book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Epistle to the Colossians	1	27	 ⲛⲏ ⲉⲧⲁ ⲫϯ ⲟⲩⲱϣ ⲉⲧⲁⲙⲱⲟⲩ ϫⲉ ⲁϣ ⲧⲉ ϯⲙⲉⲧⲣⲁⲙⲁⲟ ⲛ̀ⲧⲉ ⲡⲱⲟⲩ ⲛ̀ⲧⲉ ⲡⲁⲓⲙⲩⲥⲧⲏⲣⲓⲟⲛ ϧⲉⲛ ⲛⲓⲉⲑⲛⲟⲥ ⲉⲧⲉ ⲡⲭ̅ⲥ̅ ⲡⲉ ϧⲉⲛ ⲑⲏⲛⲟⲩ ϯϩⲉⲗⲡⲓⲥ ⲛ̀ⲧⲉ ⲡⲱⲟⲩ	 ⲛⲁⲓ ⲉⲛⲧⲁ ⲡⲛⲟⲩⲧⲉ ⲟⲩⲱϣ ⲉⲧⲁⲙⲟⲟⲩ ϫⲉ ⲟⲩ ⲧⲉ ⲧⲙⲛ̅ⲣⲙ̅ⲙⲁⲟ ⲙ̅ⲡⲉⲟⲟⲩ ⲙ̅ⲡⲉⲓⲙⲩⲥⲧⲏⲣⲓⲟⲛ ϩⲛ̅ ⲛ̅ϩⲉⲑⲛⲟⲥ. ⲉⲧⲉ ⲡⲁⲓ ⲡⲉ ⲡⲉⲭ̅ⲥ̅ ⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅. ⲑⲉⲗⲡⲓⲥ ⲙ̅ⲡⲉⲟⲟⲩ.	 to whom God wished to show what is the riches of (the) glory of this mystery among the Gentiles, which is Christ in you, the hope of (the) glory:	 οἷς ἠθέλησεν ὁ θεὸς γνωρίσαι τί τὸ πλοῦτος τῆς δόξης τοῦ μυστηρίου τούτου ἐν τοῖς ἔθνεσιν, ὅ ἐστιν Χριστὸς ἐν ὑμῖν, ἡ ἐλπὶς τῆς δόξης·						
Epistle to the Colossians	1	28	 ⲫⲁⲓ ⲁ̀ⲛⲟⲛ ⲉⲧⲉⲛϩⲓⲱⲓϣ ⲙ̀ⲙⲟϥ ⲉⲛⲧⲥⲁⲃⲟ ⲛ̀ⲣⲱⲙⲓ ⲛⲓⲃⲉⲛ ⲟⲩⲟϩ ⲉⲛϯⲥⲃⲱ ⲛ̀ⲣⲱⲙⲓ ⲛⲓⲃⲉⲛ ϧⲉⲛ ⲥⲟⲫⲓⲁ ⲛⲓⲃⲉⲛ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲛⲧⲁϩⲉ ⲣⲱⲙⲓ ⲛⲓⲃⲉⲛ ⲉ̀ⲣⲁⲧⲟⲩ ⲉⲩϫⲏⲕ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲭ̅ⲥ̅	 ⲡⲁⲓ ⲁⲛⲟⲛ ⲉⲧⲛ̅ⲧⲁϣⲉⲟⲉⲓϣ ⲙ̅ⲙⲟϥ. ⲉⲛϯⲥⲃⲱ ⲛ̅ⲣⲱⲙⲉ ⲛⲓⲙ. ⲁⲩⲱ ⲉⲛⲧⲥⲁⲃⲟ ⲙ̅ⲙⲟⲟⲩ ϩⲛ̅ ⲥⲟⲫⲓⲁ ⲛⲓⲙ. ϫⲉ ⲉⲛⲉⲧⲁϩⲉ ⲣⲱⲙⲉ ⲛⲓⲙ ⲉⲣⲁⲧϥ̅ ⲛ̅ⲧⲉⲗⲓⲟⲥ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅.	 he whom we (pron.) proclaim, instructing every man and teaching every man in all wisdom, that we may present all men complete in Christ;	 ὃν ἡμεῖς καταγγέλλομεν νουθετοῦντες πάντα ἄνθρωπον καὶ διδάσκοντες πάντα ἄνθρωπον ἐν πάσῃ σοφίᾳ, ἵνα παραστήσωμεν πάντα ἄνθρωπον τέλειον ἐν Χριστῷ·						
Epistle to the Colossians	1	29	 ⲫⲁⲓ ⲉ̀ϯϭⲓϧⲓⲥⲓ ⲛ̀ϧⲏⲧϥ ⲉⲓⲉ̀ⲣⲁⲅⲱⲛⲓⲍⲉⲥⲑⲉ ⲕⲁⲧⲁ ⲡⲉϥⲉⲣϩⲱⲃ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧ ϧⲉⲛ ⲟⲩϫⲟⲙ	 ⲡⲁⲓ ⲉϯϩⲓⲥⲉ ⲙ̅ⲙⲟⲓ ⲉⲣⲟϥ ⲉⲉⲓⲁⲅⲱⲛⲓⲍⲉ ⲕⲁⲧⲁ ⲧⲉϥⲉⲛⲉⲣⲅⲓⲁ ⲉⲧⲉⲛⲉⲣⲅⲓ ⲛ̅ϩⲏⲧ ϩⲛ̅ ⲟⲩϭⲟⲙ:	 he in whom I toil, striving according to his working in me. in [a] power.	 εἰς ὃ καὶ κοπιῶ ἀγωνιζόμενος κατὰ τὴν ἐνέργειαν αὐτοῦ τὴν ἐνεργουμένην ἐν ἐμοὶ ἐν δυνάμει.						
Epistle to the Colossians	2	1	 ϯⲟⲩⲱϣ ⲅⲁⲣ ⲉ̀ⲑⲣⲉⲧⲉⲛⲉⲙⲓ ϫⲉ ⲟⲩⲁⲅⲱⲛ ⲛ̀ⲁϣ ⲙ̀ⲙⲁⲓⲏ ⲉⲧⲉⲛⲧⲏⲓ ⲙ̀ⲙⲁⲩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲑⲏⲛⲟⲩ ⲛⲉⲙ ⲛⲏ ⲉⲧϧⲉⲛ ⲗⲁⲟⲇⲓⲕⲓⲁ ⲛⲉⲙ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧⲉ ⲙ̀ⲡⲟⲩⲛⲁⲩ ⲉ̀ⲡⲁϩⲟ ϧⲉⲛ ⲧⲥⲁⲣⲝ	 ϯⲟⲩⲱϣ ⲅⲁⲣ ⲉⲧⲣⲉⲧⲛ̅ⲉⲓⲙⲉ ϫⲉ ⲟⲩⲁϣ ⲛ̅ϭⲟⲧ ⲡⲉ ⲡⲁⲅⲱⲛ ⲉϯⲉⲓⲣⲉ ⲙ̅ⲙⲟϥ ϩⲁⲣⲱⲧⲛ̅. ⲙⲛ̅ ⲛⲉⲧϩⲛ̅ ⲗⲁⲟⲇⲓⲕⲓⲁ. ⲙⲛ̅ ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲉ ⲙ̅ⲡⲟⲩⲛⲁⲩ ⲉⲡⲁϩⲟ ϩⲛ̅ ⲧⲥⲁⲣⲝ̅.	 For I wish you to know how great a striving I have for you, and them who are in Laodikia, and all who saw not my face in (the) flesh,	 Θέλω γὰρ ὑμᾶς εἰδέναι ἡλίκον ἀγῶνα ἔχω ὑπὲρ ὑμῶν καὶ τῶν ἐν Λαοδικείᾳ καὶ ὅσοι οὐχ ἑόρακαν τὸ πρόσωπόν μου ἐν σαρκί,						
Epistle to the Colossians	2	2	 ϩⲓⲛⲁ ⲛ̀ⲥⲉϫⲉⲙⲛⲟⲙϯ ⲛ̀ϫⲉ ⲛⲟⲩϩⲏⲧ ⲉⲩⲧⲥⲁⲃⲏⲟⲩⲧ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩϩⲓⲟⲓ ϧⲉⲛ ⲟⲩⲁⲅⲁⲡⲏ ⲛⲉⲙ ⲟⲩⲙⲉⲧⲣⲁⲙⲁⲟ ⲛⲓⲃⲉⲛ ⲛ̀ⲧⲉ ⲫⲙⲟϩ ⲛ̀ⲧⲉ ⲡⲉϥⲕⲁϯ ⲉ̀ⲡⲥⲟⲩⲉⲛ ⲡⲓⲙⲩⲥⲧⲏⲣⲓⲟⲛ ⲛ̀ⲧⲉ ⲫϯ ⲫⲓⲱⲧ ⲙ̀ⲡⲭ̅ⲥ̅	 ϫⲉⲕⲁⲥ ⲉⲣⲉ ⲡⲉⲩϩⲏⲧ ⲙ̅ⲧⲟⲛ ⲉⲁⲩⲧⲁϫⲣⲟⲟⲩ ϩⲛ̅ ⲟⲩⲁⲅⲁⲡⲏ. ⲁⲩⲱ ⲉⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲛⲓⲙ ⲙ̅ⲡⲧⲱⲧ ⲛ̅ϩⲏⲧ ⲛ̅ⲧⲙⲛ̅ⲧⲥⲁⲃⲉ ⲉⲡⲥⲟⲟⲩⲛ ⲙ̅ⲡⲙⲩⲥⲧⲏⲣⲓⲟⲛ ⲙ̅ⲡⲛⲟⲩⲧⲉ.	 that their hearts may take courage, being instructed through [a] reasoning, in [a] love and all riches of (the) fulness of their (lit. his) understanding, unto (the) knowledge of the mystery of God the Father of Christ,	 ἵνα παρακληθῶσιν αἱ καρδίαι αὐτῶν, συμβιβασθέντες ἐν ἀγάπῃ καὶ εἰς πᾶν πλοῦτος τῆς πληροφορίας τῆς συνέσεως, εἰς ἐπίγνωσιν τοῦ μυστηρίου τοῦ θεοῦ, Χριστοῦ,						
Epistle to the Colossians	2	3	 ⲫⲁⲓ ⲉⲧⲉ ⲛⲓⲁϩⲱⲣ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ϯⲥⲟⲫⲓⲁ ⲛⲉⲙ ⲡⲓⲉⲙⲓ ⲉⲧϩⲏⲡ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧϥ	 ⲡⲁⲓ ⲉⲧⲟⲩⲛ̅ϩⲏⲧϥ̅ ⲛ̅ϭⲓ ⲛⲁϩⲱⲱⲣ ⲧⲏⲣⲟⲩ ⲛ̅ⲧⲥⲟⲫⲓⲁ. ⲙⲛ̅ ⲡⲥⲟⲟⲩⲛ ⲉⲩϩⲏⲡ.	 he in whom (are) all the treasures of the wisdom and the hidden knowledge.	 ἐν ᾧ εἰσιν πάντες οἱ θησαυροὶ τῆς σοφίας καὶ γνώσεως ἀπόκρυφοι.						
Epistle to the Colossians	2	4	 ⲫⲁⲓ ⲇⲉ ϯϫⲱ ⲙ̀ⲙⲟϥ ϩⲓⲛⲁ ⲛ̀ⲧⲉϣ̀ⲧⲉⲙ ϩⲗⲓ ⲉⲣϩⲁⲗ ⲙ̀ⲙⲱⲧⲉⲛ ϧⲉⲛ ϩⲁⲛⲥⲁϫⲓ ⲛ̀ⲉⲥⲱⲟⲩ	 ⲡⲁⲓ ⲉⲓϫⲱ ⲙ̅ⲙⲟϥ ϫⲉ ⲛ̅ⲛⲉ ⲗⲁⲁⲩ ⲣ̅ϩⲁⲗ ⲙ̅ⲙⲱⲧⲛ ϩⲛ̅ ϩⲉⲛϣⲁϫⲉ ⲉⲛⲉⲥⲱⲟⲩ:	 But this I say, that no one may deceive you in beautiful words.	 τοῦτο λέγω ἵνα μηδεὶς ὑμᾶς παραλογίζηται ἐν πιθανολογίᾳ.						
Epistle to the Colossians	2	5	 ⲓⲥϫⲉ ⲅⲁⲣ ϯ ⲛⲉⲙⲱⲧⲉⲛ ⲁⲛ ϧⲉⲛ ⲧⲥⲁⲣⲝ ⲁⲗⲗⲁ ϯ ⲛⲉⲙⲱⲧⲉⲛ ϧⲉⲛ ⲡⲓⲡⲛ̅ⲁ̅ ⲉⲓⲣⲁϣⲓ ⲟⲩⲟϩ ⲉⲓⲛⲁⲩ ⲉⲧⲉⲧⲉⲛⲧⲁⲝⲓⲥ ⲛⲉⲙ ⲡⲓⲧⲁϫⲣⲟ ⲛ̀ⲧⲉ ⲡⲉⲧⲉⲛⲛⲁϩϯ ⲉⲧϧⲉⲛ ⲡⲭ̅ⲥ̅	 ⲉϣϫⲉ ϩⲛ̅ ⲧⲥⲁⲣⲝ̅ ⲅⲁⲣ ⲉⲛϯϩⲁⲧⲉ ⲧⲏⲩⲧⲛ̅ ⲁⲛ. ⲁⲗⲗⲁ ϯⲛⲙ̅ⲙⲏⲧⲛ ϩⲙ̅ ⲡⲉⲡⲛ̅ⲁ̅ ⲉⲉⲓⲣⲁϣⲉ. ⲁⲩⲱ ⲉⲉⲓϭⲱϣⲧ̅ ⲉⲧⲉⲧⲛ̅ⲧⲁⲝⲓⲥ. ⲁⲩⲱ ⲡⲧⲁϫⲣⲟ ⲛ̅ⲧⲉⲧⲛⲡⲓⲥⲧⲓⲥ ⲉⲧϫⲓ ⲉϩⲟⲩⲛ ⲉⲡⲉⲭ̅ⲥ̅.	 For if I am not with you in (the) flesh, [but] I am with you in the spirit, rejoicing and seeing your order, and the firmness of your faith which is in Christ.	 εἰ γὰρ καὶ τῇ σαρκὶ ἄπειμι, ἀλλὰ τῷ πνεύματι σὺν ὑμῖν εἰμι, χαίρων καὶ βλέπων ὑμῶν τὴν τάξιν καὶ τὸ στερέωμα τῆς εἰς Χριστὸν πίστεως ὑμῶν.						
Epistle to the Colossians	2	6	 ⲙ̀ⲫⲣⲏϯ ⲟⲩⲛ ⲉⲧⲁⲣⲉⲧⲉⲛϭⲓ ⲙ̀ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲙⲟϣⲓ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧϥ	 ⲛ̅ⲑⲉ ϭⲉ ⲉⲛⲧⲁⲧⲉⲧⲛ̅ϫⲓ ⲙ̅ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅ ⲡϫⲟⲉⲓⲥ ⲙⲟⲟϣⲉ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧϥ̅	 As then ye received Christ Jesus, walk in him,	 Ὡς οὖν παρελάβετε τὸν Χριστὸν Ἰησοῦν τὸν κύριον, ἐν αὐτῷ περιπατεῖτε,						
Epistle to the Colossians	2	7	 ⲉⲣⲉⲧⲉⲛϭⲉ ⲛⲟⲩⲛⲓ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲕⲱⲧ ⲙ̀ⲙⲱⲧⲉⲛ ⲛ̀ϧⲏⲧϥ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲧⲁϫⲣⲏⲟⲩⲧ ϧⲉⲛ ⲡⲓⲛⲁϩϯ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁⲩⲧⲥⲁⲃⲉ ⲑⲏⲛⲟⲩ ⲉⲣⲉⲧⲉⲛⲟⲓ ⲛ̀ϩⲟⲩⲟ ⲛ̀ϧⲏⲧϥ ϧⲉⲛ ⲟⲩϣⲉⲡϩⲙⲟⲧ	 ⲉⲧⲉⲧⲛϫⲉ ⲛⲟⲩⲛⲉ ⲉⲃⲟⲗ. ⲁⲩⲱ ⲉⲩⲕⲱⲧ ⲙ̅ⲙⲱⲧⲛ ⲛ̅ϩⲏⲧϥ̅. ⲉⲧⲉⲧⲛ̅ⲧⲁϫⲣⲏⲩ ϩⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ. ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁⲩⲧⲥⲁⲃⲉ ⲧⲏⲩⲧⲛ̅ ⲉⲧⲉⲧⲛ̅ⲣ̅ϩⲟⲩⲟ ϩⲛ̅ ⲟⲩϣⲡ̅ϩⲙⲟⲧ.	 taking root, and building yourselves in him, and being confirmed in the faith, according as ye were instructed, abounding in it in [a] thanksgiving.	 ἐρριζωμένοι καὶ ἐποικοδομούμενοι ἐν αὐτῷ καὶ βεβαιούμενοι τῇ πίστει καθὼς ἐδιδάχθητε, περισσεύοντες ἐν εὐχαριστίᾳ.						
Epistle to the Colossians	2	8	 ⲁⲛⲁⲩ ⲟⲩⲛ ⲙⲏⲡⲱⲥ ⲟⲩⲟⲛ ⲡⲉⲧⲕⲱⲗⲡ ⲙ̀ⲙⲱⲧⲉⲛ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩⲙⲉⲧⲫⲓⲗⲟⲥⲟⲫⲟⲥ ⲛⲉⲙ ⲟⲩⲁⲡⲁⲧⲏ ⲉⲥϣⲟⲩⲓⲧ ⲕⲁⲧⲁ ⲛⲓⲡⲁⲣⲁⲇⲟⲥⲓⲥ ⲛ̀ⲧⲉ ⲛⲓⲣⲱⲙⲓ ⲕⲁⲧⲁ ⲛⲓⲥⲧⲟⲓⲭⲓⲱⲛ ⲛ̀ⲧⲉ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲟⲩⲟϩ ⲕⲁⲧⲁ ⲡⲭ̅ⲥ̅ ⲁⲛ	 ϭⲱϣⲧ̅ ⲙⲏⲡⲱⲥ ⲛ̅ⲧⲉ ⲟⲩⲁ ϣⲱⲡⲉ ⲉϥϣⲱⲗ ⲙ̅ⲙⲱⲧⲛ̅ ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲧⲉⲫⲓⲗⲓⲥⲟⲫⲓⲁ ⲙⲛ̅ ⲧⲁⲡⲁⲧⲏ ⲉⲧϣⲟⲩⲉⲓⲧ. ⲕⲁⲧⲁ ⲙ̅ⲡⲁⲣⲁⲇⲟⲥⲓⲥ ⲛ̅ⲛ̅ⲣⲱⲙⲉ. ⲕⲁⲧⲁ ⲛⲉⲥⲧⲟⲓⲭⲓⲟⲛ ⲙ̅ⲡⲕⲟⲥⲙⲟⲥ. ⲉⲛⲕⲁⲧⲁ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅ ⲁⲛ.	 See, then, lest by any means there is he who robbeth you through a philosophy and a vain. deceit, according to the traditions of the men, according to the elements of the world, and not according to Christ:	 Βλέπετε μή τις ὑμᾶς ἔσται ὁ συλαγωγῶν διὰ τῆς φιλοσοφίας καὶ κενῆς ἀπάτης κατὰ τὴν παράδοσιν τῶν ἀνθρώπων, κατὰ τὰ στοιχεῖα τοῦ κόσμου καὶ οὐ κατὰ Χριστόν·						
Epistle to the Colossians	2	9	 ϫⲉ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧϥ ϥϣⲟⲡ ⲛ̀ϫⲉ ⲡⲓⲙⲟϩ ⲧⲏⲣϥ ⲛ̀ⲧⲉ ϯⲙⲉⲑⲛⲟⲩϯ ⲥⲱⲙⲁⲧⲓⲕⲱⲥ ⲟⲩⲟϩ ⲧⲉⲧⲉⲛⲙⲉϩ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧϥ	 ϫⲉ ⲉⲣⲉ ⲡϫⲱⲕ ⲧⲏⲣϥ̅ ⲛ̅ⲧⲙⲛ̅ⲧⲛⲟⲩⲧⲉ ⲟⲩⲏϩ ⲛ̅ϩⲏⲧϥ̅ ⲥⲱⲙⲁⲧⲓⲕⲱⲥ.	 because in him dwelleth all the fulness of the divinity bodily,	 ὅτι ἐν αὐτῷ κατοικεῖ πᾶν τὸ πλήρωμα τῆς θεότητος σωματικῶς,						
Epistle to the Colossians	2	10	 ⲉⲧⲉ ⲛ̀ⲑⲟϥ ⲡⲉ ⲧⲁⲫⲉ ⲛ̀ⲁⲣⲭⲏ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲉⲝⲟⲩⲥⲓⲁ ⲛⲓⲃⲉⲛ	 ⲁⲩⲱ ⲉⲧⲉⲧⲛ̅ϣⲟⲟⲡ ⲛ̅ϩⲏⲧϥ̅ ⲉⲧⲉⲧⲛ̅ϫⲏⲕ ⲉⲃⲟⲗ ⲉⲧⲉ ⲡⲁⲓ ⲡⲉ ⲧⲁⲡⲉ ⲛ̅ⲁⲣⲭⲏ ⲛⲓⲙ ϩⲓ ⲉⲝⲟⲩⲥⲓⲁ ⲛⲓⲙ.	 and ye are filled with him, Who himself is (the) head of all government and all authority:	 καὶ ἐστὲ ἐν αὐτῷ πεπληρωμένοι, ὅς ἐστιν ἡ κεφαλὴ πάσης ἀρχῆς καὶ ἐξουσίας,						
Epistle to the Colossians	2	11	 ⲫⲁⲓ ⲉⲧⲁⲩⲥⲟⲩⲃⲉ ⲑⲏⲛⲟⲩ ⲛ̀ϧⲏⲧϥ ϧⲉⲛ ⲟⲩⲥⲉⲃⲓ ⲛ̀ⲑⲁⲙⲓⲟ ⲛ̀ϫⲓϫ ⲁⲛ ϧⲉⲛ ⲫⲃⲱϣ ⲙ̀ⲡⲥⲱⲙⲁ ⲛ̀ⲧⲉ ϯⲥⲁⲣⲝ ⲛ̀ϩⲣⲏⲓ ϧⲉⲛ ⲡⲥⲉⲃⲓ ⲙ̀ⲡⲭ̅ⲥ̅	 ⲡⲁⲓ ⲟⲛ ⲉⲛⲧⲁⲩⲥⲃ̅ⲃⲉ ⲧⲏⲩⲧⲛ̅ ⲛ̅ϩⲏⲧϥ̅ ϩⲛ̅ ⲟⲩⲥⲃ̅ⲃⲉ ⲁϫⲛ̅ ϭⲓϫ ϩⲙ̅ ⲡⲕⲱⲕⲁϩⲏⲩ ⲙ̅ⲡⲥⲱⲙⲁ ⲛ̅ⲧⲥⲁⲣⲝ̅ ϩⲙ̅ ⲡⲥⲃ̅ⲃⲉ ⲙ̅ⲡⲉⲭ̅ⲥ̅.	 he in whom ye were circumcised in a circumcision not made with hand, in (the) stripping off of (the) body of the flesh, in (the) circumcision of Christ;	 ἐν ᾧ καὶ περιετμήθητε περιτομῇ ἀχειροποιήτῳ ἐν τῇ ἀπεκδύσει τοῦ σώματος τῆς σαρκός, ἐν τῇ περιτομῇ τοῦ Χριστοῦ,						
Epistle to the Colossians	2	12	 ⲉ̀ⲁⲩⲕⲉⲥ ⲑⲏⲛⲟⲩ ⲛⲉⲙⲁϥ ϧⲉⲛ ⲡⲓⲱⲙⲥ ⲫⲁⲓ ⲉⲧⲉ ⲛ̀ϧⲣⲏⲓ ⲁⲧⲉⲧⲉⲛⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲛⲉⲙⲁϥ ⲟⲛ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲓⲛⲁϩϯ ⲛ̀ⲧⲉ ⲡⲓⲉⲣϩⲱⲃ ⲛ̀ⲧⲉ ⲫϯ ⲫⲁⲓ ⲉⲧⲁϥⲧⲟⲩⲛⲟⲥϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲏ ⲉⲑⲙⲱⲟⲩⲧ	 ⲉⲁⲩⲧⲉⲙⲥ̅ ⲧⲏⲩⲧⲛ̅ ⲛⲙⲙⲁϥ ϩⲙ̅ ⲡⲃⲁⲡⲧⲓⲥⲙⲁ. ⲡⲁⲓ ⲟⲛ ⲉⲛⲧⲁⲧⲉⲧⲛ̅ⲧⲱⲟⲩⲛ ⲛ̅ϩⲏⲧϥ̅ ϩⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ⲛ̅ⲧⲉⲛⲉⲣⲅⲓⲁ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ⲡⲁⲓ ⲉⲛⲧⲁϥⲧⲟⲩⲛⲟⲥϥ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲧⲙⲟⲟⲩⲧ.	 having been buried with him in the baptism, this in which ye rose with him also through the faith of the working ,of God, he who raised him from them who are dead.	 συνταφέντες αὐτῷ ἐν τῷ βαπτισμῷ, ἐν ᾧ καὶ συνηγέρθητε διὰ τῆς πίστεως τῆς ἐνεργείας τοῦ θεοῦ τοῦ ἐγείραντος αὐτὸν ἐκ νεκρῶν·						
Epistle to the Colossians	2	13	 ⲟⲩⲟϩ ⲛ̀ⲑⲱⲧⲉⲛ ϩⲱⲧⲉⲛ ⲉⲣⲉⲧⲉⲛⲙⲱⲟⲩⲧ ϧⲉⲛ ⲛⲉⲧⲉⲛⲡⲁⲣⲁⲡⲧⲱⲙⲁ ⲛⲉⲙ ϯⲙⲉⲧⲁⲧⲥⲉⲃⲓ ⲛ̀ⲧⲉⲧⲉⲛⲥⲁⲣⲝ ⲁϥⲧⲁⲛϧⲉ ⲑⲏⲛⲟⲩ ⲛⲉⲙⲁϥ ⲉ̀ⲁϥⲭⲱ ⲛⲁⲛ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲉⲛⲡⲁⲣⲁⲡⲧⲱⲙⲁ ⲧⲏⲣⲟⲩ	 ⲁⲩⲱ ⲛ̅ⲧⲱⲧⲛ̅ ⲉⲧⲉⲧⲛ̅ⲙⲟⲟⲩⲧ ϩⲛ̅ ⲙ̅ⲡⲁⲣⲁⲡⲧⲱⲙⲁ ⲙⲛ̅ ⲧⲙⲛ̅ⲧⲁⲧⲥⲃ̅ⲃⲉ ⲛ̅ⲧⲉⲧⲛ̅ⲥⲁⲣⲝ̅. ⲁϥⲧⲁⲛϩⲉⲧ ⲧⲏⲩⲧⲛ̅ ⲛⲙ̅ⲙⲁϥ. ⲉⲁϥⲕⲱ ⲛⲏⲧⲛ̅ ⲉⲃⲟⲗ ⲛ̅ⲛⲉⲧⲛⲡⲁⲣⲁⲡⲧⲱⲙⲁ ⲧⲏⲣⲟⲩ.	 And ye also being dead in your transgressions and the uncircumcision of your flesh, he made you alive with him, having forgiven. us all our transgressions,	 καὶ ὑμᾶς νεκροὺς ὄντας ἐν τοῖς παραπτώμασιν καὶ τῇ ἀκροβυστίᾳ τῆς σαρκὸς ὑμῶν, συνεζωοποίησεν ὑμᾶς σὺν αὐτῷ· χαρισάμενος ἡμῖν πάντα τὰ παραπτώματα,						
Epistle to the Colossians	2	14	 ⲉ̀ⲁϥⲥⲱⲗϫ ⲙ̀ⲡⲓⲥϧⲓ ⲛ̀ϫⲓϫ ⲫⲁⲓ ⲉ̀ⲛⲁϥⲧⲟⲓ ϧⲁⲣⲟⲛ ϧⲉⲛ ⲛⲓⲇⲟⲅⲙⲁ ⲫⲏ ⲉ̀ⲛⲁϥϯⲟⲩⲃⲏⲛ ⲟⲩⲟϩ ⲛ̀ⲑⲟϥ ⲁϥⲟⲗϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲙⲏϯ ⲉ̀ⲁϥϯⲓϥⲧ ⲛⲁϥ ⲉ̀ϧⲟⲩⲛ ̀ⲉⲡⲓⲥ⳨ⲥ	 ⲉⲁϥϥⲱⲧⲉ ⲉⲃⲟⲗ ⲙ̅ⲡⲭⲓⲣⲟⲅⲣⲁⲫⲟⲛ ⲉⲧⲉⲣⲟⲛ ϩⲛ̅ ⲛ̅ⲇⲟⲅⲙⲁ. ⲡⲁⲓ ⲉⲛⲉϥϣⲟⲟⲡ ⲟⲩⲃⲏⲛ. ⲁϥϥⲓ ⲙ̅ⲙⲟϥ ⲛ̅ⲧⲙⲏⲧⲉ. ⲁϥⲱϥⲧ̅ ⲙ̅ⲙⲟϥ ⲉⲡⲉⲥⲧⲁⲩⲣⲟⲥ.	 having blotted out the handwriting [this] which was being [given] against us in the decrees, that which was opposing us; and it (pron.) he took away from (the) midst, having nailed it into the cross.	 ἐξαλείψας τὸ καθʼ ἡμῶν χειρόγραφον τοῖς δόγμασιν ὃ ἦν ὑπεναντίον ἡμῖν, καὶ αὐτὸ ἦρκεν ἐκ τοῦ μέσου προσηλώσας αὐτὸ τῷ σταυρῷ·						
