book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Song of Songs	3	11		 ⲁⲙⲏⲓⲧⲛ̅ ⲉⲃⲟⲗ ⲛ̅ϣⲉⲉⲣⲉ ⲛ̅ⲥⲓⲱⲛ ⲛ̅ⲧⲉⲧⲛ̅ⲛⲁⲩ ⲉⲡⲣ̅ⲣⲟ ⲥⲟⲗⲟⲙⲱⲛ ϩⲙ̅ ⲡⲉⲕⲗⲟⲙ ⲛ̅ⲧⲁ ⲧⲉϥⲙⲁⲁⲩ ⲥⲧ[ⲉⲫ]ⲁⲛⲟⲩ ⲙ̅ⲙⲟϥ ⲛ̅ϩⲏⲧϥ̅ [ϩ]ⲙ̅ ⲡⲉϩⲟⲟⲩ ⲛ̅ⲧⲉϥϣ[ⲉ]ⲗⲉⲉⲧ. ϩⲙ̅ ⲡⲉ[ϩ]ⲟⲟⲩ ⲙ̅ⲡⲟⲩⲛⲟϥ ⲙ̅ⲡⲉϥϩⲏⲧ.	 Go forth, ye daughters of Sion, and behold king Solomon, with the crown wherewith his mother crowned him, in the day of his espousals, and in the day of the gladness of his heart.	 ἐξέλθατε καὶ ἴδετε ἐν τῷ βασιλεῖ Σαλωµων ἐν τῷ στεφάνῳ, ᾧ ἐστεφάνωσεν αὐτὸν ἡ µήτηρ αὐτοῦ ἐν ἡµέρᾳ νυµφεύσεως αὐτοῦ καὶ ἐν ἡµέρᾳ εὐφροσύνης καρδίας αὐτοῦ.	 [ⲁⲙⲱⲓ̈ⲛⲓ ⲉⲃⲁⲗ ⲛ̈ⲧ]ⲉϯ. ⲛⲉⲩ ⲉⲡⲓⲣⲣⲁ ⲥⲟⲗⲟⲙⲱⲛ÷ ⲡⲕⲗ[ⲁⲙ ⲛ̈ⲧⲁ ⲧⲉϥⲙⲉⲩ ⲧⲉⲓ̈ϥ ⲛⲉ]ϥ ϣⲁ ⲡⲉϩⲁⲟⲩ ⲛ̈ⲧⲉϥϣⲉⲗⲏⲧ÷ ⲁϩⲁ ϩⲓⲙ ⲡⲉϩ[ⲁⲟⲩ ⲙ̈ⲡⲟⲩⲛⲁϥ ⲙ̈ⲡⲉϥ]ϩⲏⲧ÷					
Song of Songs	4	1		 ⲉⲓϣ ϩⲏⲏⲧⲉ ⲛⲁⲛⲟⲩ ⲧⲁϣⲃⲉⲉⲣⲉ ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲛⲉⲥⲱ ⲛⲟⲩⲃⲁⲗ ⲉⲩⲟ ⲛ̅ⲑⲉ ⲛ̅ϩⲉⲛⲃⲁⲗ ⲛ̅ϭⲣⲟⲟⲙⲡⲉ. ⲁⲩⲱ ⲛⲟⲩⲥⲡⲟⲧⲟⲩ ⲉⲩⲟ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩϩⲱⲱⲥ ⲛ̅ⲕⲟⲕⲕⲟⲥ ⲡⲃⲟⲗ ⲛ̅ⲧⲟⲩⲧⲁⲡⲣⲟ. ⲡⲟⲩϥⲱ ⲉϥⲟ ⲛ̅ⲑⲉ ⲛ̅ⲛ̅ⲁⲅⲉⲗⲏ ⲛ̅ⲛ̅ⲃⲁⲁⲙⲡⲉ ⲉⲁⲩⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ϩⲛ̅ ⲅⲁⲗⲁⲁⲇ.	 Behold, thou art fair, my companion; behold, thou art fair; thine eyes are doves, beside thy veil: thy hair is as flocks of goats, that have appeared from Galaad.	 Ἰδοὺ εἶ καλή, ἡ πλησίον µου, ἰδοὺ εἶ καλή. ὀφθαλµοί σου περιστεραὶ ἐκτὸς τῆς σιωπήσεώς σου. τρίχωµά σου ὡς ἀγέλαι τῶν αἰγῶν, αἳ ἀπεκαλύφθησαν ἀπὸ τοῦ Γαλααδ.	 ϩⲏⲧⲉ ⲛⲁⲛⲟⲩⲓ̈ ⲧⲁ[ⲁⲗⲏⲟⲩ ϩⲏ]ⲧⲉ ⲛⲁⲛ[ⲟⲩⲓ̈÷ ⲛⲉⲃⲉⲗ ϩⲉ]ⲛϫⲣⲁⲙⲡⲓ ⲛⲉ÷ ⲙ̈ⲡⲡ[ⲁⲗ ⲙ̈ⲡⲉⲣϣⲱⲛ÷ ⲛⲉϥⲱⲟⲩ ⲛ̈ⲑⲏ ⲛ̈ⲛ]ⲙⲏϣⲉⲁ ⲙ̈ⲃⲁⲁⲙⲡⲓ ⲁ[ⲩⲟⲩⲱ]ⲛ[ϩ] ⲉ[ⲃ]ⲁⲗ ⲛ̈ⲅ[ⲁⲗⲁⲁⲇ÷]					
Song of Songs	4	2		 ⲛⲟⲩⲟⲃϩⲉ ⲛ̅ⲑⲉ ⲛ̅ⲛ̅ⲁⲅⲉⲗⲏ ⲛ̅ⲛⲉⲛⲧⲁⲩ[ϩ]ⲟⲟⲕⲟⲩ ⲉⲁⲩⲉⲓ ⲉϩⲣⲁ[ⲓ ϩⲙ̅] ⲡⲙⲟⲟⲩ. ⲉⲣⲉ ϩ[ⲉⲛϣ]ⲏⲣⲉ ⲛ̅ϩⲁⲧⲣⲉⲩⲉ ϣ[ⲟⲟ]ⲡ ⲛⲁⲩ ⲧⲏⲣⲟⲩ [ⲁⲩⲱ ⲙ̅]ⲙⲛ̅ ⲙⲛ̅ⲧⲁⲧϣⲏ[ⲣⲉ ⲛ̅ϩ]ⲏⲧⲟⲩ	 Thy teeth are as flocks of shorn sheep, that have gone up from the washing; all of them bearing twins, and there is not a barren one among them.	 ὀδόντες σου ὡς ἀγέλαι τῶν κεκαρµένων, αἳ ἀνέβησαν ἀπὸ τοῦ λουτροῦ, αἱ πᾶσαι διδυµεύουσαι, καὶ ἀτεκνοῦσα οὐκ ἔστιν ἐν αὐταῖς.	 ⲛⲉ[ⲁⲃⲉϩ ⲛ̈ⲑⲏ] ⲛ̈ⲛⲟⲩⲙⲏϣⲉ ⲁⲩϣⲁⲛ[ϣⲁⲃⲟⲩ ⲁⲩⲓ̈ ⲉⲃⲁ]ⲗ ⲙ̈ⲡⲓ[ϫⲱⲕⲟ]ⲙ[÷ ⲉϣⲁⲩ]ϫⲡⲟ ⲛ̈ⲥⲛⲉⲩ ⲥⲛⲉⲩ[÷ ⲙ̈ⲙⲁⲛⲛ ⲟⲩ]ⲁⲧϣⲏⲗⲓ ⲛ̈[ϩ]ⲏⲧⲟ[ⲩ]÷					
Song of Songs	4	3		 ⲉⲣⲉ ⲛⲟⲩ[ⲥⲡⲟ]ⲧⲟⲩ ⲉⲩⲟ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩ[ϩ]ⲱⲱⲥ ⲛ̅ⲕⲟⲕⲕⲟⲥ ⲧⲁϣⲉⲗⲉⲉⲧ. ⲁⲩⲱ ⲧⲟⲩϭⲓⲛϣⲁϫⲉ ⲛⲉⲥⲱⲥ. ⲛ̅ⲟⲩⲟⲩⲟϭⲉ ⲉⲩⲟ ⲛ̅ⲑⲉ ⲛ̅ϩⲉⲛⲕⲟⲩⲕⲉ ⲛ̅ϩⲉⲣⲙⲁⲛ ⲙ̅ⲡⲃⲟⲗ ⲛ̅ⲧⲟⲩⲧⲁⲡⲣⲟ	 Thy lips are as a thread of scarlet, and thy speech is comely: like the rind of a pomegranate is thy cheek without thy veil.	 ὡς σπαρτίον τὸ κόκκινον χείλη σου, καὶ ἡ λαλιά σου ὡραία. ὡς λέπυρον τῆς ῥόας µῆλόν σου ἐκτὸς τῆς σιωπήσεώς σου.	 [ⲛⲉⲥⲡⲁⲧⲟⲩ] ⲛ̈ⲑⲏ ⲛ̈ⲛⲟⲩϩⲱⲥ [ⲛ̈ⲕⲟⲕⲕⲟⲥ÷] ⲡⲉϫⲓⲛϣⲉϫ[ⲓ ⲛⲁⲥⲱ]ϥ[÷ ⲛⲉⲩⲁϫ]ⲉⲓ ⲛ̈ⲑⲏ ⲛⲧⲕⲟⲩ[ⲕⲓ] ⲛ[ϩⲉⲣⲙⲉⲛ÷] ⲙ̈ⲡⲁⲗ ⲙ[ⲡⲉⲣϣⲱ]ⲛ÷					
Song of Songs	4	4		 ⲡⲟⲩⲙⲁⲕϩ̅ ⲉϥⲁϩⲉⲣⲁⲧϥ̅ ⲛ̅ⲑⲉ ⲙ̅ⲡⲡⲩⲣⲅⲟⲥ ⲛ̅ⲇⲁⲩⲉⲓⲇ ⲉⲁⲩⲕⲟⲧϥ̅ ϩⲛ̅ ⲑⲁⲗⲡⲓⲱⲑ ⲉⲣⲉ ϣⲟ ⲛ̅ⲑⲩⲣⲱⲛ ⲁϣⲉ ⲉⲣⲟϥ ⲁⲩⲱ ⲛ̅ⲥⲟⲟⲧⲉ ⲧⲏⲣⲟⲩ ⲛ̅ⲛ̅ⲇⲩⲛⲁ[ⲧⲟ]ⲥ	 Thy neck is as the tower of David, that was built for an armoury: a thousand shields hang upon it, and all darts of mighty men.	 ὡς πύργος Δαυιδ τράχηλός σου ὁ ᾠκοδοµηµένος εἰς θαλπιωθ· χίλιοι θυρεοὶ κρέµανται ἐπ’ αὐτόν, πᾶσαι βολίδες τῶν δυνατῶν.	 ⲛ̈ⲑⲏ ⲙ̈ⲡⲩⲣⲅⲟⲥ ⲛ̈ⲇⲁⲩⲓ̈ⲇ. ⲡⲉ ⲡⲉⲙⲁ[ϯ. ⲁⲩⲕⲁⲧϥ ϩⲓⲛ ⲑⲁⲗⲡⲓⲱⲑ÷ ⲁⲗⲉ] ϣⲁ ⲛ̈ϫⲓⲗⲗⲉⲓ. ⲉϣⲓ ⲛϩⲏⲧϥ÷ ⲛⲓⲥ[ⲁϯ. ⲧⲏⲗⲟⲩ ⲛ̈ⲛⲓⲛϫⲱⲣⲓ÷]					
Song of Songs	4	5		 ⲉⲣⲉ ⲧⲟⲩⲉⲕⲓⲃ[ⲉ ⲥⲛ̅ⲧ]ⲉ ⲉⲩⲟ ⲛ̅ⲑⲉ ⲙ̅ⲡⲙⲁⲥ [ⲥⲛⲁⲩ] ⲛ̅ϩⲁⲧⲣⲉⲉⲩⲉ ⲛ̅ϭⲁ[ϩⲥⲉ ⲉⲩ]ⲙⲟⲟⲛⲉ ϩⲛ̅ ⲛⲉ[ⲕⲣⲓⲛⲟⲛ]	 Thy two breasts are as two twin fawns, that feed among the lilies.	 δύο µαστοί σου ὡς δύο νεβροὶ δίδυµοι δορκάδος οἱ νεµόµενοι ἐν κρίνοις.	 [ⲧⲉⲕⲓⲃⲓ] ⲥⲛⲟⲩϯ. ⲛ̈ⲑⲏ ⲛ̈ⲛⲓⲁϩⲁⲧⲣⲏ ⲥⲛⲉⲩ [ⲛ̈ⲇⲟⲣⲕⲁⲥ÷ ⲉⲧⲙⲁⲛⲉⲓ ϩⲓⲛ ⲛⲓⲛ]ϩⲗⲏⲗⲓ					
Song of Songs	4	6		 ϣⲁⲛⲧⲉ ⲡⲉϩⲟⲟ[ⲩ ϫⲱⲕ] ⲛ̅ⲧⲉ ⲛ̅ϩⲁⲓⲃⲉⲥ ⲣⲓⲕ[ⲉ].	 Until the day dawn, and the shadows depart, I will betake me to the mountain of myrrh, and to the hill of frankincense.	 ἕως οὗ διαπνεύσῃ ἡ ἡµέρα καὶ κινηθῶσιν αἱ σκιαί, πορεύσοµαι ἐµαυτῷ πρὸς τὸ ὄρος τῆς σµύρνης καὶ πρὸς τὸν βουνὸν τοῦ Λιβάνου.	 ϣⲁⲛⲧⲉ ⲡⲉϩⲁⲟⲩ ⲓ̈ ⲛ̈ⲧⲉ [ⲛⲓⲛϩⲏⲓ̈ⲃⲓ ⲗⲓⲕⲓ÷ ϯⲛⲉⲙⲁϣⲓ] ⲁⲛⲁⲕ ⲙ̈ⲡ[ⲧⲁ]ⲩ ⲙ̈ⲡϣⲉⲗ ⲙⲁⲟⲩⲉⲧ [ⲁϩⲁ ϣⲁ ⲧⲥⲓⲃⲧ ⲙ̈ⲡⲗⲉⲃⲉⲛⲟⲩⲥ÷]					
Song of Songs	4	7		 ⲛⲁⲛⲟⲩ ⲧⲏⲣⲉ ⲧⲁϣ[ⲃ]ⲉⲉⲣⲉ ⲁⲩⲱ ⲙⲛ̅ ⲗⲁⲁⲩ ⲛ̅ϫⲃⲓⲛ ⲛ̅ϩⲏⲧⲉ	 Thou art all fair, my companion, and there is no spot in thee.	 ὅλη καλὴ εἶ, ἡ πλησίον µου, καὶ µῶµος οὐκ ἔστιν ἐν σοί.	 ⲛⲁⲛⲟⲩⲓ̈ ⲧⲏ[ⲗⲓ] ⲧⲁⲁⲗⲏⲟⲩ [ⲙ]ⲁⲛ ⲧⲱⲗⲟ[ⲃ ϣⲁⲡ ⲛ̈ϩⲏⲧⲓ]÷					
Song of Songs	4	8		 ⲁ[ⲙ]ⲏ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲗⲓⲃⲁⲛⲟⲥ ⲧⲉⲛⲁⲉⲓ ⲁⲩⲱ ⲛ̅ⲧⲉⲕⲧⲟ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲁⲣⲭⲏ ⲛ̅ⲧⲡⲓⲥⲧⲓⲥ. ⲉⲃ[ⲟⲗ ϩⲓ]ϫⲛ̅ ⲧⲁⲡⲉ ⲛ̅ⲥⲁ [ⲛⲉⲓⲣ ⲙ]ⲛ̅ ϩⲉⲣⲙⲱⲛ [ⲉⲃⲟⲗ ϩⲛ̅] ⲛ̅ⲃⲏⲃ ⲛ̅ⲙ̅[ⲙⲟⲩⲓ ⲁⲩ]ⲱ ⲉ[ⲃ]ⲟⲗ ϩⲛ̅ [ⲛ̅ⲧⲟⲩⲉⲓⲏ ⲛ̅]ⲙ̅ⲡⲁⲣⲇⲁ[ⲗⲓⲥ	 Come from Libanus, my bride, come from Libanus: thou shalt come and pass from the top of Faith, from the top of Sanir and Hermon, from the lions’ dens, from the mountains of the leopards.	 Δεῦρο ἀπὸ Λιβάνου, νύµφη, δεῦρο ἀπὸ Λιβάνου· ἐλεύσῃ καὶ διελεύσῃ ἀπὸ ἀρχῆς πίστεως, ἀπὸ κεφαλῆς Σανιρ καὶ Ερµων, ἀπὸ µανδρῶν λεόντων, ἀπὸ ὀρέων παρδάλεων.	 ⲁ[ⲙⲏ ⲉⲃⲁⲗ] ⲙ̈ⲡⲗⲉⲃⲉⲛ[ⲟⲩ]ⲥ÷ ϫⲉⲗⲏⲧ ⲁⲙⲏ ⲉ[ⲃⲁⲗ ⲙ̈ⲡⲗ]ⲉⲃⲉ[ⲛⲟ]ⲩⲥ ⲧⲉ[ⲛⲉⲓ̈ ⲛ̈]ⲧⲉⲙⲁϣⲓ ⲛ[ⲥⲁ] ⲧⲁⲡⲁⲣⲭⲏ ⲛ̈ⲧⲉⲡ[ⲓⲥⲧⲓⲥ ⲉ]ⲃⲁⲗ [ⲛ̈ⲧⲁⲡⲏ ⲛ̈ⲥⲁⲛⲉⲓⲣ] ⲁϩⲁ ϩⲉⲣⲙⲱ[ⲛ]÷ ⲉⲃⲁⲗ ⲛ̈ⲛ[ⲓⲁⲛⲧⲁⲩ ⲛ̈ⲛⲓ]ⲙⲙⲟⲩⲓ̈÷ ⲉ[ⲃⲁⲗ ⲛ̈ⲛⲃⲏⲃ] ⲛ̈ⲧⲉ ⲛⲓⲗⲁⲃⲁ[ⲓ÷]					
Song of Songs	4	9		 ⲁⲣϥⲓ] ⲡⲉⲛϩⲏⲧ [ⲧⲁⲥⲱⲛ]ⲉ ⲧⲁϣⲉⲗⲉⲉⲧ [ⲁⲣϥⲓ ⲡⲉⲛ]ϩⲏⲧ ϩⲛ̅ [ⲟ]ⲩⲁ [ⲛ̅ⲧⲉ] ⲛ̅ⲟ[ⲩ]ⲃⲁⲗ. ⲁⲩⲱ [ϩⲛ̅ ⲛⲉⲓ]ⲉⲡⲥⲁ ⲛ̅ⲧⲉ ⲡⲟⲩ[ⲙⲁ]ⲕϩ̅	 My sister, my spouse, thou hast ravished my heart; thou hast ravished my heart with one of thine eyes, with one chain of thy neck.	 Ἐκαρδίωσας ἡµᾶς, ἀδελφή µου νύµφη, ἐκαρδίωσας ἡµᾶς ἑνὶ ἀπὸ ὀφθαλµῶν σου, ἐν µιᾷ ἐνθέµατι τραχήλου σου.	 [ⲁ]ⲗⲧⲗⲉ ⲡⲉⲛ[ϩⲏⲧ ⲟⲩⲛⲁϥ ⲧⲁⲥ]ⲱⲛⲓ ⲧⲁϣⲉ[ⲗⲏ]ⲧ[÷ ⲁⲗ]ⲧⲗⲉ ⲡⲉⲛϩ[ⲏⲧ] ⲟⲩⲛⲁϥ [ϩⲓⲛⲛ ⲟⲩⲃⲉⲗ] ⲛ̈ⲟⲩⲱⲧ ϩⲓⲛ ⲧⲉⲓⲟ[ⲡ ⲥⲉⲓ̈ ⲛ̈ⲧⲉ ⲡⲉ]ⲙⲁϯ[÷]					
Song of Songs	4	10		 ϫⲉ ⲁ ⲛⲟⲩⲉⲕⲓⲃ[ⲉ] ⲥⲁ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲏⲣⲡ̅ ⲁⲩⲱ ⲡⲉⲥⲧⲟⲓ ⲛ̅ⲛⲟⲩϩⲟⲓⲧⲉ ⲉϥϣⲱϣ ⲥϩⲟⲩⲉ ⲛ̅ϩⲏⲛⲉ ⲧⲏⲣⲟⲩ	 How beautiful are thy breasts, my sister, my spouse! how much more beautiful are thy breasts than wine, and the smell of thy garments than all spices!	 τί ἐκαλλιώθησαν µαστοί σου, ἀδελφή µου νύµφη, τί ἐκαλλιώθησαν µαστοί σου ἀπὸ οἴνου; καὶ ὀσµὴ ἱµατίων σου ὑπὲρ πάντα τὰ ἀρώµατα.	 [ⲛⲁⲛⲟ]ⲩ ⲛ[ⲉⲕⲓⲃⲉⲓ ⲉϩⲟⲩⲁⲥⲧ] ⲉⲟⲩⲏⲗⲡ÷ ⲛⲁⲛⲟⲩ [ⲡⲉⲥⲧⲓⲛⲟⲩϥⲓ ⲛ̈ⲛⲉϩⲁⲓ̈ϯ. ⲉϩⲟⲩⲁⲥⲧ ⲉ]ⲥⲁϫⲉⲛ ⲛⲓⲙⲓ÷					
Song of Songs	4	11		 ⲛⲟⲩⲥⲡⲟⲧⲟⲩ ⲧⲁϣⲉⲗⲉⲉⲧ ⲉⲩϣⲟⲩⲉ ⲙⲟⲩ[ⲗϩ] ⲉⲡⲉⲥⲏⲧ ⲁⲩⲱ ⲟⲩⲉ[ⲃⲓⲱ ⲙⲛ̅] ⲟⲩⲉⲣⲱⲧⲉ ⲉ[ϥ]ϣ[ⲟⲟⲡ ϩⲙ̅] ⲡⲟⲩⲗⲁⲥ ⲁⲩ[ⲱ ⲡⲉⲥⲧⲟⲓ] ⲛ̅ⲛⲟⲩϩⲟⲓⲧⲉ [ⲉϥⲟ ⲛ̅ⲑⲉ] ⲙ̅ⲡⲉⲥⲧⲟⲓ ⲙ̅ⲡ[ⲗⲓⲃⲁⲛⲟⲥ].	 Thy lips drop honeycomb, my spouse: honey and milk are under thy tongue; and the smell of thy garments is as the smell of Libanus.	 κηρίον ἀποστάζουσιν χείλη σου, νύµφη, µέλι καὶ γάλα ὑπὸ τὴν γλῶσσάν σου, καὶ ὀσµὴ ἱµατίων σου ὡς ὀσµὴ Λιβάνου.	 ⲛⲉⲥⲡ[ⲁⲧⲟⲩ ϣⲟⲩⲁ ⲙⲟⲩⲗϩ ⲉⲡⲉⲥⲏⲧ÷ ⲟ]ⲩⲉⲃⲓⲱ ⲙⲉⲛⲛ ⲟⲩⲁⲣⲱϯ. [ϩⲓⲙ ⲡⲉⲗⲁⲥ÷ ⲡⲉⲥⲧⲁⲓ̈ ⲛ̈ⲛⲉϩⲁⲓ̈ϯ.] ⲛ̈ⲑⲏ ⲙ̈ⲥⲧⲁⲓ̈ ⲙ̈ⲡⲗⲓⲃⲁⲛ[ⲟⲥ÷]					
Song of Songs	4	12		 ⲧⲁⲥⲱⲛⲉ ⲧⲁϣ[ⲉⲗⲉⲉ]ⲧ ⲉⲥⲟ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲕⲏⲡⲟⲥ ⲉϥϣⲟⲧⲙ̅ ⲟⲩⲕⲏⲡⲟⲥ ⲉϥϣⲟⲧⲙ̅ ⲟⲩⲡⲏⲅⲏ ⲉⲥⲧⲟⲟⲃⲉ	 My sister, my spouse is a garden enclosed; a garden enclosed, a fountain sealed.	 Κῆπος κεκλεισµένος ἀδελφή µου νύµφη, κῆπος κεκλεισµένος, πηγὴ ἐσφραγισµένη·	 [ⲧⲁⲥⲱⲛⲓ ⲧⲁϣⲉⲗⲏⲧ ⲛ̈ⲑⲏ ⲛ̈ⲟⲩϣⲛ]ⲏ					
Song of Songs	4	13		 ⲛⲉⲛⲧⲁⲧⲛ̅ⲛⲟⲟⲩⲥⲉ ⲛⲁⲛ ⲉⲩⲟ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲡⲁⲣⲁⲇⲓⲥⲟⲥ ⲙⲛ̅ ⲡⲕⲁⲣⲡⲟⲥ ⲛ̅ⲛ̅ϣⲏⲛ ⲉⲧⲗⲉⲉⲗⲉ ϩⲉⲛⲕⲟⲩⲡⲣ̅ ⲙⲛ̅ ϩⲉⲛ<ⲛ>ⲁⲣⲇⲟⲥ	 Thy shoots are a garden of pomegranates, with the fruit of choice berries; camphor, with spikenard:	 ἀποστολαί σου παράδεισος ῥοῶν µετὰ καρποῦ ἀκροδρύων, κύπροι µετὰ νάρδων,	 ⲛⲉⲧⲁⲧⲁⲩⲁⲩⲧⲟⲩ ⲛⲉⲛ [ⲛ̈ⲑⲏ ⲛ̈ⲟⲩⲡⲁⲣⲁⲇⲓⲥⲟⲥ ⲙⲓⲛ (ⲟⲩ)ⲟⲩⲧⲉϩ] ⲛ̈ⲧⲉ ϯϫⲓ÷ ϩⲉⲛⲕⲩⲡⲣⲟⲥ [ⲙⲓⲛ (ϩⲉ)ⲛⲛⲁⲣⲇⲟⲥ÷]					
Song of Songs	4	14	 ⲟⲩϣⲁⲗ ⲛⲉⲙ ⲟⲩⲁⲗⲗⲱⲓ ⲛⲉⲙ ⲛ̀ϩⲏⲛⲓ ⲧⲏⲣⲟⲩ ⲉⲧⲥⲱⲧⲡ	 ⲟⲩⲛⲁ[ⲣ]ⲇⲟⲥ ⲙⲛ̅ ⲟⲩⲕⲣⲟ[ⲕⲟⲥ ⲁⲩ]ⲱ ⲟⲩⲕⲁϣ ⲙⲛ̅ [ⲟⲩⲕⲓⲛⲛ]ⲁⲙⲱⲙⲟⲛ [ⲙⲛ̅ ⲛ̅ϣⲏ]ⲛ ⲧⲏⲣⲟⲩ ⲙ̅[ⲡⲗⲓⲃⲁⲛⲟ]ⲥ ⲟⲩϣⲁⲗ [ⲙⲛ̅ ⲟⲩ]ⲁⲗⲗⲱⲓ ⲙⲛ̅ ⲛ̅[ϩⲏⲛⲉ] ⲧⲏⲣⲟⲩ ⲉⲧⲥⲟⲧⲡ̅.	 spikenard and saffron, calamus and cinnamon; with all woods of Libanus, myrrh, aloes, with all chief spices:	 νάρδος καὶ κρόκος, κάλαµος καὶ κιννάµωµον µετὰ πάντων ξύλων τοῦ Λιβάνου, σµύρνα αλωθ µετὰ πάντων πρώτων µύρων,	 [ⲟⲩⲛⲁⲣⲇⲟⲥ ⲙⲓⲛ ⲟ]ⲩⲕⲣⲟⲕⲟⲥ÷ ⲟⲩⲥⲁϫⲓⲛ ⲙⲉⲛ [ⲟⲩⲕⲓⲛⲛⲁⲙⲱⲙⲟⲛ ⲙⲉⲛ ⲛ̈ϣⲏⲛ ⲧⲏⲗ]ⲟⲩ ⲛ̈ⲧⲉ ⲡⲗⲓ]ⲃⲁⲛⲟⲥ÷ ⲟⲩ[ϣⲉⲗ ⲙⲉⲛ ⲟⲩⲁⲗⲗⲱⲓ̈÷ ⲙⲉⲛ ⲛⲉ]ⲛⲥ[ⲁ]ϫⲉⲛ ⲧⲏⲗⲟⲩ ⲉⲧⲛⲁⲟⲩⲟ[ⲩ÷]					
Song of Songs	4	15	 ⲉⲩⲟⲓ ⲛ̀ⲑⲏ ⲛ̀ⲟⲩⲡⲓⲅⲏ ⲛ̀ⲕⲁⲣⲡⲟⲥ ⲟⲩⲟϩ ⲟⲩϣⲱϯ ⲙ̀ⲙⲱⲟⲩ ⲉϥϣⲟⲩⲟ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲗⲓⲃⲁⲛⲟⲥ	 [ⲉⲩⲟ] ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲡⲏⲅⲏ ⲛ̅[ⲕⲁ]ⲣⲡⲟⲥ ⲁⲩⲱ ⲟⲩϣⲱⲧⲉ ⲙ̅ⲙⲟⲟⲩ ⲉϥϣⲟⲩⲟ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲗⲓⲃⲁⲛⲟⲥ	 a fountain of a garden, and a well of water springing and gurgling from Libanus.	 πηγὴ κήπων, φρέαρ ὕδατος ζῶντος καὶ ῥοιζοῦντος ἀπὸ τοῦ Λιβάνου.	 ⲟⲩϣⲱϯ. ⲛ̈[ⲧⲉ ⲧⲉϣⲛⲏ ⲙⲓⲛ ⲟⲩϣⲉⲓ̈ ⲉϥⲡⲉϩ]ⲧ ⲟⲩⲙⲁⲩ ⲉϥⲁⲛⲉϩ ⲉⲩⲛⲏⲟⲩ ⲉⲃ[ⲁⲗ ⲙ̈ⲡⲗⲓⲃⲁⲛⲟⲥ÷]					
