book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Second Chronicles	5	8	 ⲟⲩⲟϩ ⲛⲁⲣⲉ ⲛⲓⲧⲉⲛϩ ⲛ̀ⲧⲉ ⲛⲓⲭⲉⲣⲟⲩⲃⲓⲙ ⲫⲱⲣϣ ⲉ̀ⲃⲟⲗ ϩⲓϫⲉⲛ ⲡⲓⲙⲁ ⲛ̀ⲧⲉ ϯⲕⲩⲃⲱⲧⲟⲥ ⲛⲁⲣⲉ ⲛⲓⲭⲉⲣⲟⲩⲃⲓⲙ ϩⲱⲃⲥ ⲉ̀ⲃⲟⲗ ϩⲓϫⲱⲥ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲛⲉⲥⲁⲛⲁⲫⲟⲣⲟⲛ ⲥⲁⲡϣⲱⲓ ⲙ̀ⲙⲱⲟⲩ		 And the cherubs stretched out their wings over the place of the ark, and the cherubs covered the ark, and its staves above.	 καὶ ἦν τὰ χερουβιν διαπεπετακότα τὰς πτέρυγας αὐτῶν ἐπὶ τὸν τόπον τῆς κιβωτοῦ, καὶ συνεκάλυπτεν τὰ χερουβιν ἐπὶ τὴν κιβωτὸν καὶ ἐπὶ τοὺς ἀναφορεῖς αὐτῆς ἐπάνωθεν·						
Second Chronicles	5	9	 ⲛⲁⲩϣⲁⲩ ⲅⲁⲣ ⲡⲉ ⲛ̀ϫⲉ ⲛⲓⲁⲛⲁⲫⲟⲣⲟⲛ ⲟⲩⲟϩ ⲛⲓⲁⲛⲁⲫⲟⲣⲟⲛ ⲛⲁⲣⲉ ⲛⲟⲩⲁⲫⲏⲟⲩⲓ ⲛⲏⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲏ ⲉⲑⲟⲩⲁⲃ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲓⲧⲁⲃⲓⲣ ⲛⲁⲩϫⲟⲩϣⲧ ⲥⲁⲃⲟⲗ ⲁⲛ ⲡⲉ ⲟⲩⲟϩ ⲛⲁⲩⲭⲏ ⲙ̀ⲙⲁⲩ ⲡⲉ ϣⲁ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲫⲟⲟⲩ		 And the staves projected, and the heads of the staves were seen from the holy place in front of the oracle, they were not seen without: and there they were to this day.	 καὶ ὑπερεῖχον οἱ ἀναφορεῖς, καὶ ἐβλέποντο αἱ κεφαλαὶ τῶν ἀναφορέων ἐκ τῶν ἁγίων εἰς πρόσωπον τοῦ δαβιρ, οὐκ ἐβλέποντο ἔξω· καὶ ἦσαν ἐκεῖ ἕως τῆς ἡµέρας ταύτης.						
Second Chronicles	5	10	 ⲟⲩⲟϩ ⲛⲉ ⲙ̀ⲙⲟⲛ ϩⲗⲓ ϧⲉⲛ ϯⲕⲩⲃⲱⲧⲟⲥ ⲡⲉ ⲉ̀ⲃⲏⲗ ⲉ̀ϯⲡⲗⲁⲝ ⲃ̅ ⲛ̀ⲱⲛⲓ ⲛⲏ ⲉⲧⲁ ⲙⲱⲩ̀ⲥⲏⲥ ⲭⲁⲩ ⲙ̀ⲙⲁⲩ ϧⲉⲛ ⲭⲱⲣⲏⲃ ⲛⲏ ⲉⲧⲁ ⲫϯ ⲥⲉⲙⲛⲧⲟⲩ ⲛⲉⲙ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲉⲩⲛⲏⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ		 There was nothing in the ark except the two tables which Moses placed there in Choreb, which God gave in covenant with the children of Israel, when they went out of the land of Egypt.	 οὐκ ἦν ἐν τῇ κιβωτῷ πλὴν δύο πλάκες, ἃς ἔθηκεν Μωυσῆς ἐν Χωρηβ, ἃ διέθετο κύριος µετὰ τῶν υἱῶν Ισραηλ ἐν τῷ ἐξελθεῖν αὐτοὺς ἐκ γῆς Αἰγύπτου.						
Second Chronicles	5	11	 ⲟⲩⲟϩ ⲁⲥϣⲱⲡⲓ ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲉ ⲛⲓⲟⲩⲏⲃ ⲓ̀ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲏⲓ ⲉⲑⲟⲩⲁⲃ ϫⲉ ⲟⲩⲏⲓ ⲛⲓⲟⲩⲏⲃ ⲧⲏⲣⲟⲩ ⲉⲧⲁⲩϫⲉⲙⲟⲩ ⲁⲩⲧⲟⲩⲃⲱⲟⲩ ϫⲉ ⲛⲁⲩⲑⲏϣ ⲁⲛ ⲡⲉ ⲕⲁⲧⲁ ⲛⲟⲩⲉϩⲟⲟⲩ ⲛ̀ϣⲉⲙϣⲓ		 And it came to pass, when the priests when out of the holy place, (for all the priests that were found were sanctified, they were not then arranged according to their daily course,)	 καὶ ἐγένετο ἐν τῷ ἐξελθεῖν τοὺς ἱερεῖς ἐκ τῶν ἁγίων — ὅτι πάντες οἱ ἱερεῖς οἱ εὑρεθέντες ἡγιάσθησαν, οὐκ ἦσαν διατεταγµένοι κατ’ ἐφηµερίαν,						
Second Chronicles	5	12	 ⲟⲩⲟϩ ⲛⲓⲗⲉⲩⲓⲧⲏⲥ ⲧⲏⲣⲟⲩ ⲛⲉⲙ ⲛⲓⲟⲩⲏⲃ ⲛⲉⲙ ⲛⲓⲯⲁⲗⲙⲱⲇⲟⲥ ⲧⲏⲣⲟⲩ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲁⲥⲁⲫ ⲛⲉⲙ ⲉⲙⲁⲛ ⲛⲉⲙ ⲓⲇⲓⲑⲟⲩⲛ ⲛⲉⲙ ⲛⲉϥϣⲏⲣⲓ ⲛⲉⲙ ⲛⲉϥⲥⲛⲏⲟⲩ ⲉ̀ⲟⲩⲟⲛ ϩⲁⲛⲥⲧⲟⲗⲏ ⲛ̀ϣⲉⲛⲥ ⲧⲟⲓ ϩⲓⲱⲧⲟⲩ ⲡⲉ ϧⲉⲛ ϩⲁⲛⲕⲩⲙⲃⲁⲗⲟⲛ ⲛⲉⲙ ϩⲁⲛⲛⲁⲃⲗⲁ ⲛⲉⲙ ϩⲁⲛⲕⲓⲛⲩⲣⲁ ⲉⲩϩⲱⲥ ⲛ̀ϧⲏⲧⲟⲩ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲟⲩⲟϩ ⲉⲩⲛⲉⲙⲱⲟⲩ ⲛ̀ϫⲉ ϣⲉ ϫⲱⲧ ⲛ̀ⲟⲩⲏⲃ ⲉⲩⲉⲣⲥⲁⲗⲡⲓⲍⲓⲛ ϧⲉⲛ ϯⲥⲁⲗⲡⲓⲅⲝ		 that all the singing Levites assigned to the sons of Asaph, to Æman, to Idithun, and to his sons, and to his brethren, of them that were clothed in linen garments, with cymbals and lutes and harps, were standing before the altar, and with them a hundred and twenty priests, blowing trumpets.	 καὶ οἱ Λευῖται οἱ ψαλτῳδοὶ πάντες τοῖς υἱοῖς Ασαφ, τῷ Αιµαν, τῷ Ιδιθουν καὶ τοῖς υἱοῖς αὐτῶν καὶ τοῖς ἀδελφοῖς αὐτῶν, τῶν ἐνδεδυµένων στολὰς βυσσίνας, ἐν κυµβάλοις καὶ ἐν νάβλαις καὶ ἐν κινύραις ἑστηκότες κατέναντι τοῦ θυσιαστηρίου καὶ µετ’ αὐτῶν ἱερεῖς ἑκατὸν εἴκοσι σαλπίζοντες ταῖς σάλπιγξιν,						
Second Chronicles	5	13	 ⲟⲩⲟϩ ⲁⲥϣⲱⲡⲓ ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲟⲩⲉⲣⲥⲁⲗⲡⲓⲍⲓⲛ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲉⲣⲯⲁⲗⲓⲛ ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲟⲩⲙⲟⲩϯ ϧⲉⲛ ⲟⲩϧⲣⲱⲟⲩ ⲛ̀ⲟⲩⲱⲧ ⲉⲑⲣⲟⲩⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲥⲙⲟⲩ ⲉ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲉⲧⲁⲩϭⲓⲥⲓ ⲛ̀ⲧⲟⲩⲥⲙⲏ ϧⲉⲛ ⲛⲓⲥⲁⲗⲡⲓⲅⲝ ⲛⲉⲙ ⲛⲓⲕⲩⲙⲃⲁⲗⲟⲛ ⲛⲉⲙ ⲛⲓⲟⲣⲅⲁⲛⲟⲛ ⲛⲉⲙ ϩⲁⲛϩⲱⲇⲏ ⲛⲁⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡϭ̅ⲥ̅ ϫⲉ ⲟⲩⲁⲅⲁⲑⲟⲥ ⲡⲉ ϫⲉ ⲡⲉϥⲛⲁⲓ ϣⲟⲡ ϣⲁ ⲉⲛⲉϩ ⲟⲩⲟϩ ⲁϥⲙⲟϩ ⲛ̀ϫⲉ ⲡⲓⲏⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩϭⲏⲡⲓ ⲛⲱⲟⲩ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅		 And there was one voice in the trumpeting and in the psalm-singing, and in the loud utterance with one voice to give thanks and praise the Lord; and when they raised their voice together with trumpets and cymbals, and instruments of music, and said, Give thanks to the Lord, for it is good, for his mercy endures for ever:—then the house was filled with the cloud of the glory of the Lord.	 καὶ ἐγένετο µία φωνὴ ἐν τῷ σαλπίζειν καὶ ἐν τῷ ψαλτῳδεῖν καὶ ἐν τῷ ἀναφωνεῖν φωνῇ µιᾷ τοῦ ἐξοµολογεῖσθαι καὶ αἰνεῖν τῷ κυρίῳ — καὶ ὡς ὕψωσαν φωνὴν ἐν σάλπιγξιν καὶ ἐν κυµβάλοις καὶ ἐν ὀργάνοις τῶν ᾠδῶν καὶ ἔλεγον Ἐξοµολογεῖσθε τῷ κυρίῳ, ὅτι ἀγαθόν, ὅτι εἰς τὸν αἰῶνα τὸ ἔλεος αὐτοῦ, καὶ ὁ οἶκος ἐνεπλήσθη νεφέλης δόξης κυρίου,						
Second Chronicles	5	14	 ⲟⲩⲟϩ ⲛⲁⲩϣ̀ϫⲉⲙϫⲟⲙ ⲁⲛ ⲡⲉ ⲛ̀ϫⲉ ⲛⲓⲟⲩⲏⲃ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲉⲟϩⲓ ⲉ̀ⲣⲁⲧⲟⲩ ⲉ̀ϣⲉⲙϣⲓ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡϩⲟ ⲛ̀ϯϭⲏⲡⲓ ϫⲉ ⲁ ⲡⲓⲱⲟⲩ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲙⲟϩ ⲙ̀ⲡⲓⲏⲓ ⲛ̀ⲧⲉ ⲫϯ		 And the priests could not stand to minister because of the cloud: for the glory of the Lord filled the house of God.	 καὶ οὐκ ἠδύναντο οἱ ἱερεῖς τοῦ στῆναι λειτουργεῖν ἀπὸ προσώπου τῆς νεφέλης, ὅτι ἐνέπλησεν δόξα κυρίου τὸν οἶκον τοῦ θεοῦ.						
Second Chronicles	6	1	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲥⲟⲗⲟⲙⲱⲛ ϫⲉ ⲡϭ̅ⲥ̅ ⲁϥϫⲟⲥ ⲉ̀ⲑⲣⲉϥϣⲱⲡⲓ ϧⲉⲛ ⲟⲩⲅⲛⲟⲫⲟⲥ		 Then said Solomon, The Lord said that he would dwell in thick darkness.	 τότε εἶπεν Σαλωµων Κύριος εἶπεν τοῦ κατασκηνῶσαι ἐν γνόφῳ·						
Second Chronicles	6	2	 ⲟⲩⲟϩ ⲁ̀ⲛⲟⲕ ⲁⲓⲕⲱⲧ ⲛ̀ⲟⲩⲏⲓ ⲙ̀ⲡⲉⲕⲣⲁⲛ ⲉϥⲟⲩⲁⲃ ⲛⲁⲕ ⲡϭ̅ⲥ̅ ⲉϥⲥⲉⲃⲧⲱⲧ ⲉ̀ⲑⲣⲉⲕϣⲱⲡⲓ ⲙ̀ⲙⲁⲩ ϣⲁ ⲉⲛⲉϩ		 But I have built a house to thy name, holy to thee, and prepared for thee to dwell in for ever.	 καὶ ἐγὼ ᾠκοδόµηκα οἶκον τῷ ὀνόµατί σου ἅγιόν σοι καὶ ἕτοιµον τοῦ κατασκηνῶσαι εἰς τοὺς αἰῶνας.						
Second Chronicles	6	3	 ⲟⲩⲟϩ ⲁ ⲡⲟⲩⲣⲟ ⲧⲁⲥⲑⲟ ⲙ̀ⲡⲉϥϩⲟ ⲁϥⲥⲙⲟⲩ ⲉ̀ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲧⲏⲣⲥ ⲛ̀ⲧⲉ ⲡⲓⲥ̅ⲗ̅ ⲛⲁⲥⲟϩⲓ ⲉ̀ⲣⲁⲧⲥ ⲡⲉ ⲛ̀ϫⲉ ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲧⲏⲣⲥ		 And the king turned his face, and blessed all the congregation of Israel: and all the congregation of Israel stood by.	 Καὶ ἐπέστρεψεν ὁ βασιλεὺς τὸ πρόσωπον αὐτοῦ καὶ εὐλόγησεν τὴν πᾶσαν ἐκκλησίαν Ισραηλ, καὶ πᾶσα ἐκκλησία Ισραηλ παρειστήκει.						
Second Chronicles	6	4	 ⲟⲩⲟϩ ⲡⲉϫⲁϥ ϫⲉ ϥⲥⲙⲁⲣⲱⲟⲩⲧ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲫϯ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲫⲏ ⲉⲧⲁϥⲥⲁϫⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲣⲱϥ ⲛ̀ⲇⲁⲩⲓⲇ ⲡⲁⲓⲱⲧ ⲟⲩⲟϩ ⲡⲁⲓⲱⲧ ⲟⲩⲟϩ ⲁϥϫⲟⲕⲟⲩ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡⲉⲧⲉⲛⲙ̀ⲑⲟ ϧⲉⲛ ⲛⲁϫⲓϫ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁϥϫⲟⲥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅		 And he said, Blessed be the Lord God of Israel: he has even fulfilled with his hands as he spoke with his mouth to my father David, saying,	 καὶ εἶπεν Εὐλογητὸς κύριος ὁ θεὸς Ισραηλ, ὃς ἐλάλησεν ἐν στόµατι αὐτοῦ πρὸς Δαυιδ τὸν πατέρα µου καὶ ἐν χερσὶν αὐτοῦ ἐπλήρωσεν λέγων						
Second Chronicles	6	5	 ϫⲉ ⲓⲥϫⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲁⲓⲓⲛⲓ ⲙ̀ⲡⲁⲗⲁⲟⲥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ ⲙ̀ⲡⲓⲥⲱⲧⲡ ⲛ̀ⲟⲩⲃⲁⲕⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲫⲩⲗⲏ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲡⲓⲥ̅ⲗ̅ ⲉ̀ⲡϫⲓⲛⲕⲱⲧ ⲛ̀ⲟⲩⲏⲓ ⲉ̀ⲑⲣⲉϥϣⲱⲡⲓ ⲙ̀ⲙⲁⲩ ⲛ̀ϫⲉ ⲡⲁⲣⲁⲛ ⲟⲩⲟϩ ⲙ̀ⲡⲓⲥⲱⲧⲡ ⲛ̀ⲟⲩⲣⲱⲙⲓ ⲉ̀ⲟⲩϩⲏⲅⲟⲩⲙⲉⲛⲟⲥ ϩⲓϫⲉⲛ ⲡⲁⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅		 From the day when I brought up my people out of the land of Egypt, I chose no city of all the tribes of Israel, to build a house that my name should be there; neither did I choose a man to be a leader over my people Israel.	 Ἀπὸ τῆς ἡµέρας, ἧς ἀνήγαγον τὸν λαόν µου ἐκ γῆς Αἰγύπτου, οὐκ ἐξελεξάµην ἐν πόλει ἀπὸ πασῶν φυλῶν Ισραηλ τοῦ οἰκοδοµῆσαι οἶκον τοῦ εἶναι ὄνοµά µου ἐκεῖ καὶ οὐκ ἐξελεξάµην ἐν ἀνδρὶ τοῦ εἶναι εἰς ἡγούµενον ἐπὶ τὸν λαόν µου Ισραηλ·						
Second Chronicles	6	6	 ⲟⲩⲟϩ ⲁⲓⲥⲱⲧⲡ ⲉ̀ⲓⲗ̅ⲏ̅ⲙ̅ ⲉ̀ⲡϫⲓⲛⲭⲱ ⲙ̀ⲡⲁⲣⲁⲛ ⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲁⲓⲥⲱⲧⲡ ⲛ̀ⲇⲁⲩⲓⲇ ⲉ̀ⲑⲣⲉϥϣⲱⲡⲓ ⲛ̀ϩⲏⲅⲟⲩⲙⲉⲛⲟⲥ ⲉ̀ϫⲉⲛ ⲡⲁⲗⲁⲟⲥ ⲡⲓⲥⲣⲁⲏⲗ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅		 But I chose Jerusalem that my name should be there; and I chose David to be over my people Israel.	 καὶ ἐξελεξάµην ἐν Ιερουσαληµ γενέσθαι τὸ ὄνοµά µου ἐκεῖ καὶ ἐξελεξάµην ἐν Δαυιδ ὥστε εἶναι ἐπάνω τοῦ λαοῦ µου Ισραηλ.						
Second Chronicles	6	7	 ⲟⲩⲟϩ ⲁⲥϣⲱⲡⲓ ⲉⲧⲁⲥⲓ̀ ⲉ̀ϫⲉⲛ ⲡϩⲏⲧ ⲙ̀ⲡⲁⲓⲱⲧ ⲇⲁⲩⲓⲇ ⲉ̀ⲡϫⲓⲛⲕⲱⲧ ⲛ̀ⲟⲩⲏⲓ ⲙⲫⲣⲁⲛ ⲙ̀ⲡϭ̅ⲥ̅ ⲫϯ ⲙ̀ⲡⲓⲥ̅ⲗ̅		 And it came into the heart of David my father, to build a house for the name of the Lord God of Israel.	 καὶ ἐγένετο ἐπὶ καρδίαν Δαυιδ τοῦ πατρός µου τοῦ οἰκοδοµῆσαι οἶκον τῷ ὀνόµατι κυρίου θεοῦ Ισραηλ,						
Second Chronicles	6	8	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲛ̀ⲇⲁⲩⲓⲇ ⲡⲁⲓⲱⲧ ϫⲉ ⲫⲙⲁ ϫⲉ ⲁⲥⲓ̀ ⲉ̀ϫⲉⲛ ⲡⲉⲕϩⲏⲧ ⲉ̀ⲕⲱⲧ ⲛ̀ⲟⲩⲏⲓ ⲙ̀ⲡⲁⲣⲁⲛ ⲕⲁⲗⲱⲥ ⲁⲥⲓ̀ ⲉ̀ϫⲉⲛ ⲡⲉⲕϩⲏⲧ		 But the Lord said to my father David, Whereas it came into thy heart to build a house for my name, thou didst well that it came into thy heart.	 καὶ εἶπεν κύριος πρὸς Δαυιδ πατέρα µου Διότι ἐγένετο ἐπὶ καρδίαν σου τοῦ οἰκοδοµῆσαι οἶκον τῷ ὀνόµατί µου, καλῶς ἐποίησας ὅτι ἐγένετο ἐπὶ καρδίαν σου·						
Second Chronicles	6	9	 ⲡⲗⲏⲛ ⲛ̀ⲑⲟⲕ ⲁⲛ ⲉⲑⲛⲁⲕⲱⲧ ⲙ̀ⲡⲓⲏⲓ ⲁⲗⲗⲁ ⲡⲉⲕϣⲏⲣⲓ ⲡⲉ ⲫⲏ ⲉⲑⲛⲁⲓ̀ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲉⲕϯⲡⲓ ⲫⲁⲓ ⲉⲑⲛⲁⲕⲱⲧ ⲛ̀ⲟⲩⲏⲓ ⲙ̀ⲡⲁⲣⲁⲛ		 Nevertheless thou shalt not build the house; for thy son who shall come forth out of thy loins, he shall build the house for my name.	 πλὴν σὺ οὐκ οἰκοδοµήσεις τὸν οἶκον, ὅτι ὁ υἱός σου, ὃς ἐξελεύσεται ἐκ τῆς ὀσφύος σου, οὗτος οἰκοδοµήσει τὸν οἶκον τῷ ὀνόµατί µου.						
Second Chronicles	6	10	 ⲟⲩⲟϩ ⲁ ⲡϭ̅ⲥ̅ ⲧⲟⲩⲛⲉⲥ ⲡⲉϥⲥⲁϫⲓ ⲉⲧⲁϥⲥⲁϫⲓ ⲙ̀ⲙⲟϥ ⲉ̀ⲑⲣⲓϣⲱⲡⲓ ⲛ̀ϣⲉⲃⲓⲱ ⲛ̀ⲇⲁⲩⲓⲇ ⲡⲁⲓⲱⲧ ⲟⲩⲟϩ ⲁⲓϩⲉⲙⲥⲓ ϩⲓϫⲉⲛ ⲡⲓⲑⲣⲟⲛⲟⲥ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲟⲩⲣⲟ ⲉ̀ϫⲉⲛ ⲡⲓⲗⲁⲟⲥ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲁⲓⲕⲱⲧ ⲙ̀ⲡⲓⲏⲓ ⲙ̀ⲫⲣⲁⲛ ⲙ̀ⲡϭ̅ⲥ̅ ⲫϯ ⲙ̀ⲡⲓⲥ̅ⲗ̅		 And the Lord has confirmed this word, which he spoke; and I am raised up in the room of my father David, and I sit upon the throne of Israel as the Lord said, and I have built the house for the name of the Lord God of Israel:	 καὶ ἀνέστησεν κύριος τὸν λόγον αὐτοῦ, ὃν ἐλάλησεν, καὶ ἐγενήθην ἀντὶ Δαυιδ πατρός µου καὶ ἐκάθισα ἐπὶ τὸν θρόνον Ισραηλ, καθὼς ἐλάλησεν κύριος, καὶ ᾠκοδόµησα τὸν οἶκον τῷ ὀνόµατι κυρίου θεοῦ Ισραηλ						
Second Chronicles	6	11	 ⲟⲩⲟϩ ⲁⲓⲭⲱ ⲙ̀ⲙⲁⲩ ⲛ̀ϯⲕⲩⲃⲱⲧⲟⲥ ⲑⲁⲓ ⲉⲧⲉϥϣⲱⲡⲓ ⲛ̀ϧⲏⲧⲥ ⲛ̀ϫⲉ ϯⲇⲓⲁⲑⲏⲕⲏ ⲉⲧⲁϥⲥⲉⲙⲛⲏⲧⲥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲛⲉⲙ ⲡⲓⲥ̅ⲗ̅		 and I have set there the ark in which is the covenant of the Lord, which he made with Israel.	 καὶ ἔθηκα ἐκεῖ τὴν κιβωτόν, ἐν ᾗ ἐκεῖ διαθήκη κυρίου, ἣν διέθετο τῷ Ισραηλ.						
Second Chronicles	6	12	 ⲟⲩⲟϩ ⲁϥⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲧⲏⲣⲥ ⲛ̀ⲧⲉ ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲁϥⲫⲱⲣϣ ⲛ̀ⲛⲉϥϫⲓϫ ⲉ̀ⲃⲟⲗ ⲉ̀ⲡϣⲱⲓ ⲉ̀ⲧⲫⲉ		 And he stood before the altar of the Lord in the presence of all the congregation of Israel, and spread out his hands.	 Καὶ ἔστη κατέναντι τοῦ θυσιαστηρίου κυρίου ἔναντι πάσης ἐκκλησίας Ισραηλ καὶ διεπέτασεν τὰς χεῖρας αὐτοῦ,						
Second Chronicles	6	13			 For Solomon had made a brazen scaffold, and set it in the midst of the court of the sanctuary; the length of it was five cubits, and the breadth of it five cubits, and the height of it three cubits: and he stood upon it, and fell upon his knees before the whole congregation of Israel, and spread abroad his hands to heaven,	 ὅτι ἐποίησεν Σαλωµων βάσιν χαλκῆν καὶ ἔθηκεν αὐτὴν ἐν µέσῳ τῆς αὐλῆς τοῦ ἱεροῦ, πέντε πήχεων τὸ µῆκος αὐτῆς καὶ πέντε πήχεων τὸ εὖρος αὐτῆς καὶ τριῶν πήχεων τὸ ὕψος αὐτῆς, καὶ ἔστη ἐπ’ αὐτῆς καὶ ἔπεσεν ἐπὶ τὰ γόνατα ἔναντι πάσης ἐκκλησίας Ισραηλ καὶ διεπέτασεν τὰς χεῖρας αὐτοῦ εἰς τὸν οὐρανὸν						
Second Chronicles	6	14	 ⲡⲉϫⲁϥ ϫⲉ ⲡϭ̅ⲥ̅ ⲫϯ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲙ̀ⲙⲟⲛ ⲕⲉⲛⲟⲩϯ ⲉϥⲟⲛⲓ ⲙ̀ⲙⲟⲕ ⲟⲩⲇⲉ ϧⲉⲛ ⲧⲫⲉ ⲟⲩⲇⲉ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲉⲕⲁⲣⲉϩ ⲛ̀ⲧⲉⲕⲇⲓⲁⲑⲏⲕⲏ ⲛⲉⲙ ⲡⲉⲕⲛⲁⲓ ⲛ̀ⲛⲉⲕⲁⲗⲱⲟⲩⲓ ⲛⲁⲓ ⲉⲑⲛⲁⲙⲟϣⲓ ⲙ̀ⲡⲉⲕⲙ̀ⲑⲟ ϧⲉⲛ ⲟⲩϩⲏⲧ ⲉϥⲥⲟⲩⲧⲱⲛ		 and said, Lord God of Israel, there is no God like thee in heaven, or on the earth; keeping covenant and mercy with thy servants that walk before thee with their whole heart.	 καὶ εἶπεν Κύριε ὁ θεὸς Ισραηλ, οὐκ ἔστιν ὅµοιός σοι θεὸς ἐν οὐρανῷ καὶ ἐπὶ τῆς γῆς, φυλάσσων τὴν διαθήκην καὶ τὸ ἔλεος τοῖς παισίν σου τοῖς πορευοµένοις ἐναντίον σου ἐν ὅλῃ καρδίᾳ.						
Second Chronicles	6	15	 ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁⲕⲁⲣⲉϩ ⲛ̀ⲇⲁⲩⲓⲇ ⲡⲁⲓⲱⲧ ⲟⲩⲟϩ ⲛⲏ ⲉⲧⲁⲕⲥⲁϫⲓ ⲙ̀ⲙⲱⲟⲩ ⲁⲕϫⲟⲕⲟⲩ ⲛⲁϥ ⲉ̀ⲃⲟⲗ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲁⲓⲉϩⲟⲟⲩ		 Even as thou hast kept them with thy servant David my father, as thou hast spoken to him in words:—thou hast both spoken with thy mouth, and hast fulfilled it with thy hands, as it is this day.	 ἃ ἐφύλαξας τῷ παιδί σου Δαυιδ τῷ πατρί µου, ἃ ἐλάλησας αὐτῷ λέγων, καὶ ἐλάλησας ἐν στόµατί σου καὶ ἐν χερσίν σου ἐπλήρωσας ὡς ἡ ἡµέρα αὕτη.						
