book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Tobit	1	21		 ⲁⲩⲱ ⲙ̅ⲡⲉ ⲧⲁⲓⲟⲩ ⲛ̅ϩⲟⲟⲩ ⲟⲩⲉⲓ ⲛⲉ ⲙ̅ⲡⲟⲩⲙⲟⲟⲩⲧϥ̅ ⲛ̅ϭⲓ ⲡⲉϥϣⲏⲣⲉ ⲥⲛⲁⲩ. ⲁⲩⲡⲱⲧ ⲉϩⲣⲁⲓ̈ ⲛ̅ⲧⲟⲩⲓⲏ ⲛ̅ⲁⲣⲁⲣⲁⲇ.  ⲁⲩⲱ ⲡⲉϥϣⲏⲣⲉ ⲥⲁxⲉⲣⲇⲱⲛⲓⲁⲥ ⲁϥⲣ̅ⲣⲟ ⲉⲡⲉϥⲙⲁ ⲁⲩⲱ ⲁϥⲕⲁⲑⲓⲥⲧⲁ ⲛ̅ⲁxⲓⲁxⲁⲣⲟⲥ ⲡϣⲉ ⲛ̅ⲁⲛⲁⲏⲗ ⲡⲁⲥⲟⲛ. ⲉⲧⲣⲉϥϣⲱⲡⲉ ⲉϫⲛ̅ ⲧⲉⲕⲗⲟⲅⲏⲥⲧⲓ̈ⲁ ⲧⲏⲣⲥ̅ ⲛ̅ⲧⲉϥⲙⲛ̅ⲧⲉⲣⲟ ⲁⲩⲱ ⲉϫⲛ̅ ⲧⲇⲓⲟⲓⲕⲏⲥⲓⲥ ⲧⲏⲣⲥ̅.	 And there passed not five and fifty days, before two of his sons killed him, and they fled into the mountains of Ararath; and Sarchedonus his son reigned in his stead; who appointed over his father’s accounts, and over all his affairs, Achiacharus my brother Anael’s son.	 καὶ οὐ διῆλθον ἡµέραι πεντήκοντα ἕως οὗ ἀπέκτειναν αὐτὸν οἱ δύο υἱοὶ αὐτοῦ· καὶ ἔφυγον εἰς τὰ ὄρη Αραρατ, καὶ ἐβασίλευσεν Σαχερδονος ὁ υἱὸς αὐτοῦ ἀντ’ αὐτοῦ. καὶ ἔταξεν Αχιαχαρον τὸν Αναηλ υἱὸν τοῦ ἀδελφοῦ µου ἐπὶ πᾶσαν τὴν ἐκλογιστίαν τῆς βασιλείας αὐτοῦ καὶ ἐπὶ πᾶσαν τὴν διοίκησιν.						
Tobit	1	22		 ⲁxⲓⲁxⲁⲣⲟⲥ ⲇⲉ ⲁϥⲁxⲓⲟⲩ ⲉⲧⲃⲏⲏⲧ. ⲁⲩⲱ ⲁⲓⲕⲧⲟⲓ ⲉϩⲣⲁⲓ ⲉⲛⲓ̈ⲛⲉⲩⲏ. ⲁxⲓⲁxⲁⲣⲟⲥ ⲇⲉ ⲛ̅ⲧⲟϥ ⲉⲧⲟ ⲛ̅ⲣⲉϥⲟⲩⲱⲧ ϩⲙ̅ ⲡⲣ̅ⲣⲟ. ⲁⲩⲱ ⲉⲧϩⲓϫⲙ̅ ⲡⲉϥxⲟⲩⲣ. ⲉϥⲟ ⲛ̅ⲇⲓⲟⲓⲕⲧⲏⲥ. ϩⲓ ⲉⲕⲗⲟⲅⲓⲥⲧⲏⲥ. ⲁⲩⲱ ⲥⲁxⲉⲣⲇⲱⲛⲓⲁⲥ. ⲁϥⲕⲁⲑⲓⲥⲧⲁ ⲙ̅ⲙⲟϥ ⲙ̅ⲡⲙⲉϩⲥⲡ̅ ⲥⲛⲁⲩ. ⲛⲉ ⲡϣⲉ ⲇⲉ ⲙ̅ⲡⲁⲥⲟⲛ ⲡⲉ.	 And Achiacharus intreating for me, I returned to Nineve. Now Achiacharus was cupbearer, and keeper of the signet, and steward, and overseer of the accounts: and Sarchedonus appointed him next unto him: and he was my brother’s son.	 καὶ ἠξίωσεν Αχιαχαρος περὶ ἐµοῦ, καὶ ἦλθον εἰς Νινευη. Αχιαχαρος δὲ ἦν ὁ οἰνοχόος καὶ ἐπὶ τοῦ δακτυλίου καὶ διοικητὴς καὶ ἐκλογιστής, καὶ κατέστησεν αὐτὸν ὁ Σαχερδονος ἐκ δευτέρας· ἦν δὲ ἐξάδελφός µου.						
Tobit	2	1		 ⲛ̅ⲧⲉⲣⲓⲉⲓ ⲇⲉ ⲉϩⲣⲁⲓ ⲉⲡⲁⲏⲓ ⲁⲩϯ ⲛⲁⲓ̈ ⲛ̅ⲁⲛⲛⲁ ⲧⲁⲥϩⲓⲙⲉ. ⲙⲛ̅ ⲧⲱⲃⲓⲁⲥ ⲡⲁϣⲏⲣⲉ. ϩⲙ̅ ⲡϣⲁ ⲛ̅ⲧⲡⲉⲛⲧⲏⲕⲟⲥⲧⲏ. ⲉⲧⲉ ⲡⲉϩⲟⲟⲩ ⲡⲉ ⲉⲧⲟⲩⲁⲁⲃ ⲛ̅ⲧⲥⲁϣϥⲉ ⲛ̅ϩⲉⲃⲇⲱⲙⲁⲥ. ⲁⲩⲧⲁⲙⲓⲟ ⲛⲁⲓ ⲛ̅ⲟⲩⲁⲣⲓⲥⲧⲟⲛ ⲉⲛⲁⲛⲟⲩϥ. ⲁⲩⲱ ⲁⲓⲛⲟϫⲧ̅ ⲉⲟⲩⲱⲙ.	 Now when I was come home again, and my wife Anna was restored unto me, with my son Tobias, in the feast of Pentecost, which is the holy feast of the seven weeks, there was a good dinner prepared me, in the which I sat down to eat.	 Ὅτε δὲ κατῆ θον εἰς τὸν οἶκόν µου καὶ ἀπεδόθη µοι Αννα ἡ γυνή µου καὶ Τωβιας ὁ υἱός µου, ἐν τῇ πεντηκοστῇ τῇ ἑορτῇ, ἥ ἐστιν ἁγία ἑπτὰ ἑβδοµάδων, ἐγενήθη ἄριστον καλόν µοι, καὶ ἀνέπεσα τοῦ φαγεῖν.						
Tobit	2	2		 ⲁⲓⲛⲁⲩ ⲇⲉ ⲉⲩⲙⲏⲏϣⲉ ⲛ̅ⲧⲃ̅ⲧ. ⲁⲩⲱ ⲡⲉϫⲁⲓ ⲙ̅ⲡⲁϣⲏⲣⲉ. ϫⲉ ⲃⲱⲕ ⲛⲅ̅ⲉⲓⲛⲉ ⲙ̅ⲡⲉⲧⲉⲕⲛⲁϩⲉ ⲉⲣⲟϥ ⲉϥϣⲁⲁⲧ ϩⲛ̅ ⲛⲉⲛⲥⲛⲏⲩ ⲉϥⲉⲓⲣⲉ ⲙ̅ⲡⲙⲉⲉⲩⲉ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲁⲩⲱ ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲓ̈ⲁϩⲉ ⲉⲣⲟⲕ.	 And when I saw abundance of meat, I said to my son, Go and bring what poor man soever thou shalt find out of our brethren, who is mindful of the Lord; and, lo, I tarry for thee.	 καὶ ἐθεασάµην ὄψα πολλὰ καὶ εἶπα τῷ υἱῷ µου Βάδισον καὶ ἄγαγε ὃν ἐὰν εὕρῃς τῶν ἀδελφῶν ἡµῶν ἐνδεῆ, ὃς µέµνηται τοῦ κυρίου· καὶ ἰδοὺ µενῶ σε.						
Tobit	2	3		 ⲁϥⲉⲓ ⲇⲉ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁⲓ. ϫⲉ ⲡⲁⲉⲓⲱⲧ. ⲉⲓⲥ ⲟⲩⲁ ⲉⲃⲟⲗ ϩ̅ⲙ ⲡⲉⲛϩⲉⲑⲛⲟⲥ. ⲉⲁⲩⲃⲗ̅ ⲛⲉϥⲕⲱⲃϩ̅. ⲉϥⲛⲏϫ ϩⲛ̅ ⲧⲁⲅⲟⲣⲁ.	 But he came again, and said, Father, one of our nation is strangled, and is cast out in the marketplace.	 καὶ ἐλθὼν εἶπεν Πάτερ, εἷς ἐκ τοῦ γένους ἡµῶν ἐστραγγαλωµένος ἔρριπται ἐν τῇ ἀγορᾷ.						
Tobit	2	4		 ⲁⲩⲱ ⲁⲛⲟⲕ ϩⲱ ⲙ̅ⲡⲁⲓ̈ⲟⲩⲉⲙ ⲗⲁⲁⲩ. ⲁⲓϥⲟϭⲧ̅ ⲁⲓϥⲓⲧϥ̅ ⲉⲩⲙⲁ ϣⲁⲛⲧⲉ ⲡⲣⲏ ϩⲱⲧⲡ̅	 Then before I had tasted of any meat, I started up, and took him up into a room until the going down of the sun.	 κἀγὼ πρὶν ἢ γεύσασθαί µε ἀναπηδήσας ἀνειλόµην αὐτὸν εἴς τι οἴκηµα, ἕως οὗ ἔδυ ὁ ἥ}ιος.						
Tobit	2	5		 ⲁⲩⲱ ⲁⲓⲕⲧⲟⲓ ⲁⲓϩⲟⲣⲡⲧ̅ ⲁⲓⲟⲩⲱⲙ ⲙ̅ⲡⲁⲟⲉⲓⲕ ϩⲛ̅ ⲟⲩⲗⲩⲡⲏ.	 Then I returned, and washed myself, and ate my meat in heaviness,	 καὶ ἐπιστρέψας ἐλουσάµην καὶ ἤσθιον τὸν ἄρτον µου ἐν λύπῃ·						
Tobit	2	6		 ⲁⲓ̈ⲣ̅ ⲡⲙⲉⲉⲩⲉ ⲛ̅ⲧⲉⲡⲣⲟⲫⲏⲧⲓ̈ⲁ ⲛ̅ϩⲁⲙⲱⲥ. ⲛ̅ⲑⲉ ⲛ̅ⲧⲁϥϫⲟⲟⲥ. ϫⲉ ⲥⲉⲛⲁⲕⲧⲟⲟⲩ. ⲛ̅ϭⲓ ⲛⲉⲧⲛ̅ϣⲁ ⲉⲩϩⲏⲃⲉ. ⲁⲩⲱ ⲛⲉⲧⲛ̅ⲟⲩⲛⲟϥ ⲧⲏⲣⲟⲩ ⲉⲩⲣⲓⲙⲉ. ⲁⲩⲱ ϩⲓ ⲛⲁⲓ. ⲁⲓⲣⲓⲙⲉ.	 Remembering that prophecy of Amos, as he said, Your feasts shall be turned into mourning, and all your mirth into lamentation.	 καὶ ἐµνήσθην τῆς προφητείας Αµως, καθὼς εἶπεν Στραφήσονται αἱ ἑορταὶ ὑµῶν εἰς πένθος καὶ πᾶσαι αἱ εὐφροσύναι ὑµῶν εἰς θρῆνον καὶ ἔκλαυσα.						
Tobit	2	7		 ⲛ̅ⲧⲉⲣⲉ ⲡⲣⲏ ⲇⲉ ϩⲱⲧⲡ̅. ⲁⲓⲃⲱⲕ ⲁⲓϭⲱϫⲉ ⲁⲓⲧⲟⲙⲥϥ̅. ⲁⲩⲱ ⲛⲉⲧϩⲓⲧⲟⲩⲱⲓ ⲛⲉⲩⲥⲱⲃⲉ ⲛ̅ⲥⲱⲓ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ.	 Therefore I wept: and after the going down of the sun I went and made a grave, and buried him.	 καὶ ὅτε ἔδυ ὁ ἥλιος, ᾠχόµην καὶ ὀρύξας ἔθαψα αὐτόν.						
Tobit	2	8		 ϫⲉ ⲉⲓⲥ ⲡⲁⲓ ⲛϥ̅ⲣ̅ϩⲟⲧⲉ ⲁⲛ ⲙ̅ⲡⲣ̅ⲧⲣⲉⲩⲧⲁⲕⲟϥ. ⲛ̅ⲧⲁϥⲡⲱⲧ ⲣⲱ ⲉⲧⲃⲉ ⲡⲓ̈ϩⲱⲃ. ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲟⲛ ϥⲧⲱⲙⲥ̅ ⲛ̅ⲛⲉⲧⲙⲟⲟⲩⲧ	 But my neighbours mocked me, and said, This man is not yet afraid to be put to death for this matter: who fled away; and yet, lo, he burieth the dead again.	 καὶ οἱ πλησίον ἐπεγέλων λέγοντες Οὐκέτι φοβεῖται φονευθῆναι περὶ τοῦ πράγµατος τούτου						
Tobit	2	9		 ⲁⲩⲱ ϩⲛ̅ ⲧⲉⲩϣⲏ ⲉⲧⲙ̅ⲙⲁⲩ. ⲁⲓⲕⲧⲟⲓ. ⲁⲓⲧⲟⲙⲥϥ̅. ⲁⲩⲱ ⲁⲓⲛ̅ⲕⲟⲧⲕ̅ ⲙ̅ⲡⲓϩⲟⲣⲡⲧ̅ ϩⲁϩⲧⲛ̅ ⲧϫⲟⲉ ⲛ̅ⲧⲁⲩⲗⲏ. ⲉⲣⲉ ⲡⲁϩⲟ ϭⲟⲗⲡ̅ ⲉⲃⲟⲗ	 The same night also I returned from the burial, and slept by the wall of my courtyard, being polluted and my face was uncovered:	 καὶ ἐν αὐτῇ τῇ νυκτὶ ἀνέλυσα θάψας καὶ ἐκοιµήθην µεµιαµµένος παρὰ τὸν τοῖχον τῆς αὐλῆς, καὶ τὸ πρόσωπόν µου ἀκάλυπτον ἦν·						
Tobit	2	10		 ⲁⲩⲱ ⲛⲉⲓⲥⲟⲟⲩⲛ ⲁⲛ ϫⲉ ⲟⲩⲛ̅ ϩⲉⲛϫⲁϫ ϩⲓ ⲧϫⲟⲉ. ⲛⲁⲃⲁⲗ ⲇⲉ ⲛⲉⲩⲟⲩⲏⲛ. ⲁ ⲛ̅ϫⲁϫ ⲣ̅ⲙⲏ ⲉϫⲛ̅ ⲛⲁⲃⲁⲗ. ⲁⲩⲱ ⲁ ϩⲉⲛⲙⲟⲟⲩ ϣⲱⲡⲉ ⲛ̅ϩⲏⲧⲟⲩ. ⲁⲓⲃⲱⲕ ⲉⲣⲁⲧⲟⲩ ⲛ̅ⲛ̅ⲥⲁⲉⲓⲛ ⲙ̅ⲡⲟⲩⲧⲁⲗϭⲟⲓ̈. ⲁxⲓⲁxⲁⲣⲟⲥ ⲇⲉ ⲛⲉϥⲥⲁⲁⲛϣ ⲙ̅ⲙⲟⲓ. ⲁⲩⲱ ⲙ̅ⲡⲓⲃⲱⲕ ⲉϩⲣⲁⲓ ⲉⲗⲩⲙⲁⲉⲓⲥ.	 And I knew not that there were sparrows in the wall, and mine eyes being open, the sparrows muted warm dung into mine eyes, and a whiteness came in mine eyes: and I went to the physicians, but they helped me not: moreover Achiacharus did nourish me, until I went into Elymais.	 καὶ οὐκ ᾔδειν ὅτι στρουθία ἐν τῷ τοίχῳ ἐστίν, καὶ τῶν ὀφθαλµῶν µου ἀνεῳγότων ἀφώδευσαν τὰ στρουθία θερµὸν εἰς τοὺς ὀφθαλµούς µου, καὶ ἐγενήθη λευκώµατα εἰς τοὺς ὀφθαλµούς µου. καὶ ἐπορεύθην πρὸς ἰατρούς, καὶ οὐκ ὠφέλησάν µε· Αχιαχαρος δὲ ἔτρεφέν µε, ἕως οὗ ἐπορεύθη εἰς τὴν Ἐλυµαί̈δα.						
Tobit	2	11		 ⲁⲩⲱ ⲁⲛⲛⲁ ⲧⲁⲥϩⲓⲙⲉ ⲛⲉⲥⲥⲱϩⲉ ⲛ̅ⲛⲉϩⲓⲟⲙⲉ.	 And my wife Anna did take women’s works to do.	 Καὶ ἡ γυνή µου Αννα ἠριθεύετο ἐν τοῖς γυναικείοις·						
Tobit	2	12		 ⲉⲥⲓ̈ ⲙ̅ⲡⲉⲥϩⲱⲃ ⲛⲁⲩ. ⲛ̅ⲧⲟⲟⲩ ϩⲱⲟⲩ ⲛⲉⲩⲓ̈ ⲛⲁⲥ ⲙ̅ⲡⲉⲥⲃⲉⲕⲉ. ⲁⲩⲓ̈ ⲕⲉⲙⲁⲁⲥ ⲛ̅ⲃⲁⲁⲙⲡⲉ ⲉϫⲱϥ.	 And when she had sent them home to the owners, they paid her wages, and gave her also besides a kid.	 καὶ ἀπέστελλε τοῖς κυρίοις, καὶ ἀπέδωκαν αὐτῇ καὶ αὐτοὶ τὸν µισθὸν προσδόντες καὶ ἔριφον.						
Tobit	2	13		 ⲁⲛⲟⲕ ϩⲱ ⲛ̅ⲧⲉⲣⲉⲥⲛ̅ⲧϥ̅ ⲛⲁⲓ ⲉϩⲟⲩⲛ. ⲁⲓ̈ϫⲱ ⲛ̅ⲧⲉⲁϣⲕⲁⲕ ⲉⲃⲟⲗ ⲉⲣⲟⲥ. ⲉⲓϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁⲥ. ϫⲉ ⲛ̅ⲧⲁⲣϭⲓⲛⲉ ⲙ̅ⲡⲓⲙⲁⲥ ⲉⲛ̅ⲃⲁⲁⲙⲡⲉ ⲧⲱⲛ. ⲙⲏ ⲟⲩϩⲱϥⲧ̅ ⲡⲉ. ⲧⲁⲁϥ ⲛ̅ⲛⲉϥϫⲓⲥⲟⲟⲩⲉ. ⲙ̅ⲡⲉⲧⲉϣϣⲉ ⲅⲁⲣ ⲉⲣⲟⲛ ⲁⲛ ⲡⲉ ⲉⲧⲣⲉⲛ̅ⲟⲩⲉⲙ ⲛ̅ⲕⲁ ⲛ̅ϩⲱϥⲧ̅.	 And when it was in my house, and began to cry, I said unto her, From whence is this kid? is it not stolen? render it to the owners; for it is not lawful to eat any thing that is stolen.	 ὅτε δὲ ἦλθεν πρός µε, ἤρξατο κράζειν·καὶ εἶπα αὐτῇ Πόθεν τὸ ἐρίφιον; µὴ κλεψιµαῖόν ἐστιν; ἀπόδος αὐτὸ τοῖς κυρίοις· οὐ γὰρ θεµιτόν ἐστιν φαγεῖν κλεψιµαῖον.						
Tobit	2	14		 ⲛ̅ⲧⲟⲥ ⲇⲉ ⲡⲉϫⲁⲥ ⲛⲁⲓ̈ ϫⲉ ⲟⲩ ⲧⲁⲉⲓⲟⲡⲉ ⲛ̅ⲧⲁⲩⲧⲁⲁϥ ⲛⲁⲓ̈ ⲉϫⲙ̅ ⲡⲁⲃⲉⲕⲉ. ⲁⲩⲱ ⲙ̅ⲡⲓⲡⲓⲥⲧⲉⲩⲉ ⲛⲁⲥ. ⲁⲗⲗⲁ ⲉⲓ̈ϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁⲥ ⲉⲧⲣⲉⲥⲧⲁⲁϥ ⲛ̅ⲛⲉⲥϫⲓⲥⲟⲟⲩⲉ. ⲉⲓⲓ̈ ⲛⲙ̅ⲙⲁⲥ. ⲛ̅ⲧⲟⲥ ⲇⲉ ⲁⲥⲟⲩⲱϣⲃ̅ ⲉⲥϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁⲓ̈. ϫⲉ ⲉⲩⲧⲱⲛ ⲛⲉⲕⲙⲛ̅ⲧⲛⲁ. ⲙⲛ̅ ⲛⲉⲕⲇⲓ̈ⲕⲁⲓⲟⲥⲩⲛⲏ. ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲥⲉⲟⲩⲟⲛϩ ⲉⲣⲟⲕ ⲧⲏⲣⲟⲩ.	 But she replied upon me, It was given for a gift more than the wages. Howbeit I did not believe her, but bade her render it to the owners: and I was abashed at her. But she replied upon me, Where are thine alms and thy righteous deeds? behold, thou and all thy works are known.	 ἡ δὲ εἶπεν Δῶρον δέδοταί µοι ἐπὶ τῷ µισθῷ. καὶ οὐκ ἐπίστευον αὐτῇ καὶ ἔλεγον ἀποδιδόναι αὐτὸ τοῖς κυρίοις καὶ ἠρυθρίων πρὸς αὐτήν· ἡ δὲ ἀποκριθεῖσα εἶπέν µοι Ποῦ εἰσιν αἱ ἐλεηµοσύναι σου καὶ αἱ δικαιοσύναι σου; ἰδοὺ γνωστὰ πάντα µετὰ σοῦ.						
Tobit	3	1		 ⲁⲩⲱ ⲛ̅ⲧⲉⲣⲉⲓⲗⲩⲡⲉⲓ. ⲁⲓⲣⲓ̈ⲙⲉ. ⲁⲩⲱ ⲁⲓϣⲗⲏⲗ ϩⲛ̅ ⲟⲩⲙ̅ⲕⲁϩ ⲛ̅ϩⲏⲧ ⲉⲓϫⲱ ⲙ̅ⲙⲟⲥ.	 Then I being grieved did weep, and in my sorrow prayed, saying,	 καὶ λυπηθεὶς ἔκλαυσα καὶ προσευξάµην µετ’ ὀδύνης λέγων						
Tobit	3	2		 ϫⲉ ⲛ̅ⲧⲟⲕ ⲟⲩⲇⲓⲕⲉⲟⲥ ⲡϫⲟⲉⲓⲥ. ⲕⲁⲧⲁ ⲛⲉⲕϩⲃⲏⲩⲉ ⲧⲏⲣⲟⲩ. ⲁⲩⲱ ⲛⲉⲕϩⲓⲟⲟⲩⲉ ⲧⲏⲣⲟⲩ ⲡϫⲟⲉⲓⲥ ⲉⲩϣⲟⲟⲡ ϩⲛ̅ ⲟⲩⲙⲁ ⲙⲛ̅ ⲟⲩⲙⲉ. ⲁⲩⲱ ⲟⲩϩⲁⲡ ⲙ̅ⲙⲉ ⲛ̅ⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲡⲉⲧⲉⲕⲕⲣⲓⲛⲉ ⲙ̅ⲙⲟϥ ϣⲁ ⲉⲛⲉϩ.	 O Lord, thou art just, and all thy works and all thy ways are mercy and truth, and thou judgest truly and justly for ever.	 Δίκαιος εἶ, κύριε, καὶ πάντα τὰ ἔργα σου καὶ πᾶσαι αἱ ὁδοί σου ἐλεηµοσύναι καὶ ἀλήθεια, καὶ κρίσιν ἀληθινὴν καὶ δικαίαν σὺ κρίνεις εἰς τὸν αἰῶνα.						
Tobit	3	3		 ⲁⲣⲓⲡⲙⲉⲉⲩⲉ ⲛⲅ̅ϭⲱϣⲧ̅ ⲉϩⲣⲁⲓ̈ ⲉϫⲱⲓ̈ ⲛⲅ̅ⲧⲙ̅ϫⲓⲕⲃⲁ ⲙ̅ⲙⲟⲓ ϩⲛ̅ ⲛⲁⲛⲟⲃⲉ. ⲙⲛ̅ ⲛⲁ ⲧⲁⲙⲛ̅ⲧⲁⲧⲥⲟⲟⲩⲛ. ⲁⲩⲱ ϩⲛ̅ ⲛ̅ⲛⲟⲃⲉ ⲛ̅ⲛⲁⲉⲓⲟⲧⲉ ⲛⲉⲛⲧⲁⲩⲁⲁⲩ ⲙ̅ⲡⲉⲕⲙ̅ⲧⲟ ⲉⲃⲟⲗ.	 Remember me, and look on me, punish me not for my sins and ignorances, and the sins of my fathers, who have sinned before thee:	 µνήσθητί µου καὶ ἐπίβλεψον ἐπ’ ἐµέ· µή µε ἐκδικήσῃς ταῖς ἁµαρτίαις µου καὶ τοῖς ἀγνοήµασίν µου καὶ τῶν πατέρων µου, ἃ ἥµαρτον ἐνώπιόν σου·						
Tobit	3	4		 ⲙ̅ⲡⲟⲩⲥⲱⲧⲙ̅ ⲅⲁⲣ ⲛ̅ⲥⲁ ⲛⲉⲕⲛ̅ⲧⲟⲗⲏ. ⲁⲩⲱ ⲁⲕⲡⲁⲣⲁⲇⲓⲇⲟⲩ ⲙ̅ⲙⲟⲛ ⲉⲧⲣⲉⲩⲧⲟⲣⲡⲛ̅ ⲛⲁⲩ. ⲁⲩⲱ ⲉⲩⲁⲓ̈xⲙⲁⲗⲱⲥⲓⲁ. ⲙⲛ̅ ⲟⲩⲙⲟⲩ ⲙⲛ̅ ϩⲉⲛⲛⲟϭⲛⲉϭ ⲛ̅ⲛ̅ϩⲉⲑⲛⲟⲥ ⲧⲏⲣⲟⲩ. ⲛⲉⲛⲧⲁⲛϫⲱⲱⲣⲉ ⲉⲃⲟⲗ ϩⲁϩⲧⲏⲩ.	 For they obeyed not thy commandments: wherefore thou hast delivered us for a spoil, and unto captivity, and unto death, and for a proverb of reproach to all the nations among whom we are dispersed.	 παρήκουσαν γὰρ τῶν ἐντολῶν σου. ἔδωκας ἡµᾶς εἰς διαρπαγὴν καὶ αἰχµαλωσίαν καὶ θάνατον καὶ παραβολὴν ὀνειδισµοῦ πᾶσιν τοῖς ἔθνεσιν, ἐν οἷς ἐσκορπίσµεθα.						
Tobit	3	5		 ⲧⲉⲛⲟⲩ ϭⲉ ⲟⲩⲛ̅ ϩⲉⲛⲛⲟϭ ⲛ̅ϩⲁⲡ ϣⲟⲟⲡ ⲉⲧⲃⲏⲏⲧ ⲉⲁⲓⲁⲁⲩ. ⲉⲧⲃⲉ ⲛⲁⲛⲟⲃⲉ ⲙⲛ̅ ⲛⲁ ⲛⲁⲉⲓⲟⲧⲉ. ϫⲉ ⲙ̅ⲡⲉⲛⲉⲓⲣⲉ ⲛ̅ⲛⲉⲕⲛ̅ⲧⲟⲗⲏ. ⲙ̅ⲡⲉⲛⲙⲟⲟϣⲉ ⲅⲁⲣ ϩⲛ̅ ⲟⲩⲙⲉ ⲙ̅ⲡⲉⲕⲙ̅ⲧⲟ ⲉⲃⲟⲗ.	 And now thy judgments are many and true: deal with me according to my sins and my fathers’: because we have not kept thy commandments, neither have walked in truth before thee.	 καὶ νῦν πολλαὶ αἱ κρίσεις σού εἰσιν ἀληθιναὶ ἐξ ἐµοῦ ποιῆσαι περὶ τῶν ἁµαρτιῶν µου καὶ τῶν πατέρων µου, ὅτι οὐκ ἐποιήσαµεν τὰς ἐντολάς σου· οὐ γὰρ ἐπορεύθηµεν ἐν ἀληθείᾳ ἐνώπιόν σου.						
Tobit	3	6		 ⲧⲉⲛⲟⲩ ϭⲉ ⲕⲁⲧⲁ ⲡⲉⲧⲣ̅ⲁⲛⲁⲕ. ⲁⲣⲓⲣⲉ ⲛ̅ⲙⲙⲁⲓ̈. ⲛⲅ̅ⲟⲩⲉϩⲥⲁϩⲛⲉ ⲉϫⲓ ⲙ̅ⲡⲁⲡⲛⲁ. ϫⲉⲕⲁⲥ ⲉⲓⲉⲥⲱⲕ ⲉⲃⲟⲗ ⲧⲁⲣ̅ⲕⲁϩ. ϫⲉ ⲥⲥⲟⲧⲡ ⲛⲁⲓ ⲉⲙⲟⲩ ⲉϩⲟⲩⲟ ⲉⲱⲛϩ̅ ϫⲉ ϩⲉⲛⲛⲟϭⲛⲉϭ ⲁⲓⲥⲟⲧⲙⲟⲩ. ⲟⲩⲛ̅ ⲟⲩⲛⲟϭ ⲛ̅ⲗⲩⲡⲏ ⲛⲙ̅ⲙⲁⲓ. ⲟⲩⲉϩⲥⲁϩⲛⲉ ⲉⲛⲧ̅ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉⲓⲁⲛⲁⲅⲕⲏ ⲧⲉⲛⲟⲩ. ⲉⲧⲣⲁⲕⲧⲟⲓ ⲉϩⲣⲁⲓ ⲉⲡⲁⲙⲁ ϣⲁ ⲉⲛⲉϩ. ⲙ̅ⲡⲣ̅ⲕⲧⲉ ⲡⲉⲕϩⲟ ⲉⲃⲟⲗ ⲙ̅ⲙⲟⲓ	 Now therefore deal with me as seemeth best unto thee, and command my spirit to be taken from me, that I may be dissolved, and become earth: for it is profitable for me to die rather than to live, because I have heard false reproaches, and have much sorrow: command therefore that I may now be delivered out of this distress, and go into the everlasting place: turn not thy face away from me.	 καὶ νῦν κατὰ τὸ ἀρεστὸν ἐνώπιόν σου ποίησον µετ’ ἐµοῦ· ἐπίταξον ἀναλαβεῖν τὸ πνεῦµά µου, ὅπως ἀπολυθῶ καὶ γένωµαι γῆ· διότι λυσιτελεῖ µοι ἀποθανεῖν ἢ ζῆν, ὅτι ὀνειδισµοὺς ψευδεῖς ἤκουσα, καὶ λύπη ἐστὶν πολλὴ ἐν ἐµοί· ἐπίταξον ἀπολυθῆναί µε τῆς ἀνάγκης ἤδη εἰς τὸν αἰώνιον τόπον, µὴ ἀποστρέψῃς τὸ πρόσωπόν σου ἀπ’ ἐµοῦ.						
