book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Daniel	2	3	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲡⲟⲩⲣⲟ ⲛⲱⲟⲩ. ϫⲉ ⲁⲓϫⲓⲙⲓ ⲛ̀ⲟⲩⲣⲁⲥⲟⲩⲓ. ⲁ ⲡⲁⲡⲛ̅ⲁ̅ ⲧⲱⲙⲧ ⲙ̀ⲡⲓⲉⲙⲓ ⲉ̀ⲣⲟⲥ.		 And the king said to them, I have dreamed, and my spirit was troubled to know the dream.	 καὶ εἶπεν αὐτοῖς ὁ βασιλεύς ἠνυπνιάσθην καὶ ἐξέστη τὸ πνεῦμά μου τοῦ γνῶναι τὸ ἐνύπνιον						
Daniel	2	4	 ⲁ ⲛⲓⲭⲁⲗⲇⲉⲟⲥ ⲥⲁϫⲓ ⲛⲉⲙ ⲡⲟⲩⲣⲟ ⲙ̀ⲙⲉⲧⲥⲩⲣⲟⲥ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ⲙ̀ⲡⲁⲓⲣⲏϯ. ϫⲉ ⲡⲟⲩⲣⲟ ⲱⲛϧ ϣⲁ ⲉⲛⲉϩ. ⲁϫⲉ ⲧⲉⲕⲣⲁⲥⲟⲩⲓ ⲛ̀ⲛⲉⲕⲁⲗⲱⲟⲩⲓ. ⲟⲩⲟϩ ⲉⲛⲉϫⲉ ⲡⲉⲥⲟⲩⲟϩⲉⲙ ⲛⲁⲕ.		 And the Chaldeans spoke to the king in the Syrian language, saying, O king, live for ever: do thou tell the dream to thy servants, and we will declare the interpretation.	 καὶ ἐλάλησαν οἱ Χαλδαῖοι τῷ βασιλεῖ Συριστί βασιλεῦ εἰς τοὺς αἰῶνας ζῆθι σὺ εἰπὸν τὸ ἐνύπνιον τοῖς παισίν σου καὶ τὴν σύγκρισιν ἀναγγελοῦμεν						
Daniel	2	5	 ⲁϥⲉⲣⲟⲩⲱ ⲛ̀ϫⲉ ⲡⲟⲩⲣⲟ ⲡⲉϫⲁϥ ⲛ̀ⲛⲓⲭⲁⲗⲇⲉⲟⲥ. ϫⲉ ⲡⲓⲥⲁϫⲓ ⲁϥϩⲱⲗ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϩⲑⲏⲓ. ⲉ̀ϣⲱⲡ ⲟⲩⲛ ⲁⲣⲉⲧⲉⲛϣ̀ⲧⲉⲙⲧⲁⲙⲟⲓ ⲉⲧⲁⲣⲁⲥⲟⲩⲓ ⲛⲉⲙ ⲡⲉⲥⲟⲩⲱϩⲉⲙ. ⲉⲣⲉⲧⲉⲛⲉ̀ϣⲱⲡⲓ ⲉ̀ⲡⲧⲁⲕⲟ. ⲟⲩⲟϩ ⲛⲉⲧⲉⲛⲏⲓ ⲉ̀ⲡϩⲟⲗⲙⲟⲩ.		 The king answered the Chaldeans, The thing has departed from me: if ye do not make known to me the dream and the interpretation, ye shall be destroyed, and your houses shall be spoiled.	 ἀπεκρίθη ὁ βασιλεὺς καὶ εἶπεν τοῖς Χαλδαίοις ὁ λόγος ἀπ’ ἐμοῦ ἀπέστη ἐὰν μὴ γνωρίσητέ μοι τὸ ἐνύπνιον καὶ τὴν σύγκρισιν αὐτοῦ εἰς ἀπώλειαν ἔσεσθε καὶ οἱ οἶκοι ὑμῶν διαρπαγήσονται						
Daniel	2	6	 ⲟⲩⲟϩ ⲉ̀ϣⲱⲡ ⲁⲣⲉⲧⲉⲛϣⲁⲛⲧⲁⲙⲟⲓ ⲉ̀ⲣⲟⲥ. ⲛⲉⲙ ⲡⲉⲥⲕⲉⲟⲩⲟϩⲉⲙ. ϩⲁⲛⲧⲁⲓⲟ ⲛⲉⲙ ϩⲁⲛⲇⲱⲣⲟⲛ. ⲛⲉⲙ ⲟⲩⲛⲓϣϯ ⲛ̀ⲧⲓⲙⲏ ⲉⲣⲉⲧⲉⲛϭⲓⲧⲟⲩ ⲛ̀ⲧⲟⲧ. ⲡⲗⲏⲛ ⲧⲁⲣⲁⲥⲟⲩⲓ ⲛⲉⲙ ⲡⲉⲥⲟⲩⲟϩⲉⲙ ⲙⲁⲧⲁⲙⲟⲓ ⲉ̀ⲣⲟⲥ.		 But if ye make known to me the dream, and the interpretation thereof, ye shall receive of me gifts and presents and much honour: only tell me the dream, and the interpretation thereof.	 ἐὰν δὲ τὸ ἐνύπνιον καὶ τὴν σύγκρισιν αὐτοῦ γνωρίσητέ μοι δόματα καὶ δωρεὰς καὶ τιμὴν πολλὴν λήμψεσθε παρ’ ἐμοῦ πλὴν τὸ ἐνύπνιον καὶ τὴν σύγκρισιν αὐτοῦ ἀπαγγείλατέ μοι						
Daniel	2	7	 ⲁⲩⲉⲣⲟⲩⲱ ⲇⲉ ⲙ̀ⲫⲙⲁϩⲥⲟⲡ ⲃ̅ ⲡⲉϫⲱⲟⲩ. ϫⲉ ⲙⲁⲣⲉ ⲡⲟⲩⲣⲟ ϫⲉ ⲡⲉϥⲣⲁⲥⲟⲩⲓ. ⲉ̀ⲛⲉϥⲁⲗⲱⲟⲩⲓ. ⲉⲛⲉϫⲉ ⲡⲉⲥⲕⲉⲟⲩⲟϩⲉⲙ ⲉ̀ⲣⲟϥ.		 They answered the second time, and said, Let the king tell the dream to his servants, and we will declare the interpretation.	 ἀπεκρίθησαν δεύτερον καὶ εἶπαν ὁ βασιλεὺς εἰπάτω τὸ ἐνύπνιον τοῖς παισὶν αὐτοῦ καὶ τὴν σύγκρισιν αὐτοῦ ἀναγγελοῦμεν						
Daniel	2	8	 ⲁϥⲉⲣⲟⲩⲱ ⲛ̀ϫⲉ ⲡⲟⲩⲣⲟ ⲡⲉϫⲁϥ ⲛⲱⲟⲩ. ϫⲉ ϯⲉⲙⲓ ⲧⲁⲫⲙⲏⲓ ϫⲉ ⲁⲣⲉⲧⲉⲛϣⲱⲡⲓ ⲛ̀ⲟⲩⲥⲏⲟⲩ ⲛ̀ⲑⲱⲧⲉⲛ. ϫⲉ ⲁⲣⲉⲧⲉⲛⲛⲁⲩ ϫⲉ ⲁ ⲡⲓⲥⲁϫⲓ ϩⲱⲗ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲉ̀ϩⲑⲏⲓ ⲁ̀ⲛⲟⲕ.		 And the king answered and said, I verily know that ye are trying to gain time, because ye see that the thing has gone from me.	 ἀπεκρίθη ὁ βασιλεὺς καὶ εἶπεν ἐπ’ ἀληθείας οἶδα ἐγὼ ὅτι καιρὸν ὑμεῖς ἐξαγοράζετε καθότι εἴδετε ὅτι ἀπέστη ἀπ’ ἐμοῦ τὸ ῥῆμα						
Daniel	2	9	 ⲉ̀ϣⲱⲡ ⲟⲩⲛ ⲁⲣⲉⲧⲉⲛϣ̀ⲧⲉⲙⲧⲁⲙⲟⲓ ⲉ̀ⲧⲁⲣⲁⲥⲟⲩⲓ. ϯⲉⲙⲓ ϫⲉ ⲟⲩⲥⲁϫⲓ ⲙⲙⲉⲑⲛⲟⲩϫ ⲟⲩⲟϩ ⲉϥⲧⲁⲕⲏⲟⲩⲧ. ⲁⲣⲉⲧⲉⲛⲥⲉⲙⲛⲏⲧϥ ⲉ̀ϫⲟϥ ⲙ̀ⲡⲁⲙ̀ⲑⲟ ϣⲁⲛⲧⲉϥⲥⲓⲛⲓ ⲛ̀ϫⲉ ⲡⲓⲥⲏⲟⲩ ⲁϫⲉ ⲧⲁⲣⲁⲥⲟⲩⲓ ⲛⲏⲓ ⲟⲩⲟϩ ϯⲉⲙⲓ ϫⲉ ⲧⲉⲧⲉⲛⲛⲁϫⲉ ⲡⲉⲥⲕⲉⲟⲩⲟϩⲉⲙ.		 If then ye do not tell me the dream, I know that ye have concerted to utter before me a false and corrupt tale, until the time shall have past: tell me my dream, and I shall know that ye will also declare to me the interpretation thereof.	 ἐὰν οὖν τὸ ἐνύπνιον μὴ ἀναγγείλητέ μοι οἶδα ὅτι ῥῆμα ψευδὲς καὶ διεφθαρμένον συνέθεσθε εἰπεῖν ἐνώπιόν μου ἕως οὗ ὁ καιρὸς παρέλθῃ τὸ ἐνύπνιόν μου εἴπατέ μοι καὶ γνώσομαι ὅτι τὴν σύγκρισιν αὐτοῦ ἀναγγελεῖτέ μοι						
Daniel	2	10	 ⲁⲩⲉⲣⲟⲩⲱ ⲛ̀ϫⲉ ⲛⲓⲭⲁⲗⲇⲉⲟⲥ ⲡⲉϫⲱⲟⲩ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲟⲩⲣⲟ. ϫⲉ ⲙ̀ⲙⲟⲛ ⲣⲱⲙⲓ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ. ⲉ̀ⲟⲩⲟⲛϣ̀ϫⲟⲙ ⲙ̀ⲙⲟϥ ⲉⲧⲁⲙⲉ ⲡⲟⲩⲣⲟ ⲉ̀ⲡⲁⲓⲥⲁϫⲓ. ϫⲉ ⲟⲩⲏⲓ ⲟⲩⲣⲟ ⲛⲓⲃⲉⲛ ⲉⲧⲟⲓ ⲛ̀ⲛⲓϣϯ. ⲟⲩⲟϩ ⲉⲧⲟⲓ ⲛ̀ⲁⲣⲭⲱⲛ ⲟⲩⲥⲁϫⲓ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲙ̀ⲡⲁϥⲕⲱϯ ⲛ̀ⲥⲱϥ ⲛ̀ⲧⲟⲧⲟⲩ ⲛ̀ⲛⲓⲣⲉϥϭⲓϣⲏⲙ. ⲛⲉⲙ ⲛⲓⲁⲭⲱⲟⲩⲓ. ⲛⲉⲙ ⲛⲓⲭⲁⲗⲇⲉⲟⲥ.		 The Chaldeans answered before the king, and said, There is no man upon the earth, who shall be able to make known the king’s matter: forasmuch as no great king or ruler asks such a question of an enchanter, magician, or Chaldean.	 ἀπεκρίθησαν οἱ Χαλδαῖοι ἐνώπιον τοῦ βασιλέως καὶ λέγουσιν οὐκ ἔστιν ἄνθρωπος ἐπὶ τῆς ξηρᾶς ὅστις τὸ ῥῆμα τοῦ βασιλέως δυνήσεται γνωρίσαι καθότι πᾶς βασιλεὺς μέγας καὶ ἄρχων ῥῆμα τοιοῦτο οὐκ ἐπερωτᾷ ἐπαοιδόν μάγον καὶ Χαλδαῖον						
Daniel	2	11	 ⲡⲁⲓⲥⲁϫⲓ ⲅⲁⲣ ⲉⲣⲉ ⲡⲟⲩⲣⲟ ϣⲓⲛⲓ ⲛ̀ⲥⲱϥ ϩⲟⲣϣ. ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛϣ̀ϫⲟⲙ ⲛ̀ⲧⲉ ⲕⲉⲟⲩⲁⲓ ϫⲟϥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲟⲩⲣⲟ. ⲉ̀ⲃⲏⲗ ⲁⲣⲏⲟⲩ ϩⲁⲛⲛⲟⲩϯ. ⲛⲏ ⲉⲧⲉ ⲡⲟⲩⲙⲁⲛ̀ϣⲱⲡⲓ ϣⲟⲡ ⲁⲛ ⲛⲉⲙ ⲥⲁⲣⲝ ⲛⲓⲃⲉⲛ.		 For the question which the king asks is difficult, and there is no one else who shall answer it before the king, but the gods, whose dwelling is not with any flesh.	 ὅτι ὁ λόγος ὃν ὁ βασιλεὺς ἐπερωτᾷ βαρύς καὶ ἕτερος οὐκ ἔστιν ὃς ἀναγγελεῖ αὐτὸν ἐνώπιον τοῦ βασιλέως ἀλλ’ ἢ θεοί ὧν οὐκ ἔστιν ἡ κατοικία μετὰ πάσης σαρκός						
Daniel	2	12	 ⲧⲟⲧⲉ ⲡⲟⲩⲣⲟ ϧⲉⲛ ⲟⲩⲙⲃⲟⲛ ⲛⲉⲙ ⲟⲩϫⲱⲛⲧ ⲉϥⲟϣ. ⲁϥϫⲟⲥ ⲉ̀ϧⲱⲧⲉⲃ ⲛ̀ⲛⲓⲥⲁⲃⲉⲩ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲃⲁⲃⲩⲗⲱⲛ.		 Then the king in rage and anger commanded to destroy all the wise men of Babylon.	 τότε ὁ βασιλεὺς ἐν θυμῷ καὶ ὀργῇ πολλῇ εἶπεν ἀπολέσαι πάντας τοὺς σοφοὺς Βαβυλῶνος						
Daniel	2	13	 ⲁϥⲓ̀ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲡⲓϩⲱⲛ. ⲟⲩⲟϩ ⲛⲓⲥⲁⲃⲉⲩ ⲛⲁⲩϧⲱⲧⲉⲃ ⲛ̀ⲥⲱⲟⲩ.		 So the decree went forth, and they began to slay the wise men; and they sought Daniel and his fellows to slay them.	 καὶ τὸ δόγμα ἐξῆλθεν καὶ οἱ σοφοὶ ἀπεκτέννοντο καὶ ἐζήτησαν Δανιηλ καὶ τοὺς φίλους αὐτοῦ ἀνελεῖν						
Daniel	2	14	 ⲧⲟⲧⲉ ⲁϥⲉⲣⲟⲩⲱ ⲛ̀ϫⲉ ⲇⲁⲛⲓⲏⲗ ⲛ̀ⲟⲩⲥⲟϭⲛⲓ. ⲛⲉⲙ ⲟⲩⲉⲙⲓ ⲛ̀ⲁⲣⲓⲱⲭ. ⲡⲓⲁⲣⲭⲓⲙⲁⲅⲓⲣⲟⲥ ⲛ̀ⲧⲉ ⲡⲟⲩⲣⲟ. ⲫⲏ ⲉⲧⲁϥⲓ̀ ⲉ̀ⲃⲟⲗ ⲉ̀ⲧⲁⲕⲉ ⲛⲓⲥⲁⲃⲉⲩ ⲛ̀ⲧⲉ ⲃⲁⲃⲩⲗⲱⲛ		 Then Daniel answered with counsel and prudence to Arioch the captain of the royal guard, who was gone forth to kill the wise men of Babylon; saying,	 τότε Δανιηλ ἀπεκρίθη βουλὴν καὶ γνώμην τῷ Αριωχ τῷ ἀρχιμαγείρῳ τοῦ βασιλέως ὃς ἐξῆλθεν ἀναιρεῖν τοὺς σοφοὺς Βαβυλῶνος						
Daniel	2	15	 ⲟⲩⲟϩ ⲛⲁϥϣⲓⲛⲓ ⲙ̀ⲙⲟϥ ⲡⲉ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ. ϫⲉ ⲡⲁⲣⲭⲱⲛ ⲙ̀ⲡⲟⲩⲣⲟ. ⲉⲑⲃⲉ ⲟⲩ ⲛ̀ϩⲱⲃ ⲁϥⲓ̀ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲡⲁⲓⲥⲁϫⲓ ⲉⲧϣⲟⲩⲓⲧ ϧⲁⲧϩⲏ ⲙ̀ⲡϩⲟ ⲙ̀ⲡⲟⲩⲣⲟ. ⲁⲣⲓⲱⲭ ⲇⲉ ⲁϥⲧⲁⲙⲉ ⲇⲁⲛⲓⲏⲗ ⲉ̀ⲡⲁⲓⲥⲁϫⲓ.		 Chief magistrate of the king, wherefore has the preemptory command proceeded from the king? So Arioch made known the matter to Daniel.	 ἄρχων τοῦ βασιλέως περὶ τίνος ἐξῆλθεν ἡ γνώμη ἡ ἀναιδὴς ἐκ προσώπου τοῦ βασιλέως ἐγνώρισεν δὲ τὸ ῥῆμα Αριωχ τῷ Δανιηλ						
Daniel	2	16	 ⲁϥϣⲉ ⲛⲁϥ ⲉ̀ϧⲟⲩⲛ ⲁϥⲉⲣⲝⲓⲟⲓⲛ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲟⲩⲣⲟ. ϩⲟⲡⲱⲥ ⲛ̀ⲧⲉϥϯ ⲛ̀ⲟⲩⲛⲉⲓ ⲛⲁϥ ⲛ̀ⲧⲉϥⲧⲁⲙⲉ ⲡⲟⲩⲣⲟ ⲉ̀ⲫⲃⲱⲗ ⲛ̀ⲧⲉϥⲣⲁⲥⲟⲩⲓ.		 And Daniel intreated the king to give him time, and that he might thus declare to the king the interpretation of it.	 καὶ Δανιηλ εἰσῆλθεν καὶ ἠξίωσεν τὸν βασιλέα ὅπως χρόνον δῷ αὐτῷ καὶ τὴν σύγκρισιν αὐτοῦ ἀναγγείλῃ τῷ βασιλεῖ						
Daniel	2	17	 ⲁϥⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲉϥⲏⲓ ⲛ̀ϫⲉ ⲇⲁⲛⲓⲏⲗ. ⲛⲉⲙ ⲁⲛⲁⲓⲛⲁⲥ. ⲛⲉⲙ ⲁⲍⲁⲣⲓⲁⲥ ⲛⲉⲙ ⲙⲓⲥⲁⲏⲗ. ⲛⲉϥϣⲫⲏⲣ. ⲁϥⲧⲁⲙⲱⲟⲩ ⲉ̀ⲡⲓⲥⲁϫⲓ.		 So Daniel went into his house, and made known the matter to Ananias, and Misael, and Azarias, his friends.	 καὶ εἰσῆλθεν Δανιηλ εἰς τὸν οἶκον αὐτοῦ καὶ τῷ Ανανια καὶ τῷ Μισαηλ καὶ τῷ Αζαρια τοῖς φίλοις αὐτοῦ τὸ ῥῆμα ἐγνώρισεν						
Daniel	2	18	 ⲟⲩⲟϩ ⲁⲩⲕⲱϯ ⲛⲥⲁ ϩⲁⲛⲙⲉⲑⲛⲁⲏⲧ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫϯ ⲛ̀ⲧⲉ ⲧⲫⲉ. ⲉⲑⲃⲉ ⲡⲁⲓⲙⲩⲥⲧⲏⲣⲓⲟⲛ. ϫⲉ ⲛ̀ⲛⲟⲩⲧⲁⲕⲟ ⲛ̀ⲇⲁⲛⲓⲏⲗ ϩⲱϥ ⲛⲉⲙ ⲛⲉϥϣⲫⲏⲣ. ⲛⲉⲙ ⲡⲥⲱϫⲡ ⲛ̀ⲛⲓⲥⲁⲃⲉⲩ ⲛ̀ⲧⲉ ⲃⲁⲃⲩⲗⲱⲛ ⲧⲏⲣⲟⲩ.		 And they sought mercies from the God of heaven concerning this mystery; that Daniel and his friends might not perish with the rest of the wise men of Babylon.	 καὶ οἰκτιρμοὺς ἐζήτουν παρὰ τοῦ θεοῦ τοῦ οὐρανοῦ ὑπὲρ τοῦ μυστηρίου τούτου ὅπως ἂν μὴ ἀπόλωνται Δανιηλ καὶ οἱ φίλοι αὐτοῦ μετὰ τῶν ἐπιλοίπων σοφῶν Βαβυλῶνος						
Daniel	2	19	 ⲧⲟⲧⲉ ⲇⲁⲛⲓⲏⲗ ϧⲉⲛ ⲟⲩϩⲟⲣⲟⲙⲁ ⲛ̀ⲧⲉ ⲡⲓⲉϫⲱⲣϩ. ⲁⲩϭⲱⲣⲡ ⲙ̀ⲡⲓⲙⲩⲥⲧⲏⲣⲓⲟⲛ ⲛⲁϥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡϭ̅ⲥ̅. ⲁϥⲥⲙⲟⲩ ⲉⲫϯ ⲛ̀ⲧⲉ ⲧⲫⲉ ⲛ̀ϫⲉ ⲇⲁⲛⲓⲏⲗ ⲟⲩⲟϩ ⲡⲉϫⲁϥ.		 Then the mystery was revealed to Daniel in a vision of the night; and Daniel blessed the God of heaven, and said,	 τότε τῷ Δανιηλ ἐν ὁράματι τῆς νυκτὸς τὸ μυστήριον ἀπεκαλύφθη καὶ εὐλόγησεν τὸν θεὸν τοῦ οὐρανοῦ						
Daniel	2	20	 ϫⲉ ⲉϥⲥⲙⲁⲣⲱⲟⲩⲧ ⲛ̀ϫⲉ ⲫⲣⲁⲛ ⲙ̀ⲫϯ ϣⲁ ⲉⲛⲉϩ ⲛⲉⲙ ϣⲁ ⲉⲛⲉϩ ⲛ̀ⲧⲉ ⲡⲓⲉⲛⲉϩ. ϫⲉ ϯⲥⲟⲫⲓⲁ ⲛⲉⲙ ⲡⲓⲕⲁϯ ⲛⲟⲩϥ ⲛⲉ.		 May the name of God be blessed from everlasting and to everlasting: for wisdom and understanding are his.	 Δανιηλ καὶ εἶπεν εἴη τὸ ὄνομα τοῦ θεοῦ εὐλογημένον ἀπὸ τοῦ αἰῶνος καὶ ἕως τοῦ αἰῶνος ὅτι ἡ σοφία καὶ ἡ σύνεσις αὐτοῦ ἐστιν						
Daniel	2	21	 ⲛ̀ⲑⲟϥ ⲉⲧϣⲓⲃϯ ⲛ̀ϩⲁⲛⲥⲏⲟⲩ ⲛⲉⲙ ϩⲁⲛⲭⲣⲟⲛⲟⲥ. ⲟⲩⲟϩ ϥⲑⲉⲙⲥⲟ ⲛ̀ϩⲁⲛⲟⲩⲣⲱⲟⲩ. ϥⲟⲩⲱⲧⲉⲃ ⲛ̀ϩⲁⲛⲧⲱⲟⲩ ⲉ̀ⲃⲟⲗ. ⲉϥϯ ⲛ̀ⲟⲩⲥⲟⲫⲓⲁ ⲛ̀ⲛⲓⲥⲁⲃⲉⲩ. ⲟⲩⲕⲁϯ ⲛⲛⲏ ⲉⲧⲥⲱⲟⲩⲛ ⲙ̀ⲙⲟϥ.		 And he changes times and seasons: he appoints kings, and removes them, giving wisdom to the wise, and prudence to them that have understanding:	 καὶ αὐτὸς ἀλλοιοῖ καιροὺς καὶ χρόνους καθιστᾷ βασιλεῖς καὶ μεθιστᾷ διδοὺς σοφίαν τοῖς σοφοῖς καὶ φρόνησιν τοῖς εἰδόσιν σύνεσιν						
Daniel	2	22	 ⲛ̀ⲑⲟϥ ⲉⲧϭⲱⲣⲡ ⲛ̀ⲛⲏ ⲉⲧϣⲏⲕ ⲉ̀ⲃⲟⲗ. ⲛⲉⲙ ⲛⲏ ⲉⲧϩⲏⲡ. ⲛ̀ⲑⲟϥ ⲉⲧⲥⲱⲟⲩⲛ ⲛ̀ⲛⲏ ⲉⲧϧⲉⲛ ⲡⲭⲁⲕⲓ. ⲟⲩⲟϩ ⲡⲓⲟⲩⲱⲓⲛⲓ ⲉϥⲭⲏ ⲛⲉⲙⲁϥ.		 he reveals deep and secret matters; knowing what is in darkness, and the light is with him.	 αὐτὸς ἀποκαλύπτει βαθέα καὶ ἀπόκρυφα γινώσκων τὰ ἐν τῷ σκότει καὶ τὸ φῶς μετ’ αὐτοῦ ἐστιν						
Daniel	2	23	 ⲛ̀ⲑⲟⲕ ⲡⲉ ⲫϯ ⲛ̀ⲧⲉ ⲛⲁⲓⲟϯ ϯⲛⲁⲟⲩⲱⲛϩ ⲛⲁⲕ ⲉ̀ⲃⲟⲗ. ϯⲥⲙⲟⲩ ⲉ̀ⲣⲟⲕ. ϫⲉ ⲟⲩⲥⲟⲫⲓⲁ ⲛⲉⲙ ⲟⲩϫⲟⲙ ⲁⲕⲧⲏⲓⲧⲟⲩ ⲛⲏⲓ. ⲁⲕⲧⲁⲙⲟⲓ ⲉ̀ⲛⲏ ⲉⲧⲁⲓⲉⲣⲝⲓⲟⲓⲛ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧⲕ ⲟⲩⲟϩ ⲡⲓϩⲟⲣⲟⲙⲁ ⲛ̀ⲧⲉ ⲡⲟⲩⲣⲟ ⲁⲕⲧⲁⲙⲟⲓ ⲉ̀ⲣⲟϥ		 I give thanks to thee, and praise thee, O God of my fathers, for thou has given me wisdom and power, and has made known to me the things which we asked of thee; and thou has made known to me the king’s vision.	 σοί ὁ θεὸς τῶν πατέρων μου ἐξομολογοῦμαι καὶ αἰνῶ ὅτι σοφίαν καὶ δύναμιν ἔδωκάς μοι καὶ νῦν ἐγνώρισάς μοι ἃ ἠξιώσαμεν παρὰ σοῦ καὶ τὸ ὅραμα τοῦ βασιλέως ἐγνώρισάς μοι						
Daniel	2	24	 ⲧⲟⲧⲉ ⲁϥⲓ̀ ⲛ̀ϫⲉ ⲇⲁⲛⲓⲏⲗ ϣⲁ ⲁⲣⲓⲱⲭ. ⲫⲏ ⲉⲧⲁ ⲡⲟⲩⲣⲟ ⲭⲁϥ. ϫⲉ ⲛ̀ⲧⲉϥϧⲱⲧⲉⲃ ⲛ̀ⲛⲓⲥⲁⲃⲉⲩ ⲡⲉϫⲁϥ ⲛⲁϥ. ϫⲉ ⲙ̀ⲡⲉⲣϧⲱⲧⲉⲃ ⲛ̀ⲛⲓⲥⲁⲃⲉⲩ ⲛ̀ⲧⲉ ⲃⲁⲃⲩⲗⲱⲛ. ⲁⲗⲗⲁ ⲁⲗⲓⲧ ⲉ̀ϧⲟⲩⲛ ϣⲁ ⲡⲟⲩⲣⲟ. ϯⲣⲁⲥⲟⲩⲓ ⲛⲉⲙ ⲡⲉⲥⲟⲩⲟϩⲉⲙ ϯⲛⲁⲧⲁⲙⲉ ⲡⲟⲩⲣⲟ ⲉ̀ⲣⲟⲥ.		 And Daniel came to Arioch, whom the king had appointed to destroy the wise men of Babylon, and said to him; Destroy not the wise men of Babylon, but bring me in before the king, and I will declare the interpretation to the king.	 καὶ ἦλθεν Δανιηλ πρὸς Αριωχ ὃν κατέστησεν ὁ βασιλεὺς ἀπολέσαι τοὺς σοφοὺς Βαβυλῶνος καὶ εἶπεν αὐτῷ τοὺς σοφοὺς Βαβυλῶνος μὴ ἀπολέσῃς εἰσάγαγε δέ με ἐνώπιον τοῦ βασιλέως καὶ τὴν σύγκρισιν τῷ βασιλεῖ ἀναγγελῶ						
Daniel	2	25	 ⲧⲟⲧⲉ ⲁⲣⲓⲱⲭ ϧⲉⲛ ⲟⲩⲓⲏⲥ ⲁϥⲓⲛⲓ ⲛ̀ⲇⲁⲛⲓⲏⲗ ⲉ̀ϧⲟⲩⲛ ϣⲁ ⲡⲟⲩⲣⲟ ⲡⲉϫⲁϥ ⲛⲁϥ. ϫⲉ ⲁⲓϫⲓⲙⲓ ⲛ̀ⲟⲩⲣⲱⲙⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ϯⲉⲭⲙⲁⲗⲱⲥⲓⲁ ⲛ̀ⲧⲉ ϯⲓⲟⲩⲇⲉⲁ. ⲫⲁⲓ ⲉⲧⲉ ⲟⲩⲟⲛ ϣ̀ϫⲟⲙ ⲙ̀ⲙⲟϥ ⲉ̀ⲧⲁⲙⲉ ⲡⲁϭ̅ⲥ̅ ⲡⲟⲩⲣⲟ ⲉ̀ⲧⲉϥⲣⲁⲥⲟⲩⲓ.		 Then Arioch in haste brought in Daniel before the king, and said to him, I have found a man of the children of the captivity of Judea, who will declare the interpretation to the king.	 τότε Αριωχ ἐν σπουδῇ εἰσήγαγεν τὸν Δανιηλ ἐνώπιον τοῦ βασιλέως καὶ εἶπεν αὐτῷ εὕρηκα ἄνδρα ἐκ τῶν υἱῶν τῆς αἰχμαλωσίας τῆς Ιουδαίας ὅστις τὸ σύγκριμα τῷ βασιλεῖ ἀναγγελεῖ						
Daniel	2	26	 ⲡⲉϫⲉ ⲡⲟⲩⲣⲟ ⲛ̀ⲇⲁⲛⲓⲏⲗ. ⲫⲏ ⲉⲧⲁⲩϯⲣⲉⲛϥ ϫⲉ ⲃⲉⲗⲇⲁⲥⲁⲣ ϫⲉ ⲁⲛ ⲟⲩⲟⲛ ϣ̀ϫⲟⲙ ⲙ̀ⲙⲟⲕ ⲉ̀ⲧⲁⲙⲟⲓ ⲉ̀ⲧⲁⲣⲁⲥⲟⲩⲓ. ⲛⲉⲙ ⲡⲉⲥⲟⲩⲟϩⲉⲙ ⲛ̀ⲑⲟⲕ.		 And the king answered and said to Daniel, whose name was Baltasar, Canst thou declare to me the dream which I saw, and the interpretation thereof?	 καὶ ἀπεκρίθη ὁ βασιλεὺς καὶ εἶπεν τῷ Δανιηλ οὗ τὸ ὄνομα Βαλτασαρ εἰ δύνασαί μοι ἀναγγεῖλαι τὸ ἐνύπνιον ὃ εἶδον καὶ τὴν σύγκρισιν αὐτοῦ						
