book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
First Samuel	6	20		 ⲁⲩⲱ ⲛ̅ⲣⲱⲙⲉ ⲛ̅ⲃⲏⲑⲥⲁⲙⲏⲥ ⲡⲉϫⲁⲩ ⲛ̅ⲛⲉⲩⲉⲣⲏⲩ. ϫⲉ ⲛⲓⲙ ⲡⲉⲧⲛⲁⲙⲟⲟϣⲉ ϩⲓ̈ⲑⲏ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲡⲁⲓ̈ ⲉⲧⲟⲩⲁⲁⲃ. ⲁⲩⲱ ⲉⲣⲉ ⲧⲕⲟⲓⲃⲱⲧⲟⲥ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲛⲁⲃⲱⲕ ⲉϩⲣⲁⲓ̈ ⲛ̅ⲛⲓⲙ ⲛ̅ⲥⲗⲟ ϩⲁⲧⲏⲛ.	 And the men of Baethsamys said, Who shall be able to pass before this holy Lord God? and to whom shall the ark of the Lord go up from us?	 καὶ εἶπαν οἱ ἄνδρες οἱ ἐκ Βαιθσαµυς Τίς δυνήσεται διελθεῖν ἐνώπιον κυρίου τοῦ ἁγίου τούτου; καὶ πρὸς τίνα ἀναβήσεται κιβωτὸς κυρίου ἀφ’ ἡµῶν;						
First Samuel	6	21		 ⲁⲩϫⲟⲟⲩ ⲛ̅ϩⲉⲛⲃⲁⲓ̈ϣⲓ̈ⲛⲉ ⲉⲣⲁⲧⲟⲩ ⲛ̅ⲛⲉⲧⲟⲩⲏϩ ϩⲛ̅ ⲕⲁⲣⲓⲁⲑⲓⲁⲣⲓⲙ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁⲩ ϫⲉ ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ ⲁⲩⲕ[...] ⲛ̅ⲧⲕⲟⲓⲃⲱⲧⲟⲥ ⲛ̅ⲧⲇⲓⲁⲑⲩⲕⲏ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲁⲙⲏⲉⲓⲧⲛ̅ ⲛ̅ⲧⲉⲧⲛ̅ϫⲓ̈ⲧⲥ̅ ⲉϩⲣⲁⲓ̈ ⲛⲏⲧⲛ̅.	 And they send messengers to the inhabitants of Cariathiarim, saying, The Philistines have brought back the ark of the Lord, go down and take it home to yourselves.	 καὶ ἀποστέλλουσιν ἀγγέλους πρὸς τοὺς κατοικοῦντας Καριαθιαριµ λέγοντες Ἀπεστρόφασιν ἀλλόφυλοι τὴν κιβωτὸν κυρίου· κατάβητε καὶ ἀναγάγετε αὐτὴν πρὸς ἑαυτούς.						
First Samuel	7	1		 ⲁⲩⲱ ⲁⲩⲉⲓ ⲛ̅ϭⲓ ⲛ̅ⲣⲱⲙⲉ ⲛ̅ⲕⲁⲣⲓⲑⲓⲁⲣⲓⲙ ⲁⲩϥⲓ̈ ⲛ̅ⲧⲕⲟⲓⲃⲱⲧⲟⲥ ⲛ̅ⲧⲇⲓⲁⲑⲩⲕⲏ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲁⲩϫⲓ̈ⲧⲥ ⲉϩⲟⲩⲛ ⲉⲡⲏⲓ̈ ⲛ̅ⲁⲙⲓⲛⲁⲇⲁⲃ ⲡⲉⲧϩⲉⲛ ⲡⲃⲟⲩⲛⲟⲥ. ⲁⲩⲱ ⲉⲗⲉⲁⲍⲁⲣ ⲡⲉϥϣⲏⲣⲉ ⲁϥⲧⲃ̅ⲃⲟϥ ⲉⲧⲣⲉϥϩⲁⲣⲉϩ ⲉⲧⲕⲟⲓⲃⲱⲧⲟⲥ ⲛ̅ⲧⲇⲓⲁⲑⲩⲕⲏ ⲙ̅ⲡϫⲟⲉⲓⲥ	 And the men of Cariathiarim come, and bring up the ark of the covenant of the Lord: and they bring it into the house of Aminadab in the hill; and they sanctified Eleazar his son to keep the ark of the covenant of the Lord.	 καὶ ἔρχονται οἱ ἄνδρες Καριαθιαριµ καὶ ἀνάγουσιν τὴν κιβωτὸν διαθήκης κυρίου καὶ εἰσάγουσιν αὐτὴν εἰς οἶκον Αµιναδαβ τὸν ἐν τῷ βουνῷ· καὶ τὸν Ελεαζαρ υἱὸν αὐτοῦ ἡγίασαν φυλάσσειν τὴν κιβωτὸν διαθήκης κυρίου.						
First Samuel	7	2		 ⲁⲩⲱ ϫⲓⲛ ⲉⲡⲉϩⲟⲟⲩ ⲛ̅ⲧⲁ ⲧⲕⲟⲓⲃⲱⲧⲟⲥ ϣⲱⲡⲉ ϩⲛ̅ ⲕⲁⲣⲓⲁⲑⲓⲁⲣⲓⲙ ⲛⲉϩⲟⲟⲩ ⲁⲩⲁϣⲁⲓ̈. ⲁⲩⲉⲣ ϫⲟⲩⲱⲧⲉ ⲛ̅ⲣⲟⲙⲡⲉ. ⲁⲩⲱ ⲡⲏⲓ̈ ⲧⲏⲣϥ̅ ⲙ̅ⲡⲓⲏ̅ⲗ̅. ⲁⲩⲕⲧⲟⲟⲩ ⲁⲩⲟⲩⲁϩⲟⲩ ⲛ̅ⲥⲁ ⲡϫⲟⲉⲓⲥ.	 And it came to pass from the time that the ark was in Cariathiarim, the days were multiplied, and the time was twenty years; and all the house of Israel looked after the Lord.	 Καὶ ἐγενήθη ἀφ’ ἧς ἡµέρας ἦν ἡ κιβωτὸς ἐν Καριαθιαριµ, ἐπλήθυναν αἱ ἡµέραι καὶ ἐγένοντο εἴκοσι ἔτη, καὶ ἐπέβλεψεν πᾶς οἶκος Ισραηλ ὀπίσω κυρίου.						
First Samuel	7	3		 ⲥⲁⲙⲟⲩⲏⲗ ⲇⲉ ⲡⲉϫⲁϥ ⲙ̅ⲡⲏⲓ̈ ⲧⲏⲣϥ̅ ⲙ̅ⲡⲓⲏ̅ⲗ̅. ϫⲉ ⲉϣⲱⲡⲉ ϩⲙ̅ ⲡⲉⲧⲛ̅ϩⲏⲧ ⲧⲏⲣϥ̅ ⲧⲉⲧⲛ̅ⲛⲁⲕⲉⲧ ⲧⲏⲩⲧⲛ̅ ⲉⲡϫⲟⲉⲓⲥ ϥⲓ̈ ⲙ̅ⲙⲁⲩ ⲛ̅ⲛⲉⲧⲛ̅ⲛⲟⲩⲧⲉ ⲛ̅ϣⲙ̅ⲙⲟ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉⲧⲛ̅ⲙⲏⲧⲉ ⲙⲛ̅ ⲛⲉⲕⲉⲙⲁ ⲛ̅ϣⲏⲛ. ⲛ̅ⲧⲉⲧⲛ̅ⲥⲟⲩⲧⲛ̅ ⲛⲉⲧⲛ̅ϩⲏⲧ ⲉϩⲟⲩⲛ ⲉⲡϫⲟⲉⲓⲥ ⲛ̅ⲧⲉⲧⲛ̅ⲣ̅ϩⲙϩⲁⲗ ⲛⲁϥ ⲟⲩⲁⲁⲃ ⲁⲩⲱ ϥⲛⲁⲛⲉϩⲙ̅ ⲧⲏⲩⲧⲛ̅ ⲛ̅ⲧⲟⲟⲧⲟⲩ ⲛ̅ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ.	 And Samuel spoke to all the house of Israel, saying, If ye do with all your heart return to the Lord, take away the strange gods from the midst of you, and the groves, and prepare your hearts to serve the Lord, and serve him only; and he shall deliver you from the hand of the Philistines.	 καὶ εἶπεν Σαµουηλ πρὸς πάντα οἶκον Ισραηλ λέγων Εἰ ἐν ὅλῃ καρδίᾳ ὑµῶν ὑµεῖς ἐπιστρέφετε πρὸς κύριον, περιέλετε τοὺς θεοὺς τοὺς ἀλλοτρίους ἐκ µέσου ὑµῶν καὶ τὰ ἄλση καὶ ἑτοιµάσατε τὰς καρδίας ὑµῶν πρὸς κύριον καὶ δουλεύσατε αὐτῷ µόνῳ, καὶ ἐξελεῖται ὑµᾶς ἐκ χειρὸς ἀλλοφύλων.						
First Samuel	7	4		 ⲁⲩⲱ ⲛⲉϣⲏⲣⲉ ⲙ̅ⲡⲓⲏ̅ⲗ̅. ⲁⲩϥⲓ̈ ⲙ̅ⲙⲁⲩ ⲛ̅ⲛⲉⲃⲁϩⲁⲗⲓⲙ ⲙⲛ̅ ⲛⲉⲕⲉⲙⲁ ⲛ̅ϣⲏⲛ ⲛ̅ⲧⲁⲥⲧⲁⲣⲱⲑ ⲁⲩⲣ̅ϩⲙ̅ϩⲁⲗ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲙⲁⲩⲁⲁϥ.	 And the children of Israel took away Baalim and the groves of Astaroth, and served the Lord only.	 καὶ περιεῖλον οἱ υἱοὶ Ισραηλ τὰς Βααλιµ καὶ τὰ ἄλση Ασταρωθ καὶ ἐδούλευσαν κυρίῳ µόνῳ.						
First Samuel	7	5		 ⲡⲉϫⲉ ⲥⲁⲙⲟⲩⲏⲗ ⲛⲁⲩ ϫⲉ ⲥⲱⲟⲩϩ ⲉϩⲟⲩⲛ ⲙ̅ⲡⲓⲏ̅ⲗ̅ ⲧⲏⲣϥ̅ ⲉϩⲣⲁⲓ̈ ⲉⲙⲁⲥⲏⲫⲁⲧ ⲛ̅ⲧⲁϣⲗⲏⲗ ⲉϩⲣⲁⲓ̈ ⲉⲡϫⲟⲉⲓⲥ ⲉϫⲱⲧⲛ̅.	 And Samuel said, Gather all Israel to Massephath, and I will pray for you to the Lord.	 καὶ εἶπεν Σαµουηλ Ἀθροίσατε πάντα Ισραηλ εἰς Μασσηφαθ, καὶ προσεύξοµαι περὶ ὑµῶν πρὸς κύριον.						
First Samuel	7	6		 ⲁⲩⲥⲱⲟⲩϩ ⲇⲉ ⲧⲏⲣⲟⲩ ⲉϩⲣⲁⲓ̈ ⲉⲙⲁⲥⲏⲫⲁⲧ ⲁⲩⲙⲉϩ ⲙⲟⲟⲩ ⲁⲩⲡⲱϩⲧ̅ ϩⲁⲑⲏ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲉϫⲙ̅ ⲡⲕⲁϩ. ⲁⲩⲱ ⲁⲩⲛⲏⲥⲧⲉⲩⲉ ⲙ̅ⲡⲉϩⲟⲟⲩ ⲉⲧⲙ̅ⲙⲁⲩ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲁⲛⲉⲣⲛⲟⲃⲉ ⲙ̅ⲡⲙⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲁⲩⲱ ⲥⲁⲙⲟⲩⲏⲗ ⲁϥϯϩⲁⲡ ⲉⲛⲉϣⲏⲣⲉ ⲙ̅ⲡⲓⲏ̅ⲗ̅ ϩⲙ̅ ⲙⲁⲥⲏⲫⲁⲧ	 And they were gathered together to Massephath, and they drew water, and poured it out upon the earth before the Lord. And they fasted on that day, and said, We have sinned before the Lord. And Samuel judged the children of Israel in Massephath.	 καὶ συνήχθησαν εἰς Μασσηφαθ καὶ ὑδρεύονται ὕδωρ καὶ ἐξέχεαν ἐνώπιον κυρίου ἐπὶ τὴν γῆν καὶ ἐνήστευσαν ἐν τῇ ἡµέρᾳ ἐκείνῃ καὶ εἶπαν Ἡµαρτήκαµεν ἐνώπιον κυρίου· καὶ ἐδίκαζεν Σαµουηλ τοὺς υἱοὺς Ισραηλ εἰς Μασσηφαθ.						
First Samuel	7	7		 ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ ⲇⲉ ⲁⲩⲥⲱⲧⲙ̅ ϫⲉ ⲛⲉϣⲏⲣⲉ ⲧⲏⲣⲟⲩ ⲙ̅ⲡⲓⲏ̅ⲗ̅ ⲁⲩⲥⲱⲟⲩϩ ⲉⲙⲁⲥⲏⲫⲁⲧ ⲁⲩⲉⲓ ⲉϩⲣⲁⲓ̈ ⲛ̅ϭⲓ ⲛ̅ⲥⲁⲧⲣⲁⲡⲏⲥ ⲛ̅ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ ⲉⲣⲱϥ ⲙ̅ⲡⲓⲏ̅ⲗ̅. ⲁⲩⲱ ⲛⲉϣⲏⲣⲉ ⲙ̅ⲡⲓⲏ̅ⲗ̅. ⲁⲩⲥⲱⲧⲙ̅ ⲁⲩⲣ̅ϩⲟⲧⲉ ⲉⲙⲁⲧⲉ ϩⲓ̈ⲑⲏ ⲛ̅ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ.	 And the Philistines heard that all the children of Israel were gathered together to Massephath: and the lords of the Philistines went up against Israel: and the children of Israel heard, and they feared before the Philistines.	 καὶ ἤκουσαν οἱ ἀλλόφυλοι ὅτι συνηθροίσθησαν πάντες οἱ υἱοὶ Ισραηλ εἰς Μασσηφαθ, καὶ ἀνέβησαν σατράπαι ἀλλοφύλων ἐπὶ Ισραηλ· καὶ ἀκούουσιν οἱ υἱοὶ Ισραηλ καὶ ἐφοβήθησαν ἀπὸ προσώπου ἀλλοφύλων.						
First Samuel	7	8		 ⲡⲉϫⲉ ⲛⲉϣⲏⲣⲉ ⲙ̅ⲡⲓⲏ̅ⲗ̅ ⲉϩⲟⲩⲛ ϩⲛ̅ ⲥⲁⲙⲟⲩⲏⲗ. ϫⲉ ⲙ̅ⲡⲉⲣⲕⲁⲣⲱⲕ ⲉϫⲱⲛ ⲛⲅ̅ϭⲱ ⲛ̅ⲟⲩⲉϣ ⲛ̅ⲱϣ ⲉϩⲣⲁⲓ̈ ⲉⲡϫⲟⲉⲓⲥ ⲡⲉⲕⲛⲟⲩⲧⲉ. ⲛⲅ̅ⲛⲁϩⲙⲉⲛ ⲛ̅ⲧⲟⲟⲧⲟⲩ ⲛ̅ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ ⲡⲉϫⲉ ⲥⲁⲙⲟⲩⲏⲗ ⲛⲁⲩ ϫⲉ ⲛ̅ⲛⲉⲥϣⲱⲡⲉ ⲙ̅ⲙⲟⲓ̈. ⲉⲧⲣⲁⲥⲁϩⲱⲱⲧ ⲉⲃⲟⲗ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲡⲁⲛⲟⲩⲧⲉ ⲉⲧⲙ̅ⲧⲣⲁⲱϣ ⲉϩⲣⲁⲓ̈ ⲉⲣⲟϥ ⲉϫⲱⲧⲛ̅.	 And the children of Israel said to Samuel, Cease not to cry to the Lord thy God for us, and he shall save us out of the hand of the Philistines.	 καὶ εἶπαν οἱ υἱοὶ Ισραηλ πρὸς Σαµουηλ Μὴ παρασιωπήσῃς ἀφ’ ἡµῶν τοῦ µὴ βοᾶν πρὸς κύριον θεόν σου, καὶ σώσει ἡµᾶς ἐκ χειρὸς ἀλλοφύλων.						
First Samuel	7	9		 ⲁⲩⲱ ⲥⲁⲙⲟⲩⲏⲗ ⲁϥϫⲓ̈ ⲛ̅ⲟⲩϩⲓ̈ⲉⲓⲃ ⲉϥϩⲁ ⲡⲉϥⲉⲣⲱⲧⲉ. ⲁϥⲧⲁⲗⲟϥ ⲉϩⲣⲁⲓ̈ ⲛ̅ⲟⲩϭⲗⲓⲗ. ⲙⲛ̅ ⲡⲗⲁⲟⲥ ⲧⲏⲣϥ ⲙ̅ⲙⲁϩ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲁⲩⲱ ⲥⲁⲙⲟⲩⲏⲗ ⲁϥⲱϣ ⲉϩⲣⲁⲓ̈ ⲉⲡϫⲟⲉⲓⲥ ⲉϫⲙ̅ ⲡⲓⲏ̅ⲗ̅. ⲁ ⲡϫⲟⲉⲓⲥ ⲥⲱⲧⲙ̅ ⲉⲣⲟϥ.	 And Samuel took a sucking lamb, and offered it up as a whole-burnt-offering with all the people to the Lord: and Samuel cried to the Lord for Israel, and the Lord heard him.	 καὶ ἔλαβεν Σαµουηλ ἄρνα γαλαθηνὸν ἕνα καὶ ἀνήνεγκεν αὐτὸν ὁλοκαύτωσιν σὺν παντὶ τῷ λαῷ τῷ κυρίῳ, καὶ ἐβόησεν Σαµουηλ πρὸς κύριον περὶ Ισραηλ, καὶ ἐπήκουσεν αὐτοῦ κύριος.						
First Samuel	7	10		 ⲥⲁⲙⲟⲩⲏⲗ ⲇⲉ ⲛⲉϥⲧⲁⲗⲟ ⲉϩⲣⲁⲓ̈ ⲙ̅ⲡⲉϭⲗⲓⲗ. ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ ϩⲱⲟⲩ. ⲁⲩⲉⲓ ⲉϩⲣⲁⲓ̈ ⲉⲣⲱϥ ⲙ̅ⲡⲓⲏ̅ⲗ̅. ⲉⲡⲟⲗⲩⲙⲉⲓ ⲛⲙ̅ⲙⲁⲩ. ⲡϫⲟⲉⲓⲥ ⲇⲉ ⲁϥϯ ⲛ̅ⲟⲩϩⲣⲟⲩⲃⲁⲓ̈ ⲉⲧⲙ̅ⲙⲁⲩ. ϩⲛ̅ ⲟⲩⲛⲟϭ ⲛ̅ϩⲣⲟⲟⲩ ⲉϫⲛ̅ ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ. ⲁⲩⲱ ⲁⲩϣⲧⲟⲣⲧⲣ̅. ⲁⲩϭⲱⲧⲡ̅ ⲙ̅ⲡⲙⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲓⲏ̅ⲗ̅.	 And Samuel was offering the whole-burnt-offering; and the Philistines drew near to war against Israel; and the Lord thundered with a mighty sound in that day upon the Philistines, and they were confounded and overthrown before Israel.	 καὶ ἦν Σαµουηλ ἀναφέρων τὴν ὁλοκαύτωσιν, καὶ ἀλλόφυλοι προσῆγον εἰς πόλεµον ἐπὶ Ισραηλ. καὶ ἐβρόντησεν κύριος ἐν φωνῇ µεγάλῃ ἐν τῇ ἡµέρᾳ ἐκείνῃ ἐπὶ τοὺς ἀλλοφύλους, καὶ συνεχύθησαν καὶ ἔπταισαν ἐνώπιον Ισραηλ.						
First Samuel	7	11		 ⲛ̅ϣⲏⲣⲉ ⲇⲉ ⲙ̅ⲡⲓⲏ̅ⲗ̅ ⲁⲩⲉⲓ ⲉⲃⲟⲗ ϩⲙ̅ ⲙⲁⲥⲏⲫⲁⲧ. ⲁⲩⲡⲱⲧ ⲛ̅ⲥⲁ ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ. ⲁⲩϩⲓ̈ⲟⲩⲉ ⲛ̅ⲥⲱⲟⲩ. ϣⲁⲛⲧⲟⲩⲉⲓ ⲉϩⲣⲁⲓ̈ ⲉⲃⲁⲓⲭⲣⲟⲑ	 And the men of Israel went forth out of Massephath, and pursued the Philistines, and smote them to the parts under Baethchor.	 καὶ ἐξῆλθαν ἄνδρες Ισραηλ ἐκ Μασσηφαθ καὶ κατεδίωξαν τοὺς ἀλλοφύλους καὶ ἐπάταξαν αὐτοὺς ἕως ὑποκάτω τοῦ Βαιθχορ.						
First Samuel	7	12		 ⲁⲩⲱ ⲥⲁⲙⲟⲩⲏⲗ ⲁϥϫⲓ̈ ⲛ̅ⲟⲩⲱⲛⲉ. ⲁϥⲧⲁϩⲟϥ ⲉⲣⲁⲧϥ̅ ϩⲛ̅ ⲧⲙⲏⲧⲉ ⲙ̅ⲙⲁⲥⲏⲫⲱⲛ. ⲁⲩⲱ ϩⲛ̅ ⲧⲙⲏⲧⲉ ⲛ̅ⲧⲉⲧⲟⲩⲙⲟⲩⲧⲉ ⲉⲣⲟⲥ ϫⲉ ⲧⲡⲁⲗⲁⲓⲁ. ⲁϥⲙⲟⲩⲧⲉ ⲉⲡⲉϥⲣⲁⲛ. ϫⲉ ⲁⲃⲉⲛⲉⲍⲉⲣ ⲉⲧⲉ ⲡⲁⲓ̈ ⲡⲉ ⲡⲱⲛⲉ ⲙ̅ⲡⲃⲟⲏⲑⲟⲥ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ϣⲁ ⲉϩⲣⲁⲓ̈ ⲉⲡⲉⲓⲙⲁ. ⲁ ⲡϫⲟⲉⲓⲥ ⲃⲟⲏⲑⲉⲓ ⲉⲣⲟⲛ.	 And Samuel took a stone, and set it up between Massephath and the old city; and he called the name of it Abenezer, stone of the helper; and he said, Hitherto has the Lord helped us.	 καὶ ἔλαβεν Σαµουηλ λίθον ἕνα καὶ ἔστησεν αὐτὸν ἀνὰ µέσον Μασσηφαθ καὶ ἀνὰ µέσον τῆς παλαιᾶς καὶ ἐκάλεσεν τὸ ὄνοµα αὐτοῦ Αβενεζερ, Λίθος τοῦ βοηθοῦ, καὶ εἶπεν Ἕως ἐνταῦθα ἐβοήθησεν ἡµῖν κύριος.						
First Samuel	7	13		 ⲁⲩⲱ ⲡϫⲟⲉⲓⲥ. ⲁϥⲑⲃ̅ⲃⲓ̈ⲟ ⲛ̅ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ. ⲙ̅ⲡⲟⲩⲱϩ(sic) ⲉⲧⲟⲟⲧⲟⲩ ⲉⲉⲓ ⲉϫⲛ̅ ⲛⲉⲧⲟϣ ⲙ̅ⲡⲓⲏ̅ⲗ̅. ⲁⲩⲱ ⲧϭⲓϫ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲁⲥϣⲱⲡⲉ ⲉϫⲛ̅ ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ ⲛ̅ⲛⲉϩⲟⲟⲩ ⲧⲏⲣⲟⲩ ⲛ̅ⲥⲁⲙⲟⲩⲏⲗ.	 So the Lord humbled the Philistines, and they did not anymore come into the border of Israel; and the hand of the Lord was against the Philistines all the days of Samuel.	 καὶ ἐταπείνωσεν κύριος τοὺς ἀλλοφύλους, καὶ οὐ προσέθεντο ἔτι προσελθεῖν εἰς ὅριον Ισραηλ· καὶ ἐγενήθη χεὶρ κυρίου ἐπὶ τοὺς ἀλλοφύλους πάσας τὰς ἡµέρας τοῦ Σαµουηλ.						
First Samuel	7	14		 ⲁⲩⲱ ⲙ̅ⲡⲟⲗⲓⲥ ⲛ̅ⲧⲁ ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ ϥⲓ̈ⲧⲟⲩ ⲛ̅ⲧⲟⲟⲧⲟⲩ ⲛ̅ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲓⲏ̅ⲗ̅. ϫⲓⲛ ⲁⲥⲕⲁⲗⲱⲛ ϣⲁ ⲉϩⲣⲁⲓ̈ ⲉⲅⲉⲑ. ⲁⲩⲱ ⲡⲧⲟϣ ⲙ̅ⲡⲓⲏ̅ⲗ̅ ⲁⲩϥⲓ̈ⲧϥ̅ ⲛ̅ⲧⲟⲟⲧⲟⲩ ⲛ̅ⲛ̅ⲁⲗⲗⲟⲫⲩⲗⲟⲥ. ⲛⲉⲣⲉ ⲟⲩⲉⲓⲣⲏⲛⲏ ⲇⲉ ϣⲟⲟⲡ ϩⲛ̅ ⲧⲙⲏⲧⲉ ⲛ̅ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲓⲏ̅ⲗ̅. ⲁⲩⲱ ϩⲛ̅ ⲧⲙⲏⲧⲉ ⲙ̅ⲡⲁⲙⲟⲣⲣⲓⲁⲥ.	 And the cities which the Philistines took from the children of Israel were restored; and they restored them to Israel from Ascalon to Azob: and they took the coast of Israel out of the hand of the Philistines; and there was peace between Israel and the Amorite.	 καὶ ἀπεδόθησαν αἱ πόλεις, ἃς ἔλαβον οἱ ἀλλόφυλοι παρὰ τῶν υἱῶν Ισραηλ, καὶ ἀπέδωκαν αὐτὰς τῷ Ισραηλ ἀπὸ Ἀσκαλῶνος ἕως Αζοβ, καὶ τὸ ὅριον Ισραηλ ἀφείλαντο ἐκ χειρὸς ἀλλοφύλων. καὶ ἦν εἰρήνη ἀνὰ µέσον Ισραηλ καὶ ἀνὰ µέσον τοῦ Αµορραίου.						
First Samuel	7	15		 ⲁⲩⲱ ⲥⲁⲙⲟⲩⲏⲗ ⲁϥϯϩⲁⲡ ⲉⲡⲓⲏ̅ⲗ̅ ⲛ̅ⲛⲉϩⲟⲟⲩ ⲧⲏⲣⲟⲩ ⲙ̅ⲡⲉϥⲱⲛϩ̅. ⲁⲩⲱ ⲥⲁⲙⲟⲩⲏⲗ ⲁϥϯϩⲁⲡ ⲉⲡⲓⲏ̅ⲗ̅ (sic).	 And Samuel judged Israel all the days of his life.	 καὶ ἐδίκαζεν Σαµουηλ τὸν Ισραηλ πάσας τὰς ἡµέρας τῆς ζωῆς αὐτοῦ·						
First Samuel	7	16		 ⲕⲱⲧⲉ (sic) ⲉⲃⲁⲓⲑⲏⲗ. ⲙⲛ̅ ⲅⲁⲗⲅⲁⲗⲁ. ⲙⲛ̅ ⲙⲁⲥⲏⲫⲁⲧ. ⲉϥϯϩⲁⲡ ⲉⲡⲓⲏ̅ⲗ̅ ϩⲛ̅ ⲛⲉⲙⲁ ⲧⲏⲣⲟⲩ ⲉⲧⲧⲃ̅ⲃⲏⲩ.	 And he went year by year, and went round Baethel, and Galgala, and Massephath; and he judged Israel in all these consecrated places.	 καὶ ἐπορεύετο κατ’ ἐνιαυτὸν ἐνιαυτὸν καὶ ἐκύκλου Βαιθηλ καὶ τὴν Γαλγαλα καὶ τὴν Μασσηφαθ καὶ ἐδίκαζεν τὸν Ισραηλ ἐν πᾶσι τοῖς ἡγιασµένοις τούτοις,						
First Samuel	7	17		 ⲡⲉϥⲙⲁ ⲛ̅ⲉⲥⲑⲁ ⲇⲉ ⲡⲉ ⲁⲣⲙⲁⲑⲁⲉⲓⲙ. ⲉⲃⲟⲗ ϫⲉ ⲛⲉⲣⲉ ⲡⲉϥⲏⲓ̈ ⲙ̅ⲙⲁⲩ. ⲁⲩⲱ ⲛⲉϥϯϩⲁⲡ ⲉⲡⲓⲏ̅ⲗ̅ ϩⲙ̅ ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ. ⲁⲩⲱ ⲁϥⲕⲱⲧ ϩⲙ̅ ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ ⲛ̅ⲟⲩⲑⲩⲥⲓⲁⲥⲧⲏⲣⲓⲟⲛ ⲙ̅ⲡϫⲟⲉⲓⲥ.	 And his return was to Armathaim, because there was his house; and there he judged Israel, and built there an altar to the Lord.	 ἡ δὲ ἀποστροφὴ αὐτοῦ εἰς Αρµαθαιµ, ὅτι ἐκεῖ ἦν ὁ οἶκος αὐτοῦ, καὶ ἐδίκαζεν ἐκεῖ τὸν Ισραηλ καὶ ᾠκοδόµησεν ἐκεῖ θυσιαστήριον τῷ κυρίῳ.						
First Samuel	8	1		 ⲁⲥϣⲱⲡⲉ ⲇⲉ ⲛ̅ⲧⲉⲣⲉ ⲥⲁⲙⲟⲩⲏⲗ ⲣ̅ϩⲗⲗⲟ. ⲁϥⲕⲁⲑⲓⲥⲧⲁ ⲛ̅ⲛⲉϥϣⲏⲣⲉ ⲛ̅ⲇⲓⲕⲁⲥⲧⲏⲥ ⲉϫⲙ̅ ⲡⲓⲏ̅ⲗ̅.	 And it came to pass when Samuel was old, that he made his sons judges over Israel.	 Καὶ ἐγένετο ὡς ἐγήρασεν Σαµουηλ, καὶ κατέστησεν τοὺς υἱοὺς αὐτοῦ δικαστὰς τῷ Ισραηλ.						
