book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Deuteronomy	7	21	 ⲛ̀ⲛⲉⲕⲉⲣϩⲟϯ ϧⲁⲧϩⲏ ⲙ̀ⲡⲟⲩϩⲟ ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ⲛ̀ϧⲏⲧⲕ ⲫϯ ⲡⲓⲛⲓϣϯ ⲟⲩⲟϩ ⲉⲧⲁⲙⲁϩⲓ		 Thou shalt not be wounded before them, because the Lord thy God in the midst of thee is a great and powerful God.	 οὐ τρωθήσῃ ἀπὸ προσώπου αὐτῶν, ὅτι κύριος ὁ θεός σου ἐν σοί, θεὸς µέγας καὶ κραταιός,						
Deuteronomy	7	22	 ⲟⲩⲟϩ ⲉⲣⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ⲙⲟⲩⲛⲕ ⲛ̀ⲛⲁⲓⲉⲑⲛⲟⲥ ⲉ̀ⲃⲟⲗ ϧⲁⲧϩⲏ ⲙ̀ⲡⲉⲕϩⲟ ⲕⲁⲧⲁ ⲕⲟⲩϫⲓ ⲕⲟⲩϫⲓ ⲛ̀ⲛⲉⲕϣϫⲉⲙϫⲟⲙ ⲛ̀ⲧⲁⲕⲱⲟⲩ ⲛ̀ⲭⲱⲗⲉⲙ ϩⲓⲛⲁ ⲛ̀ⲧⲉϣ̀ⲧⲉⲙ ⲡⲓⲕⲁϩⲓ ⲉⲣϣⲁϥⲉ ⲛ̀ⲧⲟⲩⲁϣⲁⲓ ⲉ̀ϧⲣⲏⲓ ⲉ̀ϫⲱⲕ ⲛ̀ϫⲉ ⲛⲓⲑⲏⲣⲓⲟⲛ ⲛ̀ⲁⲅⲣⲓⲟⲛ		 And the Lord thy God shall consume these nations before thee by little and little: thou shalt not be able to consume them speedily, lest the land become desert, and the wild beasts of the field be multiplied against thee.	 καὶ καταναλώσει κύριος ὁ θεός σου τὰ ἔθνη ταῦτα ἀπὸ προσώπου σου κατὰ µικρὸν µικρόν· οὐ δυνήσῃ ἐξαναλῶσαι αὐτοὺς τὸ τάχος, ἵνα µὴ γένηται ἡ γῆ ἔρηµος καὶ πληθυνθῇ ἐπὶ σὲ τὰ θηρία τὰ ἄγρια.						
Deuteronomy	7	23	 ⲉϥⲉ̀ⲧⲏⲓⲧⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲛⲉⲕϫⲓϫ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲧⲁⲕⲱⲟⲩ ϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲛ̀ⲧⲁⲕⲟ ϣⲁⲧⲉⲕϥⲟⲧⲟⲩ ⲉ̀ⲃⲟⲗ		 And the Lord thy God shall deliver them into thy hands, and thou shalt destroy them with a great destruction, until ye shall have utterly destroyed them.	 καὶ παραδώσει αὐτοὺς κύριος ὁ θεός σου εἰς τὰς χεῖράς σου καὶ ἀπολέσει αὐτοὺς ἀπωλείᾳ µεγάλῃ, ἕως ἂν ἐξολεθρεύσῃ αὐτούς,						
Deuteronomy	7	24	 ⲟⲩⲟϩ ⲉϥⲉ̀ϯ ⲛ̀ⲛⲟⲩⲟⲩⲣⲱⲟⲩ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲛⲉⲧⲉⲛϫⲓϫ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲧⲁⲕⲉ ⲡⲟⲩⲣⲁⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲙⲁ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲛ̀ⲛⲉ ϩⲗⲓ ϯ ⲉ̀ϧⲟⲩⲛ ⲉϩⲣⲁⲕ ϣⲁⲧⲉⲕϥⲟⲧⲟⲩ ⲉ̀ⲃⲟⲗ		 And he shall deliver their kings into your hands, and ye shall destroy their name from that place; none shall stand up in opposition before thee, until thou shalt have utterly destroyed them.	 καὶ παραδώσει τοὺς βασιλεῖς αὐτῶν εἰς τὰς χεῖρας ὑµῶν, καὶ ἀπολεῖται τὸ ὄνοµα αὐτῶν ἐκ τοῦ τόπου ἐκείνου· οὐκ ἀντιστήσεται οὐδεὶς κατὰ πρόσωπόν σου, ἕως ἂν ἐξολεθρεύσῃς αὐτούς.						
Deuteronomy	7	25	 ⲛⲓⲫⲟⲧϩ ⲛ̀ⲛⲟⲩⲛⲟⲩϯ ⲛ̀ⲧⲉⲧⲉⲛⲣⲟⲕϩⲟⲩ ϧⲉⲛ ⲡⲓⲭⲣⲱⲙ ⲛ̀ⲛⲉⲕⲉⲣⲉⲡⲓⲑⲩⲙⲓⲛ ⲉ̀ϩⲁⲧ ⲟⲩⲇⲉ ⲛⲟⲩⲃ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧⲟⲩ ⲛ̀ⲛⲉⲕϭⲓ ⲛⲁⲕ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲱⲟⲩ ⲙⲏⲡⲱⲥ ⲛ̀ⲧⲉⲕϩⲉⲓ ⲉⲑⲃⲏⲧⲟⲩ ϫⲉ ⲟⲩⲱⲣⲉⲃ ⲡⲉ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ		 Ye shall burn with fire the graven images of their gods: thou shalt not covet their silver, neither shalt thou take to thyself gold from them, lest thou shouldest offend thereby, because it is an abomination to the Lord thy God.	 τὰ γλυπτὰ τῶν θεῶν αὐτῶν κατακαύσετε πυρί· οὐκ ἐπιθυµήσεις ἀργύριον οὐδὲ χρυσίον ἀπ’ αὐτῶν καὶ οὐ λήµψῃ σεαυτῷ, µὴ πταίσῃς δι’ αὐτό, ὅτι βδέλυγµα κυρίῳ τῷ θεῷ σού ἐστιν·						
Deuteronomy	7	26	 ⲟⲩⲟϩ ⲛ̀ⲛⲉⲕϭⲓ ⲛ̀ⲟⲩⲱⲣⲉⲃ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲉⲕⲏⲓ ⲛ̀ⲧⲉⲕⲉⲣⲁⲛⲁⲑⲉⲙⲁ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲫⲁⲓ ϧⲉⲛ ⲟⲩⲙⲟⲥϯ ⲉⲕⲉ̀ⲙⲉⲥⲧⲱⲟⲩ ⲟⲩⲟϩ ϧⲉⲛ ⲟⲩⲃⲟϯ ⲉⲕⲉ̀ϭⲓⲧⲟⲩ ⲙ̀ⲃⲟϯ ϫⲉ ⲟⲩⲁⲛⲁⲑⲉⲙⲁ ⲡⲉ		 And thou shalt not bring an abomination into thine house, so shouldest thou be an accursed thing like it; thou shalt utterly hate it, and altogether abominate it, because it is an accursed thing.	 καὶ οὐκ εἰσοίσεις βδέλυγµα εἰς τὸν οἶκόν σου καὶ ἔσῃ ἀνάθηµα ὥσπερ τοῦτο· προσοχθίσµατι προσοχθιεῖς καὶ βδελύγµατι βδελύξῃ, ὅτι ἀνάθηµά ἐστιν.						
Deuteronomy	8	1	 ⲛⲁⲓ ⲛⲉ ⲛⲓⲉⲛⲧⲟⲗⲏ ⲧⲏⲣⲟⲩ ⲛⲁⲓ ⲁ̀ⲛⲟⲕ ⲉ̀ϯϩⲟⲛϩⲉⲛ ⲙ̀ⲙⲱⲟⲩ ⲉⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲁⲣⲉϩ ⲉ̀ⲁⲓⲧⲟⲩ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲧⲉⲛⲱⲛϧ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲧⲉⲛⲁϣⲁⲓ ⲛ̀ⲧⲉⲧⲉⲛϣⲉ ⲉ̀ϧⲟⲩⲛ ⲛ̀ⲧⲉⲧⲉⲛⲉⲣⲕⲗⲏⲣⲟⲛⲟⲙⲓⲛ ⲙ̀ⲡⲓⲕⲁϩⲓ ⲫⲏ ⲉⲧⲁϥⲱⲣⲕ ⲙ̀ⲙⲟϥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲛ̀ⲛⲉⲧⲉⲛⲓⲟϯ		 Ye shall observe to do all the commands which I charge you to-day, that ye may live and be multiplied, and enter in and inherit the land, which the Lord your God sware to give to your fathers.	 Πάσας τὰς ἐντολάς, ἃς ἐγὼ ἐντέλλοµαι ὑµῖν σήµερον, φυλάξεσθε ποιεῖν, ἵνα ζῆτε καὶ πολυπλασιασθῆτε καὶ εἰσέλθητε καὶ κληρονοµήσητε τὴν γῆν, ἣν κύριος ὁ θεὸς ὑµῶν ὤµοσεν τοῖς πατράσιν ὑµῶν.						
Deuteronomy	8	2	 ⲟⲩⲟϩ ⲉⲕⲉ̀ⲉⲣⲫⲙⲉⲩⲓ ⲙ̀ⲡⲓⲙⲱⲓⲧ ⲧⲏⲣϥ ⲫⲏ ⲉⲧⲁϥⲉⲛⲕ ϩⲓⲱⲧϥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ϩⲓ ⲡϣⲁϥⲉ ϩⲟⲡⲱⲥ ⲛ̀ⲧⲉϥⲧϩⲉⲙⲕⲟⲕ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲉⲣⲡⲓⲣⲁⲍⲓⲛ ⲙ̀ⲙⲟⲕ ⲉⲑⲣⲉϥⲉⲙⲓ ⲉⲛⲏ ⲉⲧϧⲉⲛ ⲡⲉⲕϩⲏⲧ ϫⲉ ⲁⲛ ⲕⲛⲁⲁⲣⲉϩ ⲉ̀ⲛⲉϥⲉⲛⲧⲟⲗⲏ ϣⲁⲛ ⲙ̀ⲙⲟⲛ		 And thou shalt remember all the way which the Lord thy God led thee in the wilderness, that he might afflict thee, and try thee, and that the things in thine heart might be made manifest, whether thou wouldest keep his commandments or no.	 καὶ µνησθήσῃ πᾶσαν τὴν ὁδόν, ἣν ἤγαγέν σε κύριος ὁ θεός σου ἐν τῇ ἐρήµῳ, ὅπως ἂν κακώσῃ σε καὶ ἐκπειράσῃ σε καὶ διαγνωσθῇ τὰ ἐν τῇ καρδίᾳ σου, εἰ φυλάξῃ τὰς ἐντολὰς αὐτοῦ ἢ οὔ.						
Deuteronomy	8	3	 ⲟⲩⲟϩ ⲁϥⲧϩⲉⲙⲕⲟⲕ ⲁϥⲑⲣⲉⲕϩⲕⲟ ⲟⲩⲟϩ ⲁϥⲧⲉⲙⲙⲟⲕ ⲙ̀ⲡⲓⲙⲁⲛⲛⲁ ϩⲓ ⲡϣⲁϥⲉ ⲫⲏ ⲉ̀ⲛⲁⲣⲉ ⲛⲉⲕⲓⲟϯ ⲥⲱⲟⲩⲛ ⲙ̀ⲙⲟϥ ⲁⲛ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲧⲁⲙⲟⲕ ϫⲉ ⲛⲁⲣⲉ ⲡⲓⲣⲱⲙⲓ ⲛⲁⲱⲛϧ ⲉ̀ⲱⲓⲕ ⲙ̀ⲙⲁⲩⲁⲧϥ ⲁⲛ ⲁⲗⲗⲁ ⲉ̀ϫⲉⲛ ⲥⲁϫⲓ ⲛⲓⲃⲉⲛ ⲉⲧⲛⲁⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲣⲱϥ ⲙ̀ⲫϯ ⲉϥⲉ̀ⲱⲛϧ ⲛ̀ϫⲉ ⲡⲓⲣⲱⲙⲓ		 And he afflicted thee and straitened thee with hunger, and fed thee with manna, which thy fathers knew not; that he might teach thee that man shall not live by bread alone, but by every word that proceeds out of the mouth of God shall man live.	 καὶ ἐκάκωσέν σε καὶ ἐλιµαγχόνησέν σε καὶ ἐψώµισέν σε τὸ µαννα, ὃ οὐκ εἴδησαν οἱ πατέρες σου, ἵνα ἀναγγείλῃ σοι ὅτι οὐκ ἐπ’ ἄρτῳ µόνῳ ζήσεται ὁ ἄνθρωπος, ἀλλ’ ἐπὶ παντὶ ῥήµατι τῷ ἐκπορευοµένῳ διὰ στόµατος θεοῦ ζήσεται ὁ ἄνθρωπος.						
Deuteronomy	8	4	 ⲛⲉⲕϩⲃⲱⲥ ⲙ̀ⲡⲟⲩϧⲓϯ ϩⲓⲱⲧⲕ ⲟⲩⲟϩ ⲛⲉⲕⲫⲁⲧ ⲙ̀ⲡⲟⲩⲉⲣϣⲁϣⲓ ⲓⲥϫⲉⲛ ⲙ̅ ⲛ̀ⲣⲟⲙⲡⲓ		 Thy garments grew not old from off thee, thy shoes were not worn from off thee, thy feet were not painfully hardened, lo! these forty years.	 τὰ ἱµάτιά σου οὐ κατετρίβη ἀπὸ σοῦ, οἱ πόδες σου οὐκ ἐτυλώθησαν, ἰδοὺ τεσσαράκοντα ἔτη.						
Deuteronomy	8	5	 ⲁⲣⲓⲉⲙⲓ ϧⲉⲛ ⲡⲉⲕϩⲏⲧ ϫⲉ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲣⲱⲙⲓ ⲉϥϯⲥⲃⲟ ⲙ̀ⲡⲉϥϣⲏⲣⲓ ⲡⲁⲓⲣⲏϯ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ⲉϥⲉ̀ϯⲥⲃⲱ ⲛⲁⲕ		 And thou shalt know in thine heart, that as if any man should chasten his son, so the Lord thy God will chasten thee.	 καὶ γνώσῃ τῇ καρδίᾳ σου ὅτι ὡς εἴ τις παιδεύσαι ἄνθρωπος τὸν υἱὸν αὐτοῦ, οὕτως κύριος ὁ θεός σου παιδεύσει σε,						
Deuteronomy	8	6	 ⲟⲩⲟϩ ⲉⲕⲉ̀ⲁⲣⲉϩ ⲉ̀ⲛⲓⲉⲛⲧⲟⲗⲏ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ⲉ̀ⲙⲟϣⲓ ϩⲓ ⲛⲉϥⲙⲱⲓⲧ ⲉ̀ⲉⲣϩⲟϯ ϧⲁⲧⲉϥϩⲏ		 And thou shalt keep the commands of the Lord thy God, to walk in his ways, and to fear him.	 καὶ φυλάξῃ τὰς ἐντολὰς κυρίου τοῦ θεοῦ σου πορεύεσθαι ἐν ταῖς ὁδοῖς αὐτοῦ καὶ φοβεῖσθαι αὐτόν.						
Deuteronomy	8	7	 ⲡϭ̅ⲥ̅ ⲅⲁⲣ ⲡⲉⲕⲛⲟⲩϯ ⲉϥⲉ̀ϭⲓⲧⲕ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲟⲩⲕⲁϩⲓ ⲛ̀ⲁⲅⲁⲑⲟⲛ ⲟⲩⲟϩ ⲉ̀ⲛⲁϣⲱϥ ⲡⲓⲙⲁ ⲉⲧⲉ ⲟⲩⲟⲛ ϩⲁⲛⲙⲟⲩⲛⲥⲱⲣⲉⲙ ⲙ̀ⲙⲟϥ ⲛⲉⲙ ϩⲁⲛⲙⲟⲩⲙⲓ ⲛ̀ⲧⲉ ⲛⲓⲛⲟⲩⲛ ⲉⲩⲛⲏⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲙⲉϣϣⲟϯ ⲛⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲧⲱⲟⲩ		 For the Lord thy God will bring thee into a good and extensive land, where there are torrents of waters, and fountains of deep places issuing through the plains and through the mountains:	 ὁ γὰρ κύριος ὁ θεός σου εἰσάγει σε εἰς γῆν ἀγαθὴν καὶ πολλήν, οὗ χείµαρροι ὑδάτων καὶ πηγαὶ ἀβύσσων ἐκπορευόµεναι διὰ τῶν πεδίων καὶ διὰ τῶν ὀρέων·						
Deuteronomy	8	8	 ⲟⲩⲕⲁϩⲓ ⲛ̀ⲥⲟⲩⲟ ⲛⲉⲙ ⲓⲱⲧ ϩⲁⲛⲓⲁϩⲁⲗⲟⲗⲓ ⲛⲉⲙ ϩⲁⲛⲃⲱ ⲛ̀ⲕⲉⲛⲧⲉ ⲛⲉⲙ ϩⲁⲛⲉⲣⲙⲁⲛ ⲟⲩⲕⲁϩⲓ ⲛ̀ϫⲱⲓⲧ ⲛ̀ⲛⲉϩ ⲛⲉⲙ ⲉⲃⲓⲱ		 a land of wheat and barley, wherein are vines, figs, pomegranates; a land of olive oil and honey;	 γῆ πυροῦ καὶ κριθῆς, ἄµπελοι, συκαῖ, ῥόαι, γῆ ἐλαίας ἐλαίου καὶ µέλιτος·						
Deuteronomy	8	9	 ⲟⲩⲕⲁϩⲓ ⲛ̀ⲕⲛⲁⲟⲩⲱⲙ ⲙ̀ⲡⲉⲕⲱⲓⲕ ⲁⲛ ϩⲓⲱⲧϥ ϧⲉⲛ ⲟⲩⲙⲉⲧϩⲏⲕⲓ ⲛ̀ⲛⲉⲕⲉⲣϧⲁⲉ ⲛ̀ϩⲗⲓ ϩⲓⲱⲧϥ ⲟⲩⲕⲁϩⲓ ⲉⲣⲉ ⲛⲉϥⲱⲛⲓ ⲙ̀ⲃⲉⲛⲓⲡⲓ ⲛⲉ ⲉⲕⲉ̀ϫⲱϫⲓ ⲛ̀ⲟⲩϩⲟⲙⲧ ⲉ̀ⲃⲟⲗ ϩⲓ ⲛⲉϥⲧⲱⲟⲩ		 a land on which thou shalt not eat thy bread with poverty, and thou shalt not want any thing upon it; a land whose stones are iron, and out of its mountains thou shalt dig brass.	 γῆ, ἐφ’ ἧς οὐ µετὰ πτωχείας φάγῃ τὸν ἄρτον σου καὶ οὐκ ἐνδεηθήσῃ οὐδὲν ἐπ’ αὐτῆς· γῆ, ἧς οἱ λίθοι σίδηρος, καὶ ἐκ τῶν ὀρέων αὐτῆς µεταλλεύσεις χαλκόν·						
Deuteronomy	8	10	 ⲉⲕⲉ̀ⲟⲩⲱⲙ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲥⲓ ⲉⲕⲉ̀ⲥⲙⲟⲩ ⲉ̀ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲡⲓⲕⲁϩⲓ ⲉⲑⲛⲁⲛⲉϥ ⲫⲏ ⲉⲧⲁϥⲧⲏⲓϥ ⲛⲁⲕ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ		 And thou shalt eat and be filled, and shalt bless the Lord thy God on the good land, which he has given thee.	 καὶ φάγῃ καὶ ἐµπλησθήσῃ καὶ εὐλογήσεις κύριον τὸν θεόν σου ἐπὶ τῆς γῆς τῆς ἀγαθῆς, ἧς ἔδωκέν σοι.						
Deuteronomy	8	11	 ⲙⲁϩⲑⲏⲕ ⲉ̀ⲣⲟⲕ ⲙ̀ⲡⲉⲣⲉⲣⲡⲱⲃϣ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ⲉ̀ϣ̀ⲧⲉⲙⲁⲣⲉϩ ⲉ̀ⲛⲉϥⲉⲛⲧⲟⲗⲏ ⲛⲉⲙ ⲛⲉϥϩⲁⲡ ⲛⲉⲙ ⲛⲉϥⲙⲉⲑⲙⲏⲓ ⲛⲏ ⲉ̀ϯϩⲟⲛϩⲉⲛ ⲙ̀ⲙⲱⲟⲩ ⲛⲁⲕ ⲙ̀ⲫⲟⲟⲩ		 Take heed to thyself that thou forget not the Lord thy God, so as not to keep his commands, and his judgments, and ordinances, which I command thee this day:	 πρόσεχε σεαυτῷ, µὴ ἐπιλάθῃ κυρίου τοῦ θεοῦ σου τοῦ µὴ φυλάξαι τὰς ἐντολὰς αὐτοῦ καὶ τὰ κρίµατα καὶ τὰ δικαιώµατα αὐτοῦ, ὅσα ἐγὼ ἐντέλλοµαί σοι σήµερον,						
Deuteronomy	8	12	 ⲙⲏⲡⲱⲥ ⲛ̀ⲧⲉⲕⲟⲩⲱⲙ ⲛ̀ⲧⲉⲕⲥⲓ ⲟⲩⲟϩ ⲁⲛϣⲁⲛⲕⲱⲧ ⲛ̀ϩⲁⲛⲏⲓ ⲉ̀ⲛⲁⲛⲉⲩ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲕϣⲱⲡⲓ ⲛ̀ϧⲏⲧⲟⲩ		 lest when thou hast eaten and art full, and hast built goodly houses, and dwelt in them;	 µὴ φαγὼν καὶ ἐµπλησθεὶς καὶ οἰκίας καλὰς οἰκοδοµήσας καὶ κατοικήσας ἐν αὐταῖς						
Deuteronomy	8	13	 ⲟⲩⲟϩ ⲛⲉⲕⲉϩⲱⲟⲩ ⲛⲉⲙ ⲛⲉⲕⲉⲥⲱⲟⲩ ⲁⲩϣⲁⲛⲁϣⲁⲓ ⲛⲁⲕ ⲟⲩϩⲁⲧ ⲛⲉⲙ ⲟⲩⲛⲟⲩⲃ ⲁⲩϣⲁⲛⲁϣⲁⲓ ⲛⲁⲕ ⲟⲩⲟϩ ⲉⲛⲭⲁⲓ ⲛⲓⲃⲉⲛ ⲉⲧⲉ ⲛ̀ⲧⲁⲕ ⲁⲩϣⲁⲛⲁϣⲁⲓ ⲛⲁⲕ		 and thy oxen and thy sheep are multiplied to thee, and thy silver and thy gold are multiplied to thee, and all thy possessions are multiplied to thee,	 καὶ τῶν βοῶν σου καὶ τῶν προβάτων σου πληθυνθέντων σοι, ἀργυρίου καὶ χρυσίου πληθυνθέντος σοι καὶ πάντων, ὅσων σοι ἔσται, πληθυνθέντων σοι						
Deuteronomy	8	14	 ⲛ̀ⲧⲉⲕϭⲓⲥⲓ ϧⲉⲛ ⲡⲉⲕϩⲏⲧ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲕⲉⲣⲡⲱⲃϣ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ⲫⲏ ⲉⲧⲁϥⲉⲛⲕ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲏⲓ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲃⲱⲕ		 thou shouldest be exalted in heart, and forget the Lord thy God, who brought thee out of the land of Egypt, out of the house of bondage:	 ὑψωθῇς τῇ καρδίᾳ καὶ ἐπιλάθῃ κυρίου τοῦ θεοῦ σου τοῦ ἐξαγαγόντος σε ἐκ γῆς Αἰγύπτου ἐξ οἴκου δουλείας,						
Deuteronomy	8	15	 ⲫⲏ ⲉⲧⲁϥⲉⲛⲕ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡϣⲁϥⲉ ⲡⲓⲛⲓϣϯ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲉⲧⲟⲓ ⲛ̀ϩⲟϯ ⲫⲏ ⲉⲧⲉϥⲙ̀ⲙⲁⲩ ⲛ̀ϫⲉ ⲟⲩϩⲟϥ ⲉϥϭⲓⲗⲁⲡⲥⲓ ⲛⲉⲙ ⲟⲩϭⲗⲏ ⲛⲉⲙ ⲟⲩⲓⲃⲓ ⲙ̀ⲙⲟⲛ ⲙⲱⲟⲩ ⲙ̀ⲙⲁⲩ ⲫⲏ ⲉⲧⲁϥⲓⲛⲓ ⲛⲁⲕ ⲛ̀ⲟⲩⲙⲟⲩⲙⲓ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲡⲉⲧⲣⲁ ⲛ̀ⲕⲟϩ ⲛ̀ϣⲱⲧ		 who brought thee through that great and terrible wilderness, where is the biting serpent, and scorpion, and drought, where there was no water; who brought thee a fountain of water out of the flinty rock:	 τοῦ ἀγαγόντος σε διὰ τῆς ἐρήµου τῆς µεγάλης καὶ τῆς φοβερᾶς ἐκείνης, οὗ ὄφις δάκνων καὶ σκορπίος καὶ δίψα, οὗ οὐκ ἦν ὕδωρ, τοῦ ἐξαγαγόντος σοι ἐκ πέτρας ἀκροτόµου πηγὴν ὕδατος,						
Deuteronomy	8	16	 ⲫⲏ ⲉⲧⲁϥⲧⲉⲙⲙⲟⲕ ⲙ̀ⲡⲓⲙⲁⲛⲛⲁ ϩⲓ ⲡϣⲁϥⲉ ⲫⲏ ⲉⲧⲉ ⲛⲁⲕⲥⲱⲟⲩⲛ ⲙ̀ⲙⲟϥ ⲁⲛ ⲛ̀ⲑⲟⲕ ⲟⲩⲇⲉ ⲛⲁⲩⲥⲱⲟⲩⲛ ⲙ̀ⲙⲟϥ ⲁⲛ ⲛ̀ϫⲉ ⲛⲉⲕⲓⲟϯ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲧϩⲉⲙⲕⲟⲕ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲉⲣⲡⲓⲣⲁⲍⲓⲛ ⲙ̀ⲙⲟⲕ ⲉⲑⲣⲉ ⲡⲓⲡⲉⲑⲛⲁⲛⲉϥ ϣⲱⲡⲓ ⲙ̀ⲙⲟⲕ ⲉ̀ⲡϧⲁⲉ̀ ⲛ̀ⲧⲉ ⲛⲓⲉϩⲟⲟⲩ		 who fed thee with manna in the wilderness, which thou knewest not, and thy fathers knew not; that he might afflict thee, and thoroughly try thee, and do thee good in thy latter days.	 τοῦ ψωµίσαντός σε τὸ µαννα ἐν τῇ ἐρήµῳ, ὃ οὐκ εἴδησαν οἱ πατέρες σου, ἵνα κακώσῃ σε καὶ ἐκπειράσῃ σε καὶ εὖ σε ποιήσῃ ἐπ’ ἐσχάτων τῶν ἡµερῶν σου.						
Deuteronomy	8	17	 ⲙ̀ⲡⲉⲣϫⲟⲥ ϧⲉⲛ ⲡⲉⲕϩⲏⲧ ϫⲉ ⲧⲁⲛⲟⲙϯ ⲛⲉⲙ ⲡⲁⲙⲁϩⲓ ⲛ̀ⲧⲉ ⲧⲁϫⲓϫ ⲁⲩⲓⲣⲓ ⲛⲏⲓ ⲛ̀ⲧⲁⲓⲛⲓϣϯ ⲛ̀ϫⲟⲙ		 Lest thou shouldest say in thine heart, My strength, and the power of mine hand have wrought for me this great wealth.	 µὴ εἴπῃς ἐν τῇ καρδίᾳ σου Ἡ ἰσχύς µου καὶ τὸ κράτος τῆς χειρός µου ἐποίησέν µοι τὴν δύναµιν τὴν µεγάλην ταύτην·						
Deuteronomy	8	18	 ⲉⲕⲉ̀ⲉⲙⲓ ϧⲉⲛ ⲡⲉⲕϩⲏⲧ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲉⲣⲫⲙⲉⲩⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ϫⲉ ⲛ̀ⲑⲟϥ ⲉⲧϯⲛⲟⲙϯ ⲛⲁⲕ ⲉ̀ⲓⲣⲓ ⲛ̀ⲟⲩϫⲟⲙ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲧⲁϩⲟ ⲛ̀ϯⲇⲓⲁⲑⲏⲕⲏ ⲉ̀ⲣⲁⲧⲥ ⲑⲏ ⲉⲧⲁϥⲱⲣⲕ ⲙ̀ⲙⲟⲥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲛ̀ⲛⲉⲕⲓⲟϯ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲫⲟⲟⲩ		 But thou shalt remember the Lord thy God, that he gives thee strength to get wealth; even that he may establish his covenant, which the Lord sware to thy fathers, as at this day.	 καὶ µνησθήσῃ κυρίου τοῦ θεοῦ σου, ὅτι αὐτός σοι δίδωσιν ἰσχὺν τοῦ ποιῆσαι δύναµιν καὶ ἵνα στήσῃ τὴν διαθήκην αὐτοῦ, ἣν ὤµοσεν κύριος τοῖς πατράσιν σου, ὡς σήµερον.						
