book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Isaiah	8	21	 ⲟⲩⲟϩ ⲉϥⲉ̀ⲓ̀ ⲉ̀ϫⲉⲛ ⲑⲏⲛⲟⲩ ⲛ̀ϫⲉ ⲟⲩϩⲃⲱⲛ ⲉϥⲛⲁϣⲧ. ⲟⲩⲟϩ ⲉ̀ϣⲱⲡ ⲁⲣⲉⲧⲉⲛϣⲁⲛϩⲕⲟ. ⲉⲣⲉⲧⲉⲛⲉⲣⲙⲕⲁϩ ⲛ̀ϩⲏⲧ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ϫⲉ ⲡⲉⲧϩⲱⲟⲩ ⲛ̀ⲥⲁ ⲡⲁⲣⲭⲱⲛ. ⲛⲉⲙ ⲛⲓⲙⲉⲧⲓⲱⲧ		 And famine shall come sorely upon you, and it shall come to pass, that when ye shall be hungry, ye shall be grieved, and ye shall speak ill of the prince and your fathers’ ordinances:	 καὶ ἥξει ἐφ’ ὑµᾶς σκληρὰ λιµός, καὶ ἔσται ὡς ἂν πεινάσητε, λυπηθήσεσθε καὶ κακῶς ἐρεῖτε τὸν ἄρχοντα καὶ τὰ παταχρα,						
Isaiah	8		 ⲟⲩⲟϩ ⲉ̀ⲥⲟⲙⲥ ⲉ̀ⲡϣⲱⲓ ⲉ̀ⲧⲫⲉ ⲛⲉⲙ ⲡⲕⲁϩⲓ ⲉⲡⲉⲥⲏⲧ. ⲟⲩⲟϩ ϩⲏⲡⲡⲉ ⲓⲥ ⲟⲩⲑⲗⲓⲯⲓⲥ ⲛⲉⲙ ⲟⲩϩⲟϫϩⲉϫ. ⲛⲉⲙ ⲟⲩⲭⲁⲕⲓ ⲛⲉⲙ ⲟⲩⲙⲉⲧⲁⲧϫⲓⲙⲓ ⲉⲥϩⲟϫϩⲱϫ. ⲛⲉⲙ ⲟⲩⲭⲁⲕⲓ ϩⲱⲥⲇⲉ ⲛ̀ⲧⲟⲩϣⲧⲉⲙⲛⲁⲩ ⲙ̀ⲃⲟⲗ. ⲟⲩⲟϩ ⲛ̀ⲛⲉϥϭⲣⲟϩ ⲛ̀ϫⲉ ⲫⲏ ⲉⲧⲭⲏ ϧⲉⲛ ⲟⲩϩⲟϫϩⲉϫ ϣⲁ ⲟⲩⲥⲏⲟⲩ.		and they shall look up to heaven above, (22) and they shall look on the earth below, and behold severe distress, and darkness, affliction, and anguish, and darkness so that one cannot see; and he that is in anguish shall not be distressed only for a time.	καὶ ἀναβλέψονται εἰς τὸν οὐρανὸν ἄνω (22) καὶ εἰς τὴν γῆν κάτω ἐµβλέψονται, καὶ ἰδοὺ θλῖψις καὶ στενοχωρία καὶ σκότος, ἀπορία στενὴ καὶ σκότος ὥστε µὴ βλέπειν,						
Isaiah	9	1	 ⲥⲱ ⲙ̀ⲫⲁⲓ ⲛ̀ϣⲟⲣⲡ. ⲁⲣⲓⲟⲩⲓ ⲛ̀ⲭⲱⲗⲉⲙ ⲧⲭⲱⲣⲁ ⲛ̀ⲍⲁⲃⲟⲩⲗⲱⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲉⲫⲑⲁⲗⲓⲙ ⲡⲙⲱⲓⲧ ⲛ̀ⲧⲉ ⲫⲓⲟⲙ ⲛⲉⲙ ⲡⲥⲱϫⲡ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧϣⲟⲡ ϧⲉⲛ ϯⲡⲁⲣⲁⲗⲓⲁ. ⲛⲉⲙ ϩⲓⲙⲏⲣ ⲙ̀ⲡⲓⲓⲟⲣⲇⲁⲛⲏⲥ. ϯⲅⲁⲗⲓⲗⲉⲁ ⲛ̀ⲧⲉ ⲛⲓⲉⲑⲛⲟⲥ.		 Drink this first. Act quickly, O land of Zabulon, land of Nephthalim, and the rest inhabiting the sea-coast, and the land beyond Jordan, Galilee of the Gentiles.	 καὶ οὐκ ἀπορηθήσεται ὁ ἐν στενοχωρίᾳ ὢν ἕως καιροῦ. Τοῦτο πρῶτον ποίει, ταχὺ ποίει, χώρα Ζαβουλων, ἡ γῆ Νεφθαλιµ ὁδὸν θαλάσσης καὶ οἱ λοιποὶ οἱ τὴν παραλίαν κατοικοῦντες καὶ πέραν τοῦ Ιορδάνου, Γαλιλαία τῶν ἐθνῶν, τὰ µέρη τῆς Ιουδαίας.						
Isaiah	9	2	 ⲛⲏ ⲉⲧⲙⲟϣⲓ ϧⲉⲛ ⲡⲭⲁⲕⲓ. ⲁⲧⲉⲧⲉⲛⲛⲁⲩ ⲉ̀ⲟⲩⲛⲓϣϯ ⲛ̀ⲟⲩⲱⲓⲛⲓ. ⲟⲩⲟϩ ⲛⲏ ⲉⲧϣⲟⲡ ϧⲉⲛ ⲧⲭⲱⲣⲁ ⲛⲉⲙ ⲧϧⲏⲓⲃⲓ ⲙⲫⲙⲟⲩ. ⲟⲩⲟⲩⲱⲓⲛⲓ ⲉϥⲉ̀ⲉⲣⲟⲩⲱⲓⲛⲓ ⲉ̀ϫⲉⲛ ⲑⲏⲛⲟⲩ.		 O people walking in darkness, behold a great light: ye that dwell in the region and shadow of death, a light shall shine upon you.	 ὁ λαὸς ὁ πορευόµενος ἐν σκότει, ἴδετε φῶς µέγα· οἱ κατοικοῦντες ἐν χώρᾳ καὶ σκιᾷ θανάτου, φῶς λάµψει ἐφ’ ὑµᾶς.						
Isaiah	9	3	 ⲡϩⲟⲩⲟ ⲙ̀ⲡⲉⲕⲗⲁⲟⲥ ⲫⲏ ⲉⲧⲁⲕⲉⲛϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉⲕⲟⲩⲛⲟϥ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲟⲩⲛⲟϥ ⲙ̀ⲙⲱⲟⲩ ⲙ̀ⲡⲉⲕⲙ̀ⲑⲟ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲛⲏ ⲉⲧⲟⲩⲛⲟϥ ϧⲉⲛ ⲡⲱⲥϧ ⲛⲉⲙ ⲛⲏ ⲉⲧⲫⲱϣ ⲛ̀ϩⲁⲛϣⲱⲗ ⲉ̀ϩⲣⲁⲩ.		 The multitude of the people which thou hast brought down in thy joy, they shall even rejoice before thee as they that rejoice in harvest, and as they that divide the spoil.	 τὸ πλεῖστον τοῦ λαοῦ, ὃ κατήγαγες ἐν εὐφροσύνῃ σου, καὶ εὐφρανθήσονται ἐνώπιόν σου ὡς οἱ εὐφραινόµενοι ἐν ἀµήτῳ καὶ ὃν τρόπον οἱ διαιρούµενοι σκῦλα.						
Isaiah	9	4	 ⲁⲩϣⲁⲛⲱⲗⲓ ⲙ̀ⲡⲓⲛⲁϩⲃⲉϥ ⲉⲧⲭⲏ ϩⲓϫⲱⲟⲩ. ⲛⲉⲙ ⲡⲓϣⲃⲱⲧ ⲉⲧⲭⲏ ϩⲓϫⲉⲛ ⲛⲟⲩⲙⲟϯ. ⲡⲓϣⲃⲱⲧ ⲅⲁⲣ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧϣⲓϯ ⲁϥϫⲱⲣ ⲙ̀ⲙⲟϥ ⲉ̀ⲃⲟⲗ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲙⲁⲇⲓⲁⲙ.		 Because the yoke that was laid upon them has been taken away, and the rod that was on their neck: for he has broken the rod of the exactors, as in the day of Madiam.	 διότι ἀφῄρηται ὁ ζυγὸς ὁ ἐπ’ αὐτῶν κείµενος καὶ ἡ ῥάβδος ἡ ἐπὶ τοῦ τραχήλου αὐτῶν· τὴν γὰρ ῥάβδον τῶν ἀπαιτούντων διεσκέδασεν κύριος ὡς τῇ ἡµέρᾳ τῇ ἐπὶ Μαδιαµ.						
Isaiah	9	5	 ϫⲉ ⲥⲧⲟⲗⲏ ⲛⲓⲃⲉⲛ ⲉ̀ⲁⲩⲑⲟⲩⲱⲧⲟⲩ ϧⲉⲛ ⲡⲭⲣⲟϥ ⲛⲉⲙ ϩⲃⲱⲥ ⲛⲓⲃⲉⲛ ⲉⲩⲉ̀ⲧⲟϩⲃⲟⲩ ϧⲉⲛ ⲟⲩϩⲱⲧⲡ. ⲟⲩⲟϩ ⲥⲉⲛⲁⲟⲩⲱϣ ⲉ̀ⲁⲩⲣⲟⲕϩⲟⲩ ϧⲉⲛ ⲡⲓⲭⲣⲱⲙ.		 For they shall compensate for every garment that has been acquired by deceit, and all raiment with restitution; and they shall be willing, even if they were burnt with fire.	 ὅτι πᾶσαν στολὴν ἐπισυνηγµένην δόλῳ καὶ ἱµάτιον µετὰ καταλλαγῆς ἀποτείσουσιν καὶ θελήσουσιν εἰ ἐγενήθησαν πυρίκαυστοι.						
Isaiah	9	6	 ϫⲉ ⲟⲩⲁⲗⲟⲩ ⲁⲩⲙⲁⲥϥ ⲛⲁⲛ ⲟⲩⲟϩ ⲟⲩϣⲏⲣⲓ ⲁⲩⲧⲏⲓϥ ⲛⲁⲛ. ⲫⲁⲓ ⲉⲧⲁ ⲧⲉϥⲁⲣⲭⲏ. ϣⲱⲡⲓ ϩⲓ ⲧⲉϥⲛⲁϩⲃⲓ ⲟⲩⲟϩ ⲥⲉⲙⲟⲩϯ ⲉ̀ⲡⲉϥⲣⲁⲛ. ϫⲉ ⲡⲓⲁⲅⲅⲉⲗⲟⲥ ⲛ̀ⲧⲉ ⲡⲓⲛⲓϣϯ ⲛ̀ⲥⲟϭⲛⲓ ⲁ̀ⲛⲟⲕ ⲅⲁⲣ ⲉⲓⲉ̀ⲓⲛⲓ ⲛ̀ⲟⲩϩⲓⲣⲏⲛⲏ ⲉ̀ϫⲉⲛ ⲧⲉϥⲁⲣⲭⲏ ⲛⲉⲙ ⲟⲩⲟⲩϫⲁⲓ ⲛⲁϥ.		 For a child is born to us, and a son is given to us, whose government is upon his shoulder: and his name is called the Messenger of great counsel: for I will bring peace upon the princes, and health to him.	 ὅτι παιδίον ἐγεννήθη ἡµῖν, υἱὸς καὶ ἐδόθη ἡµῖν, οὗ ἡ ἀρχὴ ἐγενήθη ἐπὶ τοῦ ὤµου αὐτοῦ, καὶ καλεῖται τὸ ὄνοµα αὐτοῦ Μεγάλης βουλῆς ἄγγελος· ἐγὼ γὰρ ἄξω εἰρήνην ἐπὶ τοὺς ἄρχοντας, εἰρήνην καὶ ὑγίειαν αὐτῷ.						
Isaiah	9	7	 ⲟⲩⲛⲓϣϯ ⲧⲉ ⲧⲉϥⲁⲣⲭⲏ ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛ ⲑⲟϣ ⲧⲟⲓ ⲉ̀ⲧⲉϥϩⲓⲣⲏⲛⲏ. ⲉ̀ϫⲉⲛ ⲡⲑⲣⲟⲛⲟⲥ ⲛ̀ⲇⲁⲩⲓⲇ. ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲧⲉϥⲙⲉⲧⲟⲩⲣⲟ ⲉ̀ⲧⲁϩⲟⲥ ⲉ̀ⲣⲁⲧⲥ ⲟⲩⲟϩ ⲉ̀ⲁⲙⲟⲛⲓ ⲙ̀ⲙⲟⲥ ϧⲉⲛ ⲟⲩⲙⲉⲑⲙⲏⲓ. ⲛⲉⲙ ⲟⲩϩⲁⲡ ⲓⲥϫⲉⲛ ϯⲛⲟⲩ ⲛⲉⲙ ϣⲁ ⲡⲥⲏⲟⲩ ⲛ̀ⲧⲉ ⲡⲉⲛⲉϩ. ⲡⲭⲟϩ ⲙ̀ⲡϭ̅ⲥ̅ ⲥⲁⲃⲁⲱⲑ ⲉϥⲉ̀ⲓⲣⲓ ⲛ̀ⲛⲁⲓ.		 His government shall be great, and of his peace there is no end: it shall be upon the throne of David, and upon his kingdom, to establish it, and to support it with judgment and with righteousness, from henceforth and forever. The seal of the Lord of hosts shall perform this.	 µεγάλη ἡ ἀρχὴ αὐτοῦ, καὶ τῆς εἰρήνης αὐτοῦ οὐκ ἔστιν ὅριον ἐπὶ τὸν θρόνον Δαυιδ καὶ τὴν βασιλείαν αὐτοῦ κατορθῶσαι αὐτὴν καὶ ἀντιλαβέσθαι αὐτῆς ἐν δικαιοσύνῃ καὶ ἐν κρίµατι ἀπὸ τοῦ νῦν καὶ εἰς τὸν αἰῶνα χρόνον· ὁ ζῆλος κυρίου σαβαωθ ποιήσει ταῦτα.						
Isaiah	9	8	 ⲟⲩⲙⲟⲩ ⲁ ⲡϭ̅ⲥ̅ ⲟⲩⲟⲣⲡϥ ⲉ̀ϫⲉⲛ ⲓⲁⲕⲱⲃ. ⲟⲩⲟϩ ⲁϥⲓ̀ ⲉ̀ϫⲉⲛ ⲡⲓⲥ̅ⲗ̅.		 The Lord has sent death upon Jacob, and it has come upon Israel.	 Θάνατον ἀπέστειλεν κύριος ἐπὶ Ιακωβ, καὶ ἦλθεν ἐπὶ Ισραηλ,						
Isaiah	9	9	 ⲟⲩⲟϩ ⲉϥⲉ̀ⲉⲙⲓ ⲛ̀ϫⲉ ⲡⲓⲗⲁⲟⲥ ⲧⲏⲣϥ ⲛ̀ⲧⲉ ⲉⲫⲣⲉⲙ ⲛⲉⲙ ⲛⲏ ⲉⲧϩⲉⲙⲥⲓ ϧⲉⲛ ⲧⲥⲁⲙⲁⲣⲓⲁ. ϧⲉⲛ ⲟⲩϣⲱϣ ⲛⲉⲙ ⲟⲩϩⲏⲧ ⲉϥϭⲟⲥⲓ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ.		 And all the people of Ephraim, and they that dwelt in Samaria shall know, who say in their pride and lofty heart,	 καὶ γνώσονται πᾶς ὁ λαὸς τοῦ Εφραιµ καὶ οἱ ἐγκαθήµενοι ἐν Σαµαρείᾳ ἐφ’ ὕβρει καὶ ὑψηλῇ καρδίᾳ λέγοντες						
Isaiah	9	10	 ϫⲉ ϩⲁⲛⲧⲱⲃⲓ ⲁⲩϩⲉⲓ. ⲁⲗⲗⲁ ⲁⲙⲱⲓⲛⲓ ⲙⲁⲣⲉⲛⲫⲱⲧϩ ⲛ̀ϩⲁⲛⲱⲛⲓ. ⲟⲩⲟϩ ⲛ̀ⲧⲉⲛⲕⲱⲣϫ ⲛ̀ϩⲁⲛⲛⲟⲩϩⲓ. ⲛⲉⲙ ϩⲁⲛϣⲉⲛⲥⲓϥⲓ. ⲟⲩⲟϩ ⲙⲁⲣⲉⲛⲕⲱⲧ ⲛ̀ϩⲁⲛⲡⲩⲣⲅⲟⲥ.		 The bricks are fallen down, but come, let us hew stones, and cut down sycamores and cedars, and let us build for ourselves a tower.	 Πλίνθοι πεπτώκασιν, ἀλλὰ δεῦτε λαξεύσωµεν λίθους καὶ ἐκκόψωµεν συκαµίνους καὶ κέδρους καὶ οἰκοδοµήσωµεν ἑαυτοῖς πύργον.						
Isaiah	9	11	 ⲟⲩⲟϩ ⲉϥⲉ̀ⲣⲱϧⲧ ⲛ̀ⲛⲏ ⲉⲧⲧⲱⲟⲩⲛ ⲉ̀ϫⲉⲛ ⲡⲧⲱⲟⲩ ⲛ̀ⲥⲓⲱⲛ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ. ⲟⲩⲟϩ ⲉϥⲉ̀ϫⲱⲣ ⲛ̀ⲛⲓϫⲁϫⲓ ⲉ̀ⲃⲟⲗ.		 And God shall dash down them that rise up against him on mount Sion, and shall scatter his enemies;	 καὶ ῥάξει ὁ θεὸς τοὺς ἐπανιστανοµένους ἐπ’ ὄρος Σιων ἐπ’ αὐτοὺς καὶ τοὺς ἐχθροὺς αὐτῶν διασκεδάσει,						
Isaiah	9	12	 ϯⲥⲩⲣⲓⲁ ⲓⲥϫⲉⲛ ⲛⲓⲙⲁⲛ̀ϣⲁⲓ ⲛ̀ⲧⲉ ⲫⲣⲏ. ⲛⲉⲙ ⲛⲓⲟⲩⲉⲓⲛⲓⲛ. ⲓⲥϫⲉⲛ ⲛⲓⲙⲁⲛ̀ϩⲱⲧⲡ ⲛ̀ⲧⲉ ⲫⲣⲏ. ⲛⲏ ⲉⲑⲟⲩⲱⲙ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ϧⲉⲛ ⲣⲱⲟⲩ ⲧⲏⲣϥ. ⲉ̀ϫⲉⲛ ⲛⲁⲓ ⲧⲏⲣⲟⲩ ⲙ̀ⲡⲉϥⲧⲁⲥⲑⲟ ⲛ̀ϫⲉ ⲡⲓⲙⲃⲟⲛ. ⲁⲗⲗⲁ ⲉⲧⲓ ϯϫⲓϫ ϭⲟⲥⲓ.		 even Syria from the rising of the sun, and the Greeks from the setting of the sun, who devour Israel with open mouth. For all this his anger is not turned away, but still his hand is exalted.	 Συρίαν ἀφ’ ἡλίου ἀνατολῶν καὶ τοὺς Ἕλληνας ἀφ’ ἡλίου δυσµῶν τοὺς κατεσθίοντας τὸν Ισραηλ ὅλῳ τῷ στόµατι. ἐπὶ τούτοις πᾶσιν οὐκ ἀπεστράφη ὁ θυµός, ἀλλ’ ἔτι ἡ χεὶρ ὑψηλή. —						
Isaiah	9	13	 ⲟⲩⲟϩ ⲙ̀ⲡⲉϥⲧⲁⲥⲑⲟ ⲛ̀ϫⲉ ⲡⲓⲗⲁⲟⲥ ϣⲁⲧⲉϥϭⲓ ⲉⲣϧⲟⲧ. ⲟⲩⲟϩ ⲡϭ̅ⲥ̅ ⲛ̀ⲧⲉ ⲛⲓϫⲟⲙ ⲙ̀ⲡⲟⲩⲕⲱϯ ⲛ̀ⲥⲱϥ		 But the people turned not until they were smitten, and they sought not the Lord.	 καὶ ὁ λαὸς οὐκ ἀπεστράφη, ἕως ἐπλήγη, καὶ τὸν κύριον οὐκ ἐξεζήτησαν.						
Isaiah	9	14	 ⲟⲩⲟϩ ⲁϥⲱⲗⲓ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲥ̅ⲗ̅ ⲛ̀ⲟⲩⲁⲫⲉ ⲛⲉⲙ ⲟⲩⲥⲁⲧ. ⲟⲩⲛⲓϣϯ ⲛⲉⲙ ⲟⲩⲕⲟⲩϫⲓ ϧⲉⲛ ⲟⲩⲉϩⲟⲟⲩ ⲛ̀ⲟⲩⲱⲧ.		 So the Lord took away from Israel the head and tail, great and small, in one day:	 καὶ ἀφεῖλεν κύριος ἀπὸ Ισραηλ κεφαλὴν καὶ οὐράν, µέγαν καὶ µικρὸν ἐν µιᾷ ἡµέρᾳ,						
Isaiah	9	15	 ⲟⲩϧⲉⲗⲗⲟ ⲛⲉⲙ ⲛⲏ ⲉⲧⲉⲣϣⲫⲏⲣⲓ ⲛ̀ⲛⲓϩⲟ. ⲑⲁⲓ ⲧⲉ ⲧⲁⲣⲭⲏ ⲛⲉⲙ ⲟⲩⲡⲣⲟⲫⲏⲧⲏⲥ. ⲉϥϯⲥⲃⲱ ⲛ̀ϩⲁⲛⲙⲉⲧⲁⲛⲟⲙⲟⲥ. ⲫⲁⲓ ⲡⲉ ⲡⲓⲥⲁⲧ.		 the old man, and them that respect persons, this is the head; and the prophet teaching unlawful things, he is the tail.	 πρεσβύτην καὶ τοὺς τὰ πρόσωπα θαυµάζοντας (αὕτη ἡ ἀρχή) καὶ προφήτην διδάσκοντα ἄνοµα (οὗτος ἡ οὐρά).						
Isaiah	9	16	 ⲟⲩⲟϩ ⲛⲏ ⲉⲧⲉⲣⲙⲁⲕⲁⲣⲓⲍⲓⲛ ⲙ̀ⲡⲁⲓⲗⲁⲟⲥ. ⲉⲩⲉ̀ϣⲱⲡⲓ ⲉⲩⲥⲱⲣⲉⲙ ⲙ̀ⲙⲟϥ. ⲟⲩⲟϩ ⲥⲉⲥⲱⲣⲉⲙ ⲙ̀ⲙⲱⲟⲩ. ϩⲟⲡⲱⲥ ⲛ̀ⲧⲟⲩⲟⲙⲕⲟⲩ.		 And they that pronounce this people blessed shall mislead them; and they mislead them that they may devour them.	 καὶ ἔσονται οἱ µακαρίζοντες τὸν λαὸν τοῦτον πλανῶντες καὶ πλανῶσιν ὅπως καταπίωσιν αὐτούς.						
Isaiah	9	17	 ⲉⲑⲃⲉ ⲫⲁⲓ ⲛ̀ⲛⲉϥⲟⲩⲛⲟϥ ⲛ̀ϫⲉ ⲫϯ ⲉ̀ϫⲉⲛ ⲛⲟⲩϧⲉⲗϣⲓⲣⲓ. ⲟⲩⲟϩ ⲛⲟⲩⲟⲣⲫⲁⲛⲟⲥ ⲛⲉⲙ ⲛⲟⲩⲭⲏⲣⲁ ⲛ̀ⲛⲉϥⲛⲁⲓ ⲛⲱⲟⲩ. ϫⲉ ⲛ̀ⲑⲱⲟⲩ ⲧⲏⲣⲟⲩ ϩⲁⲛⲁⲛⲟⲙⲟⲥ ⲛⲉⲙ ⲡⲟⲛⲏⲣⲟⲛ ⲟⲩⲟϩ ⲣⲱϥ ⲛ̀ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲥⲉⲥⲁϫⲓ ⲛ̀ϩⲁⲛϭⲓⲛ̀ϫⲟⲛⲥ. ⲉ̀ϫⲉⲛ ⲛⲁⲓ ⲧⲏⲣⲟⲩ ⲙ̀ⲡⲉϥⲧⲁⲥⲑⲟ ⲛ̀ϫⲉ ⲡⲓⲙⲃⲟⲛ. ⲁⲗⲗⲁ ⲉⲧⲓ ⲥϭⲟⲥⲓ ⲛ̀ϫⲉ ϯϫⲓϫ.		 Therefore the Lord shall not take pleasure in their young men, neither shall he have pity on their orphans or on their widows: for they are all transgressors and wicked, and every mouth speaks unjustly. For all this his anger is not turned away, but his hand is yet exalted.	 διὰ τοῦτο ἐπὶ τοὺς νεανίσκους αὐτῶν οὐκ εὐφρανθήσεται ὁ θεὸς καὶ τοὺς ὀρφανοὺς αὐτῶν καὶ τὰς χήρας αὐτῶν οὐκ ἐλεήσει, ὅτι πάντες ἄνοµοι καὶ πονηροί, καὶ πᾶν στόµα λαλεῖ ἄδικα. ἐπὶ πᾶσιν τούτοις οὐκ ἀπεστράφη ὁ θυµός, ἀλλ’ ἔτι ἡ χεὶρ ὑψηλή. —						
Isaiah	9	18	 ⲟⲩⲟϩ ⲉⲥⲉ̀ⲙⲟϩ ⲛ̀ϫⲉ ϯⲁⲛⲟⲙⲓⲁ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲭⲣⲱⲙ. ⲟⲩⲟϩ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲙⲁⲕⲣⲟⲥⲑⲉⲛ ⲉϥϣⲟⲩⲱⲟⲩ ⲉϥⲉ̀ⲟⲩⲱⲙ ⲙ̀ⲙⲟϥ ⲛ̀ϫⲉ ⲟⲩⲭⲣⲱⲙ. ⲟⲩⲟϩ ⲉⲥⲉ̀ⲟⲩⲱⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓϫⲁⲗ ⲛ̀ⲧⲉ ⲡⲓⲓⲁϩϣϣⲏⲛ. ⲟⲩⲟϩ ⲉϥⲉ̀ⲟⲩⲱⲙ ⲛ̀ⲛⲏ ⲧⲏⲣⲟⲩ ⲉⲧⲕⲱϯ ⲉ̀ⲛⲓⲕⲁⲗⲁⲙⲫⲟ		 And iniquity shall burn as fire, and shall be devoured by fire as dry grass: and it shall burn in the thickets of the wood, and shall devour all that is round about the hills.	 καὶ καυθήσεται ὡς πῦρ ἡ ἀνοµία καὶ ὡς ἄγρωστις ξηρὰ βρωθήσεται ὑπὸ πυρός· καὶ καυθήσεται ἐν τοῖς δάσεσι τοῦ δρυµοῦ, καὶ συγκαταφάγεται τὰ κύκλῳ τῶν βουνῶν πάντα.						
Isaiah	9	19	 ⲉⲑⲃⲉ ⲡⲉⲙⲃⲟⲛ ⲙ̀ⲡϫⲱⲛⲧ ⲙ̀ⲡϭ̅ⲥ̅ ⲥⲁⲃⲁⲱⲑ. ⲁϥⲙⲟϩ ⲛ̀ϫⲉ ⲡⲕⲁϩⲓ ⲧⲏⲣϥ ⲟⲩⲟϩ ⲉϥⲉ̀ϣⲱⲡⲓ ⲛ̀ϫⲉ ⲡⲁⲓⲗⲁⲟⲥ. ϩⲱⲥ ⲉ̀ⲁⲩⲣⲱⲕϩϥ ϧⲉⲛ ⲡⲭⲣⲱⲙ. ⲟⲩⲣⲱⲙⲓ ⲛ̀ⲛⲉϥⲛⲁⲓ ⲙ̀ⲡⲉϥⲥⲟⲛ.		 The whole earth is set on fire because of the fierce anger of the Lord, and the people shall be as men burnt by fire: no man shall pity his brother.	 διὰ θυµὸν ὀργῆς κυρίου συγκέκαυται ἡ γῆ ὅλη, καὶ ἔσται ὁ λαὸς ὡς ὑπὸ πυρὸς κατακεκαυµένος· ἄνθρωπος τὸν ἀδελφὸν αὐτοῦ οὐκ ἐλεήσει,						
Isaiah	9	20	 ⲁⲗⲗⲁ ⲉϥⲉ̀ⲣⲓⲕⲓ ⲉ̀ⲑⲟⲩⲓⲛⲁⲙ. ϫⲉ ⲟⲩⲏⲓ ⲉϥⲉ̀ϩⲕⲟ. ⲟⲩⲟϩ ⲉϥⲉ̀ⲟⲩⲱⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲏ ⲉⲧⲥⲁϫⲁϭⲏ. ⲟⲩⲟϩ ⲛ̀ⲛⲉϥⲥⲓ ⲛ̀ϫⲉ ⲟⲩⲣⲱⲙⲓ ⲉϥⲉ̀ⲟⲩⲱⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲥⲁⲣⲝ ⲛ̀ⲧⲉ ⲡϫⲫⲟⲓ ⲙ̀ⲡⲉϥⲥⲟⲛ.		 But one shall turn aside to the right hand, for he shall be hungry; and shall eat on the left, and a man shall by no means be satisfied with eating the flesh of his own arm.	 ἀλλὰ ἐκκλινεῖ εἰς τὰ δεξιά, ὅτι πεινάσει, καὶ φάγεται ἐκ τῶν ἀριστερῶν, καὶ οὐ µὴ ἐµπλησθῇ ἄνθρωπος ἔσθων τὰς σάρκας τοῦ βραχίονος αὐτοῦ.						
Isaiah	9	21	 ⲟⲩⲟϩ ⲉϥⲉ̀ⲟⲩⲱⲙ ⲅⲁⲣ ⲛ̀ϫⲉ ⲙⲁⲛⲁⲥⲥⲏ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲁ ⲉⲫⲣⲉⲙ ⲟⲩⲟϩ ⲉⲫⲣⲉⲙ ⲉϥⲉ̀ⲟⲩⲱⲙ ⲛ̀ⲛⲁ ⲙⲁⲛⲁⲥⲥⲏ ϫⲉ ⲥⲉⲛⲁⲃⲱⲧⲥ ⲉ̀ⲓⲟⲩⲇⲁⲥ ⲉⲩⲥⲟⲡ ⲉ̀ϫⲉⲛ ⲛⲁⲓ ⲧⲏⲣⲟⲩ ⲙ̀ⲡⲉϥⲧⲁⲥⲑⲟ ⲛ̀ϫⲉ ⲡⲓⲙⲃⲟⲛ. ⲁⲗⲗⲁ  ⲉⲧⲓ ⲥϭⲟⲥⲓ ⲛ̀ϫⲉ ϯϫⲓϫ.		 For Manasses shall eat the flesh of Ephraim, and Ephraim the flesh of Manasses; for they shall besiege Juda together. For all this his anger is not turned away, but his hand is yet exalted.	 φάγεται γὰρ Μανασση τοῦ Εφραιµ καὶ Εφραιµ τοῦ Μανασση, ὅτι ἅµα πολιορκήσουσιν τὸν Ιουδαν. ἐπὶ τούτοις πᾶσιν οὐκ ἀπεστράφη ὁ θυµός, ἀλλ’ ἔτι ἡ χεὶρ ὑψηλή. —						
