book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Psalms	21	9	 (10) ϫⲉ ⲛ̀ⲑⲟⲕ ⲡⲉⲧⲁⲕⲉⲛⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲛⲉϫⲓ: ⲧⲁϩⲉⲗⲡⲓⲥ ⲓⲥϫⲉⲛ ⲉⲓⲟⲩⲉⲙϭⲓ ⲛ̀ⲧⲉ ⲧⲁⲙⲁⲩ:	 ϫⲉ ⲛ̅ⲧⲟⲕ ⲡⲉⲛⲧⲁⲕⲛ̅ⲧ ⲉⲃⲟⲗ ϩⲛ̅ ⲑⲏ. ⲛ̅ⲧⲕ̅ ⲧⲁϩⲉⲗⲡⲓⲥ ϫⲓⲛ ⲉⲓϫⲓ ⲉⲕⲓⲃⲉ ⲛ̅ⲧⲛ̅ ⲧⲁⲙⲁⲁⲩ.	 For thou art he that drew me out of the womb; my hope from my mother’s breasts.	 ὅτι σὺ εἶ ὁ ἐκσπάσας µε ἐκ γαστρός, ἡ ἐλπίς µου ἀπὸ µαστῶν τῆς µητρός µου·						
Psalms	21	10	 ⲁⲩϩⲓⲧⲧ ⲛ̀ⲥⲱⲕ ⲓⲥϫⲉⲛ ⲉⲓϧⲉⲛ ⲧⲟϯ. (11) ⲛ̀ⲑⲟⲕ ⲡⲉ ⲡⲁⲛⲟⲩϯ ⲓⲥϫⲉⲛ ⲉⲓϧⲉⲛ ⲑⲛⲉϫⲓ ⲛ̀ⲧⲉ ⲧⲁⲙⲁⲩ.	 ⲁⲓⲛⲟϫⲧ̅ ⲉⲣⲟⲕ ϫⲓⲛ ⲉⲓϩⲛ̅ ⲧⲟⲟⲧⲉ. ϫⲓⲛ ⲉⲓⲛ̅ϩⲏⲧⲥ ⲛ̅ⲧⲁⲙⲁⲁⲩ ⲛ̅ⲧⲕ̅ ⲡⲁⲛⲟⲩⲧⲉ.	 I was cast on thee from the womb: thou art my God from my mother’s belly.	 ἐπὶ σὲ ἐπερρίφην ἐκ µήτρας, ἐκ κοιλίας µητρός µου θεός µου εἶ σύ.						
Psalms	21	11	 (12) ⲙ̀ⲡⲉⲣⲟⲩⲉⲓ ⲥⲁⲃⲟⲗ ⲙ̀ⲙⲟⲓ: ϫⲉ ϥϧⲉⲛⲧ ⲛ̀ϫⲉ ⲟⲩϩⲟϫϩⲉϫ: ⲟⲩⲟϩ ϥϣⲟⲡ ⲁⲛ ⲛ̀ϫⲉ ⲫⲏ ⲉⲧⲉⲣⲃⲟⲏⲑⲓⲛ:	 ⲙ̅ⲡⲣ̅ⲟⲩⲉ ⲙ̅ⲙⲟⲓ ϫⲉ ⲟⲩⲛ̅ ⲟⲩⲑⲗⲓⲯⲓⲥ ϩⲏⲛ ⲉⲣⲟⲓ. ϫⲉ ⲛϥ̅ϣⲟⲟⲡ ⲁⲛ ⲛ̅ϭⲓ ⲡⲉⲧⲃⲟⲏⲑⲉⲓ.	 Stand not aloof from me; for affliction is near; for there is no helper.	 µὴ ἀποστῇς ἀπ’ ἐµοῦ, ὅτι θλῖψις ἐγγύς, ὅτι οὐκ ἔστιν ὁ βοηθῶν.						
Psalms	21	12	 ⲁⲩⲕⲱϯ ⲉ̀ⲣⲟⲓ ⲛ̀ϫⲉ ⲟⲩⲑⲟ ⲙ̀ⲙⲁⲥⲓ. (13) ϩⲁⲛⲧⲁⲩⲣⲟⲥ ⲉⲩⲕⲉⲛⲓⲱⲟⲩⲧ ⲡⲉⲧⲁⲩⲁⲙⲟⲛⲓ ⲙ̀ⲙⲟⲓ:	 ⲁⲩⲙⲏⲏϣⲉ ⲙ̅ⲙⲁⲥⲉ ⲕⲱⲧⲉ ⲉⲣⲟⲓ ⲁ ϩⲉⲛⲙⲁⲥⲉ ⲉⲩⲥⲁⲛⲁϣⲧ̅ ⲁⲙⲁϩⲧⲉ ⲙⲙⲟⲓ.	 Many bullocks have compassed me: fat bulls have beset me round.	 περιεκύκλωσάν µε µόσχοι πολλοί, ταῦροι πίονες περιέσχον µε·						
Psalms	21	13	 ⲁⲩⲟⲩⲱⲛ ⲛ̀ⲣⲱⲟⲩ ⲉ̀ⲣⲟⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲙⲟⲩⲓ ⲫⲏ ⲉⲧϩⲱⲗⲉⲙ ⲟⲩⲟϩ ⲉⲧϩⲉⲙϩⲉⲙ. ​(14) ⲁⲓⲫⲱⲛ ⲉ̀ⲃⲟⲗ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲙⲱⲟⲩ: ⲁⲩϫⲱⲣ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲛⲁⲕⲁⲥ ⲧⲏⲣⲟⲩ:	 ⲁⲩⲟⲩⲱⲛ ⲛ̅ⲣⲱⲟⲩ ⲉⲣⲟⲓ ⲛ̅ⲑⲉ ⲛ̅ⲛⲓⲙⲟⲩⲓ ⲉⲧⲧⲱⲣⲡ̅ ⲉⲧⲗ̅ϩⲏⲙ. ⲁⲓⲡⲱⲛ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲙⲟⲩ. ⲁⲩϫⲱⲱⲣⲉ ⲉⲃⲟⲗ ⲛ̅ϭⲓ ⲛⲁⲕⲉⲉⲥ ⲧⲏⲣⲟⲩ.	 They have opened their mouth against me, as a ravening and roaring lion. (14) I am poured out like water, and all my bones are loosened:	 ἤνοιξαν ἐπ’ ἐµὲ τὸ στόµα αὐτῶν ὡς λέων ὁ ἁρπάζων καὶ ὠρυόµενος. (14) ὡσεὶ ὕδωρ ἐξεχύθην, καὶ διεσκορπίσθη πάντα τὰ ὀστᾶ µου,						
Psalms	21		 ⲁ ⲡⲁϩⲏⲧ ⲉⲣ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲙⲟⲩⲗϩ ⲉϥⲃⲏⲗ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲙⲏϯ ⲛ̀ⲧⲁⲛⲉϫⲓ:	 ⲁ ⲡⲁϩⲏⲧ ⲣ̅ⲑⲉ ⲛ̅ⲛⲓⲙⲟⲩⲗϩ ⲉϥⲃⲱⲗ ⲉⲃⲟⲗ ⲛ̅ⲧⲙⲏⲧⲉ ⲛ̅ϩⲏⲧ.	my heart in the midst of my belly is become like melting wax.	ἐγενήθη ἡ καρδία µου ὡσεὶ κηρὸς τηκόµενος ἐν µέσῳ τῆς κοιλίας µου·						
Psalms	21	15	 (14) ⲧⲁⲛⲟⲙϯ ⲁⲥϣⲱⲟⲩⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲃⲉⲗϫ: ⲟⲩⲟϩ ⲡⲁⲗⲁⲥ ⲁϥϫⲱⲗϫ ⲉⲧⲁϣⲃⲱⲃⲓ: ⲁⲕⲉⲛⲧ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲡⲕⲁϩⲓ ⲙ̀ⲫⲙⲟⲩ.	 ⲁ ⲧⲁϭⲟⲙ ϣⲟⲟⲩⲉ ⲛ̅ⲑⲉ ⲛ̅ⲛⲓⲃⲗ̅ϫⲉ. ⲁ ⲡⲁⲗⲁⲥ ϭⲱⲗϫ̅ ⲉⲧⲁϣⲟⲩⲱⲃⲉ. ⲁⲩⲱ ⲁⲕϫⲓⲧ ⲉϩⲣⲁⲓ ⲉⲡⲉⲭⲟⲩⲥ ⲙ̅ⲡⲙⲟⲩ.	 My strength is dried up, like a potsherd; and my tongue is glued to my throat; and thou hast brought me down to the dust of death.	 ἐξηράνθη ὡς ὄστρακον ἡ ἰσχύς µου, καὶ ἡ γλῶσσά µου κεκόλληται τῷ λάρυγγί µου, καὶ εἰς χοῦν θανάτου κατήγαγές µε.						
Psalms	21	16	 (15) ⲁⲩⲕⲱϯ ⲉ̀ⲣⲟⲓ ⲛ̀ϫⲉ ⲟⲩⲑⲟ ⲛ̀ⲟⲩⲟⲩϩⲟⲣ: ⲟⲩⲥⲩⲛⲁⲅⲱⲅⲏ ⲛ̀ϫⲁϫⲃⲱⲛ ⲡⲉⲧⲁⲥⲁⲙⲟⲛⲓ ⲙ̀ⲙⲟⲓ. (16) ⲁⲩϭⲱⲗⲕ ⲛ̀ⲧⲟⲧ ⲛⲉⲙ ⲣⲁⲧ:	 ⲁⲩⲕⲱⲧⲉ ⲉⲣⲟⲓ ⲛ̅ϭⲓ ⲟⲩⲁⲧⲟ ⲛ̅ⲟⲩϩⲟⲣ. ⲁⲩⲥⲩⲛⲁⲅⲱⲅⲏ ⲙ̅ⲡⲟⲛⲏⲣⲟⲥ ⲁⲙⲁϩⲧⲉ ⲙ̅ⲙⲟⲓ. ⲁⲩⲉϥⲧ̅ ⲧⲟⲟⲧ ⲙⲛ̅ ⲣⲁⲧ ϯⲛⲁϫⲱ ⲛ̅ⲛⲉⲕϣⲡⲏⲣⲉ ⲧⲏⲣⲟⲩ	 For many dogs have compassed me: the assembly of the wicked doers has beset me round: they pierced my hands and my feet.	 ὅτι ἐκύκλωσάν µε κύνες πολλοί, συναγωγὴ πονηρευοµένων περιέσχον µε, ὤρυξαν χεῖράς µου καὶ πόδας.						
Psalms	21	17	 (16) ⲁⲩⲱⲡ ⲛ̀ⲛⲁⲕⲁⲥ ⲧⲏⲣⲟⲩ. (17) ⲛ̀ⲑⲱⲟⲩ ⲇⲉ ⲁⲩⲙⲉⲗϧⲓⲁⲧⲟⲩ ⲙ̀ⲙⲟⲓ ⲟⲩⲟϩ ⲁⲩⲛⲁⲩ ⲉ̀ⲣⲟⲓ:	 ⲁⲩⲱⲡ ⲉⲃⲟⲗ ⲛ̅ⲛⲁⲕⲉⲉⲥ ⲧⲏⲣⲟⲩ ⲛ̅ⲧⲟⲟⲩ ⲇⲉ ⲁⲩϯϩⲧⲏⲩ ⲁⲩⲉⲓⲙⲉ ⲉⲣⲟⲓ.	 They counted all my bones; and they observed and looked upon me.	 ἐξηρίθµησα πάντα τὰ ὀστᾶ µου, αὐτοὶ δὲ κατενόησαν καὶ ἐπεῖδόν µε.						
Psalms	21	18	 (17) ⲁⲩⲫⲱϣ ⲛ̀ⲛⲁϩⲃⲱⲥ ⲉ̀ϩⲣⲁⲩ ⲟⲩⲟϩ ⲧⲁϩⲉⲃⲥⲱ ⲁⲩϩⲓⲱⲡ ⲉ̀ⲣⲟⲥ.	 ⲁⲩⲡⲉϣ ⲛⲁϩⲟⲉⲓⲧⲉ ⲉϫⲱⲟⲩ ⲁⲩⲉⲛⲓⲙ ⲉⲧⲁϩⲃⲥⲱ.	 They parted my garments among themselves, and cast lots upon my raiment.	 διεµερίσαντο τὰ ἱµάτιά µου ἑαυτοῖς καὶ ἐπὶ τὸν ἱµατισµόν µου ἔβαλον κλῆρον.						
Psalms	21	19	 (18) ⲛ̀ⲑⲟⲕ ⲇⲉ ⲡϭ̅ⲥ̅ ⲙ̀ⲡⲉⲛⲑⲣⲉ ⲧⲁⲃⲟⲏⲑⲓⲁ ⲟⲩⲉⲓ ⲥⲁⲃⲟⲗ ⲙ̀ⲙⲟⲓ: ⲙⲁϩⲑⲏⲕ ⲉⲧⲁϫⲓⲛϣⲟⲡⲧ ⲉ̀ⲣⲟⲕ.	 ⲛ̅ⲧⲟⲕ ⲇⲉ ⲡϫⲟⲉⲓⲥ ⲙ̅ⲡⲣ̅ⲧⲣⲉ ⲧⲉⲕⲃⲟⲏⲑⲉⲓⲁ ⲟⲩⲉ ⲙ̅ⲙⲟⲓ. ϯϩⲧⲏⲕ ⲉϣⲟⲡⲧ̅ ⲉⲣⲟⲕ	 But thou, O Lord, remove not my help afar off: be ready for mine aid.	 σὺ δέ, κύριε, µὴ µακρύνῃς τὴν βοήθειάν µου, εἰς τὴν ἀντίληµψίν µου πρόσχες.						
Psalms	21	20	 (19) ⲛⲟϩⲉⲙ ⲛ̀ⲧⲁⲯⲩⲭⲏ ⲉ̀ⲃⲟⲗ ⲛ̀ⲧⲟⲧⲥ ⲛ̀ⲧⲥⲏϥⲓ: ⲛⲉⲙ ⲧⲁⲙⲉⲧϣⲏⲣⲓ ⲙ̀ⲙⲁⲩⲁⲧⲥ ⲉ̀ⲃⲟⲗ ⲛ̀ⲧⲟⲧϥ ⲛ̀ⲟⲩⲟⲩϩⲟⲣ.	 ⲙⲁⲧⲟⲩϫⲉ ⲧⲁⲯⲩⲭⲏ ⲉⲧⲥⲏϥⲉ ⲁⲩⲱ ⲧⲁⲙⲛ̅ⲧϣⲣ̅ ⲛ̅ⲟⲩⲱⲧ ⲉⲧϭⲓϫ ⲛ̅ⲛⲓⲟⲩϩⲟⲟⲣ.	 Deliver my soul from the sword; my only-begotten one from the power of the dog.	 ῥῦσαι ἀπὸ ῥοµφαίας τὴν ψυχήν µου καὶ ἐκ χειρὸς κυνὸς τὴν µονογενῆ µου·						
Psalms	21	21	 (20)ⲛⲁϩⲙⲉⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲣⲱϥ ⲛ̀ⲟⲩⲙⲟⲩⲓ: ⲟⲩⲟϩ ⲡⲁⲑⲉⲃⲓⲟ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲓⲧⲁⲡ ⲛ̀ⲧⲉ ⲛⲁ ⲡⲓⲧⲁⲡ ⲛ̀ⲟⲩⲱⲧ.	 ⲙⲁⲧⲟⲩϫⲟⲓ ⲉⲧⲧⲁⲡⲣⲟ ⲙ̅ⲡⲙⲟⲩⲓ. ⲁⲩⲱ ⲡⲁⲑⲃ̅ⲃⲓⲟ ⲉⲛⲧⲁⲡ ⲛ̅ⲛⲁ ⲛⲓⲧⲁⲡ ⲛ̅ⲟⲩⲱⲧ.	 Save me from the lion’s mouth; and regard my lowliness from the horns of the unicorns.	 σῶσόν µε ἐκ στόµατος λέοντος καὶ ἀπὸ κεράτων µονοκερώτων τὴν ταπείνωσίν µου.						
Psalms	21	22	 (21) ⲉⲓⲉ̀ⲥⲁϫⲓ ⲙ̀ⲡⲉⲕⲣⲁⲛ ϧⲁⲧⲟⲧⲟⲩ ⲛ̀ⲛⲁⲥⲛⲏⲟⲩ. (22) ⲉⲓⲉ̀ⲥⲙⲟⲩ ⲉ̀ⲣⲟⲕ ⲑⲙⲏϯ ⲛ̀ϯⲉⲕⲕⲗⲏⲥⲓⲁ:	 ϯⲛⲁϫⲱ ⲙ̅ⲡⲉⲕⲣⲁⲛ ⲛ̅ⲛⲁⲥⲛⲏⲩ. ϯⲛⲁⲥⲙⲟⲩ ⲉⲣⲟⲕ ⲛⲧⲙⲏⲧⲉ ⲛ̅ⲧⲉⲕⲕⲗⲏⲥⲓⲁ.	 I will declare thy name to my brethren: in the midst of the church will I sing praise to thee.	 διηγήσοµαι τὸ ὄνοµά σου τοῖς ἀδελφοῖς µου, ἐν µέσῳ ἐκκλησίας ὑµνήσω σε						
Psalms	21	23	 (22) ⲛⲏ ⲉⲧⲉⲣϩⲟϯ ϧⲁⲧϩⲏ ⲙ̀ⲡϭ̅ⲥ̅ ⲥⲙⲟⲩ ⲉ̀ⲣⲟϥ: ⲙⲁⲱⲟⲩ ⲛⲁϥ ⲡϫⲣⲟϫ ⲧⲏⲣϥ ⲛ̀ⲓⲁⲕⲱⲃ: ⲙⲁⲣⲉϥⲉⲣϩⲟϯ ϧⲁⲧⲉϥϩⲏ ⲛ̀ϫⲉ ⲡⲓϫⲣⲟϫ ⲧⲏⲣϥ ⲙ̀ⲡⲓⲥ̅ⲗ̅	 ⲛⲉⲧⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅ ⲙ̅ⲡϫⲟⲓ̈ⲥ ⲥⲙⲟⲩ ⲉⲣⲟϥ. ⲡⲉⲥⲡⲉⲣⲙⲁ ⲧⲏⲣ̅ϥ ⲛ̅ⲓⲁⲕⲱⲃ ϯⲉⲟⲟⲩ ⲛⲁϥ. ⲙⲁⲣⲟⲩⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅ ⲛ̅ϭⲓ ⲡⲉⲥⲡⲉⲣⲙⲁ ⲧⲏⲣ̅ϥ ⲙ̅ⲡⲓⲏ̅ⲗ̅.	 Ye that fear the Lord, praise him; all ye seed of Jacob, glorify him: let all the seed of Israel fear him.	 Οἱ φοβούµενοι κύριον, αἰνέσατε αὐτόν, ἅπαν τὸ σπέρµα Ιακωβ, δοξάσατε αὐτόν, φοβηθήτωσαν αὐτὸν ἅπαν τὸ σπέρµα Ισραηλ,						
Psalms	21	24	 (22) ϫⲉ ⲙ̀ⲡⲉϥϣⲱϣϥ ⲟⲩⲇⲉ ⲙ̀ⲡⲉϥϩⲣⲟϣ ⲉ̀ⲡⲧⲱⲃϩ ⲙ̀ⲡⲓϩⲏⲕⲓ: ⲟⲩⲇⲉ ⲙ̀ⲡⲉϥⲫⲱⲛϩ ⲙ̀ⲡⲉϥϩⲟ ⲥⲁⲃⲟⲗ ⲙ̀ⲙⲟⲓ. (23) ⲉⲧⲁⲓⲱϣ ⲉ̀ϩⲣⲏⲓ ⲟⲩⲃⲏϥ ⲁϥⲥⲱⲧⲉⲙ ⲉ̀ⲣⲟⲓ:	 ϫⲉ ⲙ̅ⲡϥ̅ⲥⲱϣϥ̅ ⲟⲩⲇⲉ ⲙ̅ⲡϥ̅ⲙⲉⲥⲧⲉ ⲡⲥⲟⲡⲥ̅ ⲙ̅ⲡϩⲏⲕⲉ. ⲟⲩⲇⲉ ⲙ̅ⲡϥ̅ⲕⲱⲧⲉ ⲙ̅ⲡⲉϥϩⲟ ⲥⲁⲃⲟⲗ ⲙ̅ⲙⲟⲓ. ⲁⲩⲱ ϩⲙ̅ ⲡⲧⲣⲁⲱϣ ⲉϩⲣⲁⲓ ⲉⲣⲟϥ ⲁϥⲥⲱⲧⲙ̅ ⲉⲣⲟⲓ.	 For he has not despised nor been angry at the supplication of the poor; nor turned away his face from me; but when I cried to him, he heard me.	 ὅτι οὐκ ἐξουδένωσεν οὐδὲ προσώχθισεν τῇ δεήσει τοῦ πτωχοῦ οὐδὲ ἀπέστρεψεν τὸ πρόσωπον αὐτοῦ ἀπ’ ἐµοῦ καὶ ἐν τῷ κεκραγέναι µε πρὸς αὐτὸν εἰσήκουσέν µου.						
Psalms	21	25	 (23) ⲡⲁϣⲟⲩϣⲟⲩ ϣⲟⲡ ⲛⲏⲓ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲟϥ ϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲛ̀ⲉⲕⲕⲗⲏⲥⲓⲁ. (24) ⲟⲩⲟϩ ⲛⲁⲉⲩⲭⲏ ⲉⲓⲉ̀ⲧⲏⲓⲧⲟⲩ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧⲉⲣϩⲟϯ ϧⲁⲧⲉϥϩⲏ.	 ⲉⲣⲉ ⲛⲁⲧⲙⲁⲉⲓⲟ ϩⲁϩⲧⲏⲕ ϩⲛ̅ ⲟⲩⲛⲟϭ ⲛ̅ⲉⲕⲕⲗⲏⲥⲓⲁ. ϯⲛⲁϯ ⲛ̅ⲛⲁϣⲗⲏⲗ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲛ̅ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅.	 My praise is of thee in the great congregation: I will pay my vows before them that fear him.	 παρὰ σοῦ ὁ ἔπαινός µου ἐν ἐκκλησίᾳ µεγάλῃ, τὰς εὐχάς µου ἀποδώσω ἐνώπιον τῶν φοβουµένων αὐτόν.						
Psalms	21	26	 (25) ⲉⲩⲉ̀ⲟⲩⲱⲙ ⲛ̀ϫⲉ ⲛⲓϩⲏⲕⲓ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲥⲓ: ⲉⲩⲉ̀ⲥⲙⲟⲩ ⲉ̀ⲡϭ̅ⲥ̅ ⲛ̀ϫⲉ ⲛⲏ ⲉⲧⲕⲱϯ ⲛ̀ⲥⲱϥ: ⲉⲩⲉ̀ⲱⲛϧ ⲛ̀ϫⲉ ⲛⲟⲩϩⲏⲧ ϣⲁ ⲉⲛⲉϩ ⲛ̀ⲧⲉ ⲡⲓⲉⲛⲉϩ.	 ⲛ̅ϩⲏⲕⲉ ⲛⲁⲟⲩⲱⲙ ⲛ̅ⲥⲉⲥⲉⲓ. ⲁⲩⲱ ⲥⲉⲛⲁⲥⲙⲟⲩ ⲉⲡⲁϫⲟⲉⲓⲥ ⲛ̅ϭⲓ ⲛⲉⲧϣⲓⲛⲉ ⲛ̅ⲥⲱϥ. ϥⲛⲁⲱⲛϩ̅ ⲛ̅ϭⲓ ⲡⲉⲩϩⲏⲧ ϣⲁ ⲉⲛⲉϩ ⲛ̅ⲉⲛⲉϩ	 The poor shall eat and be satisfied; and they shall praise the Lord that seek him: their heart shall live for ever.	 φάγονται πένητες καὶ ἐµπλησθήσονται, καὶ αἰνέσουσιν κύριον οἱ ἐκζητοῦντες αὐτόν· ζήσονται αἱ καρδίαι αὐτῶν εἰς αἰῶνα αἰῶνος.						
Psalms	21	27	 (26) ⲉⲩⲉ̀ⲙⲉⲩⲓ ⲉⲩⲉ̀ⲕⲟⲧⲟⲩ ϩⲁ ⲡϭ̅ⲥ̅ ⲛ̀ϫⲉ ⲛⲉⲁⲧ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ. (27) ⲉⲩⲉ̀ⲟⲩⲱϣⲧ ⲙ̀ⲡⲉϥⲙ̀ⲑⲟ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲛⲓⲙⲉⲧⲓⲱⲧ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲛⲓⲉⲑⲛⲟⲥ:	 ⲥⲉⲛⲁⲣ̅ⲡⲙⲉⲉⲩⲉ ⲛ̅ⲥⲉⲕⲟⲧⲟⲩ ⲉⲡϫⲟⲉⲓⲥ ⲛ̅ϭⲓ ⲛⲉⲕⲣⲱⲟⲩ ⲧⲏⲣⲟⲩ ⲙ̅ⲡⲕⲁϩ. ⲛ̅ⲥⲉⲟⲩⲱϣⲧ ⲙ̅ⲡⲉϥⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲛ̅ϭⲓ ⲙ̅ⲡⲁⲧⲣⲓⲁ ⲧⲏⲣⲟⲩ ⲛ̅ⲛ̅ϩⲉⲑⲛⲟⲥ.	 All the ends of the earth shall remember and turn to the Lord: and all the kindreds of the nations shall worship before him.	 µνησθήσονται καὶ ἐπιστραφήσονται πρὸς κύριον πάντα τὰ πέρατα τῆς γῆς καὶ προσκυνήσουσιν ἐνώπιόν σου πᾶσαι αἱ πατριαὶ τῶν ἐθνῶν,						
Psalms	21	28	 (27) ϫⲉ ϯⲙⲉⲧⲟⲩⲣⲟ ⲑⲁ ⲡϭ̅ⲥ̅ ⲧⲉ ⲟⲩⲟϩ ⲛ̀ⲑⲟϥ ⲉⲧⲟⲓ ⲛ̀ⲛⲏⲃ ⲉ̀ⲛⲓⲉⲑⲛⲟⲥ.	 ϫⲉ ⲧⲁ ⲡϫⲟⲉⲓⲥ ⲧⲉ ⲧⲙⲛ̅ⲧⲉⲣⲟ ⲛ̅ⲧⲟϥ ⲉⲧⲟ ⲛ̅ϫⲟⲉⲓⲥ ⲉϫⲛ̅ ⲛ̅ϩⲉⲑⲛⲟⲥ ⲧⲏⲣⲟⲩ	 For the kingdom is the Lord’s; and he is the governor of the nations.	 ὅτι τοῦ κυρίου ἡ βασιλεία, καὶ αὐτὸς δεσπόζει τῶν ἐθνῶν.						
Psalms	21	29	 (28) ⲁⲩⲟⲩⲱⲙ ⲟⲩⲟϩ ⲁⲩⲟⲩⲱϣⲧ ⲛ̀ϫⲉ ⲛⲏ ⲉⲧⲕⲉⲛⲓⲱⲟⲩⲧ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ. (29) ⲉⲩⲉ̀ϩⲓⲧⲟⲩ ⲉ̀ϧⲣⲏⲓ ⲙ̀ⲡⲉϥⲙ̀ⲑⲟ ⲛ̀ϫⲉ ⲛⲏ ⲧⲏⲣⲟⲩ ⲉⲑⲛⲏⲟⲩ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲡⲕⲁϩⲓ. (30) ⲧⲁⲯⲩⲭⲏ ⲉⲥⲉ̀ⲱⲛϧ ⲛⲁϥ	 ⲁⲩⲟⲩⲱⲙ ⲁⲩⲱ ⲁⲩⲟⲩⲱϣⲧ̅ ⲛ̅ϭⲓ ⲛ̅ϫⲱⲱⲣⲉ ⲧⲏⲣⲟⲩ ⲙ̅ⲡⲕⲁϩ. ⲥⲉⲛⲁⲡⲁϩⲧⲟⲩ ⲙ̅ⲡⲉϥⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲛ̅ϭⲓ ⲉⲧⲃⲏⲕ ⲧⲏⲣⲟⲩ ⲉⲡⲉⲥⲏⲧ ⲉⲡⲕⲁϩ. ⲧⲁⲯⲩⲭⲏ ⲟⲛϩ̅ ⲛⲁϥ.	 All the fat ones of the earth have eaten and worshipped: all that go down to the earth shall fall down before him: my soul also lives to him.	 ἔφαγον καὶ προσεκύνησαν πάντες οἱ πίονες τῆς γῆς, ἐνώπιον αὐτοῦ προπεσοῦνται πάντες οἱ καταβαίνοντες εἰς τὴν γῆν. καὶ ἡ ψυχή µου αὐτῷ ζῇ,						
Psalms	21	30	 ⲟⲩⲟϩ ⲡⲁϫⲣⲟϫ ⲉϥⲉ̀ⲉⲣⲃⲱⲕ ⲛⲁϥ.	 ⲡⲁⲥⲡⲉⲣⲙⲁ ⲛⲁⲣ̅ϩⲙ̅ϩⲁⲗ ⲛⲁϥ	 And my seed shall serve him: the generation that is coming shall be reported to the Lord.	 καὶ τὸ σπέρµα µου δουλεύσει αὐτῷ· ἀναγγελήσεται τῷ κυρίῳ γενεὰ ἡ ἐρχοµένη,						
Psalms	21	31	 ϯⲅⲉⲛⲉⲁ ⲉⲑⲛⲏⲟⲩ ⲉⲥⲉ̀ⲥⲁϫⲓ ⲙ̀ⲡϭ̅ⲥ̅: ⲟⲩⲟϩ ⲉⲩⲉ̀ⲥⲁϫⲓ ⲛ̀ⲧⲉϥⲙⲉⲑⲙⲏⲓ ⲡⲓⲗⲁⲟⲥ ⲉⲧⲟⲩⲛⲁⲙⲁⲥϥ ⲫⲏ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ⲑⲁⲙⲓⲟϥ.	 ⲥⲉⲛⲁϫⲱ ⲉⲡϫⲟⲉⲓⲥ ⲛ̅ϭⲓ ⲧⲅⲉⲛⲉⲁ ⲉⲧⲛⲏⲩ. ⲁⲩⲱ ⲥⲉⲛⲁϫⲱ ⲛ̅ⲧⲉϥⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲙ̅ⲡⲗⲁⲟⲥ ⲉⲧⲟⲩⲛⲁϫⲡⲟϥ ⲡⲉⲛⲧⲁ ⲡϫⲟⲓ̈ⲥ ⲧⲁⲙⲓⲟϥ:	 And they shall report his righteousness to the people that shall be born, whom the Lord has made.	 καὶ ἀναγγελοῦσιν τὴν δικαιοσύνην αὐτοῦ λαῷ τῷ τεχθησοµένῳ, ὅτι ἐποίησεν ὁ κύριος.						
Psalms	22		ⲡⲓⲯⲁⲗⲙⲟⲥ ⲕ̅ⲃ̅. ⲛ̀ⲧⲉ ⲇⲁⲩⲓⲇ.	ⲕ̅ⲃ̅. ⲡⲉⲯⲁⲗⲙⲟⲥ ⲛ̅ⲇⲁⲩⲓⲉⲇ:	A Psalm of David.	Ψαλµὸς τῷ Δαυιδ.						
