book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Jeremiah	32	38	 ⲁϥⲥⲟϫⲡⲟⲩ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲙⲟⲩⲓ. ⲉ̀ⲁϥⲭⲱ ⲙ̀ⲡⲉϥⲙⲁⲛⲟⲩⲟϩ. ϫⲉ ⲁϥϣⲱⲡⲓ ⲛ̀ϫⲉ ⲡⲟⲩⲕⲁϩⲓ ⲉ̀ⲟⲩⲙⲁ ⲛ̀ⲁⲑⲙⲟϣⲓ ϩⲓⲱⲧϥ. ⲉ̀ⲃⲟⲗ ϩⲁ ⲡϩⲟ ⲛ̀ϯⲛⲓϣϯ ⲛ̀ⲥⲏϥⲓ.		 He has forsaken his lair, as a lion: for their land is become desolate before the great sword.	 ἐγκατέλιπεν ὥσπερ λέων κατάλυµα αὐτοῦ, ὅτι ἐγενήθη ἡ γῆ αὐτῶν εἰς ἄβατον ἀπὸ προσώπου τῆς µαχαίρας τῆς µεγάλης.						
Jeremiah	33	1	 ϧⲉⲛ ⲧⲁⲣⲭⲏ ⲛ̀ⲓⲱⲁⲕⲓⲙ ⲡⲟⲩⲣⲟ ⲡϣⲏⲣⲓ ⲛ̀ⲓⲱⲥⲓⲁⲥ ⲁ ⲡⲁⲓⲥⲁϫⲓ ϣⲱⲡⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡϭ̅ⲥ̅.		 IN THE BEGINNING OF THE REIGN OF KING JOAKIM SON OF JOSIAS THERE CAME THIS WORD FROM THE LORD.	 Ἐν ἀρχῇ βασιλέως Ιωακιµ υἱοῦ Ιωσια ἐγενήθη ὁ λόγος οὗτος παρὰ κυρίου						
Jeremiah	33	2	 ⲡⲁⲓⲣⲏϯ ⲁϥϫⲟⲥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ϫⲉ ⲟϩⲓ ⲉ̀ⲣⲁⲧⲕ ϧⲉⲛ ϯⲁⲩⲗⲏ ⲛ̀ⲧⲉ ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅. ⲟⲩⲟϩ ⲉⲕⲉ̀ⲥⲁϫⲓ ⲛⲉⲙ ⲛⲓⲓⲟⲩⲇⲁⲓ ⲧⲏⲣⲟⲩ. ⲛⲏ ⲉⲑⲛⲏⲟⲩ ⲉ̀ⲟⲩⲱϣⲧ ϧⲉⲛ ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲛ̀ⲛⲓⲥⲁϫⲓ ⲧⲏⲣⲟⲩ ⲉⲧⲁⲓⲟⲩⲁϩⲥⲁϩⲛⲓ ⲙ̀ⲙⲱⲟⲩ ⲛⲁⲕ ⲉ̀ⲧⲁⲙⲱⲟⲩ ⲉ̀ⲣⲱⲟⲩ. ⲙ̀ⲡⲉⲣⲱⲗⲓ ⲛ̀ⲟⲩⲥⲁϫⲓ		 Thus said the Lord; Stand in the court of the Lord’s house, and thou shalt declare to all the Jews, and to all that come to worship in the house of the Lord, all the words which I commanded thee to speak to them; abate not one word.	 Οὕτως εἶπεν κύριος Στῆθι ἐν αὐλῇ οἴκου κυρίου καὶ χρηµατιεῖς ἅπασι τοῖς Ιουδαίοις καὶ πᾶσι τοῖς ἐρχοµένοις προσκυνεῖν ἐν οἴκῳ κυρίου ἅπαντας τοὺς λόγους, οὓς συνέταξά σοι αὐτοῖς χρηµατίσαι, µὴ ἀφέλῃς ῥῆµα·						
Jeremiah	33	3	 ⲁⲣⲏⲟⲩ ⲛ̀ⲥⲉⲥⲱⲧⲉⲙ ⲟⲩⲟϩ ⲛ̀ⲧⲉ ⲡⲓⲟⲩⲁⲓ ⲡⲓⲟⲩⲁⲓ ⲧⲁⲥⲑⲟ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲉϥⲙⲱⲓⲧ ⲉⲧϩⲱⲟⲩ. ⲟⲩⲟϩ ⲉⲓⲉ̀ⲧⲁⲗϭⲟⲓ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲓⲡⲉⲧϩⲱⲟⲩ. ⲛⲏ ⲁ̀ⲛⲟⲕ ⲉ̀ϯⲙⲟⲕⲙⲉⲕ ⲉ̀ⲣⲱⲟⲩ ⲉ̀ⲁⲓⲧⲟⲩ ⲛⲱⲟⲩ ⲉⲑⲃⲉ ⲛⲟⲩϩⲃⲏⲟⲩⲓ ⲉⲧϩⲱⲟⲩ.		 Peradventure they will hear, and turn every one from his evil way: then I will cease from the evils which I purpose to do to them, because of their evil practices.	 ἴσως ἀκούσονται καὶ ἀποστραφήσονται ἕκαστος ἀπὸ τῆς ὁδοῦ αὐτοῦ τῆς πονηρᾶς, καὶ παύσοµαι ἀπὸ τῶν κακῶν, ὧν ἐγὼ λογίζοµαι τοῦ ποιῆσαι αὐτοῖς ἕνεκεν τῶν πονηρῶν ἐπιτηδευµάτων αὐτῶν.						
Jeremiah	33	4	 ⲟⲩⲟϩ ⲉⲕⲉ̀ϫⲟⲥ ϫⲉ ⲡⲁⲓⲣⲏϯ ⲁϥϫⲟⲥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅. ϫⲉ ⲉ̀ϣⲱⲡ ⲁⲣⲉⲧⲉⲛϣ̀ⲧⲉⲙⲥⲱⲧⲉⲙ ⲉ̀ⲣⲟⲓ ⲉ̀ⲙⲟϣⲓ ⲛ̀ϩⲣⲏⲓ ϧⲉⲛ ⲛⲁⲛⲟⲙⲟⲥ ⲛⲏ ⲉⲧⲁⲓⲁⲓⲧⲟⲩ ⲙ̀ⲡⲉⲧⲉⲛⲙ̀ⲑⲟ		 And thou shalt say, Thus said the Lord; If ye will not hearken to me, to walk in my statutes which I set before you,	 καὶ ἐρεῖς Οὕτως εἶπεν κύριος Ἐὰν µὴ ἀκούσητέ µου τοῦ πορεύεσθαι ἐν τοῖς νοµίµοις µου, οἷς ἔδωκα κατὰ πρόσωπον ὑµῶν,						
Jeremiah	33	5	 ⲉ̀ⲥⲱⲧⲉⲙ ⲛ̀ⲥⲁ ⲛⲓⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲛⲁⲉⲃⲓⲁⲓⲕ ⲛⲓⲡⲣⲟⲫⲏⲧⲏⲥ. ⲛⲓ ⲁ̀ⲛⲟⲕ ⲉ̀ϯⲛⲁⲟⲩⲟⲣⲡⲟⲩ ϩⲁⲣⲱⲧⲉⲛ ⲛ̀ϣⲟⲣⲡ. ⲟⲩⲟϩ ⲁⲓⲟⲩⲟⲣⲡⲟⲩ ⲙ̀ⲡⲉⲧⲉⲛⲥⲱⲧⲉⲙ ⲛ̀ⲥⲱⲓ.		 to hearken to the words of my servants the prophets, whom I send to you early in the morning; yea, I sent them, but ye hearkened not to me;	 εἰσακούειν τῶν λόγων τῶν παίδων µου τῶν προφητῶν, οὓς ἐγὼ ἀποστέλλω πρὸς ὑµᾶς ὄρθρου καὶ ἀπέστειλα καὶ οὐκ εἰσηκούσατέ µου,						
Jeremiah	33	6	 ⲟⲩⲟϩ ⲉⲓⲉ̀ϯ ⲙ̀ⲡⲁⲓⲏⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲥⲏⲗⲱ ⲟⲩⲟϩ ϯⲃⲁⲕⲓ ⲉⲓⲉⲧⲏⲓⲥ ⲉ̀ⲡⲥⲁϩⲟⲩⲓ ⲛ̀ⲛⲓⲉⲑⲛⲟⲥ ⲧⲏⲣⲟⲩ ⲉⲧϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ.		 then will I make this house as Selo, and I will make this city a curse to all the nations of all the earth.	 καὶ δώσω τὸν οἶκον τοῦτον ὥσπερ Σηλωµ καὶ τὴν πόλιν δώσω εἰς κατάραν πᾶσιν τοῖς ἔθνεσιν πάσης τῆς γῆς.						
Jeremiah	33	7	 ⲟⲩⲟϩ ⲁⲩⲥⲱⲧⲉⲙ ⲛ̀ϫⲉ ⲛⲓⲟⲩⲏⲃ ⲛⲉⲙ ⲛⲓⲯⲉⲩⲇⲟⲡⲣⲟⲫⲏⲧⲏⲥ ⲛⲉⲙ ⲡⲓⲗⲁⲟⲥ ⲧⲏⲣϥ. ⲉ̀ⲓⲉⲣⲙⲓⲁⲥ ⲉϥⲥⲁϫⲓ ⲛ̀ⲛⲁⲓⲥⲁϫⲓ ϧⲉⲛ ⲡⲏⲓ ⲙⲡϭ̅ⲥ̅.		 And the priests, and the false prophets, and all the people heard Jeremias speaking these words in the house of the Lord.	 καὶ ἤκουσαν οἱ ἱερεῖς καὶ οἱ ψευδοπροφῆται καὶ πᾶς ὁ λαὸς τοῦ Ιερεµιου λαλοῦντος τοὺς λόγους τούτους ἐν οἴκῳ κυρίου.						
Jeremiah	33	8	 ⲟⲩⲟϩ ⲁⲥϣⲱⲡⲓ ⲉⲧⲁϥⲟⲩⲱ ⲛ̀ϫⲉ ⲓⲉⲣⲉⲙⲓⲁⲥ ⲉϥⲥⲁϫⲓ ⲛ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ϩⲉⲛϩⲱⲛϥ ⲉ̀ⲣⲱⲟⲩ ⲉ̀ϫⲱⲧⲟⲩ ⲙ̀ⲡⲓⲗⲁⲟⲥ ⲧⲏⲣϥ. ⲟⲩⲟϩ ⲁⲩⲁⲙⲟⲛⲓ ⲙ̀ⲙⲟϥ ⲛ̀ϫⲉ ⲛⲓⲟⲩⲏⲃ. ⲛⲉⲙ ⲛⲓⲯⲉⲩⲇⲟⲡⲣⲟⲫⲏⲧⲏⲥ ⲛⲉⲙ ⲡⲓⲗⲁⲟⲥ ⲧⲏⲣϥ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ.		 And it came to pass, when Jeremias had ceased speaking all that the Lord had ordered him to speak to all the people, that the priests and the false prophets and all the people took him, saying,	 καὶ ἐγένετο Ιερεµιου παυσαµένου λαλοῦντος πάντα, ἃ συνέταξεν αὐτῷ κύριος λαλῆσαι παντὶ τῷ λαῷ, καὶ συνελάβοσαν αὐτὸν οἱ ἱερεῖς καὶ οἱ ψευδοπροφῆται καὶ πᾶς ὁ λαὸς λέγων Θανάτῳ ἀποθανῇ,						
Jeremiah	33	9	 ϫⲉ ϧⲉⲛ ⲟⲩⲙⲟⲩ ⲭⲛⲁⲙⲟⲩ ϫⲉ ⲁⲕⲉⲣⲡⲣⲟⲫⲏⲧⲉⲩⲓⲛ ϧⲉⲛ ⲫⲣⲁⲛ ⲙ̀ⲡϭ̅ⲥ̅ ⲉⲕϫⲱ ⲙ̀ⲙⲟⲥ. ϫⲉ ⲡⲁⲓⲏⲓ ⲉϥⲉ̀ⲉⲣ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲥⲏⲗⲱ. ⲟⲩⲟϩ ⲧⲁⲓⲃⲁⲕⲓ ⲉⲥⲉ̀ϣⲱϥ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲏ ⲉⲧϣⲟⲡ ⲛ̀ϧⲏⲧⲥ. ⲟⲩⲟϩ ⲁϥⲑⲱⲟⲩϯ ⲛ̀ϫⲉ ⲡⲓⲗⲁⲟⲥ ⲧⲏⲣϥ ⲉ̀ϫⲉⲛ ⲓⲉⲣⲉⲙⲓⲁⲥ ϧⲉⲛ ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅.		 Thou shalt surely die, because thou hast prophesied in the name of the Lord, saying, This house shall be as Selo, and this city shall be made quite destitute of inhabitants. And all the people assembled against Jeremias in the house of the Lord.	 ὅτι ἐπροφήτευσας τῷ ὀνόµατι κυρίου λέγων Ὥσπερ Σηλωµ ἔσται ὁ οἶκος οὗτος, καὶ ἡ πόλις αὕτη ἐρηµωθήσεται ἀπὸ κατοικούντων· καὶ ἐξεκκλησιάσθη πᾶς ὁ λαὸς ἐπὶ Ιερεµιαν ἐν οἴκῳ κυρίου.						
Jeremiah	33	10	 ⲟⲩⲟϩ ⲁⲩⲥⲱⲧⲉⲙ ⲛ̀ϫⲉ ⲛⲓⲁⲣⲭⲱⲛ ⲛ̀ⲧⲉ ⲓⲟⲩⲇⲁ ⲉ̀ⲡⲁⲓⲥⲁϫⲓ. ⲟⲩⲟϩ ⲁⲩⲓ̀ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲏⲓ ⲙ̀ⲡⲟⲩⲣⲟ ⲉ̀ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅. ⲟⲩⲟϩ ⲁⲩϩⲉⲙⲥⲓ ϩⲓⲣⲉⲛ ⲫⲣⲟ ⲛ̀ϯⲁⲩⲗⲏ ⲛ̀ⲧⲉ ϯⲥⲕⲩⲛⲏ.		 And the princes of Juda heard this word, and they went up out of the house of the king to the house of the Lord, and sat in the entrance of the new gate.	 Καὶ ἤκουσαν οἱ ἄρχοντες Ιουδα τὸν λόγον τοῦτον καὶ ἀνέβησαν ἐξ οἴκου τοῦ βασιλέως εἰς οἶκον κυρίου καὶ ἐκάθισαν ἐν προθύροις πύλης κυρίου τῆς καινῆς.						
Jeremiah	33	11	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲛⲓⲟⲩⲏⲃ ⲛⲉⲙ ⲛⲓⲯⲉⲩⲇⲟⲡⲣⲟⲫⲏⲧⲏⲥ ⲛ̀ⲛⲓⲁⲣⲭⲱⲛ. ⲛⲉⲙ ⲡⲓⲗⲁⲟⲥ ⲧⲏⲣϥ. ϫⲉ ϥⲉⲙⲡϣⲁ ⲙ̀ⲫⲙⲟⲩ ⲛ̀ϫⲉ ⲡⲁⲓⲣⲱⲙⲓ. ϫⲉ ⲁϥⲉⲣⲡⲣⲟⲫⲏⲧⲉⲩⲓⲛ ϧⲁ ⲧⲁⲓⲃⲁⲕⲓ. ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁⲣⲉⲧⲉⲛⲥⲱⲧⲉⲙ ϧⲉⲛ ⲛⲉⲧⲉⲛⲙⲁϣϫ		 Then the priests and the false prophets said to the princes and to all the people, The judgment of death is due to this man; because he has prophesied against this city, as ye have heard with your ears.	 καὶ εἶπαν οἱ ἱερεῖς καὶ οἱ ψευδοπροφῆται πρὸς τοὺς ἄρχοντας καὶ παντὶ τῷ λαῷ Κρίσις θανάτου τῷ ἀνθρώπῳ τούτῳ, ὅτι ἐπροφήτευσεν κατὰ τῆς πόλεως ταύτης, καθὼς ἠκούσατε ἐν τοῖς ὠσὶν ὑµῶν.						
Jeremiah	33	12	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲓⲉⲣⲉⲙⲓⲁⲥ ⲛ̀ⲛⲓⲁⲣⲭⲱⲛ ⲛⲉⲙ ⲡⲓⲗⲁⲟⲥ ⲧⲏⲣϥ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ. ϫⲉ ⲡϭ̅ⲥ̅ ⲁϥⲧⲁⲟⲩⲟⲓ ⲉ̀ⲉⲣⲡⲣⲟⲫⲏⲧⲉⲩⲓⲛ ⲉ̀ϫⲉⲛ ⲡⲁⲓⲏⲓ. ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲧⲁⲓⲃⲁⲕⲓ ⲛ̀ⲛⲓⲥⲁϫⲓ ⲧⲏⲣⲟⲩ ⲉⲧⲁⲣⲉⲧⲉⲛⲥⲟⲑⲙⲟⲩ.		 Then Jeremias spoke to the princes, and to all the people, saying, The Lord sent me to prophesy against this house and against this city, all the words which ye have heard.	 καὶ εἶπεν Ιερεµιας πρὸς τοὺς ἄρχοντας καὶ παντὶ τῷ λαῷ λέγων Κύριος ἀπέστειλέν µε προφητεῦσαι ἐπὶ τὸν οἶκον τοῦτον καὶ ἐπὶ τὴν πόλιν ταύτην πάντας τοὺς λόγους τούτους, οὓς ἠκούσατε.						
Jeremiah	33	13	 ϯⲛⲟⲩ ⲟⲩⲛ ⲙⲁⲣⲉ ⲛⲉⲧⲉⲛⲙⲱⲓⲧ ϣⲱⲡⲓ ⲉ̀ⲛⲁⲛⲉⲩ. ⲛⲉⲙ ⲛⲉⲧⲉⲛϩⲃⲏⲟⲩⲓ ⲟⲩⲟϩ ⲥⲱⲧⲉⲙ ⲛ̀ⲥⲁ ϯⲥⲙⲏ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲡϭ̅ⲥ̅. ⲉϥⲉ̀ⲗⲟϫϥ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲓⲡⲉⲧϩⲱⲟⲩ ⲛⲏ ⲉⲧⲁϥⲥⲁϫⲓ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲧⲉⲛ		 And now amend your ways and your works, and hearken to the voice of the Lord; and the Lord shall cease from the evils which he has pronounced against you.	 καὶ νῦν βελτίους ποιήσατε τὰς ὁδοὺς ὑµῶν καὶ τὰ ἔργα ὑµῶν καὶ ἀκούσατε τῆς φωνῆς κυρίου, καὶ παύσεται κύριος ἀπὸ τῶν κακῶν, ὧν ἐλάλησεν ἐφ’ ὑµᾶς.						
Jeremiah	33	14	 ⲟⲩⲟϩ ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ϧⲉⲛ ⲛⲉⲧⲉⲛϫⲓϫ ⲁⲣⲓⲟⲩⲓ ⲛⲏⲓ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲉⲣⲛⲟϥⲣⲓ ⲛⲉⲙ ⲫⲣⲏϯ ⲉⲑⲣⲁ ⲛⲱⲧⲉⲛ.		 And behold, I am in your hands; do to me as is expedient, and as it is best for you.	 καὶ ἰδοὺ ἐγὼ ἐν χερσὶν ὑµῶν· ποιήσατέ µοι ὡς συµφέρει καὶ ὡς βέλτιον ὑµῖν.						
Jeremiah	33	15	 ⲡⲗⲏⲛ ϧⲉⲛ ⲟⲩⲉⲙⲓ ⲁⲣⲓⲉⲙⲓ ϫⲉ ⲉ̀ϣⲱⲡ ⲁⲣⲉⲧⲉⲛϣⲁⲛϧⲟⲧⲃⲉⲧ. ⲟⲩⲥⲛⲟϥ ⲛ̀ⲁⲑⲛⲟⲃⲓ. ⲥⲉⲛⲁⲧⲏⲓϥ ⲉ̀ϫⲉⲛ ⲑⲏⲛⲟⲩ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲧⲁⲓⲃⲁⲕⲓ. ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲛⲏ ⲉⲧϣⲟⲡ ⲛ̀ϧⲏⲧⲥ. ϫⲉ ϧⲉⲛ ⲟⲩⲙⲉⲑⲙⲏⲓ ⲁϥⲧⲁⲟⲩⲟⲓ ϩⲁⲣⲱⲧⲉⲛ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅. ⲉ̀ⲥⲁϫⲓ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲛⲉⲧⲉⲛⲙⲁϣϫ ⲛ̀ⲛⲁⲓⲥⲁϫⲓ ⲧⲏⲣⲟⲩ.		 But know for a certainty, that if ye slay me, ye bring innocent blood upon yourselves, and upon this city, and upon them that dwell in it; for in truth the Lord has sent me to you to speak in your ears all these words.	 ἀλλ’ ἢ γνόντες γνώσεσθε ὅτι, εἰ ἀναιρεῖτέ µε, αἷµα ἀθῷον δίδοτε ἐφ’ ὑµᾶς καὶ ἐπὶ τὴν πόλιν ταύτην καὶ ἐπὶ τοὺς κατοικοῦντας ἐν αὐτῇ· ὅτι ἐν ἀληθείᾳ ἀπέσταλκέν µε κύριος πρὸς ὑµᾶς λαλῆσαι εἰς τὰ ὦτα ὑµῶν πάντας τοὺς λόγους τούτους.						
Jeremiah	33	16	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲛⲓⲁⲣⲭⲱⲛ ⲛⲉⲙ ⲡⲓⲗⲁⲟⲥ ⲧⲏⲣϥ ⲛ̀ⲛⲓⲟⲩⲏⲃ. ⲛⲉⲙ ⲛⲓⲯⲉⲩⲇⲟⲡⲣⲟⲫⲏⲧⲏⲥ. ϫⲉ ⲙ̀ⲙⲟⲛ ϩⲁⲡ ⲛ̀ⲧⲉ ⲫⲙⲟⲩ ⲧⲟⲓ ⲉ̀ⲡⲁⲓⲣⲱⲙⲓ. ϫⲉ ⲟⲩⲏⲓ ⲉⲧⲁϥⲥⲁϫⲓ ⲛⲉⲙⲁⲛ ϧⲉⲛ ⲫⲣⲁⲛ ⲙ̀ⲡϭ̅ⲥ̅ ⲫϯ.		 Then the princes and all the people said to the priests and to the false prophets; Judgment of death is not due to this man; for he has spoken to us in the name of the Lord our God.	 καὶ εἶπαν οἱ ἄρχοντες καὶ πᾶς ὁ λαὸς πρὸς τοὺς ἱερεῖς καὶ πρὸς τοὺς ψευδοπροφήτας Οὐκ ἔστιν τῷ ἀνθρώπῳ τούτῳ κρίσις θανάτου, ὅτι ἐπὶ τῷ ὀνόµατι κυρίου τοῦ θεοῦ ἡµῶν ἐλάλησεν πρὸς ἡµᾶς.						
Jeremiah	33	17	 ⲟⲩⲟϩ ⲁⲩⲧⲱⲟⲩⲛⲟⲩ ⲛ̀ϫⲉ ϩⲁⲛⲣⲱⲙⲓ ⲛ̀ⲧⲉ ⲛⲓⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ⲡⲉϫⲱⲟⲩ ⲛ̀ϯⲥⲩⲛⲁⲅⲱⲅⲏ ⲧⲏⲣⲥ ⲛ̀ⲧⲉ ⲡⲓⲗⲁⲟⲥ.		 And there rose up men of the elders of the land, and said to all the assembly of the people,	 καὶ ἀνέστησαν ἄνδρες τῶν πρεσβυτέρων τῆς γῆς καὶ εἶπαν πάσῃ τῇ συναγωγῇ τοῦ λαοῦ						
Jeremiah	33	18	 ϫⲉ ⲙⲓⲭⲉⲁⲥ ⲡⲓⲙⲱⲣⲁⲑⲓⲧⲏⲥ ⲛⲁϥϣⲟⲡ ⲡⲉ ϧⲉⲛ ⲛⲓⲉϩⲟⲟⲩ ⲛ̀ⲉⲍⲉⲕⲓⲁⲥ ⲡⲟⲩⲣⲟ ⲛ̀ⲓⲟⲩⲇⲁ. ⲟⲩⲟϩ ⲁϥϫⲟⲥ ⲙ̀ⲡⲓⲗⲁⲟⲥ ⲧⲏⲣϥ ⲛ̀ⲓⲟⲩⲇⲁ. ϫⲉ ⲡⲁⲓⲣⲏϯ ⲁϥϫⲟⲥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ϫⲉ ⲥⲓⲱⲛ ⲉⲩⲉ̀ⲥⲭⲁⲓ ⲙ̀ⲙⲟⲥ. ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲓⲟϩⲓ ⲟⲩⲟϩ ⲓⲗ̅ⲏ̅ⲙ̅ ⲉⲥⲉ̀ϣⲱⲡⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲙⲁⲛⲁⲑⲙⲟϣⲓ. ⲟⲩⲟϩ ⲡⲓⲧⲱⲟⲩ ⲛ̀ⲧⲉ ⲡⲓⲏⲓ ⲉⲩⲓⲁϩϣϣⲏⲛ.		 Michaeas the Morathite lived in the days of Ezekias king of Juda, and said to all the people of Juda, Thus saith the Lord; Sion shall be ploughed as a field, and Jerusalem shall become a desolation, and the mountain of the house shall be a thicket of trees.	 Μιχαιας ὁ Μωραθίτης ἦν ἐν ταῖς ἡµέραις Εζεκιου βασιλέως Ιουδα καὶ εἶπεν παντὶ τῷ λαῷ Ιουδα Οὕτως εἶπεν κύριος Σιων ὡς ἀγρὸς ἀροτριαθήσεται, καὶ Ιερουσαληµ εἰς ἄβατον ἔσται καὶ τὸ ὄρος τοῦ οἴκου εἰς ἄλσος δρυµοῦ.						
Jeremiah	33	19	 ⲙⲏ ⲁⲛ ⲁϥϧⲟⲑⲃⲉϥ ⲛ̀ϫⲉ ⲓⲉⲍⲉⲕⲓⲁⲥ ⲛⲉⲙ ⲓⲟⲩⲇⲁ ⲧⲏⲣϥ. ⲟⲩⲭⲟⲧⲓ ϫⲉ ⲁⲩⲉⲣϩⲟϯ ϧⲁⲧϩⲏ ⲙ̀ⲡϭ̅ⲥ̅. ⲟⲩⲟϩ ⲁⲩⲧⲱⲃϩ ⲙ̀ⲡϩⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲁϥⲗⲟϫϥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅. ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲓⲡⲉⲧϩⲱⲟⲩ ⲉⲧⲁϥⲥⲁϫⲓ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ⲉⲛⲟⲩ ⲉ̀ϫⲱⲟⲩ. ⲟⲩⲟϩ ⲁ̀ⲛⲟⲛ ϩⲱⲛ ⲁⲛⲓⲣⲓ ⲛ̀ϩⲁⲛⲛⲓϣϯ ⲙ̀ⲡⲉⲧϩⲱⲟⲩ ⲉ̀ϫⲉⲛ ⲛⲉⲛⲯⲩⲭⲏ.		 Did Ezekias and all Juda in any way slay him? Was it not that they feared the Lord, and they made supplication before the Lord, and the Lord ceased from the evils which he had pronounced against them? whereas we have wrought great evil against our own souls.	 µὴ ἀνελὼν ἀνεῖλεν αὐτὸν Εζεκιας καὶ πᾶς Ιουδα; οὐχὶ ὅτι ἐφοβήθησαν τὸν κύριον καὶ ὅτι ἐδεήθησαν τοῦ προσώπου κυρίου, καὶ ἐπαύσατο κύριος ἀπὸ τῶν κακῶν, ὧν ἐλάλησεν ἐπ’ αὐτούς; καὶ ἡµεῖς ἐποιήσαµεν κακὰ µεγάλα ἐπὶ ψυχὰς ἡµῶν. —						
Jeremiah	33	20	 ⲟⲩⲟϩ ⲛⲉ ⲟⲩⲟⲛ ⲟⲩⲣⲱⲙⲓ ⲡⲉ ⲉϥⲉⲣⲡⲣⲟⲫⲏⲧⲉⲩⲓⲛ ϧⲉⲛ ⲫⲣⲁⲛ ⲙ̀ⲡϭ̅ⲥ̅. ⲟⲩⲣⲓⲁⲥ ⲡϣⲏⲣⲓ ⲛ̀ⲥⲁⲙⲉⲁⲥ. ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲕⲁⲣⲓⲁⲑⲓⲁⲣⲓⲙ ⲟⲩⲟϩ ⲁϥⲉⲣⲡⲣⲟⲫⲏⲧⲉⲩⲓⲛ ⲉⲑⲃⲉ ⲡⲁⲓⲕⲁϩⲓ ⲕⲁⲧⲁ ⲛⲁⲓⲥⲁϫⲓ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲓⲉⲣⲉⲙⲓⲁⲥ		 And there was another man prophesying in the name of the Lord, Urias the son of Samaeas of Cariathiarim; and he prophesied concerning this land according to all the words of Jeremias.	 καὶ ἄνθρωπος ἦν προφητεύων τῷ ὀνόµατι κυρίου, Ουριας υἱὸς Σαµαιου ἐκ Καριαθιαριµ, καὶ ἐπροφήτευσεν περὶ τῆς γῆς ταύτης κατὰ πάντας τοὺς λόγους Ιερεµιου.						
