book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Zechariah	1	20	 ⲟⲩⲟϩ ⲁϥⲧⲁⲙⲟⲓ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲉ̀ⲇ̅ ⲛ̀ⲁⲙϣⲉ		 And the Lord shewed me four artificers.	 καὶ ἔδειξέν µοι κύριος τέσσαρας τέκτονας.						
Zechariah	1	21	 ⲟⲩⲟϩ ⲡⲉϫⲏⲓ ϫⲉ ⲉⲣⲉ ⲛⲁⲓ ⲛⲏⲟⲩ ⲉ̀ⲉⲣ ⲟⲩ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲏⲓ ϫⲉ ⲛⲁⲓ ⲛⲉ ⲛⲓⲧⲁⲡ ⲉⲧⲁⲩϫⲉⲣ ⲓⲟⲩⲇⲁ ⲉ̀ⲃⲟⲗ ⲛⲉⲙ ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲁⲩⲉⲣⲕⲟⲣϫⲟⲩ ⲟⲩⲟϩ ⲙ̀ⲡⲉ ϩⲗⲓ ⲙ̀ⲙⲱⲟⲩ ϥⲁⲓ ⲛ̀ⲧⲉϥⲁⲫⲉ ⲉ̀ⲡϣⲱⲓ ⲟⲩⲟϩ ⲁⲩⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲛ̀ϫⲉ ⲛⲁⲓ ⲉ̀ϣⲉⲡϣⲱⲡⲟⲩ ϧⲉⲛ ⲛⲟⲩϫⲓϫ ⲡⲁⲓ ⲇ̅ ⲛ̀ⲧⲁⲡ ⲛⲓⲉⲑⲛⲟⲥ ⲛⲉ ⲉⲧϭⲓⲥⲓ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲉ̀ϫⲟⲣϥ ⲉ̀ⲃⲟⲗ		 And I said, What are these coming to do? And he said, These are the horns that scattered Juda, and they broke Israel in pieces, and none of them lifted up his head: and these are come forth to sharpen them for their hands, even the four horns, the nations that lifted up the horn against the land of the Lord to scatter it.	 καὶ εἶπα Τί οὗτοι ἔρχονται ποιῆσαι; καὶ εἶπεν πρός µε Ταῦτα τὰ κέρατα τὰ διασκορπίσαντα τὸν Ιουδαν καὶ τὸν Ισραηλ κατέαξαν, καὶ οὐδεὶς αὐτῶν ἦρεν κεφαλήν· καὶ εἰσῆλθον οὗτοι τοῦ ὀξῦναι αὐτὰ εἰς χεῖρας αὐτῶν τὰ τέσσαρα κέρατα τὰ ἔθνη τὰ ἐπαιρόµενα κέρας ἐπὶ τὴν γῆν κυρίου τοῦ διασκορπίσαι αὐτήν.						
Zechariah	2	1	 ⲟⲩⲟϩ ⲁⲓϥⲁⲓ ⲛ̀ⲛⲁⲃⲁⲗ ⲉ̀ⲡϣⲱⲓ ⲁⲓⲛⲁⲩ ⲟⲩⲟϩ ϩⲏⲡⲡⲉ ⲓⲥ ⲟⲩⲣⲱⲙⲓ ⲟⲩⲟϩ ⲛⲉ ⲟⲩⲟⲛ ⲟⲩⲛⲟϩ ⲛ̀ⲣⲱϣ ϧⲉⲛ ⲧⲉϥϫⲓϫ		 And I lifted up mine eyes, and looked, and behold a man, and in his hand a measuring line.	 Καὶ ἦρα τοὺς ὀφθαλµούς µου καὶ εἶδον καὶ ἰδοὺ ἀνὴρ καὶ ἐν τῇ χειρὶ αὐτοῦ σχοινίον γεωµετρικόν.						
Zechariah	2	2	 ⲟⲩⲟϩ ⲡⲉϫⲏⲓ ⲛⲁϥ ϫⲉ ⲁⲕⲙⲟϣⲓ ⲉ̀ⲑⲱⲛ ⲛ̀ⲑⲟⲕ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲏⲓ ϫⲉ ⲉⲓϣⲓ ⲛ̀ⲓⲗ̅ⲏ̅ⲙ̅ ⲟⲩⲟϩ ⲉ̀ⲛⲁⲩ ϫⲉ ⲟⲩ ⲁϣ ⲙⲁⲓⲏ ⲡⲉ ⲡⲉⲥⲟⲩⲟⲥⲑⲉⲛ ⲟⲩⲟϩ ⲟⲩ ⲁϣ ⲙⲁⲓⲏ ⲧⲉ ⲧⲉⲥϣⲓⲏ		 And I said to him, Whither goest thou? And he said to me, To measure Jerusalem, to see what is the breadth of it, and what is the length of it.	 καὶ εἶπα πρὸς αὐτόν Ποῦ σὺ πορεύῃ; καὶ εἶπεν πρός µε Διαµετρῆσαι τὴν Ιερουσαληµ τοῦ ἰδεῖν πηλίκον τὸ πλάτος αὐτῆς ἐστιν καὶ πηλίκον τὸ µῆκος.						
Zechariah	2	3	 ⲟⲩⲟϩ ϩⲏⲡⲡⲉ ⲓⲥ ⲡⲓⲁⲅⲅⲉⲗⲟⲥ ⲉⲧⲥⲁϫⲓ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧ ⲛⲁϥⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ⲡⲉ ⲟⲩⲟϩ ⲛⲁϥⲛⲏⲟⲩ ⲉ̀ⲃⲟⲗ ⲡⲉ ⲛ̀ϫⲉ ⲕⲉⲁⲅⲅⲉⲗⲟⲥ ⲉ̀ⲑⲣⲉϥⲉⲣⲁⲡⲁⲛⲧⲁⲛ ⲉ̀ⲣⲟϥ		 And, behold, the angel that spoke with me stood by, and another angel went forth to meet him,	 καὶ ἰδοὺ ὁ ἄγγελος ὁ λαλῶν ἐν ἐµοὶ εἱστήκει, καὶ ἄγγελος ἕτερος ἐξεπορεύετο εἰς συνάντησιν αὐτῷ						
Zechariah	2	4	 ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲁϥ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ϭⲟϫⲓ ⲥⲁϫⲓ ⲛⲉⲙ ⲛⲓϧⲉⲗϣⲓⲣⲓ ⲉⲧⲧⲏ ⲉⲕϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲉⲥⲉ̀ϣⲱⲡⲓ ⲛ̀ϫⲉ ⲓⲗ̅ⲏ̅ⲙ̅ ⲉ̀ⲥⲟⲧⲡ ⲛ̀ⲟⲩⲧⲁϩ ⲛ̀ⲧⲉⲛ ⲡⲁϣⲁⲓ ⲛ̀ⲛⲓⲣⲱⲙⲓ ⲛⲉⲙ ⲛⲓⲧⲉⲃⲛⲱⲟⲩⲓ ⲉⲧϧⲉⲛ ⲧⲉⲥⲙⲏϯ		 and spoke to him, saying, Run and speak to that young man, saying, Jerusalem shall be fully inhabited by reason of the abundance of men and cattle in the midst of her.	 καὶ εἶπεν πρὸς αὐτὸν λέγων Δράµε καὶ λάλησον πρὸς τὸν νεανίαν ἐκεῖνον λέγων Κατακάρπως κατοικηθήσεται Ιερουσαληµ ἀπὸ πλήθους ἀνθρώπων καὶ κτηνῶν ἐν µέσῳ αὐτῆς·						
Zechariah	2	5	 ⲟⲩⲟϩ ⲁ̀ⲛⲟⲕ ⲉⲓⲉ̀ϣⲱⲡⲓ ⲛⲁⲥ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲛ̀ⲟⲩⲥⲟⲃⲧ ⲛ̀ⲭⲣⲱⲙ ⲉϥⲕⲱϯ ⲟⲩⲟϩ ⲉⲓⲉ̀ϣⲱⲡⲓ ⲉⲩⲱⲟⲩ ϧⲉⲛ ⲧⲉⲥⲙⲏϯ		 And I will be to her, saith the Lord, a wall of fire round about, and I will be for a glory in the midst of her.	 καὶ ἐγὼ ἔσοµαι αὐτῇ, λέγει κύριος, τεῖχος πυρὸς κυκλόθεν καὶ εἰς δόξαν ἔσοµαι ἐν µέσῳ αὐτῆς.						
Zechariah	2	6	 ⲱ ⲱ ⲫⲱⲧ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲕⲁϩⲓ ⲙ̀ⲡⲉⲙϩⲓⲧ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ϫⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓϥⲧⲟⲩ ⲑⲏⲟⲩ ⲛ̀ⲧⲉ ⲧⲫⲉ ⲉⲓⲉ̀ⲑⲟⲩⲉⲧ ⲑⲏⲛⲟⲩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅		 Ho, ho, flee from the land of the north, saith the Lord: for I will gather you from the four winds of heaven, saith the Lord,	 ὦ ὦ φεύγετε ἀπὸ γῆς βορρᾶ, λέγει κύριος, διότι ἐκ τῶν τεσσάρων ἀνέµων τοῦ οὐρανοῦ συνάξω ὑµᾶς, λέγει κύριος·						
Zechariah	2	7	 ⲛⲁϩⲉⲙ ⲑⲏⲛⲟⲩ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲥⲓⲱⲛ ⲛⲏ ⲉⲧϣⲟⲡ ϧⲉⲛ ⲧϣⲉⲣⲓ ⲙ̀ⲃⲁⲃⲩⲗⲱⲛ		 even to Sion: deliver yourselves, ye that dwell with the daughter of Babylon.	 εἰς Σιων ἀνασῴζεσθε, οἱ κατοικοῦντες θυγατέρα Βαβυλῶνος.						
Zechariah	2	8	 ϫⲉ ⲟⲩⲏⲓ ⲛⲁⲓ ⲛⲉ ⲛⲏ ⲉⲧⲉϥϫⲱ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲁϥⲟⲩⲟⲣⲡⲧ ⲛⲱⲟⲩ ϩⲓⲫⲁϩⲟⲩ ⲛ̀ⲛⲓⲉⲑⲛⲟⲥ ⲉⲧⲁⲩϣⲉⲗ ⲑⲏⲛⲟⲩ ϫⲉ ⲟⲩⲏⲓ ⲫⲏ ⲉⲧϭⲓⲛⲉⲙⲱⲧⲉⲛ ⲁϥ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲫⲏ ⲉⲧϭⲓⲛⲉⲙ ⲧⲁⲗⲗⲟⲩ ⲛ̀ⲛⲉϥⲃⲁⲗ		 For thus saith the Lord Almighty; After the glory has he sent me to the nations that spoiled you: for he that touches you is as one that touches the apple of his eye.	 διότι τάδε λέγει κύριος παντοκράτωρ Ὀπίσω δόξης ἀπέσταλκέν µε ἐπὶ τὰ ἔθνη τὰ σκυλεύσαντα ὑµᾶς, διότι ὁ ἁπτόµενος ὑµῶν ὡς ἁπτόµενος τῆς κόρης τοῦ ὀφθαλµοῦ αὐτοῦ·						
Zechariah	2	9	 ϫⲉ ⲟⲩⲏⲓ ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ϯⲛⲁⲓⲛⲓ ⲛ̀ⲧⲁϫⲓϫ ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲉ̀ⲡϣⲱⲗ ⲛ̀ⲛⲏ ⲉⲧⲁⲩϣⲟⲗⲟⲩ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ⲉⲙⲓ ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲡⲉⲧⲁϥⲟⲩⲟⲣⲡⲧ		 For, behold, I bring my hand upon them, and they shall be a spoil to them that serve them: and ye shall know that the Lord Almighty has sent me.	 διότι ἰδοὺ ἐγὼ ἐπιφέρω τὴν χεῖρά µου ἐπ’ αὐτούς, καὶ ἔσονται σκῦλα τοῖς δουλεύουσιν αὐτοῖς, καὶ γνώσεσθε διότι κύριος παντοκράτωρ ἀπέσταλκέν µε.						
Zechariah	2	10	 ⲟⲩⲣⲟⲧ ⲟⲩⲟϩ ⲟⲩⲛⲟϥ ⲧϣⲉⲣⲓ ⲛ̀ⲥⲓⲱⲛ ϫⲉ ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ϯⲛⲏⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲧⲁϣⲱⲡⲓ ϧⲉⲛ ⲧⲉⲙⲏϯ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅		 Rejoice and be glad, O daughter of Sion: for, behold, I come, and will dwell in the midst of thee, saith the Lord.	 τέρπου καὶ εὐφραίνου, θύγατερ Σιων, διότι ἰδοὺ ἐγὼ ἔρχοµαι καὶ κατασκηνώσω ἐν µέσῳ σου, λέγει κύριος.						
Zechariah	2	11	 ⲟⲩⲟϩ ϩⲁⲛⲙⲏϣ ⲛ̀ⲉⲑⲛⲟⲥ ⲉⲩⲉ̀ⲫⲱⲧ ⲉ̀ⲣⲁⲧϥ ⲙ̀ⲡϭ̅ⲥ̅ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲛⲁϥ ⲉ̀ⲟⲩⲗⲁⲟⲥ ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲱⲡⲓ ϧⲉⲛ ⲧⲉⲙⲏϯ ⲟⲩⲟϩ ⲉⲣⲉ̀ⲉⲙⲓ ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲡⲉⲧⲁϥⲟⲩⲟⲣⲡⲧ ϩⲁⲣⲟ		 And many nations shall flee for refuge to the Lord in that day, and they shall be for a people to him, and they shall dwell in the midst of thee: and thou shalt know that the Lord Almighty has sent me to thee.	 καὶ καταφεύξονται ἔθνη πολλὰ ἐπὶ τὸν κύριον ἐν τῇ ἡµέρᾳ ἐκείνῃ καὶ ἔσονται αὐτῷ εἰς λαὸν καὶ κατασκηνώσουσιν ἐν µέσῳ σου, καὶ ἐπιγνώσῃ ὅτι κύριος παντοκράτωρ ἐξαπέσταλκέν µε πρὸς σέ.						
Zechariah	2	12	 ⲟⲩⲟϩ ⲉⲣⲉ ⲡϭ̅ⲥ̅ ⲉ̀ⲉⲣⲕⲗⲏⲣⲟⲛⲟⲙⲓⲛ ⲛ̀ⲓⲟⲩⲇⲁ ⲧⲉϥⲧⲟⲓ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲉⲑⲟⲩⲁⲃ ⲟⲩⲟϩ ⲉϥⲉ̀ⲥⲱⲧⲡ ⲛ̀ⲓⲗ̅ⲏ̅ⲙ̅		 And the Lord shall inherit Juda his portion in the holy land, and he will yet choose Jerusalem.	 καὶ κατακληρονοµήσει κύριος τὸν Ιουδαν τὴν µερίδα αὐτοῦ ἐπὶ τὴν γῆν τὴν ἁγίαν καὶ αἱρετιεῖ ἔτι τὴν Ιερουσαληµ.						
Zechariah	2	13	 ⲙⲁⲣⲟⲩⲉⲣϩⲟϯ ϧⲁⲧϩⲏ ⲙ̀ⲡϩⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲛ̀ϫⲉ ⲥⲁⲣⲝ ⲛⲓⲃⲉⲛ ϫⲉ ⲁϥⲧⲱⲛϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲉϥϭⲏⲡⲓ ⲉⲑⲟⲩⲁⲃ		 Let all flesh fear before the Lord: for he has risen up from his holy clouds.	 εὐλαβείσθω πᾶσα σὰρξ ἀπὸ προσώπου κυρίου, διότι ἐξεγήγερται ἐκ νεφελῶν ἁγίων αὐτοῦ.						
Zechariah	3	1	 ⲟⲩⲟϩ ⲁϥⲧⲁⲙⲟⲓ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲉ̀ⲓⲏⲥⲟⲩ ⲡⲓⲛⲓϣϯ ⲛ̀ⲟⲩⲏⲃ ⲉϥⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲓⲁⲅⲅⲉⲗⲟⲥ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲡⲓⲇⲓⲁⲃⲟⲗⲟⲥ ⲉϥⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ⲥⲁⲟⲩⲓⲛⲁⲙ ⲙ̀ⲙⲟϥ ⲉ̀ⲑⲣⲉϥϯ ⲟⲩⲃⲏϥ		 And the Lord shewed me Jesus the high priest standing before the angel of the Lord, and the Devil stood on his right hand to resist him.	 Καὶ ἔδειξέν µοι Ἰησοῦν τὸν ἱερέα τὸν µέγαν ἑστῶτα πρὸ προσώπου ἀγγέλου κυρίου, καὶ ὁ διάβολος εἱστήκει ἐκ δεξιῶν αὐτοῦ τοῦ ἀντικεῖσθαι αὐτῷ.						
Zechariah	3	2	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲙ̀ⲡⲓⲇⲓⲁⲃⲟⲗⲟⲥ ϫⲉ ⲉϥⲉ̀ⲉⲣⲉⲡⲓⲧⲩⲙⲁⲛ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲕ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲇⲓⲁⲃⲟⲗⲟⲥ ϫⲉ ⲫⲏ ⲉⲧⲁϥⲥⲱⲧⲡ ⲛ̀ⲓⲗ̅ⲏ̅ⲙ̅ ⲙⲏ ⲫⲁⲓ ⲁϥⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲇⲁⲗⲟⲥ ⲁⲛ ⲉ̀ⲁⲩⲥⲁϧⲙⲉϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲭⲣⲱⲙ		 And the Lords said to the Devil, (3) The Lord rebuke thee, O Devil, even the Lord that has chosen Jerusalem rebuke thee: behold! is not this as a brand plucked from the fire?	 καὶ εἶπεν κύριος πρὸς τὸν διάβολον Ἐπιτιµήσαι κύριος ἐν σοί, διάβολε, καὶ ἐπιτιµήσαι κύριος ἐν σοὶ ὁ ἐκλεξάµενος τὴν Ιερουσαληµ· οὐκ ἰδοὺ τοῦτο ὡς δαλὸς ἐξεσπασµένος ἐκ πυρός;						
Zechariah	3	4	 ⲟⲩⲟϩ ⲛⲉ ⲟⲩⲟⲛ ϩⲁⲛϩⲃⲱⲥ ⲉⲩⲁⲑⲓⲱⲟⲩ ⲧⲟⲓ ϩⲓⲱⲧϥ ⲛ̀ⲓⲏⲥⲟⲩ ⲟⲩⲟϩ ⲛⲁϥⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲓⲁⲅⲅⲉⲗⲟⲥ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅		 Now Jesus was clothed in filthy raiment, and stood before the angel.	 καὶ Ἰησοῦς ἦν ἐνδεδυµένος ἱµάτια ῥυπαρὰ καὶ εἱστήκει πρὸ προσώπου τοῦ ἀγγέλου.						
Zechariah	3	5	 ⲟⲩⲟϩ ⲁϥⲉⲣⲟⲩⲱ ⲡⲉϫⲁϥ ⲛ̀ⲛⲏ ⲉⲧⲟϩⲓ ̀ⲉⲣⲁⲧⲟⲩ ⲙ̀ⲡⲉϥⲙ̀ⲑⲟ ϫⲉ ⲁⲗⲓⲟⲩⲓ ⲛ̀ⲛⲁⲓϩⲃⲱⲥ ⲉⲧⲁⲑⲓⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲓⲱⲧϥ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ϩⲏⲡⲡⲉ ⲁⲓⲱⲗⲓ ⲛ̀ⲛⲉⲕⲁⲛⲟⲙⲓⲁ		 And the Lord answered and spoke to those who stood before him, saying, Take away the filthy raiment from him: and he said to him, Behold, I have taken away thine iniquities:	 καὶ ἀπεκρίθη καὶ εἶπεν πρὸς τοὺς ἑστηκότας πρὸ προσώπου αὐτοῦ λέγων Ἀφέλετε τὰ ἱµάτια τὰ ῥυπαρὰ ἀπ’ αὐτοῦ. καὶ εἶπεν πρὸς αὐτόν Ἰδοὺ ἀφῄρηκα τὰς ἀνοµίας σου,						
Zechariah	3		 ⲟⲩⲟϩ ⲙⲟⲓ ϩⲓⲱⲧϥ ⲛ̀ⲟⲩⲡⲟⲧⲏⲣⲓ ⲟⲩⲟϩ ⲭⲱ ϩⲓϫⲉⲛ ⲧⲉϥⲁⲫⲉ ⲛ̀ⲟⲩⲙⲏⲧⲣⲁ ⲉⲥⲧⲟⲩⲃⲏⲟⲩⲧ ⲟⲩⲟϩ ⲁⲩϯ ϩⲓⲱⲧϥ ⲛ̀ϩⲁⲛϩⲃⲱⲥ ⲟⲩⲟϩ ⲁⲩⲭⲱ ⲛ̀ⲟⲩⲙⲏⲧⲣⲁ ⲉⲥⲧⲟⲩⲃⲏⲟⲩⲧ ϩⲓϫⲉⲛ ⲧⲉϥⲁⲫⲉ ⲟⲩⲟϩ ⲁϥⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ⲛ̀ϫⲉ ⲡⲓⲁⲅⲅⲉⲗⲟⲥ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅		and clothe ye him with a long robe, (6) and place a pure mitre upon his head. So they placed a pure mitre upon his head, and clothed him with garments: and the angel of the Lord stood by.	καὶ ἐνδύσατε αὐτὸν ποδήρη (5) καὶ ἐπίθετε κίδαριν καθαρὰν ἐπὶ τὴν κεφαλὴν αὐτοῦ. καὶ περιέβαλον αὐτὸν ἱµάτια καὶ ἐπέθηκαν κίδαριν καθαρὰν ἐπὶ τὴν κεφαλὴν αὐτοῦ, καὶ ὁ ἄγγελος κυρίου εἱστήκει.						
Zechariah	3	7	 ⲁϥⲉⲣⲙⲉⲑⲣⲉ ⲇⲉ ⲛ̀ⲓⲏⲥⲟⲩ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ		 And the angel of the Lord testified to Jesus, saying,	 καὶ διεµαρτύρατο ὁ ἄγγελος κυρίου πρὸς Ἰησοῦν λέγων						
Zechariah	3	8	 ϫⲉ ⲛⲁⲓ ⲛⲉ ⲛⲏ ⲉⲧⲉϥⲥⲁϫⲓ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ϫⲉ ⲉ̀ϣⲱⲡ ⲁⲕϣⲁⲛⲙⲟϣⲓ ϧⲉⲛ ⲛⲁⲙⲱⲓⲧ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲕⲁⲣⲉϩ ⲉ̀ⲛⲁⲟⲩⲁϩⲥⲁϩⲛⲓ ⲟⲩⲟϩ ⲛ̀ⲑⲟⲕ ⲉⲕⲉ̀ϯϩⲁⲡ ⲉ̀ⲡⲁⲏⲓ ⲟⲩⲟϩ ⲉ̀ϣⲱⲡ ⲁⲕϣⲁⲛⲁⲣⲉϩ ⲉⲧⲁⲁⲩⲗⲏ ⲉⲓⲉ̀ϯ ⲛⲁⲕ ⲛ̀ⲛⲏ ⲉⲧϣⲟⲡ ϧⲉⲛ ⲑⲙⲏϯ ⲛ̀ⲛⲁⲓ ⲉⲧⲟϩⲓ ⲉ̀ⲣⲁⲧⲟⲩ		 Thus saith the Lord Almighty; If thou wilt walk in my ways, and take heed to my charges, then shalt thou judge my house: and if thou wilt diligently keep my court, then will I give thee men to walk in the midst of these that stand here.	 Τάδε λέγει κύριος παντοκράτωρ Ἐὰν ἐν ταῖς ὁδοῖς µου πορεύῃ καὶ ἐὰν τὰ προστάγµατά µου φυλάξῃς, καὶ σὺ διακρινεῖς τὸν οἶκόν µου· καὶ ἐὰν διαφυλάξῃς καί γε τὴν αὐλήν µου, καὶ δώσω σοι ἀναστρεφοµένους ἐν µέσῳ τῶν ἑστηκότων τούτων.						
Zechariah	3	9	 ⲥⲱⲧⲉⲙ ⲱ ⲓⲏⲥⲟⲩ ⲡⲓⲛⲓϣϯ ⲛ̀ⲟⲩⲏⲃ ⲛ̀ⲑⲟⲕ ⲛⲉⲙ ⲛⲉⲕϣⲫⲏⲣ ⲛⲏ ⲉⲧϩⲉⲙⲥⲓ ⲙ̀ⲡⲉⲕⲙ̀ⲑⲟ ϫⲉ ⲟⲩⲏⲓ ϩⲁⲛⲣⲱⲙⲓ ⲛ̀ⲣⲉϥϯϩⲑⲏⲟⲩ ⲛ̀ϩⲁⲛϣⲫⲏⲣⲓ ⲛⲉ ϫⲉ ⲟⲩⲏⲓ ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ϯⲛⲁⲓⲛⲓ ⲙ̀ⲡⲁⲃⲱⲕ ⲁⲛⲁⲧⲟⲗⲏ		 Hear now, Jesus the high priest, thou, and thy neighbours that are sitting before thee: for they are diviners, for, behold, I bring forth my servant The Branch.	 ἄκουε δή, Ἰησοῦ ὁ ἱερεὺς ὁ µέγας, σὺ καὶ οἱ πλησίον σου οἱ καθήµενοι πρὸ προσώπου σου, διότι ἄνδρες τερατοσκόποι εἰσί· διότι ἰδοὺ ἐγὼ ἄγω τὸν δοῦλόν µου Ἀνατολήν·						
Zechariah	3	10	 ϫⲉ ⲡⲓⲱⲛⲓ ⲉⲧⲁⲓⲧⲏⲓϥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϩⲟ ⲛ̀ⲓⲏⲥⲟⲩ ⲉ̀ϫⲉⲛ ⲡⲓⲱⲛⲓ ⲛ̀ⲟⲩⲱⲧ ⲍ̅ ⲙ̀ⲃⲁⲗ ⲛⲉ ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ϯⲛⲁϣⲉⲕ ⲟⲩϣⲓⲕ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲟⲩⲟϩ ⲡⲓϭⲓⲛ̀ϫⲟⲛⲥ ⲛ̀ⲧⲉ ⲡⲓⲕⲁϩⲓ ⲉⲧⲉⲙ̀ⲙⲁⲩ ϯⲛⲁϫⲉⲙϫⲟⲙϥ ϧⲉⲛ ⲟⲩⲉϩⲟⲟⲩ ⲛ̀ⲟⲩⲱⲧ		 For as for the stone which I have set before the face of Jesus, on the one stone are seven eyes: behold, I am digging a trench, saith the Lord Almighty, and I will search out all the iniquity of that land in one day.	 διότι ὁ λίθος, ὃν ἔδωκα πρὸ προσώπου Ἰησοῦ, ἐπὶ τὸν λίθον τὸν ἕνα ἑπτὰ ὀφθαλµοί εἰσιν· ἰδοὺ ἐγὼ ὀρύσσω βόθρον, λέγει κύριος παντοκράτωρ, καὶ ψηλαφήσω πᾶσαν τὴν ἀδικίαν τῆς γῆς ἐκείνης ἐν ἡµέρᾳ µιᾷ.						
Zechariah	3	11	 ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲉⲣⲉ ⲫⲟⲩⲁⲓ ⲫⲟⲩⲁⲓ ⲙⲟⲩϯ ⲉ̀ⲡⲉϥϣⲫⲏⲣ ϧⲁⲣⲁⲧⲥ ⲛ̀ⲟⲩⲃⲱ ⲛ̀ⲁⲗⲟⲗⲓ ⲛⲉⲙ ϧⲁⲣⲁⲧⲥ ⲛ̀ⲟⲩⲃⲱ ⲛ̀ⲕⲉⲛⲧⲉ		 In that day, saith the Lord Almighty, ye shall call together every man his neighbour under the vine and under the fig-tree.	 ἐν τῇ ἡµέρᾳ ἐκείνῃ, λέγει κύριος παντοκράτωρ, συγκαλέσετε ἕκαστος τὸν πλησίον αὐτοῦ ὑποκάτω ἀµπέλου καὶ ὑποκάτω συκῆς.						
