book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Numbers	19	21	 ⲟⲩⲟϩ ⲉϥⲉ̀ϣⲱⲡⲓ ⲛⲱⲧⲉⲛ ⲛ̀ⲟⲩⲛⲟⲙⲟⲥ ⲛ̀ⲉⲛⲉϩ ⲟⲩⲟϩ ⲫⲏ ⲉⲧⲛⲟⲩϫϧ ⲙ̀ⲡⲓⲙⲱⲟⲩ ⲛ̀ⲛⲟⲩϫϧ ⲉϥⲉ̀ⲣⲱϧⲓ ⲛ̀ⲛⲉϥϩⲃⲱⲥ ⲟⲩⲟϩ ⲫⲏ ⲉⲧϭⲓ ⲛⲉⲙ ⲡⲓⲙⲱⲟⲩ ⲛ̀ⲛⲟⲩϫϧ ⲉϥⲉ̀ϣⲱⲡⲓ ⲉϥϭⲁϧⲉⲙ ϣⲁ ⲣⲟⲩϩⲓ		 And it shall be to you a perpetual statute; and he that sprinkles the water of sprinkling shall wash his garments; and he that touches the water of sprinkling shall be unclean until evening.	 καὶ ἔσται ὑµῖν νόµιµον αἰώνιον· καὶ ὁ περιρραίνων ὕδωρ ῥαντισµοῦ πλυνεῖ τὰ ἱµάτια αὐτοῦ, καὶ ὁ ἁπτόµενος τοῦ ὕδατος τοῦ ῥαντισµοῦ ἀκάθαρτος ἔσται ἕως ἑσπέρας·						
Numbers	19	22	 ⲟⲩⲟϩ ⲛ̀ⲭⲁⲓ ⲛⲓⲃⲉⲛ ⲉⲧⲉϥⲛⲁϭⲓ ⲛⲉⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲫⲏ ⲉⲧϭⲁϧⲉⲙ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲉⲩϭⲁϧⲉⲙ ⲟⲩⲟϩ ϯⲯⲩⲭⲏ ⲉⲧⲛⲁϭⲓ ⲉⲥⲉ̀ϣⲱⲡⲓ ⲉⲥϭⲁϧⲉⲙ ϣⲁ ⲣⲟⲩϩⲓ		 And whatsoever the unclean man shall touch shall be unclean, and the soul that touches it shall be unclean till evening.	 καὶ παντός, οὗ ἐὰν ἅψηται αὐτοῦ ὁ ἀκάθαρτος, ἀκάθαρτον ἔσται, καὶ ἡ ψυχὴ ἡ ἁπτοµένη ἀκάθαρτος ἔσται ἕως ἑσπέρας.						
Numbers	20	1	 ⲟⲩⲟϩ ⲁⲩⲓ̀ ⲛ̀ϫⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ϯⲥⲩⲛⲁⲅⲱⲅⲏ ⲧⲏⲣⲥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ⲡⲧⲱⲟⲩ ⲛ̀ⲥⲓⲛⲁ ϧⲉⲛ ⲡⲓⲁⲃⲟⲧ ⲛ̀ϩⲟⲩⲓⲧ ⲟⲩⲟϩ ⲁϥϣⲱⲡⲓ ⲛ̀ϫⲉ ⲡⲓⲗⲁⲟⲥ ϧⲉⲛ ⲕⲁⲇⲏⲥ ⲟⲩⲟϩ ⲁⲥⲙⲟⲩ ⲙ̀ⲙⲁⲩ ⲛ̀ϫⲉ ⲙⲁⲣⲓⲁⲙ ⲟⲩⲟϩ ⲁⲩⲑⲟⲙⲥⲥ ⲙ̀ⲙⲁⲩ		 And the children of Israel, even the whole congregation, came into the wilderness of Sin, in the first month, and the people abode in Cades; and Mariam died there, and was buried there.	 Καὶ ἦλθον οἱ υἱοὶ Ισραηλ, πᾶσα ἡ συναγωγή, εἰς τὴν ἔρηµον Σιν ἐν τῷ µηνὶ τῷ πρώτῳ, καὶ κατέµεινεν ὁ λαὸς ἐν Καδης, καὶ ἐτελεύτησεν ἐκεῖ Μαριαµ καὶ ἐτάφη ἐκεῖ.						
Numbers	20	2	 ⲟⲩⲟϩ ⲛⲉ ⲙ̀ⲙⲟⲛ ⲙⲱⲟⲩ ⲡⲉ ϧⲉⲛ ϯⲥⲩⲛⲁⲅⲱⲅⲏ ⲟⲩⲟϩ ⲁⲩⲑⲱⲟⲩϯ ⲉ̀ϫⲉⲛ ⲙⲱⲩ̀ⲥⲏⲥ ⲛⲉⲙ ⲁⲁⲣⲱⲛ		 And there was no water for the congregation: and they gathered themselves together against Moses and Aaron.	 καὶ οὐκ ἦν ὕδωρ τῇ συναγωγῇ, καὶ ἠθροίσθησαν ἐπὶ Μωυσῆν καὶ Ααρων.						
Numbers	20	3	 ⲟⲩⲟϩ ⲛⲁⲣⲉ ⲡⲓⲗⲁⲟⲥ ϩⲱⲟⲩϣ ⲉ̀ⲙⲱⲩ̀ⲥⲏⲥ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲁⲙⲟⲓ ⲉⲛⲉ ⲁⲛⲙⲟⲩ ϧⲉⲛ ⲡⲧⲁⲕⲟ ⲛ̀ⲛⲉⲛⲥⲛⲏⲟⲩ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅		 And the people reviled Moses, saying, Would we had died in the destruction of our brethren before the Lord!	 καὶ ἐλοιδορεῖτο ὁ λαὸς πρὸς Μωυσῆν λέγοντες Ὄφελον ἀπεθάνοµεν ἐν τῇ ἀπωλείᾳ τῶν ἀδελφῶν ἡµῶν ἔναντι κυρίου·						
Numbers	20	4	 ⲟⲩⲟϩ ⲉⲑⲃⲉⲟⲩ ⲁⲣⲉⲧⲉⲛⲓⲛⲓ ⲛ̀ϯⲥⲩⲛⲁⲅⲱⲅⲏ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲉ̀ⲡⲁⲓϣⲁϥⲉ ⲉ̀ϧⲟⲑⲃⲉⲛ ⲛⲉⲙ ⲛⲉⲛⲧⲉⲃⲛⲱⲟⲩⲓ		 And wherefore have ye brought up the congregation of the Lord into this wilderness, to kill us and our cattle?	 καὶ ἵνα τί ἀνηγάγετε τὴν συναγωγὴν κυρίου εἰς τὴν ἔρηµον ταύτην ἀποκτεῖναι ἡµᾶς καὶ τὰ κτήνη ἡµῶν;						
Numbers	20	5	 ⲟⲩⲟϩ ⲉⲑⲃⲉⲟⲩ ⲁⲣⲉⲧⲉⲛⲉ̀ⲛⲧⲉⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ ⲉ̀ⲡⲁⲓⲙⲁ ⲉⲧϩⲱⲟⲩ ⲡⲓⲙⲁ ⲉⲧⲉ ⲙ̀ⲡⲁⲩⲥⲓϯ ⲙ̀ⲙⲟϥ ⲟⲩⲇⲉ ⲙ̀ⲙⲟⲛ ⲕⲉⲛⲧⲉ ⲛ̀ϧⲏⲧϥ ⲟⲩⲇⲉ ⲁⲗⲟⲗⲓ ⲟⲩⲇⲉ ⲉⲣⲙⲁⲛ ⲟⲩⲇⲉ ⲙ̀ⲙⲟⲛ ⲙⲱⲟⲩ ⲉ̀ⲥⲱ		 And wherefore is this? Ye have brought us up out of Egypt, that we should come into this evil place; a place where there is no sowing, neither figs, nor vines, nor pomegranates, neither is there water to drink.	 καὶ ἵνα τί τοῦτο ἀνηγάγετε ἡµᾶς ἐξ Αἰγύπτου παραγενέσθαι εἰς τὸν τόπον τὸν πονηρὸν τοῦτον; τόπος, οὗ οὐ σπείρεται οὐδὲ συκαῖ οὐδὲ ἄµπελοι οὐδὲ ῥόαι οὐδὲ ὕδωρ ἐστὶν πιεῖν.						
Numbers	20	6	 ⲟⲩⲟϩ ⲁϥⲓ̀ ⲛ̀ϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲛⲉⲙ ⲁⲁⲣⲱⲛ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡϩⲟ ⲛ̀ϯⲥⲩⲛⲁⲅⲱⲅⲏ ⲉ̀ϩⲣⲉⲛ ⲫⲣⲟ ⲛ̀ϯⲥⲕⲩⲛⲏ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ ⲟⲩⲟϩ ⲁⲩϩⲓⲧⲟⲩ ⲉ̀ϫⲉⲛ ⲡⲟⲩϩⲟ ⲟⲩⲟϩ ⲡⲱⲟⲩ ⲙ̀ⲡϭ̅ⲥ̅ ⲁϥⲟⲩⲟⲛϩϥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲟⲩ		 And Moses and Aaron went from before the assembly to the door of the tabernacle of witness, and they fell upon their faces; and the glory of the Lord appeared to them.	 καὶ ἦλθεν Μωυσῆς καὶ Ααρων ἀπὸ προσώπου τῆς συναγωγῆς ἐπὶ τὴν θύραν τῆς σκηνῆς τοῦ µαρτυρίου καὶ ἔπεσαν ἐπὶ πρόσωπον, καὶ ὤφθη ἡ δόξα κυρίου πρὸς αὐτούς.						
Numbers	20	7	 ⲟⲩⲟϩ ⲁ ⲡϭ̅ⲥ̅ ⲥⲁϫⲓ ⲛⲉⲙ ⲙⲱⲩ̀ⲥⲏⲥ ⲛⲉⲙ ⲁⲁⲣⲱⲛ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ		 And the Lord spoke to Moses, saying,	 καὶ ἐλάλησεν κύριος πρὸς Μωυσῆν λέγων						
Numbers	20	8	 ϫⲉ ϭⲓ ⲙ̀ⲡⲓϣⲃⲱⲧ ⲟⲩⲟϩ ⲑⲱⲟⲩϯ ⲛ̀ϯⲥⲩⲛⲁⲅⲱⲅⲏ ⲧⲏⲣⲥ ⲛ̀ⲑⲟⲕ ⲛⲉⲙ ⲁⲁⲣⲱⲛ ⲡⲉⲕⲥⲟⲛ ⲟⲩⲟϩ ⲥⲁϫⲓ ⲛⲉⲙ ϯⲡⲉⲧⲣⲁ ⲙ̀ⲡⲟⲩⲙ̀ⲑⲟ ⲟⲩⲟϩ ⲉⲥⲉ̀ϯ ⲙ̀ⲡⲉⲥⲙⲱⲟⲩ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ⲉⲛ ⲙⲱⲟⲩ ⲛⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϯⲡⲉⲧⲣⲁ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ⲧⲥⲟ ⲛ̀ϯⲥⲩⲛⲁⲅⲱⲅⲏ ⲛⲉⲙ ⲛⲟⲩⲧⲉⲃⲛⲱⲟⲩⲓ		 Take thy rod, and call the assembly, thou and Aaron thy brother, and speak ye to the rock before them, and it shall give forth its waters; and ye shall bring forth for them water out of the rock, and give drink to the congregation and their cattle.	 Λαβὲ τὴν ῥάβδον καὶ ἐκκλησίασον τὴν συναγωγὴν σὺ καὶ Ααρων ὁ ἀδελφός σου καὶ λαλήσατε πρὸς τὴν πέτραν ἔναντι αὐτῶν, καὶ δώσει τὰ ὕδατα αὐτῆς, καὶ ἐξοίσετε αὐτοῖς ὕδωρ ἐκ τῆς πέτρας καὶ ποτιεῖτε τὴν συναγωγὴν καὶ τὰ κτήνη αὐτῶν.						
Numbers	20	9	 ⲟⲩⲟϩ ⲁ ⲙⲱⲩ̀ⲥⲏⲥ ϭⲓ ⲙ̀ⲡⲓϣⲃⲱⲧ ⲫⲏ ⲉⲧⲭⲏ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ⲟⲩⲁϩⲥⲁϩⲛⲓ		 And Moses took his rod which was before the Lord, as the Lord commanded.	 καὶ ἔλαβεν Μωυσῆς τὴν ῥάβδον τὴν ἀπέναντι κυρίου, καθὰ συνέταξεν κύριος·						
Numbers	20	10	 ⲟⲩⲟϩ ⲙⲱⲩ̀ⲥⲏⲥ ⲛⲉⲙ ⲁⲁⲣⲱⲛ ⲁⲩⲑⲱⲟⲩϯ ⲛ̀ϯⲥⲩⲛⲁⲅⲱⲅⲏ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ϯⲡⲉⲧⲣⲁ ⲡⲉϫⲁϥ ⲛⲱⲟⲩ ϫⲉ ⲥⲱⲧⲉⲙ ⲉ̀ⲣⲟⲓ ⲛⲓⲁⲧⲥⲱⲧⲉⲙ ⲙⲏⲧⲓ ⲧⲉⲛⲛⲁⲓⲛⲓ ⲛ̀ⲟⲩⲙⲱⲟⲩ ⲛⲱⲧⲉⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲁⲓⲡⲉⲧⲣⲁ		 And Moses and Aaron assembled the congregation before the rock, and said to them, Hear me, ye disobedient ones; must we bring you water out of this rock?	 καὶ ἐξεκκλησίασεν Μωυσῆς καὶ Ααρων τὴν συναγωγὴν ἀπέναντι τῆς πέτρας καὶ εἶπεν πρὸς αὐτούς Ἀκούσατέ µου, οἱ ἀπειθεῖς· µὴ ἐκ τῆς πέτρας ταύτης ἐξάξοµεν ὑµῖν ὕδωρ;						
Numbers	20	11	 ⲟⲩⲟϩ ⲁ ⲙⲱⲩ̀ⲥⲏⲥ ⲧⲱⲟⲩⲛ ⲛ̀ⲧⲉϥϫⲓϫ ⲉ̀ⲡϣⲱⲓ ⲁϥⲙⲉϣ ϯⲡⲉⲧⲣⲁ ϧⲉⲛ ⲡⲓϣⲃⲱⲧ ⲛ̀ⲥⲟⲡ ⲃ̅ ⲟⲩⲟϩ ⲁϥⲓ̀ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲟⲩⲛⲓϣϯ ⲙ̀ⲙⲱⲟⲩ ⲟⲩⲟϩ ⲁⲥⲥⲱ ⲛ̀ϫⲉ ϯⲥⲩⲛⲁⲅⲱⲅⲏ ⲛⲉⲙ ⲛⲟⲩⲧⲉⲃⲛⲱⲟⲩⲓ		 And Moses lifted up his hand and struck the rock with his rod twice; and much water came forth, and the congregation drank, and their cattle.	 καὶ ἐπάρας Μωυσῆς τὴν χεῖρα αὐτοῦ ἐπάταξεν τὴν πέτραν τῇ ῥάβδῳ δίς, καὶ ἐξῆλθεν ὕδωρ πολύ, καὶ ἔπιεν ἡ συναγωγὴ καὶ τὰ κτήνη αὐτῶν.						
Numbers	20	12	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲙⲙⲱⲩ̀ⲥⲏⲥ ⲛⲉⲙ ⲁⲁⲣⲱⲛ ϫⲉ ⲙ̀ⲡⲉⲧⲉⲛⲛⲁϩϯ ⲉ̀ⲧⲟⲩⲃⲟⲓ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲉⲑⲃⲉⲫⲁⲓ ⲛ̀ⲛⲉⲧⲉⲛⲱⲗⲓ ⲛ̀ⲧⲁⲓⲥⲩⲛⲁⲅⲱⲅⲏ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲓⲕⲁϩⲓ ⲫⲏ ⲉⲧⲁⲓⲧⲏⲓϥ ⲛⲱⲟⲩ		 And the Lord said to Moses and Aaron, Because ye have not believed me to sanctify me before the children of Israel, therefore ye shall not bring this congregation into the land which I have given them.	 καὶ εἶπεν κύριος πρὸς Μωυσῆν καὶ Ααρων Ὅτι οὐκ ἐπιστεύσατε ἁγιάσαι µε ἐναντίον υἱῶν Ισραηλ, διὰ τοῦτο οὐκ εἰσάξετε ὑµεῖς τὴν συναγωγὴν ταύτην εἰς τὴν γῆν, ἣν δέδωκα αὐτοῖς.						
Numbers	20	13	 ⲫⲁⲓ ⲡⲉ ⲡⲓⲙⲱⲟⲩ ⲛ̀ⲧⲉ ϯⲁⲛⲧⲓⲗⲟⲅⲓⲁ ϫⲉ ⲁⲩϩⲱⲟⲩϣ ⲛ̀ϫⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲁⲩⲧⲟⲩⲃⲟϥ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲟⲩ		 This is the water of Strife, because the children of Israel spoke insolently before the Lord, and he was sanctified in them.	 τοῦτο ὕδωρ ἀντιλογίας, ὅτι ἐλοιδορήθησαν οἱ υἱοὶ Ισραηλ ἔναντι κυρίου καὶ ἡγιάσθη ἐν αὐτοῖς.						
Numbers	20	14	 ⲟⲩⲟϩ ⲁ ⲙⲱⲩ̀ⲥⲏⲥ ⲟⲩⲱⲣⲡ ⲛ̀ϩⲁⲛⲣⲉⲙⲛ̀ϩⲱⲃ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲕⲁⲇⲏⲥ ϩⲁ ⲡⲟⲩⲣⲟ ⲛ̀ⲉⲇⲱⲙ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲛⲁⲓ ⲛⲉ ⲛⲏ ⲉⲧⲉϥϫⲱ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲡⲉⲕⲥⲟⲛ ⲡⲓⲥ̅ⲗ̅ ϫⲉ ⲛ̀ⲑⲟⲕ ⲕⲥⲱⲟⲩⲛ ⲙⲡⲓϧⲓⲥⲓ ⲧⲏⲣϥ ⲉⲧⲁϥϫⲉⲙⲉⲛ		 And Moses sent messengers from Cades to the king of Edom, saying, Thus says thy brother Israel; Thou knowest all the distress that has come upon us.	 Καὶ ἀπέστειλεν Μωυσῆς ἀγγέλους ἐκ Καδης πρὸς βασιλέα Εδωµ λέγων Τάδε λέγει ὁ ἀδελφός σου Ισραηλ Σὺ ἐπίστῃ πάντα τὸν µόχθον τὸν εὑρόντα ἡµᾶς,						
Numbers	20	15	 ⲟⲩⲟϩ ⲙⲫⲣⲏϯ ⲉⲧⲁⲩⲓ ⲉ̀ϧⲣⲏⲓ ⲉⲭⲏⲙⲓ ⲛ̀ϫⲉ ⲛⲉⲛⲓⲟϯ ⲟⲩⲟϩ ⲁⲛϣⲱⲡⲓ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ ⲛ̀ⲟⲩⲙⲏϣ ⲛ̀ⲉϩⲟⲟⲩ ⲟⲩⲟϩ ⲁⲩⲧϩⲉⲙⲕⲟⲛ ⲛ̀ϫⲉ ⲛⲓⲣⲉⲙⲛ̀ⲭⲏⲙⲓ ⲛⲉⲙ ⲛⲉⲛⲓⲟϯ		 And how our fathers went down into Egypt, and we sojourned in Egypt many days, and the Egyptians afflicted us and our fathers.	 καὶ κατέβησαν οἱ πατέρες ἡµῶν εἰς Αἴγυπτον, καὶ παρῳκήσαµεν ἐν Αἰγύπτῳ ἡµέρας πλείους, καὶ ἐκάκωσαν ἡµᾶς οἱ Αἰγύπτιοι καὶ τοὺς πατέρας ἡµῶν,						
Numbers	20	16	 ⲟⲩⲟϩ ⲁⲛⲱϣ ⲉ̀ϩⲣⲏⲓ ϩⲁ ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲁ ⲡϭ̅ⲥ̅ ⲥⲱⲧⲉⲙ ⲉ̀ⲧⲉⲛⲥⲙⲏ ⲟⲩⲟϩ ⲁϥⲟⲩⲱⲣⲡ ⲙ̀ⲡⲉϥⲁⲅⲅⲉⲗⲟⲥ ⲁϥⲉⲛ̀ⲧⲉⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲭⲏⲙⲓ ⲟⲩⲟϩ ϯⲛⲟⲩ ⲧⲉⲛⲭⲏ ϧⲉⲛ ⲕⲁⲇⲏⲥ ϯⲃⲁⲕⲓ ϧⲉⲛ ⲟⲩⲙⲉⲣⲟⲥ ⲛ̀ⲧⲉ ⲛⲉⲕϭⲓⲏ		 And we cried to the Lord, and the Lord heard our voice, and sent an angel and brought us out of Egypt; and now we are in the city of Cades, at the extremity of thy coasts.	 καὶ ἀνεβοήσαµεν πρὸς κύριον, καὶ εἰσήκουσεν κύριος τῆς φωνῆς ἡµῶν καὶ ἀποστείλας ἄγγελον ἐξήγαγεν ἡµᾶς ἐξ Αἰγύπτου, καὶ νῦν ἐσµεν ἐν Καδης, πόλει ἐκ µέρους τῶν  ὁρίων σου·						
Numbers	20	17	 ⲧⲉⲛⲛⲁⲥⲓⲛⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲉⲕⲕⲁϩⲓ ⲧⲉⲛⲛⲁⲥⲓⲛⲓ ⲁⲛ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲛⲓⲕⲟⲓ ⲟⲩⲇⲉ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲛⲓⲓⲁϩⲁⲗⲟⲗⲓ ⲟⲩⲇⲉ ⲧⲉⲛⲛⲁⲥⲉ ⲙⲱⲟⲩ ⲁⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲗⲁⲕⲕⲟⲥ ⲛ̀ⲧⲁⲕ ⲁⲗⲗⲁ ⲁⲛⲛⲁⲙⲟϣⲓ ϩⲓ ⲡⲓⲙⲱⲓⲧ ⲡⲟⲩⲣⲟ ⲧⲉⲛⲛⲁⲣⲓⲕⲓ ⲁⲛ ⲉ̀ⲟⲩⲓⲛⲁⲙ ⲟⲩⲇⲉ ϫⲁϭⲏ ϣⲁⲧⲉⲛⲥⲉⲛ ⲛⲉⲕϭⲓⲏ		 We will pass through thy land: we will not go through the fields, nor through the vineyards, nor will we drink water out of thy cistern: we will go by the king’s highway; we will not turn aside to the right hand or to the left, until we have passed thy borders.	 παρελευσόµεθα διὰ τῆς γῆς σου, οὐ διελευσόµεθα δι’ ἀγρῶν οὐδὲ δι’ ἀµπελώνων οὐδὲ πιόµεθα ὕδωρ ἐκ λάκκου σου, ὁδῷ βασιλικῇ πορευσόµεθα, οὐκ ἐκκλινοῦµεν δεξιὰ οὐδὲ εὐώνυµα, ἕως ἂν παρέλθωµεν τὰ ὅριά σου.						
Numbers	20	18	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲉⲇⲱⲙ ⲛⲁϥ ϫⲉ ⲛ̀ⲛⲉⲕⲥⲓⲛⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧ ⲉⲙⲙⲟⲛ ϯⲛⲁⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϩⲣⲁⲕ ϧⲉⲛ ⲟⲩⲃⲱⲧⲥ		 And Edom said to him, Thou shalt not pass through me, and if otherwise, I will go forth to meet thee in war.	 καὶ εἶπεν πρὸς αὐτὸν Εδωµ Οὐ διελεύσῃ δι’ ἐµοῦ· εἰ δὲ µή, ἐν πολέµῳ ἐξελεύσοµαι εἰς συνάντησίν σοι.						
Numbers	20	19	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲛⲁϥ ϫⲉ ⲧⲉⲛⲛⲁⲥⲓⲛⲓ ⲉ̀ⲃⲟⲗ ⲉ̀ⲥⲕⲉⲛ ⲡⲓⲧⲱⲟⲩ ⲉ̀ϣⲱⲡ ⲁⲛϣⲁⲛⲥⲱ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉⲕⲙⲱⲟⲩ ⲁ̀ⲛⲟⲕ ⲛⲉⲙ ⲛⲁⲧⲉⲃⲛⲱⲟⲩⲓ ⲉⲓⲉ̀ϯ ⲛⲁⲕ ⲛ̀ϯⲧⲓⲙⲏ ⲁⲗⲗⲁ ⲡⲓϩⲱⲃ ϩⲗⲓ ⲡⲉ ϫⲉ ⲧⲉⲛⲛⲁⲥⲓⲛⲓ ⲉ̀ⲥⲕⲉⲛ ⲡⲓⲧⲱⲟⲩ		 And the children of Israel say to him, We will pass by the mountain; and if I and my cattle drink of thy water, I will pay thee: but it is no matter of importance, we will go by the mountain.	 καὶ λέγουσιν αὐτῷ οἱ υἱοὶ Ισραηλ Παρὰ τὸ ὄρος παρελευσόµεθα· ἐὰν δὲ τοῦ ὕδατός σου πίωµεν ἐγώ τε καὶ τὰ κτήνη, δώσω τιµήν σοι· ἀλλὰ τὸ πρᾶγµα οὐδέν ἐστιν, παρὰ τὸ ὄρος παρελευσόµεθα.						
Numbers	20	20	 ⲛ̀ⲑⲟϥ ⲇⲉ ⲡⲉϫⲁϥ ϫⲉ ⲛ̀ⲛⲉⲕⲥⲓⲛⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧ ⲟⲩⲟϩ ⲁϥⲓ̀ ⲉ̀ⲃⲟⲗ ⲉ̀ϩⲣⲁϥ ⲛ̀ϫⲉ ⲉⲇⲱⲙ ϧⲉⲛ ⲟⲩⲙⲏϣ ⲉϥϩⲟⲣϣ ⲛⲉⲙ ⲟⲩϫⲓϫ ⲉⲥϫⲟⲣ		 And he said, Thou shalt not pass through me; and Edom went forth to meet him with a great host, and a mighty hand.	 ὁ δὲ εἶπεν Οὐ διελεύσῃ δι’ ἐµοῦ· καὶ ἐξῆλθεν Εδωµ εἰς συνάντησιν αὐτῷ ἐν ὄχλῳ βαρεῖ καὶ ἐν χειρὶ ἰσχυρᾷ.						
Numbers	20	21	 ⲟⲩⲟϩ ⲙ̀ⲡⲉϥⲟⲩⲱϣ ⲛ̀ϫⲉ ⲉⲇⲱⲙ ⲉ̀ⲧⲏⲓⲥ ⲙⲡⲓⲥ̅ⲗ̅ ⲉ̀ⲑⲣⲉϥⲥⲓⲛⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲛⲉϥϭⲓⲏ ⲟⲩⲟϩ ⲁϥⲣⲓⲕⲓ ⲁϥϣⲉ ⲛⲁϥ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲟϥ ⲛ̀ϫⲉ ⲡⲓⲥ̅ⲗ̅		 So Edom refused to allow Israel to pass through his borders, and Israel turned away from him.	 καὶ οὐκ ἠθέλησεν Εδωµ δοῦναι τῷ Ισραηλ παρελθεῖν διὰ τῶν ὁρίων αὐτοῦ· καὶ ἐξέκλινεν Ισραηλ ἀπ’ αὐτοῦ.						
Numbers	20	22	 ⲟⲩⲟϩ ⲁⲩⲟⲩⲱⲧⲉⲃ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲕⲁⲇⲏⲥ ⲟⲩⲟϩ ⲁⲩⲓ̀ ⲛ̀ϫⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ϯⲑⲱⲟⲩⲧⲥ ⲧⲏⲣⲥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲱⲣ ⲡⲓⲧⲱⲟⲩ		 And they departed from Cades; and the children of Israel, even the whole congregation, came to Mount Or.	 Καὶ ἀπῆραν ἐκ Καδης· καὶ παρεγένοντο οἱ υἱοὶ Ισραηλ, πᾶσα ἡ συναγωγή, εἰς Ωρ τὸ ὄρος.						
Numbers	20	23	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲙ̀ⲙⲱⲩ̀ⲥⲏⲥ ⲛⲉⲙ ⲁⲁⲣⲱⲛ ϧⲉⲛ ⲱⲣ ⲡⲓⲧⲱⲟⲩ ϧⲉⲛ ⲛⲓϭⲓⲏ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ⲛ̀ⲉⲇⲱⲙ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ		 And the Lord spoke to Moses and Aaron in mount Or, on the borders of the land of Edom, saying,	 καὶ εἶπεν κύριος πρὸς Μωυσῆν καὶ Ααρων ἐν Ωρ τῷ ὄρει ἐπὶ τῶν ὁρίων γῆς Εδωµ λέγων						
