book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Acts of the Apostles	13	10	 ⲡⲉϫⲁϥ ⲱ ⲫⲏ ⲉⲑⲙⲉϩ ⲛ̀ⲭⲣⲟϥ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲡⲉⲧϩⲱⲟⲩ ⲛⲓⲃⲉⲛ ⲡϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲡⲓⲇⲓⲁⲃⲟⲗⲟⲥ ⲡⲓϫⲁϫⲓ ⲛ̀ⲧⲉ ⲑⲙⲏⲓ ⲛⲓⲃⲉⲛ ⲛ̀ⲕⲭⲱ ⲛ̀ⲧⲟⲧⲕ ⲉ̀ⲃⲟⲗ ⲁⲛ ⲉⲕⲫⲱⲛϩ ⲛ̀ⲛⲓⲙⲱⲓⲧ ⲉⲧⲥⲟⲩⲧⲱⲛ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅	 ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲱ ⲡⲉⲧϫⲏⲕ ⲉⲃⲟⲗ ⲛ̅ⲕⲣⲟϥ ⲛⲓⲙ ⲁⲩⲱ ⲡⲉⲑⲟⲟⲩ ⲛⲓⲙ ⲡϣⲏⲣⲉ ⲙ̅ⲡⲇⲓⲁⲃⲟⲗⲟⲥ ⲡϫⲁϫⲉ ⲛ̅ⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲛⲓⲙ. ⲛⲅ̅ⲛⲁⲗⲟ ⲁⲛ ⲉⲕϭⲱⲱⲙⲉ ⲛ̅ⲛⲉϩⲓⲟⲟⲩⲉ ⲉⲧⲥⲟⲩⲧⲱⲛ ⲛ̅ⲧⲉ ⲡϫⲟⲉⲓⲥ.	 said, O he who is full of (it) all subtlety and all evil, (the) son of the devil, the enemy of all righteousness, ceasest thou not perverting the straight ways of the Lord?	 εἶπεν· Ὦ πλήρης παντὸς δόλου καὶ πάσης ῥᾳδιουργίας, υἱὲ διαβόλου, ἐχθρὲ πάσης δικαιοσύνης, οὐ παύσῃ διαστρέφων τὰς ὁδοὺς κυρίου τὰς εὐθείας;						
Acts of the Apostles	13	11	 ⲟⲩⲟϩ ϯⲛⲟⲩ ϩⲏⲡⲡⲉ ⲓⲥ ⲧϫⲓϫ ⲙ̀ⲡϭ̅ⲥ̅ ⲉⲥⲉ̀ⲓ̀ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲕ ⲟⲩⲟϩ ⲉⲕⲉ̀ϣⲱⲡⲓ ⲉⲕⲟⲓ ⲙ̀ⲃⲉⲗⲗⲉ ⲛ̀ⲭⲛⲁⲩ ⲙ̀ⲫⲣⲏ ⲁⲛ ϣⲁ ⲟⲩⲥⲏⲟⲩ ⲟⲩⲟϩ ⲥⲁⲧⲟⲧϥ ⲁϥⲓ̀ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ ⲛ̀ϫⲉ ⲟⲩϩⲗⲟⲗ ⲛⲉⲙ ⲟⲩⲭⲁⲕⲓ ⲛⲁϥⲕⲱϯ ⲉϥϣⲓⲛⲓ ⲛ̀ⲥⲁ ⲫⲏ ⲉⲑⲛⲁϯⲧⲟⲧϥ	 ⲧⲉⲛⲟⲩ ⲉⲓⲥ ⲧϭⲓϫ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲛⲁϣⲱⲡⲉ ⲉϩⲣⲁⲓ ⲉϫⲱⲕ ⲁⲩⲱ ⲛⲅ̅ϣⲱⲡⲉ ⲛ̅ⲃⲗ̅ⲗⲉ. ⲛⲅ̅ⲛⲁⲩ ⲉⲃⲟⲗ ⲁⲛ ⲉⲡⲣⲏ ϣⲁ ⲟⲩⲟⲉⲓϣ. ⲛ̅ⲧⲉⲩⲛⲟⲩ ⲇⲉ ⲁ ϩⲉⲛϩⲃⲥ̅ ϩⲉ ⲉϩⲣⲁⲓ ⲉϫⲱϥ ⲙⲛ̅ ⲟⲩⲕⲁⲕⲉ. ⲁⲩⲱ ⲛⲉϥⲙⲟⲟϣⲉ ⲡⲉ ⲉϥϣⲓⲛⲉ ⲛ̅ⲥⲁ ⲛⲉⲧⲛⲁϫⲓⲙⲟⲉⲓⲧ ϩⲏⲧϥ̅.	 And now, behold, (the) hand of the Lord shall come upon thee, and thou shalt be blind, not seeing (the) sun unto a season. And immediately came upon him a mistiness and a darkness; he was going about asking for him who will help him.	 καὶ νῦν ἰδοὺ χεὶρ κυρίου ἐπὶ σέ, καὶ ἔσῃ τυφλὸς μὴ βλέπων τὸν ἥλιον ἄχρι καιροῦ. παραχρῆμα δὲ ἔπεσεν ἐπʼ αὐτὸν ἀχλὺς καὶ σκότος, καὶ περιάγων ἐζήτει χειραγωγούς.						
Acts of the Apostles	13	12	 ⲧⲟⲧⲉ ⲉⲧⲁϥⲛⲁⲩ ⲛ̀ϫⲉ ⲡⲓⲁⲛⲑⲩⲡⲁⲧⲟⲥ ⲉ̀ⲫⲏ ⲉⲧⲁϥϣⲱⲡⲓ ⲁϥⲛⲁϩϯ ⲁϥⲉⲣϣⲫⲏⲣⲓ ⲉ̀ϫⲉⲛ ϯⲥⲃⲱ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅	 ⲧⲟⲧⲉ ⲡⲁⲛⲑⲩⲡⲁⲧⲟⲥ ⲛ̅ⲧⲉⲣⲉϥⲛⲁⲩ ⲉⲡⲉⲛⲧⲁϥϣⲱⲡⲉ ⲁϥⲡⲓⲥⲧⲉⲩⲉ ⲉϥⲡⲗⲏⲥⲥⲉ ⲉϩⲣⲁⲓ ⲉϫⲛ̅ ⲧⲉⲥⲃⲱ ⲙ̅ⲡϫⲟⲉⲓⲥ.	 Then the proconsul having seen that which was done, believed; he wondered at the teaching of the Lord.	 τότε ἰδὼν ὁ ἀνθύπατος τὸ γεγονὸς ἐπίστευσεν ἐκπλησσόμενος ἐπὶ τῇ διδαχῇ τοῦ κυρίου.						
Acts of the Apostles	13	13	 ⲉⲧⲁⲩⲓ̀ ⲇⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲁⲫⲟⲩ ⲛ̀ϫⲉ ⲛⲁ ⲡⲁⲩⲗⲟⲥ ⲛⲉⲙ ⲡⲁⲣⲛⲁⲃⲁⲥ ⲁⲩⲓ̀ ⲉ̀ⲡⲉⲣⲅⲏ ⲛ̀ⲧⲉ ϯⲡⲁⲙⲫⲓⲗⲓⲁ ⲓⲱⲁⲛⲛⲏⲥ ⲇⲉ ⲁϥⲫⲱⲣϫ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲱⲟⲩ ⲁϥⲕⲟⲧϥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ⲓⲗ̅ⲏ̅ⲙ̅	 ⲛ̅ⲧⲉⲣⲉ ⲛⲁ ⲡⲁⲩⲗⲟⲥ ⲇⲉ ⲥϭⲏⲣ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲁⲫⲟⲥ ⲁⲩⲉⲓ ⲉϩⲣⲁⲓ ⲉⲡⲉⲣⲅⲏ ⲛ̅ⲧⲡⲁⲙⲫⲩⲗⲓⲁ. ⲁ ⲓⲱϩⲁⲛⲛⲏⲥ ⲇⲉ ⲡⲱⲣϫ̅ ⲉⲃⲟⲗ ⲙ̅ⲙⲟⲟⲩ ⲁϥⲕⲧⲟϥ ⲉⲑⲓⲗ̅ⲏ̅ⲙ̅.	 But they of Paulos and Barnabas having come from Paphou, came to Pergē of [the] Pamphilia. But lōannēs separated from them, he returned into Jerusalem.	 Ἀναχθέντες δὲ ἀπὸ τῆς Πάφου οἱ περὶ Παῦλον ἦλθον εἰς Πέργην τῆς Παμφυλίας· Ἰωάννης δὲ ἀποχωρήσας ἀπʼ αὐτῶν ὑπέστρεψεν εἰς Ἱεροσόλυμα.						
Acts of the Apostles	13	14	 ⲛ̀ⲑⲱⲟⲩ ⲇⲉ ⲉⲧⲁⲩⲓ̀ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉⲣⲅⲏ ⲁⲩⲓ̀ ⲉ̀ⲧⲁⲛϯⲟⲭⲓⲁ ⲛ̀ⲧⲉ ϯⲡⲓⲥⲓⲇⲓⲁ ⲟⲩⲟϩ ⲉⲧⲁⲩⲓ̀ ⲉ̀ϯⲥⲩⲛⲁⲅⲱⲅⲏ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲛⲓⲥⲁⲃⲃⲁⲧⲟⲛ ⲁⲩϩⲉⲙⲥⲓ	 ⲛ̅ⲧⲟⲟⲩ ⲛ̅ⲧⲉⲣⲟⲩⲉⲓ ⲉⲃⲟⲗ ϩⲛ̅ ⲡⲉⲣⲅⲏ ⲁⲩⲉⲓ ⲉϩⲣⲁⲓ ⲉⲧⲁⲛⲧⲓⲟⲭⲓⲁ ⲛ̅ⲧⲡⲏⲥⲓⲇⲓⲁ. ⲁⲩⲱ ⲁⲩⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲧⲥⲩⲛⲁⲅⲱⲅⲏ ⲙ̅ⲡⲉϩⲟⲟⲩ ⲛ̅ⲛ̅ⲥⲁⲃⲃⲁⲧⲟⲛ ⲁⲩϩⲙⲟⲟⲥ.	 But they (pron.), having come from Pergē, went to (the) Antiochia of [the] Pisidia; and having come to the synagogue on the day of the sabbaths, they sat.	 αὐτοὶ δὲ διελθόντες ἀπὸ τῆς Πέργης παρεγένοντο εἰς Ἀντιόχειαν τὴν Πισιδίαν, καὶ εἰσελθόντες εἰς τὴν συναγωγὴν τῇ ἡμέρᾳ τῶν σαββάτων ἐκάθισαν.						
Acts of the Apostles	13	15	 ⲙⲉⲛⲉⲛⲥⲁ ⲡⲓⲱϣ ⲇⲉ ⲛ̀ⲧⲉ ⲡⲓⲛⲟⲙⲟⲥ ⲛⲉⲙ ⲛⲓⲡⲣⲟⲫⲏⲧⲏⲥ ⲁⲩⲟⲩⲱⲣⲡ ⲛ̀ϫⲉ ⲛⲓⲁⲣⲭⲏⲥⲩⲛⲁⲅⲱⲅⲟⲥ ϩⲁⲣⲱⲟⲩ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲓⲣⲱⲙⲓ ⲛⲉⲛⲥⲛⲏⲟⲩ ⲫⲏ ⲉⲧⲉ ⲟⲩⲟⲛ ⲟⲩⲥⲁϫⲓ ⲛ̀ⲛⲟⲙϯ ⲡⲉ ϧⲉⲛ ⲑⲏⲛⲟⲩ ϣⲁ ⲡⲓⲗⲁⲟⲥ ⲁϫⲟϥ	 ⲙⲛ̅ⲛ̅ⲥⲁ ⲡⲱϣ ⲇⲉ ⲙ̅ⲡⲛⲟⲙⲟⲥ ⲙⲛ̅ ⲛⲉⲡⲣⲟⲫⲏⲧⲏⲥ. ⲁⲩϫⲟⲟⲩ ⲛ̅ϭⲓ ⲛ̅ⲁⲣⲭⲓⲥⲩⲛⲁⲅⲱⲅⲟⲥ ϣⲁⲣⲟⲟⲩ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲛⲣⲱⲙⲉ ⲛⲉⲥⲛⲏⲩ ⲉϣⲱⲡⲉ ⲟⲩⲛ̅ ϣⲁϫⲉ ⲛ̅ⲥⲟⲡⲥ̅ ⲛ̅ⲧⲉⲧⲏⲩⲧⲛ̅ ⲁϫⲓⲥ ⲛ̅ⲛⲁϩⲣⲙ̅ ⲡⲗⲁⲟⲥ.	 But after the reading of the law and the prophets the rulers of the synagogue sent to them, saying, [The] men, our brethren, he who hath a word of exhortation among you unto the people, say it.	 μετὰ δὲ τὴν ἀνάγνωσιν τοῦ νόμου καὶ τῶν προφητῶν ἀπέστειλαν οἱ ἀρχισυνάγωγοι πρὸς αὐτοὺς λέγοντες· Ἄνδρες ἀδελφοί, εἴ τίς ἐστιν ἐν ὑμῖν λόγος παρακλήσεως πρὸς τὸν λαόν, λέγετε.						
Acts of the Apostles	13	16	 ⲉⲧⲁϥⲧⲱⲛϥ ⲇⲉ ⲛ̀ϫⲉ ⲡⲁⲩⲗⲟⲥ ⲟⲩⲟϩ ⲉⲧⲁϥϭⲱⲣⲉⲙ ⲛ̀ⲧⲉϥϫⲓϫ ⲡⲉϫⲁϥ ⲛⲓⲣⲱⲙⲓ ⲛ̀ⲓⲥⲣⲁⲏⲗⲓⲧⲏⲥ ⲛⲉⲙ ⲛⲏ ⲉⲧⲉⲣϩⲟϯ ϧⲉⲛ ⲑⲏⲛⲟⲩ ϧⲁⲧϩⲏ ⲙ̀ⲫϯ ⲥⲱⲧⲉⲙ	 ⲁ ⲡⲁⲩⲗⲟⲥ ⲇⲉ ⲧⲱⲟⲩⲛ ⲁϥⲕⲓⲙ ⲙⲛ̅ ⲧⲉϥϭⲓϫ ⲉⲣⲟⲟⲩ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲛ̅ⲣⲱⲙⲉ ⲛ̅ⲧⲉ ⲡⲓⲏ̅ⲗ̅. ⲁⲩⲱ ⲛⲉⲧⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲥⲱⲧⲙ̅.	 But Paulos having risen, and having beckoned with his hand, said, [The] men, [the] Israelites, and they who fear God among you, hear.	 ἀναστὰς δὲ Παῦλος καὶ κατασείσας τῇ χειρὶ εἶπεν· Ἄνδρες Ἰσραηλῖται καὶ οἱ φοβούμενοι τὸν θεόν, ἀκούσατε.						
Acts of the Apostles	13	17	 ⲫϯ ⲛ̀ⲧⲉ ⲡⲓⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲁϥⲥⲱⲧⲡ ⲛ̀ⲛⲉⲛⲓⲟϯ ⲟⲩⲟϩ ⲁϥϭⲓⲥⲓ ⲙ̀ⲡⲓⲗⲁⲟⲥ ϧⲉⲛ ϯⲡⲁⲣⲟⲓⲕⲓⲁ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ ⲟⲩⲟϩ ϧⲉⲛ ⲟⲩϣⲱⲃϣ ⲉϥϭⲟⲥⲓ ⲁϥⲉⲛⲟⲩ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧϥ	 ⲡⲛⲟⲩⲧⲉ ⲙ̅ⲡⲓⲏ̅ⲗ̅ ⲁϥⲥⲱⲧⲡ̅ ⲛ̅ⲛⲉⲛⲉⲓⲟⲧⲉ. ⲁⲩⲱ ⲁϥϫⲓⲥⲉ ⲙ̅ⲡⲗⲁⲟⲥ ⲙ̅ⲡⲙⲁ ⲛ̅ϭⲟⲓⲗⲉ ϩⲙ̅ ⲡⲕⲁϩ ⲛ̅ⲕⲏⲙⲉ. ⲁⲩⲱ ϩⲛ̅ ⲟⲩϭⲃⲟⲓ ⲉϥϫⲟⲥⲉ ⲁϥⲛ̅ⲧⲟⲩ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ.	 God of the people of Israel chose our fathers and he exalted the people in the sojourn in (the) land of Khēmi, and with an exalted arm he brought them out of it.	 ὁ θεὸς τοῦ λαοῦ τούτου Ἰσραὴλ ἐξελέξατο τοὺς πατέρας ἡμῶν, καὶ τὸν λαὸν ὕψωσεν ἐν τῇ παροικίᾳ ἐν γῇ Αἰγύπτου, καὶ μετὰ βραχίονος ὑψηλοῦ ἐξήγαγεν αὐτοὺς ἐξ αὐτῆς,						
Acts of the Apostles	13	18	 ⲟⲩⲟϩ ⲁϥϣⲁⲛⲟⲩϣⲟⲩ ⲛ̀ⲙ̅ ⲛ̀ⲣⲟⲙⲡⲓ ⲛ̀ⲥⲏⲟⲩ ϩⲓ ⲡϣⲁϥⲉ	 ⲁϥⲥⲁⲛⲟⲩϣⲟⲩ ⲛ̅ϩⲙⲉ ⲛ̅ⲣⲟⲙⲡⲉ ϩⲓ ⲧⲉⲣⲏⲙⲟⲥ.	 And he nourished them forty years time in (the) desert.	 καί, ὡς τεσσερακονταετῆ χρόνον ἐτροποφόρησεν αὐτοὺς ἐν τῇ ἐρήμῳ,						
Acts of the Apostles	13	19	 ⲟⲩⲟϩ ⲉⲧⲁϥⲣⲱϧⲧ ⲛ̀ⲍ̅ ⲛ̀ϣⲗⲱⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲁⲛⲁⲁⲛ ⲁϥⲑⲣⲟⲩⲉⲣⲕⲗⲏⲣⲟⲛⲟⲙⲓⲛ ⲙ̀ⲡⲟⲩⲕⲁϩⲓ	 ⲁϥϥⲱⲧⲉ ⲉⲃⲟⲗ ⲛ̅ⲥⲁϣϥ ⲛ̅ϩⲉⲑⲛⲟⲥ ϩⲙ̅ ⲡⲕⲁϩ ⲛ̅ⲭⲁⲛⲁⲁⲛ. ⲁϥϯ ⲡⲉⲩⲕⲁϩ ⲛⲁⲩ ⲛ̅ⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ	 And having hurled (out) seven nations in (the) land of Chanaan, he caused them to inherit their land	 καὶ καθελὼν ἔθνη ἑπτὰ ἐν γῇ Χανάαν κατεκληρονόμησεν τὴν γῆν αὐτῶν						
Acts of the Apostles	13	20	 ⲛ̀ⲩ̅ ⲛ̀ⲣⲟⲙⲡⲓ ⲟⲩⲟϩ ⲙⲉⲛⲉⲛⲥⲁ ⲛⲁⲓ ⲁϥϯ ⲛ̀ϩⲁⲛⲕⲣⲓⲧⲏⲥ ϣⲁ ⲥⲁⲙⲟⲩⲏⲗ ⲡⲓⲡⲣⲟⲫⲏⲧⲏⲥ	 ⲛⲁϥⲧⲟⲩ ϣⲉ ⲧⲁⲓⲟⲩ ⲛ̅ⲣⲟⲙⲡⲉ. ⲁⲩⲱ ⲁϥϯ ⲛⲁⲩ ⲛ̅ⲕⲣⲏⲧⲏⲥ ϣⲁϩⲣⲁⲓ ⲉⲥⲁⲙⲟⲩⲏⲗ ⲡⲉⲡⲣⲟⲫⲏⲧⲏⲥ.	 four hundred years: and after these things he gave judges until Sammiēl the prophet.	 ὡς ἔτεσι τετρακοσίοις καὶ πεντήκοντα. καὶ μετὰ ταῦτα ἔδωκεν κριτὰς ἕως Σαμουὴλ τοῦ προφήτου.						
Acts of the Apostles	13	21	 ⲟⲩⲟϩ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲁⲩ ⲁⲩⲉⲣⲉⲧⲓⲛ ⲛ̀ⲟⲩⲟⲩⲣⲟ ⲟⲩⲟϩ ⲁϥϯ ⲛⲱⲟⲩ ⲛ̀ϫⲉ ⲫϯ ⲛ̀ⲥⲁⲟⲩⲗ ⲡϣⲏⲣⲓ ⲛ̀ⲕⲓⲥ ⲟⲩⲣⲱⲙⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲩⲗⲏ ⲙ̀ⲃⲉⲛⲓⲁⲙⲓⲛ ⲛ̀ⲙ̅ ⲛ̀ⲣⲟⲙⲡⲓ	 ⲙⲛ̅ⲛ̅ⲥⲱⲥ ⲁⲩⲁⲓⲧⲓ ⲛ̅ⲟⲩⲣ̅ⲣⲟ. ⲁ ⲡⲛⲟⲩⲧⲉ ϯ ⲛⲁⲩ ⲛ̅ⲥⲁⲟⲩⲗ ⲡϣⲏⲣⲉ ⲛ̅ϭⲓⲥ. ⲟⲩⲣⲱⲙⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉⲫⲩⲗⲏ ⲛ̅ⲃⲉⲛⲓⲁⲙⲉⲓⲛ ⲛ̅ϩⲙⲉ ⲛ̅ⲣⲟⲙⲡⲉ.	 And from there they asked for a king: and God gave to them Saoul (the) son of Kis, a man from (the) tribe of Benjamin, forty years.	 κἀκεῖθεν ᾐτήσαντο βασιλέα, καὶ ἔδωκεν αὐτοῖς ὁ θεὸς τὸν Σαοὺλ υἱὸν Κίς, ἄνδρα ἐκ φυλῆς Βενιαμίν, ἔτη τεσσεράκοντα·						
Acts of the Apostles	13	22	 ⲟⲩⲟϩ ⲉⲧⲁϥⲟⲩⲟⲑⲃⲉϥ ⲉ̀ⲃⲟⲗ ⲁϥⲧⲟⲩⲛⲟⲥ ⲇⲁⲩⲓⲇ ⲛⲱⲟⲩ ⲛ̀ⲟⲩⲣⲟ ⲫⲁⲓ ⲉⲧⲁϥⲉⲣⲙⲉⲑⲣⲉ ⲉⲑⲃⲏⲧϥ ⲉ̀ⲁϥϫⲟⲥ ϫⲉ ⲁⲓϫⲓⲙⲓ ⲛ̀ⲇⲁⲩⲓⲇ ⲡϣⲏⲣⲓ ⲛ̀ⲓⲉⲥⲥⲉ ⲟⲩⲣⲱⲙⲓ ⲕⲁⲧⲁ ⲡⲁϩⲏⲧ ⲫⲁⲓ ⲉⲑⲛⲁⲓⲣⲓ ⲛ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲉϩⲛⲏⲓ	 ⲁⲩⲱ ⲛ̅ⲧⲉⲣⲉϥⲡⲟⲟⲛⲉϥ ⲁϥⲧⲟⲩⲛⲉⲥ ⲇⲁⲩⲉⲓⲇ ⲛⲁⲩ ⲉⲩⲣ̅ⲣⲟ. ⲡⲁⲓ ⲛ̅ⲧⲁϥⲣ̅ⲙⲛ̅ⲧⲣⲉ ϩⲁⲣⲟϥ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲁⲓϩⲉ ⲉⲇⲁⲩⲉⲓⲇ ⲡϣⲏⲣⲉ ⲛ̅ⲓⲥⲥⲁⲓ ⲉϥⲛⲏⲩ ϩⲙ̅ ⲡⲁϩⲏⲧ. ⲡⲁⲓ ⲉⲧⲛⲁⲉⲓⲣⲉ ⲛ̅ⲛⲁⲟⲩⲱϣ ⲧⲏⲣⲟⲩ.	 And having removed him, he raised (up) David to them as king; this concerning whom he witnessed having said: I found David (the) son of Iesse, a man according to my heart, this (one) who will do all things which I will.'	 καὶ μεταστήσας αὐτὸν ἤγειρεν τὸν Δαυὶδ αὐτοῖς εἰς βασιλέα, ᾧ καὶ εἶπεν μαρτυρήσας· Εὗρον Δαυὶδ τὸν τοῦ Ἰεσσαί, ἄνδρα κατὰ τὴν καρδίαν μου, ὃς ποιήσει πάντα τὰ θελήματά μου.						
Acts of the Apostles	13	23	 ⲟⲩⲟϩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡϫⲣⲟϫ ⲙ̀ⲫⲁⲓ ⲁ ⲫϯ ⲕⲁⲧⲁ ⲟⲩⲱϣ ⲁϥⲓ̀ⲛⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲛ̀ⲟⲩⲥⲱⲧⲏⲣ ⲓⲏ̅ⲥ̅	 ⲉⲃⲟⲗ ϭⲉ ϩⲙ̅ ⲡⲉϥⲥⲡⲉⲣⲙⲁ ⲕⲁⲧⲁ ⲟⲩⲉⲣⲏⲧ. ⲁ ⲡⲛⲟⲩⲧⲉ ⲧⲟⲩⲛⲟⲥ ⲙ̅ⲡⲓⲏ̅ⲗ̅ ⲙ̅ⲡⲥⲱⲧⲏⲣ ⲓ̅ⲥ̅.	 And from (the) seed of this (one) God according to a promise brought to Israel a saviour, Jesus.	 τούτου ὁ θεὸς ἀπὸ τοῦ σπέρματος κατʼ ἐπαγγελίαν ἤγαγεν τῷ Ἰσραὴλ σωτῆρα Ἰησοῦν,						
Acts of the Apostles	13	24	 ⲉ̀ⲁϥⲉⲣϣⲟⲣⲡ ⲛ̀ϩⲓⲱⲓϣ ϧⲁϫⲉⲛ ⲡⲉϥⲙⲱⲓⲧ ⲉ̀ϧⲟⲩⲛ ⲛ̀ϫⲉ ⲓⲱⲁⲛⲛⲏⲥ ⲛ̀ⲟⲩⲱⲙⲥ ⲙ̀ⲙⲉⲧⲁⲛⲟⲓⲁ ⲙ̀ⲡⲓⲗⲁⲟⲥ ⲧⲏⲣϥ ⲛ̀ⲧⲉ ⲡⲓⲥ̅ⲗ̅	 ⲉⲁ ⲓⲱϩⲁⲛⲛⲏⲥ ⲕⲏⲣⲩⲥⲥⲉ ϩⲁⲑⲏ ⲙ̅ⲡⲉϥⲉⲓ ⲉϩⲟⲩⲛ ⲛ̅ⲟⲩⲃⲁⲡⲧⲓⲥⲙⲁ ⲙ̅ⲙⲉⲧⲁⲛⲟⲓⲁ ⲙ̅ⲡⲗⲁⲟⲥ ⲧⲏⲣϥ̅.	 Iōannēs having first proclaimed before his entrance a baptism of repentance to all the people of Israel.	 προκηρύξαντος Ἰωάννου πρὸ προσώπου τῆς εἰσόδου αὐτοῦ βάπτισμα μετανοίας παντὶ τῷ λαῷ Ἰσραήλ.						
Acts of the Apostles	13	25	 ⲉⲧⲁ ⲓⲱⲁⲛⲛⲏⲥ ⲇⲉ ϫⲱⲕ ⲙ̀ⲡⲉϥⲇⲣⲟⲙⲟⲥ ⲉ̀ⲃⲟⲗ ⲛⲁϥⲭⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲁⲣⲉⲧⲉⲛⲙⲉⲩⲓ ϫⲉ ⲁ̀ⲛⲟⲕ ⲛⲓⲙ ⲁ̀ⲛⲟⲕ ⲅⲁⲣ ⲁⲛ ⲡⲉ ⲁⲗⲗⲁ ϩⲏⲡⲡⲉ ⲉϥⲛⲏⲟⲩ ⲙⲉⲛⲉⲛⲥⲱⲓ ⲛ̀ϫⲉ ⲫⲏ ⲉⲧⲉⲛ̀ϯⲙⲡϣⲁ ⲁⲛ ⲉ̀ϯⲟⲩⲱ ⲙ̀ⲡⲓⲑⲱⲟⲩⲓ ⲛ̀ⲧⲉ ⲛⲉϥϭⲁⲗⲁⲩϫ	 ⲓⲱϩⲁⲛⲛⲏⲥ ⲇⲉ ⲛ̅ⲧⲉⲣⲉϥϫⲱⲕ ⲉⲃⲟⲗ ⲙ̅ⲡⲉϥⲧⲣⲟⲙⲟⲥ. ⲛⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ⲡⲉ ⲛ̅ⲛⲁϩⲣⲙ̅ ⲡⲙⲏⲏϣⲉ. ϫⲉ ⲁϩⲣⲱⲧⲛ̅ ⲧⲉⲧⲛ̅ⲙⲉⲉⲩⲉ ⲉⲣⲟⲓ ϫⲉ ⲁⲛⲟⲕ ⲡⲉ ⲛ̅ⲁⲛⲟⲕ ⲁⲛ ⲡⲉ. ⲁⲗⲗⲁ ⲉⲓⲥ ϩⲏⲏⲧⲉ ϥⲛⲏⲩ ⲙⲛ̅ⲛ̅ⲥⲱⲓ ⲡⲁⲓ ⲉⲛϯⲙ̅ⲡϣⲁ ⲁⲛ ⲛ̅ⲃⲱⲗ ⲉⲃⲟⲗ ⲙ̅ⲡⲧⲟⲟⲩⲉ ⲛ̅ⲛⲉϥⲟⲩⲉⲣⲏⲧⲉ.	 But Iōannēs having completed his course was saying, Who think ye that I (am)? For I am not (he), but lo, coming after me (is) he whose shoe of his feet I am not worthy to unloose.'	 ὡς δὲ ἐπλήρου Ἰωάννης τὸν δρόμον, ἔλεγεν· Τί ἐμὲ ὑπονοεῖτε εἶναι; οὐκ εἰμὶ ἐγώ· ἀλλʼ ἰδοὺ ἔρχεται μετʼ ἐμὲ οὗ οὐκ εἰμὶ ἄξιος τὸ ὑπόδημα τῶν ποδῶν λῦσαι.						
