book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Epistle to the Romans	5	13	 ϣⲁ ⲫⲛⲟⲙⲟⲥ ⲅⲁⲣ ⲛⲁⲣⲉ ⲫⲛⲟⲃⲓ ϧⲉⲛ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲫⲛⲟⲃⲓ ⲇⲉ ⲛⲁⲩⲱⲡ ⲙ̀ⲙⲟϥ ⲁⲛ ⲉⲙⲙⲟⲛ ⲛⲟⲙⲟⲥ ϣⲟⲡ	 ϣⲁ ⲡⲛⲟⲙⲟⲥ ⲅⲁⲣ ⲛⲉⲣⲉ ⲡⲛⲟⲃⲉ ϩⲙ̅ ⲡⲕⲟⲥⲙⲟⲥ ⲡⲉ ⲉϥⲙⲟⲟⲩⲧ ⲡⲛⲟⲃⲉ ⲇⲉ ⲛⲉⲩⲱⲡ ⲙ̅ⲙⲟϥ ⲁⲛ ⲡⲉ ⲉⲙⲛ̅ ⲛⲟⲙⲟⲥ.	 For until (the) law (the) death was being in the world: but (the) sin was not being reckoned, there being no law.	 ἄχρι γὰρ νόμου ἁμαρτία ἦν ἐν κόσμῳ, ἁμαρτία δὲ οὐκ ἐλλογεῖται μὴ ὄντος νόμου,						
Epistle to the Romans	5	14	 ⲁⲗⲗⲁ ⲫⲙⲟⲩ ⲁϥⲉⲣⲟⲩⲣⲟ ⲓⲥϫⲉⲛ ⲁⲇⲁⲙ ϣⲁ ⲙⲱⲩ̀ⲥⲏⲥ ⲛⲉⲙ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲛⲏ ⲉⲧⲉ ⲙ̀ⲡⲟⲩⲉⲣⲛⲟⲃⲓ ϧⲉⲛ ⲡⲓⲛⲓ ⲛ̀ϯⲡⲁⲣⲁⲃⲁⲥⲓⲥ ⲛ̀ⲧⲉ ⲁⲇⲁⲙ ⲉⲧⲉ ⲡⲧⲩⲡⲟⲥ ⲛ̀ⲧⲉ ⲡⲉⲑⲛⲏⲟⲩ ⲡⲉ	 ⲁⲗⲗⲁ ⲁ ⲡⲙⲟⲩ ⲣ̅ⲣ̅ⲣⲟ ϫⲓⲛ ⲁⲇⲁⲙ ϣⲁ ⲙⲱⲩ̈ⲥⲏⲥ ⲉϫⲛ̅ ⲛ̅ⲕⲟⲟⲩⲉ ⲉⲧⲉ ⲙ̅ⲡⲟⲩⲣ̅ⲛⲟⲃⲉ ϩⲙ̅ ⲡⲉⲓⲛⲉ ⲛ̅ⲧⲡⲁⲣⲁⲃⲁⲥⲓⲥ ⲛ̅ⲁⲇⲁⲙ ⲉⲧⲉ ⲡⲁⲓ ⲡⲉ ⲡⲧⲩⲡⲟⲥ ⲙ̅ⲡⲉⲧⲛⲁϣⲱⲡⲉ.	 But (the) death reigned from Adam until Moses, even over them who did not sin in (the) likeness of the transgression of Adam, who is (the) type of him who cometh.	 ἀλλὰ ἐβασίλευσεν ὁ θάνατος ἀπὸ Ἀδὰμ μέχρι Μωϋσέως καὶ ἐπὶ τοὺς μὴ ἁμαρτήσαντας ἐπὶ τῷ ὁμοιώματι τῆς παραβάσεως Ἀδάμ, ὅς ἐστιν τύπος τοῦ μέλλοντος.						
Epistle to the Romans	5	15	 ⲁⲗⲗⲁ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲁⲛ ⲙ̀ⲡⲓⲡⲁⲣⲁⲡⲧⲱⲙⲁ ⲫⲁⲓ ⲡⲉ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲓϩⲙⲟⲧ ⲓⲥϫⲉ ⲅⲁⲣ ϧⲉⲛ ⲡⲓⲡⲁⲣⲁⲡⲧⲱⲙⲁ ⲛ̀ⲧⲉ ⲟⲩⲁⲓ ⲁ ⲟⲩⲙⲏϣ ⲙⲟⲩ ⲛ̀ϩⲟⲩⲟ ⲙⲁⲗⲗⲟⲛ ⲡⲓϩⲙⲟⲧ ⲛ̀ⲧⲉ ⲫϯ ⲛⲉⲙ ϯⲇⲱⲣⲉⲁ ϧⲉⲛ ⲡⲓϩⲙⲟⲧ ⲛ̀ⲧⲉ ⲡⲓⲣⲱⲙⲓ ⲛ̀ⲟⲩⲱⲧ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ⲁϥⲉⲣϩⲟⲩⲟ ⲉ̀ⲟⲩⲙⲏϣ	 ⲁⲗⲗⲁ ⲛ̅ⲑⲉ ⲁⲛ ⲙ̅ⲡⲡⲁⲣⲁⲡⲧⲱⲙⲁ ⲧⲁⲓ ⲧⲉ ⲑⲉ ⲙ̅ⲡⲉϩⲙⲟⲧ. ⲉϣϫⲉ ϩⲣⲁⲓ ⲅⲁⲣ ϩⲙ̅ ⲡⲡⲁⲣⲁⲡⲧⲱⲙⲁ ⲙ̅ⲡⲓⲟⲩⲁ ⲛ̅ⲟⲩⲱⲧ ⲁ ϩⲁϩ ⲙⲟⲩ. ⲛ̅ϩⲟⲩⲟ ϭⲉ ⲉⲙⲁⲧⲉ ⲧⲉⲭⲁⲣⲓⲥ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲙⲛ̅ ⲧⲇⲱⲣⲉⲁ ϩⲛ̅ ⲧⲉⲭⲁⲣⲓⲥ ⲙ̅ⲡⲓⲣⲱⲙⲉ ⲛ̅ⲟⲩⲱⲧ ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅ ⲁⲥⲁϣⲁⲓ ⲉϩⲟⲩⲛ ⲉϩⲁϩ.	 But not according as the trespass so is the grace. For if in the trespass of one many died, much more the grace of God and the free gift in the grace of the one man Jesus Christ abounded unto many.	 Ἀλλʼ οὐχ ὡς τὸ παράπτωμα, οὕτως καὶ τὸ χάρισμα· εἰ γὰρ τῷ τοῦ ἑνὸς παραπτώματι οἱ πολλοὶ ἀπέθανον, πολλῷ μᾶλλον ἡ χάρις τοῦ θεοῦ καὶ ἡ δωρεὰ ἐν χάριτι τῇ τοῦ ἑνὸς ἀνθρώπου Ἰησοῦ Χριστοῦ εἰς τοὺς πολλοὺς ἐπερίσσευσεν.						
Epistle to the Romans	5	16	 ⲟⲩⲟϩ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲁⲛ ⲉⲧⲉ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩⲁⲓ ⲉ̀ⲁϥⲉⲣⲛⲟⲃⲓ ⲡⲉ ⲡⲓⲧⲁⲓⲟ ⲡⲓϩⲁⲡ ⲙⲉⲛ ⲅⲁⲣ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩⲁⲓ ⲡⲉ ⲉⲩⲕⲁⲧⲁⲕⲣⲓⲙⲁ ⲡⲓϩⲙⲟⲧ ⲇⲉ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩⲙⲏϣ ⲙ̀ⲡⲁⲣⲁⲡⲧⲱⲙⲁ ⲉⲩⲑⲙⲁⲓⲟ	 ⲁⲩⲱ ⲛ̅ⲑⲉ ⲁⲛ ϩⲓⲧⲙ̅ ⲡⲓⲟⲩⲁ ⲉⲛⲧⲁϥⲣ̅ⲛⲟⲃⲉ ⲡⲉ ⲡⲉⲧⲙⲁⲉⲓⲟ. ⲛ̅ⲧⲁ ⲡϩⲁⲡ ⲅⲁⲣ ϣⲱⲡⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩⲁ ⲉⲩⲧϭⲁⲉⲓⲟ. ⲡⲉⲭⲁⲣⲓⲥⲙⲁ ⲇⲉ ⲛ̅ⲧⲟϥ ⲉⲃⲟⲗ ϩⲛ̅ ϩⲁϩ ⲛ̅ⲛⲟⲃⲉ ⲡⲉ ⲉⲩⲧⲙⲁⲓⲟ.	 And not according as through one who sinned (so) is the gift: for the judgement indeed is through one unto a condemnation, but the grace through many trespasses unto a justification.	 καὶ οὐχ ὡς διʼ ἑνὸς ἁμαρτήσαντος τὸ δώρημα· τὸ μὲν γὰρ κρίμα ἐξ ἑνὸς εἰς κατάκριμα, τὸ δὲ χάρισμα ἐκ πολλῶν παραπτωμάτων εἰς δικαίωμα.						
Epistle to the Romans	5	17	 ⲓⲥϫⲉ ⲅⲁⲣ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫⲛⲟⲃⲓ ⲛ̀ⲧⲉ ⲡⲓⲟⲩⲁⲓ ⲁ ⲫⲙⲟⲩ ⲁϥⲉⲣⲟⲩⲣⲟ ⲛ̀ϩⲟⲩⲟ ⲙⲁⲗⲗⲟⲛ ⲛⲏ ⲉⲑⲛⲁϭⲓ ⲙ̀ⲡⲓϩⲟⲩⲟ ⲛ̀ⲧⲉ ⲡⲓϩⲙⲟⲧ ⲛⲉⲙ ϯⲇⲱⲣⲉⲁ ⲛ̀ⲧⲉ ϯⲙⲉⲑⲙⲏⲓ ⲉⲩⲉ̀ⲉⲣⲟⲩⲣⲟ ϧⲉⲛ ⲟⲩⲱⲛϧ ϣⲁ ⲉⲛⲉϩ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩⲣⲱⲙⲓ ⲛ̀ⲟⲩⲱⲧ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅	 ⲉϣϫⲉ ϩⲣⲁⲓ ⲅⲁⲣ ϩⲙ̅ ⲡⲛⲟⲃⲉ ⲙ̅ⲡⲓⲟⲩⲁ ⲛ̅ⲟⲩⲱⲧ ⲁ ⲡⲙⲟⲩ ⲣ̅ⲣ̅ⲣⲟ ϩⲓⲧⲙ̅ ⲡⲓⲟⲩⲁ. ⲛ̅ϩⲟⲩⲟ ϭⲉ ⲉⲙⲁⲧⲉ ⲛⲉⲧϫⲓ ⲙ̅ⲡⲉϩⲟⲩⲟ ⲛ̅ⲧⲉⲭⲁⲣⲓⲥ ⲙⲛ̅ ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲥⲉⲛⲁⲣ̅ⲣ̅ⲣⲟ ϩⲙ̅ ⲡⲱⲛϩ̅ ϩⲓⲧⲙ̅ ⲡⲓⲟⲩⲁ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅:	 For if through (the) sin of the one (the) death reigned, much more they who will receive the abundance of the grace and the free gift of the righteousness shall reign in a life for ever through one man Jesus Christ.	 εἰ γὰρ τῷ τοῦ ἑνὸς παραπτώματι ὁ θάνατος ἐβασίλευσεν διὰ τοῦ ἑνός, πολλῷ μᾶλλον οἱ τὴν περισσείαν τῆς χάριτος καὶ τῆς δωρεᾶς τῆς δικαιοσύνης λαμβάνοντες ἐν ζωῇ βασιλεύσουσιν διὰ τοῦ ἑνὸς Ἰησοῦ Χριστοῦ.						
Epistle to the Romans	5	18	 ϩⲁⲣⲁ ⲟⲩⲛ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁ ⲫⲛⲟⲃⲓ ϣⲱⲡⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲓⲟⲩⲁⲓ ⲁϥⲓ̀ ⲉ̀ϫⲉⲛ ⲣⲱⲙⲓ ⲛⲓⲃⲉⲛ ⲉⲩϩⲓⲟⲩⲓ ⲙ̀ⲡϩⲁⲡ ⲡⲁⲓⲣⲏϯ ⲟⲛ ⲡⲓⲑⲙⲁⲓⲟ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩⲁⲓ ⲡⲉ ⲉ̀ϫⲉⲛ ⲣⲱⲙⲓ ⲛⲓⲃⲉⲛ ⲉⲩⲑⲙⲁⲓⲟ ⲛ̀ⲧⲉ ⲡⲱⲛϧ	 ⲁⲣⲁ ϭⲉ ⲡⲡⲁⲣⲁⲡⲧⲱⲙⲁ ϩⲱⲥ ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲟⲩⲁ ⲡⲉ ⲉϩⲟⲩⲛ ⲉⲣⲱⲙⲉ ⲛⲓⲙ ⲉⲩⲧϭⲁⲉⲓⲟ. ⲧⲁⲓ ⲟⲛ ⲧⲉ ⲑⲉ ⲙ̅ⲡⲉⲧⲙⲁⲓⲟ ⲉⲩⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲟⲩⲁ ⲡⲉ ⲉϩⲟⲩⲛ ⲉⲣⲱⲙⲉ ⲛⲓⲙ ⲉⲩⲧⲙⲁⲉⲓⲟ ⲛ̅ⲱⲛϩ̅.	 So then according as (the) sin happened through the one, coming (lit. it came) upon all men unto a condemnation; thus also the justification through one is upon all men unto a justification of (the) life.	 Ἄρα οὖν ὡς διʼ ἑνὸς παραπτώματος εἰς πάντας ἀνθρώπους εἰς κατάκριμα, οὕτως καὶ διʼ ἑνὸς δικαιώματος εἰς πάντας ἀνθρώπους εἰς δικαίωσιν ζωῆς·						
Epistle to the Romans	5	19	 ⲙ̀ⲫⲣⲏϯ ⲅⲁⲣ ⲉⲧⲉ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲑⲙⲉⲧⲁⲧⲥⲱⲧⲉⲙ ⲛ̀ⲧⲉ ⲡⲓⲣⲱⲙⲓ ⲛ̀ⲟⲩⲱⲧ ⲁⲩϣⲱⲡⲓ ⲛ̀ⲣⲉϥⲉⲣⲛⲟⲃⲓ ⲛ̀ϫⲉ ⲛⲓⲙⲏϣ ⲡⲁⲓⲣⲏϯ ⲟⲛ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲑⲙⲉⲧⲣⲉϥⲥⲱⲧⲉⲙ ⲛ̀ⲧⲉ ⲡⲓⲟⲩⲁⲓ ⲥⲉⲛⲁϣⲱⲡⲓ ⲛ̀ⲑⲙⲏⲓ ⲛ̀ϫⲉ ⲛⲓⲙⲏϣ	 ⲛ̅ⲑⲉ ⲅⲁⲣ ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲧ̅ⲙⲛ̅ⲧⲁⲧⲥⲱⲧⲙ̅ ⲙ̅ⲡⲓⲣⲱⲙⲉ ⲛ̅ⲟⲩⲱⲧ ⲛ̅ⲧⲁ ϩⲁϩ ⲛ̅ⲣⲉϥⲣ̅ⲛⲟⲃⲉ ϣⲱⲡⲉ. ⲧⲁⲓ ⲟⲛ ⲧⲉ ⲑⲉ ϩⲓⲧⲛ̅ ⲧⲙⲛ̅ⲧⲥⲧⲙⲏⲧ ⲙ̅ⲡⲓⲟⲩⲁ ⲡⲉϩⲟⲩⲟ ⲛⲁϣⲱⲡⲉ ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ.	 For as through (the) disobedience of the one man the many became sinners, thus also through (the) obedience of the one the many will become righteous.	 ὥσπερ γὰρ διὰ τῆς παρακοῆς τοῦ ἑνὸς ἀνθρώπου ἁμαρτωλοὶ κατεστάθησαν οἱ πολλοί, οὕτως καὶ διὰ τῆς ὑπακοῆς τοῦ ἑνὸς δίκαιοι κατασταθήσονται οἱ πολλοί.						
Epistle to the Romans	5	20	 ⲫⲛⲟⲙⲟⲥ ⲇⲉ ⲁϥⲓ̀ ⲉ̀ϧⲟⲩⲛ ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲫⲛⲟⲃⲓ ⲁϣⲁⲓ ⲫⲏ ⲇⲉ ⲉⲧⲁ ⲡⲉϥⲛⲟⲃⲓ ⲉⲣϩⲟⲩⲟ ⲁϥⲉⲣϩⲟⲩⲟ ⲁϣⲁⲓ ⲛⲁϥ ⲛ̀ϫⲉ ⲡⲓϩⲙⲟⲧ	 ⲛ̅ⲧⲁ ⲡⲛⲟⲙⲟⲥ ⲇⲉ ⲉⲓ ⲉϩⲟⲩⲛ ϫⲉ ⲉⲣⲉ ⲡⲡⲁⲣⲁⲡⲱⲧⲙⲁ ⲣ̅ϩⲟⲩⲟ ⲡⲉⲛⲧⲁ ⲡⲉϥⲛⲟⲃⲉ ⲁϣⲁⲓ ⲁ ⲡⲉϩⲙⲟⲧ ⲣ̅ϩⲟⲩⲉ ⲁϣⲁⲓ ⲛⲁϥ.	 But (the) law entered that (the) sin might be multiplied; but he whose sin abounded the grace was multiplied to him in abundance:	 νόμος δὲ παρεισῆλθεν ἵνα πλεονάσῃ τὸ παράπτωμα· οὗ δὲ ἐπλεόνασεν ἡ ἁμαρτία, ὑπερεπερίσσευσεν ἡ χάρις,						
Epistle to the Romans	5	21	 ϩⲓⲛⲁ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁ ⲫⲛⲟⲃⲓ ⲉⲣⲟⲩⲣⲟ ϧⲉⲛ ⲫⲙⲟⲩ ⲡⲁⲓⲣⲏϯ ⲟⲛ ⲡⲓϩⲙⲟⲧ ⲛ̀ⲧⲉϥⲉⲣⲟⲩⲣⲟ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ϯⲙⲉⲑⲙⲏⲓ ⲉⲩⲱⲛϧ ϣⲁ ⲉⲛⲉϩ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ⲡⲉⲛϭ̅ⲥ̅	 ϫⲉⲕⲁⲥ ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁ ⲡⲛⲟⲃⲉ ⲣ̅ⲣ̅ⲣⲟ ϩⲙ̅ ⲡⲙⲟⲩ ⲉⲣⲉ ⲧⲉⲭⲁⲣⲓⲥ ⲟⲛ ⲣ̅ⲣ̅ⲣⲟ ⲛ̅ⲧⲉⲉⲓϩⲉ ϩⲓⲧⲛ̅ ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲉⲩⲱⲛϩ̅ ϣⲁ ⲉⲛⲉϩ ϩⲓⲧⲛ̅ ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅ ⲡⲉⲛϫⲟⲉⲓⲥ:	 that according as (the) sin reigned in (the) death, thus also the grace might reign through the righteousness, unto a life for ever through Jesus Christ our Lord.	 ἵνα ὥσπερ ἐβασίλευσεν ἡ ἁμαρτία ἐν τῷ θανάτῳ, οὕτως καὶ ἡ χάρις βασιλεύσῃ διὰ δικαιοσύνης εἰς ζωὴν αἰώνιον διὰ Ἰησοῦ Χριστοῦ τοῦ κυρίου ἡμῶν.						
Epistle to the Romans	6	1	 ⲟⲩ ϫⲉ ⲡⲉⲧⲉⲛⲛⲁϫⲟϥ ⲧⲉⲛⲛⲁϣⲱⲡⲓ ϧⲉⲛ ⲫⲛⲟⲃⲓ ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲡⲓϩⲙⲟⲧ ⲉⲣϩⲟⲩⲟ	 ⲟⲩ ϭⲉ ⲡⲉⲧⲛ̅ⲛⲁϫⲟⲟϥ ⲧⲁⲣⲛ̅ϭⲱ ϩⲙ̅ ⲡⲛⲟⲃⲉ ϫⲉ ⲉⲣⲉ ⲧⲉⲭⲁⲣⲓⲥ ⲣ̅ϩⲟⲩⲟ	 What then shall (lit. will) we say? We shall (lit. will) remain in (the) sin, that the grace may abound.	 Τί οὖν ἐροῦμεν; ἐπιμένωμεν τῇ ἁμαρτίᾳ, ἵνα ἡ χάρις πλεονάσῃ;						
Epistle to the Romans	6	2	 ⲛ̀ⲛⲉⲥϣⲱⲡⲓ ⲛⲏ ⲉⲧⲁⲛⲙⲟⲩ ⲙ̀ⲫⲛⲟⲃⲓ ⲡⲱⲥ ⲟⲛ ⲧⲉⲛⲛⲁⲱⲛϧ ⲛ̀ϧⲏⲧϥ	 ⲛ̅ⲛⲉⲥϣⲱⲡⲉ. ⲛⲁⲓ ⲉⲁⲛⲙⲟⲩ ⲙ̅ⲡⲛⲟⲃⲉ ⲛ̅ⲁϣ ⲛ̅ϩⲉ ⲉⲛⲛⲁϣ̅ⲱⲛϩ̅ ϫⲓⲛ ⲙ̅ⲡⲉⲉⲓⲛⲁⲩ ⲛ̅ϩⲏⲧϥ:	 It shall not be. We who died to (the) sin, how again shall (lit. will) we live in it?	 μὴ γένοιτο· οἵτινες ἀπεθάνομεν τῇ ἁμαρτίᾳ, πῶς ἔτι ζήσομεν ἐν αὐτῇ;						
Epistle to the Romans	6	3	 ϣⲁⲛ ⲧⲉⲧⲉⲛⲉⲙⲓ ⲁⲛ ϫⲉ ⲁ̀ⲛⲟⲛ ϧⲁ ⲛⲏ ⲉⲧⲁⲛϭⲓⲱⲙⲥ ϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲉⲧⲁⲛϭⲓⲱⲙⲥ ⲉⲡⲉϥⲙⲟⲩ	 ⲏ ⲉⲧⲉⲧⲛ̅ⲟ ⲛ̅ⲁⲧⲥⲟⲟⲩⲛ ϫⲉ ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲁⲛⲃⲁⲡⲧⲓⲍⲉ ⲉⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅. ⲛ̄ⲧⲁⲛⲃⲁⲡⲧⲓⲍⲉ ⲉⲡⲉϥⲙⲟⲩ.	 Or know ye not that we, namely, those who were baptised in Christ, were baptised unto his death?	 ἢ ἀγνοεῖτε ὅτι ὅσοι ἐβαπτίσθημεν εἰς Χριστὸν Ἰησοῦν εἰς τὸν θάνατον αὐτοῦ ἐβαπτίσθημεν;						
Epistle to the Romans	6	4	 ⲁⲩⲕⲱⲥⲉⲛ ⲟⲩⲛ ⲛⲉⲙⲁϥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲓⲱⲙⲥ ⲉ̀ⲡⲉϥⲙⲟⲩ ϩⲓⲛⲁ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁϥⲧⲱⲛϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲏ ⲉⲑⲙⲱⲟⲩⲧ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲱⲟⲩ ⲙ̀ⲫⲓⲱⲧ ⲡⲁⲓⲣⲏϯ ⲁ̀ⲛⲟⲛ ϩⲱⲛ ⲛ̀ⲧⲉⲛⲙⲟϣⲓ ϧⲉⲛ ⲟⲩⲙⲉⲧⲃⲉⲣⲓ ⲛ̀ⲧⲉ ⲟⲩⲱⲛϧ	 ⲁⲩⲧⲟⲙⲥⲛ̅ ϭⲉ ⲛⲙ̅ⲙⲁϥ ϩⲓⲧⲙ̅ ⲡⲃⲁⲡⲧⲓⲥⲙⲁ ⲉⲡⲉϥⲙⲟⲩ. ϫⲉⲕⲁⲁⲥ ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁ ⲡⲉⲭ̅ⲥ̅ ⲧⲱⲟⲩⲛ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲧⲙⲟⲟⲩⲧ ϩⲓⲧⲙ̅ ⲡⲉⲟⲟⲩ ⲙ̅ⲡⲉⲓⲱⲧ ⲛ̅ⲧⲛ̅ⲙⲟⲟϣⲉ ϩⲱⲱⲛ ⲛ̅ⲧⲉⲓϩⲉ ϩⲛ̅ ⲟⲩⲙⲛ̅ⲧⲃⲣ̅ⲣⲉ ⲛ̅ⲱⲛϩ̅.	 We were buried then with him through the baptism unto his death. That as he rose from them who are dead through (the) glory of the Father, thus we also might walk in a newness of [a] life.	 συνετάφημεν οὖν αὐτῷ διὰ τοῦ βαπτίσματος εἰς τὸν θάνατον, ἵνα ὥσπερ ἠγέρθη Χριστὸς ἐκ νεκρῶν διὰ τῆς δόξης τοῦ πατρός, οὕτως καὶ ἡμεῖς ἐν καινότητι ζωῆς περιπατήσωμεν.						
Epistle to the Romans	6	5	 ⲓⲥϫⲉ ⲅⲁⲣ ⲁⲛⲉⲣϣⲫⲏⲣ ⲛ̀ⲧⲱϫⲓ ϧⲉⲛ ⲡⲥⲙⲟⲧ ⲛ̀ⲧⲉ ⲡⲉϥⲙⲟⲩ ⲁⲗⲗⲁ ⲉⲛⲉϣⲱⲡⲓ ⲟⲛ ⲉ̀ⲧⲉϥⲕⲉⲁⲛⲁⲥⲧⲁⲥⲓⲥ	 ⲉϣϫⲉ ⲁⲛϣⲱⲡⲉ ⲅⲁⲣ ⲛ̅ϣⲃ̅ⲣⲧⲱϭⲉ ⲙ̅ⲡⲓⲛⲉ ⲙ̅ⲡⲉϥⲙⲟⲩ. ⲉⲓⲉ ⲧⲛ̅ⲛⲁϣⲱⲡⲉ ⲟⲛ ⲙ̅ⲡⲉϥⲕⲉⲧⲱⲟⲩⲛ.	 For if we shared in being planted in (the) form of his death, [but] we shall be also unto his resurrection;	 Εἰ γὰρ σύμφυτοι γεγόναμεν τῷ ὁμοιώματι τοῦ θανάτου αὐτοῦ, ἀλλὰ καὶ τῆς ἀναστάσεως ἐσόμεθα·						
Epistle to the Romans	6	6	 ⲉⲛⲉⲙⲓ ⲉ̀ⲫⲁⲓ ϫⲉ ⲡⲉⲛⲣⲱⲙⲓ ⲛ̀ⲁⲡⲁⲥ ⲁⲩⲁϣϥ ⲛⲉⲙⲁϥ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲕⲱⲣϥ ⲛ̀ϫⲉ ⲡⲥⲱⲙⲁ ⲙ̀ⲫⲛⲟⲃⲓ ⲉ̀ϣ̀ⲧⲉⲙⲉⲣⲃⲱⲕ ⲙ̀ⲫⲛⲟⲃⲓ ϫⲉ	 ⲉⲛⲉⲓⲙⲉ ⲉⲛⲁⲓ ϫⲉ ⲁⲩⲉϣⲧ̅ ⲡⲉⲛⲣⲙ̅ⲛ̅ⲁⲥ ⲛⲙ̅ⲙⲁϥ. ϫⲉⲕⲁⲁⲥ ⲉϥⲉⲕⲁⲧⲁⲣⲅⲉⲓ ⲛ̅ϭⲓ ⲡⲥⲱⲙⲁ ⲙ̅ⲡⲛⲟⲃⲉ. ⲉⲧⲙ̅ⲧⲣⲉⲛⲣ̅ϩⲙ̅ϩⲁⲗ ϭⲉ ⲙ̅ⲡⲛⲟⲃⲉ ϫⲓⲛ ⲧⲉⲛⲟⲩ.	 knowing this, that our old man was crucified with him, that (the) body of (the) sin might be done away so as not to be servant to (the) sin any more;	 τοῦτο γινώσκοντες ὅτι ὁ παλαιὸς ἡμῶν ἄνθρωπος συνεσταυρώθη, ἵνα καταργηθῇ τὸ σῶμα τῆς ἁμαρτίας, τοῦ μηκέτι δουλεύειν ἡμᾶς τῇ ἁμαρτίᾳ,						
Epistle to the Romans	6	7	 ⲫⲏ ⲅⲁⲣ ⲉⲧⲁϥⲙⲟⲩ ⲁϥⲙⲁⲓ ⲉ̀ⲃⲟⲗ ϩⲁ ⲫⲛⲟⲃⲓ	 ⲡⲉⲛⲧⲁϥⲙⲟⲩ ⲅⲁⲣ ⲁϥⲧⲙⲁⲉⲓⲟ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲛⲟⲃⲉ:	 for he who died was justified from (the) sin.	 ὁ γὰρ ἀποθανὼν δεδικαίωται ἀπὸ τῆς ἁμαρτίας.						
Epistle to the Romans	6	8	 ⲓⲥϫⲉ ⲇⲉ ⲁⲛⲙⲟⲩ ⲛⲉⲙ ⲡⲭ̅ⲥ̅ ⲧⲉⲛⲛⲁϩϯ ϫⲉ ⲧⲉⲛⲛⲁⲱⲛϧ ⲛⲉⲙⲁϥ ⲟⲛ	 ⲉϣϫⲉ ⲁⲛⲙⲟⲩ ⲇⲉ ⲙⲛ̅ ⲡⲉⲭ̅ⲥ̅ ⲧⲛ̅ⲡⲓⲥⲧⲉⲩⲉ ⲟⲛ ϫⲉ ⲧⲛ̅ⲛⲁⲱⲛϩ̅ ⲛⲙ̅ⲙⲁϥ.	 But if we died with Christ, we believe that we shall (lit. will) live with him also;	 εἰ δὲ ἀπεθάνομεν σὺν Χριστῷ, πιστεύομεν ὅτι καὶ συζήσομεν αὐτῷ·						
