book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Zephaniah	2	2	 ⲙ̀ⲡⲁⲧⲉⲧⲉⲛⲉⲣ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϩⲣⲏⲣⲓ ⲉ̀ϣⲁⲥⲥⲓⲛⲓ ⲙ̀ⲡⲁⲧⲉϥⲧⲁϩⲉ ⲑⲏⲛⲟⲩ ⲛ̀ϫⲉ ⲡϫⲱⲛⲧ ⲙ̀ⲡϭ̅ⲥ̅ ⲙ̀ⲡⲁⲧⲉϥⲓ̀ ⲉ̀ϫⲉⲛ ⲑⲏⲛⲟⲩ ⲛ̀ϫⲉ ⲡⲉϩⲟⲟⲩ ⲙ̀ⲡⲉⲙⲃⲟⲛ ⲙ̀ⲡϭ̅ⲥ̅		 before ye become as the flower that passes away, before the anger of the Lord come upon you, before the day of the wrath of the Lord come upon you.	 πρὸ τοῦ γενέσθαι ὑµᾶς ὡς ἄνθος παραπορευόµενον, πρὸ τοῦ ἐπελθεῖν ἐφ’ ὑµᾶς ὀργὴν κυρίου, πρὸ τοῦ ἐπελθεῖν ἐφ’ ὑµᾶς ἡµέραν θυµοῦ κυρίου.						
Zephaniah	2	3	 ⲕⲱϯ ⲛ̀ⲥⲁ ⲡϭ̅ⲥ̅ ⲛⲏ ⲧⲏⲣⲟⲩ ⲉⲧⲑⲉⲃⲓⲏⲟⲩⲧ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ⲁⲣⲓϩⲱⲃ ⲉ̀ⲡϩⲁⲡ ⲟⲩⲟϩ ⲕⲱϯ ⲛ̀ⲥⲁ ϯⲙⲉⲑⲙⲏⲓ ⲟⲩⲟϩ ⲁⲣⲓⲟⲩⲱ ⲙ̀ⲙⲱⲟⲩ ϩⲟⲡⲱⲥ ⲛ̀ⲧⲟⲩⲉⲣϧⲏⲓⲃⲓ ⲉ̀ϫⲱⲧⲉⲛ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲙ̀ⲡⲉⲙⲃⲟⲛ ⲙ̀ⲡϭ̅ⲥ̅		 Seek ye the Lord, all ye meek of the earth; do judgment, and seek justice, and answer accordingly; that ye may be hid in the day of the wrath of the Lord.	 ζητήσατε τὸν κύριον, πάντες ταπεινοὶ γῆς· κρίµα ἐργάζεσθε καὶ δικαιοσύνην ζητήσατε καὶ ἀποκρίνεσθε αὐτά, ὅπως σκεπασθῆτε ἐν ἡµέρᾳ ὀργῆς κυρίου.						
Zephaniah	2	4	 ϫⲉ ⲟⲩⲏⲓ ⲅⲁⲍⲁ ⲉⲥⲉ̀ϣⲱⲡⲓ ⲉⲩϩⲱⲗⲉⲙ ⲙ̀ⲙⲟⲥ ⲟⲩⲟϩ ⲁⲥⲕⲁⲗⲱⲛ ⲉⲥⲉ̀ϣⲱⲡⲓ ⲉ̀ⲡⲧⲁⲕⲟ ⲟⲩⲟϩ ⲁⲍⲱⲧⲟⲥ ⲉⲩⲉ̀ⲃⲉⲣⲃⲱⲣⲥ ⲉ̀ⲃⲟⲗ ⲙ̀ⲫⲛⲁⲩ ⲙ̀ⲙⲉⲣⲓ ⲟⲩⲟϩ ⲉⲩⲉ̀ϥⲱϫⲓ ⲛ̀ⲁⲕⲕⲁⲣⲱⲛ		 For Gaza shall be utterly spoiled, and Ascalon shall be destroyed; and Azotus shall be cast forth at noon-day, and Accaron shall be rooted up.	 Διότι Γάζα διηρπασµένη ἔσται, καὶ Ἀσκαλὼν ἔσται εἰς ἀφανισµόν, καὶ Ἄζωτος µεσηµβρίας ἐκριφήσεται, καὶ Ακκαρων ἐκριζωθήσεται.						
Zephaniah	2	5	 ⲟⲩⲟⲓ ⲛ̀ⲑⲏ ⲉⲧϣⲟⲡ ϧⲉⲛ ⲡⲓϣⲉⲛⲛⲟϩ ⲛ̀ⲧⲉ ⲫⲓⲟⲙ ⲛⲓⲣⲉⲙⲛ̀ϫⲱⲓⲗⲓ ⲛ̀ⲧⲉ ⲛⲓⲕⲣⲓⲧⲏⲥ ⲡⲥⲁϫⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲉ̀ϫⲉⲛ ⲑⲏⲛⲟⲩ ⲭⲁⲛⲁⲁⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲛⲓⲁⲗⲗⲟⲫⲩⲗⲟⲥ ⲟⲩⲟϩ ϯⲛⲁⲧⲁⲕⲉ ⲑⲏⲛⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲉⲧⲉⲛⲙⲁⲛ̀ϣⲱⲡⲓ		 Woe to them that dwell on the border of the sea, neighbours of the Cretans! the word of the Lord is against you, O Chanaan, land of the Philistines, and I will destroy you out of your dwelling-place.	 οὐαὶ οἱ κατοικοῦντες τὸ σχοίνισµα τῆς θαλάσσης, πάροικοι Κρητῶν· λόγος κυρίου ἐφ’ ὑµᾶς, Χανααν γῆ ἀλλοφύλων, καὶ ἀπολῶ ὑµᾶς ἐκ κατοικίας·						
Zephaniah	2	6	 ⲟⲩⲟϩ ⲉⲥⲉ̀ϣⲱⲡⲓ ⲛ̀ϫⲉ ϯⲕⲣⲓⲧⲏⲥ ⲙ̀ⲙⲁⲛ̀ⲙⲟⲛⲓ ⲛ̀ⲧⲉ ϩⲁⲛⲓⲟϩⲓ ⲟⲩⲟϩ ⲛ̀ϣⲁⲓⲣⲓ ⲛ̀ⲧⲉ ϩⲁⲛⲉⲥⲱⲟⲩ		 And Crete shall be a pasture of flocks, and a fold of sheep.	 καὶ ἔσται Κρήτη νοµὴ ποιµνίων καὶ µάνδρα προβάτων,						
Zephaniah	2	7	 ⲟⲩⲟϩ ⲛⲓϣⲉⲛⲛⲟϩ ⲛ̀ⲧⲉ ⲫⲓⲟⲙ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲛ̀ⲛⲓⲥⲉⲡⲓ ⲛ̀ⲧⲉ ⲡⲏⲓ ⲛ̀ⲓⲟⲩⲇⲁ ⲉⲩⲉ̀ⲙⲟⲛⲓ ϩⲓϫⲱⲟⲩ ⲉⲩⲉ̀ⲕⲱⲣϥ ϧⲉⲛ ⲛⲓⲏⲓ ⲛ̀ⲧⲉ ⲁⲥⲕⲁⲗⲱⲛ ⲙ̀ⲫⲛⲁⲩ ⲛ̀ϩⲁⲛⲁⲣⲟⲩϩⲓ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡϩⲟ ⲛ̀ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲓⲟⲩⲇⲁ ϫⲉ ⲁϥϫⲉⲙⲡⲟⲩϣⲓⲛⲓ ⲛ̀ϫⲉ ⲡⲟⲩⲛⲟⲩϯ ⲟⲩⲟϩ ⲁϥⲧⲁⲥⲑⲟ ⲛ̀ⲧⲟⲩⲉⲭⲙⲁⲗⲱⲥⲓⲁ		 And the sea cost shall be for the remnant of the house of Juda; they shall pasture upon them in the houses of Ascalon; they shall rest in the evening because of the children of Juda; for the Lord their God has visited them, and he will turn away their captivity.	 καὶ ἔσται τὸ σχοίνισµα τῆς θαλάσσης τοῖς καταλοίποις οἴκου Ιουδα· ἐπ’ αὐτοὺς νεµήσονται ἐν τοῖς οἴκοις Ἀσκαλῶνος, δείλης καταλύσουσιν ἀπὸ προσώπου υἱῶν Ιουδα, ὅτι ἐπέσκεπται αὐτοὺς κύριος ὁ θεὸς αὐτῶν, καὶ ἀπέστρεψε τὴν αἰχµαλωσίαν αὐτῶν.						
Zephaniah	2	8	 ⲁⲓⲥⲱⲧⲉⲙ ⲉ̀ⲛⲓⲙⲉⲧⲣⲉϥϯϣⲱϣ ⲛ̀ⲧⲉ ⲙⲱⲁⲃ ⲛⲉⲙ ⲛⲓϣⲉⲛⲕⲉϩ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲁⲙⲙⲱⲛ ⲛⲏ ⲉ̀ⲛⲁⲩϯϣⲱϣ ⲙⲡⲁⲗⲁⲟⲥ ⲛ̀ϧⲏⲧⲟⲩ ⲟⲩⲟϩ ⲛⲁⲩϭⲓⲥⲓ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ϫⲉⲛ ⲛⲁⲑⲟϣ		 I have heard the revilings of Moab, and the insults of the children of Ammon, wherewith they have reviled my people, and magnified themselves against my coasts.	 Ἤκουσα ὀνειδισµοὺς Μωαβ καὶ κονδυλισµοὺς υἱῶν Αµµων, ἐν οἷς ὠνείδιζον τὸν λαόν µου καὶ ἐµεγαλύνοντο ἐπὶ τὰ ὅριά µου.						
Zephaniah	2	9	 ⲉⲑⲃⲉ ⲫⲁⲓ ⲁ̀ⲛⲟⲕ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲛ̀ⲧⲉ ⲛⲓϫⲟⲙ ⲫϯ ⲛ̀ⲧⲉ ⲡⲓⲥ̅ⲗ̅ ϫⲉ ⲙⲱⲁⲃ ⲉⲥⲉ̀ⲉⲣ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲥⲟⲇⲟⲙⲁ ⲟⲩⲟϩ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲁⲙⲙⲱⲛ ⲉⲩⲉ̀ⲉⲣ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲅⲟⲙⲟⲣⲣⲁ ⲟⲩⲟϩ ⲇⲁⲙⲁⲥⲕⲟⲥ ⲉⲥⲉ̀ⲙⲟⲩⲛⲕ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲟϩⲓ ⲛ̀ϩⲙⲟⲩ ⲟⲩⲟϩ ⲉⲥⲧⲁⲕⲏⲟⲩⲧ ϣⲁ ⲉⲛⲉϩ ⲟⲩⲟϩ ⲉⲩⲉ̀ϩⲟⲗⲙⲟⲩ ⲛ̀ϫⲉ ⲛⲓⲥⲉⲡⲓ ⲛ̀ⲧⲉ ⲡⲁⲗⲁⲟⲥ ⲟⲩⲟϩ ⲛⲓⲥⲱϫⲡ ⲛ̀ⲧⲉ ⲡⲁⲉⲑⲛⲟⲥ ⲉⲩⲉ̀ⲉⲣⲕⲗⲏⲣⲟⲛⲟⲙⲓⲛ ⲙ̀ⲙⲱⲟⲩ		 Therefore, as I live, saith the Lord of hosts, the God of Israel, Moab shall be as Sodoma, and the children of Ammon as Gomorrha; and Damascus shall be left as a heap of the threshing-floor, and desolate for ever: and the remnant of my people shall plunder them, and the remnant of my nations shall inherit them.	 διὰ τοῦτο ζῶ ἐγώ, λέγει κύριος τῶν δυνάµεων ὁ θεὸς Ισραηλ, διότι Μωαβ ὡς Σοδοµα ἔσται καὶ οἱ υἱοὶ Αµµων ὡς Γοµορρα, καὶ Δαµασκὸς ἐκλελειµµένη ὡς θηµωνιὰ ἅλωνος καὶ ἠφανισµένη εἰς τὸν αἰῶνα· καὶ οἱ κατάλοιποι λαοῦ µου διαρπῶνται αὐτούς, καὶ οἱ κατάλοιποι ἔθνους µου κληρονοµήσουσιν αὐτούς.						
Zephaniah	2	10	 ⲑⲁⲓ ⲉⲥⲉ̀ϣⲱⲡⲓ ⲛⲱⲟⲩ ⲛ̀ⲧϣⲉⲃⲓⲱ ⲙ̀ⲡⲟⲩϣⲱϣ ϫⲉ ⲟⲩⲏⲓ ⲁⲩϯϣⲱϣ ⲟⲩⲟϩ ⲁⲩϭⲓⲥⲓ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ϫⲉⲛ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ		 This is their punishment in return for their haughtiness, because they have reproached and magnified themselves against the Lord Almighty.	 αὕτη αὐτοῖς ἀντὶ τῆς ὕβρεως αὐτῶν, διότι ὠνείδισαν καὶ ἐµεγαλύνθησαν ἐπὶ τὸν κύριον τὸν παντοκράτορα.						
Zephaniah	2	11	 ⲉϥⲉ̀ⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲟⲩ ⲟⲩⲟϩ ⲉϥⲉ̀ϥⲱϯ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲓⲛⲟⲩϯ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲛⲓⲉⲑⲛⲟⲥ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲟⲩⲱϣⲧ ⲙ̀ⲙⲟϥ ⲛ̀ϫⲉ ⲫⲟⲩⲁⲓ ⲫⲟⲩⲁⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉϥⲙⲁ ⲛⲓⲛⲏⲥⲟⲥ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲛⲓⲉⲑⲛⲟⲥ		 The Lord shall appear against them, and shall utterly destroy all the gods of the nations of the earth; and they shall worship him every one from his place, even all the islands of the nations.	 ἐπιφανήσεται κύριος ἐπ’ αὐτοὺς καὶ ἐξολεθρεύσει πάντας τοὺς θεοὺς τῶν ἐθνῶν τῆς γῆς, καὶ προσκυνήσουσιν αὐτῷ ἕκαστος ἐκ τοῦ τόπου αὐτοῦ, πᾶσαι αἱ νῆσοι τῶν ἐθνῶν.						
Zephaniah	2	12	 ⲟⲩⲟϩ ⲛ̀ⲑⲱⲧⲉⲛ ϧⲁ ⲛⲓⲉⲑⲁⲩϣ ⲛ̀ⲑⲱⲧⲉⲛ ϩⲁⲛϧⲱⲧⲉⲃ ⲛ̀ⲧⲉ ⲧⲁⲥⲏϥⲓ		 Ye Ethiopians also are the slain of my sword.	 Καὶ ὑµεῖς, Αἰθίοπες, τραυµατίαι ῥοµφαίας µού ἐστε.						
Zephaniah	2	13	 ⲟⲩⲟϩ ⲉⲓⲉ̀ⲥⲟⲩⲧⲉⲛ ⲧⲁϫⲓϫ ⲉ̀ⲃⲟⲗ ⲉ̀ϫⲉⲛ ⲡⲉⲙϩⲓⲧ ⲟⲩⲟϩ ⲉⲥⲉ̀ⲧⲁⲕⲟ ⲙ̀ⲡⲓⲁⲥⲥⲩⲣⲓⲟⲥ ⲟⲩⲟϩ ⲉⲓⲉ̀ⲭⲱ ⲛ̀ⲛⲓⲛⲉⲩⲏ ⲉ̀ⲡⲧⲁⲕⲟ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϣⲁϥⲉ ⲛ̀ⲁⲑⲙⲱⲟⲩ		 And he shall stretch forth his hand against the north and destroy the Assyrian, and make Nineve a dry wilderness, even as a desert.	 καὶ ἐκτενεῖ τὴν χεῖρα αὐτοῦ ἐπὶ βορρᾶν καὶ ἀπολεῖ τὸν Ἀσσύριον καὶ θήσει τὴν Νινευη εἰς ἀφανισµὸν ἄνυδρον ὡς ἔρηµον·						
Zephaniah	2	14	 ⲟⲩⲟϩ ⲉⲩⲉ̀ⲙⲟϣⲓ ϧⲉⲛ ⲑⲙⲏϯ ⲛ̀ϫⲉ ϩⲁⲛⲟϩⲓ ⲛ̀ⲉⲥⲱⲟⲩ ⲛⲉⲙ ⲛⲓⲑⲏⲣⲓⲟⲛ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ⲟⲩⲟϩ ⲛⲓⲭⲁⲙⲓⲗⲉⲟⲛ ⲛⲉⲙ ⲛⲓⲁϫⲱ ⲥⲉⲛⲁⲉⲛⲕⲟⲧ ϧⲉⲛ ⲛⲉⲥⲥⲉⲛϯ ⲟⲩⲟϩ ϩⲁⲛⲑⲏⲣⲓⲟⲛ ⲉⲩⲉ̀ⲙⲟⲩϯ ϧⲉⲛ ⲛⲉⲥϣⲁⲧⲥ ϩⲁⲛⲁⲃⲱⲕ ϧⲉⲛ ⲛⲉⲥⲡⲩⲗⲱⲛ ϫⲉ ⲟⲩⲏⲓ ⲟⲩϣⲉⲛⲥⲓϥⲓ ⲡⲉ ⲡⲉⲥϭⲓⲥⲓ		 And flocks, and all the wild beasts of the land, and chameleons shall feed in the midst thereof: and hedgehogs shall lodge in the ceilings thereof; and wild beasts shall cry in the breaches thereof, and ravens in her porches, whereas her loftiness was as as cedar.	 καὶ νεµήσονται ἐν µέσῳ αὐτῆς ποίµνια καὶ πάντα τὰ θηρία τῆς γῆς, καὶ χαµαιλέοντες καὶ ἐχῖνοι ἐν τοῖς φατνώµασιν αὐτῆς κοιτασθήσονται, καὶ θηρία φωνήσει ἐν τοῖς διορύγµασιν αὐτῆς, κόρακες ἐν τοῖς πυλῶσιν αὐτῆς, διότι κέδρος τὸ ἀνάστηµα αὐτῆς.						
Zephaniah	2	3:1	 ⲑⲁⲓ ⲧⲉ ϯⲃⲁⲕⲓ ⲛ̀ⲣⲉϥⲧⲁⲕⲟ ⲑⲏ ⲉⲧϣⲟⲡ ϧⲉⲛ ⲟⲩϩⲉⲗⲡⲓⲥ ⲑⲏ ⲉⲧϫⲱ ⲙ̀ⲙⲟⲥ ϧⲉⲛ ⲡⲉⲥϩⲏⲧ ϫⲉ ⲁ̀ⲛⲟⲕ ⲡⲉ ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛ ⲟⲩⲟⲛ ϫⲉ ⲙⲉⲛⲉⲛⲥⲱⲓ ⲡⲱⲥ ⲁⲓϣⲱⲡⲓ ⲉ̀ⲡⲧⲁⲕⲟ ⲙ̀ⲙⲁⲛ̀ⲙⲟⲛⲓ ⲛ̀ⲛⲓⲑⲏⲣⲓⲟⲛ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲑⲛⲁⲥⲓⲛⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧⲥ ⲉϥⲉ̀ⲉⲣϣⲟⲩϣⲓⲧⲥ ⲟⲩⲟϩ ⲉϥⲉ̀ⲕⲓⲙ ⲛ̀ⲧⲉϥⲁⲫⲉ		 This is the scornful city that dwells securely, that says in her heart, I am, and there is no longer any to be after me: how is she become desolate, a habitation of wild beasts! every one that passes through her shall hiss, and shake his hands.	 αὕτη ἡ πόλις ἡ φαυλίστρια ἡ κατοικοῦσα ἐπ’ ἐλπίδι ἡ λέγουσα ἐν καρδίᾳ αὐτῆς Ἐγώ εἰµι, καὶ οὐκ ἔστιν µετ’ ἐµὲ ἔτι. πῶς ἐγενήθη εἰς ἀφανισµόν, νοµὴ θηρίων· πᾶς ὁ διαπορευόµενος δι’ αὐτῆς συριεῖ καὶ κινήσει τὰς χεῖρας αὐτοῦ.						
Zephaniah	3		 ⲱ ⲑⲏ ⲉⲑⲟⲩⲟⲛϩ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲉⲧⲁⲩⲥⲟⲧⲥ ϯⲃⲁⲕⲓ ϯϭⲣⲟⲙⲡⲓ		Alas the glorious and ransomed city.	 Ὦ ἡ ἐπιφανὴς καὶ ἀπολελυτρωµένη, ἡ πόλις ἡ περιστερά·						
Zephaniah	3	2	 ⲙ̀ⲡⲉⲥⲥⲱⲧⲉⲙ ⲉ̀ⲟⲩⲥⲙⲏ ⲙ̀ⲡⲉⲥϣⲱⲡ ⲛ̀ⲟⲩⲥⲃⲱ ⲉ̀ⲣⲟⲥ ⲙ̀ⲡⲉⲥⲭⲁ ϩⲑⲏⲥ ⲉ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲙ̀ⲡⲉⲥϧⲱⲛⲧ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲫϯ		 The dove hearkened not to the voice; she received not correction; she trusted not in the Lord, and she drew not near to her God.	 οὐκ εἰσήκουσεν φωνῆς, οὐκ ἐδέξατο παιδείαν, ἐπὶ τῷ κυρίῳ οὐκ ἐπεποίθει καὶ πρὸς τὸν θεὸν αὐτῆς οὐκ ἤγγισεν.						
Zephaniah	3	3	 ⲛⲉⲥⲁⲣⲭⲱⲛ ⲁⲩ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲙⲟⲩⲓ ⲉⲩϩⲉⲙϩⲉⲙ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲥ ⲛⲉⲥⲣⲉϥϯϩⲁⲡ ⲁⲩⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲟⲩⲱⲛϣ ⲛ̀ⲧⲉ ϯⲁⲣⲁⲃⲓⲁ ⲙ̀ⲡⲟⲩⲥⲱϫⲡ ⲙ̀ⲫⲛⲁⲩ ⲛ̀ϣⲱⲣⲡ		 Her princes within her were as roaring lions, her judges as the wolves of Arabia; they remained not till the morrow.	 οἱ ἄρχοντες αὐτῆς ἐν αὐτῇ ὡς λέοντες ὠρυόµενοι· οἱ κριταὶ αὐτῆς ὡς λύκοι τῆς Ἀραβίας, οὐχ ὑπελίποντο εἰς τὸ πρωί·						
Zephaniah	3	4	 ⲛⲉⲥⲡⲣⲟⲫⲏⲧⲏⲥ ⲙ̀ϥⲁⲓ ⲡⲛⲁ ϩⲁⲛⲣⲱⲙⲓ ⲛ̀ⲕⲁⲧⲁⲫⲣⲟⲛⲓⲧⲏⲥ ⲛⲉ ⲛⲉⲥⲟⲩⲏⲃ ⲥⲉⲥⲱⲣⲉⲙ ⲛ̀ⲛⲏ ⲉⲑⲟⲩⲁⲃ ⲟⲩⲟϩ ⲥⲉⲟⲓ ⲛ̀ⲁⲥⲉⲃⲏⲥ ⲉ̀ⲡⲓⲛⲟⲙⲟⲥ		 Her prophets are light and scornful men: her priests profane the holy things, and sinfully transgress the law.	 οἱ προφῆται αὐτῆς πνευµατοφόροι, ἄνδρες καταφρονηταί· οἱ ἱερεῖς αὐτῆς βεβηλοῦσιν τὰ ἅγια καὶ ἀσεβοῦσιν νόµον.						
Zephaniah	3	5	 ⲡϭ̅ⲥ̅ ⲇⲉ ⲟⲩⲑⲙⲏⲓ ⲡⲉ ϧⲉⲛ ⲧⲉⲥⲙⲏϯ ⲟⲩⲟϩ ⲛ̀ⲛⲉϥⲓⲣⲓ ⲛ̀ⲟⲩϭⲓⲛ̀ϫⲟⲛⲥ ϣⲱⲣⲡ ϣⲱⲣⲡ ⲉϥⲉ̀ϯ ⲙ̀ⲡⲉϥϩⲁⲡ ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩϭⲣⲟ ϧⲉⲛ ϩⲁⲛϭⲓⲛ̀ϫⲟⲛⲥ		 But the just Lord is in the midst of her, and he will never do an unjust thing: morning by morning he will bring out his judgment to the light, and it is not hidden, and he knows not injustice by extortion, nor injustice in strife.	 ὁ δὲ κύριος δίκαιος ἐν µέσῳ αὐτῆς καὶ οὐ µὴ ποιήσῃ ἄδικον· πρωὶ πρωὶ δώσει κρίµα αὐτοῦ εἰς φῶς καὶ οὐκ ἀπεκρύβη καὶ οὐκ ἔγνω ἀδικίαν ἐν ἀπαιτήσει καὶ οὐκ εἰς νεῖκος ἀδικίαν.						
Zephaniah	3	6	 ⲛ̀ϩⲣⲏⲓ ϧⲉⲛ ⲟⲩⲧⲁⲕⲟ ⲁⲓⲟⲩⲱϫⲡ ⲛ̀ⲟⲩϭⲁⲥⲓϩⲏⲧ ⲁⲩⲧⲁⲕⲟ ⲛ̀ϫⲉ ⲛⲟⲩⲗⲁⲕϩ ϯⲛⲁϣⲱϥ ⲛ̀ⲛⲟⲩⲙⲱⲓⲧ ⲉ̀ϣ̀ⲧⲉⲙⲑⲣⲟⲩⲙⲟϣⲓ ⲛ̀ϧⲏⲧⲟⲩ ⲉ̀ⲡⲧⲏⲣϥ ⲁⲩⲙⲟⲩⲛⲕ ⲛ̀ϫⲉ ⲛⲟⲩⲃⲁⲕⲓ ⲉⲑⲃⲉ ϫⲉ ⲙ̀ⲙⲟⲛ ϩⲗⲓ ϣⲟⲡ ⲛ̀ϧⲏⲧⲟⲩ		 I have brought down the proud with destruction; their corners are destroyed: I will make their ways completely waste, so that none shall go through: their cities are come to an end, by reason of no man living or dwelling in them.	 ἐν διαφθορᾷ κατέσπασα ὑπερηφάνους, ἠφανίσθησαν γωνίαι αὐτῶν· ἐξερηµώσω τὰς ὁδοὺς αὐτῶν τὸ παράπαν τοῦ µὴ διοδεύειν· ἐξέλιπον αἱ πόλεις αὐτῶν παρὰ τὸ µηδένα ὑπάρχειν µηδὲ κατοικεῖν.						
Zephaniah	3	7	 ⲁⲓϫⲟⲥ ϫⲉ ⲡⲗⲏⲛ ⲙⲁⲣⲓϩⲟϯ ϧⲁⲧⲁϩⲏ ⲟⲩⲟϩ ϭⲓ ⲛ̀ⲟⲩⲥⲃⲱ ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩϥⲉⲧ ⲑⲏⲛⲟⲩ ⲉ̀ⲃⲟⲗ ⲛⲁϩⲣⲉⲛ ⲛⲉⲥⲃⲁⲗ ϧⲉⲛ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲁⲓϭⲓⲙ̀ⲡϣⲓϣ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲥ ⲥⲉⲃⲧⲱϯ ϣⲟⲣⲡ ⲁϥⲧⲁⲕⲟ ⲛ̀ϫⲉ ⲡⲟⲩϭⲓϫⲱⲃⲓ ⲧⲏⲣϥ		 I said, But do ye fear me, and receive instruction, and ye shall not be cut off from the face of the land for all the vengeance I have brought upon her: prepare thou, rise early: all their produce is spoilt.	 εἶπα Πλὴν φοβεῖσθέ µε καὶ δέξασθε παιδείαν, καὶ οὐ µὴ ἐξολεθρευθῆτε ἐξ ὀφθαλµῶν αὐτῆς, πάντα ὅσα ἐξεδίκησα ἐπ’ αὐτήν· ἑτοιµάζου ὄρθρισον, διέφθαρται πᾶσα ἡ ἐπιφυλλὶς αὐτῶν.						
Zephaniah	3	8	 ⲉⲑⲃⲉ ⲫⲁⲓ ⲟϩⲓ ⲛⲏⲓ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲉ̀ⲡⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲧⲁⲁⲛⲁⲥⲧⲁⲥⲓⲥ ⲉⲩⲙⲉⲧⲙⲉⲑⲣⲉ ϫⲉ ⲟⲩⲏⲓ ⲉϥⲉ̀ϣⲱⲡⲓ ⲛ̀ϫⲉ ⲡⲁϩⲁⲡ ⲉ̀ⲟⲩⲥⲩⲛⲁⲅⲱⲅⲏ ⲛ̀ⲉⲑⲛⲟⲥ ⲉ̀ⲡϫⲓⲛϣⲱⲡ ⲛ̀ϩⲁⲛⲟⲩⲣⲱⲟⲩ ⲉ̀ⲑⲣⲓⲫⲱⲛ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲥ ⲙ̀ⲡⲓϫⲱⲛⲧ ⲧⲏⲣϥ ⲛ̀ⲧⲉ ⲡⲁⲙⲃⲟⲛ		 Therefore wait upon me, saith the Lord, until the day when I rise up for a witness: because my judgment shall be on the gatherings of the nations, to draw to me kings, to pour out upon them all my fierce anger: for the whole earth shall be consumed with the fire of my jealousy.	 Διὰ τοῦτο ὑπόµεινόν µε, λέγει κύριος, εἰς ἡµέραν ἀναστάσεώς µου εἰς µαρτύριον· διότι τὸ κρίµα µου εἰς συναγωγὰς ἐθνῶν τοῦ εἰσδέξασθαι βασιλεῖς τοῦ ἐκχέαι ἐπ’ αὐτοὺς πᾶσαν ὀργὴν θυµοῦ µου· διότι ἐν πυρὶ ζήλους µου καταναλωθήσεται πᾶσα ἡ γῆ.						
