book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Job	27	6	 ⲉⲓⲉ̀ϯ ⲇⲉ ⲛ̀ϩⲑⲏⲓ ⲉ̀ϯⲙⲉⲑⲙⲏⲓ ⲛ̀ⲛⲁⲭⲁⲣⲱⲓ ϯⲥⲱⲟⲩⲛ ⲙ̀ⲙⲱⲓ ⲅⲁⲣ ⲁⲛ ⲉ̀ⲁⲓⲉⲣ ϩⲗⲓ ⲛ̀ϭⲓⲛ̀ϫⲟⲛⲥ	 ⲉⲓⲕⲱ ⲇⲉ ⲛ̅ϩⲧⲏⲓ ⲉⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲛ̅ⲛⲁϩⲉ ⲉⲃⲟⲗ. ϯⲥⲟⲟⲩⲛ ⲅⲁⲣ ⲁⲛ ⲙ̅ⲙⲟⲓ ⲉⲁⲓⲣ̅ϩⲱⲃ ⲉⲙⲉϣϣⲉ.	 but keeping fast to my righteousness I will by no means let it go: for I am not conscious to myself of having done any thing amiss.	 δικαιοσύνῃ δὲ προσέχων οὐ µὴ προῶµαι· οὐ γὰρ σύνοιδα ἐµαυτῷ ἄτοπα πράξας						
Job	27	7	 ⲙ̀ⲙⲟⲛ ⲁⲗⲗⲁ ⲛⲁϫⲁϫⲓ ⲉⲩⲉ̀ⲉⲣ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲫⲟⲩⲱϫⲡ ⲛ̀ⲛⲓⲁⲥⲉⲃⲏⲥ ⲟⲩⲟϩ ⲛⲏ ⲉⲧⲱⲟⲩⲛⲟⲩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲓ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲧⲁⲕⲟ ⲛ̀ⲛⲓⲡⲁⲣⲁⲛⲟⲙⲟⲥ	 ⲙ̅ⲙⲟⲛ ⲇⲉ ⲉⲣⲉ ⲛⲁϫⲁϫⲉ ⲣ̅ ⲑⲉ ⲙ̅ⲡϣⲟⲣϣⲣ̅ ⲛ̅ⲛ̅ⲁⲥⲉⲃⲏⲥ. ⲁⲩⲱ ⲛⲉⲧⲧⲱⲟⲩⲛ ⲇⲉ ⲉϫⲱⲓ ⲛ̅ⲑⲉ ⲙ̅ⲡⲧⲁⲕⲟ ⲛ̅ⲙ̅ⲡⲁⲣⲁⲛⲟⲙⲟⲥ.	 Nay rather, but let mine enemies be as the overthrow of the ungodly, and they that rise up against me, as the destruction of transgressors.	 οὐ µὴν δὲ ἀλλὰ εἴησαν οἱ ἐχθροί µου ὥσπερ ἡ καταστροφὴ τῶν ἀσεβῶν, καὶ οἱ ἐπ’ ἐµὲ ἐπανιστανόµενοι ὥσπερ ἡ ἀπώλεια τῶν παρανόµων.						
Job	27	8	 ⲁϣ ⲅⲁⲣ ⲧⲉ ⲧϩⲉⲗⲡⲓⲥ ⲙ̀ⲡⲓⲁⲥⲉⲃⲏⲥ ϫⲉ ϥⲛⲁⲁⲙⲟⲛⲓ ⲛ̀ⲧⲟⲧϥ ⲁϥϣⲁⲛⲭⲁϩⲑⲏϥ ⲉ̀ⲡϭ̅ⲥ̅ ϩⲁⲣⲁ ϥⲛⲁⲛⲟϩⲉⲙ ⲓⲉ ϥⲛⲁⲥⲱⲧⲉⲙ ⲉ̀ⲡⲉϥⲧⲱⲃϩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅	 ⲁϣ ⲅⲁⲣ ⲧⲉ ⲧⲑⲉⲗⲡⲓⲥ ⲙ̅ⲡⲁⲥⲉⲃⲏⲥ. ϫⲉ ϥⲕⲱ ⲛ̅ϩⲧⲏϥ̅ ⲉϥⲛⲁϩⲧⲉ ⲉⲡϫⲟⲉⲓⲥ. ⲙⲏ ϥⲛⲁⲟⲩϫⲁⲓ.	 For what is the hope of the ungodly, that he holds to it? will he indeed trust in the Lord and be saved?	 καὶ τίς γάρ ἐστιν ἐλπὶς ἀσεβεῖ ὅτι ἐπέχει; πεποιθὼς ἐπὶ κύριον ἆρα σωθήσεται;						
Job	27	9	 <ⲓⲥ ⲁⲥϣⲁⲛⲓ̀ ⲉ̀ϫⲱϥ ⲛ̀ϫⲉ ⲟⲩⲁⲛⲁⲅⲕⲏ> ⲙⲏ ϥⲛⲁϫⲉⲙ ϩⲗⲓ ⲙ̀ⲡⲁⲣⲣⲏⲥⲓⲁ ⲙ̀ⲡⲉϥⲙ̀ⲑⲟ ⲉ̀ⲃⲟⲗ	 ⲏ ⲉϥⲛⲁⲥⲱⲧⲙ̅ ⲉⲡⲉϥⲥⲟⲡⲥ̅. ⲏ ⲉⲣϣⲁⲛ ⲟⲩⲁⲛⲁⲅⲉ ⲉⲓ ⲉϫⲱϥ. (ⲓ︦) ⲙⲏ ⲟⲩⲛ̅ⲧϥ̅ ⲡⲁⲣⲣⲏⲥⲓⲁ ⲙ̅ⲙⲁⲩ ⲙ̅ⲡⲉϥⲙ̅ⲧⲟ ⲉⲃⲟⲗ. 	 Will God hear his prayer? or, when distress has come upon him,	 ἦ τὴν δέησιν αὐτοῦ εἰσακούσεται κύριος; ἢ ἐπελθούσης αὐτῷ ἀνάγκης						
Job	27	10	 ⲓⲉ ⲁϥϣⲁⲛⲱϣ ⲟⲩⲃⲏϥ ⲙⲏ ϥⲛⲁⲥⲱⲧⲉⲙ ⲉ̀ⲣⲟϥ	ⲏ ⲉϥϣⲁⲛⲱϣ ⲉϩⲣⲁⲓ ⲟⲩⲃⲏϥ ϥⲛⲁⲥⲱⲧⲙ̅ ⲉⲣⲟϥ.	 has he any confidence before him? or will God hear him as he calls upon him?	 µὴ ἔχει τινὰ παρρησίαν ἔναντι αὐτοῦ; ἢ ὡς ἐπικαλεσαµένου αὐτοῦ εἰσακούσεται αὐτοῦ;						
Job	27	11	 ⲁⲗⲗⲁ ⲁ̀ⲛⲟⲕ ϯⲛⲁⲧⲁⲙⲱⲧⲉⲛ ϫⲉ ⲟⲩ ⲛⲉ ⲛⲏ ⲉⲧϧⲉⲛ ⲛⲉⲛϫⲓϫ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲛ̀ⲛⲁϫⲉⲙⲉⲑⲛⲟⲩϫ ⲉ̀ⲛⲏ ⲉⲧⲉ ⲛ̀ⲧⲟⲧϥ ⲙ̀ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ	 ⲁⲗⲗⲁ ⲉⲓⲥ ϩⲏⲏⲧⲉ ϯⲛⲁⲧⲁⲙⲱⲧⲛ̅ ϫⲉ ⲟⲩ ⲡⲉⲧϩⲛ̅ ⲧϭⲓϫ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲁⲩⲱ ⲛ̅ϯϫⲓϭⲟⲗ ⲁⲛ ⲉⲛⲉⲧⲛ̅ⲧⲟⲟⲧϥ̅ ⲙ̅ⲡⲡⲁⲛⲁⲧⲱⲕⲣⲁⲧⲱⲣ.	 Yet now I will tell you what is in the hand of the Lord: I will not lie concerning the things which are with the Almighty.	 ἀλλὰ δὴ ἀναγγελῶ ὑµῖν τί ἐστιν ἐν χειρὶ κυρίου· ἅ ἐστιν παρὰ παντοκράτορι, οὐ ψεύσοµαι.						
Job	27	12	 ϩⲏⲡⲡⲉ ⲧⲉⲧⲉⲛⲉⲙⲓ ⲧⲏⲣⲟⲩ ϫⲉ ϩⲁⲛⲡⲉⲧϣⲟⲩⲓⲧ ⲉⲧⲛⲁⲓ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲏ ⲉⲧϣⲟⲩⲓⲧ	 ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲧⲏⲣⲧⲛ̅ ⲧⲉⲧⲛ̅ⲥⲟⲟⲩⲛ ϫⲉ ϩⲉⲛⲡⲉⲧϣⲟⲩⲉⲓⲧ ⲛⲉⲧⲛⲏⲩ ⲉϫⲛ̅ ⲛⲉⲧϣⲟⲩⲉⲓⲧ.	 Behold, ye all know that ye are adding vanity to vanity.	 ἰδοὺ δὴ πάντες οἴδατε ὅτι κενὰ κενοῖς ἐπιβάλλετε.						
Job	27	13	 ⲫⲁⲓ ⲡⲉ ⲫⲙⲉⲣⲟⲥ ⲛ̀ⲛⲓⲣⲱⲙⲓ ⲛ̀ⲁⲥⲉⲃⲏⲥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡϭ̅ⲥ̅ ⲡⲓϫⲫⲟ ⲇⲉ ⲛ̀ⲧⲉ ⲡⲓϫⲱⲣⲓ ⲉϥⲉ̀ⲓ̀ ⲉ̀ⲃⲟⲗ ϩⲓϫⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡϭ̅ⲥ̅ ⲛⲉⲙ ϩⲓⲧⲟⲧϥ ⲙ̀ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ	 ⲧⲁⲓ ⲧⲉ ⲧⲙⲉⲣⲓⲥ ⲙ̅ⲡⲣⲱⲙⲉ ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲉⲃⲟⲗ ϩⲓⲧⲙ̅ ⲡϫⲟⲉⲓⲥ. ⲡⲉⲧϫⲡⲓⲟ ⲇⲉ ⲛ̅ⲛ̅ⲣⲉϥϫⲓⲛϫⲛⲁϩ ⲛⲏⲩ ⲉϩⲣⲁⲓ ⲉϫⲱⲟⲩ ⲛ̅ⲧⲛ̅ ⲡⲡⲁⲛⲧⲱⲕⲣⲁⲧⲱⲣ.	 This is the portion of an ungodly man from the Lord, and the possession of oppressors shall come upon them from the Almighty.	 αὕτη ἡ µερὶς ἀνθρώπου ἀσεβοῦς παρὰ κυρίου, κτῆµα δὲ δυναστῶν ἐλεύσεται παρὰ παντοκράτορος ἐπ’ αὐτούς.						
Job	27	14	 ⲁⲩϣⲁⲛⲁϣⲁⲓ ⲛ̀ϫⲉ ⲛⲉϥϣⲏⲣⲓ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲉ̀ⲡϧⲟⲗϧⲉⲗ ⲟⲩⲟϩ ⲉ̀ϣⲱⲡ ⲁⲩϣⲁⲛϫⲉⲙⲛⲟⲙϯ ⲉⲩⲉ̀ϣⲁⲧ ⲙⲉⲑⲛⲁⲓ	 ⲉϣⲱⲡⲉ ⲉⲣϣⲁⲛ ⲛⲉϥϣⲏⲣⲉ ⲁϣⲁⲓ ⲉⲩⲛⲁϣⲱⲡⲉ ⲉⲡⲕⲟⲛⲥⲟⲩ ⲉϣⲱⲡⲉ ⲇⲉ ⲟⲛ ⲉⲩϣⲁⲛϭⲙ̅ϭⲟⲙ ⲉⲩⲛⲁⲧⲱⲃϩ̅.	 And if their children be many, they shall be for slaughter: and if they grow up, they shall beg.	 ἐὰν δὲ πολλοὶ γένωνται οἱ υἱοὶ αὐτοῦ, εἰς σφαγὴν ἔσονται· ἐὰν δὲ καὶ ἀνδρωθῶσιν, προσαιτήσουσιν·						
Job	27	15	 ⲛⲏ ⲇⲉ ⲉⲧϣⲟⲡ ⲛⲁϥ ⲉⲩⲉ̀ⲙⲟⲩ ⲙ̀ⲫⲙⲟⲩ ⲛ̀ⲟⲩⲭⲏⲣⲁ ⲇⲉ ⲛ̀ⲛⲉ ϩⲁⲓ ⲛⲁⲓ ⲛⲱⲟⲩ	 ⲛⲉⲧϣⲟⲟⲡ ⲇⲉ ⲛⲁϥ ⲛ̅ⲕⲟⲟⲩⲉ ⲛⲁⲙⲟⲩ ϩⲛ̅ ⲟⲩⲙⲟⲩ. ⲙⲛ̅ ⲗⲁⲁⲩ ⲇⲉ ⲛⲁ ⲛ̅ⲛⲉⲩⲭⲏⲣⲁ.	 And they that survive of him shall utterly perish, and no one shall pity their widows.	 οἱ δὲ περιόντες αὐτοῦ ἐν θανάτῳ τελευτήσουσιν, χήρας δὲ αὐτῶν οὐθεὶς ἐλεήσει.						
Job	27	16	 ⲁⲩϣⲁⲛⲑⲟⲩⲉⲧ ϩⲁⲧ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲕⲁϩⲓ ⲛ̀ⲧⲉϥⲥⲟⲃϯ ⲛ̀ⲟⲩⲛⲟⲩⲃ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲟⲙⲓ	 ⲉϣⲱⲡⲉ ⲉϥϣⲁⲛⲥⲉⲩϩ ϩⲁⲧ ⲉϩⲟⲩⲛ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲕⲁϩ. ⲁⲩⲱ ⲛϥ̅ⲥⲃ̅ⲧⲉ ⲛⲟⲩⲃ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲟⲟⲙⲉ.	 Even if he should gather silver as earth, and prepare gold as clay;	 ἐὰν συναγάγῃ ὥσπερ γῆν ἀργύριον, ἴσα δὲ πηλῷ ἑτοιµάσῃ χρυσίον,						
Job	27	17	 ⲛⲁⲓ ⲧⲏⲣⲟⲩ ⲛⲓⲑⲙⲏⲓ ⲉⲧⲛⲁϭⲓⲧⲟⲩ ⲛⲉϥⲭⲣⲏⲙⲁ ⲇⲉ ϩⲁⲛⲣⲉⲙⲛ̀ⲏⲓ ⲡⲉⲧⲛⲁⲁⲙⲟⲛⲓ ⲙ̀ⲙⲱⲟⲩ	 ⲛⲁⲓ ⲅⲁⲣ ⲧⲏⲣⲟⲩ ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ⲛⲉⲧⲛⲁϫⲓⲧⲟⲩ. ⲁⲩⲱ ⲛ̅ⲣⲙ̅ⲙ̅ⲙⲉ ⲛⲉⲧⲛⲁⲣ̅ϫⲟⲉⲓⲥ ⲉⲛⲉϥⲭⲣⲏⲙⲁ.	 All these things shall the righteous gain, and the truehearted shall possess his wealth.	 ταῦτα πάντα δίκαιοι περιποιήσονται, τὰ δὲ χρήµατα αὐτοῦ ἀληθινοὶ καθέξουσιν.						
Job	27	18	 ⲡⲉϥⲏⲓ ⲇⲉ ⲁϥϣⲱⲡⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛϩⲟⲗⲓ ⲛⲉⲙ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲥⲧⲁϫⲟⲩⲗ	 ⲉⲣⲉ ⲡⲉϥⲏⲓ ⲇⲉ ⲛⲁⲣ̅ϫⲟⲟⲗⲥ̅. ⲁⲩⲱ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩϩⲁⲗⲗⲟⲩⲥ.	 And his house is gone like moths, and like a spider’s web.	 ἀπέβη δὲ ὁ οἶκος αὐτοῦ ὥσπερ σῆτες καὶ ὥσπερ ἀράχνη.						
Job	27	19	 ⲉϥⲉ̀ⲛⲕⲟⲧ ⲇⲉ ⲛ̀ϫⲉ ⲟⲩⲣⲁⲙⲁⲟ ⲛ̀ⲛⲉϥⲟⲩⲁϩⲧⲟⲧϥ ⲁϥⲟⲩⲱⲛ ⲛ̀ⲛⲉϥⲃⲁⲗ ⲟⲩⲟϩ ϥϣⲟⲡ ⲁⲛ	 ⲁ ⲡⲣⲙ̅ⲙⲁⲟ ⲛ̅ⲕⲟⲧⲕ̅ ⲛϥ̅ⲛⲁⲟⲩⲟϩⲙⲉϥ ⲁⲛ.	 The rich man shall lie down, and shall not continue: he has opened his eyes, and he is not.	 πλούσιος κοιµηθεὶς καὶ οὐ προσθήσει, ὀφθαλµοὺς αὐτοῦ διήνοιξεν καὶ οὐκ ἔστιν.						
Job	27	20	 ⲁⲩⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϩⲣⲁϥ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲛⲓⲙⲕⲁϩ ⲛ̀ϩⲏⲧ ϧⲉⲛ ⲟⲩⲉϫⲱⲣϩ ⲇⲉ ⲁϥⲟⲗϥ ⲛ̀ϫⲉ ⲟⲩⲅⲛⲟⲫⲟⲥ	 ⲁ ⲙ̅ⲙⲟⲕϩⲥ̅ ⲧⲱⲙⲛ̅ⲧ ⲉⲣⲟϥ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲙⲟⲟⲩ. ⲁ ⲛ̅ϭⲟⲥⲙ ⲇⲉ ϥⲓⲧϥ̅ ⲛ̅ⲧⲉⲩϣⲏ.	 Pains have come upon him as water, and darkness has carried him away by night.	 συνήντησαν αὐτῷ ὥσπερ ὕδωρ αἱ ὀδύναι, νυκτὶ δὲ ὑφείλατο αὐτὸν γνόφος·						
Job	27	21	 ⲉϥⲉ̀ⲟⲗϥ ⲛ̀ϫⲉ ⲟⲩⲕⲁⲩⲥⲱⲛ ⲟⲩⲟϩ ⲉϥⲉ̀ϣⲉ ⲛⲁϥ ⲟⲩⲟϩ ⲉϥⲉ̀ϣⲁϣϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉϥⲧⲟⲡⲟⲥ		 And a burning wind shall catch him, and he shall depart, and it shall utterly drive him out of his place.	 ἀναλήµψεται αὐτὸν καύσων καὶ ἀπελεύσεται καὶ λικµήσει αὐτὸν ἐκ τοῦ τόπου αὐτοῦ.						
Job	27	22	 ⲉϥⲉ̀ⲃⲟⲣⲃⲉⲣ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ ⲟⲩⲟϩ ⲛ̀ⲛⲉϥϯⲁⲥⲟ ⲁⲛ ϧⲉⲛ ⲟⲩⲫⲱⲧ ⲉϥⲉ̀ⲫⲱⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲉϥϫⲓϫ		 And God shall cast trouble upon him, and not spare: he would fain flee out of his hand.	 καὶ ἐπιρρίψει ἐπ’ αὐτὸν καὶ οὐ φείσεται· ἐκ χειρὸς αὐτοῦ φυγῇ φεύξεται·						
Job	27	23	 ⲉϥⲉ̀ϭⲁⲕ ⲛ̀ⲛⲉϥϫⲓϫ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲟⲩ ⲟⲩⲟϩ ⲉϥⲉ̀ⲱϣϯ ⲙ̀ⲙⲟϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉϥⲙⲁ		 He shall cause men to clap their hands against them, and shall hiss him out of his place.	 κροτήσει ἐπ’ αὐτοῦ χεῖρας αὐτοῦ καὶ συριεῖ αὐτὸν ἐκ τοῦ τόπου αὐτοῦ.						
Job	28	1	 ϥϣⲟⲡ ⲅⲁⲣ ⲛ̀ϫⲉ ⲟⲩⲙⲁ ⲙ̀ⲡⲓϩⲁⲧ ⲫⲏ ⲉⲧⲟⲩⲑⲁⲙⲓⲟ ⲙ̀ⲙⲟϥ ⲛ̀ϧⲏⲧϥ	 ⲡⲙⲁ ⲅⲁⲣ ⲙ̅ⲡϩⲁⲧ ϣⲟⲟⲡ ⲉϣⲁⲩⲧⲁⲙⲓⲟϥ ⲛ̅ϩⲏⲧϥ̅.	 For there is a place for the silver, whence it comes,	 ἔστιν γὰρ ἀργυρίῳ τόπος, ὅθεν γίνεται, τόπος δὲ χρυσίῳ, ὅθεν διηθεῖται.						
Job	28		 ⲛⲉⲙ ⲟⲩⲙⲁ ⲙ̀ⲡⲓⲛⲟⲩⲃ ⲫⲏ ⲉⲧⲟⲩⲟⲩⲱⲧϩ ⲙ̀ⲙⲟϥ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧϥ ⲡⲓⲃⲉⲛⲓⲡⲓ ⲙⲉⲛ ⲅⲁⲣ ⲁϥⲑⲁⲙⲓⲟ ⲙ̀ⲙⲟϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲡⲓϩⲟⲙⲧ ⲇⲉ ⲁⲩⲉⲣϩⲱⲃ ⲉ̀ⲣⲟϥ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲓⲱⲛⲓ	ⲁⲩⲱ ⲡⲙⲁ ⲙ̅ⲡⲛⲟⲩⲃ ⲉϣⲁⲩⲟⲧϩϥ̅ ⲙ̅ⲙⲁⲩ. (ⲃ︦) ⲉϣⲁⲩⲧⲁⲙⲓⲉ ⲡⲡⲉⲛⲓⲡⲉ ⲅⲁⲣ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲕⲁϩ. ⲉϣⲁⲩϣⲉⲧ ⲡϩⲟⲙⲛ̅ⲧ ⲇⲉ ⲛ̅ⲑⲉ ⲙ̅ⲡⲱⲛⲉ.	and a place for the gold, whence it is refined. (2) For iron comes out of the earth, and brass is hewn out like stone.	 σίδηρος µὲν γὰρ ἐκ γῆς γίνεται, χαλκὸς δὲ ἴσα λίθῳ λατοµεῖται.						
Job	28	3	 ⲁϥⲭⲱ ⲅⲁⲣ ⲛ̀ⲟⲩⲧⲁⲝⲓⲥ ⲙ̀ⲡⲓⲭⲁⲕⲓ ⲟⲩⲟϩ ⲭⲁⲏ ⲛⲓⲃⲉⲛ ⲛ̀ⲑⲟϥ ⲉⲧϧⲟⲧϧⲉⲧ ⲙ̀ⲙⲱⲟⲩ ⲟⲩⲟⲩⲱⲓⲛⲓ ⲛⲉⲙ ⲟⲩⲭⲁⲕⲓ ⲉⲧϧⲉⲛ ⲧϧⲏⲓⲃⲓ ⲙ̀ⲫⲙⲟⲩ	 ⲁϥⲕⲱ ⲇⲉ ⲛ̅ⲟⲩⲇⲁⲝⲓⲥ ⲙ̅ⲡⲕⲁⲕⲉ.	 He has set a bound to darkness, and he searches out every limit: a stone is darkness, and the shadow of death.	 τάξιν ἔθετο σκότει, καὶ πᾶν πέρας αὐτὸς ἐξακριβάζεται· λίθος σκοτία καὶ σκιὰ θανάτου,						
Job	28	4	 ⲟⲩϣⲱⲧ ⲉ̀ⲃⲟⲗ ⲛ̀ⲧⲉ ⲟⲩⲭⲓⲙⲁⲣⲟⲥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲕⲟⲛⲓⲁ ⲛⲏ ⲉⲧⲓⲣⲓ ⲙ̀ⲡⲱⲃϣ ⲛ̀ⲛⲓⲣⲱⲙⲓ ⲛ̀ⲧⲉ ϯⲙⲉⲑⲙⲏⲓ ϣⲁⲩϣⲱⲛⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲣⲱⲙⲓ	 ⲛⲉⲧⲣ̅ⲡⲱⲃϣ̅ ⲇⲉ ⲛ̅ⲧⲉϩⲓⲏ ⲙⲙⲉ ⲁⲩⲣ̅ϭⲱⲃ ϩⲛ̅ ⲛ̅ⲣⲱⲙⲉ.	 There is a cutting off the torrent by reason of dust: so they that forget the right way are weakened; they are removed from among men.	 διακοπὴ χειµάρρου ἀπὸ κονίας·οἱ δὲ ἐπιλανθανόµενοι ὁδὸν δικαίαν ἠσθένησαν ἐκ βροτῶν.						
Job	28	5	 ⲡⲕⲁϩⲓ ⲟⲩⲱⲓⲕ ⲉϥⲉ̀ⲓ̀ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲟϥ ⲥⲁⲡⲉⲥⲏⲧ ⲙ̀ⲙⲟϥ ⲁϥⲫⲱⲛϩ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲭⲣⲱⲙ		 As for the earth, out of it shall come bread: under it has been turned up as it were fire.	 γῆ, ἐξ αὐτῆς ἐξελεύσεται ἄρτος, ὑποκάτω αὐτῆς ἐστράφη ὡσεὶ πῦρ.						
Job	28	6	 ⲟⲩⲙⲁ ⲛ̀ⲥⲁⲡⲡⲓⲣⲟⲥ ⲛⲉ ⲛⲉϥⲱⲛⲓ ⲟⲩⲟϩ ⲟⲩⲕⲁϩⲓ ⲡⲉ ⲡⲟⲩⲛⲟⲩⲃ		 Her stones are the place of the sapphire: and her dust supplies man with gold.	 τόπος σαπφείρου οἱ λίθοι αὐτῆς, καὶ χῶµα, χρυσίον αὐτῷ.						
Job	28	7	 ⲟⲩⲙⲱⲓⲧ ⲙ̀ⲡⲉ ϩⲁⲗⲏⲧ ⲥⲟⲩⲱⲛϥ ⲟⲩⲇⲉ ⲙ̀ⲡⲉϥⲛⲁⲩ ⲉ̀ⲣⲟϥ ⲛ̀ϫⲉ ⲫⲃⲁⲗ ⲛ̀ⲟⲩⲛⲟϣⲉⲣ		 There is a path, the fowl has not known it, neither has the eye of the vulture seen it:	 τρίβος, οὐκ ἔγνω αὐτὴν πετεινόν, καὶ οὐ παρέβλεψεν αὐτὴν ὀφθαλµὸς γυπός·						
Job	28	8	 ⲙ̀ⲡⲟⲩϩⲱⲙⲓ ϩⲓⲱⲧϥ ⲛ̀ϫⲉ ϩⲁⲛϣⲏⲣⲓ ⲛ̀ⲧⲉ ϩⲁⲛϭⲁⲥⲓ ϩⲏⲧ ⲙ̀ⲡⲉϥⲥⲓⲛⲓ ϩⲓⲱⲧϥ ⲛ̀ϫⲉ ⲟⲩⲙⲟⲩⲓ		 neither have the sons of the proud trodden it, a lion has not passed upon it.	 οὐκ ἐπάτησαν αὐτὴν υἱοὶ ἀλαζόνων, οὐ παρῆλθεν ἐπ’ αὐτῆς λέων.						
Job	28	9	 ⲁϥⲥⲟⲩⲧⲱⲛ ⲧⲉϥϫⲓϫ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩϫⲁϫⲗⲁⲕϩ ⲁϥⲟⲩⲱϫⲡ ⲛ̀ϩⲁⲛⲧⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲟⲩⲥⲉⲛϯ	 ⲁϥϣⲟⲣϣⲣ̅ ⲇⲉ ⲛ̅ⲛ̅ⲧⲟⲩⲉⲓⲏ ϩⲛ̅ ⲛⲉⲩⲥⲛ̅ⲧⲉ.	 He has stretched forth his hand on the sharp rock, and turned up mountains by the roots:	 ἐν ἀκροτόµῳ ἐξέτεινεν χεῖρα αὐτοῦ,κατέστρεψεν δὲ ἐκ ῥιζῶν ὄρη·						
Job	28	10	 ⲁϥⲫⲱⲣϫ ⲇⲉ ⲛ̀ⲧϫⲟⲙ ⲛ̀ⲧⲉ ϩⲁⲛⲓⲁⲣⲱⲟⲩ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲧⲁⲓⲏⲟⲩⲧ ⲁϥⲛⲁⲩ ⲉ̀ⲣⲱⲟⲩ ⲛ̀ϫⲉ ⲡⲁⲃⲁⲗ	 ⲁϥⲡⲱϩ ⲛ̅ⲛ̅ⲃⲉⲣⲱ ⲙ̅ⲙⲟⲟⲩ. ⲁ ⲡⲁⲃⲁⲗ ⲛⲁⲩ ⲉⲛⲉⲧⲧⲁⲓⲏⲩ ⲧⲏⲣⲟⲩ.	 and he has interrupted the whirlpools of rivers, and mine eye has seen every precious thing.	 δίνας δὲ ποταµῶν ἔρρηξεν, πᾶν δὲ ἔντιµον εἶδέν µου ὁ ὀφθαλµός·						
