book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Amos	7	13	 ⲃⲉⲑⲏⲗ ⲇⲉ ⲛ̀ⲛⲉⲕⲟⲩⲁϩⲧⲟⲧⲕ ⲉ̀ⲉⲣⲡⲣⲟⲫⲏⲧⲉⲩⲓⲛ ⲛ̀ϧⲏⲧⲥ ϫⲉ ⲟⲩⲙⲁⲛ̀ⲧⲟⲩⲃⲟ ⲛ̀ⲧⲉ ⲡⲟⲩⲣⲟ ⲡⲉ ⲟⲩⲟϩ ⲟⲩⲏⲓ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲟⲩⲣⲟ ⲡⲉ		 but thou shalt no longer prophesy at Bethel: for it is the king’s sanctuary, and it is the royal house.	 εἰς δὲ Βαιθηλ οὐκέτι µὴ προσθῇς τοῦ προφητεῦσαι, ὅτι ἁγίασµα βασιλέως ἐστὶν καὶ οἶκος βασιλείας ἐστίν.						
Amos	7	14	 ⲟⲩⲟϩ ⲁϥⲉⲣⲟⲩⲱ ⲛ̀ϫⲉ ⲁⲙⲱⲥ ⲡⲉϫⲁϥ ⲛ̀ⲁⲙⲁⲥⲓⲁⲥ ϫⲉ ⲛⲉ ⲁ̀ⲛⲟⲕ ⲟⲩⲡⲣⲟⲫⲏⲧⲏⲥ ⲁⲛ ⲡⲉ ⲁ̀ⲛⲟⲕ ⲟⲩⲇⲉ ⲟⲩϣⲏⲣⲓ ⲙ̀ⲡⲣⲟⲫⲏⲧⲏⲥ ⲁⲗⲗⲁ ⲛⲉ ⲁ̀ⲛⲟⲕ ⲟⲩⲙⲁⲛⲓ ⲙ̀ⲃⲁⲉⲙⲡⲓ ⲉⲓⲛⲟⲩⲕⲉⲣ ⲛ̀ϩⲁⲛⲉⲗⲕⲱ		 And Amos answered, and said to Amasias, I was not a prophet, nor the son of a prophet; but I was a herdman, and a gatherer of sycamore fruits.	 καὶ ἀπεκρίθη Αµως καὶ εἶπεν πρὸς Αµασιαν Οὐκ ἤµην προφήτης ἐγὼ οὐδὲ υἱὸς προφήτου, ἀλλ’ ἢ αἰπόλος ἤµην καὶ κνίζων συκάµινα·						
Amos	7	15	 ⲟⲩⲟϩ ⲁϥⲟⲗⲧ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲉⲥⲱⲟⲩ ⲟⲩⲟϩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲛⲏⲓ ϫⲉ ⲙⲟϣⲓ ⲁⲣⲓⲡⲣⲟⲫⲏⲧⲉⲩⲓⲛ ⲉ̀ϫⲉⲛ ⲡⲁⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅		 And the Lord took me from the sheep, and the Lord said to me, Go, and prophesy to my people Israel.	 καὶ ἀνέλαβέν µε κύριος ἐκ τῶν προβάτων, καὶ εἶπεν κύριος πρός µε Βάδιζε προφήτευσον ἐπὶ τὸν λαόν µου Ισραηλ.						
Amos	7	16	 ⲟⲩⲟϩ ϯⲛⲟⲩ ⲥⲱⲧⲉⲙ ⲉ̀ⲡⲥⲁϫⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲛ̀ⲑⲟⲕ ⲕϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲙ̀ⲡⲉⲣⲉⲣⲡⲣⲟⲫⲏⲧⲉⲩⲓⲛ ⲉ̀ϫⲉⲛ ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲛ̀ⲛⲉⲕⲑⲟⲩⲉⲧ ⲙⲏϣ ⲉ̀ϫⲉⲛ ⲡⲏⲓ ⲛⲓⲁⲕⲱⲃ		 And now hear the word of the Lord: Thou sayest, Prophesy not to Israel, and raise not a tumult against the house of Jacob.	 καὶ νῦν ἄκουε λόγον κυρίου Σὺ λέγεις Μὴ προφήτευε ἐπὶ τὸν Ισραηλ καὶ οὐ µὴ ὀχλαγωγήσῃς ἐπὶ τὸν οἶκον Ιακωβ·						
Amos	7	17	 ⲉⲑⲃⲉ ⲫⲁⲓ ⲛⲁⲓ ⲛⲉ ⲛⲏ ⲉⲧⲁϥϫⲱ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ϫⲉ ⲧⲉⲕⲥϩⲓⲙⲓ ⲛⲁⲉⲣⲡⲟⲣⲛⲉⲩⲓⲛ ϧⲉⲛ ϯⲃⲁⲕⲓ ⲟⲩⲟϩ ⲛⲉⲕϣⲏⲣⲓ ⲛⲉⲙ ⲛⲉⲕϣⲉⲣⲓ ⲉⲩⲉ̀ϩⲉⲓ ⲛ̀ⲧⲥⲏϥⲓ ⲟⲩⲟϩ ⲡⲉⲕⲕⲁϩⲓ ⲉⲩⲉ̀ⲣⲁϣϥ ϧⲉⲛ ⲫⲛⲟϩ ⲟⲩⲟϩ ⲛ̀ⲑⲟⲕ ⲉⲕⲉ̀ⲙⲟⲩ ϧⲉⲛ ⲟⲩⲕⲁϩⲓ ⲉϥϭⲁϧⲉⲙ ⲡⲓⲥ̅ⲗ̅ ⲇⲉ ⲉⲩⲉ̀ⲟⲗϥ ⲛ̀ⲉⲭⲙⲁⲗⲱⲧⲟⲥ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲉϥⲕⲁϩⲓ ⲫⲁⲓ ⲡⲉ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁϥⲧⲁⲙⲟⲓ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅		 Therefore thus saith the Lord; Thy wife shall be a harlot in the city, and thy sons and thy daughters shall fall by the sword, and thy land shall be measured with the line; and thou shalt die in an unclean land; and Israel shall be led captive out of his land. Thus has the Lord God shewed me.	 διὰ τοῦτο τάδε λέγει κύριος Ἡ γυνή σου ἐν τῇ πόλει πορνεύσει, καὶ οἱ υἱοί σου καὶ αἱ θυγατέρες σου ἐν ῥοµφαίᾳ πεσοῦνται, καὶ ἡ γῆ σου ἐν σχοινίῳ καταµετρηθήσεται, καὶ σὺ ἐν γῇ ἀκαθάρτῳ τελευτήσεις, ὁ δὲ Ισραηλ αἰχµάλωτος ἀχθήσεται ἀπὸ τῆς γῆς αὐτοῦ.						
Amos	8	1	 ⲟⲩⲟϩ ϩⲏⲡⲡⲉ ⲓⲥ ⲟⲩⲙⲟⲕⲓ ⲛ̀ⲧⲉ ⲟⲩϫⲉⲣⲏϫ		 And behold a fowler’s basket.	 Οὕτως ἔδειξέν µοι κύριος καὶ ἰδοὺ ἄγγος ἰξευτοῦ.						
Amos	8	2	 ⲟⲩⲟϩ ⲡⲉϫⲁϥ ϫⲉ ⲟⲩ ⲛ̀ⲑⲟⲕ ⲉⲧⲉⲕⲛⲁⲩ ⲉ̀ⲣⲟϥ ⲁⲙⲱⲥ ⲟⲩⲟϩ ⲡⲉϫⲏⲓ ϫⲉ ⲟⲩⲙⲟⲕⲓ ⲛ̀ⲧⲉ ⲟⲩϫⲉⲣⲏϫ ⲟⲩⲟϩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲛⲏⲓ ϫⲉ ⲁⲥⲓ̀ ⲛ̀ϫⲉ ϯϧⲁⲉ̀ ⲉ̀ϫⲉⲛ ⲡⲁⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲛ̀ⲛⲁⲟⲩⲁϩⲧⲟⲧ ϫⲉ ⲉⲥⲉⲛϥ		 And he said, What seest thou, Amos? And I said, A fowler’s basket. And the Lord said to me, The end is come upon my people Israel; I will not pass by them any more.	 καὶ εἶπεν Τί σὺ βλέπεις, Αµως; καὶ εἶπα Ἄγγος ἰξευτοῦ. καὶ εἶπεν κύριος πρός µε Ἥκει τὸ πέρας ἐπὶ τὸν λαόν µου Ισραηλ, οὐκέτι µὴ προσθῶ τοῦ παρελθεῖν αὐτόν·						
Amos	8	3	 ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲗⲏⲗⲟⲩⲓ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲛⲓⲥⲉⲛϯ ⲛ̀ⲧⲉ ⲡⲓⲉⲣⲫⲉⲓ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲥⲉⲟϣ ⲛ̀ϫⲉ ⲛⲏ ⲉⲧⲁⲩϩⲉⲓ ϯⲛⲁⲑⲣⲉ ⲟⲩⲭⲁⲣⲱϥ ϣⲱⲡⲓ ϧⲉⲛ ⲙⲁⲓ ⲛⲓⲃⲉⲛ		 And the ceilings of the temple shall howl in that day, saith the Lord God: there shall be many a fallen one in every place; I will bring silence upon them.	 καὶ ὀλολύξει τὰ φατνώµατα τοῦ ναοῦ· ἐν ἐκείνῃ τῇ ἡµέρᾳ, λέγει κύριος, πολὺς ὁ πεπτωκὼς ἐν παντὶ τόπῳ, ἐπιρρίψω σιωπήν.						
Amos	8	4	 ⲥⲱⲧⲉⲙ ⲉ̀ⲛⲁⲓ ⲛⲏ ⲉⲧϩⲟϫϩⲉϫ ⲛ̀ⲟⲩϩⲏⲕⲓ ⲙ̀ⲫⲛⲁⲩ ⲛ̀ϩⲁⲛⲁⲧⲟⲟⲩⲓ ⲟⲩⲟϩ ⲉⲩϭⲉⲡϫⲱⲣⲓ ⲉ̀ϫⲉⲛ ϩⲁⲛϫⲱⲃ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛⲏ ⲉⲧϫⲱ ⲙ̀ⲙⲟⲥ		 Hear now this, ye that oppress the poor in the morning, and drive the needy ones by tyranny from the earth,	 Ἀκούσατε δὴ ταῦτα, οἱ ἐκτρίβοντες εἰς τὸ πρωὶ πένητα καὶ καταδυναστεύοντες πτωχοὺς ἀπὸ τῆς γῆς,						
Amos	8	5	 ϫⲉ ⲁϥⲛⲁⲥⲓⲛⲓ ⲛ̀ⲑⲛⲁⲩ ⲛ̀ϫⲉ ⲡⲓⲁⲃⲟⲧ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲛϯ ⲉ̀ⲃⲟⲗ ⲛⲉⲙ ⲛⲓⲥⲁⲃⲃⲁⲧⲟⲛ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲛⲁⲟⲩⲱⲛ ⲛ̀ⲛⲓⲁϩⲱⲣ ⲉ̀ⲡϫⲓⲛⲑⲁⲙⲓⲟ ⲛ̀ⲟⲩⲕⲟⲩϫⲓ ⲛ̀ϣⲓ ⲛⲉⲙ ⲉ̀ⲑⲣⲉ ⲟⲩⲙⲁϣⲓ ⲉⲣⲛⲓϣϯ ⲛⲉⲙ ⲉ̀ⲑⲁⲙⲓⲟ ⲛ̀ⲟⲩⲙⲁϣⲓ ⲛ̀ϭⲓⲛ̀ϫⲟⲛⲥ		 saying, When will the month pass away, and we shall sell, and the sabbath, and we shall open the treasure, to make the measure small, and to enlarge the weight, and make the balance unfair?	 οἱ λέγοντες Πότε διελεύσεται ὁ µὴν καὶ ἐµπολήσοµεν καὶ τὰ σάββατα καὶ ἀνοίξοµεν θησαυροὺς τοῦ ποιῆσαι µικρὸν µέτρον καὶ τοῦ µεγαλῦναι στάθµια καὶ ποιῆσαι ζυγὸν ἄδικον						
Amos	8	6	 ⲉ̀ⲡϫⲓⲛϫⲫⲟ ⲛ̀ϩⲁⲛϩⲏⲕⲓ ϧⲁ ϩⲁⲧ ⲛⲉⲙ ⲟⲩⲁⲓ ⲉϥⲑⲉⲃⲓⲏⲟⲩⲧ ϧⲁ ϩⲁⲛⲑⲱⲟⲩⲓ ⲟⲩⲟϩ ⲉⲛⲉⲉⲣⲓⲉⲃϣⲱⲧ ϧⲉⲛ ⲟⲩⲧⲁϩ ⲛⲓⲃⲉⲛ		 That we may buy the poor for silver, and the needy for shoes; and we will trade in every kind of fruit.	 τοῦ κτᾶσθαι ἐν ἀργυρίῳ πτωχοὺς καὶ ταπεινὸν ἀντὶ ὑποδηµάτων καὶ ἀπὸ παντὸς γενήµατος ἐµπορευσόµεθα;						
Amos	8	7	 ϥⲱⲣⲕ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲉ̀ϩⲣⲉⲛ ⲑⲙⲉⲧϭⲁⲥⲓϩⲏⲧ ⲛ̀ⲓⲁⲕⲱⲃ ϫⲉ ⲁⲛ ⲉⲩⲉ̀ⲉⲣⲡⲱⲃϣ ⲛⲛⲉⲧⲉⲛϩⲃⲏⲟⲩⲓ ⲉⲩϭⲣⲟ		 The Lord swears against the pride of Jacob, None of your works shall ever be forgotten.	 ὀµνύει κύριος καθ’ ὑπερηφανίας Ιακωβ Εἰ ἐπιλησθήσεται εἰς νῖκος πάντα τὰ ἔργα ὑµῶν.						
Amos	8	8	 ⲟⲩⲟϩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲛⲁⲓ ⲉϥⲉ̀ϣⲑⲟⲣⲧⲉⲣ ⲛ̀ϫⲉ ⲡⲕⲁϩⲓ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲣϩⲏⲃⲓ ⲛ̀ϫⲉ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧϣⲟⲡ ⲛ̀ϧⲏⲧϥ ⲟⲩⲟϩ ⲉⲥⲉ̀ⲓ̀ ⲉ̀ⲡϣⲱⲓ ⲛ̀ϫⲉ ϯϧⲁⲉ̀ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲓⲁⲣⲟ ⲟⲩⲟϩ ⲉⲥⲉ̀ⲓ̀ ⲉ̀ⲡⲉⲥⲏⲧ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲓⲁⲣⲟ ⲛ̀ⲧⲉ ⲭⲏⲙⲓ		 And shall not the land be troubled for these things, and shall not every one who dwells in it mourn? whereas destruction shall come up as a river, and shall descend as the river of Egypt.	 καὶ ἐπὶ τούτοις οὐ ταραχθήσεται ἡ γῆ, καὶ πενθήσει πᾶς ὁ κατοικῶν ἐν αὐτῇ, καὶ ἀναβήσεται ὡς ποταµὸς συντέλεια καὶ καταβήσεται ὡς ποταµὸς Αἰγύπτου.						
Amos	8	9	 ⲟⲩⲟϩ ⲉⲥⲉ̀ϣⲱⲡⲓ ϧⲉⲛ ⲛⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲫϯ ⲉϥⲉ̀ϩⲱⲧⲡ ⲛ̀ϫⲉ ⲫⲣⲏ ⲙ̀ⲫⲛⲁⲩ ⲙ̀ⲙⲉⲣⲓ ⲟⲩⲟϩ ⲉϥⲉ̀ⲉⲣⲭⲁⲕⲓ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲛ̀ϫⲉ ⲡⲓⲟⲩⲱⲓⲛⲓ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ		 And it shall come to pass in that day, saith the Lord God, that the sun shall go down at noon, and the light shall be darkened on the earth by day:	 καὶ ἔσται ἐν ἐκείνῃ τῇ ἡµέρᾳ, λέγει κύριος ὁ θεός, καὶ δύσεται ὁ ἥλιος µεσηµβρίας, καὶ συσκοτάσει ἐπὶ τῆς γῆς ἐν ἡµέρᾳ τὸ φῶς·						
Amos	8	10	 ⲟⲩⲟϩ ϯⲛⲁⲫⲱⲛϩ ⲛ̀ⲛⲉⲧⲉⲛϣⲁⲓ ⲉⲩϩⲏⲃⲓ ⲟⲩⲟϩ ⲛⲉⲧⲉⲛϩⲱⲇⲉ ⲧⲏⲣⲟⲩ ⲉⲩⲛⲉϩⲡⲓ ⲟⲩⲟϩ ϯⲛⲁⲭⲱ ⲛ̀ⲟⲩⲥⲟⲕ ⲉ̀ϫⲉⲛ ϯⲡⲓ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲟⲩⲙⲉⲧⲕⲉⲣϩⲉ ⲉ̀ϫⲉⲛ ⲁⲫⲉ ⲛⲓⲃⲉⲛ ⲟⲩⲟϩ ϯⲛⲁⲭⲁϥ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϩⲏⲃⲓ ⲛ̀ⲧⲉ ⲟⲩⲙⲉⲛⲣⲓⲧ ⲟⲩⲟϩ ⲛⲏ ⲉⲑⲛⲉⲙⲁϥ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲉϩⲟⲟⲩ ⲛ̀ⲉⲙⲕⲁϩ ⲛ̀ϩⲏⲧ		 and I will turn your feasts into mourning, and all your songs into lamentation; and I will bring up sackcloth on all loins, and baldness on every head; and I will make them as the mourning of a beloved friend, and those with them as a day of grief.	 καὶ µεταστρέψω τὰς ἑορτὰς ὑµῶν εἰς πένθος καὶ πάσας τὰς ᾠδὰς ὑµῶν εἰς θρῆνον καὶ ἀναβιβῶ ἐπὶ πᾶσαν ὀσφὺν σάκκον καὶ ἐπὶ πᾶσαν κεφαλὴν φαλάκρωµα καὶ θήσοµαι αὐτὸν ὡς πένθος ἀγαπητοῦ καὶ τοὺς µετ’ αὐτοῦ ὡς ἡµέραν ὀδύνης.						
Amos	8	11	 ϩⲏⲡⲡⲉ ⲓⲥ ϩⲁⲛⲉϩⲟⲟⲩ ⲥⲉⲛⲏⲟⲩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ϯⲛⲁⲟⲩⲱⲣⲡ ⲛ̀ⲟⲩϩⲃⲱⲛ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲛ̀ⲟⲩϩⲃⲱⲛ ⲛ̀ⲱⲓⲕ ⲁⲛ ⲡⲉ ⲟⲩⲇⲉ ⲛ̀ⲟⲩϩⲃⲱⲛ ⲙ̀ⲙⲱⲟⲩ ⲁⲛ ⲡⲉ ⲁⲗⲗⲁ ⲟⲩϩⲃⲱⲛ ⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲡⲥⲁϫⲓ ⲙ̀ⲡϭ̅ⲥ̅		 Behold, the days come, saith the Lord, that I will send forth a famine on the land, not a famine of bread, nor a thirst for water, but a famine of hearing the word of the Lord.	 ἰδοὺ ἡµέραι ἔρχονται, λέγει κύριος, καὶ ἐξαποστελῶ λιµὸν ἐπὶ τὴν γῆν, οὐ λιµὸν ἄρτου οὐδὲ δίψαν ὕδατος, ἀλλὰ λιµὸν τοῦ ἀκοῦσαι λόγον κυρίου·						
Amos	8	12	 ⲟⲩⲟϩ ⲉⲩⲉ̀ⲕⲓⲙ ⲛ̀ϫⲉ ⲛⲓⲙⲱⲟⲩ ϣⲁ ⲉ̀ϧⲣⲏⲓ ⲉⲫⲓⲟⲙ ⲟⲩⲟϩ ⲉⲩⲉ̀ϭⲟϫⲓ ⲓⲥϫⲉⲛ ⲡⲉⲙϩⲓⲧ ϣⲁ ⲛⲓⲙⲁⲛ̀ϣⲁⲓ ⲉⲩⲕⲱϯ ⲛ̀ⲥⲁ ⲡⲥⲁϫⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩϫⲉⲙϥ		 And the waters shall be troubled from sea to sea, and from the north to the east shall men run hither and thither, seeking the word of the Lord, and they shall not find it.	 καὶ σαλευθήσονται ὕδατα ἕως θαλάσσης, καὶ ἀπὸ βορρᾶ ἕως ἀνατολῶν περιδραµοῦνται ζητοῦντες τὸν λόγον κυρίου καὶ οὐ µὴ εὕρωσιν.						
Amos	8	13	 ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲉⲩⲉ̀ⲙⲟⲩⲛⲕ ⲛ̀ϫⲉ ⲛⲓⲡⲁⲣⲑⲉⲛⲟⲥ ⲉⲑⲛⲁⲛⲉⲩ ⲟⲩⲟϩ ⲛⲓϧⲉⲗϣⲓⲣⲓ ϧⲉⲛ ⲟⲩⲓⲃⲓ		 In that day shall the fair virgins and the young men faint for thirst;	 ἐν τῇ ἡµέρᾳ ἐκείνῃ ἐκλείψουσιν αἱ παρθένοι αἱ καλαὶ καὶ οἱ νεανίσκοι ἐν δίψει						
Amos	8	14	 ⲛⲏ ⲉⲧⲱⲣⲕ ⲉ̀ϩⲣⲉⲛ ⲡⲭⲱ ⲉ̀ⲃⲟⲗ ⲛ̀ⲧⲉ ⲧⲥⲁⲙⲁⲣⲓⲁ ⲛⲉⲙ ⲛⲏ ⲉⲧϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ϥⲟⲛϧ ⲛ̀ϫⲉ ⲡⲉⲕⲛⲟⲩϯ ⲇⲁⲛ ⲟⲩⲟϩ ϥⲟⲛϧ ⲛ̀ϫⲉ ⲡⲉⲕⲛⲟⲩϯ ⲃⲉⲣⲥⲁⲃⲉⲉ ⲟⲩⲟϩ ⲉⲩⲉ̀ϩⲉⲓ ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩⲧⲱⲟⲩⲛⲟⲩ ϫⲉ		 they who swear by the propitiation of Samaria, and who say, Thy god, O Dan, lives; and, Thy god, O Bersabee, lives; and they shall fall, and shall no more rise again.	 οἱ ὀµνύοντες κατὰ τοῦ ἱλασµοῦ Σαµαρείας καὶ οἱ λέγοντες Ζῇ ὁ θεός σου, Δαν, καὶ ζῇ ὁ θεός σου, Βηρσαβεε· καὶ πεσοῦνται καὶ οὐ µὴ ἀναστῶσιν ἔτι.						
Amos	9	1	 ⲁⲓⲛⲁⲩ ⲉ̀ⲡϭ̅ⲥ̅ ⲉϥⲟϩⲓ ⲉⲣⲁⲧϥ ⲉ̀ϫⲉⲛ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ϫⲉ ϩⲓⲟⲩⲓ ⲉ̀ϫⲉⲛ ⲡⲓⲡⲩⲗⲁⲥⲧⲏⲣⲓⲟⲛ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲙⲟⲛⲙⲉⲛ ⲛ̀ϫⲉ ⲛⲏ ⲉⲧⲥⲁⲃⲟⲗ ⲟⲩⲟϩ ϩⲓⲟⲩⲓ ⲉ̀ϫⲉⲛ ⲛⲓⲁⲫⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲟⲩⲟϩ ⲛⲓⲥⲱϫⲡ ϯⲛⲁϧⲟⲑⲃⲟⲩ ⲛ̀ⲧⲥⲏϥⲓ ⲛ̀ⲛⲉϥⲫⲱⲧ ⲛ̀ϫⲉ ⲫⲏ ⲉⲧⲫⲏⲧ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧⲟⲩ ⲟⲩⲇⲉ ⲛ̀ⲛⲉϥⲟⲩϫⲁⲓ ⲛ̀ϫⲉ ⲫⲏ ⲉⲑⲛⲁⲛⲟϩⲉⲙ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧⲟⲩ		 I saw the Lord standing on the altar: and he said, Smite the mercy-seat, and the porch shall be shaken: and cut through into the heads of all; and I will slay the remnant of them with the sword: no one of them fleeing shall escape, and no one of them, striving to save himself shall be delivered.	 Εἶδον τὸν κύριον ἐφεστῶτα ἐπὶ τοῦ θυσιαστηρίου, καὶ εἶπεν Πάταξον ἐπὶ τὸ ἱλαστήριον καὶ σεισθήσεται τὰ πρόπυλα καὶ διάκοψον εἰς κεφαλὰς πάντων· καὶ τοὺς καταλοίπους αὐτῶν ἐν ῥοµφαίᾳ ἀποκτενῶ, οὐ µὴ διαφύγῃ ἐξ αὐτῶν φεύγων, καὶ οὐ µὴ διασωθῇ ἐξ αὐτῶν ἀνασῳζόµενος.						
Amos	9	2	 ⲁⲩϣⲁⲛϣⲱⲡⲓ ϧⲉⲛ ⲁⲙⲉⲛϯ ⲧⲁϫⲓϫ ⲛⲁⲉⲛⲟⲩ ⲉ̀ⲡϣⲱⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲙⲁ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲉ̀ϣⲱⲡ ⲁⲩϣⲁⲛϣⲉ ⲉ̀ⲧⲫⲉ ϯⲛⲁⲉⲛⲟⲩ ⲉ̀ⲡⲉⲥⲏⲧ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲁⲩ		 Though they hid themselves in hell, thence shall my hand drag them forth; and though they go up to heaven, thence will I bring them down.	 ἐὰν κατορυγῶσιν εἰς ᾅδου, ἐκεῖθεν ἡ χείρ µου ἀνασπάσει αὐτούς· καὶ ἐὰν ἀναβῶσιν εἰς τὸν οὐρανόν, ἐκεῖθεν κατάξω αὐτούς·						
Amos	9	3	 ⲁⲩϣⲁⲛⲭⲟⲡⲟⲩ ϧⲉⲛ ⲧⲁⲫⲉ ⲙ̀ⲡⲓⲕⲁⲣⲙⲉⲗⲟⲥ ϯⲛⲁϧⲟⲧϧⲉⲧ ⲛ̀ⲥⲱⲟⲩ ϧⲉⲛ ⲡⲓⲙⲁ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ϯⲛⲁϭⲓⲧⲟⲩ ⲟⲩⲟϩ ⲉ̀ϣⲱⲡ ⲁⲩϣⲁⲛⲱⲙⲥ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲁⲃⲁⲗ ϧⲉⲛ ⲛⲓϣⲱⲕ ⲛ̀ⲧⲉ ⲫⲓⲟⲙ ϯⲛⲁϩⲟⲛϩⲉⲛ ⲉ̀ⲧⲟⲧϥ ⲙ̀ⲡⲓⲇⲣⲁⲕⲱⲛ ϧⲉⲛ ⲡⲓⲙⲁ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲉϥⲉ̀ϫⲱⲕϩⲟⲩ		 If they hide themselves in the top of Carmel, thence will I search them out and take them; and if they should go down from my presence into the depths of the sea, there will I command the serpent, and he shall bite them.	 ἐὰν ἐγκρυβῶσιν εἰς τὴν κορυφὴν τοῦ Καρµήλου, ἐκεῖθεν ἐξερευνήσω καὶ λήµψοµαι αὐτούς· καὶ ἐὰν καταδύσωσιν ἐξ ὀφθαλµῶν µου εἰς τὰ βάθη τῆς θαλάσσης, ἐκεῖ ἐντελοῦµαι τῷ δράκοντι καὶ δήξεται αὐτούς·						
