book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Leviticus	1	1	 ⲟⲩⲟϩ ⲁ ⲡϭ̅ⲥ̅ ⲟⲩⲁϩⲉⲙ ⲙⲟⲩϯ ⲉ̀ⲙⲱⲩ̀ⲥⲏⲥ ⲟⲩⲟϩ ⲁϥⲥⲁϫⲓ ⲛⲉⲙⲁϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϯⲥⲕⲩⲛⲏ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ		 And the Lord called Moses again and spoke to him out of the tabernacle of witness, saying, Speak to the children of Israel, and thou shalt say to them,	 Καὶ ἀνεκάλεσεν Μωυσῆν καὶ ἐλάλησεν κύριος αὐτῷ ἐκ τῆς σκηνῆς τοῦ µαρτυρίου λέγων						
Leviticus	1	2	 ϫⲉ ⲥⲁϫⲓ ⲛⲉⲙ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲉⲕⲉ̀ϫⲟⲥ ⲛⲱⲟⲩ ϫⲉ ⲡⲓⲣⲱⲙⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲉ̀ϣⲱⲡ ⲁϥϣⲁⲛⲓⲛⲓ ⲛ̀ϩⲁⲛⲇⲱⲣⲟⲛ ⲉ̀ϧⲟⲩⲛ ⲙ̀ⲡϭ̅ⲥ̅ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲧⲉⲃⲛⲱⲟⲩⲓ ⲛⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲉϩⲱⲟⲩ ⲛⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲉⲥⲱⲟⲩ ⲉⲣⲉⲧⲉⲛⲉ̀ⲓⲛⲓ ⲛ̀ⲛⲉⲧⲉⲛⲇⲱⲣⲟⲛ		 If any man of you shall bring gifts to the Lord, ye shall bring your gifts of the cattle and of the oxen and of the sheep.	 Λάλησον τοῖς υἱοῖς Ισραηλ καὶ ἐρεῖς πρὸς αὐτούς Ἄνθρωπος ἐξ ὑµῶν ἐὰν προσαγάγῃ δῶρα τῷ κυρίῳ, ἀπὸ τῶν κτηνῶν, ἀπὸ τῶν βοῶν καὶ ἀπὸ τῶν προβάτων, προσοίσετε τὰ δῶρα ὑµῶν.						
Leviticus	1	3	 ⲉ̀ϣⲱⲡ ⲇⲉ ⲟⲩϭⲗⲓⲗ ⲛ̀ϫⲟϥϫⲉϥ ⲡⲉ ⲡⲉϥⲇⲱⲣⲟⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲉϩⲱⲟⲩ ⲟⲩϩⲱⲟⲩⲧ ⲛ̀ⲁⲧⲁϭⲛⲓ ⲉϥⲉ̀ⲉⲛϥ ⲉ̀ϩⲣⲏⲓ ϩⲓⲣⲉⲛ ⲫⲣⲟ ⲛ̀ϯⲥⲕⲩⲛⲏ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ ⲉϥⲉ̀ⲉⲛϥ ⲉ̀ϧⲟⲩⲛ ⲉϥⲣⲁⲛⲁϥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅		 If his gift be a whole-burnt-offering, he shall bring an unblemished male of the herd to the door of the tabernacle of witness, he shall bring it as acceptable before the Lord.	 ἐὰν ὁλοκαύτωµα τὸ δῶρον αὐτοῦ ἐκ τῶν βοῶν, ἄρσεν ἄµωµον προσάξει· πρὸς τὴν θύραν τῆς σκηνῆς τοῦ µαρτυρίου προσοίσει αὐτὸ δεκτὸν ἐναντίον κυρίου.						
Leviticus	1	4	 ⲟⲩⲟϩ ⲉϥⲉ̀ⲧⲁⲗⲟ ⲛ̀ⲛⲉϥϫⲓϫ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲧⲁⲫⲉ ⲛ̀ⲧⲉ ⲡⲓϭⲗⲓⲗ ⲉϥϣⲏⲡ ⲛⲁϥ ⲉϥⲉ̀ⲓ̀ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ		 And he shall lay his hand on the head of the burnt-offering as a thing acceptable for him, to make atonement for him.	 καὶ ἐπιθήσει τὴν χεῖρα ἐπὶ τὴν κεφαλὴν τοῦ καρπώµατος, δεκτὸν αὐτῷ ἐξιλάσασθαι περὶ αὐτοῦ.						
Leviticus	1	5	 ⲟⲩⲟϩ ⲉⲩⲉ̀ⲓⲛⲓ ⲙ̀ⲡⲓⲙⲁⲥⲓ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲉⲣⲉ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲁⲁⲣⲱⲛ ⲛⲓⲟⲩⲏⲃ ⲉⲩⲉ̀ⲓⲛⲓ ⲙ̀ⲡⲓⲥⲛⲟϥ ⲉ̀ϧⲟⲩⲛ ⲟⲩⲟϩ ⲉⲩⲉ̀ϫⲱϣ ⲙ̀ⲡⲓⲥⲛⲟϥ ⲉ̀ϫⲉⲛ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲉϥⲕⲱϯ ⲫⲏ ⲉⲧⲭⲏ ϩⲓⲣⲉⲛ ⲛⲓⲣⲱⲟⲩ ⲛ̀ⲧⲉ ϯⲥⲕⲩⲛⲏ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ		 And they shall slay the calf before the Lord; and the sons of Aaron the priests shall bring the blood, and they shall pour the blood round about on the altar, which is at the doors of the tabernacle of witness.	 καὶ σφάξουσι τὸν µόσχον ἔναντι κυρίου, καὶ προσοίσουσιν οἱ υἱοὶ Ααρων οἱ ἱερεῖς τὸ αἷµα καὶ προσχεοῦσιν τὸ αἷµα ἐπὶ τὸ θυσιαστήριον κύκλῳ τὸ ἐπὶ τῶν θυρῶν τῆς σκηνῆς τοῦ µαρτυρίου.						
Leviticus	1	6	 ⲉⲩⲉ̀ϧⲓϯ ⲙ̀ⲡⲓϭⲗⲓⲗ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲁⲓϥ ⲙ̀ⲙⲉⲗⲟⲥ ⲙⲉⲗⲟⲥ ⲕⲁⲧⲁ ⲙⲉⲣⲟⲥ		 And having flayed the whole burnt-offering, they shall divide it by its limbs.	 καὶ ἐκδείραντες τὸ ὁλοκαύτωµα µελιοῦσιν αὐτὸ κατὰ µέλη,						
Leviticus	1	7	 ⲟⲩⲟϩ ⲉⲣⲉ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲁⲁⲣⲱⲛ ⲛⲓⲟⲩⲏⲃ ⲉⲩⲉ̀ⲧⲁⲗⲉ ⲭⲣⲱⲙ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲥⲁⲧ ⲣⲟⲕϩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲓⲭⲣⲱⲙ		 And the sons of Aaron the priests shall put fire on the altar, and shall pile wood on the fire.	 καὶ ἐπιθήσουσιν οἱ υἱοὶ Ααρων οἱ ἱερεῖς πῦρ ἐπὶ τὸ θυσιαστήριον καὶ ἐπιστοιβάσουσιν ξύλα ἐπὶ τὸ πῦρ,						
Leviticus	1	8	 ⲟⲩⲟϩ ⲉⲣⲉ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲁⲁⲣⲱⲛ ⲛⲓⲟⲩⲏⲃ ⲉⲩⲉⲧⲁⲗⲟ ⲛ̀ⲛⲓⲥⲱⲙⲁ ⲉⲧⲫⲏϣ ⲛⲉⲙ ϯⲁⲫⲉ ⲛⲉⲙ ⲡⲓⲱⲧ ⲉ̀ϫⲉⲛ ⲛⲓⲣⲟⲕϩ ⲛⲏ ⲉⲧⲭⲏ ϩⲓϫⲉⲛ ⲡⲓⲭⲣⲱⲙ ⲛⲏ ⲉⲧⲭⲏ ϩⲓϫⲉⲛ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ		 And the sons of Aaron the priests shall pile up the divided parts, and the head, and the fat on the wood on the fire, the wood which is on the altar.	 καὶ ἐπιστοιβάσουσιν οἱ υἱοὶ Ααρων οἱ ἱερεῖς τὰ διχοτοµήµατα καὶ τὴν κεφαλὴν καὶ τὸ στέαρ ἐπὶ τὰ ξύλα τὰ ἐπὶ τοῦ πυρὸς τὰ ὄντα ἐπὶ τοῦ θυσιαστηρίου,						
Leviticus	1	9	 ⲛⲏ ⲉⲧⲉ ⲛ̀ϧⲏⲧϥ ⲇⲉ ⲛⲉⲙ ⲛⲓϭⲁⲗⲁⲩϫ ⲉⲩⲉ̀ⲓⲁⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲙⲱⲟⲩ ⲟⲩⲟϩ ⲉⲣⲉ ⲡⲓⲟⲩⲏⲃ ⲉϥⲉ̀ⲧⲁⲗⲟ ⲛ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉ̀ϫⲉⲛ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲟⲩϭⲗⲓⲗ ⲡⲉ ⲡⲉϥϣⲟⲩϣⲱⲟⲩϣⲓ ⲟⲩⲥⲑⲟⲓ ⲛ̀ⲥⲑⲩⲛⲟⲩϥⲓ ⲙ̀ⲡϭ̅ⲥ̅		 And the entrails and the feet they shall wash in water, and the priests shall put all on the altar: it is a burnt-offering, a sacrifice, a smell of sweet savour to the Lord.	 τὰ δὲ ἐγκοίλια καὶ τοὺς πόδας πλυνοῦσιν ὕδατι, καὶ ἐπιθήσουσιν οἱ ἱερεῖς τὰ πάντα ἐπὶ τὸ θυσιαστήριον· κάρπωµά ἐστιν, θυσία, ὀσµὴ εὐωδίας τῷ κυρίῳ.						
Leviticus	1	10	 ⲉ̀ϣⲱⲡ ⲇⲉ ⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲉⲥⲱⲟⲩ ⲡⲉ ⲡⲉϥⲇⲱⲣⲟⲛ ⲙ̀ⲡϭ̅ⲥ̅ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓϩⲓⲏⲃ ⲛⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲃⲁⲙⲡⲓ ⲉⲩϭⲗⲓⲗ ⲛ̀ϫⲟϥϫⲉϥ ⲟⲩⲃⲁⲣⲏⲓⲧ ⲛ̀ⲁⲧⲁϭⲛⲓ ⲉϥⲉ̀ϧⲟⲛⲧϥ ⲉ̀ϧⲟⲩⲛ		 And if his gift be of the sheep to the Lord, or of the lambs, or of the kids for whole-burnt-offerings, he shall bring it a male without blemish.	 Ἐὰν δὲ ἀπὸ τῶν προβάτων τὸ δῶρον αὐτοῦ τῷ κυρίῳ, ἀπό τε τῶν ἀρνῶν καὶ τῶν ἐρίφων, εἰς ὁλοκαύτωµα, ἄρσεν ἄµωµον προσάξει αὐτὸ καὶ ἐπιθήσει τὴν χεῖρα ἐπὶ τὴν κεφαλὴν αὐτοῦ.						
Leviticus	1	11	 ⲟⲩⲟϩ ⲉϥⲉ̀ⲧⲁⲗⲟ ⲛ̀ⲛⲉϥϫⲓϫ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲧⲉϥⲁⲫⲉ ⲟⲩⲟϩ ⲉϥⲉ̀ϧⲉⲗϧⲱⲗϥ ⲥⲁ ⲡⲓⲥⲫⲓⲣ ⲙ̀ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲥⲁ ⲡⲉⲙϩⲓⲧ ⲙⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲁⲁⲣⲱⲛ ⲛⲓⲟⲩⲏⲃ ⲉⲩⲉ̀ϫⲱϣ ⲙ̀ⲡⲓⲥⲛⲟϥ ⲉ̀ϫⲉⲛ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲉϥⲕⲱϯ		 And he shall lay his hand on its head; and they shall kill it by the side of the altar, toward the north before the Lord, and the sons of Aaron the priests shall pour its blood on the altar round about.	 καὶ σφάξουσιν αὐτὸ ἐκ πλαγίων τοῦ θυσιαστηρίου πρὸς βορρᾶν ἔναντι κυρίου, καὶ προσχεοῦσιν οἱ υἱοὶ Ααρων οἱ ἱερεῖς τὸ αἷµα αὐτοῦ ἐπὶ τὸ θυσιαστήριον κύκλῳ.						
Leviticus	1	12	 ⲟⲩⲟϩ ⲉⲩⲉ̀ⲁⲓϥ ⲕⲁⲧⲁ ⲙⲉⲗⲟⲥ ⲟⲩⲟϩ ϯⲁⲫⲉ ⲛⲉⲙ ⲡⲉϥⲱⲧ ⲉⲩⲉ̀ⲥⲁⲧⲟⲩ ⲛ̀ϫⲉ ⲛⲓⲟⲩⲏⲃ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲛⲓⲣⲱⲕϩ ⲛⲏ ⲉⲧⲭⲏ ϩⲓϫⲉⲛ ⲡⲓⲭⲣⲱⲙ ⲛⲏ ⲉⲧⲭⲏ ϩⲓϫⲉⲛ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ		 And they shall divide it by its limbs, and its head and its fat, and the priests shall pile them up on the wood which is on the fire, on the altar.	 καὶ διελοῦσιν αὐτὸ κατὰ µέλη καὶ τὴν κεφαλὴν καὶ τὸ στέαρ, καὶ ἐπιστοιβάσουσιν αὐτὰ οἱ ἱερεῖς ἐπὶ τὰ ξύλα τὰ ἐπὶ τοῦ πυρὸς τὰ ἐπὶ τοῦ θυσιαστηρίου.						
Leviticus	1	13	 ⲟⲩⲟϩ ⲛⲏ ⲉⲧⲉⲛ̀ϧⲏⲧϥ ⲛⲉⲙ ⲛⲓϭⲁⲗⲁⲩϫ ⲉⲩⲉ̀ⲓⲁⲩ ϧⲉⲛ ⲟⲩⲙⲱⲟⲩ ⲟⲩⲟϩ ⲉⲣⲉ ⲡⲓⲟⲩⲏⲃ ⲉϥⲉ̀ⲉⲛ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲟⲩⲟϩ ⲉϥⲉ̀ⲧⲁⲗⲱⲟⲩ ⲉ̀ϫⲉⲛ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲟⲩⲟⲩⲧⲁϩ ⲉϥϣⲏⲡ ⲡⲉ ⲛⲟⲩϣⲟⲩϣⲱⲟⲩϣⲓ ⲉⲩⲥⲑⲟⲓ ⲛ̀ⲥⲑⲩⲛⲟⲩϥⲓ ⲙ̀ⲡϭ̅ⲥ̅		 And they shall wash the entrails and the feet with water, and the priest shall bring all the parts and put them on the altar: it is a burnt-offering, a sacrifice, a smell of sweet savour to the Lord.	 καὶ τὰ ἐγκοίλια καὶ τοὺς πόδας πλυνοῦσιν ὕδατι, καὶ προσοίσει ὁ ἱερεὺς τὰ πάντα καὶ ἐπιθήσει ἐπὶ τὸ θυσιαστήριον· κάρπωµά ἐστιν, θυσία, ὀσµὴ εὐωδίας τῷ κυρίῳ.						
Leviticus	1	14	 ⲉ̀ϣⲱⲡ ⲇⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓϩⲁⲗⲁϯ ⲉϥⲛⲁⲓⲛⲓ ⲛ̀ⲟⲩⲇⲱⲣⲟⲛ ⲛ̀ϭⲗⲓⲗ ⲉ̀ϧⲟⲩⲛ ⲙ̀ⲡϭ̅ⲥ̅ ⲉϥⲉ̀ⲓⲛⲓ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓϭⲣⲟⲙⲡϣⲁⲗ ⲓⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓϭⲣⲟⲙⲡⲓ ⲙ̀ⲡⲉϥⲇⲱⲣⲟⲛ		 And if he bring his gift, a burnt-offering to the Lord, of birds, then shall he bring his gift of doves or pigeons.	 Ἐὰν δὲ ἀπὸ τῶν πετεινῶν κάρπωµα προσφέρῃς δῶρον τῷ κυρίῳ, καὶ προσοίσει ἀπὸ τῶν τρυγόνων ἢ ἀπὸ τῶν περιστερῶν τὸ δῶρον αὐτοῦ.						
Leviticus	1	15	 ⲟⲩⲟϩ ⲉϥⲉ̀ⲉⲛϥ ⲛ̀ϫⲉ ⲡⲓⲟⲩⲏⲃ ϧⲁⲧⲉⲛ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲟⲩⲟϩ ⲉϥⲉ̀ⲫⲱⲣϫ ⲛ̀ⲧⲉϥⲁⲫⲉ ⲉϥⲉ̀ⲧⲁⲗⲟⲥ ⲉ̀ϫⲉⲛ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲟⲩⲟϩ ⲉϥⲉ̀ⲧⲉⲗⲧⲉⲗ ⲥⲛⲟϥ ϧⲁⲧⲉⲛ ϯⲃⲁⲥⲓⲥ ⲛ̀ⲧⲉ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ		 And the priest shall bring it to the altar, and shall wring off its head; and the priest shall put it on the altar, and shall wring out the blood at the bottom of the altar.	 καὶ προσοίσει αὐτὸ ὁ ἱερεὺς πρὸς τὸ θυσιαστήριον καὶ ἀποκνίσει τὴν κεφαλήν, καὶ ἐπιθήσει ὁ ἱερεὺς ἐπὶ τὸ θυσιαστήριον καὶ στραγγιεῖ τὸ αἷµα πρὸς  τὴν βάσιν τοῦ θυσιαστηρίου.						
Leviticus	1	16	 ⲟⲩⲟϩ ⲉϥⲉ̀ⲱⲗⲓ ⲙ̀ⲡⲓⲗⲟⲃⲟⲥ ⲛⲉⲙ ⲛⲓⲙⲉϩⲓ ⲟⲩⲟϩ ⲉϥⲉ̀ϩⲓⲧⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲁⲧⲉⲛ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲥⲁ ⲡⲉⲓⲉⲃⲧ ⲙ̀ⲡⲓⲙⲁ ⲛ̀ⲧⲉ ϯⲕⲉⲣⲙⲓ		 And he shall take away the crop with the feathers, and shall cast it forth by the altar toward the east to the place of the ashes.	 καὶ ἀφελεῖ τὸν πρόλοβον σὺν τοῖς πτεροῖς καὶ ἐκβαλεῖ αὐτὸ παρὰ τὸ θυσιαστήριον κατὰ ἀνατολὰς εἰς τὸν τόπον τῆς σποδοῦ.						
Leviticus	1	17	 ⲟⲩⲟϩ ⲉϥⲉ̀ⲕⲟⲣϫϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲉϥⲧⲉⲛϩ ⲟⲩⲟϩ ⲛ̀ⲛⲉϥⲫⲁϣϥ ⲟⲩⲟϩ ⲉϥⲉ̀ⲧⲁⲗⲟϥ ⲉ̀ϫⲉⲛ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲛ̀ϫⲉ ⲡⲓⲟⲩⲏⲃ ⲉ̀ϫⲉⲛ ⲛⲓⲣⲟⲕϩ ⲉⲧⲭⲏ ϩⲓϫⲉⲛ ⲡⲓⲭⲣⲱⲙ ⲟⲩⲟⲩⲧⲁϩ ⲡⲉ ⲉϥϣⲏⲡ ⲟⲩϣⲟⲩϣⲱⲟⲩϣⲓ ⲉⲩⲥⲑⲟⲓ ⲛ̀ⲥⲑⲩⲛⲟⲩϥⲓ ⲉϥϣⲏⲡ ⲙ̀ⲡϭ̅ⲥ̅		 And he shall break it off from the wings and shall not separate it, and the priest shall put it on the altar on the wood which is on the fire: it is a burnt-offering, a sacrifice, a sweet-smelling savour to the Lord.	 καὶ ἐκκλάσει αὐτὸ ἐκ τῶν πτερύγων καὶ οὐ διελεῖ, καὶ ἐπιθήσει αὐτὸ ὁ ἱερεὺς ἐπὶ τὸ θυσιαστήριον ἐπὶ τὰ ξύλα τὰ ἐπὶ τοῦ πυρός· κάρπωµά ἐστιν, θυσία, ὀσµὴ εὐωδίας τῷ κυρίῳ.						
Leviticus	2	1	 ⲉ̀ϣⲱⲡ ⲇⲉ ⲉⲥⲛⲁⲓⲛⲓ ⲉ̀ϧⲟⲩⲛ ⲛ̀ϫⲉ ⲟⲩⲯⲩⲭⲏ ⲛ̀ⲟⲩⲇⲱⲣⲟⲛ ⲛ̀ϣⲟⲩϣⲱⲟⲩϣⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲉϥⲉ̀ϣⲱⲡⲓ ⲛ̀ϫⲉ ⲡⲉϥⲇⲱⲣⲟⲛ ⲥⲓⲙⲉⲇⲁⲗⲓⲟⲛ ⲟⲩⲟϩ ⲉϥⲉ̀ϫⲱϣ ⲛⲟⲩⲛⲉϩ ⲉ̀ϫⲱϥ ⲟⲩⲟϩ ⲉϥⲉ̀ⲭⲱ ⲛ̀ⲟⲩⲗⲓⲃⲁⲛⲟⲥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ ⲟⲩϣⲱⲟⲩϣⲱⲟⲩϣⲓ ⲡⲉ		 And if a soul bring a gift, a sacrifice to the Lord, his gift shall be fine flour; and he shall pour oil upon it, and shall put frankincense on it: it is a sacrifice.	 Ἐὰν δὲ ψυχὴ προσφέρῃ δῶρον θυσίαν τῷ κυρίῳ, σεµίδαλις ἔσται τὸ δῶρον αὐτοῦ, καὶ ἐπιχεεῖ ἐπ’ αὐτὸ ἔλαιον καὶ ἐπιθήσει ἐπ’ αὐτὸ λίβανον· θυσία ἐστίν.						
Leviticus	2	2	 ⲉϥⲉ̀ⲉⲛⲟⲩ ϩⲁ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲁⲁⲣⲱⲛ ⲛⲓⲟⲩⲏⲃ ⲟⲩⲟϩ ⲉϥⲉ̀ⲙⲟϩ ⲛ̀ⲧⲉϥϧⲟⲣⲡⲥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲥⲉⲙⲓⲇⲁⲗⲓⲟⲛ ⲛⲉⲙ ⲡⲓⲛⲉϩ ⲛⲉⲙ ⲡⲓⲗⲓⲃⲁⲛⲟⲥ ⲧⲏⲣϥ ⲟⲩⲟϩ ⲉⲣⲉ ⲡⲓⲟⲩⲏⲃ ⲉϥⲉ̀ⲧⲁⲗⲟ ⲙ̀ⲡⲉϥⲙⲉⲩⲓ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲟⲩϣⲟⲩϣⲱⲟⲩϣⲓ ⲡⲉ ⲉⲩⲥⲑⲟⲓ ⲛ̀ⲥⲑⲩⲛⲟⲩϥⲓ ⲙ̀ⲡϭ̅ⲥ̅		 And he shall bring it to the priests the sons of Aaron: and having taken from it a handful of the fine flour with the oil, and all its frankincense, then the priest shall put the memorial of it on the altar: it is a sacrifice, an odour of sweet savour to the Lord.	 καὶ οἴσει πρὸς τοὺς υἱοὺς Ααρων τοὺς ἱερεῖς, καὶ δραξάµενος ἀπ’ αὐτῆς πλήρη τὴν δράκα ἀπὸ τῆς σεµιδάλεως σὺν τῷ ἐλαίῳ καὶ πάντα τὸν λίβανον αὐτῆς καὶ ἐπιθήσει ὁ ἱερεὺς τὸ µνηµόσυνον αὐτῆς ἐπὶ τὸ θυσιαστήριον· θυσία, ὀσµὴ εὐωδίας τῷ κυρίῳ.						
Leviticus	2	3	 ⲟⲩⲟϩ ⲡⲥⲉⲡⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓϣⲟⲩϣⲱⲟⲩϣⲓ ⲉϥⲉ̀ϣⲱⲡⲓ ⲛ̀ⲁⲁⲣⲱⲛ ⲛⲉⲙ ⲛⲉϥϣⲏⲣⲓ ⲡⲉⲑⲟⲩⲁⲃ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲑⲟⲩⲁⲃ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓϣⲟⲩϣⲱⲟⲩϣⲓ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅		 And the remainder of the sacrifice shall be for Aaron and his sons, a most holy portion from the sacrifices of the Lord.	 καὶ τὸ λοιπὸν ἀπὸ τῆς θυσίας Ααρων καὶ τοῖς υἱοῖς αὐτοῦ· ἅγιον τῶν ἁγίων ἀπὸ τῶν θυσιῶν κυρίου. —						
Leviticus	2	4	 ⲉ̀ϣⲱⲡ ⲉⲕⲛⲁⲓⲛⲓ ⲛ̀ⲟⲩⲇⲱⲣⲟⲛ ⲉ̀ϧⲟⲩⲛ ⲛ̀ⲟⲩϣⲟⲩϣⲱⲟⲩϣⲓ ⲉϥϫⲏϫ ϧⲉⲛ ⲟⲩⲑⲣⲓⲣ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲥⲉⲙⲓⲇⲁⲗⲓⲟⲛ ϩⲁⲛⲱⲓⲕ ⲛ̀ⲁⲧϣⲉⲙⲏⲣ ⲉⲩⲟⲩⲟϣⲉⲙ ϧⲉⲛ ⲟⲩⲛⲉϩ ⲟⲩⲟϩ ⲛ̀ⲗⲁⲕⲁⲛⲟⲛ ⲛ̀ⲁⲧϣⲉⲙⲏⲣ ⲉⲩϫⲏϣ ϧⲉⲛ ⲟⲩⲛⲉϩ		 And if he bring as a gift a sacrifice baked from the oven, a gift to the Lord of fine flour, he shall bring unleavened bread kneaded with oil, and unleavened cakes anointed with oil.	 ἐὰν δὲ προσφέρῃ δῶρον θυσίαν πεπεµµένην ἐν κλιβάνῳ, δῶρον κυρίῳ ἐκ σεµιδάλεως, ἄρτους ἀζύµους πεφυραµένους ἐν ἐλαίῳ καὶ λάγανα ἄζυµα διακεχρισµένα ἐν ἐλαίῳ. —						
Leviticus	2	5	 ⲉ̀ϣⲱⲡ ⲇⲉ ⲟⲩϣⲟⲩϣⲱⲟⲩϣⲓ ⲡⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲗⲁⲕⲉⲛⲧ ⲡⲉⲕⲇⲱⲣⲟⲛ ⲟⲩⲥⲉⲙⲓⲇⲁⲗⲓⲟⲛ ⲉϥⲟⲩⲟϣⲉⲙ ϧⲉⲛ ⲟⲩⲛⲉϩ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲉⲩⲟⲓ ⲛ̀ⲁⲧϣⲉⲙⲏⲣ		 And if thy gift be a sacrifice from a pan, it is fine flour mingled with oil, unleavened offerings.	 ἐὰν δὲ θυσία ἀπὸ τηγάνου τὸ δῶρόν σου, σεµίδαλις πεφυραµένη ἐν ἐλαίῳ, ἄζυµα ἔσται·						
