book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Wisdom of Jesus son of Sirach	44	8		 ⲟⲩⲛ̅ ⲟⲩⲟⲛ ⲛ̅ϩⲏⲧⲟⲩ ⲉⲁⲩⲕⲱ ⲙⲛ̅ⲛ̅ⲥⲱⲟⲩ ⲙ̅ⲡⲉⲩⲣⲁⲛ ⲉϫⲱ ⲛ̅ⲛⲉⲩⲧⲁⲓ̈ⲟ ⲁⲩⲱ ⲟⲩⲟⲛ ⲛ̅ϩⲏⲧⲟⲩ ⲉⲙⲛ̅ⲧϥ̅ⲣ̅ⲡⲙⲉⲉⲩⲉ	 There be of them, that have left a name behind them, that their praises might be reported. (9) And some there be, which have no memorial;							
Wisdom of Jesus son of Sirach	44			 ⲁⲩⲱ ⲁⲩⲧⲁⲕⲟ ⲛ̅ⲑⲉ ⲛ̅ⲛⲉⲧⲉⲛ̅ⲥⲉϣⲟⲟⲡ ⲁⲛ ⲁⲩⲱ ⲁⲩⲣ̅ⲑⲉ ⲛ̅ⲛⲉⲧⲉⲙⲡⲟⲩϣⲱⲡⲉ ⲁⲩⲱ ⲛⲉⲩϣⲏⲣⲉ ⲙⲛ̅ⲛ̅ⲥⲱⲟⲩ.	who are perished, as though they had never been; and are become as though they had never been born; and their children after them.							
Wisdom of Jesus son of Sirach	44	10		 ⲁⲗⲗⲁ ⲛⲁⲓ̈ ϩⲛ̅ⲣⲱⲙⲉ ⲛ̅ⲛⲁⲁ ⲛⲉ ⲛⲁⲓ̈ ⲉⲧⲉ ⲙ̅ⲡⲟⲩⲣ̅ⲡⲱⲃϣ̅ ⲛ̅ⲛⲉⲩⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ.	 But these were merciful men, whose righteousness hath not been forgotten.							
Wisdom of Jesus son of Sirach	44	11		 ⲥⲛⲁϣⲱⲡⲉ ⲙⲛ̅ ⲡⲉⲩ........: ⲛⲁⲛⲟⲩ ⲧⲉⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ .... ⲁ ⲡⲉⲩⲥⲡⲉⲣⲙⲁ ⲁϩⲉⲣⲁⲧϥ̅ ϩⲛ̅ ⲛ̅ⲇⲓⲁⲑⲏⲕⲏ.	 With their seed shall continually remain a good inheritance, and their children are within the covenant. (12) Their seed standeth fast, and their children for their sakes.							
Wisdom of Jesus son of Sirach	44	13		 ⲡⲉⲩⲥⲡⲉⲣⲙⲁ ϣⲟⲟⲡ ϣⲁ ⲛⲓⲉⲛⲉϩ ⲁⲩⲱ ⲡⲉⲩⲉⲟⲟⲩ ⲛⲁϥⲱⲧⲉ ⲉⲃⲟⲗ ⲁⲛ.	 Their seed shall remain for ever, and their glory shall not be blotted out.							
Wisdom of Jesus son of Sirach	44	14		 ⲁⲩⲧⲱⲙⲥ̅ ⲛ̅ⲛⲉⲩⲥⲱⲙⲁ ϩⲛ̅ ⲟⲩⲉⲓⲣⲏⲛⲏ ⲁⲩⲱ ⲡⲉⲩⲣⲁⲛ ⲟⲛϩ ϣⲁ ϩⲛ̅ϫⲱⲙ ⲛ̅ϫⲱⲙ ⲁⲩⲱ ⲟⲩⲛ̅ ⲟⲩⲥⲟⲟⲩϩⲥ̅ ⲛⲁϫⲱ ⲙ̅ⲡⲉⲩⲧⲁⲓ̈ⲟ	 Their bodies are buried in peace; but their name liveth for evermore. (15) The people will tell of their wisdom, and the congregation will shew forth their praise.							
Wisdom of Jesus son of Sirach	44	16		 ⲁ ⲉⲛⲱⲭ ⲣⲁⲛⲁϥ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲁϥⲡⲟⲟⲛⲉϥ ⲉⲃⲟⲗ ⲛ̅ⲥⲙⲟⲧ ⲛ̅ϩⲏⲧ ⲛ̅ⲛ̅ⲅⲉⲛⲉⲁ.	 Enoch pleased the Lord, and was translated, being an example of repentance to all generations.							
Wisdom of Jesus son of Sirach	44	17		 ⲁⲩϭⲛ̅ ⲛ̅ⲱϩⲉ ⲛ̅ⲧⲉⲗⲓⲟⲥ ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ⲁϥϣⲱⲡⲉ ⲛ̅ϣⲃ̅ⲃⲓⲱ ϩⲙ̅ ⲡⲉⲟⲩⲟⲉⲓϣ ⲛ̅ⲧⲟⲣⲅⲏ.	 Noah was found perfect and righteous; in the time of wrath he was taken in exchange for the world;							
Wisdom of Jesus son of Sirach	44			 ⲉⲧⲃⲉ ⲡⲁⲓ̈ ⲁ ⲡⲕⲁⲧⲁⲕⲗⲩⲥⲙⲟⲥ ϣⲱⲡⲉ: ϩⲓⲧⲛ̅ ⲡⲁⲓ̈ ⲛ̅ⲧⲁⲩϣⲱϫⲡ̅ ϣⲱⲡⲉ ϩⲙ̅ ⲡⲕⲁϩ.	therefore was he left as a remnant unto the earth, when the flood came.							
Wisdom of Jesus son of Sirach	44	18		 ⲁⲩⲥⲙⲓⲛⲉ ⲛⲙ̅ⲙⲁϥ ⲛ̅ⲟⲩⲇⲓⲁⲑⲏⲕⲏ ⲛ̅ϣⲁ ⲉⲛⲉϩ ϫⲉⲕⲁⲁⲥ ⲛ̅ⲛⲉⲩϥⲉⲧ ⲥⲁⲣⲝ̅ ⲛⲓⲙ ⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩⲕⲁⲧⲁⲕⲗⲩⲥⲙⲟⲥ.	 An everlasting covenant was made with him, that all flesh should perish no more by the flood.							
Wisdom of Jesus son of Sirach	44	19		 ⲁⲃⲣⲁϩⲁⲙ ⲡⲛⲟϭ ⲛ̅ⲉⲓⲱⲧ ⲛ̅ⲟⲩⲙⲏⲏϣⲉ ⲛ̅ϩⲉⲑⲛⲟⲥ ⲁⲩⲱ ⲙ̅ⲡⲟⲩϩⲉ ⲉⲡⲉⲧⲉⲓⲛⲉ ⲙ̅ⲙⲟϥ ϩⲙ̅ ⲡⲉϥⲉⲟⲟⲩ.	 Abraham was a great father of many people: in glory was there none like unto him;							
Wisdom of Jesus son of Sirach	44	20		 ⲡⲁⲓ̈ ⲉⲛⲧⲁϥⲁⲣⲉϩ ⲉⲡⲛⲟⲙⲟⲥ ⲙ̅ⲡⲉⲧϫⲟⲥⲉ ....... ⲇⲓⲁⲑⲏⲕⲏ ⲛⲉⲙⲁϥ.	 Who kept the law of the most High, and was in covenant with him:							
Wisdom of Jesus son of Sirach	44			 .....ⲇⲓⲁⲑⲏⲕⲏ ⲉⲣⲁⲧϥ̅ ϩⲛ̅ ⲧⲉϥⲥⲁⲣⲝ̅ ⲁⲩⲱ ⲁⲩϩⲉ ⲉⲣⲟϥ ⲙ̅ⲡⲓⲥⲧⲟⲥ ϩⲙ̅ ⲡⲡⲓⲣⲁⲥⲙⲟⲥ.	he established the covenant in his flesh; and when he was proved, he was found faithful.							
Wisdom of Jesus son of Sirach	44	21		 ⲉⲧⲃⲉ ⲡⲁⲓ̈ ⲁϥⲧⲁϩⲟϥ ⲛⲁϥ ⲛ̅ⲟⲩⲁⲛⲁϣ ⲉⲧⲣⲉ ⲛ̅ϩⲉⲑⲛⲟⲥ ϫⲓⲥⲙⲟⲩ ϩⲛ̅ ⲡⲉϥⲥⲡⲉⲣⲙⲁ	 Therefore he assured him by an oath, that he would bless the nations in his seed,							
Wisdom of Jesus son of Sirach	44			 ⲉⲧⲁϣⲟϥ ⲛ̅ⲑⲉ ⲙ̅ⲡϣⲟⲉⲓϣ ⲙ̅ⲡⲕⲁϩ ⲁⲩⲱ ⲉⲧⲁϩⲉ ⲡⲉϥⲥⲡⲉⲣⲙⲁ ⲉⲣⲁⲧϥ̅ ⲛ̅ⲑⲉ ⲛ̅ⲛ̅ⲥⲓⲟⲩ	and that he would multiply him as the dust of the earth, and exalt his seed as the stars,							
Wisdom of Jesus son of Sirach	44			 ⲉⲧⲣⲉⲩⲕⲗⲏⲣⲟⲛⲟⲙⲓ ϫⲓⲛ ⲑⲁⲗⲁⲥⲥⲁ ϣⲁ ⲑⲁⲗⲁⲥⲥⲁ ⲁⲩⲱ ϫⲓⲛ ⲡⲉⲣⲟ ϣⲁ ⲁⲣⲏϫϥ̅ ⲙ̅ⲡⲕⲁϩ.	and cause them to inherit from sea to sea, and from the river unto the utmost part of the land.							
Wisdom of Jesus son of Sirach	44	22		 ⲁϥⲧⲁϩⲟϥ ⲉⲣⲁⲧϥ̅ ϩⲓ ⲛⲁⲓ̈ ϩⲛ̅ ⲓ̈ⲥⲁⲁⲕ ⲉⲧⲃⲉ ⲁⲃⲣⲁϩⲁⲙ ⲡⲉϥⲉⲓⲱⲧ.	 With Isaac did he establish likewise for Abraham his father’s sake							
Wisdom of Jesus son of Sirach	44			 ⲡⲉⲥⲙⲟⲩ ⲛ̅ⲣⲱⲙⲉ ⲛⲓⲙ ⲙⲛ̅ ⲧⲇⲓⲁⲑⲏⲕⲏ ⲁⲩⲟⲩⲱϩ ⲉϫⲛ̅ ⲧⲁⲡⲉ ⲛ̅ⲓ̈ⲁⲕⲱⲃ.	the blessing of all men, and the covenant, (23) And made it rest upon the head of Jacob.							
Wisdom of Jesus son of Sirach	44			 ⲁϥⲥⲟⲩⲱⲛϥ̅ ϩⲛ̅ ⲛⲉϥⲥⲙⲟⲩ ⲁⲩⲱ ⲁϥϯ ⲛⲁϥ ⲛ̅ⲟⲩⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ.	He acknowledged him in his blessing, and gave him an heritage,							
Wisdom of Jesus son of Sirach	44			 ⲁⲩⲱ ⲁϥⲧⲱϣ ⲛ̅ⲛⲉϥⲙⲉⲣⲓⲥ ⲁϥⲡⲟϣⲟⲩ ⲉⲙⲛ̅ⲧⲥⲛⲟⲟⲩⲥ ⲙ̅ⲫⲩⲗⲏ.	and divided his portions; among the twelve tribes did he part them.							
Wisdom of Jesus son of Sirach	45	44:24		 ⲁϥⲉⲓⲛⲉ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧⲟⲩ ⲛ̅ⲟⲩⲣⲱⲙⲉ ⲛ̅ⲛⲁ ⲁϥϭⲛ̅ϩⲙⲟⲧ ⲛ̅ⲛⲁϩⲣⲛ̅ ⲃⲁⲗ ⲛⲓⲙ ϩⲓ ⲥⲁⲣⲝ̅ ⲛⲓⲙ.	 And he brought out of him a merciful man, which found favour in the sight of all flesh,							
Wisdom of Jesus son of Sirach	45			 ⲉⲁⲩⲙⲉⲣⲓⲧϥ̅ ϩⲓⲧⲛ̅ ⲡⲛⲟⲩⲧⲉ ⲙⲛ̅ ⲛ̅ⲣⲱⲙⲉ ⲙⲱⲩ̈ⲥⲏⲥ ⲡⲁⲓ̈ ⲉⲧⲉ ⲡⲉϥⲣ̅ⲙⲉⲉⲩⲉ ϩⲛ̅ ⲛⲉⲥⲙⲟⲩ.	even Moses, beloved of God and men, whose memorial is blessed.							
Wisdom of Jesus son of Sirach	45	2		 ⲁϥⲧⲛ̅ⲧⲱⲛϥ̅ ⲉⲡⲉⲟⲟⲩ ..... ⲁⲩⲱ ⲁϥϫⲁⲥⲧϥ̅ ϩⲛ̅ ⲛ̅ϩⲟⲧⲉ .....	 He made him like to the glorious saints, and magnified him, so that his enemies stood in fear of him.							
Wisdom of Jesus son of Sirach	45	3		 ⲁϥⲉⲓⲣⲉ ⲛ̅ϩⲛ̅ⲙⲁⲉⲓⲛ ϩⲛ̅ ⲛⲉϥϣⲁϫⲉ ⲁϥϯⲉⲟⲟⲩ ⲛⲁϥ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲣ̅ⲣⲟ.	 By his words he caused the wonders to cease, and he made him glorious in the sight of kings,							
Wisdom of Jesus son of Sirach	45			 ⲁϥϩⲱⲛ ⲉⲧⲟⲟⲧϥ̅ ⲛ̅ⲛⲁϩⲣⲛ̅ ⲡⲗⲁⲟⲥ ⲁⲩⲱ ⲁϥⲧⲟⲩⲟϥ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲉϥⲉⲟⲟⲩ.	and gave him a commandment for his people, and shewed him part of his glory.							
Wisdom of Jesus son of Sirach	45	4		 ⲁϥⲧⲃ̅ⲃⲟϥ ϩⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ⲙⲛ̅ ⲧⲉϥⲙⲛ̅ⲧⲣⲙ̅ⲣⲁϣ ⲁϥⲥⲟⲧⲡϥ̅ ⲉⲃⲟⲗ ϩⲛ̅ ⲥⲁⲣⲝ̅ ⲛⲓⲙ.	 He sanctified him in his faithfulness and meekness, and chose him out of all men.							
Wisdom of Jesus son of Sirach	45	5		 ⲁϥⲧⲣⲉϥⲥⲱⲧⲙ̅ ⲉⲧⲉϥⲥⲙⲏ ⲁⲩⲱ ⲁϥϫⲓⲧϥ̅ ⲉϩⲟⲩⲛ ⲉⲡⲟⲥϭⲙ̅.	 He made him to hear his voice, and brought him into the dark cloud,							
Wisdom of Jesus son of Sirach	45			 ⲁϥϯ ⲛⲁϥ ⲛ̅ⲛ̅ⲉⲛⲧⲟⲗⲏ ⲙ̅ⲡⲉϥⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲡⲛⲟⲙⲟⲥ ⲙ̅ⲡⲱⲛϩ̅ ⲙⲛ̅ ⲧⲉⲥⲃⲱ	and gave him commandments before his face, even the law of life and knowledge,							
Wisdom of Jesus son of Sirach	45			 ⲉⲧⲥⲁⲃⲉ ⲓⲁⲕⲱⲃ ⲉⲧⲉϥⲇⲓⲁⲑⲏⲕⲏ ⲁⲩⲱ ⲡⲓⲥⲣⲁⲏⲗ ⲉⲛⲉϥϩⲁⲡ.	that he might teach Jacob his covenants, and Israel his judgments.							
Wisdom of Jesus son of Sirach	45	6		 ⲁϥϫⲓⲥⲉ ⲛ̅ⲁⲁⲣⲱⲛ ⲡⲉϥⲥⲟⲛ ⲉⲧⲟⲩⲁⲁⲃ ⲉϯⲛⲉ ⲙ̅ⲙⲟϥ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉⲫⲩⲗⲏ ⲛ̅ⲗⲉⲩⲉⲓ.	 He exalted Aaron, an holy man like unto him, even his brother, of the tribe of Levi.							
Wisdom of Jesus son of Sirach	45	7		 ⲁϥⲥⲙⲓⲛⲉ ⲛⲙ̅ⲙⲁϥ ⲛ̅ⲧⲉϥⲇⲓⲁⲑⲏⲕⲏ ⲛ̅ϣⲁ ⲉⲛⲉϩ ⲁϥϯ ⲛⲁϥ ⲛ̅ⲧⲙⲛ̅ⲧⲟⲩⲏⲏⲃ ⲙ̅ⲡⲗⲁⲟⲥ.	 An everlasting covenant he made with him and gave him the priesthood among the people;							
Wisdom of Jesus son of Sirach	45			 ⲁϥⲙⲁⲕⲁⲣⲓⲍⲉ ⲙ̅ⲙⲟϥ ϩⲛ̅ ⲟⲩⲧⲥⲁⲛⲟ ⲁⲩⲱ ⲁϥⲙⲟⲣϥ̅ ϩⲛ̅ ⲟⲩⲥⲧⲟⲗⲏ ⲛ̅ⲉⲟⲟⲩ.	he beautified him with comely ornaments, and clothed him with a robe of glory.							
Wisdom of Jesus son of Sirach	45	8		 ⲁϥϯ ϩⲓⲱⲱϥ ⲛ̅ⲟⲩⲥⲩⲛⲧⲉⲗⲓⲁ ⲛ̅ϣⲟⲩϣⲟⲩ ⲁⲩⲱ ⲁϥⲧⲁϫⲣⲟϥ ϩⲛ̅ ϩⲉⲛⲥⲕⲉⲩⲏ ⲛ̅ϭⲟⲙ	 He put upon him perfect glory; and strengthened him with rich garments,							
Wisdom of Jesus son of Sirach	45			 ϩⲛ̅ ϩⲉⲛⲡⲉⲣⲓⲥⲕⲉⲗⲏ ⲙⲛ̅ ⲟⲩⲡⲟⲇⲏⲣⲏ ⲙⲛ̅ ⲟⲩ ⲉⲡⲱⲙⲓⲥ ..... ϩⲉⲛϩⲣⲟⲓ̈ⲥⲕⲟⲥ ϩⲛ̅ ⲟⲩⲙⲏⲏϣⲉ ⲛ̅ϣϭⲗ̅ϭⲓⲗ ⲛ̅ⲛⲟⲩⲃ ⲙ̅ⲡⲉϥⲕⲱⲧⲉ	with breeches, with a long robe, and the ephod. (9) And he compassed him with pomegranates, and with many golden bells round about,							
Wisdom of Jesus son of Sirach	45			 ⲉⲧⲣⲉⲩϯ ϩⲣⲟⲟⲩ ϩⲛ̅ ⲧⲉϥⲧⲁϭⲥⲉ ⲉⲧⲣⲉⲩⲥⲱⲧⲙ̅ ⲉⲡⲉⲩϩⲣⲟⲟⲩ ϩⲙ̅ ⲡⲉⲣⲡⲉ ⲉⲩⲣ̅ⲡⲙⲉⲉⲩⲉ ⲛ̅ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲉϥⲗⲁⲟⲥ:	that as he went there might be a sound, and a noise made that might be heard in the temple, for a memorial to the children of his people;							
Wisdom of Jesus son of Sirach	45	10		 ϩⲛ̅ ⲟⲩⲥⲧⲟⲗⲏ ⲉⲥⲟⲩⲁⲁⲃ ⲛ̅ⲛⲟⲩⲃ ϩⲓ ϩⲩⲁⲕⲓⲛⲑⲓⲛⲟⲛ ⲙⲛ̅ ⲟⲩϫⲏϭⲉ ⲛ̅ϩⲱⲃ ⲙ̅ⲡⲟⲓⲕⲓⲗⲧⲏⲥ:	 With an holy garment, with gold, and blue silk, and purple, the work of the embroiderer,							
Wisdom of Jesus son of Sirach	45			 ϩⲛ̅ ⲟⲩⲗⲟⲅⲓⲟⲛ ⲛ̅ⲕⲣⲓⲥⲓⲥ ⲛ̅ⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲛ̅ⲧⲙⲉ ϩⲛ̅ ⲟⲩⲕⲟⲕⲕⲟⲥ ⲉϥϩⲟⲥⲉ ⲛ̅ϩⲱⲃ ⲛ̅ⲧⲉⲭⲛⲓⲧⲏⲥ	with a breastplate of judgment, and with Urim and Thummim; (11) With twisted scarlet, the work of the cunning workman,							
Wisdom of Jesus son of Sirach	45			 ϩⲛ̅ ϩⲉⲛⲉⲛⲉ ⲙ̅ⲙⲉ ⲛ̅ϣⲟϣⲧ̅ ⲛ̅ⲥⲫⲣⲁⲅⲓⲥ ϩⲛ̅ ⲟⲩⲙⲣ̅ⲣⲉ ⲛ̅ⲛⲟⲩⲃ ⲛ̅ϩⲱⲃ ⲛ̅ⲣⲉϥⲕⲉϩⲕ̅ ⲱⲛⲉ	with precious stones graven like seals, and set in gold, the work of the jeweller,							
Wisdom of Jesus son of Sirach	45			 ⲉⲥϣⲉⲧϣⲱⲧ ϩⲛ̅ ⲟⲩⲥϩⲁⲓ̈ ⲉⲩⲣ̅ⲡⲙⲉⲉⲩⲉ ⲕⲁⲧⲁ ⲧⲏⲡⲉ ⲛ̅ⲛⲉⲫⲩⲗⲏ ⲙ̅ⲡⲓⲥⲣⲁⲏⲗ:	with a writing engraved for a memorial, after the number of the tribes of Israel.							
Wisdom of Jesus son of Sirach	45	12		 ϩⲛ̅ ⲟⲩⲕⲗⲟⲙ ⲛ̅ⲛⲟⲩⲃ ϩⲓ ⲧⲡⲉ ⲛ̅ⲧϭⲓⲇⲁⲣⲓⲥ ⲟⲩⲧⲩⲡⲟⲥ ⲛ̅ⲥⲫⲣⲁⲅⲓⲥ ⲛ̅ⲧⲃ̅ⲃⲟ	 He set a crown of gold upon the mitre, wherein was engraved Holiness,							
Wisdom of Jesus son of Sirach	45			 ⲟⲩϣⲟⲩϣⲟⲩ ⲛ̅ⲧⲁⲉⲓⲟ ⲛ̅ϩⲱⲃ ⲛ̅ϭⲟⲙ ⲉⲛⲉⲥⲱⲟⲩ ⲛ̅ⲛ̅ⲃⲁⲗ ⲉⲩⲧⲥⲁⲛⲏⲩ.	an ornament of honour, a costly work, the desires of the eyes, goodly and beautiful.							
Wisdom of Jesus son of Sirach	45	13		 ⲙ̅ⲡⲉ ⲟⲩⲟⲛ ϣⲱⲡⲉ ⲛ̅ⲧⲉϥϩⲉ ϩⲁ ⲧⲉϥϩⲏ ⲁⲩⲱ ⲙⲛ̅ ϣⲙ̅ⲙⲟ ⲛⲁϯ ϩⲓⲱⲱϥ ⲛ̅ϣⲁ ⲉⲛⲉϩ ϣⲁⲧⲛ̅ ⲛⲉϥϣⲏⲣⲉ ⲙ̅ⲙⲁⲧⲉ ⲁⲩⲱ ⲛ̅ϣⲏⲣⲉ ⲛ̅ⲛⲉϥϣⲏⲣⲉ ......	 Before him there were none such, neither did ever any stranger put them on, but only his children and his children’s children perpetually.							
Wisdom of Jesus son of Sirach	45	14		 ⲥⲉⲛⲁⲧⲁⲗⲉ ⲧⲉⲩⲑⲩⲥⲓⲁ ⲉϩⲣⲁⲓ̈ ⲧⲏⲣⲥ̅ ⲛ̅ⲥⲟⲡ ⲥⲛⲁⲩ ⲙ̅ⲙⲏⲏⲛⲉ ϣⲁⲃⲟⲗ.	 Their sacrifices shall be wholly consumed every day twice continually.							
Wisdom of Jesus son of Sirach	45	15		 ⲁ ⲙⲱⲩ̈ⲥⲏⲥ ⲙⲉϩ ⲛⲉϥϭⲓϫ ⲁϥⲧⲱϩⲥ̅ ⲙ̅ⲙⲟϥ ⲛ̅ⲟⲩⲛⲉϩ ⲉϥⲟⲩⲁⲁⲃ.	 Moses consecrated him, and anointed him with holy oil:							
Wisdom of Jesus son of Sirach	45			 ⲁϥϣⲱⲡⲉ ⲛⲁϥ ⲉⲩⲇⲓⲁⲑⲏⲕⲏ ⲛ̅ϣⲁ ⲉⲛⲉϩ ⲁⲩⲱ ⲙⲛ̅ ⲡⲉϥⲥⲡⲉⲣⲙⲁ ϩⲛ̅ ⲛⲉϩⲟⲟⲩ ⲛ̅ⲧⲡⲉ	this was appointed unto him by an everlasting covenant, and to his seed, so long as the heavens should remain,							
Wisdom of Jesus son of Sirach	45			 ⲉϣⲙ̅ϣⲉ ⲛⲁϥ ⲁⲩⲱ ⲉⲣ̅ⲟⲩⲏⲏⲃ ⲁⲩⲱ ⲉⲥⲙⲟⲩ ⲉⲡⲉϥⲗⲁⲟⲥ ϩⲛ̅ ⲡⲉϥⲣⲁⲛ.	that they should minister unto him, and execute the office of the priesthood, and bless the people in his name.							
Wisdom of Jesus son of Sirach	45	16		 ⲁϥⲥⲱⲧⲡ̅ ⲙ̅ⲙⲟϥ ϩⲛ̅ ⲣⲱⲙⲉ ⲛⲓⲙ ⲉⲧⲣⲉϥⲧⲁⲗⲟ ⲉϩⲣⲁⲓ̈ ⲛ̅ⲛⲁϩⲣⲛ̅ ⲡϫⲟⲉⲓⲥ ⲉⲩϣⲟⲩϩⲏⲛⲉ ⲙⲛ̅ ⲟⲩⲥϯⲛⲟⲩϥⲉ ⲉⲩⲣ̅ⲡⲙⲉⲉⲩⲉ ⲉⲕⲱ ⲉⲃⲟⲗ ⲙ̅ⲡⲉⲕⲗⲁⲟⲥ.	 He chose him out of all men living to offer sacrifices to the Lord, incense, and a sweet savour, for a memorial, to make reconciliation for his people.							
Wisdom of Jesus son of Sirach	45	17		 ⲁϥⲧⲁⲁϥ ⲛ̅ⲛⲉϥⲉⲛⲧⲟⲗⲏ ⲛ̅ⲉⲝⲟⲩⲥⲓⲁ ϩⲛ̅ ⲧⲇⲓⲁⲑⲏⲕⲏ ⲛ̅ϩⲁⲡ	 He gave unto him his commandments, and authority in the statutes of judgments,							
Wisdom of Jesus son of Sirach	45			 ⲉⲧⲥⲁⲃⲉ ⲓ̈ⲁⲕⲱⲃ ⲉⲛⲉϥⲙⲛ̅ⲧⲙⲛ̅ⲧⲣⲉ ⲁⲩⲱ ⲉⲙⲟⲩⲧⲉ ⲉⲡⲓⲥⲣⲁⲏⲗ ϩⲙ̅ ⲡⲉϥⲛⲟⲙⲟⲥ:	that he should teach Jacob the testimonies, and inform Israel in his laws.							
Wisdom of Jesus son of Sirach	45	18		 ⲉⲃⲟⲗ ϫⲉ ⲁⲩⲧⲱⲟⲩⲛ ⲉⲣⲟϥ ⲛ̅ϭⲓ ϩⲛ̅ϣⲙ̅ⲙⲟ ⲁⲩⲱ ⲁⲩⲕⲱϩ ⲉⲣⲟϥ ϩⲓ ⲡϫⲁⲉⲓ̈ⲉ ⲛ̅ϭⲓ ⲛ̅ⲣⲱⲙⲉ ⲛ̅ⲇⲁⲑⲁⲛ ⲙⲛ̅ ⲁⲃⲓⲣⲱⲛ ⲁⲩⲱ ⲧⲥⲩⲛⲁⲅⲱⲅⲏ ⲛ̅ⲕⲟⲣⲉ ϩⲛ̅ ⲟⲩϭⲱⲛⲧ̅ ⲙⲛ̅ ⲟⲩⲟⲣⲅⲏ.	 Strangers conspired together against him, and maligned him in the wilderness, even the men that were of Dathan’s and Abiron’s side, and the congregation of Core, with fury and wrath.							
Wisdom of Jesus son of Sirach	45	19		 ⲁ ⲡϫⲟⲉⲓⲥ ⲛⲁⲩ ⲁⲩⲱ ⲙ̅ⲡϥ̅ⲟⲩⲱϣ ⲁϥϥⲟⲧⲟⲩ ⲉⲃⲟⲗ ϩⲙ̅ ⲡϭⲱⲛⲧ̅ ⲛ̅ⲧⲉϥⲟⲣⲅⲏ.	 This the Lord saw, and it displeased him, and in his wrathful indignation were they consumed:							
Wisdom of Jesus son of Sirach	45			 .....ϩⲏⲧⲟⲩ ⲛ̅ϩⲛ̅ϣⲡⲏⲣⲉ ......... ⲙ̅ⲡⲱⲕϩⲧ̅ ⲙ̅ⲡⲉϥϣⲁϩ.	he did wonders upon them, to consume them with the fiery flame.							
Wisdom of Jesus son of Sirach	45	20		 ⲁϥⲟⲩⲉϩⲉⲟⲟⲩ ⲉⲁⲁⲣⲱⲛ ⲁⲩⲱ ⲁϥϯ ⲛⲁϥ ⲛ̅ⲟⲩⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ ⲛ̅ⲁⲡⲁⲣⲭⲏ ⲛ̅ⲛ̅ϣⲣ̅ⲡ ⲛ̅ϭⲣⲱϭ ⲁⲩⲱ ⲁϥⲧⲱϣ ⲛⲁϥ ⲛ̅ⲟⲩⲟⲉⲓⲕ ⲛ̅ϣⲟⲣⲡ ⲉⲩⲥⲉⲓ.	 But he made Aaron more honourable, and gave him an heritage, and divided unto him the firstfruits of the increase; especially he prepared bread in abundance:							
Wisdom of Jesus son of Sirach	45	21		 ⲕⲁⲓ ⲅⲁⲣ ⲥⲉⲛⲁⲟⲩⲱⲙ ⲛ̅ⲛⲉⲑⲩⲥⲓⲁ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲛⲉⲛⲧⲁϥⲧⲁⲁⲩ ⲛⲁϥ ⲙⲛ̅ ⲡⲉϥⲥⲡⲉⲣⲙⲁ.	 For they eat of the sacrifices of the Lord, which he gave unto him and his seed.							
Wisdom of Jesus son of Sirach	45	22		 ⲡⲗⲏⲛ ϥⲛⲁⲕⲗⲏⲣⲟⲛⲟⲙⲓ ⲁⲛ ϩⲙ̅ ⲡⲕⲁϩ ⲙ̅ⲡⲗⲁⲟⲥ ⲁⲩⲱ ⲙⲛ̅ⲧϥ̅ ⲙⲉⲣⲓⲥ ⲙ̅ⲙⲁⲩ ϩⲙ̅ ⲡⲉϥⲗⲁⲟⲥ: ⲛ̅ⲧⲟϥ ⲅⲁⲣ ⲧⲉ ⲧⲉⲕⲙⲉⲣⲓⲥ ⲁⲩⲱ ⲧⲉⲕⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ.	 Howbeit in the land of the people he had no inheritance, neither had he any portion among the people: for the Lord himself is his portion and inheritance.							
