book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Second Epistle to the Corinthians	7	15	 ⲟⲩⲟϩ ϧⲉⲛ ⲟⲩⲙⲉⲧϩⲟⲩⲟ ⲛⲉϥⲙⲉⲧϣⲁⲛⲑⲙⲁϧⲧ ⲥⲉϣⲟⲡ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲣⲱⲧⲉⲛ ⲉϥⲓⲣⲓ ⲙ̀ⲫⲙⲉⲩⲓ ⲛ̀ⲧⲉⲧⲉⲛⲙⲉⲧⲣⲉϥⲥⲱⲧⲉⲙ ⲧⲏⲣⲟⲩ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁⲣⲉⲧⲉⲛϣⲟⲡϥ ⲉ̀ⲣⲱⲧⲉⲛ ϧⲉⲛ ⲟⲩϩⲟϯ ⲛⲉⲙ ⲟⲩⲥⲑⲉⲣⲧⲉⲣ	 ⲁⲩⲱ ⲛⲉϥⲙⲛ̅ⲧϣⲁⲛϩⲧⲏϥ ϣⲟⲟⲡ ⲛ̅ϩⲟⲩⲟ ⲉϩⲟⲩⲛ ⲉⲣⲱⲧⲛ̅. ⲉϥⲉⲓⲣⲉ ⲙ̅ⲡⲙⲉⲉⲩⲉ ⲛ̅ⲧⲉⲧⲛ̅ⲙⲛ̅ⲧⲥⲧⲙⲏⲧ ⲧⲏⲣⲧⲛ̅ ⲛ̅ⲑⲉ ⲉⲛⲧⲁⲧⲉⲧⲛ̅ϣⲟⲡϥ ⲉⲣⲱⲧⲛ̅ ϩⲛ̅ ⲟⲩϩⲟⲧⲉ ⲙⲛ̅ ⲟⲩⲥⲧⲱⲧ.	 And abundantly his affections are turned (Toil) towards you, remembering the obedience of you all, how ye received him in [a] fear and [a] trembling.	 καὶ τὰ σπλάγχνα αὐτοῦ περισσοτέρως εἰς ὑμᾶς ἐστιν ἀναμιμνῃσκομένου τὴν πάντων ὑμῶν ὑπακοήν, ὡς μετὰ φόβου καὶ τρόμου ἐδέξασθε αὐτόν.						
Second Epistle to the Corinthians	7	16	 ϯⲣⲁϣⲓ ϫⲉ ϧⲉⲛ ϩⲱⲃ ⲛⲓⲃⲉⲛ ϯⲧⲁϫⲣⲏⲟⲩⲧ ⲛ̀ϩⲏⲧ ϧⲉⲛ ⲑⲏⲛⲟⲩ	 ϯⲣⲁϣⲉ ϭⲉ ϫⲉ ϯⲧⲏⲕ ⲛ̅ϩⲏⲧ ⲙ̅ⲙⲱⲧⲛ̅ ϩⲛ̅ ϩⲱⲃ ⲛⲓⲙ:	 I rejoice that in everything I am assured in you.	 χαίρω ὅτι ἐν παντὶ θαρρῶ ἐν ὑμῖν.						
Second Epistle to the Corinthians	8	1	 ϯⲧⲁⲙⲟ ⲇⲉ ⲙ̀ⲙⲱⲧⲉⲛ ⲛⲁⲥⲛⲏⲟⲩ ⲉ̀ⲡⲓϩⲙⲟⲧ ⲛ̀ⲧⲉ ⲫϯ ⲉⲧⲧⲟⲓ ⲛⲏⲓ ϧⲉⲛ ⲛⲓⲉⲕⲕⲗⲏⲥⲓⲁ ⲛ̀ⲧⲉ ⲑⲙⲁⲕⲉⲇⲟⲛⲓⲁ	 ⲧⲛ̅ⲧⲁⲙⲟ ⲇⲉ ⲙ̅ⲙⲱⲧⲛ̅ ⲛⲉⲥⲛⲏⲩ ⲉⲧⲉⲭⲁⲣⲓⲥ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲧⲁⲓ ⲉⲛⲧⲁⲩⲁⲁⲥ ϩⲛ̅ ⲛ̅ⲉⲕⲕⲗⲏⲥⲓⲁ ⲛ̅ⲧⲙⲁⲕⲉⲇⲟⲛⲓⲁ.	 But I show to you, my brethren, the grace of God which was given to me in the churches of (the) Macedonia;	 Γνωρίζομεν δὲ ὑμῖν, ἀδελφοί, τὴν χάριν τοῦ θεοῦ τὴν δεδομένην ἐν ταῖς ἐκκλησίαις τῆς Μακεδονίας,						
Second Epistle to the Corinthians	8	2	 ϫⲉ ⲛ̀ϩⲣⲏⲓ ϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲛ̀ⲇⲟⲕⲓⲙⲏ ⲛ̀ⲧⲉ ⲟⲩϩⲟϫϩⲉϫ ⲁ ⲡⲓϩⲟⲩⲟ ⲛ̀ⲧⲉ ⲡⲟⲩⲣⲁϣⲓ ⲛⲉⲙ ⲡϣⲱⲕ ⲛ̀ⲧⲉ ⲧⲟⲩⲙⲉⲧϩⲏⲕⲓ ⲁϥⲉⲣϩⲟⲩⲟ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϯⲙⲉⲧⲣⲁⲙⲁⲟ ⲛ̀ⲧⲉ ⲧⲟⲩⲙⲉⲧⲁⲡⲗⲟⲩⲥ	 ϫⲉ ϩⲛ̅ ⲟⲩⲛⲟϭ ⲛ̅ⲇⲟⲕⲓⲙⲏ ⲛ̅ⲑⲗⲓⲯⲓⲥ ⲁ ⲡⲉϩⲟⲩⲟ ⲙ̅ⲡⲉⲩⲣⲁϣⲉ ⲙⲛ̅ ⲧⲉⲩⲙⲛ̅ⲧϩⲏⲕⲉ ⲉⲧⲛⲁϣⲱⲥ ⲣ̅ϩⲟⲩⲟ ⲉϩⲟⲩⲛ ⲉⲧⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲛ̅ⲧⲉⲩⲙⲛ̅ⲧϩⲁⲡⲗⲟⲩⲥ.	 that in a great proof of a tribulation, the abundance of their joy and (the) depth of their poverty abounded into the riches of their singleness.	 ὅτι ἐν πολλῇ δοκιμῇ θλίψεως ἡ περισσεία τῆς χαρᾶς αὐτῶν καὶ ἡ κατὰ βάθους πτωχεία αὐτῶν ἐπερίσσευσεν εἰς τὸ πλοῦτος τῆς ἁπλότητος αὐτῶν·						
Second Epistle to the Corinthians	8	3	 ϯⲉⲣⲙⲉⲑⲣⲉ ϫⲉ ⲕⲁⲧⲁ ⲧⲟⲩϫⲟⲙ ⲛⲉⲙ ⲥⲁⲃⲟⲗ ⲛ̀ⲧⲟⲩϫⲟⲙ ⲁⲩⲉⲣⲧⲟⲧⲟⲩ ϧⲉⲛ ⲡⲟⲩⲣⲱⲟⲩⲧϥ ⲙ̀ⲙⲁⲩⲁⲧⲟⲩ	 ϫⲉ ϯⲣ̅ⲙⲛ̅ⲧⲣⲉ ϫⲉ ⲕⲁⲧⲁⲧⲉⲩϭⲟⲙ. ⲁⲩⲱ ⲡⲁⲣⲁⲧⲉⲩϭⲟⲙ ϩⲁ ⲡⲉⲩϩⲧⲟⲣ ⲟⲩⲁⲁⲧⲟⲩ.	 I witness that according to their power and beyond their power, they acted of their own readiness,	 ὅτι κατὰ δύναμιν, μαρτυρῶ, καὶ παρὰ δύναμιν, αὐθαίρετοι						
Second Epistle to the Corinthians	8	4	 ⲁⲩⲧⲱⲃϩ ⲙ̀ⲙⲟⲛ ϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲛ̀ϯϩⲟ ⲉⲑⲃⲉ ⲡⲓϩⲙⲟⲧ ⲛⲉⲙ ϯⲙⲉⲧϣⲫⲏⲣ ⲛ̀ⲧⲉ ⲡⲓϣⲉⲙϣⲓ ⲉⲧϣⲟⲡ ⲛ̀ⲛⲓⲁⲅⲓⲟⲥ	 ⲉⲩⲥⲟⲡⲥ̅ ⲙ̅ⲙⲟⲛ ϩⲛ̅ ⲟⲩⲛⲟϭ ⲛ̅ⲥⲟⲡⲥ̅ ⲉϫⲓ ⲛ̅ⲧⲉⲩⲭⲁⲣⲓⲥ ⲙⲛ̅ ⲧⲕⲟⲓⲛⲱⲛⲓⲁ ⲛ̅ⲧⲇⲓⲁⲕⲟⲛⲓⲁ ⲉⲧϫⲓ ⲉϩⲟⲩⲛ ⲉⲛⲉⲧⲟⲩⲁⲁⲃ.	 they prayed us in a great beseeching concerning the grace, and the fellowship of the ministry which is done to the saints:	 μετὰ πολλῆς παρακλήσεως δεόμενοι ἡμῶν, τὴν χάριν καὶ τὴν κοινωνίαν τῆς διακονίας τῆς εἰς τοὺς ἁγίους—						
Second Epistle to the Corinthians	8	5	 ⲟⲩⲟϩ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲁⲛ ⲉⲧⲁⲛⲉⲣϩⲉⲗⲡⲓⲥ ⲁⲗⲗⲁ ⲁⲩⲉⲣϣⲟⲣⲡ ⲛ̀ⲧⲏⲓⲧⲟⲩ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲛⲁⲛϩⲱⲛ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲉⲧⲉϩⲛⲉ ⲫϯ	 ⲉⲛⲕⲁⲧⲁ ⲑⲉ ⲁⲛ ⲉⲛⲧⲁⲛϩⲉⲗⲡⲓⲍⲉ. ⲁⲗⲗⲁ ⲁⲩⲧⲁⲁⲩ ⲛ̅ϣⲟⲣⲡ̅ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲁⲩⲱ ⲛⲁⲛ ϩⲓⲧⲙ̅ ⲡⲟⲩⲱϣ ⲙ̅ⲡⲛⲟⲩⲧⲉ.	 and not according as we hoped, but they were beforehand in giving themselves to the Lord, and to us also through the will of God.	 καὶ οὐ καθὼς ἠλπίσαμεν ἀλλʼ ἑαυτοὺς ἔδωκαν πρῶτον τῷ κυρίῳ καὶ ἡμῖν διὰ θελήματος θεοῦ,						
Second Epistle to the Corinthians	8	6	 ⲉ̀ⲑⲣⲉⲛϯϩⲟ ⲉ̀ⲧⲓⲧⲟⲥ ϩⲓⲛⲁ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁϥⲉⲣϩⲏⲧⲥ ⲓⲥϫⲉⲛ ϣⲟⲣⲡ ⲡⲁⲓⲣⲏϯ ⲛ̀ⲧⲉϥϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡⲁⲓⲕⲉϩⲙⲟⲧ ϧⲉⲛ ⲑⲏⲛⲟⲩ	 ⲉⲧⲣⲉⲛⲡⲁⲣⲁⲕⲁⲗⲉⲓ ⲛ̅ⲧⲓⲧⲟⲥ. ϫⲉⲕⲁⲁⲥ ⲕⲁⲧⲁ ⲑⲉ ⲉⲛ̅ⲧⲁϥⲁⲣⲭⲓ ϫⲓⲛ ⲛ̅ϣⲟⲣⲡ̅ ⲛϥ̅ϫⲱⲕ ⲉⲃⲟⲗ ⲛ̅ⲧⲉⲉⲓϩⲉ ⲉϩⲟⲩⲛ ⲉⲣⲱⲧⲛ̅ ⲛ̅ⲧⲉⲓⲕⲉⲭⲁⲣⲓⲥ.	 So that we besought Titos, that according as be began from (the) first' thus he might complete this grace also in you.	 εἰς τὸ παρακαλέσαι ἡμᾶς Τίτον ἵνα καθὼς προενήρξατο οὕτως καὶ ἐπιτελέσῃ εἰς ὑμᾶς καὶ τὴν χάριν ταύτην·						
Second Epistle to the Corinthians	8	7	 ⲁⲗⲗⲁ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲉⲧⲉⲛⲟⲓ ⲛ̀ϩⲟⲩⲟ ϧⲉⲛ ϩⲱⲃ ⲛⲓⲃⲉⲛ ϧⲉⲛ ⲡⲓⲛⲁϩϯ ⲛⲉⲙ ⲡⲓⲥⲁϫⲓ ⲛⲉⲙ ⲡⲓⲉⲙⲓ ⲛⲉⲙ ⲥⲡⲟⲩⲇⲏ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ϯⲁⲅⲁⲡⲏ ⲉⲧϧⲉⲛ ⲑⲏⲛⲟⲩ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲟⲛ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲧⲉⲛⲉⲣϩⲟⲩⲟ ϧⲉⲛ ⲡⲁⲓⲕⲉϩⲙⲟⲧ	 ⲁⲗⲗⲁ ⲛ̅ⲑⲉ ⲉⲧⲉⲧⲛ̅ⲟ ⲛ̅ϩⲟⲩⲟ ϩⲛ̅ ϩⲱⲃ ⲛⲓⲙ. ϩⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ. ⲙⲛ̅ ⲡϣⲁϫⲉ. ⲙⲛ̅ ⲡⲥⲟⲟⲩⲛ. ⲙⲛ̅ ⲥⲡⲟⲩⲇⲏ ⲛⲓⲙ. ⲁⲩⲱ ⲧⲉⲛⲁⲅⲁⲡⲏ ⲉⲧϣⲟⲟⲡ ⲉϩⲟⲩⲛ ⲉⲣⲱⲧⲛ̅ ϫⲉⲕⲁⲁⲥ ⲉⲧⲉⲧⲛⲉⲣϩⲟⲩⲟ ϩⲛ̅ ⲧⲉⲓⲕⲉⲭⲁⲣⲓⲥ.	 But according as ye abound in everything, in the faith, and the word, and the knowledge, and all earnestness, and the love which is in you from us, that ye may abound in this grace also.	 ἀλλʼ ὥσπερ ἐν παντὶ περισσεύετε, πίστει καὶ λόγῳ καὶ γνώσει καὶ πάσῃ σπουδῇ καὶ τῇ ἐξ ἡμῶν ἐν ὑμῖν ἀγάπῃ, ἵνα καὶ ἐν ταύτῃ τῇ χάριτι περισσεύητε.						
Second Epistle to the Corinthians	8	8	 ⲛⲁⲓϫⲱ ⲙ̀ⲙⲟⲥ ⲁⲛ ⲕⲁⲧⲁ ⲟⲩⲁϩⲥⲁϩⲛⲓ ⲁⲗⲗⲁ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ϯⲥⲡⲟⲩⲇⲏ ⲛ̀ⲧⲉ ϩⲁⲛⲕⲉⲭⲱⲟⲩⲛⲓ ⲑⲙⲉⲧⲥⲱⲧⲡ ϩⲱⲧⲉⲛ ⲛ̀ⲧⲉⲧⲉⲛⲁⲅⲁⲡⲏ ⲁⲓⲉⲣⲇⲟⲕⲓⲙⲁⲍⲓⲛ ⲙ̀ⲙⲟⲥ	 ⲛⲉⲓϫⲱ ⲙ̅ⲙⲟⲥ ⲁⲛ ⲕⲁⲧⲁ ⲟⲩⲉϩⲥⲁϩⲛⲉ. ⲁⲗⲗⲁ ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲧⲉⲥⲡⲟⲩⲇⲏ ⲛ̅ϩⲉⲛⲕⲟⲟⲩⲉ ⲉⲓⲇⲟⲕⲓⲙⲁⲍⲉ ϩⲱⲧ ⲧⲏⲩⲧⲛ̅ ⲛ̅ⲧⲙⲛ̅ⲧϩⲁⲕ ⲛ̅ⲧⲉⲧⲛ̅ⲁⲅⲁⲡⲏ.	 I was not saying it according to commandment, but through the earnestness of others, I approved (the) choiceness of your love also.	 Οὐ κατʼ ἐπιταγὴν λέγω ἀλλὰ διὰ τῆς ἑτέρων σπουδῆς καὶ τὸ τῆς ὑμετέρας ἀγάπης γνήσιον δοκιμάζων·						
Second Epistle to the Corinthians	8	9	 ⲧⲉⲧⲉⲛⲥⲱⲟⲩⲛ ⲅⲁⲣ ⲙ̀ⲡⲓϩⲙⲟⲧ ⲛ̀ⲧⲉ ⲡⲉⲛϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ϫⲉ ⲁϥⲉⲣϩⲏⲕⲓ ⲉⲑⲃⲉ ⲑⲏⲛⲟⲩ ⲉ̀ⲟⲩⲣⲁⲙⲁⲟ ⲡⲉ ϩⲓⲛⲁ ⲛ̀ⲑⲱⲧⲉⲛ ϩⲱⲧⲉⲛ ϧⲉⲛ ⲑⲙⲉⲧϩⲏⲕⲓ ⲛ̀ⲧⲉ ⲫⲏ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲛ̀ⲧⲉⲧⲉⲛⲉⲣⲣⲁⲙⲁⲟ	 ⲧⲉⲧⲛ̅ⲉⲓⲙⲉ ⲅⲁⲣ ⲉⲧⲉⲭⲁⲣⲓⲥ ⲙ̅ⲡⲉⲛϫⲟⲉⲓⲥ ⲓ̅ⲥ̅ ϫⲉ ⲁϥⲣ̅ϩⲏⲕⲉ ⲉⲧⲃⲉ ⲧⲏⲩⲧⲛ̅ ⲉⲩⲣⲙ̅ⲙⲁⲟ ⲡⲉ. ϫⲉⲕⲁⲁⲥ ϩⲱⲧ ⲧⲏⲩⲧⲛ̅ ⲉⲧⲉⲧⲛⲉⲣⲣⲙ̅ⲙⲁⲟ ϩⲛ̅ ⲧⲙⲛ̅ⲧϩⲏⲕⲉ ⲙ̅ⲡⲉⲧⲙ̅ⲙⲁⲩ:	 For ye know the grace of our Lord Jesus Christ, that he became poor because of you, being rich, that ye also in (the) poverty of him (that one) might become rich.	 γινώσκετε γὰρ τὴν χάριν τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ, ὅτι διʼ ὑμᾶς ἐπτώχευσεν πλούσιος ὤν, ἵνα ὑμεῖς τῇ ἐκείνου πτωχείᾳ πλουτήσητε.						
Second Epistle to the Corinthians	8	10	 ⲟⲩⲟϩ ϧⲉⲛ ⲫⲁⲓ ϯϯ ⲛ̀ⲟⲩⲅⲛⲱⲙⲏ ⲫⲁⲓ ⲅⲁⲣ ⲡⲉⲧⲉⲣⲛⲟϥⲣⲓ ⲛⲱⲧⲉⲛ ⲛⲏ ⲉⲧⲉ ⲟⲩ ⲙⲟⲛⲟⲛ ⲡⲓϩⲱⲃ ⲉ̀ⲁⲓϥ ⲁⲗⲗⲁ ⲡⲓⲕⲉⲟⲩⲱϣ ⲁⲧⲉⲧⲉⲛⲉⲣϣⲟⲣⲡ ⲛ̀ϩⲓⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲉ̀ⲣⲟϥ ⲓⲥϫⲉⲛ ⲥⲛⲟⲩϥ	 ϯϯ ⲇⲉ ⲛ̅ⲟⲩⲅⲛⲱⲙⲏ ⲛⲏⲧⲛ̅ ⲙ̅ⲡⲁⲓ ⲡⲁⲓ ⲅⲁⲣ ⲡⲉⲧⲣ̅ⲛⲟϥⲣⲉ ⲛⲏⲧⲛ̅. ⲛⲁⲓ ⲙ̅ⲡⲉⲓⲣⲉ ⲙ̅ⲙⲁⲧⲉ ⲁⲛ. ⲁⲗⲗⲁ ⲡⲕⲉⲟⲩⲱϣ ⲁⲧⲉⲧⲛ̅ⲁⲣⲭⲓ ⲙ̅ⲙⲟϥ ϫⲓⲛ ⲥⲛⲟⲩϥ.	 And in this I give an opinion: for this is profitable to you, who not only the thing to do, but the wish also ye were beforehand in beginning a year ago.	 καὶ γνώμην ἐν τούτῳ δίδωμι· τοῦτο γὰρ ὑμῖν συμφέρει, οἵτινες οὐ μόνον τὸ ποιῆσαι ἀλλὰ καὶ τὸ θέλειν προενήρξασθε ἀπὸ πέρυσι·						
Second Epistle to the Corinthians	8	11	 ϯⲛⲟⲩ ⲇⲉ ⲡⲓⲕⲉϩⲱⲃ ⲉ̀ⲁⲓϥ ϫⲟⲕϥ ⲉ̀ⲃⲟⲗ ϩⲓⲛⲁ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲙ̀ⲡⲓⲣⲱⲟⲩⲧϥ ⲛ̀ⲧⲉ ⲡⲓⲟⲩⲱϣ ⲡⲁⲓⲣⲏϯ ⲟⲛ ⲛ̀ⲧⲉ ⲡⲓⲕⲉϫⲱⲕ ⲉ̀ⲃⲟⲗ ϣⲱⲡⲓ ⲕⲁⲧⲁ ⲡⲉⲧⲉⲛⲧⲉ ⲡⲓⲟⲩⲁⲓ ⲡⲓⲟⲩⲁⲓ	 ⲧⲉⲛⲟⲩ ⲇⲉ ϫⲉ ⲡⲕⲉⲉⲓⲣⲉ ⲉⲃⲟⲗ. ϫⲉⲕⲁⲁⲥ ⲕⲁⲧⲁ ⲑⲉ ⲙ̅ⲡⲟⲩⲣⲟⲧ ⲙ̅ⲡⲟⲩⲱϣ. ⲧⲁⲓ ⲧⲉ ⲑⲉ ⲙ̅ⲡⲕⲉϫⲱⲕ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲉⲧⲉⲟⲩⲛ̅ⲧⲏⲧⲛϥ̅.	 But now the thing also to do, fulfil; that according as the readiness of the wish, thus also may be the fulfilment, according to that which each one hath.	 νυνὶ δὲ καὶ τὸ ποιῆσαι ἐπιτελέσατε, ὅπως καθάπερ ἡ προθυμία τοῦ θέλειν οὕτως καὶ τὸ ἐπιτελέσαι ἐκ τοῦ ἔχειν.						
Second Epistle to the Corinthians	8	12	 ⲓⲥϫⲉ ⲅⲁⲣ ⲡⲓⲣⲱⲟⲩⲧϥ ϥϣⲟⲡ ⲕⲁⲧⲁ ⲡⲉⲧⲉⲛⲧⲁϥ ϥϣⲏⲡ ⲟⲩⲟϩ ⲕⲁⲧⲁ ⲡⲉⲧⲉⲛ̀ⲧⲁϥ ⲁⲛ	 ⲉϣϫⲉ ⲡⲟⲩⲣⲟⲧ ⲅⲁⲣ ⲕⲏ ⲉϩⲣⲁⲓ ⲕⲁⲧⲁ ⲡⲉⲧⲉⲟⲩⲛ̅ⲧⲁϥⲥϥ̅. ϥϣⲏⲡ ⲕⲁⲧⲁ ⲡⲉⲧⲉ ⲙⲛ̅ⲧⲁϥⲥϥ ⲁⲛ.	 For if the readiness exists, according to that which he hath he is accepted, not according to that which he hath not.	 εἰ γὰρ ἡ προθυμία πρόκειται, καθὸ ἐὰν ἔχῃ εὐπρόσδεκτος, οὐ καθὸ οὐκ ἔχει.						
Second Epistle to the Corinthians	8	13	 ⲟⲩⲭⲓ ϩⲓⲛⲁ ⲅⲁⲣ ⲁⲛ ⲛ̀ⲧⲉ ⲟⲩⲙⲧⲟⲛ ϣⲱⲡⲓ ⲛ̀ϩⲁⲛⲕⲉⲭⲱⲟⲩⲛⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲉ ⲟⲩϩⲟϫϩⲉϫ ϣⲱⲡⲓ ⲛⲱⲧⲉⲛ	 ϫⲉⲕⲁⲁⲥ ⲅⲁⲣ ⲁⲛ ⲉⲣⲉ ⲟⲩⲙ̅ⲧⲟⲛ ϣⲱⲡⲉ ⲛ̅ϩⲟⲓⲛⲉ. ⲛ̅ⲧⲉ ⲟⲩⲑⲗⲓⲯⲓⲥ ϣⲱⲡⲉ ⲛⲏⲧⲛ̅. ⲁⲗⲗⲁ ϩⲛ̅ ⲟⲩϣⲱϣ	 For not that a relief might be to others and a tribulation to you, but that an equality might be in this present time.	 οὐ γὰρ ἵνα ἄλλοις ἄνεσις, ὑμῖν θλῖψις· ἀλλʼ ἐξ ἰσότητος						
Second Epistle to the Corinthians	8	14	 ⲁⲗⲗⲁ ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲟⲩϩⲩⲥⲟⲥ ϣⲱⲡⲓ ϧⲉⲛ ⲡⲁⲓⲥⲏⲟⲩ ⲛ̀ⲧⲉ ϯⲛⲟⲩ ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲡⲉⲧⲉⲛϩⲟⲩⲟ ϣⲱⲡⲓ ⲉ̀ⲡϭⲣⲟϩ ⲛ̀ⲛⲏ ⲟⲩⲟϩ ⲡⲓϩⲟⲩⲟ ⲛ̀ⲧⲉ ⲛⲏ ⲛ̀ⲧⲉϥϣⲱⲡⲓ ⲉ̀ⲡⲉⲧⲉⲛϭⲣⲟϩ ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲟⲩϩⲩⲥⲟⲥ ϣⲱⲡⲓ	 ϩⲙ̅ ⲡⲉⲉⲓⲟⲩⲟⲉⲓϣ ⲧⲉⲛⲟⲩ ⲛ̅ⲧⲉ ⲡⲉⲧⲛ̅ϩⲟⲩⲟ ϣⲱⲡⲉ ⲉⲡϣⲱⲱⲧ ⲛ̅ⲛⲏ ϫⲉⲕⲁⲁⲥ ϩⲱⲱϥ ⲉⲣⲉ ⲡⲉϩⲟⲩⲟ ⲛ̅ⲛⲏ ϣⲱⲡⲉ ⲉⲡⲉⲧⲛ̅ϣⲱⲱⲧ ϫⲉ ⲉⲣⲉ ⲟⲩϣⲱϣ ϣⲱⲡⲉ.	 That your abundance may be for (the) deficiency of those, and the abundance of those may be for your deficiency, that there may be an equality:	 ἐν τῷ νῦν καιρῷ τὸ ὑμῶν περίσσευμα εἰς τὸ ἐκείνων ὑστέρημα, ἵνα καὶ τὸ ἐκείνων περίσσευμα γένηται εἰς τὸ ὑμῶν ὑστέρημα, ὅπως γένηται ἰσότης·						
Second Epistle to the Corinthians	8	15	 ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲥϧⲏⲟⲩⲧ ϫⲉ ⲫⲁ ⲡⲓϩⲟⲩⲟ ⲙ̀ⲡⲉϥⲉⲣϩⲟⲩⲟ ⲟⲩⲟϩ ⲫⲁ ⲡⲓⲕⲟⲩϫⲓ ⲙ̀ⲡⲉϥⲉⲣϧⲁⲉ	 ⲕⲁⲧⲁ ⲑⲉ ⲉⲧⲥⲏϩ ϫⲉ ⲡⲁ ⲡⲉϩⲟⲩⲟ ⲙ̅ⲡϥ̅ⲣ̅ϩⲟⲩⲟ ⲁⲩⲱ ⲡⲁ ⲡⲕⲟⲩⲓ ⲙ̅ⲡϥ̅ⲥⲃⲟⲕ:	 according as it is written, 'He of the abundance abounded not, and he of the little was not in want.'	 καθὼς γέγραπται· Ὁ τὸ πολὺ οὐκ ἐπλεόνασεν, καὶ ὁ τὸ ὀλίγον οὐκ ἠλαττόνησεν.						
Second Epistle to the Corinthians	8	16	 ⲡϩⲙⲟⲧ ⲇⲉ ⲙ̀ⲫϯ ϣⲏⲡ ⲫⲁⲓ ⲉⲧⲁϥϯ ⲛ̀ⲧⲁⲓⲥⲡⲟⲩⲇⲏ ⲛ̀ⲟⲩⲱⲧ ⲉ̀ϫⲉⲛ ⲑⲏⲛⲟⲩ ϧⲉⲛ ⲡϩⲏⲧ ⲛ̀ⲧⲓⲧⲟⲥ	 ⲡⲉϩⲙⲟⲧ ⲇⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ ϣⲏⲡ ⲡⲁⲓ ⲉⲧϯ ⲛ̅ϯⲥⲡⲟⲩⲇⲏ ⲛ̅ⲟⲩⲱⲧ ϩⲁⲣⲱⲧⲛ̅ ϩⲙ̅ ⲡϩⲏⲧ ⲛ̅ⲧⲓⲧⲟⲥ.	 But thanks be to God, he (lit. this) who gave the same earnestness for you in (the) heart of Titos.	 Χάρις δὲ τῷ θεῷ τῷ διδόντι τὴν αὐτὴν σπουδὴν ὑπὲρ ὑμῶν ἐν τῇ καρδίᾳ Τίτου,						
Second Epistle to the Corinthians	8	17	 ϫⲉ ⲡⲓⲑⲱⲧ ⲛ̀ϩⲏⲧ ⲙⲉⲛ ⲁϥϭⲓⲧϥ ⲉϥⲓⲏⲥ ⲇⲉ ⲛ̀ϩⲟⲩⲟ ⲉ̀ⲓ̀ ϩⲁⲣⲱⲧⲉⲛ ϧⲉⲛ ⲡⲉϥⲣⲱⲟⲩⲧϥ ⲛ̀ϩⲏⲧ	 ϫⲉ ⲡⲉⲛⲥⲟⲡⲥ̅ ⲙⲉⲛ ⲁϥϫⲓⲧϥ̅. ⲉϥⲟ ⲇⲉ ⲛ̅ⲥⲡⲟⲩⲇⲁⲓⲟⲥ ⲛ̅ϩⲟⲩⲟ ⲁϥⲉⲓ ⲉⲃⲟⲗ ϣⲁⲣⲱⲧⲛ̅ ⲉϩⲛⲁϥ.	 Because he received indeed the exhortation, but being more in haste to come to you in his readiness of heart,	 ὅτι τὴν μὲν παράκλησιν ἐδέξατο, σπουδαιότερος δὲ ὑπάρχων αὐθαίρετος ἐξῆλθεν πρὸς ὑμᾶς.						
