book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Proverbs	13	6	 ϯⲙⲉⲑⲙⲏⲓ ϣⲁⲥⲁⲣⲉϩ ⲉ̀ⲛⲓⲁⲧⲡⲉⲧϩⲱⲟⲩ ϩⲓ ⲫⲙⲱⲓⲧ ⲛⲓⲁⲥⲉⲃⲏⲥ ⲇⲉ ϣⲁⲣⲉ ⲫⲛⲟⲃⲓ ⲑⲣⲟⲩⲧⲁⲕⲟ	 ϣⲁⲣⲉ ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ϩⲁⲣⲉϩ ⲉⲛ̅ⲃⲁⲗϩⲏⲧ ϣⲁⲣⲉ ⲡⲛⲟⲃⲉ ⲇⲉ ⲣ̅ ⲛ̅ ⲁⲥⲉⲃⲏⲥ ⲛ̅ⲕⲣⲟϥ.		 δικαιοσύνη φυλάσσει ἀκάκους, τοὺς δὲ ἀσεβεῖς φαύλους ποιεῖ ἁµαρτία.						
Proverbs	13	7	 ⲟⲩⲟⲛ ⲛⲏ ⲉⲧⲓⲣⲓ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ⲣⲁⲙⲁⲟ ⲙ̀ⲙⲟⲛⲧⲟⲩ ϩⲗⲓ ⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲟⲩⲟⲛ ⲛⲏ ⲉⲧⲑⲉⲃⲓⲟ ⲙ̀ⲙⲱⲟⲩ ⲉⲩϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲙ̀ⲙⲉⲧⲣⲁⲙⲁⲟ	 ⲟⲩⲛ̅ ⲛⲉⲧⲉⲓⲣⲉ ⲙ̅ⲙⲟⲟⲩ ⲛ̅ⲣⲙ̅ⲙⲁⲟ ⲉⲙⲛ̅ⲧⲟⲩ ⲗⲁⲁⲩ ⲁⲩⲱ ⲟⲩⲛ̅ ⲛⲉⲧⲑⲃ̅ⲃⲓⲟ ⲙ̅ⲙⲟⲟⲩ ⲉⲩϩⲛ̅ ⲟⲩⲛⲟϭ ⲙ̅ⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ.	 There are some who, having nothing, enrich themselves: and there are some who bring themselves down in the midst of much wealth.	 εἰσὶν οἱ πλουτίζοντες ἑαυτοὺς µηδὲν ἔχοντες, καὶ εἰσὶν οἱ ταπεινοῦντες ἑαυτοὺς ἐν πολλῷ πλούτῳ.						
Proverbs	13	8	 ⲡⲥⲱϯ ⲛ̀ⲧⲯⲩⲭⲏ ⲛ̀ⲟⲩⲣⲱⲙⲓ ⲡⲉ ⲧⲉϥⲙⲉⲧⲣⲁⲙⲁⲟ ⲙ̀ⲙⲓⲛ ⲙ̀ⲙⲟϥ ⲡⲓϩⲏⲕⲓ ⲇⲉ ⲙ̀ⲡⲁϥϥⲁⲓ ϧⲁ ⲟⲩⲙⲃⲟⲛ	 ⲡⲥⲱⲧⲉ ⲛ̅ⲧⲉⲩⲯⲩⲭⲏ ⲙ̅ⲡⲣⲱⲙⲉ ⲧⲉ ⲧⲉϥⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲙⲉⲣⲉ ⲡϩⲏⲕⲉ ⲇⲉ ϥⲓ ϩⲁ ⲟⲩⲁⲡⲓⲗⲏ.	 A man’s own wealth is the ransom of his life: but the poor endures not threatening.	 λύτρον ἀνδρὸς ψυχῆς ὁ ἴδιος πλοῦτος, πτωχὸς δὲ οὐχ ὑφίσταται ἀπειλήν.						
Proverbs	13	9	 ⲟⲩⲟⲩⲱⲓⲛⲓ ⲉⲧϣⲟⲡ ⲛ̀ⲛⲓⲑⲙⲏⲓ ⲛ̀ⲥⲏⲟⲩ ⲛⲓⲃⲉⲛ ⲫⲟⲩⲱⲓⲛⲓ ⲇⲉ ⲛ̀ⲧⲉ ⲛⲓⲁⲥⲉⲃⲏⲥ ϥⲛⲁϭⲉⲛⲟ ⲛⲓⲯⲩⲭⲏ ⲇⲉ ⲛ̀ⲭⲣⲟϥ ⲥⲉⲥⲟⲣⲉⲙ ϧⲉⲛ ϩⲁⲛⲛⲟⲃⲓ	 ⲡⲟⲩⲟⲉⲓⲛ ϣⲟⲟⲡ ⲛ̅ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ⲛ̅ⲟⲩⲟⲉⲓϣ ⲛⲓⲙ ⲡⲟⲩⲟⲉⲓⲛ ⲇⲉ ⲛ̅ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲛⲁϫⲉⲛⲁ ⲛⲉⲯⲩⲭⲏ ⲛ̅ⲕⲣⲟϥ ⲡⲗⲁⲛⲁ ϩⲛ̅ ϩⲉⲛⲛⲟⲃⲉ ϣⲁⲣⲉ ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ⲇⲉ ϣⲛ̅ϩⲧⲏⲩ ⲛ̅ⲥⲉⲛⲁ.	 The righteous always have light: but the light of the ungodly is quenched. (13a) Crafty souls go astray in sins: but just men pity, and are merciful.	 φῶς δικαίοις διὰ παντός, φῶς δὲ ἀσεβῶν σβέννυται. ψυχαὶ δόλιαι πλανῶνται ἐν ἁµαρτίαις, δίκαιοι δὲ οἰκτίρουσιν καὶ ἐλεῶσιν.						
Proverbs	13	10	 ⲛⲓⲑⲙⲏⲓ ⲇⲉ ϣⲁⲩϣⲉⲛϩⲏⲧ ⲟⲩⲟϩ ϣⲁⲩⲛⲁⲓ ⲡⲓⲥⲁⲙⲡⲉⲧϩⲱⲟⲩ ϧⲉⲛ ⲟⲩϣⲱϣ ϣⲁϥⲉⲣϩⲱⲃ ⲉ̀ϩⲁⲛⲡⲉⲧϩⲱⲟⲩ ⲛⲏ ⲇⲉ ⲉⲧⲥⲱⲟⲩⲛ ⲙ̀ⲙⲱⲟⲩ ⲙ̀ⲙⲁⲩⲁⲧⲟⲩ ϩⲁⲛⲥⲁⲃⲉⲩ ⲛⲉ	 ϣⲁⲣⲉ ⲡⲡⲉⲑⲟⲟⲩ ⲣ̅ϩⲉⲛⲡⲉⲑⲟⲟⲩ ϩⲉⲛⲥⲟⲫⲟⲥ ⲇⲉ ⲛⲉ ⲛⲉⲧⲥⲟⲟⲩⲛ ⲛ̅ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ.	 A bad man does evil with insolence: but they that are judges of themselves are wise.	 κακὸς µεθ’ ὕβρεως πράσσει κακά, οἱ δὲ ἑαυτῶν ἐπιγνώµονες σοφοί.						
Proverbs	13	11	 ⲟⲩⲙⲉⲧⲣⲁⲙⲁⲟ ⲉⲩⲓⲏⲥ ⲛ̀ⲥⲱⲥ ϧⲉⲛ ϩⲁⲛⲁⲛⲟⲙⲓⲁ ϣⲁⲥϭⲣⲟϩ ⲫⲏ ⲇⲉ ⲉⲧⲑⲱⲟⲩϯ ⲛⲁϥ ϧⲉⲛ ⲟⲩⲙⲉⲧⲉⲩⲥⲉⲃⲏⲥ ⲉϥⲉ̀ⲁϣⲁⲓ ⲡⲓⲑⲙⲏⲓ ϣⲁϥϣⲉⲛϩⲏⲧ ⲟⲩⲟϩ ϣⲁϥϯ ⲉ̀ⲡⲟⲩϣⲁⲡ	 ⲧⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲉⲧⲟⲩϭⲉⲡⲏ ⲉϫⲡⲟⲥ ϩⲛ̅ ⲟⲩⲁⲛⲟⲙⲓⲁ ⲛⲁⲣ̅ϭⲣⲱϩ ⲧⲉⲧⲟⲩⲥⲱⲟⲩϩ ⲇⲉ ⲙ̅ⲙⲟⲥ ⲉϩⲟⲩⲛ ϩⲛ̅ ⲟⲩⲙⲛ̅ⲧⲙⲁⲓⲛⲟⲩⲧⲉ ⲛⲁⲁϣⲁⲓ.	 Wealth gotten hastily with iniquity is diminished: but he that gathers for himself with godliness shall be increased. The righteous is merciful, and lends.	 ὕπαρξις ἐπισπουδαζοµένη µετὰ ἀνοµίας ἐλάσσων γίνεται, ὁ δὲ συνάγων ἑαυτῷ µετ’ εὐσεβείας πληθυνθήσεται· δίκαιος οἰκτίρει καὶ κιχρᾷ.						
Proverbs	13	12	 ϥⲥⲟⲧⲡ ⲛ̀ϫⲉ ⲫⲏ ⲉⲧϯ ⲛ̀ⲧⲟⲧϥ ⲉ̀ⲉⲣⲃⲟⲏⲑⲓⲛ ϧⲉⲛ ⲡⲉϥϩⲏⲧ ⲉ̀ϩⲟⲧⲉ ⲫⲏ ⲉⲧⲱϣ ⲟⲩⲟϩ ϥⲑⲣⲟ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ϫⲟⲩϣⲧ ϧⲁϫⲱⲟⲩ ⲟⲩϣⲏⲛ ⲅⲁⲣ ⲛ̀ⲧⲉ ⲡⲱⲛϧ ⲡⲉ ⲉ̀ⲟⲩⲉⲡⲓⲑⲩⲙⲓⲁ ⲉ̀ⲛⲁⲛⲉⲥ	 ϥⲥⲟⲧⲡ ⲛ̅ϭⲓ ⲡⲉⲧⲣ̅ϣⲟⲣⲡ ⲉⲃⲟⲏⲑⲓ ϩⲙ̅ ⲡϩⲏⲧ ⲉϩⲟⲩⲉ ⲡⲉⲧⲉⲣⲏⲧ ⲁⲩⲱ ⲉϥⲣ̅ϩⲧⲏϥ ϣⲁⲣⲉ ⲟⲩϣⲏⲛ ⲅⲁⲣ ⲛ̅ⲱⲛϩ̅ ϣⲱⲡⲉ ϩⲛ̅ ⲟⲩⲟⲩⲱϣ ⲉⲛⲁⲛⲟⲩϥ.	 Better is he that begins to help heartily, than he that promises and leads another to hope: for a good desire is a tree of life.	 κρείσσων ἐναρχόµενος βοηθῶν καρδίᾳ τοῦ ἐπαγγελλοµένου καὶ εἰς ἐλπίδα ἄγοντος· δένδρον γὰρ ζωῆς ἐπιθυµία ἀγαθή.						
Proverbs	13	13	 ⲫⲏ ⲉⲧⲉⲣⲕⲁⲧⲁⲫⲣⲟⲛⲓⲛ ⲛ̀ⲟⲩϩⲱⲃ ⲉⲩⲉⲣⲕⲁⲧⲁⲫⲣⲟⲛⲓⲛ ⲙ̀ⲙⲟϥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ ⲫⲏ ⲇⲉ ⲉⲧⲉⲣϩⲟϯ ϧⲁⲧϩⲏ ⲛ̀ⲟⲩⲉⲛⲧⲟⲗⲏ ⲫⲁⲓ ⲉϥⲉⲟⲩϫⲁⲓ ⲟⲩϣⲏⲣⲓ ⲛ̀ⲣⲉϥⲉⲣⲭⲣⲟϥ ⲛ̀ⲛⲉ ϩⲗⲓ ⲛ̀ⲁⲅⲁⲑⲟⲛ ϣⲱⲡⲓ ⲛⲁϥ ⲟⲩⲃⲱⲕ ⲇⲉ ⲛ̀ⲥⲁⲃⲉ ⲉⲣⲉ ⲛⲉϥⲡⲣⲁⲝⲓⲥ ϣⲱⲡⲓ ⲉⲩⲥⲉⲃⲧⲱⲧ ⲟⲩⲟϩ ⲉϥⲉ̀ⲥⲱⲟⲩⲧⲉⲛ ⲛ̀ϫⲉ ⲡⲉϥⲙⲱⲓⲧ	 ⲡⲉⲧⲕⲁⲧⲁⲫⲣⲟⲛⲉⲓ ⲛ̅ⲟⲩϩⲱⲃ ⲥⲉⲛⲁⲕⲁⲧⲁⲫⲣⲟⲛⲉⲓ ⲙ̅ⲙⲟϥ ⲡⲉⲧⲣ̅ϩⲟⲧⲉ ⲇⲉ ϩⲏⲧⲥ̅ ⲛ̅ⲧⲉⲛⲧⲟⲗⲏ ⲡⲁⲓ ⲡⲉ ⲉⲧⲟⲩⲟϫ ⲙⲛ̅ ⲗⲁⲁⲩ ⲛ̅ⲁⲅⲁⲑⲟⲛ ⲛⲁϣⲱⲡⲉ ⲛ̅ⲟⲩϣⲏⲣⲉ ⲛ̅ⲕⲣⲟϥ ⲟⲩⲛ̅ ϩⲉⲛϩⲃⲏⲩⲉ ⲇⲉ ⲉⲩⲥⲟⲩⲧⲱⲛ ⲛⲁϣⲱⲡⲉ ⲛ̅ⲟⲩϩⲙ̅ϩⲁⲗ ⲛ̅ⲥⲟⲫⲟⲥ.	 He that slights a matter shall be slighted of it: but he that fears the commandment has health of soul. (13a) To a crafty son there shall be nothing good: but a wise servant shall have prosperous doings, and his way shall be directed aright.	 ὃς καταφρονεῖ πράγµατος, καταφρονηθήσεται ὑπ’ αὐτοῦ· ὁ δὲ φοβούµενος ἐντολήν, οὗτος ὑγιαίνει. υἱῷ δολίῳ οὐδὲν ἔσται ἀγαθόν, οἰκέτῃ δὲ σοφῷ εὔοδοι ἔσονται πράξεις, καὶ κατευθυνθήσεται ἡ ὁδὸς αὐτοῦ.						
Proverbs	13	14	 ⲫⲛⲟⲙⲟⲥ ⲛ̀ⲧⲉ ⲟⲩⲥⲁⲃⲉ ⲟⲩⲙⲟⲩⲙⲓ ⲛ̀ⲧⲉ ⲡⲱⲛϧ ⲡⲉ ⲡⲓⲁⲧⲕⲁϯ ⲇⲉ ⲉϥⲉ̀ⲙⲟⲩ ϩⲓⲧⲉⲛ ⲟⲩⲫⲁϣ	 ⲟⲩⲛ̅ ⲟⲩⲡⲩⲅⲏ ⲛ̅ⲱⲛϩ̅ ϩⲛ̅ ⲛⲉϩⲓⲟⲟⲩⲉ ⲛ̅ⲧⲥⲟⲫⲓⲁ ⲡⲁⲑⲏⲧ ⲇⲉ ⲛⲁⲙⲟⲩ ϩⲛ̅ ⲟⲩⲡⲁϣ.	 The law of the wise is fountain of life: but the man void of understanding shall die by a snare.	 νόµος σοφοῦ πηγὴ ζωῆς, ὁ δὲ ἄνους ὑπὸ παγίδος θανεῖται.						
Proverbs	13	15	 ⲟⲩⲕⲁϯ ⲉ̀ⲛⲁⲛⲉϥ ϣⲁϥϯ ⲛ̀ⲟⲩϩⲙⲟⲧ ⲡⲥⲟⲩⲉⲛ ⲫⲛⲟⲙⲟⲥ ⲇⲉ ⲫⲁ ⲟⲩⲙⲉⲩⲓ ⲉ̀ⲛⲁⲛⲉϥ ⲡⲉ ⲛⲓⲙⲱⲓⲧ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧⲉⲣⲕⲁⲧⲁⲫⲣⲟⲛⲓⲛ ⲉⲩϧⲉⲛ ⲡⲧⲁⲕⲟ	 ϣⲁⲣⲉ ⲟⲩⲙⲛ̅ⲧⲣⲙ̅ⲛ̅ϩⲏⲧ ⲉⲛⲁⲛⲟⲩⲥ ϯ ⲛ̅ⲟⲩϩⲙ̅ⲟⲧ ⲟⲩⲧⲁⲕⲟ ⲇⲉ ⲛⲉ ⲛ̅ϩⲓⲟⲟⲩⲉ ⲛ̅ⲙ̅ⲡⲁⲣⲁⲛⲟⲙⲟⲥ.	 Sound discretion gives favour, and to know the law is the part of a sound understanding: but the ways of scorners tend to destruction.	 σύνεσις ἀγαθὴ δίδωσιν χάριν, τὸ δὲ γνῶναι νόµον διανοίας ἐστὶν ἀγαθῆς, ὁδοὶ δὲ καταφρονούντων ἐν ἀπωλείᾳ.						
Proverbs	13	16	 ⲥⲁⲃⲉ ⲛⲓⲃⲉⲛ ϣⲁϥⲉⲣϩⲱⲃ ϧⲉⲛ ⲟⲩⲅⲛⲱⲥⲓⲥ ⲡⲓⲁⲧϩⲏⲧ ⲇⲉ ϣⲁϥⲫⲱⲣϣ ⲛ̀ⲧⲉϥⲕⲁⲕⲓⲁ ⲉ̀ⲃⲟⲗ	 ϣⲁⲣⲉ ⲡⲁⲛⲟⲩⲣⲅⲟⲥ ⲛⲓⲙ ⲣ̅ϩⲱⲃ ϩⲛ̅ ⲟⲩϣⲟϫⲛⲉ ϣⲁⲣⲉ ⲡⲁⲑⲏⲧ ⲇⲉ ⲡⲣ̅ϣ ⲧⲉϥⲕⲁⲕⲓⲁ ⲉⲃⲟⲗ.	 Every prudent man acts with knowledge: but the fool displays his own mischief.	 πᾶς πανοῦργος πράσσει µετὰ γνώσεως, ὁ δὲ ἄφρων ἐξεπέτασεν ἑαυτοῦ κακίαν.						
Proverbs	13	17	 ⲟⲩⲟⲩⲣⲟ ⲉϥⲛⲁϣⲧ ϣⲁϥⲣⲁⲟⲩⲱ ⲉ̀ϩⲁⲛⲡⲉⲧϩⲱⲟⲩ ⲟⲩⲣⲉⲙⲛ̀ϩⲱⲃ ⲇⲉ ⲉϥⲉⲛϩⲟⲧ ϣⲁϥⲛⲁϩⲙⲉϥ	 ⲟⲩⲛ̅ ⲟⲩϥⲁⲓϣⲓⲛⲉ ⲛ̅ⲛⲁϣⲧ̅ ⲙ̅ⲙⲉ ⲛⲁϩⲉ ⲉϩⲣⲁⲓ̈ ⲉϩⲉⲛⲡⲉⲑⲟⲟⲩ ϣⲁⲣⲉ ⲡϥⲁⲓϣⲓⲛⲉ ⲇⲉ ⲉⲧⲛ̅ϩⲟⲧ ⲧⲁⲗϭⲟ.	 A rash king shall fall into mischief: but a wise messenger shall deliver him.	 βασιλεὺς θρασὺς ἐµπεσεῖται εἰς κακά, ἄγγελος δὲ πιστὸς ῥύσεται αὐτόν.						
Proverbs	13	18	 ⲟⲩⲙⲉⲧϩⲏⲕⲓ ⲛⲉⲙ ⲡϣⲱϣ ϣⲁⲥⲟⲗⲟⲩ ⲛ̀ϫⲉ ϯⲥⲃⲱ ⲫⲏ ⲉⲧⲁⲣⲉϩ ⲉ̀ϩⲁⲛⲥⲟϩⲓ ⲥⲉⲛⲁϯⲱⲟⲩ ⲛⲁϥ	 ⲙⲁⲣⲉ ⲧⲉⲥⲃⲱ ϥⲓ ⲛ̅ⲟⲩⲙⲛ̅ⲧϩⲏⲕⲉ ⲙⲛ̅ ⲟⲩⲥⲱϣ ⲡⲉⲧϩⲁⲣⲉϩ ϫⲉ ⲉϩⲉⲛϫⲡⲓⲟ ⲛⲁϫⲓ ⲉⲟⲟⲩ.	 Instruction removes poverty and disgrace: but he that attends to reproofs shall be honoured.	 πενίαν καὶ ἀτιµίαν ἀφαιρεῖται παιδεία, ὁ δὲ φυλάσσων ἐλέγχους δοξασθήσεται.						
Proverbs	13	19	 ⲛⲓⲉⲡⲓⲑⲩⲙⲓⲁ ⲛ̀ⲧⲉ ⲛⲓⲉⲩⲥⲉⲃⲏⲥ ϣⲁⲩⲑⲣⲉ ⲟⲩⲯⲩⲭⲏ ⲟⲩⲛⲟϥ ⲛⲓϩⲃⲏⲟⲩⲓ ⲇⲉ ⲛ̀ⲧⲉ ⲛⲓⲁⲥⲉⲃⲏⲥ ⲥⲉⲟⲩⲏⲟⲩ ⲙ̀ⲡⲉⲙⲓ	 ϣⲁⲣⲉ ⲛ̅ⲉⲡⲓⲑⲩⲙⲓⲁ ⲛ̅ⲛ̅ⲣ̅ⲙⲛ̅ⲛⲟⲩⲧⲉ ϯⲟⲩⲛⲟϥ ⲛ̅ⲛⲉⲩⲯⲩⲭⲏ ⲛ̅ⲉⲡⲓⲑⲩⲙⲓⲁ ⲇⲉ ⲛ̅ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲟⲩⲏⲩ ⲉⲃⲟⲗ ⲙ̅ⲡⲥⲟⲟⲩⲛ ⲛ̅ϫⲱϩⲙ̅ ⲛ̅ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲟⲩⲏⲩ ⲉⲃⲟⲗ ⲛ̅ⲧⲁⲓⲥⲑⲏⲥⲓⲥ ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲇⲉ ⲛⲁⲥⲁϩⲱⲟⲩ ⲉⲃⲟⲗ ⲛ̅ⲣⲙ̅ⲛ̅ⲟⲩⲧⲉ	 The desires of the godly gladden the soul, but the works of the ungodly are far from knowledge.	 ἐπιθυµίαι εὐσεβῶν ἡδύνουσιν ψυχήν, ἔργα δὲ ἀσεβῶν µακρὰν ἀπὸ γνώσεως.						
Proverbs	13	20	 ⲫⲏ ⲉⲧⲙⲟϣⲓ ⲛⲉⲙ ϩⲁⲛⲥⲁⲃⲉⲩ ϣⲁϥϣⲱⲡⲓ ⲉϥⲟⲓ ⲛ̀ⲥⲁⲃⲉ ⲫⲏ ⲇⲉ ⲉⲧⲙⲟϣⲓ ⲛⲉⲙ ϩⲁⲛⲁⲧϩⲏⲧ ⲉϥⲉ̀ⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ	 ⲉⲕϣⲁⲛⲙⲟⲟϣⲉ ⲙⲛ̅ ϩⲉⲛⲥⲟⲫⲟⲥ ⲕⲛⲁⲣ̅ⲥⲟⲫⲟⲥ ⲡⲉⲧⲙⲟⲟϣⲉ ⲇⲉ ⲙⲛ̅ ϩⲉⲛⲁⲑⲏⲧ ϥⲛⲁⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ⲛⲁϣⲱⲡⲉ ϩⲛ̅ ⲟⲩⲉⲓⲣⲏⲛⲏ.	 If thou walkest with wise men thou shalt be wise: but he that walks with fools shall be known.	 ὁ συµπορευόµενος σοφοῖς σοφὸς ἔσται, ὁ δὲ συµπορευόµενος ἄφροσι γνωσθήσεται.						
Proverbs	13	21	 ⲛⲏ ⲉⲧⲉⲣⲛⲟⲃⲓ ⲥⲉⲛⲁⲧⲁϩⲱⲟⲩ ⲛ̀ϫⲉ ϩⲁⲛⲡⲉⲧϩⲱⲟⲩ ⲛⲓⲑⲙⲏⲓ ⲇⲉ ⲥⲉⲛⲁⲧⲁϩⲱⲟⲩ ⲛ̀ϫⲉ ϩⲁⲛⲁⲅⲁⲑⲟⲛ	 ⲙ̅ⲡⲉⲑⲟⲟⲩ ⲛⲁⲡⲱⲧ ⲛ̅ⲥⲁ ⲛ̅ⲣⲉϥⲣ̅ⲛⲟⲃⲉ ⲛ̅ⲁⲅⲁⲑⲟⲛ ⲇⲉ ⲛⲁⲧⲁϩⲉ ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ.	 Evil shall pursue sinners; but good shall overtake the righteous.	 ἁµαρτάνοντας καταδιώξεται κακά, τοὺς δὲ δικαίους καταλήµψεται ἀγαθά.						
Proverbs	13	22	 ⲟⲩⲁⲅⲁⲑⲟⲥ ⲛ̀ⲣⲱⲙⲓ ϣⲁϥⲉⲣⲕⲗⲏⲣⲟⲛⲟⲙⲓⲛ ⲛ̀ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲛⲉϥϣⲏⲣⲓ ϯⲙⲉⲧⲣⲁⲙⲁⲟ ⲛ̀ⲧⲉ ⲛⲓⲁⲥⲉⲃⲏⲥ ⲥⲉϩⲓⲟⲩⲓ ⲙ̀ⲙⲟⲥ ⲉ̀ϧⲟⲩⲛ ⲛ̀ⲛⲓⲑⲙⲏⲓ	 ⲡⲣⲱⲙⲉ ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ⲛⲁⲡⲱϣ ⲉϫⲛ̅ ⲛ̅ϣⲏⲣⲉ ⲛ̅ⲛ̅ⲉϥϣⲏⲣⲉ ⲉⲩⲥⲱⲟⲩϩ ⲇⲉ ⲉϩⲟⲩⲛ ⲛ̅ⲧⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲛ̅ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲛ̅ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ.	 A good man shall inherit children’s children; and the wealth of ungodly men is laid up for the just.	 ἀγαθὸς ἀνὴρ κληρονοµήσει υἱοὺς υἱῶν, θησαυρίζεται δὲ δικαίοις πλοῦτος ἀσεβὼν.						
Proverbs	13	23	 ϩⲁⲛⲑⲙⲏⲓ ⲉⲩⲉ̀ⲉⲣⲟⲩⲙⲏϣ ⲛ̀ⲣⲟⲙⲡⲓ ϧⲉⲛ ⲟⲩⲙⲉⲧⲣⲁⲙⲁⲟ ⲛⲓⲣⲉϥϭⲓⲛ̀ϫⲟⲛⲥ ⲇⲉ ⲉⲩⲉ̀ⲧⲁⲕⲟ ϧⲉⲛ ⲟⲩⲱϣⲧ ⲉ̀ⲃⲟⲗ	 ⲛ̅ϫⲱⲱⲣⲉ ⲛⲁⲙ̅ⲧⲟⲛ ⲙ̅ⲙⲟⲟⲩ ⲛ̅ϩⲁϩ ⲛ̅ⲣⲟⲙⲡⲉ ϩⲛ̅ ⲟⲩⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲁ ϩⲟⲓⲛⲉ ⲇⲉ ⲧⲁⲕⲟ ⲛ̅ⲧⲉⲩⲛⲟⲩ.	 The righteous shall spend many years in wealth: but the unrighteous shall perish suddenly.	 δίκαιοι ποιήσουσιν ἐν πλούτῳ ἔτη πολλά, ἄδικοι δὲ ἀπολοῦνται συντόµως.						
Proverbs	13	24	 ⲫⲏ ⲉⲧϯⲁⲥⲟ ⲉ̀ⲡⲉϥϣⲃⲱⲧ ⲁϥⲙⲟⲥϯ ⲙ̀ⲡⲉϥϣⲏⲣⲓ ⲫⲏ ⲉⲧⲙⲉⲓ ⲙ̀ⲡⲉϥϣⲏⲣⲓ ϣⲁϥϯⲥⲃⲱ ⲛⲁϥ ϧⲉⲛ ⲟⲩⲭⲣⲟϥ ⲛ̀ϩⲏⲧ	 ⲡⲉⲧϯⲥⲟ ⲉⲡⲉϥϭⲉⲣⲱⲃ ⲉϥⲙⲟⲥⲧⲉ ⲙ̅ⲡⲉϥϣⲏⲣⲉ ⲡⲉⲧⲙⲉ ⲇⲉ ⲙ̅ⲡⲱϥ ϥⲛⲁϯⲥⲃⲱ ⲛⲁϥ ⲉⲙⲁⲧⲉ.	 He that spares the rod hates his son: but he that loves, carefully chastens him.	 ὃς φείδεται τῆς βακτηρίας, µισεῖ τὸν υἱὸν αὐτοῦ· ὁ δὲ ἀγαπῶν ἐπιµελῶς παιδεύει.						
Proverbs	13	25	 ⲟⲩⲑⲙⲏⲓ ⲉϥⲟⲩⲱⲙ ϣⲁϥⲧⲥⲱ ⲛ̀ⲧⲉϥⲯⲩⲭⲏ ⲛⲓⲯⲩⲭⲏ ⲇⲉ ⲛ̀ⲧⲉ ⲛⲓⲁⲥⲉⲃⲏⲥ ϣⲁⲩⲉⲣϧⲁⲉ	 ⲉⲣⲉ ⲡⲇⲓⲕⲁⲓⲟⲥ ⲟⲩⲱⲙ ϣⲁϥⲧⲥⲓⲟ ⲛ̅ⲧⲉϥⲯⲩⲭⲏ ⲛⲉⲯⲩⲭⲏ ⲇⲉ ⲛ̅ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲛⲁⲣ̅ϭⲣⲱϩ.	 A just man eats and satisfies his soul: but the souls of the ungodly are in want.	 δίκαιος ἔσθων ἐµπιπλᾷ τὴν ψυχὴν αὐτοῦ, ψυχαὶ δὲ ἀσεβῶν ἐνδεεῖς.						
Proverbs	14	1	 ϩⲁⲛⲥⲁⲃⲏ ⲛ̀ϩⲓⲟⲙⲓ ϣⲁⲩⲕⲱⲧ ⲛ̀ϩⲁⲛⲏⲓ ϯⲁⲧϩⲏⲧ ⲇⲉ ⲁⲥⲟⲩⲟϫⲡⲟⲩ ϧⲉⲛ ⲡⲉⲥϫⲓϫ	 ϣⲁⲣⲉ ⲛ̅ⲥⲁⲃⲉ ⲛ̅ⲥϩⲓⲙⲉ ⲕⲉⲧ ϩⲉⲛⲏⲓ̈ ⲧⲉⲧⲛⲁⲣ̅ⲁⲑⲏⲧ ⲇⲉ ⲛⲁϣⲣ̅ϣⲱⲣϥ̅ ϩⲛ̅ ⲛⲉⲥϭⲓϫ.	 Wise women build houses: but a foolish one digs hers down with her hands.	 σοφαὶ γυναῖκες ᾠκοδόµησαν οἴκους, ἡ δὲ ἄφρων κατέσκαψεν ταῖς χερσὶν αὐτῆς.						
