key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-parsed-no-html	word-parsed-no-ref-no-html	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-html	en-parsed-no-greek	en-parsed-light-greek	en-parsed-link-light-greek	en-parsed-no-greek-no-html	crum-link	crum-page	crum-column	dialect-S	lemma-S	dialect-Sa	lemma-Sa	dialect-Sf	lemma-Sf	dialect-A	lemma-A	dialect-sA	lemma-sA	dialect-B	lemma-B	dialect-F	lemma-F	dialect-Fb	lemma-Fb	dialect-O	lemma-O	dialect-NH	lemma-NH	inflections-B	depth
1	92	0	(S,B) ^^	1	zvýšení, vzrůst /$gk: [[aujhsis]]$/	increase, growth /$gk: [[aujhsis]]$/	aujhsis	2a	1	2010-01-22	2010-10-27	vagrant	vagrant	https://pishoyg.github.io/crum/1.html	(S, B) ―	(S, B) ―	(S, B) ―	(S, B) ―	(S, B) ― (ⲡ)	noun male	αυξησισ	increase, growth [αυξησισ]	increase, growth [αυξησισ]	increase, growth	"increase, growth <span style=""opacity:0.7"">[αυξησισ]</span>"	"increase, growth <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B1%CF%85%CE%BE%CE%B7%CF%83%CE%B9%CF%83"">αυξησισ</a>]</span>"	increase, growth	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=2a	2	a	― (ⲡ)	―									― (ⲡ)	―										0
2	92	1	(B) Jina.	22	zvýšení	increase		2a	2	2010-01-22	2010-10-27	vagrant	vagrant	https://pishoyg.github.io/crum/2.html	(B) ϫⲓⲛⲁ.	(B) ϫⲓⲛⲁ.	(B) ϫⲓⲛⲁ.	(B) ϫⲓⲛⲁ.	(B) ϫⲓⲛⲁ. (ⲡ/ⲧ)	noun male/female		increase	increase	increase	increase	increase	increase	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=2a	2	a											ϫⲓⲛⲁ. (ⲡ/ⲧ)	ϫⲓⲛⲁ.									ϫⲓⲛⲁ,ⲉ̀ϫⲓⲛⲁ,ⲛ̀ϫⲓⲛⲁ,ⲙ̀ϫⲓⲛⲁ,ⲟⲩϫⲓⲛⲁ,ϩⲁⲛϫⲓⲛⲁ,ⲡ̀ϫⲓⲛⲁ,ⲫ̀ϫⲓⲛⲁ,ⲡⲁⲓϫⲓⲛⲁ,ⲡⲁϫⲓⲛⲁ,ⲡⲉⲛϫⲓⲛⲁ,ⲡⲉⲕϫⲓⲛⲁ,ⲡⲉϫⲓⲛⲁ,ⲡⲉⲧⲉⲛϫⲓⲛⲁ,ⲡⲉϥϫⲓⲛⲁ,ⲡⲉⲥϫⲓⲛⲁ,ⲡⲟⲩϫⲓⲛⲁ,ⲧ̀ϫⲓⲛⲁ,ⲑ̀ϫⲓⲛⲁ,ⲧⲁⲓϫⲓⲛⲁ,ⲧⲁϫⲓⲛⲁ,ⲧⲉⲛϫⲓⲛⲁ,ⲧⲉⲕϫⲓⲛⲁ,ⲧⲉϫⲓⲛⲁ,ⲧⲉⲧⲉⲛϫⲓⲛⲁ,ⲧⲉϥϫⲓⲛⲁ,ⲧⲉⲥϫⲓⲛⲁ,ⲧⲟⲩϫⲓⲛⲁ,ⲛⲓϫⲓⲛⲁ,ⲛⲉⲛϫⲓⲛⲁ,ⲛⲁⲓϫⲓⲛⲁ,ⲛⲁϫⲓⲛⲁ,ⲛⲉⲕϫⲓⲛⲁ,ⲛⲉϫⲓⲛⲁ,ⲛⲉⲧⲉⲛϫⲓⲛⲁ,ⲛⲉϥϫⲓⲛⲁ,ⲛⲉⲥϫⲓⲛⲁ,ⲛⲟⲩϫⲓⲛⲁ	1
3	92	0	(S) aeihs,ahs,aehs (A) aeieis,aeis,aiei	4	velikost, rozměr, jakost	greatness, size, quality		2a	3	2010-01-22	2010-10-27	vagrant	vagrant	https://pishoyg.github.io/crum/3.html	"(S) ⲁⲉⲓⲏⲥ, ⲁⲏⲥ, ⲁⲉⲏⲥ
(A) ⲁⲉⲓⲉⲓⲥ, ⲁⲉⲓⲥ, ⲁⲓⲉⲓ"	"(S) ⲁⲉⲓⲏⲥ, ⲁⲏⲥ, ⲁⲉⲏⲥ
(A) ⲁⲉⲓⲉⲓⲥ, ⲁⲉⲓⲥ, ⲁⲓⲉⲓ"	"(S) ⲁⲉⲓⲏⲥ, ⲁⲏⲥ, ⲁⲉⲏⲥ
(A) ⲁⲉⲓⲉⲓⲥ, ⲁⲉⲓⲥ, ⲁⲓⲉⲓ"	"(S) ⲁⲉⲓⲏⲥ, ⲁⲏⲥ, ⲁⲉⲏⲥ
(A) ⲁⲉⲓⲉⲓⲥ, ⲁⲉⲓⲥ, ⲁⲓⲉⲓ"	"(S) ⲁⲉⲓⲏⲥ, ⲁⲏⲥ, ⲁⲉⲏⲥ (ⲧ)
(A) ⲁⲉⲓⲉⲓⲥ, ⲁⲉⲓⲥ, ⲁⲓⲉⲓ (ⲧ)"	noun female		greatness, size, quality	greatness, size, quality	greatness, size, quality	greatness, size, quality	greatness, size, quality	greatness, size, quality	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=2a	2	a	ⲁⲉⲓⲏⲥ, ⲁⲏⲥ, ⲁⲉⲏⲥ (ⲧ)	ⲁⲉⲓⲏⲥ					ⲁⲉⲓⲉⲓⲥ, ⲁⲉⲓⲥ, ⲁⲓⲉⲓ (ⲧ)	ⲁⲉⲓⲉⲓⲥ														0
5502	93	0		99	with various tr vbs, obj suff & farther obj	with various tr vbs, obj suff & farther obj		73b	1	2010-06-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/5502.html						HEADER		with various tr vbs, obj suff & farther obj	with various tr vbs, obj suff & farther obj	with various tr vbs, obj suff & farther obj	with various tr vbs, obj suff & farther obj	with various tr vbs, obj suff & farther obj	with various tr vbs, obj suff & farther obj	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=73b	73	b																						0
309	93	5502	(S) kte ..ei.	0	look round, (lit) turn eye /$gk: [[epiblepein]]$/	look round, (lit) turn eye /$gk: [[epiblepein]]$/	epiblepein	73b	2	2010-01-26	2010-06-03	vagrant	vagrant	https://pishoyg.github.io/crum/309.html	(S) ⲕⲧⲉ ⲉⲓ.	(S) ⲕⲧⲉ ⲉⲓ.	(S) ⲕⲧⲉ ⲉⲓ.	(S) ⲕⲧⲉ ⲉⲓ.	(S) ⲕⲧⲉ ⲉⲓ.	-	επιβλεπειν	look round, <i>lit</i> turn eye [επιβλεπειν]	look round, lit turn eye [επιβλεπειν]	look round, <i>lit</i> turn eye	"look round, <i>lit</i> turn eye <span style=""opacity:0.7"">[επιβλεπειν]</span>"	"look round, <i>lit</i> turn eye <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B5%CF%80%CE%B9%CE%B2%CE%BB%CE%B5%CF%80%CE%B5%CE%B9%CE%BD"">επιβλεπειν</a>]</span>"	look round, lit turn eye	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=73b	73	b	ⲕⲧⲉ ⲉⲓ.	ⲕⲧⲉ ⲉⲓ.																				1
310	93	5502	(B) melx i.	0	look upon, (c [n-]) /$gk: [[katanoein]]$/	look upon, (c [n-]) /$gk: [[katanoein]]$/	katanoein	73b	3	2010-01-26	2010-06-03	vagrant	vagrant	https://pishoyg.github.io/crum/310.html	(B) ⲙⲉⲗⲭ ⲓ.	(B) ⲙⲉⲗⲭ ⲓ.	(B) ⲙⲉⲗⲭ ⲓ.	(B) ⲙⲉⲗⲭ ⲓ.	(B) ⲙⲉⲗⲭ ⲓ.	-	κατανοειν	look upon, <i>c ⲛ-</i> [κατανοειν]	look upon, c ⲛ- [κατανοειν]	look upon, <i>c ⲛ-</i>	"look upon, <i>c ⲛ-</i> <span style=""opacity:0.7"">[κατανοειν]</span>"	"look upon, <i>c ⲛ-</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BA%CE%B1%CF%84%CE%B1%CE%BD%CE%BF%CE%B5%CE%B9%CE%BD"">κατανοειν</a>]</span>"	look upon, c ⲛ-	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=73b	73	b											ⲙⲉⲗⲭ ⲓ.	ⲙⲉⲗⲭ ⲓ.									ⲙⲉⲗⲭ	1
311	93	5502	(S) mouH n..ei.,meH..ei. (A) maH..ei.	0	look intently, (lit) fill eye, (c [n-] &c) /$gk: [[oran]]$/	look intently, (lit) fill eye, (c [n-] &c) /$gk: [[oran]]$/	oran	73b	4	2010-01-26	2010-06-03	vagrant	vagrant	https://pishoyg.github.io/crum/311.html	"(S) ⲙⲟⲩϩ ⲛⲉⲓ., ⲙⲉϩⲉⲓ.
(A) ⲙⲁϩⲉⲓ."	"(S) ⲙⲟⲩϩ ⲛⲉⲓ., ⲙⲉϩⲉⲓ.
(A) ⲙⲁϩⲉⲓ."	"(S) ⲙⲟⲩϩ ⲛⲉⲓ., ⲙⲉϩⲉⲓ.
(A) ⲙⲁϩⲉⲓ."	"(S) ⲙⲟⲩϩ ⲛⲉⲓ., ⲙⲉϩⲉⲓ.
(A) ⲙⲁϩⲉⲓ."	"(S) ⲙⲟⲩϩ ⲛⲉⲓ., ⲙⲉϩⲉⲓ.
(A) ⲙⲁϩⲉⲓ."	-	οραν	look intently, <i>lit</i> fill eye, <i>c ⲛ- &c</i> [οραν]	look intently, lit fill eye, c ⲛ- &c [οραν]	look intently, <i>lit</i> fill eye, <i>c ⲛ- &c</i>	"look intently, <i>lit</i> fill eye, <i>c ⲛ- &c</i> <span style=""opacity:0.7"">[οραν]</span>"	"look intently, <i>lit</i> fill eye, <i>c ⲛ- &c</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BF%CF%81%CE%B1%CE%BD"">οραν</a>]</span>"	look intently, lit fill eye, c ⲛ- &c	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=73b	73	b	ⲙⲟⲩϩ ⲛⲉⲓ., ⲙⲉϩⲉⲓ.	ⲙⲟⲩϩ ⲛⲉⲓ.					ⲙⲁϩⲉⲓ.	ⲙⲁϩⲉⲓ.														1
312	93	5502	(S,A) smn ..ei.	0	fix eyes, (c [eJn-])	fix eyes, (c [eJn-])		73b	5	2010-01-26	2010-06-03	vagrant	vagrant	https://pishoyg.github.io/crum/312.html	(S, A) ⲥⲙⲛ ⲉⲓ.	(S, A) ⲥⲙⲛ ⲉⲓ.	(S, A) ⲥⲙⲛ ⲉⲓ.	(S, A) ⲥⲙⲛ ⲉⲓ.	(S, A) ⲥⲙⲛ ⲉⲓ.	-		fix eyes, <i>c ⲉϫⲛ-</i>	fix eyes, c ⲉϫⲛ-	fix eyes, <i>c ⲉϫⲛ-</i>	fix eyes, <i>c ⲉϫⲛ-</i>	fix eyes, <i>c ⲉϫⲛ-</i>	fix eyes, c ⲉϫⲛ-	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=73b	73	b	ⲥⲙⲛ ⲉⲓ.	ⲥⲙⲛ ⲉⲓ.					ⲥⲙⲛ ⲉⲓ.	ⲥⲙⲛ ⲉⲓ.														1
313	93	5502	(B) T ni.	0	see, observe, (c [n-, nsa-]) /$gk: [[katanoein]]$/	see, observe, (c [n-, nsa-]) /$gk: [[katanoein]]$/	katanoein	73b	6	2010-01-26	2010-06-03	vagrant	vagrant	https://pishoyg.github.io/crum/313.html	(B) ϯ ⲛⲓ.	(B) ϯ ⲛⲓ.	(B) ϯ ⲛⲓ.	(B) ϯ ⲛⲓ.	(B) ϯ ⲛⲓ.	-	κατανοειν	see, observe, <i>c ⲛ-, ⲛⲥⲁ-</i> [κατανοειν]	see, observe, c ⲛ-, ⲛⲥⲁ- [κατανοειν]	see, observe, <i>c ⲛ-, ⲛⲥⲁ-</i>	"see, observe, <i>c ⲛ-, ⲛⲥⲁ-</i> <span style=""opacity:0.7"">[κατανοειν]</span>"	"see, observe, <i>c ⲛ-, ⲛⲥⲁ-</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BA%CE%B1%CF%84%CE%B1%CE%BD%CE%BF%CE%B5%CE%B9%CE%BD"">κατανοειν</a>]</span>"	see, observe, c ⲛ-, ⲛⲥⲁ-	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=73b	73	b											ϯ ⲛⲓ.	ϯ ⲛⲓ.									ϯ	1
314	93	5502	(S) tsabo n..ei. ebol,tsabe..ei. ebol,tsbbe..ei. ebol (A) tsebe..ei. ebol (S,F) seb..ei. ebol	0	instruct, inform, (lit) teach eye /$gk: [[sumbibazein, xrhmatizein, didaskein]]$/	instruct, inform, (lit) teach eye /$gk: [[sumbibazein, xrhmatizein, didaskein]]$/	sumbibazein, xrhmatizein, didaskein	73b	7	2010-01-26	2010-06-03	vagrant	vagrant	https://pishoyg.github.io/crum/314.html	"(S) ⲧⲥⲁⲃⲟ ⲛⲉⲓ. ⲉⲃⲟⲗ, ⲧⲥⲁⲃⲉⲉⲓ. ⲉⲃⲟⲗ, ⲧⲥⲃⲃⲉⲉⲓ. ⲉⲃⲟⲗ
(A) ⲧⲥⲉⲃⲉⲉⲓ. ⲉⲃⲟⲗ
(S, F) ⲥⲉⲃⲉⲓ. ⲉⲃⲟⲗ"	"(S) ⲧⲥⲁⲃⲟ ⲛⲉⲓ. ⲉⲃⲟⲗ, ⲧⲥⲁⲃⲉⲉⲓ. ⲉⲃⲟⲗ, ⲧⲥⲃⲃⲉⲉⲓ. ⲉⲃⲟⲗ
(A) ⲧⲥⲉⲃⲉⲉⲓ. ⲉⲃⲟⲗ
(S, F) ⲥⲉⲃⲉⲓ. ⲉⲃⲟⲗ"	"(S) ⲧⲥⲁⲃⲟ ⲛⲉⲓ. ⲉⲃⲟⲗ, ⲧⲥⲁⲃⲉⲉⲓ. ⲉⲃⲟⲗ, ⲧⲥⲃⲃⲉⲉⲓ. ⲉⲃⲟⲗ
(A) ⲧⲥⲉⲃⲉⲉⲓ. ⲉⲃⲟⲗ
(S, F) ⲥⲉⲃⲉⲓ. ⲉⲃⲟⲗ"	"(S) ⲧⲥⲁⲃⲟ ⲛⲉⲓ. ⲉⲃⲟⲗ, ⲧⲥⲁⲃⲉⲉⲓ. ⲉⲃⲟⲗ, ⲧⲥⲃⲃⲉⲉⲓ. ⲉⲃⲟⲗ
(A) ⲧⲥⲉⲃⲉⲉⲓ. ⲉⲃⲟⲗ
(S, F) ⲥⲉⲃⲉⲓ. ⲉⲃⲟⲗ"	"(S) ⲧⲥⲁⲃⲟ ⲛⲉⲓ. ⲉⲃⲟⲗ, ⲧⲥⲁⲃⲉⲉⲓ. ⲉⲃⲟⲗ, ⲧⲥⲃⲃⲉⲉⲓ. ⲉⲃⲟⲗ
(A) ⲧⲥⲉⲃⲉⲉⲓ. ⲉⲃⲟⲗ
(S, F) ⲥⲉⲃⲉⲓ. ⲉⲃⲟⲗ"	-	συμβιβαζειν, χρηματιζειν, διδασκειν	instruct, inform, <i>lit</i> teach eye [συμβιβαζειν, χρηματιζειν, διδασκειν]	instruct, inform, lit teach eye [συμβιβαζειν, χρηματιζειν, διδασκειν]	instruct, inform, <i>lit</i> teach eye	"instruct, inform, <i>lit</i> teach eye <span style=""opacity:0.7"">[συμβιβαζειν, χρηματιζειν, διδασκειν]</span>"	"instruct, inform, <i>lit</i> teach eye <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%83%CF%85%CE%BC%CE%B2%CE%B9%CE%B2%CE%B1%CE%B6%CE%B5%CE%B9%CE%BD"">συμβιβαζειν</a>, <a href=""https://logeion.uchicago.edu/%CF%87%CF%81%CE%B7%CE%BC%CE%B1%CF%84%CE%B9%CE%B6%CE%B5%CE%B9%CE%BD"">χρηματιζειν</a>, <a href=""https://logeion.uchicago.edu/%CE%B4%CE%B9%CE%B4%CE%B1%CF%83%CE%BA%CE%B5%CE%B9%CE%BD"">διδασκειν</a>]</span>"	instruct, inform, lit teach eye	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=73b	73	b	"ⲧⲥⲁⲃⲟ ⲛⲉⲓ. ⲉⲃⲟⲗ, ⲧⲥⲁⲃⲉⲉⲓ. ⲉⲃⲟⲗ, ⲧⲥⲃⲃⲉⲉⲓ. ⲉⲃⲟⲗ
ⲥⲉⲃⲉⲓ. ⲉⲃⲟⲗ"	ⲧⲥⲁⲃⲟ ⲛⲉⲓ. ⲉⲃⲟⲗ					ⲧⲥⲉⲃⲉⲉⲓ. ⲉⲃⲟⲗ	ⲧⲥⲉⲃⲉⲉⲓ. ⲉⲃⲟⲗ					ⲥⲉⲃⲉⲓ. ⲉⲃⲟⲗ	ⲥⲉⲃⲉⲓ. ⲉⲃⲟⲗ								1
315	93	5502	(S) toun..ei. ebol,toune..ei. ebol,touno..ei. ebol (S,A) tounou..ei. ebol (B,F) toun..ei. ebol	0	(same meaning, lit) raise eye, (c dat or [e-] final) /$gk: [[sumbibazein, fwtizein]]$/	(same meaning, lit) raise eye, (c dat or [e-] final) /$gk: [[sumbibazein, fwtizein]]$/	sumbibazein, fwtizein	73b	8	2010-01-26	2010-06-03	vagrant	vagrant	https://pishoyg.github.io/crum/315.html	"(S) ⲧⲟⲩⲛⲉⲓ. ⲉⲃⲟⲗ, ⲧⲟⲩⲛⲉⲉⲓ. ⲉⲃⲟⲗ, ⲧⲟⲩⲛⲟⲉⲓ. ⲉⲃⲟⲗ
(S, A) ⲧⲟⲩⲛⲟⲩⲉⲓ. ⲉⲃⲟⲗ
(B, F) ⲧⲟⲩⲛⲉⲓ. ⲉⲃⲟⲗ"	"(S) ⲧⲟⲩⲛⲉⲓ. ⲉⲃⲟⲗ, ⲧⲟⲩⲛⲉⲉⲓ. ⲉⲃⲟⲗ, ⲧⲟⲩⲛⲟⲉⲓ. ⲉⲃⲟⲗ
(S, A) ⲧⲟⲩⲛⲟⲩⲉⲓ. ⲉⲃⲟⲗ
(B, F) ⲧⲟⲩⲛⲉⲓ. ⲉⲃⲟⲗ"	"(S) ⲧⲟⲩⲛⲉⲓ. ⲉⲃⲟⲗ, ⲧⲟⲩⲛⲉⲉⲓ. ⲉⲃⲟⲗ, ⲧⲟⲩⲛⲟⲉⲓ. ⲉⲃⲟⲗ
(S, A) ⲧⲟⲩⲛⲟⲩⲉⲓ. ⲉⲃⲟⲗ
(B, F) ⲧⲟⲩⲛⲉⲓ. ⲉⲃⲟⲗ"	"(S) ⲧⲟⲩⲛⲉⲓ. ⲉⲃⲟⲗ, ⲧⲟⲩⲛⲉⲉⲓ. ⲉⲃⲟⲗ, ⲧⲟⲩⲛⲟⲉⲓ. ⲉⲃⲟⲗ
(S, A) ⲧⲟⲩⲛⲟⲩⲉⲓ. ⲉⲃⲟⲗ
(B, F) ⲧⲟⲩⲛⲉⲓ. ⲉⲃⲟⲗ"	"(S) ⲧⲟⲩⲛⲉⲓ. ⲉⲃⲟⲗ, ⲧⲟⲩⲛⲉⲉⲓ. ⲉⲃⲟⲗ, ⲧⲟⲩⲛⲟⲉⲓ. ⲉⲃⲟⲗ
(S, A) ⲧⲟⲩⲛⲟⲩⲉⲓ. ⲉⲃⲟⲗ
(B, F) ⲧⲟⲩⲛⲉⲓ. ⲉⲃⲟⲗ"	-	συμβιβαζειν, φωτιζειν	<i>same meaning, lit</i> raise eye, <i>c dat or ⲉ- final</i> [συμβιβαζειν, φωτιζειν]	same meaning, lit raise eye, c dat or ⲉ- final [συμβιβαζειν, φωτιζειν]	<i>same meaning, lit</i> raise eye, <i>c dat or ⲉ- final</i>	"<i>same meaning, lit</i> raise eye, <i>c dat or ⲉ- final</i> <span style=""opacity:0.7"">[συμβιβαζειν, φωτιζειν]</span>"	"<i>same meaning, lit</i> raise eye, <i>c dat or ⲉ- final</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%83%CF%85%CE%BC%CE%B2%CE%B9%CE%B2%CE%B1%CE%B6%CE%B5%CE%B9%CE%BD"">συμβιβαζειν</a>, <a href=""https://logeion.uchicago.edu/%CF%86%CF%89%CF%84%CE%B9%CE%B6%CE%B5%CE%B9%CE%BD"">φωτιζειν</a>]</span>"	same meaning, lit raise eye, c dat or ⲉ- final	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=73b	73	b	"ⲧⲟⲩⲛⲉⲓ. ⲉⲃⲟⲗ, ⲧⲟⲩⲛⲉⲉⲓ. ⲉⲃⲟⲗ, ⲧⲟⲩⲛⲟⲉⲓ. ⲉⲃⲟⲗ
ⲧⲟⲩⲛⲟⲩⲉⲓ. ⲉⲃⲟⲗ"	ⲧⲟⲩⲛⲉⲓ. ⲉⲃⲟⲗ					ⲧⲟⲩⲛⲟⲩⲉⲓ. ⲉⲃⲟⲗ	ⲧⲟⲩⲛⲟⲩⲉⲓ. ⲉⲃⲟⲗ			ⲧⲟⲩⲛⲉⲓ. ⲉⲃⲟⲗ	ⲧⲟⲩⲛⲉⲓ. ⲉⲃⲟⲗ	ⲧⲟⲩⲛⲉⲓ. ⲉⲃⲟⲗ	ⲧⲟⲩⲛⲉⲓ. ⲉⲃⲟⲗ							ⲧⲟⲩⲛⲉⲓ	1
316	93	5502	(S,A) Fi eiat=$ eHrai	0	raise eye	raise eye		74a	9	2010-01-26	2010-06-03	vagrant	vagrant	https://pishoyg.github.io/crum/316.html	(S, A) ϥⲓ ⲉⲓⲁⲧ=<i> &c</i> ⲉϩⲣⲁⲓ	(S, A) ϥⲓ ⲉⲓⲁⲧ=<i> &c</i> ⲉϩⲣⲁⲓ	(S, A) ϥⲓ ⲉⲓⲁⲧ= &c ⲉϩⲣⲁⲓ	(S, A) ϥⲓ ⲉⲓⲁⲧ= &c ⲉϩⲣⲁⲓ	(S, A) ϥⲓ ⲉⲓⲁⲧ= ⲉϩⲣⲁⲓ (&c)	-		raise eye	raise eye	raise eye	raise eye	raise eye	raise eye	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=74a	74	a	ϥⲓ ⲉⲓⲁⲧ= ⲉϩⲣⲁⲓ (&c)	ϥⲓ ⲉⲓⲁⲧ= ⲉϩⲣⲁⲓ					ϥⲓ ⲉⲓⲁⲧ= ⲉϩⲣⲁⲓ (&c)	ϥⲓ ⲉⲓⲁⲧ= ⲉϩⲣⲁⲓ														1
317	93	5502	(S) Haeiat=	0	before eye	before eye		74a	10	2010-01-26	2010-06-03	vagrant	vagrant	https://pishoyg.github.io/crum/317.html	(S) ϩⲁⲉⲓⲁⲧ=	(S) ϩⲁⲉⲓⲁⲧ=	(S) ϩⲁⲉⲓⲁⲧ=	(S) ϩⲁⲉⲓⲁⲧ=	(S) ϩⲁⲉⲓⲁⲧ=	-		before eye	before eye	before eye	before eye	before eye	before eye	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=74a	74	a	ϩⲁⲉⲓⲁⲧ=	ϩⲁⲉⲓⲁⲧ=																				1
318	93	317	kw H.	0	intend to do /$gk: [[airetizein]]$/	intend to do /$gk: [[airetizein]]$/	airetizein	74a	11	2010-01-26	2010-06-03	vagrant	vagrant	https://pishoyg.github.io/crum/318.html	ⲕⲱ ϩ.	ⲕⲱ ϩ.	ⲕⲱ ϩ.	ⲕⲱ ϩ.	ⲕⲱ ϩ.	-	αιρετιζειν	intend to do [αιρετιζειν]	intend to do [αιρετιζειν]	intend to do	"intend to do <span style=""opacity:0.7"">[αιρετιζειν]</span>"	"intend to do <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B1%CE%B9%CF%81%CE%B5%CF%84%CE%B9%CE%B6%CE%B5%CE%B9%CE%BD"">αιρετιζειν</a>]</span>"	intend to do	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=74a	74	a	ⲕⲱ ϩ.	ⲕⲱ ϩ.	ⲕⲱ ϩ.	ⲕⲱ ϩ.	ⲕⲱ ϩ.	ⲕⲱ ϩ.	ⲕⲱ ϩ.	ⲕⲱ ϩ.	ⲕⲱ ϩ.	ⲕⲱ ϩ.	ⲕⲱ ϩ.	ⲕⲱ ϩ.	ⲕⲱ ϩ.	ⲕⲱ ϩ.	ⲕⲱ ϩ.	ⲕⲱ ϩ.	ⲕⲱ ϩ.	ⲕⲱ ϩ.	ⲕⲱ ϩ.	ⲕⲱ ϩ.	ⲕⲱ	2
