book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Baruch	2	24	 ⲟⲩⲟϩ ⲙ̀ⲡⲉⲛⲥⲱⲧⲉⲙ ⲛ̀ⲥⲁ ⲧⲉⲕⲥⲙⲏ. ⲉ̀ⲑⲣⲉⲛⲉⲣϩⲱⲃ ⲙ̀ⲡⲟⲩⲣⲟ ⲙ̀ⲃⲁⲃⲩⲗⲱⲛ. ⲟⲩⲟϩ ⲁⲕⲥⲉⲙⲛⲓ ⲛ̀ⲛⲉⲕⲥⲁϫⲓ. ⲛⲏ ⲉⲧⲁⲕⲥⲁϫⲓ ⲙ̀ⲙⲱⲟⲩ ϧⲉⲛ ⲛⲉⲛϫⲓϫ ⲛ̀ⲛⲉⲕⲉⲃⲓⲁⲓⲕ ⲛⲓⲡⲣⲟⲫⲏⲧⲏⲥ ⲉ̀ⲡϫⲓⲛⲓⲛⲓ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲓⲕⲁⲥ ⲛ̀ⲧⲉ ⲛⲉⲛⲟⲩⲣⲱⲟⲩ. ⲛⲉⲙ ⲛⲓⲕⲁⲥ ⲛ̀ⲧⲉ ⲛⲉⲛⲓⲟϯ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲟⲩⲙⲁ							 καὶ οὐκ ἠκούσαµεν τῆς φωνῆς σου ἐργάσασθαι τῷ βασιλεῖ Βαβυλῶνος, καὶ ἔστησας τοὺς λόγους σου, οὓς ἐλάλησας ἐν χερσὶν τῶν παίδων σου τῶν προφητῶν τοῦ ἐξενεχθῆναι τὰ ὀστᾶ βασιλέων ἡµῶν καὶ τὰ ὀστᾶ τῶν πατέρων ἡµῶν ἐκ τοῦ τόπου αὐτῶν,	 But we would not hearken unto thy voice, to serve the king of Babylon: therefore hast thou made good the words that thou spakest by thy servants the prophets, namely, that the bones of our kings, and the bones of our fathers, should be taken out of their place.	
Baruch	2	25	 ⲟⲩⲟϩ ϩⲏⲡⲡⲉ ⲥⲉⲥⲏⲣ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁⲩⲙⲁ ⲛ̀ⲧⲉ ⲡⲓⲉϩⲟⲟⲩ. ⲛⲉⲙ ⲡⲓϫⲁϥ ⲛ̀ⲧⲉ ⲡⲓⲉϫⲱⲣϩ. ⲟⲩⲟϩ ⲁⲩⲙⲟⲩ ϧⲉⲛ ϩⲁⲛⲙⲕⲁⲩϩ ⲉⲩϩⲱⲟⲩ ϧⲉⲛ ⲛⲓϩⲃⲱⲛ ⲛⲉⲙ ϧⲉⲛ ⲧⲥⲏϥⲓ ⲛⲉⲙ ϧⲉⲛ ⲟⲩⲟⲩⲱⲣⲡ ⲉ̀ⲃⲟⲗ.							 καὶ ἰδού ἐστιν ἐξερριµµένα τῷ καύµατι τῆς ἡµέρας καὶ τῷ παγετῷ τῆς νυκτός, καὶ ἀπεθάνοσαν ἐν πόνοις πονηροῖς, ἐν λιµῷ καὶ ἐν ῥοµφαίᾳ καὶ ἐν ἀποστολῇ.	 And, lo, they are cast out to the heat of the day, and to the frost of the night, and they died in great miseries by famine, by sword, and by pestilence.	
Baruch	2	26	 ⲟⲩⲟϩ ⲁⲕⲭⲱ ⲙ̀ⲡⲉⲕⲏⲓ ⲫⲏ ⲉⲧⲁⲩⲙⲟⲩϯ ⲙ̀ⲡⲉⲕⲣⲁⲛ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ. ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲁⲓⲉϩⲟⲟⲩ ⲉⲑⲃⲉ ⲛⲓⲡⲉⲧϩⲱⲟⲩ ⲛ̀ⲧⲉ ⲡⲏⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲛⲉⲙ ⲡⲏⲓ ⲛ̀ⲓⲟⲩⲇⲁ.							 καὶ ἔθηκας τὸν οἶκον, οὗ ἐπεκλήθη τὸ ὄνοµά σου ἐπ’ αὐτῷ, ὡς ἡ ἡµέρα αὕτη διὰ πονηρίαν οἴκου Ισραηλ καὶ οἴκου Ιουδα. —	 And the house which is called by thy name hast thou laid waste, as it is to be seen this day, for the wickedness of the house of Israel and the house of Juda.	
Baruch	2	27	 ⲟⲩⲟϩ ⲁⲕⲓⲣⲓ ⲛ̀ϧⲏⲧⲉⲛ ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ⲕⲁⲧⲁ ⲧⲉⲕⲙⲉⲧⲉⲡⲓⲕⲏⲥ ⲧⲏⲣⲥ ⲛⲉⲙ ⲕⲁⲧⲁ ⲧⲉⲕⲛⲓϣϯ ⲙ̀ⲙⲉⲧϣⲉⲛϩⲏⲧ.							 καὶ ἐποίησας εἰς ἡµᾶς, κύριε ὁ θεὸς ἡµῶν, κατὰ πᾶσαν ἐπιείκειάν σου καὶ κατὰ πάντα οἰκτιρµόν σου τὸν µέγαν,	 O Lord our God, thou hast dealt with us after all thy goodness, and according to all that great mercy of thine,	
Baruch	2	28	 ⲕⲁⲧⲁ ⲛⲏ ⲉⲧⲁⲕⲥⲁϫⲓ ⲙ̀ⲙⲱⲟⲩ ϧⲉⲛ ⲧϫⲓϫ ⲙ̀ⲡⲉⲕⲁⲗⲟⲩ ⲙⲱⲩ̀ⲥⲏⲥ. ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲁⲕϩⲟⲛϩⲉⲛ ⲛⲁϥ ⲉ̀ⲥϧⲁⲓ ⲙ̀ⲡⲉⲕⲛⲟⲙⲟⲥ. ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲉⲕϫⲱ ⲙ̀ⲙⲟⲥ.							 καθὰ ἐλάλησας ἐν χειρὶ παιδός σου Μωυσῆ ἐν ἡµέρᾳ ἐντειλαµένου σου αὐτῷ γράψαι τὸν νόµον σου ἐναντίον υἱῶν Ισραηλ λέγων	 As thou spakest by thy servant Moses in the day when thou didst command him to write the law before the children of Israel, saying,	
Baruch	2	29	 ϫⲉ ⲉ̀ϣⲱⲡ ⲁⲣⲉⲧⲉⲛϣ̀ⲧⲉⲙⲥⲱⲧⲉⲙ ⲛ̀ⲥⲁ ⲧⲁⲥⲙⲏ. ϯⲛⲁⲑⲣⲉ ⲧⲁⲓⲛⲓϣϯ ⲛ̀ⲑⲱⲟⲩⲧⲥ ⲉⲧⲟϣ. ⲧⲁⲥⲑⲟ ⲉⲩⲙⲉⲧⲕⲟⲩϫⲓ ϧⲉⲛ ⲛⲓⲉⲑⲛⲟⲥ. ⲛⲏ ⲉ̀ϯⲛⲁϫⲟⲣⲟⲩ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧⲟⲩ.							 Ἐὰν µὴ ἀκούσητε τῆς φωνῆς µου, ἦ µὴν ἡ βόµβησις ἡ µεγάλη ἡ πολλὴ αὕτη ἀποστρέψει εἰς µικρὰν ἐν τοῖς ἔθνεσιν, οὗ διασπερῶ αὐτοὺς ἐκεῖ·	 If ye will not hear my voice, surely this very great multitude shall be turned into a small number among the nations, where I will scatter them.	
Baruch	2	30	 ϫⲉ ⲁⲓⲉⲙⲓ ϫⲉ ⲛ̀ⲥⲉⲛⲁⲥⲱⲧⲉⲙ ⲁⲛ ⲛ̀ⲥⲱⲓ ϫⲉ ⲟⲩⲗⲁⲟⲥ ⲛ̀ⲛⲁϣⲧ ⲛⲁϩⲃⲓ ⲡⲉ. ⲟⲩⲟϩ ⲉⲩⲉ̀ⲕⲟⲧⲟⲩ ϧⲉⲛ ⲡⲟⲩϩⲏⲧ. ϧⲉⲛ ⲡⲓⲕⲁϩⲓ ⲛ̀ⲧⲉ ⲡⲟⲩⲟⲩⲱⲧⲉⲃ ⲉ̀ⲃⲟⲗ.							 ὅτι ἔγνων ὅτι οὐ µὴ ἀκούσωσίν µου, ὅτι λαὸς σκληροτράχηλός ἐστιν. καὶ ἐπιστρέψουσιν ἐπὶ καρδίαν αὐτῶν ἐν γῇ ἀποικισµοῦ αὐτῶν	 For I knew that they would not hear me, because it is a stiffnecked people: but in the land of their captivities they shall remember themselves.	
Baruch	2	31	 ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲙⲓ ϫⲉ ⲁ̀ⲛⲟⲕ ⲡⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ. ⲟⲩⲟϩ ⲉⲓⲉ̀ϯ ⲛⲱⲟⲩ ⲛ̀ⲟⲩϩⲏⲧ ⲉⲥⲟⲩⲱⲛⲧ. ⲛⲉⲙ ϩⲁⲛⲙⲁϣϫ ⲉⲩⲥⲱⲧⲉⲙ.							 καὶ γνώσονται ὅτι ἐγὼ κύριος ὁ θεὸς αὐτῶν. καὶ δώσω αὐτοῖς καρδίαν καὶ ὦτα ἀκούοντα,	 And shall know that I am the Lord their God: for I will give them an heart, and ears to hear:	
Baruch	2	32	 ⲟⲩⲟϩ ⲉⲩⲉ̀ϩⲱⲥ ⲉ̀ⲣⲟⲓ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲧⲉ ⲡⲟⲩⲟⲩⲱⲧⲉⲃ ⲉ̀ⲃⲟⲗ. ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲣⲫⲙⲉⲩⲓ ⲙ̀ⲡⲁⲣⲁⲛ.							 καὶ αἰνέσουσίν µε ἐν γῇ ἀποικισµοῦ αὐτῶν καὶ µνησθήσονται τοῦ ὀνόµατός µου	 And they shall praise me in the land of their captivity, and think upon my name,	
Baruch	2	33	 ⲉⲩⲉ̀ⲕⲱⲧⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲟⲩⲙⲟⲩⲧ ⲉⲧⲛⲁϣⲧ. ⲛⲉⲙ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲟⲩϩⲃⲏⲟⲩⲓ ⲉⲧϩⲱⲟⲩ ⲉⲩⲉⲣⲫⲙⲉⲩⲓ ⲛ̀ⲛⲓϩⲃⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲛⲟⲩⲓⲟϯ. ⲛⲏ ⲉⲧⲁⲩⲉⲣⲛⲟⲃⲓ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅.							 καὶ ἀποστρέψουσιν ἀπὸ τοῦ νώτου αὐτῶν τοῦ σκληροῦ καὶ ἀπὸ πονηρῶν πραγµάτων αὐτῶν, ὅτι µνησθήσονται τῆς ὁδοῦ πατέρων αὐτῶν τῶν ἁµαρτόντων ἔναντι κυρίου.	 And return from their stiff neck, and from their wicked deeds: for they shall remember the way of their fathers, which sinned before the Lord.	
Baruch	2	34	 ⲉⲓⲉ̀ⲧⲁⲥⲑⲱⲟⲩ ⲉ̀ⲡⲓⲕⲁϩⲓ ⲉⲧⲁⲓⲱⲣⲕ ⲙ̀ⲙⲟϥ ⲛ̀ⲛⲟⲩⲓⲟϯ ⲁⲃⲣⲁⲁⲙ ⲛⲉⲙ ⲓⲥⲁⲁⲕ. ⲛⲉⲙ ⲓⲁⲕⲱⲃ. ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲣϭ̅ⲥ̅ ⲉ̀ⲣⲟϥ. ⲉⲩⲉ̀ⲁϣⲁⲓ ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩⲉⲣⲕⲟⲩϫⲓ.							 καὶ ἀποστρέψω αὐτοὺς εἰς τὴν γῆν, ἣν ὤµοσα τοῖς πατράσιν αὐτῶν τῷ Αβρααµ καὶ τῷ Ισαακ καὶ τῷ Ιακωβ, καὶ κυριεύσουσιν αὐτῆς· καὶ πληθυνῶ αὐτούς, καὶ οὐ µὴ σµικρυνθῶσιν·	 And I will bring them again into the land which I promised with an oath unto their fathers, Abraham, Isaac, and Jacob, and they shall be lords of it: and I will increase them, and they shall not be diminished.	
Baruch	2	35	 ⲟⲩⲟϩ ⲉⲓⲉ̀ⲥⲉⲙⲛⲓ ⲛⲱⲟⲩ ⲛ̀ⲟⲩⲇⲓⲁⲑⲏⲕⲏ ⲛ̀ⲉⲛⲉϩ. ⲉ̀ⲑⲣⲓϣⲱⲡⲓ ⲛⲱⲟⲩ ⲛ̀ⲛⲟⲩϯ ⲛ̀ⲑⲱⲟⲩ ϩⲱⲟⲩ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲛⲏⲓ ⲉⲩⲗⲁⲟⲥ. ⲟⲩⲟϩ ⲛ̀ⲛⲁⲕⲓⲙ ϫⲉ ⲉ̀ⲡⲁⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅. ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲕⲁϩⲓ ⲉⲧⲁⲓⲧⲏⲓϥ ⲛⲱⲟⲩ							 καὶ στήσω αὐτοῖς διαθήκην αἰώνιον τοῦ εἶναί µε αὐτοῖς εἰς θεὸν καὶ αὐτοὶ ἔσονταί µοι εἰς λαόν· καὶ οὐ κινήσω ἔτι τὸν λαόν µου Ισραηλ ἀπὸ τῆς γῆς, ἧς ἔδωκα αὐτοῖς. —	 And I will make an everlasting covenant with them to be their God, and they shall be my people: and I will no more drive my people of Israel out of the land that I have given them.	
Baruch	3	1	 ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲫϯ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲯⲩⲭⲏ ⲉⲥϫⲏⲟⲩ ⲛⲉⲙ ⲟⲩⲡⲛ̅ⲁ̅ ⲉϥⲙⲟⲕϩ ⲛ̀ϩⲏⲧ ⲁⲩⲱϣ ⲉ̀ⲡϣⲱⲓ ϩⲁⲣⲟⲓ							 κύριε παντοκράτωρ ὁ θεὸς Ισραηλ, ψυχὴ ἐν στενοῖς καὶ πνεῦµα ἀκηδιῶν κέκραγεν πρὸς σέ.	 O Lord Almighty, God of Israel, the soul in anguish the troubled spirit, crieth unto thee.	
Baruch	3	2	 ⲥⲱⲧⲉⲙ ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲛⲁⲓ ⲛⲁⲛ ϫⲉ ⲁⲛⲉⲣⲛⲟⲃⲓ ⲙ̀ⲡⲉⲕⲙ̀ⲑⲟ.							 ἄκουσον, κύριε, καὶ ἐλέησον, ὅτι ἡµάρτοµεν ἐναντίον σου·	 Hear, O Lord, and have mercy; for thou art merciful: and have pity upon us, because we have sinned before thee.	
Baruch	3	3	 ϫⲉ ⲛ̀ⲑⲟⲕ ⲕϣⲟⲡ ϣⲁ ⲉⲛⲉϩ ⲁ̀ⲛⲟⲛ ⲇⲉ ⲧⲉⲛⲧⲁⲕⲏⲟⲩⲧ ϣⲁ ⲉⲛⲉϩ.							 ὅτι σὺ καθήµενος τὸν αἰῶνα, καὶ ἡµεῖς ἀπολλύµενοι τὸν αἰῶνα.	 For thou endurest for ever, and we perish utterly.	
Baruch	3	4	 ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲫϯ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲥⲱⲧⲉⲙ ⲉ̀ϯⲡⲣⲟⲥⲉⲩⲭⲏ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧⲁⲩⲙⲟⲩ ⲛ̀ⲧⲉ ⲡⲓⲥ̅ⲗ̅. ⲛⲉⲙ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧⲁⲩⲉⲣⲛⲟⲃⲓ ⲉ̀ⲣⲟⲕ ⲙ̀ⲡⲉⲕⲙ̀ⲑⲟ. ⲛⲏ ⲉⲧⲉ ⲙ̀ⲡⲟⲩⲥⲱⲧⲉⲙ ⲛ̀ⲥⲁ ⲧⲉⲕⲥⲙⲏ ⲡⲟⲩⲛⲟⲩϯ. ⲟⲩⲟϩ ⲁⲩⲧⲟⲙⲟⲩ ⲉⲣⲟⲛ ⲛ̀ϫⲉ ⲛⲓⲡⲉⲧϩⲱⲟⲩ.							 κύριε παντοκράτωρ ὁ θεὸς Ισραηλ, ἄκουσον δὴ τῆς προσευχῆς τῶν τεθνηκότων Ισραηλ καὶ υἱῶν τῶν ἁµαρτανόντων ἐναντίον σου, οἳ οὐκ ἤκουσαν τῆς φωνῆς κυρίου θεοῦ αὐτῶν καὶ ἐκολλήθη ἡµῖν τὰ κακά.	 O Lord Almighty, thou God of Israel, hear now the prayers of the dead Israelites, and of their children, which have sinned before thee, and not hearkened unto the voice of thee their God: for the which cause these plagues cleave unto us.	
Baruch	3	5	 ⲙ̀ⲡⲉⲣⲉⲣⲫⲙⲉⲩⲓ ⲛ̀ⲛⲓϭⲓⲛϫⲟⲛⲥ ⲛ̀ⲧⲉ ⲛⲉⲛⲓⲟϯ. ⲁⲗⲗⲁ ⲁⲣⲓⲫⲙⲉⲩⲓ ⲛ̀ⲧⲉⲕϫⲓϫ. ⲛⲉⲙ ⲡⲉⲕⲣⲁⲛ ϧⲉⲛ ⲡⲁⲓⲥⲏⲟⲩ.							 µὴ µνησθῇς ἀδικιῶν πατέρων ἡµῶν, ἀλλὰ µνήσθητι χειρός σου καὶ ὀνόµατός σου ἐν τῷ καιρῷ τούτῳ·	 Remember not the iniquities of our forefathers: but think upon thy power and thy name now at this time.	
Baruch	3	6	 ϫⲉ ⲛ̀ⲑⲟⲕ ⲡⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ. ⲟⲩⲟϩ ⲉ̀ⲛⲉϩⲱⲥ ⲉ̀ⲣⲟⲕ ⲡϭ̅ⲥ̅.							 ὅτι σὺ κύριος ὁ θεὸς ἡµῶν, καὶ αἰνέσοµέν σε, κύριε.	 For thou art the Lord our God, and thee, O Lord, will we praise.	
Baruch	3	7	 ϫⲉ ⲉⲑⲃⲉ ⲫⲁⲓ ⲁⲕϯ ⲛ̀ⲧⲉⲕϩⲟϯ ⲉ̀ϫⲉⲛ ⲡⲉⲛϩⲏⲧ. ⲉ̀ⲑⲣⲉⲛⲧⲱⲃϩ ⲙ̀ⲡⲉⲕⲣⲁⲛ. ⲟⲩⲟϩ ⲉⲛⲉ̀ϩⲱⲥ ⲉⲣⲟⲕ ϧⲉⲛ ⲡⲉⲛⲟⲩⲱⲧⲉⲃ ⲉ̀ⲃⲟⲗ ϫⲉ ⲁⲛⲧⲁⲥⲑⲟ ⲉ̀ϫⲉⲛ ⲡⲉⲛϩⲏⲧ. ⲉ̀ⲛⲓϭⲓⲛ̀ϫⲟⲛⲥ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲛⲉⲛⲓⲟϯ. ⲛⲏ ⲉⲧⲁⲩⲉⲣⲛⲟⲃⲓ ⲙ̀ⲡⲉⲕⲙ̀ⲑⲟ.							 ὅτι διὰ τοῦτο ἔδωκας τὸν φόβον σου ἐπὶ καρδίαν ἡµῶν τοῦ ἐπικαλεῖσθαι τὸ ὄνοµά σου, καὶ αἰνέσοµέν σε ἐν τῇ ἀποικίᾳ ἡµῶν, ὅτι ἀπεστρέψαµεν ἀπὸ καρδίας ἡµῶν πᾶσαν ἀδικίαν πατέρων ἡµῶν τῶν ἡµαρτηκότων ἐναντίον σου.	 And for this cause thou hast put thy fear in our hearts, to the intent that we should call upon thy name, and praise thee in our captivity: for we have called to mind all the iniquity of our forefathers, that sinned before thee.	
Baruch	3	8	 ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲛ ⲙ̀ⲫⲟⲟⲩ ϧⲉⲛ ⲡⲉⲛⲟⲩⲱⲧⲉⲃ ⲉ̀ⲃⲟⲗ. ⲡⲓⲙⲁ ⲉⲧⲁⲕϫⲟⲣⲉⲛ ⲉ̀ⲣⲟϥ ⲉⲩϣⲱϣ ⲛⲉⲙ ⲟⲩⲥⲁϩⲟⲩⲓ. ⲛⲉⲙ ⲟⲩⲥⲣⲁϩ ⲕⲁⲧⲁ ⲛⲓϭⲓⲛ̀ϫⲟⲛⲥ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲛⲉⲛⲓⲟϯ. ⲛⲏ ⲉⲧⲁⲩϩⲉⲛⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲟⲕ ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ.							 ἰδοὺ ἡµεῖς σήµερον ἐν τῇ ἀποικίᾳ ἡµῶν, οὗ διέσπειρας ἡµᾶς ἐκεῖ εἰς ὀνειδισµὸν καὶ εἰς ἀρὰν καὶ εἰς ὄφλησιν κατὰ πάσας τὰς ἀδικίας πατέρων ἡµῶν, οἳ ἀπέστησαν ἀπὸ κυρίου θεοῦ ἡµῶν.	 Behold, we are yet this day in our captivity, where thou hast scattered us, for a reproach and a curse, and to be subject to payments, according to all the iniquities of our fathers, which departed from the Lord our God.	
Baruch	3	9	 ⲥⲱⲧⲉⲙ ⲡⲓⲥ̅ⲗ̅ ⲉ̀ϩⲁⲛⲉⲛⲧⲟⲗⲏ ⲛ̀ⲧⲉ ⲡⲱⲛϧ ϭⲓⲥⲙⲏ ⲉ̀ⲉⲙⲓ ⲉⲩⲙⲉⲧⲥⲁⲃⲉ.							 Ἄκουε, Ισραηλ, ἐντολὰς ζωῆς, ἐνωτίσασθε γνῶναι φρόνησιν.	 Hear, Israel, the commandments of life: give ear to understand wisdom.	
Baruch	3	10	 ⲟⲩ ⲡⲉ ⲉⲧϣⲟⲡ ⲡⲓⲥ̅ⲗ̅ ⲉⲧⲁⲟⲩϣⲱⲡⲓ ϫⲉ ⲕⲭⲏ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲧⲉ ⲛⲉⲕϫⲁϫⲓ. ⲁⲕⲉⲣⲁⲡⲁⲥ ϧⲉⲛ ⲟⲩⲕⲁϩⲓ ⲛ̀ϣⲉⲙⲙⲟ.							 τί ἐστιν, Ισραηλ, τί ὅτι ἐν γῇ τῶν ἐχθρῶν εἶ, ἐπαλαιώθης ἐν γῇ ἀλλοτρίᾳ,	 How happeneth it Israel, that thou art in thine enemies’ land, that thou art waxen old in a strange country, that thou art defiled with the dead,	
Baruch	3	11	 ⲁⲕⲉⲣϣⲫⲏⲣ ⲛ̀ϭⲱϧⲉⲙ ⲛⲓⲣⲉϥⲙⲱⲟⲩⲧ. ⲁⲩⲟⲡⲕ ⲛⲉⲙ ⲛⲏ ⲉⲧϧⲉⲛ ⲁⲙⲉⲛϯ.							 συνεµιάνθης τοῖς νεκροῖς, προσελογίσθης µετὰ τῶν εἰς  ᾅδου;	 That thou art counted with them that go down into the grave?	
Baruch	3	12	 ⲁⲕⲭⲱ ⲛ̀ⲥⲱⲕ ⲛ̀ϯⲙⲟⲩⲙⲓ ⲛ̀ⲧⲉ ϯⲥⲟⲫⲓⲁ.							 ἐγκατέλιπες τὴν πηγὴν τῆς σοφίας.	 Thou hast forsaken the fountain of wisdom.	
Baruch	3	13	 ⲉⲛⲉ ⲁⲕⲙⲟϣⲓ ⲡⲉ ϧⲉⲛ ⲡⲓⲙⲱⲓⲧ ⲛ̀ⲧⲉ ⲫϯ. ⲛⲁⲕⲛⲁϣⲱⲡⲓ ⲡⲉ ϧⲉⲛ ⲟⲩϩⲓⲣⲏⲛⲏ ϣⲁ ⲉⲛⲉϩ ⲛ̀ⲭⲣⲟⲛⲟⲥ.							 τῇ ὁδῷ τοῦ θεοῦ εἰ ἐπορεύθης, κατῴκεις ἂν ἐν εἰρήνῃ τὸν αἰῶνα.	 For if thou hadst walked in the way of God, thou shouldest have dwelled in peace for ever.	
Baruch	3	14	 ⲁⲣⲓⲉⲙⲓ ⲟⲩⲛ ϫⲉ ⲁⲥⲑⲱⲛ ϯⲙⲉⲧⲥⲁⲃⲉ ⲁⲥⲑⲱⲛ ϯϫⲟⲙ. ⲁϥⲑⲱⲛ ⲡⲓⲕⲁϯ ⲉ̀ⲉⲙⲓ ⲉⲩⲥⲟⲡ. ϫⲉ ⲁⲥⲑⲱⲛ ϯⲙⲉⲧⲛⲉⲃⲁϩⲓ ⲛⲉⲙ ⲡⲓⲱⲛϧ. ⲁϥⲑⲱⲛ ⲫⲟⲩⲱⲓⲛⲓ ⲛ̀ⲛⲓⲃⲁⲗ. ⲛⲉⲙ ϯϩⲓⲣⲏⲛⲏ							 µάθε ποῦ ἐστιν φρόνησις, ποῦ ἐστιν ἰσχύς, ποῦ ἐστιν σύνεσις τοῦ γνῶναι ἅµα, ποῦ ἐστιν µακροβίωσις καὶ ζωή, ποῦ ἐστιν φῶς ὀφθαλµῶν καὶ εἰρήνη. —	 Learn where is wisdom, where is strength, where is understanding; that thou mayest know also where is length of days, and life, where is the light of the eyes, and peace.	
Baruch	3	15	 ⲛⲓⲙ ⲡⲉⲧⲁϥϫⲓⲙⲓ ⲙ̀ⲡⲉⲥⲙⲁ. ⲓⲉ ⲛⲓⲙ ⲡⲉⲧⲁϥϣⲉ ⲛⲁϥ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲛⲉⲥⲁϩⲱⲣ.							 τίς εὗρεν τὸν τόπον αὐτῆς, καὶ τίς εἰσῆλθεν εἰς τοὺς θησαυροὺς αὐτῆς;	 Who hath found out her place? or who hath come into her treasures?	
Baruch	3	16	 ⲁⲩⲑⲱⲛ ⲛⲓⲁⲣⲭⲱⲛ ⲛ̀ⲧⲉ ⲛⲓⲉⲑⲛⲟⲥ. ⲛⲉⲙ ⲛⲏ ⲉⲧⲟⲓ ⲛ̀ϭ̅ⲥ̅ ⲉ̀ⲛⲓⲑⲏⲣⲓⲟⲛ ⲉⲧϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ.							 ποῦ εἰσιν οἱ ἄρχοντες τῶν ἐθνῶν καὶ οἱ κυριεύοντες τῶν θηρίων τῶν ἐπὶ τῆς γῆς,	 Where are the princes of the heathen become, and such as ruled the beasts upon the earth;	
Baruch	3	17	 ⲛⲏ ⲉⲧⲥⲱⲃⲓ ϧⲉⲛ ⲛⲓϩⲁⲗⲁϯ ⲛ̀ⲧⲉ ⲧⲫⲉ. ⲟⲩⲟϩ ⲉⲩⲑⲱⲟⲩϯ ⲙ̀ⲡⲓϩⲁⲧ ⲛⲉⲙ ⲡⲓⲛⲟⲩⲃ. ⲫⲏ ⲉⲧⲁ ⲛⲓⲣⲱⲙⲓ ⲭⲁϩⲑⲏⲟⲩ ⲉ̀ⲣⲟϥ.							 οἱ ἐν τοῖς ὀρνέοις τοῦ οὐρανοῦ ἐµπαίζοντες καὶ τὸ ἀργύριον θησαυρίζοντες καὶ τὸ χρυσίον, ᾧ ἐπεποίθεισαν ἄνθρωποι, καὶ οὐκ ἔστιν τέλος τῆς κτήσεως αὐτῶν,	 They that had their pastime with the fowls of the air, and they that hoarded up silver and gold, wherein men trust, and made no end of their getting?	
Baruch	3	18	 ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛ ⲁⲩⲣⲏϫϥ ⲙ̀ⲡⲟⲩϫⲫⲟ ⲛⲏ ⲉⲧⲉⲣϩⲱⲃ ⲉ̀ⲡⲓϩⲁⲧ ⲟⲩⲟϩ ⲉⲧϥⲓⲣⲱⲟⲩϣ. ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛ ϣ̀ϫⲟⲙ ⲛ̀ⲧⲟⲩϫⲓⲙⲓ ⲛ̀ⲛⲟⲩϩⲃⲏⲟⲩⲓ							 οἱ τὸ ἀργύριον τεκταίνοντες καὶ µεριµνῶντες, καὶ οὐκ ἔστιν ἐξεύρεσις τῶν ἔργων αὐτῶν;	 For they that wrought in silver, and were so careful, and whose works are unsearchable,	
