book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Job	20	6	 ⲁⲩϣⲁⲛϣⲉ ⲛⲱⲟⲩ ⲅⲁⲣ ⲉ̀ⲡϣⲱⲓ ⲉ̀ⲧⲫⲉ ⲛ̀ϫⲉ ⲛⲉϥⲇⲱⲣⲟⲛ ⲡⲉϥϣⲟⲩϣⲱⲟⲩϣⲓ ⲇⲉ ⲛ̀ⲧⲉϥϭⲓⲛⲉⲙ ⲛⲓϭⲏⲡⲓ							 ἐὰν ἀναβῇ εἰς οὐρανὸν αὐτοῦ τὰ δῶρα, ἡ δὲ θυσία αὐτοῦ νεφῶν ἅψηται.	 although his gifts should go up to heaven, and his sacrifice reach the clouds.	 ⲉⲣϣⲁⲛ ⲛⲉϥⲇⲱⲣⲟⲛ ⲃⲱⲕ ⲉϩⲣⲁⲓ ⲉⲧⲡⲉ ⲁⲩⲱ ⲛ̅ⲧⲉ ⲧⲉϥⲑⲩⲥⲓⲁ ⲡⲱϩ ϣⲁ ⲛⲉⲕⲗⲟⲟⲗⲉ.
Job	20	7	 ϩⲟⲧⲁⲛ ⲅⲁⲣ ⲁϥϣⲁⲛⲙⲉⲩⲓ ϫⲉ ⲁϥⲧⲁϫⲣⲟ ⲧⲟⲧⲉ ⲉϥⲉ̀ⲧⲁⲕⲟ ϣⲁ ⲉ̀ⲃⲟⲗ ⲛⲏ ⲉⲧⲥⲱⲟⲩⲛ ⲙ̀ⲙⲟϥ ⲉⲩⲉ̀ϫⲟⲥ ϫⲉ ⲛⲁϥⲑⲱⲛ ⲡⲉ							 ὅταν γὰρ δοκῇ ἤδη κατεστηρίχθαι, τότε εἰς τέλος ἀπολεῖται· οἱ δὲ ἰδόντες αὐτὸν ἐροῦσιν Ποῦ ἐστιν;	 For when he shall seem to be now established, then he shall utterly perish: and they that knew him shall say, Where is he?	 ϩⲟⲧⲁⲛ ⲉϥϣⲁⲛⲙⲉⲉⲩⲉ ϫⲉ ⲁⲓⲧⲁϫⲣⲟ ⲧⲟⲧⲉ ϥⲛⲁⲧⲁⲕⲟ ϣⲁⲃⲟⲗ. ⲛⲉⲧⲥⲟⲟⲩⲛ ⲇⲉ ⲙ̅ⲙⲟϥ ⲥⲉⲛⲁϫⲟⲟⲥ ϫⲉ ϥⲧⲱⲛ.
Job	20	8	 ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲣⲁⲥⲟⲩⲓ ⲉ̀ⲁⲥϩⲱⲗ ⲛ̀ⲛⲟⲩϫⲉⲙϥ ⲉϥⲉ̀ϩⲱⲗ ⲇⲉ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϩⲟⲣⲧϥ ⲛ̀ⲧⲉ ⲡⲓⲉϫⲱⲣϩ							 ὥσπερ ἐνύπνιον ἐκπετασθὲν οὐ µὴ εὑρεθῇ, ἔπτη δὲ ὥσπερ φάσµα νυκτερινόν.	 Like a dream that has fled away, he shall not be found; and he has fled like a vision of the night.	 ⲁⲩⲱ ⲛⲉϥⲁϩⲉⲣⲁⲧϥ̅ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲣⲁⲥⲟⲩ ⲉⲁⲥⲟⲩⲉⲓⲛⲉ. ⲁϥⲡⲱⲧ ⲇⲉ ⲛ̅ⲑⲉ ⲛ̅ⲛⲉϣⲁⲩⲡⲟⲟⲣⲟⲩ ⲛ̅ⲧⲉⲩϣⲏ.
Job	20	9	 ⲟⲩⲃⲁⲗ ⲁϥⲓⲟⲣϩϥ ⲟⲩⲟϩ ⲛ̀ⲛⲉϥⲟⲩⲁϩ ⲧⲟⲧϥ ⲟⲩⲟϩ ⲛ̀ⲛⲉϥⲛⲁⲩ ⲉ̀ⲣⲟϥ ⲛ̀ϫⲉ ⲡⲉϥⲙⲁ							 ὀφθαλµὸς παρέβλεψεν καὶ οὐ προσθήσει, καὶ οὐκέτι προσνοήσει αὐτὸν ὁ τόπος αὐτοῦ.	 The eye has looked upon him, but shall not see him again; and his place shall no longer perceive him.	
Job	20	10	 ⲛⲉϥϣⲏⲣⲓ ⲉⲩⲉ̀ⲧⲁⲕⲱⲟⲩ ⲛ̀ϫⲉ ϩⲁⲛⲕⲟⲩϫⲓ ⲉ̀ⲣⲟϥ ⲛⲉϥϫⲓϫ ⲇⲉ ⲉⲩⲉ̀ⲧϩⲉⲙⲕⲟ ⲛ̀ϩⲁⲛⲙⲕⲁϩ ⲛ̀ϩⲏⲧ							 τοὺς υἱοὺς αὐτοῦ ὀλέσαισαν ἥττονες, αἱ δὲ χεῖρες αὐτοῦ πυρσεύσαισαν ὀδύνας.	 Let his inferiors destroy his children, and let his hands kindle the fire of sorrow.	 ⲉⲣⲉ ⲛⲉⲑⲃ̅ⲃⲓⲏⲩ ⲉⲣⲟϥ ⲧⲁⲕⲉ ⲛⲉϥϣⲏⲣⲉ. ⲁⲩⲱ ⲉⲣⲉ ⲛⲉϥϭⲓϫ ⲧⲙ̅ϩⲉ ϩⲉⲛϣⲥ̅ⲛ̅ϩⲏⲧ.
Job	20	11	 ⲛⲉϥⲕⲁⲥ ⲁⲩⲥⲓ ⲛ̀ⲧⲉϥⲙⲉⲧⲁⲗⲟⲩ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲛⲕⲟⲧ ⲛⲉⲙⲁϥ ϧⲉⲛ ⲡⲓⲕⲁϩⲓ							 ὀστᾶ αὐτοῦ ἐνεπλήσθησαν νεότητος αὐτοῦ, καὶ µετ’ αὐτοῦ ἐπὶ χώµατος κοιµηθήσεται.	 His bones have been filled with vigour of his youth, and it shall lie down with him in the dust.	
Job	20	12	 ⲁⲥϣⲁⲛϩⲟⲗϫ ⲛ̀ϫⲉ ϯⲕⲁⲕⲁⲓ ϧⲉⲛ ⲣⲱϥ ⲉϥⲉ̀ⲭⲟⲡⲥ ⲥⲁⲡⲉⲥⲏⲧ ⲙ̀ⲡⲉϥⲗⲁⲥ							 ἐὰν γλυκανθῇ ἐν στόµατι αὐτοῦ κακία, κρύψει αὐτὴν ὑπὸ τὴν γλῶσσαν αὐτοῦ·	 Though evil be sweet in his mouth, though he will hide it under his tongue;	
Job	20	13	 ⲛ̀ⲛⲉϥϯⲁⲥⲟ ⲉ̀ⲣⲟⲥ ⲟⲩⲇⲉ ⲛ̀ⲛⲉϥⲭⲁⲥ ⲛ̀ⲥⲱϥ ⲉϥⲉ̀ⲥⲟⲕⲥ ϧⲉⲛ ⲑⲙⲏϯ ⲛ̀ⲧⲉϥϣⲃⲱⲃⲓ							 οὐ φείσεται αὐτῆς καὶ οὐκ ἐγκαταλείψει αὐτὴν καὶ συνέξει αὐτὴν ἐν µέσῳ τοῦ λάρυγγος αὐτοῦ.	 though he will not spare it, and will not leave it, but will keep it in the midst of his throat:	
Job	20	14	 ⲟⲩⲟϩ ⲛ̀ⲛⲉⲥϣ̀ϫⲉⲙϫⲟⲙ ⲛ̀ⲉⲣⲃⲟⲏⲑⲓⲛ ⲉ̀ⲣⲟϥ ⲟⲩⲭⲟⲗⲏ ⲛ̀ϩⲟϥ ⲉⲧϣⲟⲡ ϧⲉⲛ ⲧⲉϥⲛⲉϫⲓ							 καὶ οὐ µὴ δυνηθῇ βοηθῆσαι ἑαυτῷ· χολὴ ἀσπίδος ἐν γαστρὶ αὐτοῦ.	 yet he shall not at all be able to help himself; the gall of an asp is in his belly.	 ⲁⲩⲱ ⲛ̅ⲛⲉϥϭⲙ̅ϭⲟⲙ ⲉⲃⲟⲉⲑⲓ ⲉⲣⲟϥ.
Job	20	15	 ⲟⲩⲙⲉⲧⲣⲁⲙⲁⲟ ⲉⲩⲑⲱⲟⲩϯ ⲙ̀ⲙⲟⲥ ϧⲉⲛ ⲟⲩϭⲓⲛϫⲟⲛⲥ ⲉⲩⲉ̀ϣⲓϯ ⲙ̀ⲙⲟⲥ ⲉϥⲉ̀ⲥⲱⲕ ⲙ̀ⲙⲟϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉϥⲏⲓ ⲛ̀ϫⲉ ⲟⲩⲁⲅⲅⲉⲗⲟⲥ							 πλοῦτος ἀδίκως συναγόµενος ἐξεµεσθήσεται, ἐξ οἰκίας αὐτοῦ ἐξελκύσει αὐτὸν ἄγγελος.	 His wealth unjustly collected shall be vomited up; a messenger of wrath shall drag him out of his house.	 ϥⲛⲁⲕⲁⲃⲁⲗ ⲛ̅ⲧⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲛ̅ⲧⲁϥⲥⲟⲟⲩϩⲥ̅ ⲛ̅ϩⲏⲧϥ ϩⲛ̅ ⲟⲩϫⲓⲛ̅ϭⲟⲛⲥ̅. ⲉⲣⲉ ⲟⲩⲁⲅⲅⲉⲗⲟⲥ ⲥⲟⲕϥ̅ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲉϥⲏⲓ.
Job	20	16	 ⲟⲩϫⲱⲛⲧ ⲇⲉ ⲛ̀ⲧⲉ ϩⲁⲛⲇⲣⲁⲕⲱⲛ ⲉⲩⲉ̀ϣⲁⲛⲟⲩϣϥ ⲉ̀ⲣⲟⲕ ⲉϥⲉ̀ϧⲟⲧⲃⲉϥ ⲇⲉ ⲛ̀ϫⲉ ⲫⲗⲁⲥ ⲛ̀ⲟⲩϩⲟϥ							 θυµὸν δὲ δρακόντων θηλάσειεν, ἀνέλοι δὲ αὐτὸν γλῶσσα ὄφεως.	 And let him suck the poison of serpents, and let the serpent’s tongue slay him.	 ⲉⲣⲉ ⲟⲩⲗⲁⲥ ⲛ̅ϩⲟϥ ⲙⲟⲟⲩⲧϥ̅.
Job	20	17	 ⲛ̀ⲛⲉϥⲛⲁⲩ ⲉ̀ⲟⲩϩⲱⲣ ⲛ̀ⲧⲉ ϩⲁⲛⲣⲉϥⲙⲟⲛⲓ ⲟⲩⲇⲉ ϩⲁⲛⲙⲁ ⲛ̀ⲉⲃⲓⲱ ⲛⲉⲙ ⲟⲩϭⲉⲗⲓ							 µὴ ἴδοι ἄµελξιν νοµάδων µηδὲ νοµὰς µέλιτος καὶ βουτύρου.	 Let him not see the milk of the pastures, nor the supplies of honey and butter.	 ⲛ̅ⲛⲉϥⲛⲁⲩ ⲛ̅ϩⲱⲣ ⲛ̅ⲛⲉϥⲟϩⲉ. ⲟⲩⲇⲉ ⲡⲙⲁ ⲙ̅ⲡⲉϥⲃⲓⲱ ⲙ̅ⲡⲥⲁⲓⲣⲉ.
Job	20	18	 ⲉⲧⲁϥϧⲓⲥⲓ ⲇⲉ ⲉ̀ϩⲁⲛⲡⲉⲧϣⲟⲩⲓⲧ ⲛⲉⲙ ϩⲁⲛⲙⲉⲧⲉⲫⲗⲏⲟⲩ ⲟⲩⲙⲉⲧⲣⲁⲙⲁⲟ ⲉϥⲛⲁϫⲉⲙϯⲡⲓ ⲁⲛ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲟⲥ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲥⲑⲓⲣⲫⲛⲟⲥ ⲙ̀ⲡⲁⲩϣ̀ⲟⲩⲉϫⲟⲩⲱϫϥ ⲟⲩⲇⲉ ⲙ̀ⲡⲁⲩϣ̀ⲟⲙⲕϥ							 εἰς κενὰ καὶ µάταια ἐκοπίασεν πλοῦτον, ἐξ οὗ οὐ γεύσεται, ὥσπερ στρίφνος ἀµάσητος ἀκατάποτος.	 He has laboured unprofitably and in vain, for wealth of which he shall not taste: it is as a lean thing, unfit for food, which he cannot swallow.	 ⲁϥϩⲓⲥⲉ ⲉϩⲉⲛϫⲓⲛϫⲏ ⲙⲛ̅ ϩⲉⲛⲡⲉⲧϣⲟⲩⲉⲓⲧ. ⲉⲩⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲉⲛϥ̅ⲛⲁⲟⲩⲱⲙ ⲛ̅ϩⲏⲧⲥ̅ ⲁⲛ. ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲡϫⲱ ⲉⲙⲉⲩⲉϣⲟⲩⲉϭⲟⲩⲱϭϥ̅ ⲟⲩⲇⲉ ⲙⲉⲩⲉϣⲟⲙⲕϥ̅.
Job	20	19	 ϩⲁⲛⲙⲏϣ ⲅⲁⲣ ⲛ̀ⲁⲧϫⲟⲙ ⲁϥϩⲟϫϩⲉϫ ⲛ̀ⲛⲟⲩⲏⲓ ⲁϥϩⲱⲗⲉⲙ ⲇⲉ ⲙ̀ⲡⲟⲩⲙⲁⲛ̀ϣⲱⲡⲓ ⲟⲩⲟϩ ⲙ̀ⲡⲉϥⲧⲏⲓϥ							 πολλῶν γὰρ ἀδυνάτων οἴκους ἔθλασεν, δίαιταν δὲ ἥρπασεν καὶ οὐκ ἔστησεν.	 For he has broken down the houses of many mighty men: and he has plundered an habitation, though he built it not.	 ⲁϥⲧⲁⲕⲟ ⲅⲁⲣ ⲛ̅ϩⲁϩ ⲛ̅ⲏⲓ ⲛ̅ϭⲱⲃ. ⲁϥⲧⲱⲣⲡ̅ ⲇⲉ ⲛ̅ⲟⲩⲙⲁⲛ̅ϣⲱⲡⲉ ⲁⲩⲱ ⲙ̅ⲡⲉϥⲧⲁϩⲟϥ ⲉⲣⲁⲧϥ̅.
Job	20	20	 ⲙ̀ⲙⲟⲛ ⲟⲩϫⲁⲓ ϣⲟⲡ ⲛ̀ⲛⲉϥϩⲩⲡⲁⲣⲭⲟⲛⲧⲁ ϧⲉⲛ ⲛⲉϥⲉⲡⲓⲑⲩⲙⲓⲁ ⲛ̀ⲛⲉϥⲛⲟϩⲉⲙ							 οὐκ ἔστιν αὐτοῦ σωτηρία τοῖς ὑπάρχουσιν, ἐν ἐπιθυµίᾳ αὐτοῦ οὐ σωθήσεται.	 There is no security to his possessions; he shall not be saved by his desire.	 ⲙⲛ̅ ⲟⲩϫⲁⲓ ⲇⲉ ⲛⲁϣⲱⲡⲉ ⲛ̅ⲛⲉϥϩⲩⲡⲁⲣⲭⲱⲛⲧⲁ.
Job	20	21	 ⲙ̀ⲙⲟⲛ ⲥⲱϫⲡ ϣⲟⲡ ⲛ̀ⲛⲉϥϧⲣⲏⲟⲩⲓ ⲉⲑⲃⲉⲫⲁⲓ ⲛ̀ⲛⲟⲩⲫⲓⲣⲓ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲛⲉϥⲁⲅⲁⲑⲟⲛ							 οὐκ ἔστιν ὑπόλειµµα τοῖς βρώµασιν αὐτοῦ·διὰ τοῦτο οὐκ ἀνθήσει αὐτοῦ τὰ ἀγαθά.	 There is nothing remaining of his provisions; therefore his goods shall not flourish.	 ⲉⲧⲃⲉ ⲡⲁⲓ ⲛⲉϥⲁⲅⲁⲑⲟⲛ ⲛⲁϯⲟⲩⲱ ⲁⲛ.
Job	20	22	 ⲉ̀ϣⲱⲡ ⲁϥϣⲁⲛⲙⲉⲩⲓ ϫⲉ ⲁϥϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲉϥⲉ̀ϩⲟϫϩⲉϫ ⲉⲩⲉ̀ⲓ̀ ⲇⲉ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ ⲛ̀ϫⲉ ⲁⲛⲁⲅⲕⲏ ⲛⲓⲃⲉⲛ							 ὅταν δὲ δοκῇ ἤδη πεπληρῶσθαι, θλιβήσεται, πᾶσα δὲ ἀνάγκη ἐπ’ αὐτὸν ἐπελεύσεται.	 But when he shall seem to be just satisfied, he shall be straitened; and all distress shall come upon him.	 ⲉϥϣⲁⲛⲙⲉⲉⲩⲉ ϫⲉ ⲁⲓϫⲱⲕ ⲉⲃⲟⲗ ϥⲛⲁⲑⲗⲓⲃⲉ. ⲁⲛⲁⲅⲕⲉ ⲇⲉ ⲛⲓⲙ ⲛⲏⲩ ⲉϫⲱϥ.
Job	20	23	 ϩⲟⲡⲱⲥ ⲛ̀ⲧⲉϥⲙⲁϩ ⲧⲉϥⲛⲉϫⲓ ⲉϥⲉ̀ⲟⲩⲱⲣⲡ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ ⲛ̀ⲟⲩϫⲱⲛⲧ ⲛ̀ⲧⲉ ⲟⲩⲉⲙⲃⲟⲛ ⲉϥⲉ̀ⲟⲩⲱⲣⲡ ⲛ̀ϩⲁⲛⲙⲕⲁⲩϩ ⲛ̀ϩⲏⲧ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ							 εἴ πως πληρώσαι γαστέρα αὐτοῦ,ἐπαποστείλαι ἐπ’ αὐτὸν θυµὸν ὀργῆς, νίψαι ἐπ’ αὐτὸν ὀδύνας·	 If by any means he would fill his belly, let God send upon him the fury of wrath; let him bring a torrent of pains upon him.	 ⲉⲩⲉⲧⲛ̅ⲛⲟⲟⲩ ⲉϫⲱϥ ⲙ̅ⲡϭⲱⲛⲧ̅ ⲛ̅ⲧⲉϥⲟⲣⲅⲏ. ⲉⲩⲉⲉⲓⲛⲉ ⲇⲉ ⲉϫⲱϥ ⲛ̅ϩⲉⲛϣⲥ̅ⲛ̅ϩⲏⲧ.
Job	20	24	 ⲟⲩⲟϩ ⲛ̀ⲛⲉϥⲛⲟϩⲉⲙ ⲛ̀ⲧⲟⲧϥ ⲙ̀ⲫⲃⲉⲛⲓⲡⲓ ⲉⲥⲉ̀ϫⲟⲧϩϥ ⲛ̀ϫⲉ ⲟⲩⲫⲓϯ ⲛ̀ϩⲟⲙⲧ							 καὶ οὐ µὴ σωθῇ ἐκ χειρὸς σιδήρου, τρώσαι αὐτὸν τόξον χάλκειον·	 And he shall by no means escape from the power of the sword; let the brazen bow wound him.	 ⲁⲩⲱ ⲛ̅ⲛⲉϥⲣ̅ⲃⲟⲗ ⲉⲧⲟⲟⲧϥ̅ ⲛ̅ⲧⲥⲏϥⲉ. ⲉⲣⲉ ⲟⲩⲥⲟⲧⲉ ⲙ̅ⲡⲉⲛⲓⲡⲉ ϫⲟⲧϥ̅.
Job	20	25	 ⲉϥⲉ̀ⲥⲓⲛⲓ ⲇⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉϥⲥⲱⲙⲁ ⲛ̀ϫⲉ ⲟⲩⲥⲟⲑⲛⲉϥ ϩⲁⲛⲥⲓⲟⲩ ⲇⲉ ⲉⲩⲉ̀ⲙⲟϣⲓ ϧⲉⲛ ⲡⲉϥⲙⲁⲛ̀ϣⲱⲡⲓ ϩⲁⲛϩⲟϯ ⲇⲉ ⲉⲩⲉ̀ⲓ̀ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ							 διεξέλθοι δὲ διὰ σώµατος αὐτοῦ βέλος, ἀστραπαὶ δὲ ἐν διαίταις αὐτοῦ περιπατήσαισαν· ἐπ’ αὐτῷ φόβοι.	 And let the arrow pierce through his body; and let the stars be against his dwelling-place: let terrors come upon him.	 ⲁⲩⲱ ⲉⲣⲉ ⲡⲥⲟⲧⲉ ϫⲉⲧ ⲡⲉϥⲥⲱⲙⲁ. ⲛ̅ⲛⲉ ⲛ̅ⲥⲓⲟⲩ ⲙⲟⲟϣⲉ ϩⲙ̅ ⲡⲉϥⲏⲓ.
Job	20	26	 <ⲭⲁⲕⲓ ⲇⲉ ⲛⲓⲃⲉⲛ ⲉⲩⲉ̀ⲟϩⲓ ⲛⲁϥ> ⲉϥⲉ̀ⲟⲩⲟⲙϥ ⲇⲉ ⲛ̀ϫⲉ ⲟⲩⲭⲣⲱⲙ ⲛ̀ⲁⲧϭⲉⲛⲟ ⲉϥⲉ̀ⲧϩⲉⲙⲙⲟ ⲙ̀ⲡⲉϥⲏⲓ ⲛ̀ϫⲉ ⲫⲏ ⲉⲧⲛⲏⲟⲩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ							 πᾶν δὲ σκότος αὐτῷ ὑποµείναι· κατέδεται αὐτὸν πῦρ ἄκαυστον, κακώσαι δὲ αὐτοῦ ἐπήλυτος τὸν οἶκον.	 And let all darkness wait for him: a fire that burns not out shall consume him; and let a stranger plague his house.	 ⲉⲣⲉ ⲕⲁⲕⲉ ⲇⲉ ⲛⲓⲙ ϣⲱⲡⲉ ⲛⲁϥ. ⲉⲣⲉ ⲟⲩⲕⲱϩⲧ̅ ⲇⲉ ⲟⲩⲟⲙⲉϥ ⲉⲙⲉϥⲱϣⲙ̅. ⲉⲣⲉ ⲟⲩϣⲙ̅ⲙⲟ ⲇⲉ ⲙⲉⲕϩ ⲡⲉϥⲏⲓ.
Job	20	27	 ⲛⲉϥⲁⲛⲟⲙⲓⲁ ⲇⲉ ⲉⲥⲉ̀ⲟⲩⲟⲛϩⲟⲩ ⲛ̀ϫⲉ ⲧⲫⲉ ⲡⲕⲁϩⲓ ⲇⲉ ⲉϥⲉ̀ⲧⲱⲛϥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ							 ἀνακαλύψαι δὲ αὐτοῦ ὁ οὐρανὸς τὰς ἀνοµίας, γῆ δὲ ἐπανασταίη αὐτῷ.	 And let the heaven reveal his iniquities, and the earth rise up against him.	 ⲉⲣⲉ ⲧⲡⲉ ⲇⲉ ϭⲱⲗⲡ̅ ⲉⲃⲟⲗ ⲛ̅ⲛⲉϥⲁⲛⲟⲙⲓⲁ. ⲉⲣⲉ ⲡⲕⲁϩ ⲇⲉ ⲧⲱⲟⲩⲛ ⲉϫⲱϥ.
Job	20	28	 ⲉϥⲉ̀ⲥⲱⲕ ⲙ̀ⲡⲉϥⲏⲓ ⲛ̀ϫⲉ ⲡⲧⲁⲕⲟ ϣⲁ ⲉ̀ⲃⲟⲗ ⲟⲩⲉϩⲟⲟⲩ ⲛ̀ϫⲱⲛⲧ ⲉϥⲉ̀ⲓ̀ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ							 ἑλκύσαι τὸν οἶκον αὐτοῦ ἀπώλεια εἰς τέλος, ἡµέρα ὀργῆς ἐπέλθοι αὐτῷ.	 Let destruction bring his house to an end; let a day of wrath come upon him.	 ⲉⲣⲉ ⲡⲧⲁⲕⲟ ⲇⲉ ⲃⲗ̅ ⲡⲉϥⲏⲓ ⲉⲃⲟⲗ ϣⲁⲃⲟⲗ. ⲉⲣⲉ ⲟⲩϩⲟⲟⲩ ⲛ̅ⲟⲣⲅⲏ ⲛⲏⲩ ⲉϫⲱϥ.
Job	20	29	 ⲫⲁⲓ ⲡⲉ ⲫⲙⲉⲣⲟⲥ ⲛ̀ⲟⲩⲣⲱⲙⲓ ⲛ̀ⲁⲥⲉⲃⲏⲥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡϭ̅ⲥ̅ ⲛⲉⲙ ⲡⲓϫⲫⲟ ⲛ̀ⲧⲉ ⲛⲉϥϩⲩⲡⲁⲣⲭⲟⲛⲧⲁ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ ⲙ̀ⲡⲓⲉⲡⲓⲥⲕⲟⲡⲟⲥ							 αὕτη ἡ µερὶς ἀνθρώπου ἀσεβοῦς παρὰ κυρίου καὶ κτῆµα ὑπαρχόντων αὐτῷ παρὰ τοῦ ἐπισκόπου.	 This is the portion of an ungodly man from the Lord, and the possession of his goods appointed him by the all-seeing God.	 ⲧⲁⲓ ⲧⲉ ⲧⲙⲉⲣⲓⲥ ⲙ̅ⲡⲣⲱⲙⲉ ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲉⲃⲟⲗ ϩⲓⲧⲙ̅ ⲡϫⲟⲉⲓⲥ. ⲁⲩⲱ ⲡⲉϫⲡⲟ ⲛ̅ⲛⲉϥϩⲩⲡⲁⲣⲭⲱⲛⲧⲁ ⲉⲃⲟⲗ ϩⲓⲧⲙ̅ ⲡⲓⲥⲕⲟⲡⲟⲥ:
Job	21	1	 ⲁϥⲉ̀ⲣⲟⲩⲱ ⲛ̀ϫⲉ ⲓⲱⲃ ⲡⲉϫⲁϥ							 Ὑπολαβὼν δὲ Ιωβ λέγει	 But Job answered and said, 	 ⲁ ⲓ̈ⲱⲃ ⲇⲉ ⲟⲩⲱϣⲃ̅ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ
Job	21	2	 ϫⲉ ⲥⲱⲧⲉⲙ ⲉ̀ⲛⲁⲥⲁϫⲓ ϩⲓⲛⲁ ⲛ̀ⲧⲉϣ̀ⲧⲉⲙ ⲧⲁⲛⲟⲙϯ ϣⲱⲡⲓ ⲛⲏⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲑⲏⲛⲟⲩ							 Ἀκούσατε ἀκούσατέ µου τῶν λόγων, ἵνα µὴ ᾖ µοι παρ’ ὑµῶν αὕτη ἡ παράκλησις.	 Hear ye, hear ye my words, that I may not have this consolation from you.	 ϫⲉ ⲥⲱⲧⲙ̅ ⲉⲣⲟⲓ ⲥⲱⲧⲙ̅ ⲉⲛⲁϣⲁϫⲉ. ϫⲉⲕⲁⲥ ⲛ̅ⲛⲉ ⲡⲁⲓ ϣⲱⲡⲉ ⲛⲁⲓ ⲛ̅ⲥⲟⲗⲥⲗ̅ ⲛ̅ⲧⲉ ⲧⲏⲩⲧⲛ̅.
Job	21	3	 ϥⲁⲓ ⲙ̀ⲙⲟⲓ ⲁ̀ⲛⲟⲕ ϯⲛⲁⲥⲁϫⲓ ⲓⲧⲁ ⲛ̀ⲧⲉⲧⲉⲛⲥⲱⲃⲓ ⲙ̀ⲙⲟⲓ							 ἄρατέ µε, ἐγὼ δὲ λαλήσω, εἶτ’ οὐ καταγελάσετέ µου.	 Raise me, and I will speak; then ye shall not laugh me to scorn.	 ϥⲉⲓ ⲉⲣⲱⲧⲛ̅ ⲁⲛⲟⲕ ⲇⲉ ⲛ̅ⲧⲁϣⲁϫⲉ ⲁⲩⲱ ⲛ̅ⲛⲉⲧⲛ̅ⲥⲱⲃⲉ ⲛ̅ⲥⲱⲓ.
Job	21	4	 ⲟⲩ ⲅⲁⲣ ⲙⲏ ⲡⲁⲥⲟϩⲓ ⲟⲩⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲣⲱⲙⲓ ⲡⲉ ⲓⲉ ⲉⲑⲃⲉⲟⲩ ϯϫⲱⲛⲧ ⲁⲧϫⲟⲩϣⲧ ⲉ̀ⲣⲟⲓ							 τί γάρ; µὴ ἀνθρώπου µου ἡ ἔλεγξις; ἢ διὰ τί οὐ θυµωθήσοµαι;	 What! is my reproof of man? and why should I not be angry?	 ⲉϣⲁⲣⲉ ⲟⲩ ⲅⲁⲣ ϣⲱⲡⲉ. ⲙⲏ ⲡⲁϫⲡⲓⲟ ⲡⲁ ⲟⲩⲣⲱⲙⲉ ⲡⲉ. ⲏ ⲉⲧⲃⲉ ⲟⲩ ⲛ̅ϯⲛⲁϭⲱⲛⲧ̅ ⲁⲛ.
Job	21	5	 ⲟⲩⲟϩ ⲁⲣⲓϣⲫⲏⲣⲓ ⲟⲩⲟϩ ⲭⲱ ⲛ̀ⲧⲉⲧⲉⲛϫⲓϫ ⲓⲧⲉ ⲧⲉⲛⲟⲩⲟϫⲓ							 εἰσβλέψαντες εἰς ἐµὲ θαυµάσατε χεῖρα θέντες ἐπὶ σιαγόνι.	 Look upon me, and wonder, laying your hand upon your cheek.	 ⲉⲧⲉⲧⲛ̅ϭⲱϣⲧ̅ ⲉϩⲟⲩⲛ ⲉϩⲣⲁⲓ ⲛ̅ⲧⲉⲧⲛ̅ⲣ̅ϣⲡⲏⲣⲉ. ⲛ̅ⲧⲉⲧⲛ̅ϯ ⲧⲉⲧⲛ̅ϭⲓϫ ⲉⲣⲛ̅ ⲣⲱⲧⲛ̅.
