book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Haggai	2	8	 <ⲫⲱⲓ ⲡⲉ ⲡⲓϩⲁⲧ ⲫⲱⲓ ⲡⲉ ⲡⲓⲛⲟⲩⲃ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ>	 ⲁⲃⲁⲗ ϫⲉ ⲡⲉⲁⲩ ⲛ̅ⳉⲁⲉ ⲙ̅ⲡⲓⲏⲓ ϥⲛⲁⳉⲱⲡⲉ ⲉⲛⲉⲉϥ ⲁⲡⳉⲁⲣⲡ ⲡⲁϫⲉ ⲡϫⲁⲉⲓⲥ ⲡⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲁⲟⲩ ϯⲛⲁϯ ⲛ̅ⲟⲩⲉⲓⲣⲏⲛⲏ ⲙ̅ⲡⲓⲙⲁ ⲡⲁϫⲉ ⲡϫⲁⲉⲓⲥ ⲡⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ϯⲛⲁϯ ⲛ̅ⲟⲩⲉⲓⲣⲏⲛⲏ ⲙⲯⲩⲭⲏ ⲛⲟⲩⲁⲛ ⲛⲓⲙ ⲉⲧⲣ̅ϩⲱⲃ ⲁⲩⲥⲱⲟⲩϩ ⲁⳉⲟⲩⲛ ⲁⲧⲉϩⲟ ⲁⲣⲉⲧϥ ⲙⲡⲓⲣ̅ⲡⲉⲓⲉ.						 ἐµὸν τὸ ἀργύριον καὶ ἐµὸν τὸ χρυσίον, λέγει κύριος παντοκράτωρ.	 Mine is the silver, and mine the gold, saith the Lord Almighty.	
Haggai	2	9	 ϫⲉ ⲟⲩⲏⲓ ⲉϥⲉ̀ϣⲱⲡⲓ ⲉϥⲟⲓ ⲛ̀ⲛⲓϣϯ ⲛ̀ϫⲉ ⲡⲓⲱⲟⲩ ⲛ̀ϧⲁⲉ̀ ⲛ̀ⲧⲉ ⲡⲁⲏⲓ ⲉ̀ϩⲟⲧⲉ ⲡⲓϣⲟⲣⲡ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲟⲩⲟϩ ϯⲛⲁϯ ⲛ̀ⲟⲩϩⲓⲣⲏⲛⲏ ϧⲉⲛ ⲡⲁⲓⲙⲁ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲛⲉⲙ ⲟⲩϩⲓⲣⲏⲛⲏ ⲙ̀ⲯⲩⲭⲏ ⲉⲩⲱⲛϧ ⲛ̀ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉ̀ⲧⲁϩⲉ ⲡⲁⲉⲣⲫⲉⲓ ⲉ̀ⲣⲁⲧϥ	 ⳉⲛ̅ ⲥⲟⲩ ϫⲟⲩⲧ ⲉϥⲧⲉ ⲙⲡⲙⲁϩ ⲯⲓⲥ ⲛ̅ⲉⲃⲁⲧ ⳉⲛ̅ ⲧⲙⲁϩⲣⲙ̅ⲡⲉ ⲥⲛⲧⲉ ⲛϩⲓⲇⲁⲣⲓⲟⲥ ⲡϣⲉϫⲉ ⲙⲡϫⲁⲉⲓⲥ ⲁϥⳉⲱⲡⲉ ϣⲁ ⲁⲅⲅⲁⲓⲟⲥ ⲡⲡⲣⲟⲫⲏⲧⲏⲥ ⲉϥϫⲟⲩ ⲙ̅ⲙⲁⲥ						 διότι µεγάλη ἔσται ἡ δόξα τοῦ οἴκου τούτου ἡ ἐσχάτη ὑπὲρ τὴν πρώτην, λέγει κύριος παντοκράτωρ· καὶ ἐν τῷ τόπῳ τούτῳ δώσω εἰρήνην, λέγει κύριος παντοκράτωρ, καὶ εἰρήνην ψυχῆς εἰς περιποίησιν παντὶ τῷ κτίζοντι τοῦ ἀναστῆσαι τὸν ναὸν τοῦτον.	 For the glory of this house shall be great, the latter more than the former, saith the Lord Almighty: and in this place will I give peace, saith the Lord Almighty, even peace of soul for a possession to every one that builds, to raise up this temple.	
Haggai	2	10	 ϧⲉⲛ ⲥⲟⲩⲕ̅ⲇ̅ ⲙ̀ⲡⲓⲁⲃⲟⲧ ⲙ̀ⲙⲁϩⲑ̅ ϧⲉⲛ ϯⲣⲟⲙⲡⲓ ⲙ̀ⲙⲁϩ ⲥⲛⲟⲩϯ ϩⲓ ⲇⲁⲣⲓⲟⲥ ⲁ ⲟⲩⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ϣⲱⲡⲓ ϩⲁ ⲁⲅⲅⲉⲟⲥ ⲡⲓⲡⲣⲟⲫⲏⲧⲏⲥ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ	 ϫⲉ ⲛⲉⲓ ⲛⲉⲧϥϫⲟⲩ ⲙ̅ⲙⲁⲩ ⲛ̅ϭⲓ ⲡϫⲁⲉⲓⲥ ⲡⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ϫⲉ ⲛ̅ⲟⲩⲓ̈ⲉⲓⲃⲉ ϫⲛⲟⲩⲟⲩ ⲁⲩⲛⲟⲙⲟⲥ ⲉⲕϫⲟⲩ ⲙ̅ⲙⲁⲥ						 Τετράδι καὶ εἰκάδι τοῦ ἐνάτου µηνὸς ἔτους δευτέρου ἐπὶ Δαρείου ἐγένετο λόγος κυρίου πρὸς Αγγαιον τὸν προφήτην λέγων	 On the four and twentieth day of the ninth month, in the second year of Darius, the word of the Lord came to Aggaeus the prophet, saying,	
Haggai	2	11	 ϣⲉⲛ ⲛⲓⲟⲩⲏⲃ ⲉ̀ⲟⲩⲛⲟⲙⲟⲥ ⲉⲕϫⲱ ⲙ̀ⲙⲟⲥ	 ϫⲉ ⲁϣⲁ ⲟⲩⲣⲱⲙⲉ ϫⲓ ⲛ̅ⲟⲩⲉϥ ⲉϥⲟⲩⲁⲁⲃⲉ ⳉⲛ̅ ⲡⲧⲁⲡ ⲛⲧϥⳉⲁⲓ̈ⲧⲉ ⲁⲟⲩ ⲧⲉⲡⲧⲁⲡ ⲛⲧϥⳉⲁⲓ̈ⲧⲉ ϫⲱϩ ⲁⲩⲁⲉⲓⲕ ⲏ ⲁⲩϭⲛⲟⲩⲱⲙ ⲏ ⲁⲩⲏⲣⲡ ⲏ ⲁⲩⲛⲏϩ ⲏ ⲁϭⲛ̅ ⲟⲩⲱⲙ ⲛⲓⲙ ⲙⲏ ⲉϥⲛⲁⲧⲃ̅ⲃⲟⲩⲟ. ⲁⲩⲟⲩⲱϣⲃⲉ ⲛ̅ϭⲓ ⲛ̅ⲟⲩⲓ̈ⲉⲓⲃⲉ ϫⲉ ⲙ̅ⲙⲁⲛ.						 Τάδε λέγει κύριος παντοκράτωρ Ἐπερώτησον τοὺς ἱερεῖς νόµον λέγων	 Thus saith the Lord Almighty; Inquire now of the priest concerning the law, saying,	
Haggai	2	12	 ϫⲉ ⲉ̀ϣⲱⲡ ⲁⲣⲉϣⲁⲛ ⲟⲩⲣⲱⲙⲓ ϭⲓ ⲛ̀ⲟⲩⲁϥ ⲉϥⲟⲩⲁⲃ ϧⲉⲛ ⲫⲗⲁⲕϩ ⲛ̀ⲧⲉ ⲡⲉϥϩⲃⲟⲥ ⲟⲩⲟϩ ⲛ̀ⲧⲉ ⲫⲗⲁⲕϩ ⲛ̀ⲧⲉ ⲡⲉϥϩⲃⲟⲥ ϭⲓⲛⲉⲙ ⲟⲩⲱⲓⲕ ⲓⲉ ⲟⲩⲭⲟⲩⲱⲙ ⲉϥⲫⲟⲥⲓ ⲓⲉ ⲟⲩⲏⲣⲡ ⲓⲉ ⲟⲩⲛⲉϩ ⲓⲉ ⲭⲟⲩⲱⲙ ⲛⲓⲃⲉⲛ ⲁⲛ ⲉϥⲉ̀ϭⲱϧⲉⲙ ⲟⲩⲟϩ ⲁⲩⲉⲣⲟⲩⲱ ⲛ̀ϫⲉ ⲛⲓⲟⲩⲏⲃ ⲡⲉϫⲱⲟⲩ ϫⲉ ⲙ̀ⲙⲟⲛ	 ⲁⲟⲩ ⲡⲁϫⲉ ⲁⲅⲅⲁⲓⲟⲥ ϫⲉ ⲁϥϣⲁϫⲱⳉⲙⲉ ⲛ̅ϭⲓ ⲡⲉⲧϫⲁⳉⲙⲉ ⲏ ⲡⲁⲕⲁⲑⲁⲣⲧⲟⲥ ⳉⲛ̅ ⲧϥⲯⲩⲭⲏ ⲁⲗⲁⲟⲩⲉ ⲛ̅ⲛⲉⲓ̈ ⲛⲉ ϥⲛⲁϫⲱⳉⲙⲉ						 Ἐὰν λάβῃ ἄνθρωπος κρέας ἅγιον ἐν τῷ ἄκρῳ τοῦ ἱµατίου αὐτοῦ καὶ ἅψηται τὸ ἄκρον τοῦ ἱµατίου αὐτοῦ ἄρτου ἢ ἑψέµατος ἢ οἴνου ἢ ἐλαίου ἢ παντὸς βρώµατος, εἰ ἁγιασθήσεται; καὶ ἀπεκρίθησαν οἱ ἱερεῖς καὶ εἶπαν Οὔ.	 If a man should take holy flesh in the skirt of his garment, and the skirt of his garment should touch bread, or pottage, or wine, or oil, or any meat, shall it be holy? And the priests answered and said, No.	
Haggai	2	13	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲁⲅⲅⲉⲟⲥ ϫⲉ ⲉ̀ϣⲱⲡ ⲁⲣⲉϣⲁⲛ ⲟⲩⲁⲓ ⲉϥⲥⲟϥ ⲓⲉ ⲟⲩⲯⲩⲭⲏ ⲉⲥϭⲁϧⲉⲙ ⲉ̀ϫⲉⲛ ⲟⲩⲯⲩⲭⲏ ⲁϥϣⲁⲛϭⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲁⲓ ⲧⲏⲣⲟⲩ ⲁⲛ ϥⲛⲁϭⲱϧⲉⲙ ⲟⲩⲟϩ ⲁⲩⲉⲣⲟⲩⲱ ⲛ̀ϫⲉ ⲛⲓⲟⲩⲏⲃ ⲡⲉϫⲱⲟⲩ ϥⲛⲁϭⲱϧⲉⲙ	 ⲁϥⲟⲩⲱϣⲃⲉ ⲛ̅ϭⲓ ⲁⲅⲅⲁⲓⲟⲥ ⲉϥϫⲟⲩ ⲙ̅ⲙⲁⲥ ϫⲉ ⲧⲉⲓ̈ ⲧⳉⲉ ⲙ̅ⲡⲓⲗⲁⲟⲥ ⲁⲟⲩ ⲧⲉⲓ̈ ⲧⳉⲉ ⲙ̅ⲡⲓϩⲉⲑⲛⲟⲥ ⲙ̅ⲡⲁⲙ̅ⲧⲟ ⲁⲃⲁⲗ ⲡⲁϫⲉ ⲡϫⲁⲉⲓⲥ ⲡⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲁⲟⲩ ⲧⲉⲓ̈ ⲧⳉⲉ ⲛ̅ⲛ̅ϩⲃⲏⲟⲩⲉ ⲧⲏⲣⲟⲩ ⲛ̅ⲛⲟⲩϭⲓϫ ⲁⲟⲩ ⲛⲉⲧⲛⲁⳉⲛⲁⲛ ⲁⲣⲁⲩ ⲥⲉⲛⲁϫⲱⳉⲙⲉ ⲥⲉⲛⲁⳉⲱⲡⲉ ⲛ̅ⲁⲕⲁⲑⲁⲣⲧⲟⲛ ⲉⲧⲃⲉ ⲛⲟⲩⲗⲏⲙⲙⲁ ⲛ̅ⳉⲁⲣⲡ ⲥⲉⲛⲁⲙ̅ⲕⲁϩ ⲛ̅ϩⲏⲧ ⲙ̅ⲡⲙ̅ⲧⲟ ⲁⲃⲁⲗ ⲛ̅ⲛⲟⲩⳉⲓⲥⲉ ⲁⲟⲩ ⲧⲉⲧⲛ̅ⲙⲁⲥⲧⲉ ⲛ̅ⲛⲉⲧϫⲡⲓⲟ ⳉⲛ̅ ⲙ̅ⲡⲩⲗⲏ						 καὶ εἶπεν Αγγαιος Ἐὰν ἅψηται µεµιαµµένος ἐπὶ ψυχῇ ἀπὸ παντὸς τούτων, εἰ µιανθήσεται; καὶ ἀπεκρίθησαν οἱ ἱερεῖς καὶ εἶπαν Μιανθήσεται.	 And Aggaeus said, If a defiled person who is unclean by reason of a dead body, touch any of these, shall it be defiled? And the priests answered and said, It shall be defiled.	
Haggai	2	14	 ⲟⲩⲟϩ ⲁϥⲉⲣⲟⲩⲱ ⲛ̀ϫⲉ ⲁⲅⲅⲉⲟⲥ ⲡⲉϫⲁϥ ϫⲉ ⲡⲁⲓⲣⲏϯ ⲡⲉ ⲡⲁⲓⲗⲁⲟⲥ ⲙ̀ⲡⲁⲙ̀ⲑⲟ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲟⲩⲟϩ ⲡⲁⲓⲣⲏϯ ⲛⲉ ⲛⲓϩⲃⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲛⲟⲩϫⲓϫ ⲟⲩⲟϩ ⲫⲏ ⲉⲑⲛⲁϧⲱⲛⲧ ⲉ̀ⲡⲓⲙⲁ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲉϥⲉ̀ϭⲱϧⲉⲙ ⲉⲑⲃⲉ ⲛⲓⲗⲩⲙⲙⲁ ⲛ̀ⲧⲉ ϣⲟⲣⲡ ⲉⲩⲉ̀ⲉⲣⲙⲕⲁϩ ⲛ̀ϩⲏⲧ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡϩⲟ ⲛ̀ⲛⲟⲩϧⲓⲥⲓ ⲟⲩⲟϩ ⲛⲁⲣⲉⲧⲉⲛⲙⲟⲥϯ ⲛ̀ⲛⲏ ⲉⲧⲥⲟϩⲓ ϧⲉⲛ ⲛⲓⲡⲩⲗⲏ	 ϯⲛⲟⲩ ϭⲉ ⲕⲁⲁⲥ ⳉⲛ̅ ⲛⲉⲧⲛ̅ϩⲏⲧ ϫⲛ̅ⲙ̅ ⲡⲟⲟⲩⲉ ⲁⲟⲩ ⲙⲛ̅ⲛ̅ⲥⲱⲥ ⲉⲙⲡⲁⲧⲟⲩⲕⲁ ⲱⲛⲉ ⲁϫⲛ̅ ⲱⲛⲉ ⳉⲛ̅ ⲡⲣ̅ⲡⲉⲓ̈ⲉ ⲙⲡϫⲁⲉⲓⲥ						 καὶ ἀπεκρίθη Αγγαιος καὶ εἶπεν Οὕτως ὁ λαὸς οὗτος καὶ οὕτως τὸ ἔθνος τοῦτο ἐνώπιον ἐµοῦ, λέγει κύριος, καὶ οὕτως πάντα τὰ ἔργα τῶν χειρῶν αὐτῶν, καὶ ὃς ἐὰν ἐγγίσῃ ἐκεῖ, µιανθήσεται ἕνεκεν τῶν ληµµάτων αὐτῶν τῶν ὀρθρινῶν, ὀδυνηθήσονται ἀπὸ προσώπου πόνων αὐτῶν· καὶ ἐµισεῖτε ἐν πύλαις ἐλέγχοντας.	 And Aggaeus answered and said, So is this people, and so is this nation before me, saith the Lord; and so are all the works of their hands: and whosoever shall approach them, shall be defiled [because of their early burdens: they shall be pained because of their toils; and ye have hated him that reproved in the gates].	
Haggai	2	15	 ⲟⲩⲟϩ ϯⲛⲟⲩ ⲭⲁⲥ ϧⲉⲛ ⲡⲉⲧⲉⲛϩⲏⲧ ⲓⲥϫⲉⲛ ⲡⲁⲓⲉϩⲟⲟⲩ ⲛⲉⲙ ⲥⲁⲡϣⲱⲓ ⲙ̀ⲡⲁⲧⲟⲩⲭⲁ ⲟⲩⲱⲛⲓ ⲉ̀ϫⲉⲛ ⲟⲩⲱⲛⲓ ϧⲉⲛ ⲡⲓⲉⲣⲫⲉⲓ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲛⲉ ⲛ̀ⲑⲱⲧⲉⲛ ⲛⲓⲙ ⲡⲉ	 ϫⲉ ⲛⲁⲧⲉⲧⲛⲉ ⲛ̅ⳉⲉ ⲙ̅ⲡⲟⲩⲁⲉⲓϣ ⲉⲧⲉⲧⲛϯⲕⲉ ⲁⲩⲁϣⲉⲓ̈ ⲛ̅ϫⲟⲩⲱⲧ ⲛ̅ⳉⲉⲓ ⲛ̅ⲓ̈ⲱⲧ ⲁⲟⲩ ⲉⳉⲁⲣⲟⲩⲣⲙⲏⲧ ⲛ̅ⳉⲓ ⲛ̅ⲓ̈ⲱⲧ ⲁⲟⲩ ⲛⲉⳉⲁⲣⲉⲧⲉⲧⲛ̅ϯⲕⲉ ⲁⳉⲟⲩⲛ ⲁⲡⲓⲁⲙ ⳉⲁ ⲏⲣⲡ ⲁϫⲱⲗϩ ⲛⳉⲏⲧϥ ⲛⲧⲉⲓⲟⲩⲉ ⲙ̅ⲙⲉⲧⲣⲏⲧⲏⲥ ⲁⲟⲩ ⲛⲉⳉⲁⲣⲟⲩⲣ̅ ϫⲟⲩⲱⲧ ⲡⲉ						 καὶ νῦν θέσθε δὴ εἰς τὰς καρδίας ὑµῶν ἀπὸ τῆς ἡµέρας ταύτης καὶ ὑπεράνω πρὸ τοῦ θεῖναι λίθον ἐπὶ λίθον ἐν τῷ ναῷ κυρίου	 And now consider, I pray you, from this day and beforetime, before they laid a stone on a stone in the temple of the Lord, what manner of men ye were.	
Haggai	2	16	 ϩⲟⲧⲉ ⲉⲣⲉⲧⲉⲛϩⲓⲟⲩⲓ ⲛ̀ⲕ̅ ⲛ̀ⲥⲁⲧⲁ ⲛ̀ⲓⲱⲧ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲟⲩⲕⲓⲯⲉⲗⲏ ⲟⲩⲟϩ ϣⲁⲩⲉⲣ ⲓ̅ ⲛ̀ⲥⲁⲧⲁ ⲛ̀ⲓⲱⲧ ⲟⲩⲟϩ ϣⲁⲣⲉⲧⲉⲛϣⲉ ⲛⲱⲧⲉⲛ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲓⲓⲟⲙ ⲉ̀ⲫⲉⲛⲕ ⲛ̅ ⲙ̀ⲙⲉⲧⲣⲓⲧⲏⲥ ⲛ̀ⲛⲉϩ ⲟⲩⲟϩ ϣⲁⲩⲉⲣ ⲕ̅	 ⲁⲓ̈ⲣ̅ⲡⲁⲧⲁⲥⲥⲉ ⲙ̅ⲙⲱⲧⲛⲉ ⳉⲛ̅ ⲟⲩϣⲟⲩⲧ ⲁⲟⲩ ⳉⲛ̅ ⲟⲩϣⲱⲛⲉ ⲛ̅ⲓⲕⲧⲉⲣⲟⲥ ⲁⲟⲩ ⲛ̅ϩⲃⲏⲟⲩⲉ ⲧⲏⲣⲟⲩ ⲛ̅ⲛⲉⲧⲛ̅ϭⲓϫ ⲁⲓ̈ⲣ̅ⲡⲁⲧⲁⲥⲥⲉ ⲙ̅ⲙⲁⲩ ⳉⲛ̅ ⲡⲁⲗⲛⲡⲉ ⲁⲟⲩ ⲙⲡⲉⲧⲛ̅ⲕⲧⲉ ⲧⲏⲛⲉ ⲁⲣⲁⲓ̈ ⲡⲁϫⲉ ⲡϫⲁⲉⲓⲥ						 τίνες ἦτε· ὅτε ἐνεβάλλετε εἰς κυψέλην κριθῆς εἴκοσι σάτα, καὶ ἐγένετο κριθῆς δέκα σάτα· καὶ εἰσεπορεύεσθε εἰς τὸ ὑπολήνιον ἐξαντλῆσαι πεντήκοντα µετρητάς, καὶ ἐγένοντο εἴκοσι.	 When ye cast into the corn-bin twenty measures of barley, and there were only ten measures of barley: and ye went to the vat to draw out fifty measures, and there were but twenty.	
Haggai	2	17	 ⲁⲓϣⲁⲣⲓ ⲉ̀ⲣⲱⲧⲉⲛ ϧⲉⲛ ⲟⲩⲙⲉⲧⲁⲧⲟⲩⲧⲁϩ ⲛⲉⲙ ⲟⲩϫⲓⲙⲫⲉϩ ⲟⲩⲟϩ ⲛⲓϩⲃⲏⲟⲩⲓ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲛⲉⲧⲉⲛϫⲓϫ ϧⲉⲛ ⲟⲩⲁⲗ ⲟⲩⲟϩ ⲙ̀ⲡⲉⲧⲉⲛⲕⲉⲧ ⲑⲏⲛⲟⲩ ϩⲁⲣⲟⲓ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅	 ⲕⲁⲁⲥ ⲛⳉⲣⲏⲓ ⳉⲛ̅ ⲡⲉⲧⲛ̅ϩⲏⲧ ϫⲛ̅ⲙ̅ ⲡⲟⲟⲩⲉ ⲁⲃⲁⲗ ϫⲛ̅ⲛ̅ ⲥⲟⲩ ϫⲟⲩⲧ ⲉϥⲧⲉ ⲙ̅ⲡⲙⲁϩⲯⲓⲥ ⲛ̅ⲉⲃⲁⲧ ⲁⲟⲩ ϫⲛ̅ⲙ̅ ⲫⲟⲟⲩⲉ ⲉⲧⲁⲩⲥⲙⲛ̅ ⲥⲛ̅ⲧⲉ ⲙ̅ⲡⲣ̅ⲡⲉⲓ̈ⲉ ⲙ̅ⲡϫⲁⲉⲓⲥ ⲕⲁⲁⲥ ⳉⲛ̅ ⲡⲉⲧⲛ̅ϩⲏⲧ						 ἐπάταξα ὑµᾶς ἐν ἀφορίᾳ καὶ ἐν ἀνεµοφθορίᾳ καὶ ἐν χαλάζῃ πάντα τὰ ἔργα τῶν χειρῶν ὑµῶν, καὶ οὐκ ἐπεστρέψατε πρός µε, λέγει κύριος.	 I smote you with barrenness, and with blasting, and all the works of your hands with hail; yet ye returned not to me, saith the Lord.	
Haggai	2	18	 ⲑⲱⲧ ⲛ̀ⲛⲉⲧⲉⲛϩⲏⲧ ⲓⲥϫⲉⲛ ⲡⲁⲓⲉϩⲟⲟⲩ ⲛⲉⲙ ⲙⲉⲛⲉⲛⲥⲱϥ ⲓⲥϫⲉⲛ ⲥⲟⲩⲕ̅ⲇ̅ ⲙ̀ⲡⲓⲁⲃⲟⲧ ⲙ̀ⲙⲁϩⲑ̅ ⲛⲉⲙ ⲓⲥϫⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲁⲩϩⲓⲥⲉⲛϯ ⲛ̀ϧⲏⲧϥ ⲙ̀ⲡⲓⲉⲣⲫⲉⲓ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲭⲁⲥ ϧⲉⲛ ⲛⲉⲧⲉⲛϩⲏⲧ	 ϫⲉ ⲥⲉⲛⲁⲙⲙⲉ ⲁⲣⲁⲩ ϫⲛ̅ⲛ̅ ϯⲛⲟⲩϩⲓ ⲡⳉⲓⲉⲓⲧ ⲁⲟⲩ ⲉⳉⲱⲡⲉ ⲧⲃⲟⲩ(sic) ⲉⲗⲁⲁⲗⲉ ⲙⲛ̅ ⲧⲃⲟⲩ ⲛ̅ⲕⲛ̅ⲧⲉ ⲙⲛ̅ ⲧⲃⲟⲩ ⲛ̅ⲗⲉϩⲙⲉⲛ ⲁⲟⲩ ⲛ̅ⲃⲟⲩ ⲛ̅ϫⲁⲉⲓⲧ ⲛⲉⲧⲉ ⲥⲉⲧⲉⲟⲩⲟ ⲉⲛ ⲁⲃⲁⲗ ⲙ̅ⲡⲟⲩⲕⲁⲣⲡⲟⲥ ϯⲛⲁⲥⲙⲟⲩ ⲁⲣⲁⲩ:						 ὑποτάξατε δὴ τὰς καρδίας ὑµῶν ἀπὸ τῆς ἡµέρας ταύτης καὶ ἐπέκεινα· ἀπὸ τῆς τετράδος καὶ εἰκάδος τοῦ ἐνάτου µηνὸς καὶ ἀπὸ τῆς ἡµέρας, ἧς ἐθεµελιώθη ὁ ναὸς κυρίου, θέσθε ἐν ταῖς καρδίαις ὑµῶν	 Set your hearts now to think from this day and upward, from the four and twentieth day of the ninth month, even from the day when the foundation of the temple of the Lord was laid;	
Haggai	2	19	 ϫⲉ ⲁⲛ ⲉⲧⲓ ⲥⲉⲛⲁⲥⲟⲩⲉⲛ ⲑⲏⲛⲟⲩ ϩⲓϫⲉⲛ ⲡⲓϭⲛⲱⲟⲩ ⲟⲩⲟϩ ϯⲃⲱ ⲛ̀ⲁⲗⲟⲗⲓ ⲛⲉⲙ ϯⲃⲱ ⲛ̀ⲕⲉⲛⲧⲉ ⲛⲉⲙ ϯⲃⲱ ⲛ̀ⲉⲣⲙⲁⲛ ⲛⲉⲙ ⲛⲓϣϣⲏⲛ ⲛ̀ⲧⲉ ϯⲃⲱ ⲛ̀ϫⲱⲓⲧ ⲛⲏ ⲉⲧⲉ ⲛ̀ⲥⲉⲛⲁⲉⲛ ⲟⲩⲧⲁϩ ⲉ̀ⲃⲟⲗ ⲁⲛ ⲓⲥϫⲉⲛ ⲡⲁⲓⲉϩⲟⲟⲩ ϯⲛⲁⲥⲙⲟⲩ ⲉ̀ⲣⲱⲟⲩ	 ⲁⲟⲩ ⲡϣⲉϫⲉ ⲙ̅ⲡϫⲁⲉⲓⲥ ⲁϥⳉⲱⲡⲉ ϣⲁ ⲁⲅⲅⲁⲓⲟⲥ ⲡⲡⲣⲟⲫⲏⲧⲏⲥ ⲙ̅ⲡⲙⲁϩⲥⲁⲡ ⲥⲛⲟ ⲛⲥⲟⲩϫⲟⲩⲧ ⲉϥⲧⲉ ⲙ̅ⲡⲉⲃⲁⲧ ⲉϥϫⲟⲩ ⲙ̅ⲙⲁⲥ						 εἰ ἔτι ἐπιγνωσθήσεται ἐπὶ τῆς ἅλω καὶ εἰ ἔτι ἡ ἄµπελος καὶ ἡ συκῆ καὶ ἡ ῥόα καὶ τὰ ξύλα τῆς ἐλαίας τὰ οὐ φέροντα καρπόν, ἀπὸ τῆς ἡµέρας ταύτης εὐλογήσω.	 consider in your hearts, whether this shall be known on the corn-floor, and whether yet the vine, and the fig-tree, and the pomegranate, and the olive-trees that bear no fruit are with you: from this day will I bless you.	
Haggai	2	20	 ⲟⲩⲟϩ ⲁ ⲟⲩⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ϣⲱⲡⲓ ϩⲁ ⲁⲅⲅⲉⲟⲥ ⲡⲓⲡⲣⲟⲫⲏⲧⲏⲥ ⲙ̀ⲫⲙⲁϩ ⲥⲟⲡ ⲃ̅ ⲛ̀ⲥⲟⲩⲕ̅ⲇ̅ ⲙ̀ⲡⲓⲁⲃⲟⲧ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ	 ϫⲉ ⲁϫⲓⲥ ⲛ̅ⲍⲟⲣⲟⲃⲁⲃⲉⲗ ⲡϣⲏⲣⲉ ⲛ̅ⲥⲁⲗⲁⲑⲓⲏⲗ ⲡⲁⲃⲁⲗ ⳉⲛ̅ ⲧⲫⲩⲗⲏ ⲛ̅ⲓ̈ⲟⲩⲇⲁ ⲉⲕϫⲟⲩ ⲙ̅ⲙⲁⲥ ⲛⲉϥ ϫⲉ ⲁⲛⲁⲕ ϯⲛⲁⲕⲓⲙ ⲁⲧⲡⲉ ⲙⲛ̅ ⲡⲕⲁϩ ⲙⲛ̅ ⲑⲁⲗⲁⲥⲥⲁ ⲙⲛ̅ ⲡⲉⲧϣⲟⲩⲱⲟⲩ						 Καὶ ἐγένετο λόγος κυρίου ἐκ δευτέρου πρὸς Αγγαιον τὸν προφήτην τετράδι καὶ εἰκάδι τοῦ µηνὸς λέγων	 And the word of the Lord came the second time to Aggaeus the prophet, on the four and twentieth day of the month, saying,	
