book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Epistle to the Ephesians	2	5	 ⲟⲩⲟϩ ⲉⲛⲙⲱⲟⲩⲧ ϧⲉⲛ ⲛⲉⲛⲡⲁⲣⲁⲡⲧⲱⲙⲁ ⲁϥⲧⲁⲛϧⲟⲛ ϧⲉⲛ ⲡⲭ̅ⲥ̅ ϧⲉⲛ ⲟⲩϩⲙⲟⲧ ⲟⲩⲛ ⲁⲧⲉⲧⲉⲛⲛⲟϩⲉⲙ							 καὶ ὄντας ἡμᾶς νεκροὺς τοῖς παραπτώμασιν συνεζωοποίησεν τῷ Χριστῷ—χάριτί ἐστε σεσῳσμένοι—	 and (to us) being dead in our transgressions he gave life in Christ: in [a] grace, them, ye were saved:	 ⲁⲩⲱ ⲉⲛⲙⲟⲟⲩⲧ ϩⲛ̅ ⲛⲉⲛⲡⲁⲣⲁⲡⲧⲱⲙⲁ ⲁϥⲧⲁⲛϩⲟⲛ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅. ⲉⲧⲉⲧⲛ̅ⲧⲟⲩϫⲏⲩ ⲅⲁⲣ ϩⲛ̅ ⲟⲩϩⲙⲟⲧ
Epistle to the Ephesians	2	6	 ⲟⲩⲟϩ ⲁϥⲧⲟⲩⲛⲟⲥⲉⲛ ⲛⲉⲙⲁϥ ⲟⲩⲟϩ ⲁϥⲧϩⲉⲙⲥⲟⲛ ⲛⲉⲙⲁϥ ϧⲉⲛ ⲛⲁ ⲛⲓⲫⲏⲟⲩⲓ ϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅							 καὶ συνήγειρεν καὶ συνεκάθισεν ἐν τοῖς ἐπουρανίοις ἐν Χριστῷ Ἰησοῦ,	 and he raised us with him, and made us sit with him in the (places) of the heavens, in Christ Jesus;	 ⲁⲩⲱ ⲁϥⲧⲟⲩⲛⲟⲥⲛ̅ ⲛⲙ̅ⲙⲁϥ. ⲁϥⲑⲙ̅ⲥⲟⲛ ⲛⲙ̅ⲙⲁϥ ϩⲛ̅ ⲙ̅ⲡⲏⲩⲉ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅.
Epistle to the Ephesians	2	7	 ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲉⲛⲉϩ ⲉⲑⲛⲏⲟⲩ ⲛ̀ϯⲙⲉⲧⲣⲁⲙⲁⲟ ⲉⲧⲉⲣϩⲟⲩⲟ ⲛ̀ⲧⲉ ⲡⲉϥϩⲙⲟⲧ ϧⲉⲛ ⲟⲩⲙⲉⲧⲭⲣ̅ⲥ̅ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲛ ϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅							 ἵνα ἐνδείξηται ἐν τοῖς αἰῶσιν τοῖς ἐπερχομένοις τὸ ὑπερβάλλον πλοῦτος τῆς χάριτος αὐτοῦ ἐν χρηστότητι ἐφʼ ἡμᾶς ἐν Χριστῷ Ἰησοῦ.	 that he might manifest in the ages which come the abounding riches of his grace in [a] kindness about us in Christ Jesus.	 ϫⲉⲕⲁⲥ ⲉϥⲉⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲩⲟⲉⲓϣ ⲉⲧⲛⲏⲩ ⲙ̅ⲡⲉϩⲟⲩⲉ ⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲛ̅ⲧⲉⲧⲉϥⲭⲁⲣⲓⲥ ϩⲛ̅ ⲟⲩⲙⲛ̅ⲧⲭⲣⲏⲥⲧⲟⲥ ⲉϩⲣⲁⲓ ⲉϫⲱⲛ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅.
Epistle to the Ephesians	2	8	 ϧⲉⲛ ⲟⲩϩⲙⲟⲧ ⲅⲁⲣ ⲁⲧⲉⲧⲉⲛⲛⲟϩⲉⲙ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩⲛⲁϩϯ ⲟⲩⲟϩ ⲫⲁⲓ ⲛ̀ⲟⲩⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲱⲧⲉⲛ ⲁⲛ ⲡⲉ ⲡⲓⲧⲁⲓⲟ ⲫⲁ ⲫϯ ⲡⲉ							 τῇ γὰρ χάριτί ἐστε σεσῳσμένοι διὰ πίστεως· καὶ τοῦτο οὐκ ἐξ ὑμῶν, θεοῦ τὸ δῶρον·	 For in [a] grace ye were saved through [a] faith; and this is not anything from yourselves; the gift is of God:	 ⲛ̅ⲧⲁⲩⲧⲁⲛϩⲉⲧ ⲧⲏⲩⲧⲛ̅ ⲅⲁⲣ ϩⲛ̅ ⲧⲉϥⲭⲁⲣⲓⲥ ϩⲓⲧⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ. ⲁⲩⲱ ⲡⲉⲉⲓⲕⲉ ⲛ̅ⲟⲩⲉⲃⲟⲗ ⲙ̅ⲙⲱⲧⲛ̅ ⲁⲛ ⲡⲉ: ⲡⲧⲁⲉⲓⲟ ⲡⲁ ⲡⲛⲟⲩⲧⲉ ⲡⲉ
Epistle to the Ephesians	2	9	 ⲛⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϩⲁⲛϩⲃⲏⲟⲩⲓ ⲁⲛ ϩⲓⲛⲁ ⲛ̀ⲧⲉϣ̀ⲧⲉⲙ ⲟⲩⲁⲓ ϣⲟⲩϣⲟⲩ ⲙⲙⲟϥ							 οὐκ ἐξ ἔργων, ἵνα μή τις καυχήσηται.	 not from works, that no one may boast himself.	 ⲛ̅ⲟⲩⲉⲃⲟⲗ ϩⲛ̅ ϩⲱⲃ ⲁⲛ ⲡⲉ. ϫⲉ ⲛ̅ⲛⲉ ⲟⲩⲁ ϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲟϥ.
Epistle to the Ephesians	2	10	 ⲉ̀ⲁⲛⲟⲛ ⲟⲩⲑⲁⲙⲓⲟ ⲅⲁⲣ ⲛ̀ⲧⲁϥ ⲉ̀ⲁϥⲥⲟⲛⲧⲉⲛ ϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ϩⲁⲛϩⲃⲏⲟⲩⲓ ⲉ̀ⲛⲁⲛⲉⲩ ⲛⲏ ⲉⲧⲁϥⲉⲣϣⲟⲣⲡ ⲛ̀ⲥⲉⲃⲧⲱⲧⲟⲩ ⲛ̀ϫⲉ ⲫϯ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲛⲙⲟϣⲓ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲟⲩ							 αὐτοῦ γάρ ἐσμεν ποίημα, κτισθέντες ἐν Χριστῷ Ἰησοῦ ἐπὶ ἔργοις ἀγαθοῖς οἷς προητοίμασεν ὁ θεὸς ἵνα ἐν αὐτοῖς περιπατήσωμεν.	 For we are (being) a making of his, he having created us in Christ Jesus for good works, which God before prepared, that we might walk in them.	 ⲁⲛⲟⲛ ⲅⲁⲣ ⲁⲛⲟⲛ ⲡⲉϥⲧⲁⲙⲓⲟ. ⲉⲁϥⲥⲟⲛⲧⲛ̅ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅ ⲉϫⲛ̅ ϩⲉⲛϩⲃⲏⲩⲉ ⲉⲛⲁⲛⲟⲩⲟⲩ. ⲛⲁⲓ ⲉⲛⲧⲁ ⲡⲛⲟⲩⲧⲉ ϣⲣ̅ⲡ ⲥⲃ̅ⲧⲱⲧⲟⲩ ϫⲉⲕⲁⲁⲥ ⲉⲛⲉⲙⲟⲟϣⲉ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧⲟⲩ:
Epistle to the Ephesians	2	11	 ⲉⲑⲃⲉⲫⲁⲓ ⲁⲣⲓⲫⲙⲉⲩⲓ ϫⲉ ⲛ̀ⲑⲱⲧⲉⲛ ϧⲁ ⲛⲓⲉⲑⲛⲟⲥ ⲛ̀ⲟⲩⲥⲏⲟⲩ ϧⲉⲛ ⲧⲥⲁⲣⲝ ⲛⲏ ⲉⲧⲟⲩⲙⲟⲩϯ ⲉ̀ⲣⲱⲟⲩ ϫⲉ ϯⲙⲉⲧⲁⲧⲥⲉⲃⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲉⲧⲟⲩⲙⲟⲩϯ ⲉ̀ⲣⲟϥ ϫⲉ ⲡⲥⲉⲃⲓ ϧⲉⲛ ⲧⲥⲁⲣⲝ ⲛ̀ⲑⲁⲙⲓⲟ ⲛ̀ϫⲓϫ							 Διὸ μνημονεύετε ὅτι ποτὲ ὑμεῖς τὰ ἔθνη ἐν σαρκί, οἱ λεγόμενοι ἀκροβυστία ὑπὸ τῆς λεγομένης περιτομῆς ἐν σαρκὶ χειροποιήτου,	 Therefore remember that ye, namely the Gentiles once in (the) flesh, who are called the uncircumcision' by that which is called (the) circumcision' in (the) flesh made by hand;	 ⲉⲧⲃⲉ ⲡⲁⲓ ⲁⲣⲓⲡⲙⲉⲉⲩⲉ ϫⲉ ⲛ̅ⲧⲱⲧⲛ̅ ⲙ̅ⲡⲓⲟⲩⲟⲉⲓϣ ⲛ̅ϩⲉⲑⲛⲟⲥ ⲛⲉⲧⲟⲩⲙⲟⲩⲧⲉ ⲉⲣⲟⲟⲩ ϫⲉ ⲧⲙⲛ̅ⲧⲁⲧⲥⲃ̅ⲃⲉ ϩⲛ̅ ⲧⲥⲁⲣⲝ̅. ⲉⲃⲟⲗ ϩⲓⲧⲙ̅ ⲡⲉϣⲁⲩⲙⲟⲩⲧⲉ ⲉⲣⲟϥ ϫⲉ ⲡⲥⲃ̅ⲃⲉ ⲛ̅ϭⲓϫ ϩⲛ̅ ⲧⲥⲁⲣⲝ̅.
Epistle to the Ephesians	2	12	 ϫⲉ ⲛⲁⲣⲉⲧⲉⲛⲭⲏ ⲙ̀ⲡⲓⲥⲏⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲥⲁⲃⲟⲗ ⲙ̀ⲡⲭ̅ⲥ̅ ⲉⲣⲉⲧⲉⲛⲟⲓ ⲛ̀ϣⲉⲙⲙⲟ ⲉ̀ϯⲡⲟⲗⲓⲧⲓⲁ ⲛ̀ⲧⲉ ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲛ̀ϣⲉⲙⲙⲟ ⲛ̀ⲛⲓⲇⲓⲁⲑⲏⲕⲏ ⲛ̀ⲧⲉ ϯⲉⲡⲁⲅⲅⲉⲗⲓⲁ ⲙ̀ⲙⲟⲛⲧⲉⲧⲉⲛ ϩⲉⲗⲡⲓⲥ ⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲟⲓ ⲛ̀ⲁⲑⲛⲟⲩϯ ϧⲉⲛ ⲡⲓⲕⲟⲥⲙⲟⲥ							 ὅτι ἦτε τῷ καιρῷ ἐκείνῳ χωρὶς Χριστοῦ, ἀπηλλοτριωμένοι τῆς πολιτείας τοῦ Ἰσραὴλ καὶ ξένοι τῶν διαθηκῶν τῆς ἐπαγγελίας, ἐλπίδα μὴ ἔχοντες καὶ ἄθεοι ἐν τῷ κόσμῳ.	 that ye were being at that time outside of Christ, being strange to the commonwealth of Israel, and strange to the covenants of the promise, not having hope, and being without God in the world.	 ϫⲉ ⲡⲉⲧⲉⲧⲛ̅ϣⲟⲟⲡ ⲙ̅ⲡⲉⲩⲟⲉⲓϣ ⲉⲧⲙ̅ⲙⲁⲩ ⲁϫⲛ ⲡⲉⲭ̅ⲥ̅. ⲉⲧⲉⲧⲛ̅ⲟ ⲛ̅ⲁⲗⲗⲟⲧⲣⲓⲟⲥ ⲉⲧⲡⲟⲗⲓⲧⲓⲁ ⲙ̅ⲡⲓⲥⲣⲁⲏⲗ. ⲁⲩⲱ ⲛ̅ϣⲙ̅ⲙⲟ ⲉⲛⲇⲓⲁⲑⲏⲕⲏ ⲙ̅ⲡⲉⲣⲏⲧ. ⲉⲙⲛ̅ⲧⲏⲧⲛ̅ ϩⲉⲗⲡⲓⲥ ⲙ̅ⲙⲁⲩ. ⲁⲩⲱ ⲉⲧⲉⲧⲛ̅ⲟ ⲛ̅ⲁⲧⲛⲟⲩⲧⲉ ϩⲙ̅ ⲡⲕⲟⲥⲙⲟⲥ:
Epistle to the Ephesians	2	13	 ϯⲛⲟⲩ ⲇⲉ ϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲛ̀ⲑⲱⲧⲉⲛ ϧⲁ ⲛⲏ ⲉⲑⲟⲩⲏⲟⲩ ⲙ̀ⲡⲓⲥⲏⲟⲩ ⲁⲧⲉⲧⲉⲛϧⲱⲛⲧ ϧⲉⲛ ⲡⲥⲛⲟϥ ⲙ̀ⲡⲭ̅ⲥ̅							 νυνὶ δὲ ἐν Χριστῷ Ἰησοῦ ὑμεῖς οἵ ποτε ὄντες μακρὰν ἐγενήθητε ἐγγὺς ἐν τῷ αἵματι τοῦ Χριστοῦ.	 But now in Christ Jesus, ye, namely they who were far off once, drew near in (the) blood of Christ.	 ⲧⲉⲛⲟⲩ ⲇⲉ ⲧⲉⲧⲛ̅ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅. ⲛ̅ⲧⲱⲧⲛ̅ ⲙ̅ⲡⲓⲟⲩⲟⲉⲓϣ ⲉⲧⲙ̅ⲡⲟⲩⲉ. ⲁⲧⲉⲧⲛ̅ϣⲱⲡⲉ ⲉⲧⲉⲧⲛ̅ϩⲏⲛ ⲉϩⲟⲩⲛ ϩⲙ̅ ⲡⲉⲥⲛⲟϥ ⲙⲡⲉⲭ̅ⲥ̅.
Epistle to the Ephesians	2	14	 ⲛ̀ⲑⲟϥ ⲅⲁⲣ ⲡⲉ ⲧⲉⲛϩⲓⲣⲏⲛⲏ ⲫⲏ ⲉⲧⲁϥⲉⲣ ⲡⲓⲃ̅ ⲛ̀ⲟⲩⲁⲓ ⲟⲩⲟϩ ϯϫⲓⲛⲑⲙⲏϯ ⲛ̀ⲧⲉ ⲡⲓⲑⲱⲙ ⲁϥⲃⲟⲗⲥ ⲉ̀ⲃⲟⲗ ⲉ̀ⲁϥⲃⲉⲗ ϯⲙⲉⲧϫⲁϫⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲉϥⲥⲁⲣⲝ							 αὐτὸς γάρ ἐστιν ἡ εἰρήνη ἡμῶν, ὁ ποιήσας τὰ ἀμφότερα ἓν καὶ τὸ μεσότοιχον τοῦ φραγμοῦ λύσας, τὴν ἔχθραν ἐν τῇ σαρκὶ αὐτοῦ,	 For he is your peace, he who made the two one, and he pulled down the middle part of the barrier, having pulled down the enmity in his flesh,	 ⲛ̅ⲧⲟϥ ⲅⲁⲣ ⲡⲉ ⲧⲉⲛⲉⲓⲣⲏⲛⲏ. ⲡⲉⲛⲧⲁϥⲣ̅ⲡⲉⲥⲛⲁⲩ ⲛ̅ⲟⲩⲁ. ⲉⲁϥⲃⲱⲗ ⲉⲃⲟⲗ ⲛ̅ⲧϫⲉ ⲛⲉⲧⲙⲏⲧⲉ ⲙ̅ⲡϫⲟⲗϫⲗ̅. ⲧⲙⲛ̅ⲧϫⲁϫⲉ ϩⲛ̅ ⲧⲉϥⲥⲁⲣⲝ̅.
Epistle to the Ephesians	2	15	 ⲫⲛⲟⲙⲟⲥ ⲛ̀ⲧⲉ ⲛⲓⲉⲛⲧⲟⲗⲏ ϧⲉⲛ ⲛⲓⲇⲟⲅⲙⲁ ⲁϥⲕⲟⲣϥϥ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲥⲱⲛⲧ ⲙ̀ⲡⲓⲃ̅ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧϥ ⲛ̀ⲟⲩⲣⲱⲙⲓ ⲛ̀ⲟⲩⲱⲧ ⲙ̀ⲃⲉⲣⲓ ⲉϥⲓⲣⲓ ⲛ̀ⲟⲩϩⲓⲣⲏⲛⲏ							 τὸν νόμον τῶν ἐντολῶν ἐν δόγμασιν καταργήσας, ἵνα τοὺς δύο κτίσῃ ἐν αὑτῷ εἰς ἕνα καινὸν ἄνθρωπον ποιῶν εἰρήνην,	 he did away with (the) law of the commandments in the decrees, that he might create (of) the two in himself one new man, making [a] peace;	 ⲉⲁϥⲟⲩⲱⲥϥ̅ ⲙ̅ⲡⲛⲟⲙⲟⲥ ⲛ̅ⲛⲉⲛⲧⲟⲗⲏ ϩⲛ̅ ⲛ̅ⲇⲟⲅⲙⲁ. ϫⲉⲕⲁⲁⲥ ⲉϥⲉⲥⲱⲛⲧ̅ ⲙ̅ⲡⲉⲥⲛⲁⲩ ⲛ̅ϩⲏⲧϥ̅ ⲉⲩⲣⲱⲙⲉ ⲛ̅ⲟⲩⲱⲧ ⲛ̅ⲃⲣ̅ⲣⲉ ⲉⲣⲉⲓⲣⲉ ⲛⲟ̅ⲩⲉⲓⲣⲏⲛⲏ.
Epistle to the Ephesians	2	16	 ⲟⲩⲟϩ ⲛ̀ⲧⲉϥϩⲱⲧⲡ ⲙ̀ⲡⲓⲃ̅ ϧⲉⲛ ⲟⲩⲥⲱⲙⲁ ⲛ̀ⲟⲩⲱⲧ ⲙ̀ⲫϯ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲓⲥ⳨ⲥ ⲉ̀ⲁϥϧⲱⲧⲉⲃ ⲛ̀ϯⲙⲉⲧϫⲁϫⲓ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧϥ							 καὶ ἀποκαταλλάξῃ τοὺς ἀμφοτέρους ἐν ἑνὶ σώματι τῷ θεῷ διὰ τοῦ σταυροῦ ἀποκτείνας τὴν ἔχθραν ἐν αὐτῷ·	 and might reconcile the two in one body to God through the cross, having killed the enmity in it.	 ⲁⲩⲱ ⲛϥ̅ϩⲟⲧⲡⲟⲩ ⲙ̅ⲡⲉⲥⲛⲁⲩ ϩⲛ̅ ⲟⲩⲥⲱⲙⲁ ⲛ̅ⲟⲩⲱⲧ ⲉⲡⲛⲟⲩⲧⲉ ϩⲓⲧⲙ̅ ⲡⲉⲥⲧⲁⲩⲣⲟⲥ. ⲉⲁϥⲙⲟⲩⲟⲩⲧ ⲛ̅ⲧⲙⲛ̅ⲧϫⲁϫⲉ ⲛ̅ϩⲏⲧϥ̅.
Epistle to the Ephesians	2	17	 ⲟⲩⲟϩ ⲁϥⲓ̀ ⲁϥϩⲓϣⲉⲛⲛⲟⲩϥⲓ ⲛⲱⲧⲉⲛ ⲛ̀ⲟⲩϩⲓⲣⲏⲛⲏ ϧⲁ ⲛⲏ ⲉⲑⲟⲩⲏⲟⲩ ⲛⲉⲙ ⲟⲩϩⲓⲣⲏⲛⲏ ⲛ̀ⲛⲏ ⲉⲧϧⲉⲛⲧ							 καὶ ἐλθὼν εὐηγγελίσατο εἰρήνην ὑμῖν τοῖς μακρὰν καὶ εἰρήνην τοῖς ἐγγύς·	 And he came, he preached good tidings to you of [a] peace, namely those who were far off, and [a] peace to those who were near:	 ⲁϥⲉⲓ ⲁϥⲉⲩⲁⲅⲅⲉⲗⲓⲍⲉ ⲛ̅ⲟⲩⲉⲓⲣⲏⲛⲏ ⲛⲏⲧⲛ̅ ⲛⲉⲧⲙ̅ⲡⲟⲩⲉ. ⲁⲩⲱ ⲟⲩⲉⲓⲣⲏⲛⲏ ⲛ̅ⲛⲉⲧϩⲏⲛ ⲉϩⲟⲩⲛ.
Epistle to the Ephesians	2	18	 ϫⲉ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ ⲟⲩⲟⲛⲧⲁⲛ ⲙ̀ⲙⲁⲩ ⲙ̀ⲡⲓϫⲓⲛⲓ ⲉ̀ϧⲟⲩⲛ ϧⲁ ⲡⲓⲃ̅ ⲉⲩⲥⲟⲡ ϧⲉⲛ ⲟⲩⲡⲛ̅ⲁ̅ ⲛ̀ⲟⲩⲱⲧ ϩⲁ ⲫⲓⲱⲧ							 ὅτι διʼ αὐτοῦ ἔχομεν τὴν προσαγωγὴν οἱ ἀμφότεροι ἐν ἑνὶ πνεύματι πρὸς τὸν πατέρα.	 because through him we, namely the two together, have the access in one spirit to the Father.	 ϫⲉ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧϥ ⲟⲩⲛ̅ⲧⲁⲛ ⲙ̅ⲙⲁⲩ ⲙ̅ⲡⲉⲥⲛⲁⲩ ⲙ̅ⲡϩⲱⲛ ⲉϩⲟⲩⲛ ⲉⲡⲉⲓⲱⲧ ϩⲛ̅ ⲟⲩⲡⲛ̅ⲁ̅ ⲛ̅ⲟⲩⲱⲧ.
Epistle to the Ephesians	2	19	 ϩⲁⲣⲁ ⲟⲩⲛ ⲛ̀ⲑⲱⲧⲉⲛ ϩⲁⲛϣⲉⲙⲙⲱⲟⲩ ⲁⲛ ϫⲉ ⲛⲉⲙ ϩⲁⲛⲣⲉⲙⲛ̀ϫⲱⲓⲗⲓ ⲁⲗⲗⲁ ϩⲁⲛϣⲫⲏⲣ ⲛ̀ⲣⲉⲙⲙ̀ⲃⲁⲕⲓ ⲛ̀ⲧⲉ ⲛⲓⲁⲅⲓⲟⲥ ⲛⲉⲙ ϩⲁⲛⲣⲉⲙⲛⲏⲓ ⲛ̀ⲧⲉ ⲫϯ							 ἄρα οὖν οὐκέτι ἐστὲ ξένοι καὶ πάροικοι, ἀλλὰ ἐστὲ συμπολῖται τῶν ἁγίων καὶ οἰκεῖοι τοῦ θεοῦ,	 So then ye (are) no more strangers and sojourners, but fellow citizens of the saints, and they of the household of God,	 ⲉⲓⲉ ⲛ̅ⲧⲉⲧⲛ̅ϩⲉⲛϣⲙ̅ⲙⲟ ⲁⲛ ϭⲉ ϩⲓⲣⲙ̅ ⲛ̅ϭⲟⲓⲗⲉ. ⲁⲗⲗⲁ ⲛ̅ⲧⲉⲧⲛ̅ⲛ̅ⲣⲙ̅ⲛ̅ϯⲙⲉ ⲛ̅ⲛⲉⲧⲟⲩⲁⲁⲃ. ⲁⲩⲱ ⲛ̅ⲣⲙ̅ⲛ̅ⲏⲉⲓ ⲙ̅ⲡⲛⲟⲩⲧⲉ.
Epistle to the Ephesians	2	20	 ⲉ̀ⲁⲩⲕⲉⲧ ⲑⲏⲛⲟⲩ ⲉ̀ϫⲉⲛ ϯⲥⲉⲛϯ ⲛ̀ⲧⲉ ⲛⲓⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⲛⲉⲙ ⲛⲓⲡⲣⲟⲫⲏⲧⲏⲥ ⲉϥⲟⲓ ⲛ̀ϫⲱϫ ⲛ̀ⲗⲁⲕϩ ⲉ̀ⲣⲟⲥ ⲛ̀ϫⲉ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅							 ἐποικοδομηθέντες ἐπὶ τῷ θεμελίῳ τῶν ἀποστόλων καὶ προφητῶν, ὄντος ἀκρογωνιαίου αὐτοῦ Χριστοῦ Ἰησοῦ,	 built upon the foundation of the apostles and the prophets, Christ Jesus being head corner stone unto it;	 ⲉⲁⲩⲕⲉⲧ ⲧⲏⲩⲧⲛ̅ ⲉϩⲣⲁⲓ ⲉϫⲛ ⲧⲥⲛ̅ⲧⲉ ⲛ̅ⲛ̅ⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⲙⲛ̅ ⲛⲉⲡⲣⲟⲫⲏⲧⲏⲥ ⲉⲣⲉ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅ ⲟ ⲛ̅ⲱⲛⲉ ⲛ̅ⲕⲟⲟϩ
Epistle to the Ephesians	2	21	 ⲫⲁⲓ ⲉⲧⲉ ⲡⲓⲕⲱⲧ ⲧⲏⲣϥ ϫⲫⲏⲟⲩⲧ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧϥ ϥⲛⲁⲁⲓⲁⲓ ⲉⲩⲉⲣⲫⲉⲓ ⲉϥⲟⲩⲁⲃ ϧⲉⲛ ⲡϭ̅ⲥ̅							 ἐν ᾧ πᾶσα οἰκοδομὴ συναρμολογουμένη αὔξει εἰς ναὸν ἅγιον ἐν κυρίῳ,	 he (lit. this) in whom the whole building constructed will grow unto a holy temple in the Lord;	 ⲡⲁⲓ ⲉⲧⲉⲣⲉ ⲡⲕⲱⲧ ⲧⲏⲣϥ̅ ϣⲱⲛⲃ̅ ⲛ̅ϩⲏⲧϥ̅. ⲉϥⲁⲩⲝⲁⲛⲉ ⲉⲩⲣ̅ⲡⲉ ⲉϥⲟⲩⲁⲁⲃ ⲙ̅ⲡϫⲟⲉⲓⲥ.
Epistle to the Ephesians	2	22	 ⲫⲁⲓ ⲉⲧⲉⲧⲉⲛⲟⲓ ⲛ̀ϣⲫⲏⲣ ⲛ̀ⲕⲱⲧ ϩⲱⲧⲉⲛ ⲛ̀ϧⲏⲧϥ ⲉⲩⲙⲁⲛ̀ϣⲱⲡⲓ ⲙ̀ⲫϯ ϧⲉⲛ ⲡⲓⲡⲛ̅ⲁ̅							 ἐν ᾧ καὶ ὑμεῖς συνοικοδομεῖσθε εἰς κατοικητήριον τοῦ θεοῦ ἐν πνεύματι.	 he (lit. this) in whom ye also are sharing in being built unto a dwelling-place of God in the spirit.	 ⲡⲁⲓ ϩⲱⲧ ⲧⲏⲩⲧⲛ̅ ⲉⲧⲟⲩⲕⲱⲧ ⲙ̅ⲙⲱⲧⲛ̅ ⲛ̅ϩⲏⲧϥ̅ ⲉⲩⲙⲁ ⲛ̅ⲟⲩⲱϩ ⲙ̅ⲡⲛⲟⲩⲧⲉ ϩⲙ̅ ⲡⲉⲡⲛ̅ⲁ̅:
Epistle to the Ephesians	3	1	 ⲉⲑⲃⲉⲫⲁⲓ ⲁ̀ⲛⲟⲕ ⲡⲁⲩⲗⲟⲥ ⲡⲉⲧⲥⲟⲛϩ ⲛ̀ⲧⲉ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲉ̀ϫⲉⲛ ⲑⲏⲛⲟⲩ ϧⲁ ⲛⲓⲉⲑⲛⲟⲥ							 Τούτου χάριν ἐγὼ Παῦλος ὁ δέσμιος τοῦ Χριστοῦ Ἰησοῦ ὑπὲρ ὑμῶν τῶν ἐθνῶν—	 Therefore I Paul, the prisoner of Christ Jesus for you, namely the Gentiles,	 ⲉⲧⲃⲉ ⲡⲁⲓ ⲁⲛⲟⲕ ⲡⲁⲩⲗⲟⲥ ⲡⲉⲧⲙⲏⲣ ⲛ̅ⲧⲉ ⲡⲉⲭ̅ⲥ̅ ϩⲁⲣⲱⲧⲛ̅ ⲛ̅ϩⲉⲑⲛⲟⲥ.
