book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Ecclesiastes	7	2	 		 ⲛⲁⲛⲟⲩ ⲟⲩⲗⲉⲛ ⲉϩⲟⲩⲁⲥⲧ ⲉⲟⲩⲛⲉϩ ⲉⲧⲛⲁⲛⲟⲩϥ⳾ ⲛⲁⲛⲟⲩ ⲡⲉϩⲁⲟⲩ ⲙ̈ⲡⲉϥⲙⲟⲩ⳾ ⲉϩⲟⲩⲁⲥⲧ ⲉⲡⲉϩⲁⲟⲩ ⲛ̈ⲧⲁⲩϫⲡⲁϥ⳾					 Ἀγαθὸν ὄνοµα ὑπὲρ ἔλαιον ἀγαθὸν καὶ ἡµέρα τοῦ θανάτου ὑπὲρ ἡµέραν γενέσεως αὐτοῦ.	 A good name is better than good oil; and the day of death than the day of birth.	 ⲟⲩⲁⲅⲁⲑⲟⲛ ⲡⲉ ⲟⲩⲣⲁⲛ ⲉϩⲟⲩⲉ ⲟⲩⲛⲉϩ ⲏ ⲟⲩⲛⲁ ⲛ̅ⲁⲅⲁⲑⲟⲛ ⲁⲩⲱ ⲟⲩⲁⲅⲁⲑⲟⲛ ⲡⲉ ⲡⲉϩⲟⲟⲩ ⲙ̅ⲡⲙⲟⲩ ⲉϩⲟⲩⲉ ⲡⲉϩⲟⲟⲩ ⲙ̅ⲡⲙⲓ̈ⲥⲉ
Ecclesiastes	7	3	 		 ⲛⲁⲛⲟⲩⲥ ⲛ̈ϣⲏ ⲉϩⲟⲩⲛ ⲉⲩⲏⲓ̈ ⲉⲩⲉⲓⲗ ϩⲏⲃⲓ ⲛ̈ϩⲏⲧϥ⳾ ⲉϩⲟⲩⲁⲥⲧ ⲉⲛ̈ⲕϣⲏ ⲉϩⲟⲩⲛ ⲉⲩⲏⲓ̈ ⲉⲩⲥⲱ [ⲛ̈]ϩ[ⲏ]ⲧ[ϥ⳾] ϫⲉ ⲧⲉⲓ̈ ⲧⲉ ⲑⲁⲏ ⲛ̈ⲗⲱⲙⲓ ⲛⲓⲙ[ⲓ] ⲡⲉⲧⲁⲛⲉϩ ⲉϥⲉϯ⳾ ⲛ̈ⲛ[ⲟⲩ]ⲡ[ⲉⲧ]ⲛ[ⲁⲛⲟⲩϥ] ⲉϩⲗⲏⲉⲓ [ⲉ]ⲡⲉϥϩⲏⲧ⳾					 ἀγαθὸν πορευθῆναι εἰς οἶκον πένθους ἢ ὅτι πορευθῆναι εἰς οἶκον πότου, καθότι τοῦτο τέλος παντὸς τοῦ ἀνθρώπου, καὶ ὁ ζῶν δώσει εἰς καρδίαν αὐτοῦ.	 It is better to go to the house of mourning, than to go to the banquet house: since this is the end of every man; and the living man will apply good warning to his heart.	 ⲟⲩⲁⲅⲁⲑⲟⲛ ⲡⲉ ⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲡⲏⲓ̈ ⲙ̅ⲡϩⲏⲃⲉ ⲉϩⲟⲩⲉ ⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲡⲏⲓ̈ ⲙ̅ⲡⲥⲱ ⲉⲃⲟⲗ ϫⲉ ⲧⲁⲓ̈ ⲧⲉ ⲑⲁⲏ ⲛ̅ⲣⲱⲙⲉ ⲛⲓ̈ⲙ ⲁⲩⲱ ⲡⲉⲧⲟⲛϩ̅ ϥⲛⲁϯ ⲛ̅ⲟⲩⲁⲅⲁⲑⲟⲛ ⲉϩⲣⲁⲓ̈ ⲉⲡⲉϥϩⲏⲧ
Ecclesiastes	7	4	 		 ⲛⲁⲛⲟⲩ ⲟⲩⲃⲱⲣⲕ: ⲉϩⲟ[ⲩⲁⲥⲧ ⲉⲟⲩⲥⲱⲃⲓ⳾] ϫⲉ [ϩⲓⲛⲛ ⲟ]ⲩⲕⲁⲕⲓⲁ ϣⲁⲗⲉ ⲡⲉϥϩⲁ ϣⲁϥⲉ[ⲓⲗ] ⲡ[ⲉⲧ]ⲛⲁ[ⲛⲟⲩϥ⳾]					 ἀγαθὸν θυµὸς ὑπὲρ γέλωτα, ὅτι ἐν κακίᾳ προσώπου ἀγαθυνθήσεται καρδία.	 Sorrow is better than laughter: for by the sadness of the countenance the heart will be made better.	 ⲟⲩⲁⲅⲁⲑⲟⲛ ⲡⲉ ⲡϭⲱⲛⲧ̅ ⲉϩⲟⲩⲉ ⲡⲥⲱⲃⲉ ϫⲉ ϥⲛⲁϯ ⲟⲩⲛⲁϥ ϩⲙ̅ ⲡϩⲏⲧ ⲙ̅ⲡⲉϥϩⲟ
Ecclesiastes	7	5	 		 [ⲡϩⲏⲧ ⲛ̈ⲛⲓⲥ]ⲃⲁ ϩ[ⲓⲙ ⲡⲏ]ⲓ̈ ⲛ̈ⲛⲉⲧⲉⲓⲗ ϩⲏⲃⲓ ⲁϩⲁ ⲡϩⲏ[ⲧ ⲛ̈ⲛⲓⲁⲑⲉϯ. ϩⲓⲙ ⲡ]ⲏⲓ̈ ⲛ̈ⲛⲉ[ⲧⲟⲩⲛⲁϥ⳾]					 καρδία σοφῶν ἐν οἴκῳ πένθους, καὶ καρδία ἀφρόνων ἐν οἴκῳ εὐφροσύνης.	 The heart of the wise is in the house of mourning; but the heart of fools is in the house of mirth.	 ⲡϩⲏⲧ ⲛ̅ⲛ̅ⲥⲁⲃⲉⲉⲩ ⲉϥϩⲙ̅ ⲡⲏⲓ̈ ⲙ̅ⲡϩⲏⲃⲉ ⲡϩⲏⲧ ϩⲱⲱϥ ⲛ̅ⲛ̅ⲁⲑⲏⲧ ⲉϥϩⲙ̅ ⲡⲏⲓ̈ ⲙ̅ⲡⲟⲩⲛⲟϥ
Ecclesiastes	7	6	 		 ⲛⲁⲛⲟⲩⲥ ⲛ̈ϥⲥⲱⲧⲟⲙ ⲉⲡⲛⲟⲩϣⲥ⳾ ⲛ̈ⲛⲟⲩⲥⲃⲁ: ⲉϩⲟⲩⲁⲥⲧ ⲉⲟⲩⲗⲱⲙⲓ ⲉϥⲥⲱⲧⲟ[ⲙ] ⲉⲡϫⲱ: ⲛⲓⲁⲑⲏⲧ:					 ἀγαθὸν τὸ ἀκοῦσαι ἐπιτίµησιν σοφοῦ ὑπὲρ ἄνδρα ἀκούοντα ᾆσµα ἀφρόνων·	 It is better to hear a reproof of a wise man, than for a man to hear the song of fools.	 ⲟⲩⲁⲅⲁⲑⲟⲛ ⲡⲉ ⲡⲥⲱⲧⲙ̅ ⲉⲡⲉϫⲡⲓ̈ⲟ ⲙ̅ⲡⲥⲁⲃⲉ ⲉϩⲟⲩⲉ ⲟⲩⲣⲱⲙⲉ ⲉϥⲥⲱⲧⲙ̅ ⲉⲡϫⲱ ⲛ̅ⲛ̅ⲁⲑⲏⲧ
Ecclesiastes	7	7	 		 ⲛ̈ⲑⲏ ⲛ̈ⲧⲥⲙⲏ⳾ ⲛ̈ϩⲉⲛϣⲁⲛϯ⳾ ⲉⲩⲧⲱⲕ[⳾] ϩⲁⲗⲁⲩⲟⲩ⳾ ϩⲁⲗⲁⲥ ⲛ̈ⲛⲟⲩⲗⲁϩϯ. ⲧⲉⲓ ⲧⲉ ⲑⲏ ⲙ̈ⲡⲥⲱⲃⲓ ⲛ̈ⲛⲓⲁⲑⲏⲧ: ⲡⲉⲓ̈ⲕⲏⲧ ⲁⲛ ⲟⲩⲡⲓϫⲉⲓ ⲡⲉ[⳾]					 ὅτι ὡς φωνὴ τῶν ἀκανθῶν ὑπὸ τὸν λέβητα, οὕτως γέλως τῶν ἀφρόνων· καί γε τοῦτο µαταιότης.	 As the sound of thorns under a caldron, so is the laughter of fools: this is also vanity.	 ⲛ̅ⲑⲉ ⲙ̅ⲡⲉϩⲣⲟⲟⲩ ⲛ̅ϩⲉⲛϣⲟⲛⲧⲉ ⲉⲩⲙⲟⲩϩ ϩⲁ ⲡⲉⲭⲁⲗⲕⲓⲟⲛ ⲧⲁⲓ̈ ⲧⲉ ⲑⲉ ⲙ̅ⲡⲥⲱⲃⲉ ⲛ̅ⲛ̅ⲁⲑⲏⲧ ⲡⲉⲓ̈ⲕⲉ ⲟⲛ ⲟⲩⲡⲉⲧϣⲟⲩⲉⲓⲧ ⲡⲉ
Ecclesiastes	7	8	 		 ϫⲉ ⲧⲙⲓⲛⲧⲛⲟⲩϫ⳾ ϣⲁⲥⲕⲓⲙ ⲉⲡⲓⲥⲃⲁ⳾ ϣⲁϥⲧⲁⲕⲁ ⲙ̈ⲡⲉϥϩⲏⲧ. ⲉⲧⲧⲁⲓ̈ⲏⲟⲩⲧ⳾					 ὅτι ἡ συκοφαντία περιφέρει σοφὸν καὶ ἀπόλλυσι τὴν καρδίαν εὐτονίας αὐτοῦ.	 for oppression makes a wise man mad, and destroys his noble heart.	 ϫⲉ ⲧⲙⲛ̅ⲧⲗⲁ ⲥⲛⲁⲕⲱⲧⲉ ⲙⲛ̅ ⲡⲥⲁⲃⲉ ⲁⲩⲱ ϥⲛⲁⲧⲁⲕⲟ ⲙ̅ⲡϩⲏⲧ ⲛ̅ⲧⲉϥⲙⲛ̅ⲧⲉⲩⲅⲉⲛⲏⲥ
Ecclesiastes	7	9	 		 ⲛⲁⲛ[ⲟ]ⲩ ⲑⲁⲏ ⲛⲉϥϣⲉϫⲓ⳾ ⲉϩⲟⲩⲁⲥⲧ ⲉⲧⲉϥϩⲟⲩⲉⲓϯ⳾ ⲛⲁⲛⲟⲩ ⲟⲩ ⲟⲩⲛⲁϫ⳾ ⲛ̈ϩⲏⲧ⳾ ⲉϩⲟⲩⲁⲥⲧ ⲉⲟⲩⲡⲛⲉⲩⲙⲁ ⲛ̈ϫⲁⲥⲓϩⲏⲧ⳾					 ἀγαθὴ ἐσχάτη λόγων ὑπὲρ ἀρχὴν αὐτοῦ, ἀγαθὸν µακρόθυµος ὑπὲρ ὑψηλὸν πνεύµατι.	 The end of a matter is better than the beginning thereof: the patient is better than the high-minded.	 ⲛⲁⲛⲟⲩ ⲑⲁⲏ ⲛ̅ⲛ̅ϣⲁϫⲉ ⲉϩⲟⲩⲉ ⲧⲉⲩⲁⲣⲭⲏ ⲟⲩⲁⲅⲁⲑⲟⲛ ⲡⲉ ⲟⲩϩⲁⲣϣ̅ϩⲏⲧ ⲉϩⲟⲩⲉ ⲟⲩⲡⲛ̅ⲁ̅ ⲉϥϫⲟⲥⲉ
Ecclesiastes	7	10	 		 ⲙ̈ⲃⲉⲗⲕⲱⲗⲟⲙ- ⲛⲕϫⲉⲛ⳾ ϩⲗⲏⲓ̈ ϩⲓⲙ ⲡⲉⲕⲡⲛⲁ⳾ ϫⲉ ⲡⲃⲱ ⲗⲉⲕ. ϣⲁϥⲙ̈ⲧⲁⲛ ⲙ̈ⲁϥ ⲛ̈[ⲛⲓ]ⲁⲑⲉϯ⳾					 µὴ σπεύσῃς ἐν πνεύµατί σου τοῦ θυµοῦσθαι, ὅτι θυµὸς ἐν κόλπῳ ἀφρόνων ἀναπαύσεται.	 Be not hasty in thy spirit to be angry: for anger will rest in the bosom of fools.	 ⲙ̅ⲡⲣ̅ϭⲉⲡⲏ ⲉϭⲱⲛⲧ̅ ϩⲙ̅ ⲡⲉⲕⲡⲛ̅ⲁ̅ ϫⲉ ⲡϭⲱⲛⲧ̅ ⲛⲁⲙ̅ⲧⲟⲛ ⲙ̅ⲙⲟϥ ϩⲛ̅ ⲕⲟⲩⲛⲟⲩ ⲛ̅ⲛ̅ⲁⲑⲏⲧ
Ecclesiastes	7	11	 		 ⲙ̈ⲡⲉⲗϫⲁⲥ ϫⲉ ⲟⲩⲙ ⲡⲉⲛⲧⲁϥϣⲱⲡⲓ: ϫⲉ ⲛⲉϩⲁⲟⲩ ⲛ̈ϣⲁⲣⲡ ⲛⲁⲟⲩ. ⲉϩⲟⲩⲁⲥⲧ ⲉⲛⲁ ⲧⲉⲛⲟⲩ⳾ ⲛⲁⲕϣⲓⲛⲓ ⲉⲛ. ⲉⲧⲃⲉ ⲡⲉⲓ̈ ϩⲓⲛⲛ ⲟⲩⲥⲟⲫⲓ̈ⲁ⳾					 µὴ εἴπῃς Τί ἐγένετο ὅτι αἱ ἡµέραι αἱ πρότεραι ἦσαν ἀγαθαὶ ὑπὲρ ταύτας; ὅτι οὐκ ἐν σοφίᾳ ἐπηρώτησας περὶ τούτου.	 Say not, What has happened, that the former days were better than these? for thou dost not enquire in wisdom concerning this.	 ⲙ̅ⲡⲣ̅ϫⲟⲟⲥ ϫⲉ ⲉⲧⲃⲉ ⲟⲩ ⲁⲓ̈ϣⲱⲡⲉ ϫⲉ ⲛⲉϩⲟⲟⲩ ⲛ̅ϣⲟⲣⲡ̅ ⲛⲁⲛⲟⲩⲟⲩ ⲉϩⲟⲩⲉ ⲉⲛⲁⲓ̈ ϫⲉ ⲛ̅ⲧⲁⲕϣⲓ̈ⲛⲉ ⲁⲛ ⲉⲧⲃⲉ ⲡⲁⲓ̈ ϩⲛ̅ ⲟⲩⲥⲟⲫⲓⲁ
Ecclesiastes	7	12	 		 ⲛⲁⲛⲟⲩ⳾ ⲧⲥⲟⲫⲓⲁ. ⲙⲉⲛⲛ ⲟⲩⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ⳾ ⲁϩⲁ ⲟⲩϩⲟⲩⲁ ⲡⲉ ⲛⲏ ⲉⲧⲛⲉⲟⲩ ⲉⲡⲣⲉ:					 ἀγαθὴ σοφία µετὰ κληροδοσίας καὶ περισσεία τοῖς θεωροῦσιν τὸν ἥλιον·	 Wisdom is good with an inheritance: and there is an advantage by it to them that see the sun.	 ⲁⲩⲱ ⲟⲩⲛ̅ ⲟⲩϩⲟⲩⲟ ϣⲟⲟⲡ ⲛ̅ⲛⲉⲧⲛⲁⲩ ⲉⲡⲣⲏ
Ecclesiastes	7	13	 		 ϫⲉ ϩⲗⲏⲓ̈⳾ ϩⲓⲛ ⲧⲉⲥϩⲏⲓ̈ⲃⲓ⳾ ⲁⲗⲉ ⲧⲥⲟⲫⲓⲁ ϣⲁⲡ ⲛ̈ⲑⲏ ⲃⲓ ⲙ̈ⲫⲉⲧ[⳾] ⲟⲩϩⲟⲩⲁ: ⲡⲉ ⲡⲥⲁⲟⲩⲛ ⲛⲇⲉ⳾ ⲧⲥⲟⲫⲓⲁ⳾ ϣⲁⲥⲧⲁⲛϩⲁ ⲡⲉⲧϩⲁⲧⲁⲥ⳾					 ὅτι ἐν σκιᾷ αὐτῆς ἡ σοφία ὡς σκιὰ τοῦ ἀργυρίου, καὶ περισσεία γνώσεως τῆς σοφίας ζωοποιήσει τὸν παρ’ αὐτῆς.	 For wisdom in its shadow is as the shadow of silver: and the excellence of the knowledge of wisdom will give life to him that has it.	 ϫⲉ ⲧⲥⲟⲫⲓⲁ ⲉⲥϣⲟⲟⲡ ϩⲛ̅ ⲧⲉⲥϩⲁⲓ̈ⲃⲉⲥ ⲉⲥⲟ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩϩⲁⲓ̈ⲃⲉⲥ ⲛϩⲁⲧ ⲁⲩⲱ ⲟⲩⲛ̅ ϩⲟⲩⲟ ϣⲟⲟⲡ ⲛ̅ⲧⲉⲅⲛⲱⲥⲓⲥ ⲛ̅ⲧⲥⲟⲫⲓⲁ ⲉⲥⲛⲁⲧⲁⲛϩⲟ ⲙ̅ⲡⲉⲧⲏⲡ ⲉⲣⲟⲥ
Ecclesiastes	7	14	 		 ⲁⲛⲉⲩ ⲉⲛⲧⲁⲙⲓⲁ ⲛ̈ⲧⲉ ⲫϯ ϫⲉ ⲙⲁⲛ ϣϫⲁⲙ ⲛ̈ⲧⲉ ⲗⲁⲡϯ ⲥⲕ ϥⲱⲟⲩ ⲡⲉⲧⲉⲗⲉ ⲫϯ ⲛⲉⲕⲁⲧϥ⳾					 ἰδὲ τὰ ποιήµατα τοῦ θεοῦ· ὅτι τίς δυνήσεται τοῦ κοσµῆσαι ὃν ἂν ὁ θεὸς διαστρέψῃ αὐτόν;	 Behold the works of God: for who shall be able to straighten him whom God has made crooked?	 ⲁⲓ̈ⲛⲁⲩ ⲉⲛ̅ⲧⲁⲙⲓ̈ⲟ ⲙ̅ⲡⲛⲟⲩⲧⲉ ϫⲉ ⲛⲓ̈ⲙ ⲡⲉⲧⲛⲁϣϭⲙ̅ϭⲟⲙ ⲉⲕⲟⲥⲙⲉⲓ ⲙ̅ⲡⲉⲧⲉⲣⲉ ⲡⲛⲟⲩⲧⲉ ⲛⲁⲡⲟⲟⲛⲉϥ
Ecclesiastes	7	15	 		 ⲉⲃⲁⲗ ⲛ̈ⲛⲉϩⲁⲟⲩ ⲛ̈ⲛⲉϥⲡⲉⲧⲛⲁⲛⲟⲩϥ⳾ ⲱⲛϩ ⲉϩⲟⲩⲛ ⲉⲡⲉϩⲁⲟⲩ ⲛ̈ⲛⲟⲩⲡⲉⲧⲛⲁⲛⲟⲩϥ⳾ ⲁⲛⲉⲩ ⲉⲡⲉϩⲁⲟⲩ ⲛ̈ⲧⲕⲁⲕ[ⲓⲁ⳾] ⲁⲛⲉⲩ ⲉⲡⲉⲓⲕⲏⲧ ϫⲉ ⲧⲙⲉⲓ ⲧⲉ⳾ ⲡⲉⲓ̈ ⲁ ⲫϯ ⲁϥⲉⲓ̈ϥ ϫⲉ ⲉⲩⲉϣⲉϫ[ⲓ] ⲉⲧⲃⲏⲧϥ ϫⲉ ⲛⲉ ⲡⲗⲱⲙⲓ ⲛⲉϥ ϫⲓⲛ ⲗⲁⲡⲧ ϩⲁⲗⲉ[[ϥ]]ⲧⲉϥ⳾					 ἐν ἡµέρᾳ ἀγαθωσύνης ζῆθι ἐν ἀγαθῷ καὶ ἐν ἡµέρᾳ κακίας ἰδέ· καί γε σὺν τοῦτο σύµφωνον τούτῳ ἐποίησεν ὁ θεὸς περὶ λαλιᾶς, ἵνα µὴ εὕρῃ ὁ ἄνθρωπος ὀπίσω αὐτοῦ µηδέν.	 In the day of prosperity live joyfully, and consider in the day of adversity: consider, I say, God also has caused the one to agree with the other for this reason, that man should find nothing after him.	 ϩⲙ̅ ⲡⲉϩⲟⲟⲩ ⲙ̅ⲡⲟⲩⲛⲟϥ ϣⲓ̈ⲛⲉ ϩⲛ̅ ⲟⲩⲁⲅⲁⲑⲟⲛ ⲁⲩⲱ ⲛⲅ̅ⲛⲁⲩ ϩⲙ̅ ⲡⲉϩⲟⲟⲩ ⲛ̅ⲧⲕⲁⲕⲓⲁ ⲁⲩⲱ ⲛⲅ̅ϯ ϩⲧⲏⲕ ⲉⲡⲁⲓ̈ ϩⲛ̅ ⲟⲩϣⲱⲛϥ̅ ⲡⲁⲓ̈ ⲁ ⲡⲛⲟⲩⲧⲉ ⲧⲁⲙⲓ̈ⲟϥ ⲉⲧⲃⲉ ⲟⲩϭⲓ̈ⲛϣⲁϫⲉ ϫⲉⲕⲁⲥ ⲛ̅ⲛⲉ ⲡⲣⲱⲙⲉ ϩⲉ ⲗⲁⲁⲩ ⲙⲛ̅ⲛ̅ⲥⲱϥ
Ecclesiastes	7	16	 		 ⲁⲓ̈ⲛⲉⲩ ⲉⲗⲁⲩ ⲧⲏⲗⲟⲩ ⲙ̈ⲡⲉϩⲁⲟⲩ ⲛ̈ⲧⲁⲙⲓⲛⲧⲡⲉⲓϫⲉⲓ⳾ ⲟⲩⲁⲛ ⲟⲩⲙⲉⲓ̈ ⲛⲉ ⲛⲕⲁⲧ ϩⲓⲛ ⲧⲉϥⲙⲓⲛⲧⲙⲉⲓ̈⳾ ⲁϩⲁ ⲟⲩⲁⲛ ⲟⲩⲁⲥⲉⲃⲏⲥ ϥⲛⲉϫⲱ ϩⲗⲏⲓ̈ ϩⲓⲛ ⲧⲉϥⲕⲁⲕⲓⲁ⳾					 Σὺν τὰ πάντα εἶδον ἐν ἡµέραις µαταιότητός µου· ἔστιν δίκαιος ἀπολλύµενος ἐν δικαίῳ αὐτοῦ, καὶ ἔστιν ἀσεβὴς µένων ἐν κακίᾳ αὐτοῦ.	 I have seen all things in the days of my vanity: there is a just man perishing in his justice, and there is an ungodly man remaining in his wickedness.	 ϩⲱⲃ ⲛⲓ̈ⲙ ⲁⲓ̈ⲛⲁⲩ ⲉⲣⲟⲟⲩ ⲛ̅ⲛⲉϩⲟⲟⲩ ⲛ̅ⲧⲁⲙⲛ̅ⲧⲡⲉⲧϣⲟⲩⲉⲓⲧ ⲟⲩⲛ̅ ⲇⲓⲕⲁⲓⲟⲥ ⲉϣⲁϥⲙⲟⲩ ϩⲛ̅ ⲧⲉϥⲙⲛ̅ⲧⲙⲉ ⲁⲩⲱ ⲟⲩⲛ̅ ⲁⲥⲉⲃⲏⲥ ⲉϥⲙⲏⲛ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉϥⲕⲁⲕⲓⲁ
Ecclesiastes	7	17	 							 µὴ γίνου δίκαιος πολὺ καὶ µὴ σοφίζου περισσά, µήποτε ἐκπλαγῇς.	 Be not very just; neither be very wise: lest thou be confounded.	 ⲙ̅ⲡⲣ̅ϣⲱⲡⲉ ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ⲉⲡⲉϩⲟⲩⲟ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲁⲁⲕ ⲛ̅ⲣⲙ̅ⲛ̅ⲥⲃⲱ ⲉⲡⲉϩⲟⲩⲟ ⲙⲏⲡⲱⲥ ⲛⲅ̅ⲡⲱϣⲥ̅ ⲉⲃⲟⲗ
Ecclesiastes	7	18	 		 [[ⲙ̈]]ⲡⲓⲗ ϣⲱⲡⲓ ⲉⲕⲛⲉϣⲧ ϫⲉ ⲛⲉⲕⲙⲟⲩ ⲉⲛⲡⲉⲕⲉϩⲓ ⲉⲛ ⲡⲉ⳾					 µὴ ἀσεβήσῃς πολὺ καὶ µὴ γίνου σκληρός, ἵνα µὴ ἀποθάνῃς ἐν οὐ καιρῷ σου.	 Be not very wicked; and be not stubborn: lest thou shouldest die before thy time.	 ⲙ̅ⲡⲣ̅ⲣ̅ⲁⲥⲉⲃⲏⲥ ⲟⲛ ⲉⲡⲉϩⲟⲩⲟ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ϣⲱⲡⲉ ⲉⲕⲛⲁϣⲧ̅ ϫⲉ ⲛ̅ⲛⲉⲕⲙⲟⲩ ⲡⲃⲟⲗ ⲙ̅ⲡⲉⲕⲟⲩⲟⲉⲓϣ
Ecclesiastes	7	19	 		 ⲛⲁⲛⲟⲩⲥ ⲛⲕⲙⲁϣⲓ ϩⲁⲗⲉⲧ ⲁϩⲁ ⲙ̈ⲡⲓⲗⲱⲣⲉⲃ. ⲛ̈ⲥⲁ ⲧⲉⲕϫⲓϫ⳾ ϫⲉ ⲡⲉⲧⲓⲗ ϩⲁϯ ⲁⲑⲏ ⲙ̈ⲫϯ ϣⲁϥⲉⲓⲗ ⲃⲁⲗ ⲉⲗⲁⲩ ⲧⲏⲗⲟⲩ⳾					 ἀγαθὸν τὸ ἀντέχεσθαί σε ἐν τούτῳ, καί γε ἀπὸ τούτου µὴ ἀνῇς τὴν χεῖρά σου, ὅτι φοβούµενος τὸν θεὸν ἐξελεύσεται τὰ πάντα.	 It is well for thee to hold fast by this; also by this defile not thine hand: for to them that fear God all things shall come forth well.	 ⲟⲩⲁⲅⲁⲑⲟⲛ ⲡⲉ ⲉⲧⲣⲉⲕϭⲟⲗϫⲕ̅ ϩⲙ̅ ⲡⲁⲓ̈ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ϫⲱϩⲙ̅ ⲛ̅ⲧⲉⲕϭⲓ̈ϫ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲁⲓ̈ ϫⲉ ⲛⲉⲧⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲟⲩⲛ̅ ϩⲱⲃ ⲛⲓ̈ⲙ ⲛ̅ⲁⲅⲁⲑⲟⲛ ⲛⲁϣⲱⲡⲉ ⲛⲁⲩ
Ecclesiastes	7	20	 		 ⲧⲥⲟⲫⲓⲁ ϣⲁⲥⲉⲗ ⲧⲁⲓ̈ⲙ[[ⲉ]] ⲉⲡⲓⲥⲃⲁ ⲉϩⲟⲩⲁⲥⲧ ⲉⲙⲏⲧ⳾ ⲉⲟⲩⲁⲉⲓ ⲛⲟ̅ⲥ̅ ⲉⲟⲩⲡⲟⲗⲓⲥ⳾					 Ἡ σοφία βοηθήσει τῷ σοφῷ ὑπὲρ δέκα ἐξουσιάζοντας τοὺς ὄντας ἐν τῇ πόλει·	 Wisdom will help the wise man more than ten mighty men which are in the city.	 ⲧⲥⲟⲫⲓⲁ ⲛⲁⲃⲟⲏⲑⲉⲓ ⲉⲡⲥⲟⲫⲟⲥ ⲉϩⲟⲩⲉ ⲙⲏⲧ ⲉⲩⲟ ⲛ̅ⲉⲝⲟⲩⲥⲓⲁ ⲉⲩϣⲟⲟⲡ ϩⲛ̅ ⲟⲩⲡⲟⲗⲓⲥ
Ecclesiastes	7	21	 		 ϫⲉ ⲙ̈ⲙⲁⲛ ⲟⲩⲗⲱⲙⲓ ⲙ̈ⲙⲉⲓ̈ ϩⲗⲏⲓ̈ ⲉϫⲱⲛ ⲡⲕⲉϩⲓ: ⲉⲧϥⲉⲛⲉⲓ̈ⲗⲓ ⲛ̈ⲛⲟⲩ ⲡⲉⲧⲛⲁⲛⲟⲩϥ ⲁⲩⲱ ⲛⲉϥⲓⲗ ⲛⲁⲃⲓ⳾					 ὅτι ἄνθρωπος οὐκ ἔστιν δίκαιος ἐν τῇ γῇ, ὃς ποιήσει ἀγαθὸν καὶ οὐχ ἁµαρτήσεται.	 For there is not a righteous man in the earth, who will do good, and not sin	 ϫⲉ ⲙⲛ̅ ⲣⲱⲙⲉ ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ϩⲓ̈ϫⲙ̅ ⲡⲕⲁϩ ⲉϥⲛⲁⲉⲓⲣⲉ ⲛ̅ⲟⲩⲁⲅⲁⲑⲟⲛ ⲛϥ̅ⲧⲙ̅ⲣ̅ⲛⲟⲃⲉ
Ecclesiastes	7	22	 		 ⲛ̈ϣⲉϫⲓ ⲧⲏⲗⲟⲩ ⲉⲧⲉ ⲛⲁⲥⲉⲃⲏⲥ⳾ ⲛⲉϫⲁⲩ ⲙ̈ⲃⲉⲗⲕⲁ ⲡⲉⲕϩⲏⲧ ⲉⲥⲁⲧⲙⲟⲩ: ϫⲉ ⲛⲉⲕⲥⲱⲧⲟⲙ⳾ ⲉⲡⲉⲕϩⲉⲗ⳾ ⲉϥϩⲁⲟⲩϣ ⲉⲗⲁⲕ⳾					 καί γε εἰς πάντας τοὺς λόγους, οὓς λαλήσουσιν, µὴ θῇς καρδίαν σου, ὅπως µὴ ἀκούσῃς τοῦ δούλου σου καταρωµένου σε,	 Also take no heed to all the words which ungodly men shall speak; lest thou hear thy servant cursing thee.	 ⲁⲩⲱ ⲛ̅ϣⲁϫⲉ ⲧⲏⲣⲟⲩ ⲉⲧⲉⲣⲉ ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲛⲁϫⲟⲟⲩ ⲙ̅ⲡⲣ̅ϯ ⲙ̅ⲡⲉⲕϩⲏⲧ ⲉⲣⲟⲟⲩ ϫⲉⲕⲁⲁⲥ ⲛ̅ⲛⲉⲕⲥⲱⲧⲙ̅ ⲉⲡⲉⲕϩⲙ̅ϩⲁⲗ ⲉϥⲥⲁϩⲟⲩ ⲙ̅ⲙⲟⲕ
