book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Proverbs	4	12	 ⲉ̀ϣⲱⲡ ⲅⲁⲣ ⲁⲕϣⲁⲛⲙⲟϣⲓ ⲛ̀ⲛⲟⲩϣⲑⲁⲙ ⲉ̀ϩⲣⲉⲛ ⲛⲉⲕϣⲉⲛⲧⲁⲧⲥⲓ							 ἐὰν γὰρ πορεύῃ, οὐ συγκλεισθήσεταί σου τὰ διαβήµατα· ἐὰν δὲ τρέχῃς, οὐ κοπιάσεις.	 For when thou goest, thy steps shall not be straitened; and when thou runnest, thou shalt not be distressed.	 ⲉⲕϣⲁⲛⲙⲟⲟϣⲉ ⲅⲁⲣ ⲛⲉⲕϩⲓⲟⲟⲩⲉ ⲛⲁϣⲧⲁⲙ ⲉⲣⲱⲕ ⲁⲛ ⲉⲕϣⲁⲛⲡⲱⲧ ⲇⲉ ⲕⲛⲁϩⲓⲥⲉ ⲁⲛ
Proverbs	4	13	 ⲁⲙⲟⲛⲓ ⲛ̀ⲧⲁⲥⲃⲱ ⲟⲩⲟϩ ⲙ̀ⲡⲉⲣⲭⲁⲥ ⲛ̀ⲥⲱⲕ ⲁⲣⲉϩ ⲇⲉ ⲉ̀ⲣⲟⲥ ⲛⲁⲕ ⲉ̀ⲡⲉⲕⲱⲛϧ							 ἐπιλαβοῦ ἐµῆς παιδείας, µὴ ἀφῇς, ἀλλὰ φύλαξον αὐτὴν σεαυτῷ εἰς ζωήν σου.	 Take hold of my instruction; let it not go, —but keep it for thyself for thy life.	 ⲁⲙⲁϩⲧⲉ ⲛ̅ⲧⲁⲥⲃⲱ ϩⲁⲣⲉϩ ⲉⲣⲟⲥ ⲛⲁⲕ ⲉⲡⲉⲕⲁϩⲉ.
Proverbs	4	14	 ⲛⲓⲙⲱⲓⲧ ⲛ̀ⲧⲉ ⲛⲓⲁⲥⲉⲃⲏⲥ ⲙ̀ⲡⲉⲣϣⲉ ⲉ̀ⲣⲱⲟⲩ ⲟⲩⲟϩ ⲙ̀ⲡⲉⲣⲭⲟϩ ⲉ̀ⲛⲓⲙⲱⲓⲧ ⲛ̀ⲧⲉ ⲛⲓⲥⲁⲙⲡⲉⲧϩⲱⲟⲩ							 ὁδοὺς ἀσεβῶν µὴ ἐπέλθῃς µηδὲ ζηλώσῃς ὁδοὺς παρανόµων·	 Go not in the ways of the ungodly, neither covet the ways of transgressors.	 ⲙ̅ⲡⲣ̅ⲙⲟⲟϣⲉ ϩⲓ ⲛⲉϩⲓⲟⲟⲩⲉ ⲛ̅ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲕⲱϩ ⲉⲛⲉϩⲓⲟⲟⲩⲉ ⲛ̅ⲛ̅ⲣⲉϥⲣ̅ⲛⲟⲃⲉ.
Proverbs	4	15	 ⲡⲓⲙⲁ ⲉⲧⲟⲩⲛⲁⲑⲱⲟⲩϯ ⲉ̀ⲣⲟϥ ⲙ̀ⲡⲉⲣϣⲉ ⲙ̀ⲙⲁⲩ ⲣⲓⲕⲓ ⲇⲉ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲱⲟⲩ ⲟⲩⲟϩ ϣⲟⲃⲧⲕ							 ἐν ᾧ ἂν τόπῳ στρατοπεδεύσωσιν, µὴ ἐπέλθῃς ἐκεῖ, ἔκκλινον δὲ ἀπ’ αὐτῶν καὶ παράλλαξον.	 In whatever place they shall pitch their camp, go not thither; but turn from them, and pass away.	 ⲙ̅ⲡⲣ̅ⲃⲱⲕ ⲉϩⲟⲩⲛ ⲛⲙ̅ⲙⲁⲩ ⲉⲡⲙⲁ ⲉⲧⲟⲩⲥⲟⲟⲩϩ ⲉⲣⲟϥ ⲣⲁⲕⲧⲕ̅ ⲉⲃⲟⲗ ⲛⲅ̅ϣⲃⲧⲕ̅ ⲉⲣⲟⲟⲩ.
Proverbs	4	16	 ⲙ̀ⲡⲛⲁⲩ ⲛ̀ⲕⲟⲧ ⲅⲁⲣ ⲁⲩϣ̀ⲧⲉⲙⲓⲣⲓ ⲙ̀ⲡⲓⲡⲉⲧϩⲱⲟⲩ ⲡⲓϩⲓⲛⲓⲙ ⲁⲩⲟⲗϥ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲱⲟⲩ ⲟⲩⲟϩ ⲙ̀ⲡⲁⲩⲛⲕⲟⲧⲕ							 οὐ γὰρ µὴ ὑπνώσωσιν, ἐὰν µὴ κακοποιήσωσιν· ἀφῄρηται ὁ ὕπνος αὐτῶν, καὶ οὐ κοιµῶνται·	 For they cannot sleep, unless they have done evil: their sleep is taken away, and they rest not.	 ⲛ̅ⲛⲉⲩⲱⲃϣ̅ ⲅⲁⲣ ⲉⲙ̅ⲡⲟⲩⲣ ⲡⲉⲑⲟⲟⲩ ⲁⲛ ϩⲓⲛⲏⲃ ⲅⲁⲣ ⲟⲩⲉ ⲙ̅ⲙⲟⲟⲩ ⲁⲩⲱ ⲙⲉⲩⲱⲃϣ̅.
Proverbs	4	17	 ⲁⲩϣⲁⲛⲉⲩϣ ⲅⲁⲣ ϧⲉⲛ ϩⲁⲛϧⲣⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲟⲩⲙⲉⲧⲁⲥⲉⲃⲏⲥ ⲥⲉⲑⲁϧⲓ ⲇⲉ ϧⲉⲛ ⲟⲩⲏⲣⲡ ⲙ̀ⲡⲁⲣⲁⲛⲟⲙⲟⲥ							 οἵδε γὰρ σιτοῦνται σῖτα ἀσεβείας, οἴνῳ δὲ παρανόµῳ µεθύσκονται.	 For these live upon the bread of ungodliness, and are drunken with wine of transgression.	 ⲛ̅ⲧⲟⲟⲩ ⲅⲁⲣ ⲉⲩⲥⲁⲛⲁϣⲧ̅ ϩⲛ̅ ϩⲉⲛϩⲣⲉ ⲙ̅ⲙⲛ̅ⲧϣⲁϥⲧⲉ ⲥⲉⲧⲁϩⲉ ⲇⲉ ϩⲛ̅ ⲟⲩⲏⲣⲡ̅ ⲛ̅ⲣⲉϥⲣ̅ⲛⲟⲃⲉ.
Proverbs	4	18	 ⲛⲓⲙⲱⲓⲧ ⲇⲉ ⲛ̀ⲧⲉ ⲛⲓⲑⲙⲏⲓ ⲥⲉⲫⲟⲣⲓ ⲉ̀ⲃⲟⲗ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲓⲟⲩⲱⲓⲛⲓ ⲥⲉⲉⲣϣⲟⲣⲡ ⲙ̀ⲙⲟϣⲓ ⲟⲩⲟϩ ⲥⲉⲉⲣⲟⲩⲱⲓⲛⲓ ϣⲁⲧⲉ ⲡⲓⲉϩⲟⲟⲩ ⲟϩⲓ ⲉ̀ⲣⲁⲧϥ							 αἱ δὲ ὁδοὶ τῶν δικαίων ὁµοίως φωτὶ λάµπουσιν, προπορεύονται καὶ φωτίζουσιν, ἕως κατορθώσῃ ἡ ἡµέρα·	 But the ways of the righteous shine like light; they go on and shine, until the day be fully come.	 ⲛⲉϩⲓⲟⲟⲩⲉ ⲇⲉ ⲛ̅ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ⲥⲉⲣ̅ⲟⲩⲟⲉⲓⲛ ⲛ̅ⲑⲉ ⲙ̅ⲡⲟⲩⲟⲉⲓⲛ ⲥⲉⲙⲟⲟϣⲉ ⲅⲁⲣ ⲉⲩⲣ̅ⲟⲩⲟⲉⲓⲛ ϣⲁⲛⲧⲉ ⲡⲉϩⲟⲟⲩ ϫⲱⲕ.
Proverbs	4	19	 ⲛⲓⲙⲱⲓⲧ ⲇⲉ ⲛ̀ⲧⲉ ⲛⲓⲁⲥⲉⲃⲏⲥ ϩⲁⲛⲭⲁⲕⲓ ⲛⲉ ⲟⲩⲟϩ ⲥⲉⲥⲱⲟⲩⲛ ⲁⲛ ϫⲉ ⲡⲱⲥ ⲥⲉϭⲓϭⲣⲟⲡ							 αἱ δὲ ὁδοὶ τῶν ἀσεβῶν σκοτειναί, οὐκ οἴδασιν πῶς προσκόπτουσιν.	 But the ways of the ungodly are dark; they know not how they stumble.	 ϩⲉⲛⲕⲁⲕⲉ ⲇⲉ ⲛⲉ ⲛⲉϩⲓⲟⲟⲩⲉ ⲛ̅ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲁⲩⲱ ⲛ̅ⲥⲉⲥⲟⲟⲩⲛ ⲁⲛ ϫⲉ ⲉⲩϫⲓϫⲣⲟⲡ ⲛ̅ⲁϣ ⲛ̅ϩⲉ.
Proverbs	4	20	 ⲡⲁϣⲏⲣⲓ ⲙⲁϩⲑⲏⲕ ⲉ̀ⲛⲁⲥⲁϫⲓ ⲣⲓⲕⲓ ⲇⲉ ⲛ̀ⲛⲉⲕⲙⲁϣϫ ⲉ̀ⲛⲁⲥⲁϫⲓ							 Υἱέ, ἐµῇ ῥήσει πρόσεχε, τοῖς δὲ ἐµοῖς λόγοις παράβαλε σὸν οὖς,	 My son, attend to my speech; and apply thine ear to my words:	 ⲡⲁϣⲏⲣⲉ ϯ ϩⲧⲏⲕ ⲉⲛⲁϣⲁϫⲉ ⲣⲉⲕⲧ̅ ⲛⲉⲕⲙⲁⲁϫⲉ ⲇⲉ ⲉⲛⲁϫⲡⲓⲟ.
Proverbs	4	21	 ϩⲟⲡⲱⲥ ⲛ̀ⲧⲟⲩϣ̀ⲧⲉⲙⲙⲟⲩⲛⲕ ⲉ̀ⲣⲟⲕ ⲛ̀ϫⲉ ⲛⲉⲕⲙⲟⲩⲙⲓ ⲁⲣⲉϩ ⲉ̀ⲣⲱⲟⲩ ϧⲉⲛ ⲡⲉⲕϩⲏⲧ							 ὅπως µὴ ἐκλίπωσίν σε αἱ πηγαί σου, φύλασσε αὐτὰς ἐν σῇ καρδίᾳ·	 that thy fountains may not fail thee; keep them in thine heart.	 ϫⲉⲕⲁⲥ ⲉⲛⲉⲛⲉⲕⲡⲏⲅⲏ ⲱϫⲛ̅ ϩⲁⲣⲉϩ ⲛⲁⲓ̈ ϩⲙ̅ ⲡⲉⲕϩⲏⲧ.
Proverbs	4	22	 ⲟⲩⲱⲛϧ ⲅⲁⲣ ⲡⲉ ⲛ̀ⲛⲏ ⲉⲑⲛⲁϫⲉⲙⲟⲩ ⲛⲉⲙ ⲟⲩⲧⲁⲗϭⲟ ⲛ̀ⲥⲁⲣⲝ ⲛⲓⲃⲉⲛ							 ζωὴ γάρ ἐστιν τοῖς εὑρίσκουσιν αὐτὰς καὶ πάσῃ σαρκὶ ἴασις.	 For they are life to those that find them, and health to all their flesh.	 ⲟⲩⲱⲛϩ̅ ⲅⲁⲣ ⲡⲉ ⲛ̅ⲛⲉⲧϭⲟⲗϫ ⲙ̅ⲙⲟⲟⲩ ⲁⲩⲱ ⲟⲩⲧⲁⲗϭⲟ ⲡⲉ ⲙ̅ⲡⲥⲱⲙⲁ.
Proverbs	4	23	 ϧⲉⲛ ϫⲓⲛⲁⲣⲉϩ ⲛⲓⲃⲉⲛ ⲁⲣⲉϩ ⲉ̀ⲡⲉⲕϩⲏⲧ ⲉ̀ⲃⲟⲗ ⲅⲁⲣ ϧⲉⲛ ⲛⲁⲓ ϩⲁⲛϩⲙⲟⲧ ⲛ̀ⲧⲉ ⲡⲱⲛϧ ⲛⲉ							 πάσῃ φυλακῇ τήρει σὴν καρδίαν· ἐκ γὰρ τούτων ἔξοδοι ζωῆς.	 Keep thine heart with the utmost care; for out of these are the issues of life.	 ϩⲛ̅ ϩⲁⲣⲉϩ ⲛⲓⲙ ϩⲁⲣⲉϩ ⲉⲡⲉⲕϩⲏⲧ ϩⲉⲛϩⲓⲟⲟⲩⲉ ⲅⲁⲣ ⲛ̅ⲱⲛϩ̅ ⲛⲉⲛ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲁⲓ̈.
Proverbs	4	24	 ⲁⲗⲓⲟⲩⲓ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲟⲕ ⲛ̀ⲟⲩⲣⲟ ⲉϥⲕⲟⲗϫ ⲟⲩⲟϩ ϩⲁⲛⲥⲫⲟⲧⲟⲩ ⲛ̀ϭⲓⲛ̀ϫⲟⲛⲥ ⲙⲁⲣⲟⲩⲟⲩⲉⲓ ⲥⲁⲃⲟⲗ ⲙ̀ⲙⲟⲕ							 περίελε σεαυτοῦ σκολιὸν στόµα καὶ ἄδικα χείλη µακρὰν ἀπὸ σοῦ ἄπωσαι.	 Remove from thee a froward mouth, and put far away from thee unjust lips.	 ϥⲓ ⲉⲃⲟⲗ ⲙ̅ⲙⲟⲕ ⲛ̅ⲟⲩⲧⲁⲡⲣⲟ ⲉⲥϭⲟⲟⲙⲉ ⲁⲩⲱ ⲙⲁⲣⲉ ϩⲉⲛⲥⲡⲟⲧⲟⲩ ⲛ̅ϫⲓⲛ̅ϭⲟⲛⲥ̅ ⲟⲩⲉ ⲛ̅ⲥⲁⲃⲟⲗ ⲙ̅ⲙⲟⲕ.
Proverbs	4	25	 ⲛⲉⲕⲃⲁⲗ ⲙⲁⲣⲟⲩϫⲟⲩϣⲧ ϧⲉⲛ ⲟⲩⲥⲱⲟⲩⲧⲉⲛ ⲟⲩⲟϩ ⲛⲉⲕⲃⲟⲩϩⲓ ⲙⲁⲣⲟⲩϭⲱⲣⲉⲙ ⲛ̀ϩⲁⲛⲙⲉⲑⲙⲏⲓ							 οἱ ὀφθαλµοί σου ὀρθὰ βλεπέτωσαν, τὰ δὲ βλέφαρά σου νευέτω δίκαια.	 Let thine eyes look right on, and let thine eyelids assent to just things.	 ⲙⲁⲣⲉ ⲛⲉⲕⲃⲁⲗ ϭⲱϣⲧ̅ ⲉⲛⲉⲧⲥⲟⲩⲧⲱⲛ ⲛ̅ⲧⲉ ⲛⲉⲕⲃⲟⲩϩⲉ ⲉⲓⲱⲣⲙ ⲉⲙⲙⲛ̅ⲧⲙⲉ.
Proverbs	4	26	 ϩⲁⲛⲙⲁⲛ̀ϭⲟϫⲓ ⲉⲩⲥⲟⲩⲧⲱⲛ ⲙⲁⲑⲁⲙⲓⲱⲟⲩ ⲉ̀ⲛⲉⲕϭⲁⲗⲁⲩϫ ⲟⲩⲟϩ ⲛⲉⲕⲙⲱⲓⲧ ⲥⲟⲩⲧⲱⲛⲟⲩ							 ὀρθὰς τροχιὰς ποίει σοῖς ποσὶν καὶ τὰς ὁδούς σου κατεύθυνε.	 Make straight paths for thy feet, and order thy ways aright.	 ⲥⲟⲩⲧⲛ̅ ϩⲉⲛϩⲓⲟⲟⲩⲉ ⲛ̅ⲛⲉⲕⲟⲩⲉⲣⲏⲧⲉ ⲁⲩⲱ ⲛⲅ̅ⲥⲟⲟⲩⲧⲛ̅ ⲛ̅ⲛⲉⲕϩⲓⲟⲟⲩⲉ.
Proverbs	4	27	 ⲙ̀ⲡⲉⲣⲣⲓⲕⲓ ⲉ̀ⲟⲩⲓⲛⲁⲙ ⲟⲩⲇⲉ ⲉ̀ϫⲁϭⲏ ⲙⲁⲧⲁⲥⲑⲟ ⲇⲉ ⲛ̀ⲧⲉⲕϭⲁⲗⲟϫ ⲉ̀ⲃⲟⲗ ϩⲁ ⲟⲩⲙⲱⲓⲧ ⲉϥϩⲱⲟⲩ ⲛⲓⲙⲱⲓⲧ ⲅⲁⲣ ⲉⲧⲥⲁⲟⲩⲓⲛⲁⲙ ⲫⲛⲟⲩϯ ⲥⲱⲟⲩⲛ ⲙ̀ⲙⲱⲟⲩ ⲥⲉⲫⲱⲛϧ ⲇⲉ ⲛ̀ϫⲉ ⲛⲓⲙⲱⲓⲧ ⲉⲧⲥⲁϫⲁϭⲏ ⲛ̀ⲑⲟϥ ⲉϥⲉ̀ⲁⲣⲉϩ ⲉ̀ⲛⲉⲕⲙⲁⲛ̀ϭⲟϫⲓ ⲉⲩⲥⲟⲩⲧⲱⲛ ⲟⲩⲟϩ ⲛⲉⲕⲙⲁⲛ̀ⲙⲟϣⲓ ⲉϥⲉ̀ⲙⲟϣⲓ ϧⲁϫⲱⲟⲩ ⲉⲧϩⲏ ϧⲉⲛ ⲟⲩϩⲓⲣⲏⲛⲏ							 µὴ ἐκκλίνῃς εἰς τὰ δεξιὰ µηδὲ εἰς τὰ ἀριστερά, ἀπόστρεψον δὲ σὸν πόδα ἀπὸ ὁδοῦ κακῆς· aὁδοὺς γὰρ τὰς ἐκ δεξιῶν οἶδεν ὁ θεός, διεστραµµέναι δέ εἰσιν αἱ ἐξ ἀριστερῶν· bαὐτὸς δὲ ὀρθὰς ποιήσει τὰς τροχιάς σου, τὰς δὲ πορείας σου ἐν εἰρήνῃ προάξει.	 Turn not aside to the right hand nor to the left, but turn away thy foot from an evil way: (27a) for God knows the ways on the right hand, but those on the left are crooked: (27b) and he will make thy ways straight, and will guide thy steps in peace.	 ⲙ̅ⲡⲣ̅ⲣⲁⲕⲧⲕ̅ ⲉⲟⲩⲛⲁⲙ ⲟⲩⲇⲉ ⲉϩⲃⲟⲩⲣ ⲕⲧⲟ ⲇⲉ ⲉⲃⲟⲗ ⲛ̅ⲧⲉⲕⲟⲩⲣⲏⲧⲉ ⲉⲃⲟⲗ ϩⲓϩⲓⲏ ⲛⲓⲙ ⲉⲑⲟⲟⲩ ⲡⲛⲟⲩⲧⲉ ⲅⲁⲣ ⲥⲟⲟⲩⲛ ⲛ̅ⲛⲉϩⲓⲟⲟⲩⲉ ⲉⲧϩⲓⲟⲩⲛⲁⲙ ⲥⲉϭⲟⲟⲙⲉ ⲇⲉ ⲛ̅ϭⲓ ⲛⲉⲧϩⲓϩⲃⲟⲩⲣ ⲛ̅ⲧⲟϥ ⲇⲉ ϥⲛⲁⲥⲟⲟⲩⲧⲛ̅ ⲛ̅ⲛⲉⲕϩⲓⲟⲟⲩⲉ ⲁⲩⲱ ϥⲛⲁⲉⲓⲛⲉ ⲉⲃⲟⲗ ⲛ̅ⲛⲉⲕϩⲓⲏ ⲙ̅ⲙⲟⲟϣⲉ ϩⲛ̅ ⲟⲩⲉⲓⲣⲏⲛⲏ.
Proverbs	5	1	 ⲡⲁϣⲏⲣⲓ ⲙⲁϩⲑⲏⲕ ⲉ̀ϯⲥⲟⲫⲓⲁ ⲛⲁⲥⲁϫⲓ ⲇⲉ ⲣⲓⲕⲓ ⲙ̀ⲡⲉⲕⲙⲁϣϫ ⲉ̀ⲣⲱⲟⲩ							 Υἱέ, ἐµῇ σοφίᾳ πρόσεχε, ἐµοῖς δὲ λόγοις παράβαλλε σὸν οὖς,	 My son, attend to my wisdom, and apply thine ear to my words;	 ⲡⲁϣⲏⲣⲉ ϯϩⲧⲏⲕ ⲉⲧⲁⲥⲟⲫⲓⲁ ⲣⲉⲕⲧ̅ ⲡⲉⲕⲙⲁⲁϫⲉ ⲇⲉ ⲉⲛⲁϣⲁϫⲉ
Proverbs	5	2	 ϩⲓⲛⲁ ⲛ̀ⲧⲉⲛⲁⲣⲉϩ ⲉ̀ⲟⲩⲙⲉⲩⲓ ⲉ̀ⲛⲁⲛⲉϥ ϯⲉⲥⲑⲉⲥⲓⲥ ⲇⲉ ⲛ̀ⲧⲉ ⲛⲁⲥⲫⲟⲧⲟⲩ ϯϩⲟⲛϩⲉⲛ ⲙ̀ⲙⲟⲕ ⲉ̀ⲣⲟⲥ							 ἵνα φυλάξῃς ἔννοιαν ἀγαθήν· αἴσθησιν δὲ ἐµῶν χειλέων ἐντέλλοµαί σοι.	 that thou mayest keep good understanding, and the discretion of my lips gives thee a charge.	 ϫⲉ ⲉⲕⲉϩⲁⲣⲉϩ ⲉⲩⲙⲉⲉⲩⲉ ⲉⲛⲁⲛⲟⲩϥ ϯϩⲱⲛ ⲇⲉ ⲉⲧⲟⲟⲧⲕ̅ ⲛ̅ⲧⲁⲓ̈ⲥⲑⲏⲥⲓⲥ ⲛ̅ⲛⲁⲥⲡⲟⲧⲟⲩ
Proverbs	5		 ⲙ̀ⲡⲉⲣϯϩⲑⲏⲕ ⲉ̀ⲟⲩⲥϩⲓⲙⲓ ⲉⲥϩⲱⲟⲩ ⲟⲩⲉⲃⲓⲱ ⲅⲁⲣ ⲡⲉ ⲉⲧⲧⲉⲗⲧⲉⲗ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲉⲛⲥⲫⲟⲧⲟⲩ ⲛ̀ⲟⲩⲥϩⲓⲙⲓ ⲙ̀ⲡⲟⲣⲛⲏ ⲑⲁⲓ ⲉ̀ϣⲁⲥϯⲕⲉⲛⲓ ⲛ̀ⲧⲉⲕϣⲃⲱⲃ ⲡⲣⲟⲥ ⲟⲩⲥⲏⲟⲩ							 µὴ πρόσεχε φαύλῃ γυναικί· µέλι γὰρ ἀποστάζει ἀπὸ χειλέων γυναικὸς πόρνης, ἣ πρὸς καιρὸν λιπαίνει σὸν φάρυγγα,	Give no heed to a worthless woman; (3) for honey drops from the lips of a harlot, who for a season pleases thy palate:	 ⲙ̅ⲡⲣ̅ϯ ϩⲧⲏⲕ ⲉⲩⲥϩⲓⲙⲉ ⲉⲥϩⲟⲟⲩ ⲟⲩⲉⲃⲓⲱ ⲅⲁⲣ ⲡⲉⲧⲧⲗ̅ⲧⲗ̅ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲥⲡⲟⲧⲟⲩ ⲛ̅ⲟⲩⲥϩⲓⲙⲉ ⲙ̅ⲡⲟⲣⲛⲏ ⲧⲁⲓ̈ ⲡⲣⲟⲥ ⲧⲉⲩⲛⲟⲩ ⲉⲥⲛⲁϯϩⲗⲟϭ ⲛ̅ⲧⲉⲕϣⲟⲩⲱⲃⲉ.
Proverbs	5	4	 ⲉ̀ⲡϧⲁⲉ ⲇⲉ ϣⲁⲕϫⲉⲙϥ ⲉϥⲉⲛϣⲁϣⲓ ⲉ̀ϩⲟⲧⲉ ⲟⲩⲭⲟⲗⲏ ⲟⲩⲟϩ ⲉϥϣⲉⲡϣⲱⲡ ⲉ̀ϩⲟⲧⲉ ⲥⲏϥⲓ ⲛⲓⲃⲉⲛ ⲛ̀ⲣⲟ ⲃ̅							 ὕστερον µέντοι πικρότερον χολῆς εὑρήσεις καὶ ἠκονηµένον µᾶλλον µαχαίρας διστόµου.	 but afterwards thou wilt find her more bitter than gall, and sharper than a two-edged sword.	 ⲙⲛ̅ⲛ̅ⲥⲱⲥ ⲕⲛⲁϭⲛ̅ⲧⲥ̅ ⲉⲥⲥⲁϣⲉ ⲉⲩⲥⲓϣⲉ ⲁⲩⲱ ⲉⲥⲧⲏⲙ ⲉϩⲟⲩⲉ ⲟⲩⲥⲏϥⲉ ⲛ̅ϩⲟ ⲥⲛⲁⲩ.
Proverbs	5	5	 ⲛⲓϭⲁⲗⲁⲩϫ ⲅⲁⲣ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲁⲧϩⲏⲧ ⲛⲉ ⲉⲧⲉⲣⲭⲣⲁⲥⲑⲉ ⲙ̀ⲙⲟⲥ ⲥⲉϭⲓ ⲙ̀ⲙⲱⲟⲩ ⲛⲉⲙ ⲫⲙⲟⲩ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲁⲙⲉⲛϯ ⲛⲉⲥⲧⲁⲧⲥⲓ ⲇⲉ ⲥⲉⲧⲁϫⲣⲏⲟⲩⲧ ⲁⲛ							 τῆς γὰρ ἀφροσύνης οἱ πόδες κατάγουσιν τοὺς χρωµένους αὐτῇ µετὰ θανάτου εἰς τὸν ᾅδην, τὰ δὲ ἴχνη αὐτῆς οὐκ ἐρείδεται·	 For the feet of folly lead those who deal with her down to the grave with death; and her steps are not established.	 ϩⲣⲁⲓ ⲅⲁⲣ ϩⲛ̅ ⲧⲉⲥⲙⲛ̅ⲧⲁⲑⲏⲧ ⲉⲣⲉ ⲛⲉⲥⲟⲩⲉⲣⲏⲧⲉ ϫⲓ ⲉⲡⲉⲥⲏⲧ ⲛ̅ⲛⲉⲧⲛⲁⲭⲣⲱ ⲙ̅ⲙⲟⲥ ⲙⲛ̅ ⲡⲙⲟⲩ ⲉⲁⲙⲛ̅ⲧⲉ ⲛⲉⲥϭⲟⲡ ⲇⲉ ⲧⲁϫⲣⲏⲩ ⲁⲛ.
Proverbs	5	6	 ⲙ̀ⲡⲁⲥⲓ̀ ⲅⲁⲣ ⲉ̀ⲛⲓⲙⲱⲓⲧ ⲛ̀ⲧⲉⲛ ⲡⲱⲛϧ ⲥⲉϣⲟϣϥ ⲇⲉ ⲛ̀ϫⲉ ⲛⲉⲥⲙⲁⲛ̀ϭⲟϫⲓ ⲟⲩⲟϩ ⲥⲉⲟⲩⲟⲛϩ ⲉ̀ⲃⲟⲗ ⲁⲛ							 ὁδοὺς γὰρ ζωῆς οὐκ ἐπέρχεται, σφαλεραὶ δὲ αἱ τροχιαὶ αὐτῆς καὶ οὐκ εὔγνωστοι.	 For she goes not upon the paths of life; but her ways are slippery, and not easily known.	 ⲛ̅ⲥⲙⲟⲟϣⲉ ⲅⲁⲣ ⲁⲛ ϩⲓ ⲛⲉϩⲓⲟⲟⲩⲉ ⲙ̅ⲡⲱⲛϩ̅ ⲛⲉⲥϩⲓⲟⲟⲩⲉ ⲇⲉ ϣⲧⲣ̅ⲧⲱⲣ ⲁⲩⲱ ⲥⲉϩⲏⲡ.
Proverbs	5	7	 ϯⲛⲟⲩ ⲇⲉ ⲡⲁϣⲏⲣⲓ ⲥⲱⲧⲉⲙ ⲉ̀ⲣⲟⲓ ⲟⲩⲟϩ ⲙ̀ⲡⲉⲣⲉⲣⲛⲁⲥⲁϫⲓ ϩⲱⲥ ⲛ̀ⲥⲉⲧⲁϫⲣⲏⲟⲩⲧ ⲁⲛ							 νῦν οὖν, υἱέ, ἄκουέ µου καὶ µὴ ἀκύρους ποιήσῃς ἐµοὺς λόγους·	 Now then, my son, hear me, and make not my words of none effect.	 ⲧⲉⲛⲟⲩ ϭⲉ ⲡⲁϣⲏⲣⲉ ⲥⲱⲧⲙ̅ ⲉⲣⲟⲓ̈ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲥⲧⲟ ⲉⲃⲟⲗ ⲛ̅ⲛⲁϣⲁϫⲉ.
Proverbs	5	8	 ⲙⲁⲣⲉ ⲡⲉⲕⲙⲱⲓⲧ ⲟⲩⲉⲓ ⲥⲁⲃⲟⲗ ⲙ̀ⲙⲟⲥ ⲟⲩⲟϩ ⲙ̀ⲡⲉⲣϧⲱⲛⲧ ⲉ̀ⲛⲓⲣⲱⲟⲩ ⲛ̀ⲧⲉ ⲡⲉⲥⲏⲓ							 µακρὰν ποίησον ἀπ’ αὐτῆς σὴν ὁδόν, µὴ ἐγγίσῃς πρὸς θύραις οἴκων αὐτῆς,	 Remove thy way far from her; draw not near to the doors of her house:	 ⲙⲁⲣⲉ ⲧⲉⲕϩⲓⲏ ⲟⲩⲉ ⲙ̅ⲙⲟⲥ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ϩⲱⲛ ⲉϩⲟⲩⲛ ϩⲛ̅ⲣⲟ ⲙ̅ⲡⲉⲥⲏⲓ̈.
