book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
First Epistle to the Thessalonians	2	14	 ⲛⲑⲱⲧⲉⲛ ⲅⲁⲣ ⲛⲉⲛⲥⲛⲏⲟⲩ ⲁⲣⲉⲧⲉⲛϣⲱⲡⲓ ⲉⲣⲉⲧⲉⲛⲟⲛⲓ ⲛ̀ⲛⲓⲉⲕⲕⲗⲏⲥⲓⲁ ⲛ̀ⲧⲉ ⲫϯ ⲛⲏ ⲉⲧϧⲉⲛ ϯⲓⲟⲩⲇⲉⲁ ϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ϫⲉ ⲁⲣⲉⲧⲉⲛϣⲱⲡ ϩⲱⲧⲉⲛ ⲛ̀ⲛⲁⲓⲙⲕⲁⲩϩ ⲛ̀ⲟⲩⲱⲧ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧⲟⲩ ⲛ̀ⲛⲉⲧⲉⲛϣⲫⲏⲣ ⲙ̀ⲫⲩⲗⲏ ⲕⲁⲧⲁ ⲫⲣⲏϯ ϩⲱⲛ ⲉⲧⲁⲛϭⲓ ⲛ̀ⲧⲟⲧⲟⲩ ⲛ̀ⲛⲓⲓⲟⲩⲇⲁⲓ							 ὑμεῖς γὰρ μιμηταὶ ἐγενήθητε, ἀδελφοί, τῶν ἐκκλησιῶν τοῦ θεοῦ τῶν οὐσῶν ἐν τῇ Ἰουδαίᾳ ἐν Χριστῷ Ἰησοῦ, ὅτι τὰ αὐτὰ ἐπάθετε καὶ ὑμεῖς ὑπὸ τῶν ἰδίων συμφυλετῶν καθὼς καὶ αὐτοὶ ὑπὸ τῶν Ἰουδαίων	 For ye, our brethren, became like to the churches of God which are in [the] Joudēa in Christ Jesus: because ye also received the same pains by your fellow tribesmen, according as we also suffered from the Jews;	 ⲛ̅ⲧⲱⲧⲛ̅ ⲅⲁⲣ ⲛⲉⲥⲛⲏⲩ ⲁⲧⲉⲧⲛ̅ϣⲱⲡⲉ ⲉⲧⲉⲧⲛ̅ⲧⲛ̅ⲧⲱⲛ ⲉⲛⲉⲕⲕⲗⲏⲥⲓⲁ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲛⲁⲓ ⲉⲧϩⲛ̅ ϯⲟⲩⲇⲁⲓⲁ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅. ϫⲉ ⲁⲧⲉⲧⲛ̅ϣⲉⲡ ⲛⲉⲩϩⲓⲥⲉ ϩⲱⲧ ⲧⲏⲩⲧⲛ̅ ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲛⲉⲧⲛ̅ⲣ̅ⲙⲛ̅ϯⲙⲉ. ⲕⲁⲧⲁ ⲑⲉ ⲛ̅ⲛⲏ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧⲟⲩ ⲛ̅ⲛ̅ⲓⲟⲩⲇⲁⲓ.
First Epistle to the Thessalonians	2	15	 ⲛⲏ ⲉⲧⲁⲩϧⲱⲧⲉⲃ ⲙ̀ⲡϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲛⲉⲙ ⲛⲓⲡⲣⲟⲫⲏⲧⲏⲥ ⲟⲩⲟϩ ⲁ̀ⲛⲟⲛ ϩⲱⲛ ⲁⲩϭⲟϫⲓ ⲛ̀ⲥⲱⲛ ⲟⲩⲟϩ ⲛ̀ⲥⲉⲣⲁⲛⲁϥ ⲙ̀ⲫϯ ⲁⲛ ⲉⲩⲟⲓ ⲛ̀ⲣⲉϥϯ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϩⲣⲉⲛ ⲣⲱⲙⲓ ⲛⲓⲃⲉⲛ							 τῶν καὶ τὸν κύριον ἀποκτεινάντων Ἰησοῦν καὶ τοὺς προφήτας καὶ ἡμᾶς ἐκδιωξάντων, καὶ θεῷ μὴ ἀρεσκόντων, καὶ πᾶσιν ἀνθρώποις ἐναντίων,	 who killed the Lord Jesus and the prophets, and us also persecuted; and they please not God, being opposers of all men;	 ⲛⲁⲓ ⲉⲛⲧⲁⲩⲙⲟⲩⲟⲩⲧ ⲙ̅ⲡⲉⲛϫⲟⲉⲓⲥ ⲓ̅ⲥ̅. ⲙⲛ̅ ⲛⲉⲡⲣⲟⲫⲏⲧⲏⲥ. ⲁⲩⲱ ⲁⲛⲟⲛ ⲁⲩⲡⲱⲧ ⲛ̅ⲥⲱⲛ. ⲛ̅ⲥⲉⲁⲣⲉⲥⲕⲉ ⲁⲛ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ⲁⲩⲱ ⲉⲩϯ ⲟⲩⲃⲉ ⲣⲱⲙⲉ ⲛⲓⲙ.
First Epistle to the Thessalonians	2	16	 ⲉⲩⲧⲁϩⲛⲟ ⲙ̀ⲙⲟⲛ ⲉ̀ⲥⲁϫⲓ ⲛⲉⲙ ⲛⲓⲉⲑⲛⲟⲥ ϩⲓⲛⲁ ⲛ̀ⲥⲉⲛⲟϩⲉⲙ ⲉ̀ⲡϫⲓⲛⲥⲉϫⲉⲕ ⲛ̀ⲟⲩⲛⲟⲃⲓ ⲉ̀ⲃⲟⲗ ⲛ̀ⲥⲏⲟⲩ ⲛⲓⲃⲉⲛ ⲁϥⲓ ⲇⲉ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲟⲩ ⲛ̀ϫⲉ ⲡⲓϫⲱⲛⲧ ϣⲁ ⲉ̀ⲃⲟⲗ							 κωλυόντων ἡμᾶς τοῖς ἔθνεσιν λαλῆσαι ἵνα σωθῶσιν, εἰς τὸ ἀναπληρῶσαι αὐτῶν τὰς ἁμαρτίας πάντοτε. ἔφθασεν δὲ ἐπʼ αὐτοὺς ἡ ὀργὴ εἰς τέλος.	 preventing us from speaking to the Gentiles that they may be saved; unto (the) completing their sins always: but the anger came upon them unto the end	 ⲉⲩⲕⲱⲗⲩ ⲙ̅ⲙⲟⲛ ⲉϣⲁϫⲉ ⲙⲛ̅ ⲛ̅ϩⲉⲑⲛⲟⲥ ϫⲉ ⲉⲩⲉⲟⲩϫⲁⲓ ⲉⲧⲣⲉⲩϫⲱⲕ ⲉⲃⲟⲗ ⲛ̅ⲛⲉⲩⲛⲟⲃⲉ ⲛ̅ⲟⲩⲟⲉⲓϣ ⲛⲓⲙ. ⲁⲥⲡⲱϩ ⲇⲉ ⲉϩⲣⲁⲓ ⲉϫⲱⲟⲩ ⲛ̅ϭⲓ ⲧⲟⲣⲅⲏ ϣⲁⲃⲟⲗ.
First Epistle to the Thessalonians	2	17	 ⲁ̀ⲛⲟⲛ ⲇⲉ ⲛⲉⲛⲥⲛⲏⲟⲩ ⲁⲩϣⲟⲛϩⲉⲛ ⲙ̀ⲙⲱⲧⲉⲛ ⲡⲣⲟⲥⲟⲩⲥⲏⲟⲩ ⲛ̀ⲧⲉ ⲟⲩⲟⲩⲛⲟⲩ ϧⲉⲛ ⲡϩⲟ ⲟⲩⲟϩ ϧⲉⲛ ⲡϩⲏⲧ ⲁⲛ ϧⲉⲛ ⲟⲩⲙⲉⲧϩⲟⲩⲟ ⲁⲛⲓⲏⲥ ⲉ̀ⲛⲁⲩ ⲉ̀ⲡⲉⲧⲉⲛϩⲟ ϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲛ̀ⲉⲡⲓⲑⲩⲙⲓⲁ							 Ἡμεῖς δέ, ἀδελφοί, ἀπορφανισθέντες ἀφʼ ὑμῶν πρὸς καιρὸν ὥρας, προσώπῳ οὐ καρδίᾳ, περισσοτέρως ἐσπουδάσαμεν τὸ πρόσωπον ὑμῶν ἰδεῖν ἐν πολλῇ ἐπιθυμίᾳ.	 But we, our brethren, were bereaved of you for the space (lit. a time) of an hour, in presence, and not in (the) heart; we hastened exceedingly to see your face in a great desire:	 ⲁⲛⲟⲛ ⲇⲉ ⲛⲉⲥⲛⲏⲩ ⲉⲁⲛⲣ̅ⲡⲉⲧⲛ̅ⲃⲟⲗ ⲡⲣⲟⲥⲡⲟⲩⲟⲉⲓϣ ⲛ̅ⲛⲁⲟⲩⲟⲩⲛⲟⲩ ϩⲙ̅ ⲡϩⲟ ϩⲙ̅ ⲡϩⲏⲧ ⲁⲛ. ⲁⲛϭⲉⲡⲏ ⲛ̅ϩⲟⲩⲟ ⲉⲛⲁⲩ ⲉⲛⲉⲧⲛ̅ϩⲟ ϩⲛ̅ ⲟⲩⲛⲟϭ ⲛ̅ⲟⲩⲱϣ
First Epistle to the Thessalonians	2	18	 ϫⲉ ⲁⲛⲟⲩⲱϣ ⲉ̀ⲓ̀ ϩⲁⲣⲱⲧⲉⲛ ⲁ̀ⲛⲟⲕ ⲙⲉⲛ ⲡⲁⲩⲗⲟⲥ ⲛ̀ⲟⲩⲥⲟⲡ ⲛⲉⲙ ⲃ̅ ⲟⲩⲟϩ ⲁϥⲧⲁϩⲛⲟ ⲙ̀ⲙⲟⲓ ⲛ̀ϫⲉ ⲡⲥⲁⲧⲁⲛⲁⲥ							 διότι ἠθελήσαμεν ἐλθεῖν πρὸς ὑμᾶς, ἐγὼ μὲν Παῦλος καὶ ἅπαξ καὶ δίς, καὶ ἐνέκοψεν ἡμᾶς ὁ Σατανᾶς.	 because we wished to come to you, I indeed, Paul, once and twice (lit. two); and Satan prevented. me.	 ϫⲉ ⲁⲛⲣ̅ϩⲛⲁⲛ ⲉⲉⲓ ϣⲁⲣⲱⲧⲛ̅: ⲁⲛⲟⲕ ⲙⲉⲛ ⲡⲁⲩⲗⲟⲥ ⲛ̅ⲟⲩⲥⲟⲡ ⲁⲩⲱ ⲥⲛⲁⲩ. ⲁⲩⲱ ⲁϥϯϫⲣⲟⲡ ⲛⲁⲛ ⲛ̅ϭⲓ ⲡⲥⲁⲧⲁⲛⲁⲥ.
First Epistle to the Thessalonians	2	19	 ⲛⲓⲙ ⲅⲁⲣ ⲡⲉ ⲧⲉⲛϩⲉⲗⲡⲓⲥ ⲓⲉ ⲡⲉⲛⲣⲁϣⲓ ⲓⲉ ⲡⲭⲗⲟⲙ ⲛ̀ⲧⲉ ⲡⲉⲛϣⲟⲩϣⲟⲩ ⲙⲏ ⲛ̀ⲑⲱⲧⲉⲛ ⲁⲛ ⲡⲉ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲉⲛϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲛ̀ϩⲣⲏⲓ ϧⲉⲛ ⲧⲉϥⲡⲁⲣⲟⲩⲥⲓⲁ							 τίς γὰρ ἡμῶν ἐλπὶς ἢ χαρὰ ἢ στέφανος καυχήσεως—ἢ οὐχὶ καὶ ὑμεῖς—ἔμπροσθεν τοῦ κυρίου ἡμῶν Ἰησοῦ ἐν τῇ αὐτοῦ παρουσίᾳ;	 For what is our hope or our joy or (the) crown of our boast? Are not ye before our Lord Jesus in his coming?	 ⲁϣ ⲅⲁⲣ ⲧⲉ ⲧⲉⲛϩⲉⲗⲡⲓⲥ. ⲏ ⲡⲉⲛⲣⲁϣⲉ. ⲏ ⲡⲉⲕⲗⲟⲙ ⲙ̅ⲡⲉⲛϣⲟⲩϣⲟⲩ. ⲙⲏ ⲛ̅ⲧⲱⲧⲛ̅ ⲁⲛ ϩⲱⲧ ⲧⲏⲩⲧⲛ̅ ⲡⲉ ⲛ̅ϩⲟⲩⲟ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲉⲛϫⲟⲉⲓⲥ ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅ ϩⲛ̅ ⲧⲉϥⲡⲁⲣϩⲟⲩⲥⲓⲁ.
First Epistle to the Thessalonians	2	20	 ⲛ̀ⲑⲱⲧⲉⲛ ⲅⲁⲣ ⲡⲉ ⲡⲉⲛⲱⲟⲩ ⲛⲉⲙ ⲡⲉⲛⲣⲁϣⲓ							 ὑμεῖς γάρ ἐστε ἡ δόξα ἡμῶν καὶ ἡ χαρά.	 For ye are our glory and our joy.	 ⲛ̅ⲧⲱⲧⲛ̅ ⲅⲁⲣ ⲡⲉ ⲡⲉⲛⲉⲟⲟⲩ. ⲁⲩⲱ ⲡⲉⲛⲣⲁϣⲉ.
First Epistle to the Thessalonians	3	1	 ⲉⲑⲃⲉⲫⲁⲓ ⲛ̀ⲧⲉⲛϣ̀ⲟϩⲓ ⲁⲛ ⲁⲛϯⲙⲁϯ ⲉ̀ⲥⲱϫⲡ ⲙ̀ⲙⲁⲩⲁⲧⲉⲛ ϧⲉⲛ ⲁⲑⲏⲛⲛⲁⲥ							 Διὸ μηκέτι στέγοντες εὐδοκήσαμεν καταλειφθῆναι ἐν Ἀθήναις μόνοι,	 Therefore not being able to stay, we were well pleased to be left alone in Athēnnas;	 ⲉⲧⲃⲉ ⲡⲁⲓ ϭⲉ ⲙ̅ⲡⲛ̅ⲉϣϭⲱ. ⲉⲁⲛⲣ̅ϩⲛⲁⲛ ⲉϣⲱϫⲡ̅ ⲙⲁⲩⲁⲁⲛ ϩⲛ̅ ⲁⲑⲏⲛⲁⲓⲥ.
First Epistle to the Thessalonians	3	2	 ⲟⲩⲟϩ ⲁⲛⲟⲩⲱⲣⲡ ⲙ̀ⲡⲉⲛⲥⲟⲛ ⲧⲓⲙⲟⲑⲉⲟⲥ ϩⲁⲣⲱⲧⲉⲛ ⲟⲩⲟϩ ⲛ̀ⲇⲓⲁⲕⲱⲛ ⲛ̀ⲧⲉ ⲫϯ ϧⲉⲛ ⲡⲓⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ⲛ̀ⲧⲉ ⲡⲭ̅ⲥ̅ ⲉⲧⲁϫⲣⲉ ⲑⲏⲛⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲧⲱⲃϩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲉⲧⲉⲛⲛⲁϩϯ							 καὶ ἐπέμψαμεν Τιμόθεον, τὸν ἀδελφὸν ἡμῶν καὶ συνεργὸν τοῦ θεοῦ ἐν τῷ εὐαγγελίῳ τοῦ Χριστοῦ, εἰς τὸ στηρίξαι ὑμᾶς καὶ παρακαλέσαι ὑπὲρ τῆς πίστεως ὑμῶν	 and we sent our brother Timotheos to you, and minister of God in the Gospel of Christ, to confirm you and pray for your faith;	 ⲁⲛⲧⲛ̅ⲛⲟⲟⲩ ϣⲁⲣⲱⲧⲛ̅ ⲛ̅ⲧⲓⲙⲟⲑⲉⲟⲥ ⲡⲉⲛⲥⲟⲛ. ⲡⲇⲓⲁⲕⲟⲛⲟⲥ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ ϩⲙ̅ ⲡⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ⲙ̅ⲡⲉⲭ̅ⲥ̅. ⲉⲡⲧⲁϫⲣⲉ ⲧⲏⲩⲧⲛ̅ ⲁⲩⲱ ⲉⲥⲟⲡⲥ̅ ϩⲁⲧⲉⲧⲛ̅ⲡⲓⲥⲧⲓⲥ
First Epistle to the Thessalonians	3	3	 ϫⲉ ⲛ̀ⲧⲉϣ̀ⲧⲉⲙ ϩⲗⲓ ⲕⲓⲙ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲛⲁⲓϩⲟϫϩⲉϫ ⲛ̀ⲑⲱⲧⲉⲛ ⲅⲁⲣ ⲧⲉⲧⲉⲛⲥⲱⲟⲩⲛ ϫⲉ ⲁⲛⲭⲏ ⲉ̀ⲡⲁⲓϩⲱⲃ							 τὸ μηδένα σαίνεσθαι ἐν ταῖς θλίψεσιν ταύταις. αὐτοὶ γὰρ οἴδατε ὅτι εἰς τοῦτο κείμεθα·	 that no one might be moved in these tribulations. For ye (pron.) know that we were set for this thing:	 ⲉⲧⲙ̅ⲧⲣⲉ ⲗⲁⲁⲩ ⲕⲓⲙ ϩⲛ̅ ⲛⲉⲓⲑⲗⲓⲯⲓⲥ ⲛ̅ⲧⲱⲧⲛ̅ ⲅⲁⲣ ⲧⲉⲧⲛ̅ⲥⲟⲟⲩⲛ ϫⲉ ⲉⲛⲕⲏ ⲉⲡⲉⲓϩⲱⲃ.
First Epistle to the Thessalonians	3	4	 ⲕⲉ ⲅⲁⲣ ⲓⲥϫⲉⲛ ⲉⲛⲭⲏ ϧⲁⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲁⲛⲉⲣϣⲟⲣⲡ ⲛ̀ϫⲟⲥ ⲛⲱⲧⲉⲛ ϫⲉ ⲥⲉⲛⲁϩⲉϫϩⲱϫⲉⲛ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁⲥϣⲱⲡⲓ ⲟⲩⲟϩ ⲧⲉⲧⲉⲛⲉⲙⲓ							 καὶ γὰρ ὅτε πρὸς ὑμᾶς ἦμεν, προελέγομεν ὑμῖν ὅτι μέλλομεν θλίβεσθαι, καθὼς καὶ ἐγένετο καὶ οἴδατε.	 for even when we were with you, we were beforehand in saying to you that we shall (lit. will) be oppressed; according as it came to pass and ye know.	 ⲕⲁ ⲅⲁⲣ ⲉⲛϩⲁⲧⲛ̅ ⲧⲏⲩⲧⲛ̅ ⲁⲛϣⲣ̅ⲡϫⲟⲟⲥ ⲛⲏⲧⲛ̅ ϫⲉ ⲥⲉⲛⲁⲑⲗⲓⲃⲉ ⲙ̅ⲙⲟϥ ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁⲥϣⲱⲡⲉ. ⲁⲩⲱ ⲧⲉⲧⲛ̅ⲥⲟⲟⲩⲛ:
First Epistle to the Thessalonians	3	5	 ⲉⲑⲃⲉⲫⲁⲓ ⲁ̀ⲛⲟⲕ ϩⲱ ϯϣⲱⲟⲩ ⲛ̀ϩⲏⲧ ⲁⲛ ⲁⲓⲟⲩⲱⲣⲡ ⲉ̀ⲉⲙⲓ ⲉ̀ⲡⲉⲧⲉⲛⲛⲁϩϯ ⲙⲏⲡⲱⲥ ⲁⲛ ⲁϥⲉⲣⲡⲓⲣⲁⲍⲓⲛ ⲙ̀ⲙⲱⲧⲉⲛ ⲛ̀ϫⲉ ⲫⲏ ⲉⲧϭⲱⲛⲧ ⲟⲩⲟϩ ⲛ̀ⲧⲉ ⲡⲉⲧⲉⲛϧⲓⲥⲓ ϣⲱⲡⲓ ⲉϥϣⲟⲩⲓⲧ							 διὰ τοῦτο κἀγὼ μηκέτι στέγων ἔπεμψα εἰς τὸ γνῶναι τὴν πίστιν ὑμῶν, μή πως ἐπείρασεν ὑμᾶς ὁ πειράζων καὶ εἰς κενὸν γένηται ὁ κόπος ἡμῶν.	 Therefore I also am unable to be long-suffering, I sent to know your faith, lest by any means he who tempteth tempted you, and your toil became empty.	 ⲉⲧⲃⲉ ⲡⲁⲓ ⲁⲛⲟⲕ ϩⲱ ⲙ̅ⲡⲓⲉϣϭⲱ ⲁⲓⲧⲛ̅ⲛⲟⲟⲩ ⲉⲉⲓⲙⲉ ⲉⲧⲉⲧⲛ̅ⲡⲓⲥⲧⲓⲥ ϫⲉ ⲙⲉϣⲁⲕ ⲁϥⲡⲓⲣⲁⲍⲉ ⲙ̅ⲙⲱⲧⲛ̅ ⲛ̅ϭⲓ ⲡⲉⲧⲡⲓⲣⲁⲍⲉ. ⲛ̅ⲧⲉ ⲡⲉⲛϩⲓⲥⲉ ϣⲱⲡⲉ ⲉⲡϫⲓⲛϫⲏ.
First Epistle to the Thessalonians	3	6	 ϯⲛⲟⲩ ⲇⲉ ⲉⲧⲁϥⲓ̀ ϩⲁⲣⲟⲓ ⲛ̀ϫⲉ ⲧⲓⲙⲟⲑⲉⲟⲥ ⲉ̀ⲃⲟⲗ ϧⲁⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲟⲩⲟϩ ⲉⲧⲁϥϫⲉ ⲡϣⲉⲛⲛⲟⲩϥⲓ ⲛⲁⲛ ⲛ̀ⲧⲉ ⲡⲉⲧⲉⲛⲛⲁϩϯ ⲛⲉⲙ ⲧⲉⲧⲉⲛⲁⲅⲁⲡⲏ ⲟⲩⲟϩ ϫⲉ ⲡⲉⲛⲙⲉⲩⲓ ⲉⲑⲛⲁⲛⲉϥ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲉⲣⲉⲧⲉⲛⲙⲉⲓ ⲛ̀ⲛⲁⲩ ⲉ̀ⲣⲟⲛ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧϣⲟⲡ ⲙ̀ⲙⲟⲛ ϩⲱⲛ ⲉ̀ⲣⲱⲧⲉⲛ							 Ἄρτι δὲ ἐλθόντος Τιμοθέου πρὸς ἡμᾶς ἀφʼ ὑμῶν καὶ εὐαγγελισαμένου ἡμῖν τὴν πίστιν καὶ τὴν ἀγάπην ὑμῶν, καὶ ὅτι ἔχετε μνείαν ἡμῶν ἀγαθὴν πάντοτε ἐπιποθοῦντες ἡμᾶς ἰδεῖν καθάπερ καὶ ἡμεῖς ὑμᾶς,	 But now Timotheos having come to me from with you, and having said to us (the) good tidings of your faith and your love, and that our good remembrance (is) in you, loving to see us, according as is with us also unto you;	 ⲧⲉⲛⲟⲩ ⲇⲉ ⲛ̅ⲧⲉⲣⲉ ⲧⲓⲙⲟⲑⲉⲟⲥ ⲉⲓ ϣⲁⲣⲟⲛ ⲉⲃⲟⲗ ϩⲓⲧⲉ ⲧⲏⲩⲧⲛ̅. ⲁⲩⲱ ⲛ̅ⲧⲉⲣⲉϥⲧⲁⲙⲟⲛ ⲉⲧⲉⲧⲛ̅ⲡⲓⲥⲧⲓⲥ. ⲙⲛ̅ ⲧⲉⲧⲛ̅ⲁⲅⲁⲡⲏ ⲁⲩⲱ ϫⲉ ⲟⲩⲛ̅ ⲧⲏⲧⲛ̅ ⲙ̅ⲙⲁⲩ ⲙ̅ⲡⲉⲛⲣ̅ⲡⲙⲉⲉⲩⲉ ⲉⲛⲁⲛⲟⲩϥ ⲛ̅ⲟⲩⲟⲉⲓϣ ⲛⲓⲙ. ⲉⲧⲉⲧⲛ̅ⲟⲩⲉϣⲛⲁⲩ ⲉⲣⲟⲛ. ⲕⲁⲧⲁ ⲑⲉ ϩⲱⲱⲛ ⲉⲧⲛ̅ⲟⲩⲉϣⲛⲁⲩ ⲉⲣⲱⲧⲛ̅.
First Epistle to the Thessalonians	3	7	 ⲉⲑⲃⲉⲫⲁⲓ ⲁ ⲡⲉⲛϩⲏⲧ ⲑⲱⲧ ⲉ̀ϫⲉⲛ ⲑⲏⲛⲟⲩ ⲛⲉⲛⲥⲛⲏⲟⲩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲧⲉⲧⲉⲛⲁⲛⲁⲅⲕⲏ ⲧⲏⲣⲥ ⲛⲉⲙ ⲡⲉⲧⲉⲛϩⲟϫϩⲉϫ ⲧⲏⲣϥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲉⲧⲉⲛⲛⲁϩϯ							 διὰ τοῦτο παρεκλήθημεν, ἀδελφοί, ἐφʼ ὑμῖν ἐπὶ πάσῃ τῇ ἀνάγκῃ καὶ θλίψει ἡμῶν διὰ τῆς ὑμῶν πίστεως,	 therefore we were consoled about you, our brethren, for all your necessity and all your tribulation through your faith:	 ⲉⲧⲃⲉ ⲡⲁⲓ ⲁ ⲡⲉⲛϩⲏⲧ ⲙ̅ⲧⲟⲛ ⲉϫⲛ̅ ⲧⲏⲩⲧⲛ̅ ⲛⲉⲥⲛⲏⲩ ⲉϩⲣⲁⲓ ⲉϫⲛ̅ ⲁⲛⲁⲅⲕⲏ ⲛⲓⲙ ⲙⲛ̅ ⲧⲉⲛⲑⲗⲓⲯⲓⲥ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧⲥ̅ ⲛ̅ⲧⲉⲧⲛ̅ⲡⲓⲥⲧⲓⲥ.
First Epistle to the Thessalonians	3	8	 ϫⲉ ϯⲛⲟⲩ ⲧⲉⲛⲟⲛϧ ⲁⲣⲉⲧⲉⲛϣⲁⲛⲟϩⲓ ⲉ̀ⲣⲁⲧⲉⲛ ⲑⲏⲛⲟⲩ ϧⲉⲛ ⲡϭ̅ⲥ̅							 ὅτι νῦν ζῶμεν ἐὰν ὑμεῖς στήκετε ἐν κυρίῳ.	 because now we live, should ye stand in the Lord.	 ϫⲉ ⲧⲉⲛⲟⲩ ⲧⲛ̅ⲟⲛϩ̅ ⲉⲧⲉⲧⲛ̅ϣⲁⲛⲁϩⲉⲣⲁⲧ ⲧⲏⲩⲧⲛ ϩⲙ̅ ⲡϫⲟⲉⲓⲥ.
First Epistle to the Thessalonians	3	9	 ⲟⲩ ⲅⲁⲣ ⲛ̀ϣⲉⲡϩⲙⲟⲧ ⲉⲧⲉ ⲟⲩⲟⲛ ϣ̀ϫⲟⲙ ⲙ̀ⲙⲟⲛ ⲉ̀ⲧⲏⲓϥ ⲛ̀ⲧϣⲉⲃⲓⲱ ⲙ̀ⲡϭ̅ⲥ̅ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲓⲣⲁϣⲓ ⲧⲏⲣϥ ⲉⲧⲉⲛⲣⲁϣⲓ ⲙ̀ⲙⲟϥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲑⲏⲛⲟⲩ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲉⲛⲛⲟⲩϯ							 τίνα γὰρ εὐχαριστίαν δυνάμεθα τῷ θεῷ ἀνταποδοῦναι περὶ ὑμῶν ἐπὶ πάσῃ τῇ χαρᾷ ᾗ χαίρομεν διʼ ὑμᾶς ἔμπροσθεν τοῦ θεοῦ ἡμῶν,	 For what thanksgiving is it possible for us to give in return to the Lord for all the joy with which we rejoice for you before our God;	 ⲁϣ ⲅⲁⲣ ⲛ̅ϣⲡ̅ϩⲙⲟⲧ ⲡⲉⲧⲛ̅ⲛⲁϣ̅ⲧⲟⲩⲉⲓⲟϥ ⲙ̅ⲡⲛⲟⲩⲧⲉ ϩⲁⲣⲱⲧⲛ̅ ⲉϩⲣⲁⲓ ⲉϫⲙ̅ ⲡⲣⲁϣⲉ ⲉⲧⲛ̅ⲣⲁϣⲉ ⲙ̅ⲙⲟϥ ⲉⲧⲃⲉ ⲧⲏⲩⲧⲛ̅ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲉⲛⲛⲟⲩⲧⲉ
