book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
First Epistle to the Corinthians	14	39	 ϩⲱⲥⲧⲉ ⲛⲁⲥⲛⲏⲟⲩ ⲭⲟϩ ⲉ̀ⲉⲣⲡⲣⲟⲫⲏⲧⲉⲩⲓⲛ ⲟⲩⲟϩ ⲙ̀ⲡⲉⲣⲧⲁϩⲛⲟ ⲉ̀ⲥⲁϫⲓ ϧⲉⲛ ϩⲁⲛⲗⲁⲥ							 ὥστε, ἀδελφοί μου, ζηλοῦτε τὸ προφητεύειν, καὶ τὸ λαλεῖν μὴ κωλύετε γλώσσαις·	 Wherefore, my brethren, be zealous of prophesying, and forbid not to speak in tongues.	 ϩⲱⲥⲧⲉ ⲛⲁⲥⲛⲏⲩ ⲕⲱϩ ⲉⲡⲣⲟⲫⲏⲧⲉⲩⲉ. ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲕⲱⲗⲩ ⲉϣⲁϫⲉ ϩⲛ̅ ⲛ̅ⲁⲥⲡⲉ.
First Epistle to the Corinthians	14	40	 ϩⲱⲃ ⲇⲉ ⲛⲓⲃⲉⲛ ⲙⲁⲣⲟⲩϣⲱⲡⲓ ⲉⲩⲕⲱⲧ ⲟⲩⲟϩ ⲉⲩⲑⲏϣ							 πάντα δὲ εὐσχημόνως καὶ κατὰ τάξιν γινέσθω.	 But let all things be done unto an edifying and according to regulation.	 ⲙⲁⲣⲟⲩϣⲱⲡⲉ ⲇⲉ ⲧⲏⲣⲟⲩ ϩⲛ̅ ⲟⲩⲧⲥⲁⲛⲟ. ⲁⲩⲱ ⲕⲁⲧⲁ ⲧⲁⲝⲓⲥ:
First Epistle to the Corinthians	15	1	 ϯⲧⲁⲙⲟ ⲇⲉ ⲙ̀ⲙⲱⲧⲉⲛ ⲛⲁⲥⲛⲏⲟⲩ ⲉ̀ⲡⲓⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ⲫⲏ ⲉⲧⲁⲓϩⲓϣⲉⲛⲛⲟⲩϥⲓ ⲙ̀ⲙⲟϥ ⲛⲱⲧⲉⲛ ⲉⲧⲉ ⲫⲏ ⲡⲉ ⲉⲧⲁⲣⲉⲧⲉⲛϭⲓⲧϥ ⲫⲁⲓ ⲉⲧⲉⲧⲉⲛⲟϩⲓ ⲉ̀ⲣⲁⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲛ̀ϧⲏⲧϥ							 Γνωρίζω δὲ ὑμῖν, ἀδελφοί, τὸ εὐαγγέλιον ὃ εὐηγγελισάμην ὑμῖν, ὃ καὶ παρελάβετε, ἐν ᾧ καὶ ἑστήκατε,	 But I show to you, my brethren, the Gospel with which I preached good tidings to you, which is that which ye received, this in which ye stand,	 ϯⲧⲁⲙⲟ ⲇⲉ ⲙ̅ⲙⲱⲧⲛ̅ ⲛⲁⲥⲛⲏⲩ ⲉⲡⲁⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ⲡⲁⲓ ⲉⲛⲧⲁⲓⲉⲩⲁⲅⲅⲉⲗⲓⲍⲉ ⲙ̅ⲙⲟϥ ⲛⲏⲧⲛ̅. ⲡⲁⲓ ⲟⲛ ⲉⲛⲧⲁⲧⲉⲧⲛ̅ϫⲓⲧϥ̅. ⲡⲁⲓ ⲟⲛ ⲉⲧⲉⲧⲛ̅ⲁϩⲉⲣⲁⲧ ⲧⲏⲩⲧⲛ̅ ⲛ̅ϩⲏⲧϥ̅.
First Epistle to the Corinthians	15	2	 ⲫⲁⲓ ⲟⲛ ⲉⲧⲉⲧⲉⲛⲛⲁⲛⲟϩⲉⲙ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ ϫⲉ ϧⲉⲛ ⲟⲩⲥⲁϫⲓ ⲁⲓϩⲓϣⲉⲛⲛⲟⲩϥⲓ ⲛⲱⲧⲉⲛ ⲓⲥϫⲉ ⲧⲉⲧⲉⲛⲁⲙⲟⲛⲓ ⲙ̀ⲙⲟϥ ⲥⲁⲃⲟⲗ ⲓⲙⲏⲧⲓ ϩⲓⲕⲏ ⲁⲣⲉⲧⲉⲛⲛⲁϩϯ							 διʼ οὗ καὶ σῴζεσθε, τίνι λόγῳ εὐηγγελισάμην ὑμῖν, εἰ κατέχετε, ἐκτὸς εἰ μὴ εἰκῇ ἐπιστεύσατε.	 this also through which ye will be saved; because in a word I preached good tidings to you, if ye lay hold on it, except ye believed in vain.	 ⲁⲩⲱ ⲟⲛ ⲉⲧⲉⲧⲛⲁⲟⲩϫⲁⲓ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧϥ̅. ϫⲉ ⲟⲩ ⲡⲉ ⲡϣⲁϫⲉ ⲉⲛⲧⲁⲓⲉⲩⲁⲅⲅⲉⲗⲓⲍⲉ ⲙ̅ⲙⲟϥ ⲛⲏⲧⲛ̅. ⲉϣϫⲉ ⲧⲉⲧⲛ̅ⲁⲙⲁϩⲧⲉ ϩⲓⲃⲟⲗ. ⲉϣϫⲉ ⲉⲓⲕⲏ ⲁⲛ ⲁⲧⲉⲧⲛ̅ⲡⲓⲥⲧⲉⲩ:
First Epistle to the Corinthians	15	3	 ⲁⲓϯ ⲅⲁⲣ ⲛ̀ⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲛ̀ϣⲟⲣⲡ ⲙ̀ⲫⲏ ⲉⲧⲁⲓϭⲓⲧϥ ϫⲉ ⲡⲭ̅ⲥ̅ ⲁϥⲙⲟⲩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲛⲉⲛⲛⲟⲃⲓ ⲕⲁⲧⲁ ⲛⲓⲅⲣⲁⲫⲏ							 Παρέδωκα γὰρ ὑμῖν ἐν πρώτοις, ὃ καὶ παρέλαβον, ὅτι Χριστὸς ἀπέθανεν ὑπὲρ τῶν ἁμαρτιῶν ἡμῶν κατὰ τὰς γραφάς,	 For I delivered unto you first that which I received, that Christ died for our sins according to the Scriptures;	 ⲁⲓϯ ⲅⲁⲣ ⲛⲏⲧⲛ̅ ⲛ̅ϣⲟⲣⲡ̅ ⲙ̅ⲡⲉⲛⲧⲁⲓϫⲓⲧϥ̅. ϫⲉ ⲡⲉⲭ̅ⲥ̅ ⲁϥⲙⲟⲩ ϩⲁ ⲛⲉⲛⲛⲟⲃⲉ ⲕⲁⲧⲁ ⲛⲉⲅⲣⲁⲫⲏ.
First Epistle to the Corinthians	15	4	 ⲟⲩⲟϩ ϫⲉ ⲁⲩⲕⲟⲥϥ ⲟⲩⲟϩ ϫⲉ ⲁϥⲧⲱⲛϥ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲙ̀ⲙⲁϩⲅ̅ ⲕⲁⲧⲁ ⲛⲓⲅⲣⲁⲫⲏ							 καὶ ὅτι ἐτάφη, καὶ ὅτι ἐγήγερται τῇ ἡμέρᾳ τῇ τρίτῃ κατὰ τὰς γραφάς,	 and that he was buried; and that he rose in the third day according to the Scriptures;	 ⲁⲩⲱ ϫⲉ ⲁⲩⲧⲟⲙⲥϥ̅. ⲁⲩⲱ ϫⲉ ⲁϥⲧⲱⲟⲩⲛ ϩⲙ̅ ⲡⲙⲉϩϣⲟⲙⲛ̅ⲧ ⲛ̅ϩⲟⲟⲩ ⲕⲁⲧⲁ ⲛⲉⲅⲣⲁⲫⲏ.
First Epistle to the Corinthians	15	5	 ⲟⲩⲟϩ ⲁϥⲟⲩⲟⲛϩϥ ⲉ̀ⲕⲏⲫⲁ ⲓⲧⲁ ⲁϥⲟⲩⲟⲛϩϥ ⲉ̀ⲡⲓⲓ̅ⲃ̅							 καὶ ὅτι ὤφθη Κηφᾷ, εἶτα τοῖς δώδεκα·	 and he appeared unto Kēpha; then he appeared to the twelve;	 ⲁⲩⲱ ϫⲉ ⲁϥⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲛ̅ⲕⲏⲫⲁ. ⲉⲓⲧⲁ ⲙ̅ⲡⲙⲛ̅ⲧⲥⲛⲟⲟⲩⲥ
First Epistle to the Corinthians	15	6	 ⲙⲉⲛⲉⲛⲥⲱⲥ ⲁϥⲟⲩⲟⲛϩϥ ⲥⲁⲡϣⲱⲓ ⲛ̀ⲫ̅ ⲛ̀ⲥⲟⲛ ⲉⲩⲥⲟⲡ ⲛⲁⲓ ⲉⲧⲉ ⲡⲟⲩϩⲟⲩⲟ ϣⲟⲡ ϣⲁ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϯⲛⲟⲩ ϩⲁⲛⲕⲉⲭⲱⲟⲩⲛⲓ ⲇⲉ ⲁⲩⲉⲛⲕⲟⲧ							 ἔπειτα ὤφθη ἐπάνω πεντακοσίοις ἀδελφοῖς ἐφάπαξ, ἐξ ὧν οἱ πλείονες μένουσιν ἕως ἄρτι, τινὲς δὲ ἐκοιμήθησαν·	 afterwards he appeared (to) above five hundred brethren at once, of these the majority of them abide up to now, but others fell asleep.'	 ⲙⲛ̅ⲛ̅ⲥⲱⲥ ⲁϥⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲛ̅ϩⲟⲩⲟ ⲉϯⲟⲩ ⲛ̅ϣⲉ ⲛ̅ⲥⲟⲛ ⲛ̅ⲟⲩⲥⲟⲡ ⲛ̅ⲟⲩⲱⲧ ⲛⲁⲓ ⲉⲣⲉ ⲡⲉⲩϩⲟⲩⲟ ϣⲟⲟⲡ ϣⲁ ⲧⲉⲛⲟⲩ. ϩⲟⲓⲛⲉ ⲇⲉ ⲙ̅ⲙⲟⲟⲩ ⲁⲩⲛ̅ⲕⲟⲧⲕ̅.
First Epistle to the Corinthians	15	7	 ⲓⲧⲁ ⲁϥⲟⲩⲟⲛϩϥ ⲉ̀ⲓⲁⲕⲱⲃⲟⲥ ⲓⲧⲁ ⲁϥⲟⲩⲟⲛϩϥ ⲉ̀ⲛⲓⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⲧⲏⲣⲟⲩ							 ἔπειτα ὤφθη Ἰακώβῳ, εἶτα τοῖς ἀποστόλοις πᾶσιν·	 Then he appeared to Jacōbos, then he appeared to all the apostles ;	 ⲙⲛ̅ⲛ̅ⲥⲱⲥ ⲁϥⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲛ̅ⲓⲁⲕⲱⲃⲟⲥ. ⲉⲓⲧⲁ ⲛ̅ⲁⲡⲟⲧⲟⲗⲟⲥ ⲧⲏⲣⲟⲩ.
First Epistle to the Corinthians	15	8	 ⲉ̀ⲡϧⲁⲉ̀ ⲇⲉ ⲙ̀ⲙⲱⲟⲩ ⲧⲏⲣⲟⲩ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲓⲟⲩϧⲉ ⲁϥⲟⲩⲟⲛϩϥ ⲉ̀ⲣⲟⲓ ϩⲱ							 ἔσχατον δὲ πάντων ὡσπερεὶ τῷ ἐκτρώματι ὤφθη κἀμοί.	 but last of them all, as one born out of due time, he appeared to me also.	 ⲛ̅ϩⲁⲉ ⲇⲉ ⲉⲟⲩⲟⲛ ⲛⲓⲙ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩϩⲟⲩϩⲉ. ⲁϥⲟⲩⲱⲛϩ̅ ϩⲱ ⲛⲁⲓ ⲉⲃⲟⲗ.
First Epistle to the Corinthians	15	9	 ⲁ̀ⲛⲟⲕ ⲅⲁⲣ ⲡⲉ ⲡⲓⲕⲟⲩϫⲓ ⲉ̀ⲃⲟⲗ ⲟⲩⲧⲉ ⲛⲓⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⲧⲏⲣⲟⲩ ⲛ̀ϯⲉⲙⲡϣⲁ ⲁⲛ ⲉ̀ⲑⲣⲟⲩⲙⲟⲩϯ ⲉ̀ⲣⲟⲓ ϫⲉ ⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⲉⲑⲃⲉ ϫⲉ ⲁⲓϭⲟϫⲓ ⲛ̀ⲥⲁ ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲛ̀ⲧⲉ ⲫϯ							 ἐγὼ γάρ εἰμι ὁ ἐλάχιστος τῶν ἀποστόλων, ὃς οὐκ εἰμὶ ἱκανὸς καλεῖσθαι ἀπόστολος, διότι ἐδίωξα τὴν ἐκκλησίαν τοῦ θεοῦ·	 For I am the least a among all the apostles, being not worthy to be called ' apostle,' because that I persecuted the church of God.	 ⲁⲛⲟⲕ ⲅⲁⲣ ⲡⲉ ⲡⲉⲗⲁⲭⲓⲥⲧⲟⲥ ⲛ̅ⲁⲡⲟⲥⲧⲟⲗⲟⲥ. ⲉⲛϯⲙ̅ⲡϣⲁ ⲁⲛ ⲙ̅ⲙⲟⲩⲧⲉ ⲉⲣⲟⲓ ϫⲉ ⲁⲡⲟⲥⲧⲟⲗⲟⲥ ϫⲉ ⲁⲓⲇⲓⲱⲕⲉ ⲛⲥⲁ ⲧⲉⲕⲕⲗⲏⲥⲓⲁ ⲙ̅ⲡⲛⲟⲩⲧⲉ:
First Epistle to the Corinthians	15	10	 ϧⲉⲛ ⲟⲩϩⲙⲟⲧ ⲇⲉ ⲛ̀ⲧⲉ ⲫϯ ϯⲟⲓ ⲙ̀ⲡⲉϯⲟⲓ ⲙ̀ⲙⲟϥ ⲟⲩⲟϩ ⲡⲉϥϩⲙⲟⲧ ⲉⲧⲉⲛ̀ϧⲏⲧ ⲙ̀ⲡⲉϥϣⲱⲡⲓ ⲉϥϣⲟⲩⲓⲧ ⲁⲗⲗⲁ ⲁⲓϭⲓϧⲓⲥⲓ ⲉ̀ϩⲟⲧⲉⲣⲱⲟⲩ ⲧⲏⲣⲟⲩ ⲁ̀ⲛⲟⲕ ⲇⲉ ⲁⲛ ⲁⲗⲗⲁ ⲡⲓϩⲙⲟⲧ ⲛ̀ⲧⲉ ⲫϯ ⲉⲑⲛⲉⲙⲏⲓ							 χάριτι δὲ θεοῦ εἰμι ὅ εἰμι, καὶ ἡ χάρις αὐτοῦ ἡ εἰς ἐμὲ οὐ κενὴ ἐγενήθη, ἀλλὰ περισσότερον αὐτῶν πάντων ἐκοπίασα, οὐκ ἐγὼ δὲ ἀλλὰ ἡ χάρις τοῦ θεοῦ ἡ σὺν ἐμοί.	 But in a grace of God I am that which I am: and his grace which is in me was not void; but I toiled more than they all: but not I, but the grace of God which is with me.	 ⲑⲉ ⲇⲉ ⲉϯⲟ ⲙ̅ⲙⲟⲥ. ⲉⲓⲟ ⲙ̅ⲙⲟⲥ ϩⲙ̅ ⲡⲉϩⲙⲟⲧ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ⲁⲩⲱ ⲧⲉϥⲭⲁⲣⲓⲥ ⲉⲛⲧⲁⲥⲡⲱϩ ϣⲁⲣⲟⲓ ⲙ̅ⲡⲥ̅ϣⲱⲡⲉ ⲉⲥϣⲟⲩⲉⲓⲧ. ⲁⲗⲗⲁ ⲁⲓϣⲡ̅ϩⲓⲥⲉ ⲉϩⲟⲩⲉ ⲉⲣⲟⲟⲩ ⲧⲏⲣⲟⲩ. ⲛ̅ⲁⲛⲟⲕ ⲇⲉ ⲁⲛ ⲁⲗⲗⲁ ⲧⲉⲭⲁⲣⲓⲥ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲉⲧⲛ̅ⲙ̅ⲙⲁⲓ.
First Epistle to the Corinthians	15	11	 ⲓⲧⲉ ⲟⲩⲛ ⲁ̀ⲛⲟⲕ ⲓⲧⲉ ⲛⲏ ⲧⲉⲛϩⲓⲱⲓϣ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲟⲩⲟϩ ⲡⲁⲓⲣⲏϯ ⲁⲧⲉⲧⲉⲛⲛⲁϩϯ							 εἴτε οὖν ἐγὼ εἴτε ἐκεῖνοι, οὕτως κηρύσσομεν καὶ οὕτως ἐπιστεύσατε.	 Whether then I or they, we proclaim thus, and thus ye believed.	 ⲉⲓⲧⲉ ϭⲉ ⲁⲛⲟⲕ. ⲉⲓⲧⲉ ⲛⲏ ⲧⲁⲓ ⲧⲉ ⲑⲉ ⲉⲧⲛ̅ⲧⲁϣⲉⲟⲉⲓϣ ⲙ̅ⲙⲟⲥ. ⲁⲩⲱ ⲧⲁⲓ ⲧⲉ ⲑⲉ ⲉⲛⲧⲁⲧⲉⲧⲛ̅ⲡⲓⲥⲧⲉⲩⲉ:
First Epistle to the Corinthians	15	12	 ⲓⲥϫⲉ ⲇⲉ ⲡⲭ̅ⲥ̅ ⲥⲉϩⲓⲱⲓϣ ⲙ̀ⲙⲟϥ ϫⲉ ⲁϥⲧⲱⲛϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲏ ⲉⲑⲙⲱⲟⲩⲧ ⲡⲱⲥ ⲟⲩⲟⲛ ϩⲁⲛⲟⲩⲟⲛ ϫⲱ ⲙ̀ⲙⲟⲥ ϧⲉⲛ ⲑⲏⲛⲟⲩ ϫⲉ ⲙ̀ⲙⲟⲛ ⲁⲛⲁⲥⲧⲁⲥⲓⲥ ⲛ̀ⲧⲉ ⲛⲓⲣⲉϥⲙⲱⲟⲩⲧ ⲛⲁϣⲱⲡⲓ							 Εἰ δὲ Χριστὸς κηρύσσεται ὅτι ἐκ νεκρῶν ἐγήγερται, πῶς λέγουσιν ἐν ὑμῖν τινες ὅτι ἀνάστασις νεκρῶν οὐκ ἔστιν;	 But if Christ is proclaimed, that he rose from them who are dead, how say some among you, that there will not be resurrection of the dead.	 ⲉϣϫⲉ ⲡⲉⲭ̅ⲥ̅ ⲇⲉ ⲥⲉⲧⲁϣⲉⲟⲉⲓϣ ⲙ̅ⲙⲟϥ ϫⲉ ⲁϥⲧⲱⲟⲩⲛ ϩⲛ̅ ⲛⲉⲧⲙⲟⲟⲩⲧ ⲛ̅ⲁϣ ⲛ̅ϩⲉ ⲟⲩⲛ ϩⲟⲓⲛⲉ ϫⲱ ⲙ̅ⲙⲟⲥ ⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅ ϫⲉ ⲛⲉⲧⲙⲟⲟⲩⲧ ⲛⲁⲧⲱⲟⲩⲛ ⲁⲛ.
First Epistle to the Corinthians	15	13	 ⲓⲥϫⲉ ⲇⲉ ⲙ̀ⲙⲟⲛ ⲁⲛⲁⲥⲧⲁⲥⲓⲥ ⲛ̀ⲧⲉ ⲛⲓⲣⲉϥⲙⲱⲟⲩⲧ ⲛⲁϣⲱⲡⲓ ⲓⲉ ⲟⲩⲇⲉ ⲙ̀ⲡⲉ ⲡⲭ̅ⲥ̅ ⲧⲱⲛϥ							 εἰ δὲ ἀνάστασις νεκρῶν οὐκ ἔστιν, οὐδὲ Χριστὸς ἐγήγερται·	 But if there will not be resurrection of the dead, then neither did Christ rise:	 ⲉϣϫⲉ ⲛⲉⲧⲙⲟⲟⲩⲧ ⲛⲁⲧⲱⲟⲩⲛ ⲁⲛ ⲉⲓⲉ ⲙⲡⲉ ⲡⲉⲭ̅ⲥ̅ ⲧⲱⲟⲩⲛ.
First Epistle to the Corinthians	15	14	 ⲓⲥϫⲉ ⲇⲉ ⲙ̀ⲡⲉ ⲡⲭ̅ⲥ̅ ⲧⲱⲛϥ ϩⲁⲣⲁ ϥϣⲟⲩⲓⲧ ⲛ̀ϫⲉ ⲡⲉⲛϩⲓⲱⲓϣ ϥϣⲟⲩⲓⲧ ⲟⲛ ⲛ̀ϫⲉ ⲡⲉⲧⲉⲛⲕⲉⲛⲁϩϯ							 εἰ δὲ Χριστὸς οὐκ ἐγήγερται, κενὸν ἄρα τὸ κήρυγμα ἡμῶν, κενὴ καὶ ἡ πίστις ὑμῶν,	 but if Christ rose not, then our proclaiming is void, your faith also is void.	 ⲉϣϫⲉ ⲙ̅ⲡⲉ ⲡⲉⲭ̅ⲥ̅ ⲧⲱⲟⲩⲛ ⲉⲓⲉ ⲡⲉⲛⲧⲁϣⲉⲟⲉⲓϣ ϣⲟⲩⲉⲓⲧ. ⲁⲩⲱ ⲥϣⲟⲩⲉⲓⲧ ⲛ̅ϭⲓ ⲧⲉⲛⲡⲓⲥⲧⲓⲥ
First Epistle to the Corinthians	15	15	 ⲥⲉⲛⲁϫⲉⲙⲉⲛ ⲇⲉ ⲟⲛ ⲉⲛⲟⲓ ⲙ̀ⲙⲉⲑⲣⲉ ⲛ̀ⲛⲟⲩϫ ϧⲁ ⲫϯ ϫⲉ ⲁⲛⲉⲣⲙⲉⲑⲣⲉ ϧⲁ ⲫϯ ϫⲉ ⲁϥⲧⲟⲩⲛⲟⲥ ⲡⲭ̅ⲥ̅ ⲫⲁⲓ ⲉⲧⲉⲙ̀ⲡⲉϥⲧⲟⲩⲛⲟⲥϥ ⲓⲥϫⲉ ϩⲁⲣⲁ ⲛⲓⲣⲉϥⲙⲱⲟⲩⲧ ⲛ̀ⲁⲧⲱⲟⲩⲛⲟⲩ ⲁⲛ							 εὑρισκόμεθα δὲ καὶ ψευδομάρτυρες τοῦ θεοῦ, ὅτι ἐμαρτυρήσαμεν κατὰ τοῦ θεοῦ ὅτι ἤγειρεν τὸν Χριστόν, ὃν οὐκ ἤγειρεν εἴπερ ἄρα νεκροὶ οὐκ ἐγείρονται.	 But again we shall (lit. will) be found false witnesses of God; because we witnessed of God that he raised Christ, a whom he raised not, if then the dead will not rise.	 ⲥⲉⲛⲁϩⲉ ⲇⲉ ⲟⲛ ⲉⲣⲟⲛ ⲉⲛⲟ ⲙ̅ⲙⲛ̅ⲧⲣⲉ ⲛ̅ⲛⲟⲩϫ ⲉⲡⲛⲟⲩⲧⲉ ϫⲉ ⲁⲛⲣ̅ⲙⲛ̅ⲧⲣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ϫⲉ ⲁϥⲧⲟⲩⲛⲉⲥ ⲡⲉⲭ̅ⲥ̅ ⲡⲁⲓ ⲉⲧⲉⲙ̅ⲡϥ̅ⲧⲟⲩⲛⲟⲥϥ̅:
First Epistle to the Corinthians	15	16	 ⲓⲥϫⲉ ⲅⲁⲣ ⲛⲓⲣⲉϥⲙⲱⲟⲩⲧ ⲛⲁⲧⲱⲟⲩⲛⲟⲩ ⲁⲛ ⲓⲉ ⲙ̀ⲡⲉ ⲡⲭ̅ⲥ̅ ⲧⲱⲛϥ							 εἰ γὰρ νεκροὶ οὐκ ἐγείρονται, οὐδὲ Χριστὸς ἐγήγερται·	 For if the dead will not rise, then Christ rose not:	 ⲉϣϫⲉ ⲛⲉⲧⲙⲟⲟⲩⲧ ⲛⲁⲧⲱⲟⲩⲛ ⲁⲛ ⲉϣϫⲉ ⲛⲉⲧⲙⲟⲟⲩⲧ ⲅⲁⲣ ⲛⲁⲧⲱⲟⲩⲛ ⲁⲛ. ⲉⲓⲉ ⲙ̅ⲡⲉ ⲡⲉⲭ̅ⲥ̅ ⲧⲱⲟⲩⲛ.
First Epistle to the Corinthians	15	17	 ⲓⲥϫⲉ ⲇⲉ ⲙ̀ⲡⲉ ⲡⲭ̅ⲥ̅ ⲧⲱⲛϥ ⲟⲩⲉⲫⲗⲏⲟⲩ ⲡⲉ ⲡⲉⲧⲉⲛⲛⲁϩϯ ⲉⲧⲓ ⲟⲛ ⲧⲉⲧⲉⲛⲭⲏ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲛⲉⲧⲉⲛⲛⲟⲃⲓ							 εἰ δὲ Χριστὸς οὐκ ἐγήγερται, ματαία ἡ πίστις ὑμῶν, ἔτι ἐστὲ ἐν ταῖς ἁμαρτίαις ὑμῶν.	 but if Christ rose not, your faith is vain; ye are yet in your sins.	 ⲉϣϫⲉ ⲙ̅ⲡⲉ ⲡⲉⲭ̅ⲥ̅ ⲧⲱⲟⲩⲛ ⲉⲓⲉ ⲥϣⲟⲩⲉⲓⲧ ⲛ̅ϭⲓ ⲧⲉⲧⲛ̅ⲡⲓⲥⲧⲓⲥ. ⲁⲩⲱ ⲉⲧⲉⲓ ⲧⲉⲧⲛ̅ϣⲟⲟⲡ ϩⲛ̅ ⲛⲉⲧⲛ̅ⲛⲟⲃⲉ.
First Epistle to the Corinthians	15	18	 ⲓⲉ ϩⲁⲣⲁ ⲛⲏ ⲉⲧⲁⲩⲉⲛⲕⲟⲧ ϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲁⲩⲧⲁⲕⲟ							 ἄρα καὶ οἱ κοιμηθέντες ἐν Χριστῷ ἀπώλοντο.	 Then they who fell asleep in Christ perished.	 ⲉⲓⲉ ⲁⲛⲕⲟⲟⲩⲉ ⲉⲛⲧⲁⲩⲛ̅ⲕⲟⲧⲕ̅ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ϩⲉ ⲉⲃⲟⲗ.
First Epistle to the Corinthians	15	19	 ⲓⲥϫⲉ ⲇⲉ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲡⲁⲓⲱⲛϧ ⲙ̀ⲙⲁⲩⲁⲧϥ ⲁⲛⲉⲣϩⲉⲗⲡⲓⲥ ⲉ̀ⲡⲭ̅ⲥ̅ ⲓⲉ ⲧⲉⲛϭⲓ ⲛ̀ⲟⲩⲛⲁⲓ ⲉ̀ⲣⲟⲛ ⲉ̀ϩⲟⲧⲉ ⲣⲱⲙⲓ ⲛⲓⲃⲉⲛ							 εἰ ἐν τῇ ζωῇ ταύτῃ ἐν Χριστῷ ἠλπικότες ἐσμὲν μόνον, ἐλεεινότεροι πάντων ἀνθρώπων ἐσμέν.	 But if in this life only we hoped on Christ, then we are pitiable more than all men.	 ⲉϣϫⲉ ϩⲣⲁⲓ ϩⲙ̅ ⲡⲉⲓⲱⲛϩ̅ ⲙ̅ⲙⲁⲧⲉ ⲉⲛⲛⲁϩⲧⲉ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅. ⲉⲓⲉ ⲁⲛϩⲉⲛⲉⲃⲓⲏⲛ ⲉϩⲟⲩⲉ ⲣⲱⲙⲉ ⲛⲓⲙ:
First Epistle to the Corinthians	15	20	 ϯⲛⲟⲩ ⲇⲉ ⲁ ⲡⲭ̅ⲥ̅ ⲧⲱⲛϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲏ ⲉⲑⲙⲱⲟⲩⲧ ⲧⲁⲡⲁⲣⲭⲏ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧⲁⲩⲉⲛⲕⲟⲧ							 Νυνὶ δὲ Χριστὸς ἐγήγερται ἐκ νεκρῶν, ἀπαρχὴ τῶν κεκοιμημένων.	 But now Christ rose from them who are dead, (the) firstfruits of them who fell asleep.	 ⲧⲉⲛⲟⲩ ⲇⲉ ⲁ ⲡⲉⲭ̅ⲥ̅ ⲧⲱⲟⲩⲛ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲧⲙⲟⲟⲩⲧ ⲧⲁⲡⲁⲣⲭⲏ ⲛ̅ⲛⲉⲛⲧⲁⲩⲛ̅ⲕⲟⲧⲕ̅
