book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
First Epistle of St. John	3	22	 ⲟⲩⲟϩ ⲫⲏ ⲉⲧⲉⲛⲛⲁⲉⲣⲉⲧⲓⲛ ⲙ̀ⲙⲟϥ ⲧⲉⲛⲛⲁϭⲓⲧϥ ⲛ̀ⲧⲟⲧϥ ϫⲉ ⲧⲉⲛⲁⲣⲉϩ ⲉ̀ⲛⲉϥⲉⲛⲧⲟⲗⲏ ⲟⲩⲟϩ ⲧⲉⲛⲓⲣⲓ ⲙ̀ⲫⲏ ⲉⲑⲣⲁⲛⲁϥ ⲙ̀ⲡⲉϥⲙ̀ⲑⲟ							 καὶ ὃ ἐὰν αἰτῶμεν λαμβάνομεν ἀπʼ αὐτοῦ, ὅτι τὰς ἐντολὰς αὐτοῦ τηροῦμεν καὶ τὰ ἀρεστὰ ἐνώπιον αὐτοῦ ποιοῦμεν.	 and that which we shall (lit. will) ask, we shall (lit. will) receive of him, because we keep his commandments, and we do that which is pleasing before him.	 ⲁⲩⲱ ⲡⲉⲧⲛ̅ⲛⲁⲁⲓⲧⲉⲓ ⲙ̅ⲙⲟϥ ⲧⲛ̅ⲛⲁϫⲓⲧϥ̅ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧϥ̅. ϫⲉ ⲧⲛ̅ϩⲁⲣⲉϩ ⲉⲛⲉϥⲉⲛⲧⲟⲗⲏ. ⲁⲩⲱ ⲧⲛ̅ⲉⲓⲣⲉ ⲙ̅ⲡⲉⲧⲣⲁⲛⲁϥ ⲙ̅ⲡⲉϥⲙⲧⲟ ⲉⲃⲟⲗ.
First Epistle of St. John	3	23	 ⲟⲩⲟϩ ⲑⲁⲓ ⲧⲉ ⲧⲉϥⲉⲛⲧⲟⲗⲏ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲛⲛⲁϩϯ ⲉ̀ⲫⲣⲁⲛ ⲙ̀ⲡⲉϥϣⲏⲣⲓ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲛⲙⲉⲛⲣⲉ ⲛⲉⲛⲉⲣⲏⲟⲩ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁϥϯ ⲉⲛⲧⲟⲗⲏ ⲛⲁⲛ							 καὶ αὕτη ἐστὶν ἡ ἐντολὴ αὐτοῦ, ἵνα πιστεύσωμεν τῷ ὀνόματι τοῦ υἱοῦ αὐτοῦ Ἰησοῦ Χριστοῦ καὶ ἀγαπῶμεν ἀλλήλους, καθὼς ἔδωκεν ἐντολὴν ἡμῖν.	 And this is his commandment, that we should believe (the) name of his Son Jesus Christ, and love one another, according as he gave commandment to us.	 ⲁⲩⲱ ⲧⲁⲓ ⲧⲉ ⲧⲉϥⲉⲛⲧⲟⲗⲏ. ϫⲉⲕⲁⲁⲥ ⲉⲛⲉⲡⲓⲥⲧⲉⲩⲉ ⲉⲡⲣⲁⲛ ⲙ̅ⲡⲉϥϣⲏⲣⲉ ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅. ⲁⲩⲱ ⲛ̅ⲧⲛ̅ⲙⲉⲣⲉ ⲛⲉⲛⲉⲣⲏⲩ ⲕⲁⲧⲁ ⲑⲉ ⲛ̅ⲧⲁϥϩⲱⲛ ⲉⲧⲟⲟⲧⲛ̅.
First Epistle of St. John	3	24	 ⲟⲩⲟϩ ⲫⲏ ⲉⲑⲛⲁⲁⲣⲉϩ ⲉ̀ⲛⲉϥⲉⲛⲧⲟⲗⲏ ϥϣⲟⲡ ⲛ̀ϧⲏⲧϥ ⲟⲩⲟϩ ⲛ̀ⲑⲟϥ ϩⲱϥ ϥϣⲟⲡ ⲛ̀ϧⲏⲧϥ ⲟⲩⲟϩ ϧⲉⲛ ⲫⲁⲓ ⲧⲉⲛⲛⲁⲉⲙⲓ ϫⲉ ϥϣⲟⲡ ⲛ̀ϧⲏⲧⲉⲛ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲓⲡⲛ̅ⲁ̅ ⲉⲧⲁϥⲧⲏⲓϥ ⲛⲁⲛ							 καὶ ὁ τηρῶν τὰς ἐντολὰς αὐτοῦ ἐν αὐτῷ μένει καὶ αὐτὸς ἐν αὐτῷ· καὶ ἐν τούτῳ γινώσκομεν ὅτι μένει ἐν ἡμῖν, ἐκ τοῦ πνεύματος οὗ ἡμῖν ἔδωκεν.	 And he who will keep his commandments abideth in him; and he also abideth in him. And in this we shall (lit. will) know that he abideth in us through the spirit which he gave to us.	 ⲁⲩⲱ ⲡⲉⲧϩⲁⲣⲉϩ ⲉⲛⲉϥⲉⲛⲧⲟⲗⲏ ϥϣⲟⲟⲡ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧϥ̅. ⲁⲩⲱ ⲛ̅ⲧⲟϥ ϩⲱⲱϥ ϥⲟⲩⲏϩ ⲉϩⲣⲁⲓ ⲛ̅ϩⲏⲧϥ̅. ϩⲙ̅ ⲡⲁⲓ ⲧⲛ̅ⲉⲓⲙⲉ ϫⲉ ϥϣⲟⲟⲡ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧⲛ̅ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲉⲡⲛ̅ⲁ̅ ⲛ̅ⲧⲁϥⲧⲁⲁϥ ⲛⲁⲛ.
First Epistle of St. John	4	1	 ⲛⲁⲙⲉⲛⲣⲁϯ ⲙ̀ⲡⲉⲣⲛⲁϩϯ ⲉ̀ⲡⲛ̅ⲁ̅ ⲛⲓⲃⲉⲛ ⲁⲗⲗⲁ ⲁⲣⲓⲇⲟⲕⲓⲙⲁⲍⲓⲛ ⲛ̀ⲛⲓⲡⲛ̅ⲁ̅ ϫⲉ ⲓⲉ ϩⲁⲛⲉ̀ⲃⲟⲗ ⲙ̀ⲫϯ ⲛⲉ ϫⲉ ⲟⲩⲙⲏϣ ⲙ̀ⲯⲉⲩⲇⲟⲡⲣⲟⲫⲏⲧⲏⲥ ⲁⲩⲓ̀ ⲉ̀ⲡⲓⲕⲟⲥⲙⲟⲥ							 Ἀγαπητοί, μὴ παντὶ πνεύματι πιστεύετε, ἀλλὰ δοκιμάζετε τὰ πνεύματα εἰ ἐκ τοῦ θεοῦ ἐστιν, ὅτι πολλοὶ ψευδοπροφῆται ἐξεληλύθασιν εἰς τὸν κόσμον.	 My beloved, believe not every spirit, but prove the spirits, whether they are of God: because many false prophets went to the world.	 ⲛⲁⲙⲉⲣⲁⲧⲉ. ⲙ̅ⲡⲣ̅ⲡⲓⲥⲧⲉⲩⲉ ⲉⲡⲛ̅ⲁ̅ ⲛⲓⲙ. ⲁⲗⲗⲁ ⲇⲟⲕⲓⲙⲁⲍⲉ ⲛ̅ⲛⲉⲡⲛ̅ⲁ̅ ϫⲉ ⲉⲛⲉ ϩⲉⲛⲉⲃⲟⲗ ϩⲙ̅ ⲡⲛⲟⲩⲧⲉ ⲛⲉ. ⲉⲃⲟⲗ ⲁ ϩⲁϩ ⲙ̅ⲡⲣⲟⲫⲏⲧⲏⲥ ⲛ̅ⲛⲟⲩϫ ⲉⲓ ⲉⲃⲟⲗ ϩⲙ̅ ⲉⲡⲕⲟⲥⲙⲟⲥ.
First Epistle of St. John	4	2	 ϧⲉⲛ ⲫⲁⲓ ⲧⲉⲛⲛⲁⲥⲟⲩⲉⲛ ⲡⲓⲡⲛ̅ⲁ̅ ⲛ̀ⲧⲉ ⲫϯ ⲡⲛ̅ⲁ̅ ⲛⲓⲃⲉⲛ ⲉⲧⲉⲣⲟⲙⲟⲗⲟⲅⲓⲛ ϫⲉ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ⲁϥⲓ̀ ϧⲉⲛ ⲧⲥⲁⲣⲝ ⲟⲩⲉ̀ⲃⲟⲗ ⲙ̀ⲫϯ ⲡⲉ							 ἐν τούτῳ γινώσκετε τὸ πνεῦμα τοῦ θεοῦ· πᾶν πνεῦμα ὃ ὁμολογεῖ Ἰησοῦν Χριστὸν ἐν σαρκὶ ἐληλυθότα ἐκ τοῦ θεοῦ ἐστιν,	 In this we shall (lit. will) know the spirit of God: Every spirit which confesseth that Jesus Christ came in (the) flesh is of God:	 ϩⲙ̅ ⲡⲁⲓ ⲥⲟⲩⲛ ⲡⲉⲡⲛ̅ⲁ̅ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲙⲛ̅ ⲡⲉⲡⲛ̅ⲁ̅ ⲛ̅ⲧⲉⲡⲗⲁⲛⲏ ϫⲉ ⲡⲛ̅ⲁ̅ ⲛⲓⲙ ⲉⲧⲛⲁϩⲟⲙⲟⲗⲟⲅⲉⲓ ⲛ̅ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅. ϫⲉ ⲁϥⲉⲓ ϩⲛ̅ ⲧⲥⲁⲣⲝ̅ ⲟⲩⲉⲃⲟⲗ ϩⲙ̅ ⲡⲛⲟⲩⲧⲉ ⲡⲉ.
First Epistle of St. John	4	3	 ⲟⲩⲟϩ ⲡⲛ̅ⲁ̅ ⲛⲓⲃⲉⲛ ⲉⲧⲉⲛ̀ϥⲟⲩⲟⲛϩ ⲛ̀ⲓⲏ̅ⲥ̅ ⲉ̀ⲃⲟⲗ ⲁⲛ ⲟⲩⲉ̀ⲃⲟⲗ ⲙ̀ⲫϯ ⲁⲛ ⲡⲉ ⲟⲩⲟϩ ⲫⲁⲓ ⲡⲉ ⲡⲓⲁⲛⲧⲓⲭⲣⲓⲥⲧⲟⲥ ⲫⲏ ⲉⲧⲁⲣⲉⲧⲉⲛⲥⲱⲧⲉⲙ ϫⲉ ϥⲛⲏⲟⲩ ⲟⲩⲟϩ ϯⲛⲟⲩ ϥϧⲉⲛ ⲡⲓⲕⲟⲥⲙⲟⲥ ϩⲏⲇⲏ							 καὶ πᾶν πνεῦμα ὃ μὴ ὁμολογεῖ τὸν Ἰησοῦν ἐκ τοῦ θεοῦ οὐκ ἔστιν· καὶ τοῦτό ἐστιν τὸ τοῦ ἀντιχρίστου, ὃ ἀκηκόατε ὅτι ἔρχεται, καὶ νῦν ἐν τῷ κόσμῳ ἐστὶν ἤδη.	 and every spirit which confesseth not Jesus is not of God. And this is the antichrist whom ye heard that he cometh; and now he is in the world already.	 ⲁⲩⲱ ⲡⲛ̅ⲁ̅ ⲛⲓⲙ ⲉⲧⲉⲛϥ̅ⲛⲁϩⲟⲙⲟⲗⲟⲅⲉⲓ ⲁⲛ ⲛ̅ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅ ⲛ̅ⲟⲩⲉⲃⲟⲗ ⲁⲛ ϩⲙ̅ ⲡⲛⲟⲩⲧⲉ ⲡⲉ. ⲁⲩⲱ ⲡⲁⲓ ⲡⲉ ⲡⲁⲛⲧⲓⲭⲣⲓⲥⲧⲟⲥ ⲡⲉⲛⲧⲁⲧⲉⲧⲛ̅ⲥⲱⲧⲙ̅ ϫⲉ ϥⲛⲏⲩ. ⲁⲩⲱ ϫⲓⲛ ⲧⲉⲛⲟⲩ ⲉϥϣⲟⲟⲡ ϩⲙ̅ ⲡⲕⲟⲥⲙⲟⲥ.
First Epistle of St. John	4	4	 ⲛ̀ⲑⲱⲧⲉⲛ ⲛ̀ⲑⲱⲧⲉⲛ ϩⲁⲛϣⲏⲣⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫϯ ⲟⲩⲟϩ ⲁⲧⲉⲧⲉⲛϭⲣⲟ ⲉ̀ⲣⲱⲟⲩ ϫⲉ ⲟⲩⲛⲓϣϯ ⲡⲉ ⲫⲏ ⲉⲧϧⲉⲛ ⲑⲏⲛⲟⲩ ⲉ̀ϩⲟⲧⲉ ⲫⲏ ⲉⲧϧⲉⲛ ⲡⲓⲕⲟⲥⲙⲟⲥ							 ὑμεῖς ἐκ τοῦ θεοῦ ἐστε, τεκνία, καὶ νενικήκατε αὐτούς, ὅτι μείζων ἐστὶν ὁ ἐν ὑμῖν ἢ ὁ ἐν τῷ κόσμῳ·	 Ye are children from God, and ye conquered them: because greater is he who is in you, than he who is in the world.	 ⲛ̅ⲧⲱⲧⲛ̅ ⲛ̅ⲧⲉⲧⲛ̅ ϩⲉⲛϫⲡⲟ ⲉⲃⲟⲗ ϩⲙ̅ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ⲁⲩⲱ ⲁⲧⲉⲧⲛ̅ϫⲣⲟ ⲉⲣⲟⲟⲩ. ϫⲉ ⲟⲩⲛⲟϭ ⲡⲉ ⲡⲉⲧⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅ ⲉϩⲟⲩⲉ ⲉⲡⲉⲧϣⲟⲟⲡ ϩⲙ̅ ⲡⲕⲟⲥⲙⲟⲥ.
First Epistle of St. John	4	5	 ⲛ̀ⲑⲱⲟⲩ ϩⲁⲛⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲉⲑⲃⲉⲫⲁⲓ ⲥⲉⲥⲁϫⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲟⲩⲟϩ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲥⲱⲧⲉⲙ ⲉ̀ⲣⲱⲟⲩ							 αὐτοὶ ἐκ τοῦ κόσμου εἰσίν· διὰ τοῦτο ἐκ τοῦ κόσμου λαλοῦσιν καὶ ὁ κόσμος αὐτῶν ἀκούει.	 They (are) from the world: therefore they speak from the world, and the world heareth them.	 ⲛ̅ⲧⲟⲟⲩ ϩⲉⲛⲉⲃⲟⲗ ϩⲙ̅ ⲡⲕⲥⲟⲙⲟⲥ ⲛⲉ. ⲉⲧⲃⲉ ⲡⲁⲓ ⲉⲩϣⲁϫⲉ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲕⲥⲟⲙⲟⲥ. ⲁⲩⲱ ⲡⲕⲟⲥⲙⲟⲥ ⲥⲱⲧⲙ̅ ⲛ̅ⲣⲟⲟⲩ.
First Epistle of St. John	4	6	 ⲁ̀ⲛⲟⲛ ⲁ̀ⲛⲟⲛ ϩⲁⲛⲉ̀ⲃⲟⲗ ⲙ̀ⲫϯ ⲫⲏ ⲉⲧⲥⲱⲟⲩⲛ ⲙ̀ⲫϯ ϣⲁϥⲥⲱⲧⲉⲙ ⲉ̀ⲣⲟⲛ ⲫⲏ ⲉⲧⲉ ⲛ̀ⲟⲩⲉ̀ⲃⲟⲗ ⲙ̀ⲫϯ ⲁⲛ ⲡⲉ ⲙ̀ⲡⲁϥⲥⲱⲧⲉⲙ ⲉ̀ⲣⲟⲛ ϧⲉⲛ ⲫⲁⲓ ⲧⲉⲛⲛⲁⲥⲟⲩⲉⲛ ⲡⲓⲡⲛ̅ⲁ̅ ⲛ̀ⲧⲉ ϯⲙⲉⲑⲙⲏⲓ ⲛⲉⲙ ⲡⲓⲡⲛ̅ⲁ̅ ⲛ̀ⲧⲉ ϯⲡⲗⲁⲛⲏ							 ἡμεῖς ἐκ τοῦ θεοῦ ἐσμεν· ὁ γινώσκων τὸν θεὸν ἀκούει ἡμῶν, ὃς οὐκ ἔστιν ἐκ τοῦ θεοῦ οὐκ ἀκούει ἡμῶν. ἐκ τούτου γινώσκομεν τὸ πνεῦμα τῆς ἀληθείας καὶ τὸ πνεῦμα τῆς πλάνης.	 We are of God: he who knoweth God heareth us; he who is not of God heareth not us. In this we shall (lit. will) know the spirit of the truth, and the spirit of the error.	 ⲁⲛⲟⲛ ⲁⲛⲟⲛ ϩⲉⲛⲉⲃⲟⲗ ϩⲙ̅ ⲡⲛⲟⲩⲧⲉ. ⲡⲉⲧⲥⲟⲟⲩⲛ ⲙ̅ⲡⲛⲟⲩⲧⲉ ϥⲥⲱⲧⲙ̅ ⲉⲣⲟⲛ. ⲡⲉⲧⲉ ⲛ̅ⲟⲩⲉⲃⲟⲗ ⲁⲛ ϩⲙ̅ ⲡⲛⲟⲩⲧⲉ ⲛϥ̅ⲥⲱⲧⲙ̅ ⲁⲛ ⲉⲣⲟⲛ. ϩⲙ̅ ⲡⲁⲓ ⲧⲛ̅ⲉⲓⲙⲉ ⲉⲡⲉⲡⲛ̅ⲁ̅ ⲛ̅ⲧⲙⲉ ⲙⲛ̅ ⲡⲉⲡⲛ̅ⲁ̅ ⲛ̅ⲧⲉ ⲡⲗⲁⲛⲏ.
First Epistle of St. John	4	7	 ⲛⲁⲙⲉⲛⲣⲁϯ ⲙⲁⲣⲉⲛⲙⲉⲛⲣⲉ ⲛⲉⲛⲉⲣⲏⲟⲩ ϫⲉ ϯⲁⲅⲁⲡⲏ ⲟⲩⲉ̀ⲃⲟⲗ ⲙ̀ⲫϯ ⲧⲉ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧⲉⲣⲁⲅⲁⲡⲁⲛ ⲉⲧⲁⲩⲙⲁⲥϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫϯ ⲟⲩⲟϩ ϥⲥⲱⲟⲩⲛ ⲙ̀ⲫϯ							 Ἀγαπητοί, ἀγαπῶμεν ἀλλήλους, ὅτι ἡ ἀγάπη ἐκ τοῦ θεοῦ ἐστιν, καὶ πᾶς ὁ ἀγαπῶν ἐκ τοῦ θεοῦ γεγέννηται καὶ γινώσκει τὸν θεόν.	 My beloved, let us love one another: because the love is of God; every one who loveth was born from God, and he knoweth God.	 ⲛⲁⲙⲉⲣⲁⲧⲉ. ⲙⲁⲣⲛ̅ⲙⲉⲣⲉ ⲛⲉⲛⲉⲣⲏⲩ. ϫⲉ ⲧⲁⲅⲁⲡⲏ ⲟⲩⲉⲃⲟⲗ ϩⲙ̅ ⲡⲛⲟⲩⲧⲉ ⲧⲉ. ⲁⲩⲱ ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲁⲅⲁⲡⲁ ⲛ̅ⲧⲁⲩϫⲡⲟϥ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲛⲟⲩⲧⲉ. ⲁⲩⲱ ϥⲥⲟⲟⲩⲛ ⲙ̅ⲡⲛⲟⲩⲧⲉ.
First Epistle of St. John	4	8	 ⲫⲏ ⲉⲧⲉⲛϥⲉⲣⲁⲅⲁⲡⲁⲛ ⲁⲛ ⲙ̀ⲡⲉϥⲥⲟⲩⲉⲛ ⲫϯ ϫⲉ ⲫϯ ⲟⲩⲁⲅⲁⲡⲏ ⲡⲉ							 ὁ μὴ ἀγαπῶν οὐκ ἔγνω τὸν θεόν, ὅτι ὁ θεὸς ἀγάπη ἐστίν.	 He who loveth not knew not God; because God is [a] love.	 ⲡⲉⲧⲉ ⲛϥ̅ⲙⲉ ⲁⲛ ⲛϥ̅ⲥⲟⲟⲩⲛ ⲁⲛ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ϫⲉ ⲡⲛⲟⲩⲧⲉ ⲡⲉ ⲧⲁⲅⲁⲡⲏ.
First Epistle of St. John	4	9	 ϧⲉⲛ ⲫⲁⲓ ⲁ ϯⲁⲅⲁⲡⲏ ⲛ̀ⲧⲉ ⲫϯ ⲁⲥⲟⲩⲟⲛϩ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲉⲛ ϫⲉ ⲁϥⲟⲩⲱⲣⲡ ⲙ̀ⲡⲉϥⲙⲟⲛⲟⲅⲉⲛⲏⲥ ⲛ̀ϣⲏⲣⲓ ⲉ̀ⲡⲓⲕⲟⲥⲙⲟⲥ ⲛ̀ϫⲉ ⲫϯ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲛⲱⲛϧ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ							 ἐν τούτῳ ἐφανερώθη ἡ ἀγάπη τοῦ θεοῦ ἐν ἡμῖν, ὅτι τὸν υἱὸν αὐτοῦ τὸν μονογενῆ ἀπέσταλκεν ὁ θεὸς εἰς τὸν κόσμον ἵνα ζήσωμεν διʼ αὐτοῦ.	 In this the love of God was manifested in us, because God sent his only Son to the world, that we might live through him.	 ϩⲙ̅ ⲡⲁⲓ ⲁⲥⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧⲛ̅ ⲛ̅ϭⲓ ⲧⲁⲅⲁⲡⲏ ⲙⲡⲛⲟⲩⲧⲉ. ϫⲉ ⲡⲛⲟⲩⲧⲉ ⲁϥⲧⲛ̅ⲛⲟⲟⲩ ⲙ̅ⲡⲉϥϣⲏⲣⲉ ⲛ̅ⲟⲩⲱⲧ ⲉϩⲣⲁⲓ ⲉⲡⲕⲟⲥⲙⲟⲥ. ϫⲉⲕⲁⲁⲥ ⲉⲛⲉⲱⲛϩ̅ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧϥ̅.
First Epistle of St. John	4	10	 ⲁⲣⲉ ϯⲁⲅⲁⲡⲏ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲫⲁⲓ ⲟⲩⲭ ⲟⲧⲓ ϫⲉ ⲁ̀ⲛⲟⲛ ⲁⲛⲙⲉⲛⲣⲉ ⲫϯ ⲁⲗⲗⲁ ϫⲉ ⲛ̀ⲑⲟϥ ⲁϥⲙⲉⲛⲣⲓⲧⲉⲛ ⲟⲩⲟϩ ⲁϥⲟⲩⲱⲣⲡ ⲙ̀ⲡⲉϥϣⲏⲣⲓ ⲉⲩⲥⲱϯ ⲛ̀ⲧⲉ ⲛⲉⲛⲛⲟⲃⲓ							 ἐν τούτῳ ἐστὶν ἡ ἀγάπη, οὐχ ὅτι ἡμεῖς ἠγαπήκαμεν τὸν θεόν, ἀλλʼ ὅτι αὐτὸς ἠγάπησεν ἡμᾶς καὶ ἀπέστειλεν τὸν υἱὸν αὐτοῦ ἱλασμὸν περὶ τῶν ἁμαρτιῶν ἡμῶν.	 The love is in this. Not that we (pron.) loved God, but that he (pron.) loved us, and he sent his Son for a redemption of our sins.	 ⲉⲣⲉ ⲧⲁⲅⲁⲡⲏ ⲙ̅ⲡⲛⲟⲩⲧⲉ ϣⲟⲟⲡ ϩⲙ̅ ⲡⲁⲓ. ϫⲉ ⲁⲛⲟⲛ ⲁⲛ ⲡⲉⲛⲧⲁⲛⲙⲉⲣⲉ ⲡⲛⲟⲩⲧⲉ. ⲁⲗⲗⲁ ⲛ̅ⲧⲟϥ ⲡⲉⲛⲧⲁϥⲙⲉⲣⲓⲧⲛ̅. ⲁⲩⲱ ⲁϥⲧⲛ̅ⲛⲟⲟⲩ ⲙ̅ⲡⲉϥϣⲏⲣⲉ ⲛ̅ⲕⲱ ⲉⲃⲟⲗ ϩⲁ ⲛⲉⲛⲛⲟⲃⲉ.
First Epistle of St. John	4	11	 ⲛⲁⲙⲉⲛⲣⲁϯ ⲓⲥϫⲉ ⲁ ⲫϯ ⲙⲉⲛⲣⲓⲧⲉⲛ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲥⲉⲙⲡϣⲁ ϩⲱⲛ ⲛ̀ⲧⲉⲛⲙⲉⲛⲣⲉ ⲛⲉⲛⲉⲣⲏⲟⲩ							 ἀγαπητοί, εἰ οὕτως ὁ θεὸς ἠγάπησεν ἡμᾶς, καὶ ἡμεῖς ὀφείλομεν ἀλλήλους ἀγαπᾶν.	 My beloved, if God loved us thus, we also ought to love one another.	 ⲛⲁⲙⲉⲣⲁⲧⲉ. ⲉϣϫⲉ ⲁ ⲡⲛⲟⲩⲧⲉ ⲙⲉⲣⲓⲧⲛ̅ ⲛ̅ⲧⲉⲓϩⲉ. ⲁⲛⲟⲛ ϩⲱⲱⲛ ϣ̅ϣⲉ ⲉⲣⲟⲛ ⲉⲙⲉⲣⲉ ⲛⲉⲛⲉⲣⲏⲩ.
First Epistle of St. John	4	12	 ⲫϯ ⲙ̀ⲡⲉ ϩⲗⲓ ⲛⲁⲩ ⲉ̀ⲣⲟϥ ⲉⲛⲉϩ ⲉ̀ϣⲱⲡ ⲁⲛϣⲁⲛⲙⲉⲛⲣⲉ ⲛⲉⲛⲉⲣⲏⲟⲩ ⲫϯ ϣⲟⲡ ⲛ̀ϧⲏⲧⲉⲛ ⲟⲩⲟϩ ⲧⲉϥⲁⲅⲁⲡⲏ ϫⲏⲕ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲉⲛ							 θεὸν οὐδεὶς πώποτε τεθέαται· ἐὰν ἀγαπῶμεν ἀλλήλους, ὁ θεὸς ἐν ἡμῖν μένει καὶ ἡ ἀγάπη αὐτοῦ ἐν ἡμῖν τετελειωμένη ἐστιν.	 God no one saw ever: if we should love one another, God abideth in us, and his love is completed in us.	 ⲡⲛⲟⲩⲧⲉ ⲙ̅ⲡⲉ ⲗⲁⲁⲩ ⲛⲁⲩ ⲉⲣⲟϥ ⲉⲛⲉϩ ⲉϣⲱⲡⲉ ⲇⲉ ⲉⲛϣⲁⲛⲙⲉⲣⲉ ⲛⲉⲛⲉⲣⲏⲩ. ⲉⲓⲉ ⲡⲛⲟⲩⲧⲉ ϣⲟⲟⲡ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧⲛ̅. ⲁⲩⲱ ⲧⲉϥⲁⲅⲁⲡⲏ ϫⲱⲕ ⲉⲃⲟⲗ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧⲛ̅.
First Epistle of St. John	4	13	 ϧⲉⲛ ⲫⲁⲓ ⲧⲉⲛⲛⲁⲉⲙⲓ ϫⲉ ⲧⲉⲛϣⲟⲡ ⲛ̀ϧⲏⲧϥ ⲟⲩⲟϩ ⲛ̀ⲑⲟϥ ϩⲱϥ ϥϣⲟⲡ ⲛ̀ϧⲏⲧⲉⲛ ϫⲉ ⲁϥϯ ⲛⲁⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉϥⲡⲛ̅ⲁ̅							 Ἐν τούτῳ γινώσκομεν ὅτι ἐν αὐτῷ μένομεν καὶ αὐτὸς ἐν ἡμῖν, ὅτι ἐκ τοῦ πνεύματος αὐτοῦ δέδωκεν ἡμῖν.	 In this we shall (lit. will) know that we abide in him, and he also abideth in us, because he gave to us from his spirit.	 ϩⲙ̅ ⲡⲁⲓ ⲧⲛ̅ⲉⲓⲙⲉ ϫⲉ ⲧⲛ̅ⲟⲩⲏϩ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧϥ̅. ⲁⲩⲱ ⲛ̅ⲧⲟϥ ϥϣⲟⲟⲡ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧⲛ̅. ϫⲉ ⲁϥϯ ⲛⲁⲛ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲉϥⲡⲛ̅ⲁ̅.
