book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Joshua	3	15	 ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲟⲩⲓⲛⲓ ⲇⲉ ⲉ̀ϧⲟⲩⲛ ⲛ̀ϯⲕⲓⲃⲱⲧⲟⲥ ⲉ̀ⲡⲓⲓⲟⲣⲇⲁⲛⲏⲥ ⲛ̀ϫⲉ ⲛⲓⲟⲩⲏⲃ ⲉⲩϥⲁⲓ ϧⲁ ϯⲕⲩⲃⲱⲧⲟⲥ ⲛ̀ⲧⲉ ϯⲇⲓⲁⲑⲏⲕⲏ ⲙ̀ⲡϭ̅ⲥ̅ ⲁⲩϫⲟⲗⲕⲟⲩ ⲁⲩⲱⲙⲥ ⲛ̀ⲟⲩⲙⲉⲣⲟⲥ ϧⲉⲛ ⲫⲙⲱⲟⲩ ⲙ̀ⲡⲓⲓⲟⲣⲇⲁⲛⲏⲥ ⲛⲁϥⲙⲉϩ ⲇⲉ ⲙ̀ⲙⲱⲟⲩ ϣⲁ ⲛⲉϥⲥⲫⲟⲧⲟⲩ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲛⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲡⲓⲱⲥϧ ⲛ̀ⲥⲟⲩⲟ							 ὡς δὲ εἰσεπορεύοντο οἱ ἱερεῖς οἱ αἴροντες τὴν κιβωτὸν τῆς διαθήκης ἐπὶ τὸν Ιορδάνην καὶ οἱ πόδες τῶν ἱερέων τῶν αἰρόντων τὴν κιβωτὸν τῆς διαθήκης κυρίου ἐβάφησαν εἰς µέρος τοῦ ὕδατος τοῦ Ιορδάνου — ὁ δὲ Ιορδάνης ἐπλήρου καθ’ ὅλην τὴν κρηπῖδα αὐτοῦ ὡσεὶ ἡµέραι θερισµοῦ πυρῶν—	 And when the priests that bore the ark of the covenant of the Lord entered upon Jordan, and the feet of the priests that bore the ark of the covenant of the Lord were dipped in part of the water of Jordan; (now Jordan overflowed all its banks about the time of wheat harvest:)	 ⲛ̅ⲧⲉⲣⲟⲩϫⲱⲧⲉ ⲇⲉ ⲉϩⲟⲩⲛ ⲉⲡⲓⲟⲣⲇⲁⲛⲏⲥ ⲛ̅ϭⲓ ⲛ̅ⲟⲩⲏⲏⲃ ⲛⲉⲧⲧⲱⲟⲩⲛ ϩⲁ ⲧϭⲓⲃⲱⲧⲟⲥ ⲛ̅ⲧⲇⲓⲁⲑⲏⲕⲏ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲙ̅ⲡⲕⲁϩ ⲧⲏⲣϥ̅ ⲁⲩⲱ ⲛ̅ⲟⲩⲉⲣⲏⲧⲉ ⲛ̅ⲟⲩⲏⲏⲃ ⲛⲉⲧϥⲓ̈ ϩⲁ ⲧϭⲓⲃⲱⲧⲟⲥ ⲛ̅ⲧⲇⲓⲁⲑⲏⲕⲏ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲁⲩϩⲱⲣⲡ ⲁⲩϫⲱⲗⲕ ϩⲛ̅ ⲟⲩⲙⲉⲣⲟⲥ ⲙ̅ⲡⲙⲟⲟⲩ ⲙ̅ⲡⲓⲟⲣⲇⲁⲛⲏⲥ ⲡⲓⲟⲣⲇⲁⲛⲏⲥ ⲇⲉ ⲉⲛⲉϥⲙⲉϩ ⲙ̅ⲙⲟⲟⲩ ⲉⲃⲟⲗ ⲉϫⲛ̅ ⲧⲉⲥⲧⲱ ⲧⲏⲣⲥ̅ ⲛ̅ⲑⲉ ⲛ̅ⲛⲉϩⲟⲟⲩ ⲙ̅ⲡⲉϩⲥⲥⲟⲩⲟ
Joshua	3	16	 ⲟⲩⲟϩ ⲉⲧⲁⲩϭⲣⲟ ⲉ̀ⲙⲁϣⲱ ϣⲁ ⲉ̀ϩⲣⲏⲓ ⲉ̀ⲡⲥⲁ ⲛ̀ⲕⲁⲣⲓⲁⲑⲓⲁⲣⲓⲙ ⲙ̀ⲫⲙⲱⲟⲩ ⲉⲧϣⲟⲩⲱ ⲉ̀ϩⲣⲏⲓ ⲁϥϧⲁϯ ⲉ̀ⲃⲟⲗ ⲉ̀ⲫⲓⲟⲙ ⲛ̀ⲛⲓϩⲙⲟⲩ ϣⲁⲛⲧⲉϥⲙⲟⲩⲛⲕ ⲉ̀ⲡⲧⲏⲣϥ ⲟⲩⲟϩ ⲡⲓⲗⲁⲟⲥ ⲛⲁϥⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲓⲉⲣⲓⲭⲱ							 καὶ ἔστη τὰ ὕδατα τὰ καταβαίνοντα ἄνωθεν, ἔστη πῆγµα ἓν ἀφεστηκὸς µακρὰν σφόδρα σφοδρῶς ἕως µέρους Καριαθιαριµ, τὸ δὲ καταβαῖνον κατέβη εἰς τὴν θάλασσαν Αραβα, θάλασσαν ἁλός, ἕως εἰς τὸ τέλος ἐξέλιπεν· καὶ ὁ λαὸς εἱστήκει ἀπέναντι Ιεριχω.	 then the waters that came down from above stopped; there stood one solid heap very far off, as far as the region of Kariathiarim, and the lower part came down to the sea of Araba, the salt sea, till it completely failed; and the people stood opposite Jericho.	 ⲁⲩⲱ ⲙ̅ⲙⲟⲟⲩ ⲉⲧⲛⲏⲩ ⲙ̅ⲡϫⲟⲥⲉ ⲁⲩⲗⲟ ⲉⲩϣⲟⲩⲟ ⲁⲩⲱ ⲛ̅ⲧⲁⲩϫⲣⲟ ⲉⲙⲁⲧⲉ ⲉⲙⲁⲧⲉ ϣⲁ ϩⲣⲁⲓ̈ ⲉⲡⲥⲁ ⲛ̅ⲕⲁⲣⲓⲁⲑⲓⲁⲣⲓⲙ ⲡⲙⲟⲟⲩ ⲇⲉ ⲉⲧϣⲟⲩⲟ ⲉϩⲣⲁⲓ̈ ⲁϥϩⲁⲧⲉ ⲉⲃⲟⲗ ⲉⲧⲉ ⲑⲁⲗⲁⲥⲥⲁ ⲛ̅ⲁⲣⲁⲃⲁ ⲧⲉⲑⲁⲗⲁⲥⲥⲁ ⲙ̅ⲡⲉϩⲙⲟⲩ ϣⲁⲛⲧϥ̅ⲱϫⲡ ⲉⲡⲧⲏⲣϥ̅ ⲁⲩⲱ ⲡⲗⲁⲟⲥ ⲛⲉϥⲁϩⲉⲣⲁⲧϥ̅ ⲙ̅ⲡⲉⲙⲧⲟ ⲉⲃⲟⲗ ⲛ̅ϩⲓⲉⲣⲓⲭⲱ
Joshua	3	17	 ⲟⲩⲟϩ ⲛⲓⲟⲩⲏⲃ ⲉⲧϥⲁⲓ ϧⲁ ϯⲕⲓⲃⲱⲧⲟⲥ ⲛ̀ϯⲇⲓⲁⲑⲏⲕⲏ ⲙ̀ⲡϭ̅ⲥ̅ ⲟϩⲓ ⲉ̀ⲣⲁⲧⲟⲩ ϩⲓϫⲉⲛ ⲛⲏ ⲉⲧϣⲟⲩⲱ ϧⲉⲛ ⲑⲙⲏϯ ⲙ̀ⲡⲓⲓⲟⲣⲇⲁⲛⲏⲥ ⲟⲩⲟϩ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲉ̀ϫⲉⲛ ⲓⲟⲣ ⲁⲩⲙⲟϣⲓ ϧⲉⲛ ⲡⲉⲧϣⲟⲩⲱ ϣⲁⲛⲧⲉ ⲡⲓⲗⲁⲟⲥ ⲉⲣϫⲓⲛⲓⲟⲣ ⲙ̀ⲡⲓⲓⲟⲣⲇⲁⲛⲏⲥ							 καὶ ἔστησαν οἱ ἱερεῖς οἱ αἴροντες τὴν κιβωτὸν τῆς διαθήκης κυρίου ἐπὶ ξηρᾶς ἐν µέσῳ τοῦ Ιορδάνου· καὶ πάντες οἱ υἱοὶ Ισραηλ διέβαινον διὰ ξηρᾶς, ἕως συνετέλεσεν πᾶς ὁ λαὸς διαβαίνων τὸν Ιορδάνην.	 And the priests that bore the ark of the covenant of the Lord stood on dry land in the midst of Jordan; and all the children of Israel went through on dry land, until all the people had completely gone over Jordan.	 ⲁⲩⲱ ⲛ̅ⲟⲩⲏⲏⲃ ⲉⲧⲧⲱⲟⲩⲛ ϩⲁ ⲧϭⲓⲃⲱⲧⲟⲥ ⲛ̅ⲧⲇⲓⲁⲑⲏⲕⲏ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲁⲩⲁϩⲉⲣⲁⲧⲟⲩ ϩⲓ̈ϫⲙ ⲡⲡⲉⲧϣⲟⲩⲱⲟⲩ ϩⲛ̅ ⲧⲙⲏⲧⲉ ⲙ̅ⲡⲓⲟⲣⲇⲁⲛⲏⲥ ⲁⲩⲱ ⲛ̅ϣⲏⲣⲉ ⲧⲏⲣⲟⲩ ⲙ̅ⲡⲓⲥⲣⲁⲏⲗ ⲁⲩϫⲓ̈ⲟⲟⲣⲉ ⲉⲩⲙⲟⲟϣⲉ ϩⲙ ⲡⲡⲉⲧϣⲟⲩⲱⲟⲩ ϣⲁⲛⲧⲉ ⲡⲗⲁⲟⲥ ⲧⲏⲣϥ̅ ϫⲓⲟⲟⲣ ⲙ̅ⲡⲓⲟⲣⲇⲁⲛⲏⲥ
Joshua	4	1	 ⲡϭ̅ⲥ̅ ⲇⲉ ⲁϥⲥⲁϫⲓ ⲛⲉⲙ ⲓⲏⲥⲟⲩ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ⲙⲉⲛⲉⲛⲥⲁ ⲑⲣⲉ ⲡⲓⲗⲁⲟⲥ ⲧⲏⲣϥ ⲉϥϫⲓⲛⲓⲟⲣ ⲙ̀ⲡⲓⲓⲟⲣⲇⲁⲛⲏⲥ							 Καὶ ἐπεὶ συνετέλεσεν πᾶς ὁ λαὸς διαβαίνων τὸν Ιορδάνην, καὶ εἶπεν κύριος τῷ Ἰησοῖ λέγων	 And when the people had completely passed over Jordan, the Lord spoke to Joshua, saying,	 ⲁⲥϣⲱⲡⲉ ⲇⲉ ⲛ̅ⲧⲉⲣⲉ ⲡⲗⲁⲟⲥ ⲧⲏⲣϥ̅ ⲁⲩⲗⲟ ⲉⲩϫⲓⲟⲟⲣ ⲙ̅ⲡⲓⲟⲣⲇⲁⲛⲏⲥ ⲡϫⲟⲉⲓⲥ ⲁϥϣⲁϫⲉ ⲙⲛ̅ ⲓ̈ⲏⲥⲟⲩⲥ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁϥ
Joshua	4	2	 ϫⲉ ϭⲓ ⲛ̀ϩⲁⲛⲣⲱⲙⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲗⲁⲟⲥ ⲟⲩⲣⲱⲙⲓ ⲕⲁⲧⲁ ⲫⲩⲗⲏ							 Παραλαβὼν ἄνδρας ἀπὸ τοῦ λαοῦ, ἕνα ἀφ’ ἑκάστης φυλῆς,	 Take men from the people, one of each tribe,	 ϫⲉ ϫⲓ̈ ⲛ̅ϩⲉⲛⲣⲱⲙⲉ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲗⲁⲟⲥ ⲟⲩⲣⲱⲙⲉ ⲕⲁⲧⲁ ⲫⲩⲗⲏ
Joshua	4	3	 ⲛ̀ⲧⲉⲕϩⲟⲛϩⲉⲛ ⲛ̀ⲧⲟⲧⲟⲩ ⲛ̀ⲥⲉⲱⲗⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲙⲁ ϧⲉⲛ ⲑⲙⲏϯ ⲙ̀ⲡⲓⲓⲟⲣⲇⲁⲛⲏⲥ ⲙ̀ⲡⲓⲓ̅ⲃ̅ ⲛ̀ⲱⲛⲓ ⲉⲩⲟⲩⲟϫ ⲟⲩⲟϩ ⲛⲁⲓ ⲙⲁⲣⲟⲩⲭⲁⲩ ⲛ̀ϧⲣⲏⲓ ϩⲓ ⲟⲩⲥⲟⲡ ϧⲉⲛ ⲛⲉⲧⲉⲛⲙⲁⲛ̀ϣⲱⲡⲓ ⲙ̀ⲡⲕⲱϯ							 σύνταξον αὐτοῖς λέγων Ἀνέλεσθε ἐκ µέσου τοῦ Ιορδάνου ἑτοίµους δώδεκα λίθους καὶ τούτους διακοµίσαντες ἅµα ὑµῖν αὐτοῖς θέτε αὐτοὺς ἐν τῇ στρατοπεδείᾳ ὑµῶν, οὗ ἐὰν παρεµβάλητε ἐκεῖ τὴν νύκτα.	 and charge them; and ye shall take out of the midst of Jordan twelve fit stones, and having carried them across together with yourselves, place them in your camp, where ye shall encamp for the night.	 ⲛⲅ̅ϩⲱⲛ ⲉⲧⲟⲟⲧⲟⲩ ⲛ̅ⲥⲉϥⲓ̈ ⲉⲃⲟⲗ ϩⲙ̅ ⲙ̅ⲡⲉⲓⲙⲁ ϩⲛ̅ ⲧⲙⲏⲧⲉ ⲙ̅ⲡⲓⲟⲣⲇⲁⲛⲏⲥ ⲙ̅ⲙⲛ̅ⲧⲥⲟⲟⲩⲥ ⲛ̅ⲱⲛⲉ ⲉⲩⲥⲃⲧⲱⲧ ⲉⲩⲟⲩⲟϫ ⲁⲩⲱ ⲛⲁⲓ̈ ⲙⲁⲣⲟⲩ ⲛ̅ⲧⲟⲩ ⲛ̅ⲧⲉⲧⲛ̅ⲕⲁⲁⲩ ⲉϩⲣⲁⲓ̈ ⲉϩⲓⲟⲩⲥⲟⲡ ϩⲙ ⲡⲉⲧⲛ̅ⲙⲁⲛ̅ϣⲱⲡⲉ ⲡⲙⲁ ⲉⲧⲉⲧⲛⲁϯ ⲧⲏⲩⲧⲛ̅ ⲉⲣⲟϥ ⲛ̅ⲧⲉⲩϣⲏ
Joshua	4	4	 ⲟⲩⲟϩ ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲉ ⲓⲏⲥⲟⲩ ⲙⲟⲩϯ ⲙ̀ⲡⲓⲓⲃ ⲛ̀ⲣⲱⲙⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲏ ⲉⲧⲟⲓ ⲛ̀ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲣⲱⲙⲓ ⲕⲁⲧⲁ ⲫⲩⲗⲏ							 καὶ ἀνακαλεσάµενος Ἰησοῦς δώδεκα ἄνδρας τῶν ἐνδόξων ἀπὸ τῶν υἱῶν Ισραηλ, ἕνα ἀφ’ ἑκάστης φυλῆς,	 And Joshua having called twelve men of distinction among the children of Israel, one of each tribe,	 ⲁⲩⲱ ⲓ̈ⲏⲥⲟⲩⲥ ⲛ̅ⲧⲉⲣⲉϥⲙⲟⲩⲧⲉ ⲉⲙⲛ̅ⲧⲥⲛⲟⲟⲩⲥ ⲛ̅ⲣⲱⲙⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲧⲟⲓ ⲛ̅ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲓⲥⲣⲁⲏⲗ ⲟⲩⲣⲱⲙⲉ ⲕⲁⲧⲁ ⲫⲩⲗⲏ
Joshua	4	5	 ⲁϥⲥⲁϫⲓ ⲛⲉⲙⲱⲟⲩ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ϯ ⲙ̀ⲡⲉⲧⲉⲛⲟⲩⲟⲓ ϩⲓⲧϩⲏ ⲙ̀ⲙⲟⲓ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡϭ̅ⲥ̅ ϧⲉⲛ ⲑⲙⲏϯ ⲙ̀ⲡⲓⲓⲟⲣⲇⲁⲛⲏⲥ ⲟⲩⲟϩ ⲙⲁⲣⲉ ⲡⲓⲟⲩⲁⲓ ⲙ̀ⲙⲱⲧⲉⲛ ϭⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲙⲁ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲛ̀ⲟⲩⲱⲛⲓ ⲛ̀ⲧⲉϥⲧⲁⲗⲟϥ ⲉ̀ϫⲉⲛ ⲧⲉϥⲛⲁϩⲃⲓ ⲕⲁⲧⲁ ⲧⲓ̅ⲃ̅ ⲙ̀ⲫⲩⲗⲏ ⲛ̀ⲧⲉ ⲡⲓⲥ̅ⲗ̅							 εἶπεν αὐτοῖς Προσαγάγετε ἔµπροσθέν µου πρὸ προσώπου κυρίου εἰς µέσον τοῦ Ιορδάνου, καὶ ἀνελόµενος ἐκεῖθεν ἕκαστος λίθον ἀράτω ἐπὶ τῶν ὤµων αὐτοῦ κατὰ τὸν ἀριθµὸν τῶν δώδεκα φυλῶν τοῦ Ισραηλ,	 said to them, Advance before me in the presence of the Lord into the midst of Jordan, and each having taken up a stone from thence, let him carry it on his shoulders, according to the number of the twelve tribes of Israel:	 ⲁϥϣⲁϫⲉ ⲛⲙ̅ⲙⲁⲩ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ϯⲡⲉⲧⲛⲟⲩⲟⲓ ϩⲓ̈ⲑⲏ ⲙ̅ⲙⲟⲓ ⲙ̅ⲡⲉⲙⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲉⲧⲙⲏⲧⲉ ⲙ̅ⲡⲓⲟⲣⲇⲁⲛⲏⲥ ⲁⲩⲱ ⲙⲁⲣⲉ ⲡⲟⲩⲁ ⲡⲟⲩⲁ ⲙ̅ⲙⲱⲧⲛ̅ ϥⲓ̈ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ ⲛ̅ⲟⲩⲱⲛⲉ ⲛϥ̅ⲧⲁⲗⲟϥ ⲉϫⲛ̅ ⲧⲉϥⲛⲁϩⲃ̅ ⲕⲁⲧⲁ ⲧⲏⲡⲉ ⲛ̅ⲧⲙⲛ̅ⲧⲥⲛⲟⲟⲩⲥ ⲙ̅ⲫⲩⲗⲏ ⲙ̅ⲡⲓⲥⲣⲁⲏⲗ
Joshua	4	6	 ϫⲉ ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲛⲁⲓ ϣⲱⲡⲓ ⲛⲱⲧⲉⲛ ⲉⲩⲙⲏⲓⲛⲓ ⲉϥⲭⲏ ⲉ̀ϧⲣⲏⲓ ⲛ̀ⲥⲏⲟⲩ ⲛⲓⲃⲉⲛ ϫⲉ ϩⲓⲛⲁ ⲁϥϣⲁⲛϣⲉⲛⲕ ⲛ̀ⲣⲁⲥϯ ⲛ̀ϫⲉ ⲡⲉⲕϣⲏⲣⲓ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲟⲩ ⲛⲉ ⲛⲁⲓⲱⲛⲓ ⲉⲧⲭⲏ ⲉ̀ϧⲣⲏⲓ ⲛⲱⲧⲉⲛ							 ἵνα ὑπάρχωσιν ὑµῖν οὗτοι εἰς σηµεῖον κείµενον διὰ παντός, ἵνα ὅταν ἐρωτᾷ σε ὁ υἱός σου αὔριον λέγων Τί εἰσιν οἱ λίθοι οὗτοι ὑµῖν;	 that these may be to you continually for an appointed sign, that when thy son asks thee in future, saying, What are these stones to us?	 ϫⲉⲕⲁⲥ ⲛⲁⲓ̈ ⲉⲩⲉϣⲱⲡⲉ ⲛⲏⲧⲛ̅ ⲉⲩⲙⲁⲉⲓⲛ ⲉⲩⲕⲏ ⲉϩⲣⲁⲓ̈ ⲛ̅ⲟⲩⲟⲉⲓϣ ⲛⲓⲙ ϫⲉⲕⲁⲥ ⲉϥϣⲁⲛϫⲛⲟⲩⲕ ⲛ̅ⲣⲁⲥⲧⲉ ⲛ̅ϭⲓ ⲡⲉⲕϣⲏⲣⲉ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ϩⲉⲛ ⲟⲩ ⲛⲏⲧⲛ̅ ⲛⲉ ⲛⲉⲓⲱⲛⲉ ⲉⲧⲕⲏ ⲉϩⲣⲁⲓ̈
Joshua	4	7	 ⲛ̀ⲑⲟⲕ ϩⲱⲕ ⲉⲕⲉ̀ⲉⲣⲟⲩⲱ ⲙ̀ⲡⲉⲕϣⲏⲣⲓ ⲉⲕϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲁϥ ϫⲉ ⲉⲑⲃⲉ ϫⲉ ⲁϥⲙⲟⲩⲛⲕ ⲛ̀ϫⲉ ⲡⲓⲓⲟⲣⲇⲁⲛⲏⲥ ⲛⲓⲁⲣⲟ ϧⲁⲧϩⲏ ⲛ̀ϯⲕⲩⲃⲱⲧⲟⲥ ⲛ̀ϯⲇⲓⲁⲑⲏⲕⲏ ⲙ̀ⲡϭ̅ⲥ̅ ⲙ̀ⲡⲕⲁϩⲓ ⲧⲏⲣϥ ⲉ̀ⲑⲣⲉⲥϫⲓⲛⲓⲟⲣ ⲙ̀ⲙⲟϥ ⲟⲩⲟϩ ⲛⲁⲓⲱⲛⲓ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲛⲱⲧⲉⲛ ⲛ̀ⲟⲩⲉⲣⲫⲙⲉⲩⲓ ϧⲉⲛ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ϣⲁ ⲉⲛⲉϩ							 καὶ σὺ δηλώσεις τῷ υἱῷ σου λέγων Ὅτι ἐξέλιπεν ὁ Ιορδάνης ποταµὸς ἀπὸ προσώπου κιβωτοῦ διαθήκης κυρίου πάσης τῆς γῆς, ὡς διέβαινεν αὐτόν· καὶ ἔσονται οἱ λίθοι οὗτοι ὑµῖν µνηµόσυνον τοῖς υἱοῖς Ισραηλ ἕως τοῦ αἰῶνος.	 then thou mayest explain to thy son, saying, The river Jordan was dried up from before the ark of the covenant of the Lord of the whole earth, when it passed it: and these stones shall be for a memorial for you for the children of Israel for ever.	 ⲛ̅ⲧⲟⲕ ϩⲱⲱⲕ ⲉⲕⲉⲧⲟⲩⲛⲉⲓⲁⲧϥ̅ ⲉⲃⲟⲗ ⲙ̅ⲡⲉⲕϣⲏⲣⲉ ⲉⲕϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁϥ ϫⲉ ⲉⲃⲟⲗ ϫⲉ ⲁϥⲱϫⲛ̅ ⲛ̅ϭⲓ ⲡⲓⲟⲣⲇⲁⲛⲏⲥ ⲡⲓⲉⲣⲟ ϩⲓ̈ⲑⲏ ⲛ̅ⲧϭⲓⲃⲱⲧⲟⲥ ⲛ̅ⲧⲇⲓⲁⲑⲏⲕⲏ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲙ̅ⲡⲕⲁϩ ⲧⲏⲣϥ̅ ⲛ̅ⲧⲉⲣⲉⲥϫⲓ̈ⲟⲟⲣ ⲙ̅ⲙⲟⲥ ⲁⲩⲱ ⲛⲉⲓⲱⲛⲉ ⲉⲩⲉϣⲱⲡⲉ ⲛⲏⲧⲛ̅ ⲉⲩⲣ̅ⲡⲙⲉⲉⲩⲉ ϩⲛ̅ ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲓⲥⲣⲁⲏⲗ ϣⲁ ⲉⲛⲉϩ
Joshua	4	8	 ⲟⲩⲟϩ ⲁⲩⲓⲣⲓ ⲛϫ̀ⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁϥϩⲟⲛϩⲉⲛ ⲛ̀ⲧⲟⲧϥ ⲛ̀ⲓⲏⲥⲟⲩ ⲟⲩⲟϩ ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲟⲩⲱⲗⲓ ⲙ̀ⲡⲓ̅ⲃ̅ ⲛ̀ⲱⲛⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲙⲏϯ ⲙⲡⲓⲓⲟⲣⲇⲁⲛⲏⲥ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ϩⲟⲛϩⲉⲛ ⲉ̀ⲧⲟⲧϥ ⲛ̀ⲓⲏⲥⲟⲩ ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲟⲩⲕⲏⲛ ⲇⲉ ⲉⲩⲉⲣϫⲓⲛⲓⲟⲣ ⲧⲏⲣⲟⲩ ⲛ̀ϫⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲉⲩⲱⲗⲓ ⲙ̀ⲙⲱⲟⲩ ⲛⲉⲙⲱⲟⲩ ⲉ̀ϩⲣⲏⲓ ⲉⲧⲟⲩⲡⲁⲣⲉⲙⲃⲟⲗⲏ ⲁⲩⲭⲁⲩ ϧⲉⲛ ⲡⲓⲙⲁ ⲉⲧⲉⲙ̀ⲙⲁⲩ							 καὶ ἐποίησαν οὕτως οἱ υἱοὶ Ισραηλ, καθότι ἐνετείλατο κύριος τῷ Ἰησοῖ, καὶ λαβόντες δώδεκα λίθους ἐκ µέσου τοῦ Ιορδάνου, καθάπερ συνέταξεν κύριος τῷ Ἰησοῖ ἐν τῇ συντελείᾳ τῆς διαβάσεως τῶν υἱῶν Ισραηλ, καὶ διεκόµισαν ἅµα ἑαυτοῖς εἰς τὴν παρεµβολὴν καὶ ἀπέθηκαν ἐκεῖ.	 And the children of Israel did so, as the Lord commanded Joshua; and they took up twelve stones out of the midst of Jordan, (as the Lord commanded Joshua, when the children of Israel had completely passed over,)and carried these stones with them into the camp, and laid them down there.	 ⲁⲩⲱ ⲁⲩⲉⲓⲣⲉ ϩⲓ̈ⲛⲁⲓ̈ ⲛ̅ϭⲓ ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲓⲥⲣⲁⲏⲗ ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁ ⲡϫⲟⲉⲓⲥ ϩⲱⲛ ⲉⲧⲟⲟⲧϥ̅ ⲛ̅ⲓ̈ⲏⲥⲟⲩⲥ ⲁⲩⲱ ⲛ̅ⲧⲉⲣⲟⲩϫⲓ̈ ⲙ̅ⲙⲛ̅ⲧⲥⲛⲟⲟⲩⲥ ⲛ̅ⲱⲛⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲙⲏⲧⲉ ⲙ̅ⲡⲓⲟⲣⲇⲁⲛⲏⲥ ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁ ⲡϫⲟⲓ̈ⲥ ϩⲱⲛ ⲉⲧⲟⲟⲧϥ̅ ⲛ̅ⲓ̈ⲏⲥⲟⲩⲥ ⲛ̅ⲧⲉⲣⲟⲩⲟⲩⲱ ⲉⲩϫⲓ̈ⲟⲟⲣ ⲧⲏⲣⲟⲩ ⲛ̅ϭⲓ ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲓⲥⲣⲁⲏⲗ ⲁⲩⲉⲓⲛⲉ ⲙ̅ⲙⲟⲟⲩ ⲛⲙ̅ⲙⲁⲩ ⲉϩⲣⲁⲓ̈ ⲉⲧⲉⲩⲡⲁⲣⲉⲙⲃⲟⲗⲏ ⲁⲩⲕⲁⲁⲩ ⲙ̅ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ
