book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Epistle of St. James	2	10	 ⲫⲏ ⲅⲁⲣ ⲉⲑⲛⲁⲁⲣⲉϩ ⲉ̀ⲫⲛⲟⲙⲟⲥ ⲛ̀ⲧⲉϥϩⲉⲓ ϧⲉⲛ ⲟⲩⲁⲓ ⲁϥϣⲱⲡⲓ ⲉϥⲟⲓ ⲛ̀ⲉⲛⲟⲭⲟⲥ ⲙ̀ⲙⲱⲟⲩ ⲧⲏⲣⲟⲩ							 ὅστις γὰρ ὅλον τὸν νόμον τηρήσῃ, πταίσῃ δὲ ἐν ἑνί, γέγονεν πάντων ἔνοχος.	 For he who will keep (the) law, and fall in one (commandment), became guilty of them all.	 ⲡⲉⲧⲛⲁϩⲁⲣⲉϩ ⲅⲁⲣ ⲉⲡⲛⲟⲙⲟⲥ ⲧⲏⲣϥ̅. ⲛϥ̅ϩⲉ ⲇⲉ ϩⲛ̅ ⲟⲩϩⲱⲃ ⲛ̅ⲟⲩⲱⲧ. ⲁϥϣⲱⲡⲉ ⲉϥϭⲏⲡ ⲉⲡⲧⲏⲣϥ̅.
Epistle of St. James	2	11	 ⲫⲏ ⲅⲁⲣ ⲉⲧⲁϥϫⲟⲥ ϫⲉ ⲛ̀ⲛⲉⲕⲉⲣⲛⲱⲓⲕ ⲛⲑⲟϥ ⲟⲛ ⲁϥϫⲟⲥ ϫⲉ ⲛ̀ⲛⲉⲕϧⲱⲧⲉⲃ ⲓⲥϫⲉ ⲕⲟⲓ ⲛ̀ⲛⲱⲓⲕ ⲁⲛ ⲕϧⲱⲧⲉⲃ ⲇⲉ ⲁⲕϣⲱⲡⲓ ⲉⲕⲟⲓ ⲙ̀ⲡⲁⲣⲁⲃⲁⲧⲏⲥ ⲛ̀ⲧⲉ ⲡⲓⲛⲟⲙⲟⲥ							 ὁ γὰρ εἰπών· Μὴ μοιχεύσῃς εἶπεν καί· Μὴ φονεύσῃς· εἰ δὲ οὐ μοιχεύεις φονεύεις δέ, γέγονας παραβάτης νόμου.	 For he who said: 'Thou shalt not commit adultery,' he (pron.) again said: 'Thou shalt not kill.' If thou committest not adultery, but killest, thou became transgressor of the law.	 ⲡⲉⲛⲧⲁϥϫⲟⲟⲥ ⲅⲁⲣ. ϫⲉ ⲙ̅ⲡⲣ̅ⲣ̅ⲛⲟⲉⲓⲕ ⲁϥϫⲟⲟⲥ ⲟⲛ. ϫⲉ ⲙ̅ⲡⲣ̅ϩⲱⲧⲃ̅. ⲉϣⲱⲡⲉ ⲙⲉⲛ ⲛⲅ̅ⲛⲁⲣ̅ⲛⲟⲉⲓⲕ ⲁⲛ. ⲛⲅ̅ϩⲱⲧⲃ̅ ⲇⲉ. ⲁⲕϣⲱⲡⲉ ⲙ̅ⲡⲁⲣⲁⲃⲁⲧⲏⲥ ⲙ̅ⲡⲛⲟⲙⲟⲥ.
Epistle of St. James	2	12	 ⲥⲁϫⲓ ⲙⲡⲁⲓⲣⲏϯ ⲟⲩⲟϩ ⲁⲣⲓⲟⲩⲓ ⲙ̀ⲡⲁⲓⲣⲏϯ ϩⲱⲥ ⲉⲩⲛⲁϯϩⲁⲡ ⲉ̀ⲣⲱⲧⲉⲛ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫⲛⲟⲙⲟⲥ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲣⲉⲙϩⲉ							 οὕτως λαλεῖτε καὶ οὕτως ποιεῖτε ὡς διὰ νόμου ἐλευθερίας μέλλοντες κρίνεσθαι.	 Speak thus and do thus, as about to be judged through (the) law of the freedom.	 ϣⲁϫⲉ ⲛ̅ⲧⲉⲓϩⲉ. ⲛ̅ⲧⲉⲧⲛ̅ⲉⲓⲣⲉ ⲛ̅ⲧⲉⲓϩⲉ. ϩⲱⲥ ⲉⲩⲛⲁⲕⲣⲓⲛⲉ ⲙ̅ⲙⲱⲧⲛ̅ ⲉⲃⲟⲗ ϩⲓⲧⲙ̅ ⲡⲛⲟⲙⲟⲥ ⲛ̅ⲧⲙⲛ̅ⲧⲣⲙ̅ϩⲉ.
Epistle of St. James	2	13	 ⲡⲓϩⲁⲡ ⲅⲁⲣ ⲟⲩⲁⲑⲛⲁⲓ ⲡⲉ ⲙ̀ⲫⲏ ⲉⲧⲉ ⲙ̀ⲡⲉϥⲓⲣⲓ ⲙ̀ⲡⲓⲛⲁⲓ ϣⲁⲣⲉ ⲫⲛⲁⲓ ⲅⲁⲣ ϣⲟⲩϣⲟⲩ ⲙ̀ⲙⲟϥ ⲉ̀ϫⲉⲛ ⲡⲓϩⲁⲡ							 ἡ γὰρ κρίσις ἀνέλεος τῷ μὴ ποιήσαντι ἔλεος· κατακαυχᾶται ἔλεος κρίσεως.	 For the judgement is without mercy to him who showed (lit. did) not the mercy: for (the) mercy boasteth itself over [the]. judgement.	 ⲧⲉⲕⲣⲓⲥⲓⲥ ⲅⲁⲣ ⲟⲩⲁⲧⲛⲁ ⲧⲉ ⲙ̅ⲡⲉⲧⲙ̅ⲡϥ̅ⲉⲓⲣⲉ ⲙ̅ⲡⲛⲁ. ⲡⲛⲁ ϣⲁϥϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲟϥ ⲉϫⲛ̅ ⲧⲉⲕⲣⲓⲥⲓⲥ.
Epistle of St. James	2	14	 ⲟⲩ ⲡⲉ ⲡϩⲏⲟⲩ ⲛⲁⲥⲛⲏⲟⲩ ⲉ̀ϣⲱⲡ ⲛ̀ⲧⲉ ⲟⲩⲁⲓ ϫⲟⲥ ϫⲉ ⲟⲩⲟⲛϯ ⲛⲁϩϯ ⲙ̀ⲙⲁⲩ ⲙ̀ⲙⲟⲛ ⲛ̀ⲧⲁϥ ⲇⲉ ⲛ̀ϩⲁⲛϩⲃⲏⲟⲩⲓ ⲙⲏ ⲟⲩⲟⲛ ϣ̀ϫⲟⲙ ⲛ̀ⲧⲉ ⲡⲓⲛⲁϩϯ ⲛⲁϩⲙⲉϥ ⲁϭⲛⲉ ⲛⲓϩⲃⲏⲟⲩⲓ							 Τί ὄφελος, ἀδελφοί μου, ἐὰν πίστιν λέγῃ τις ἔχειν ἔργα δὲ μὴ ἔχῃ; μὴ δύναται ἡ πίστις σῶσαι αὐτόν;	 What is (the) profit, my brethren, if one say: 'I have faith,' but he hath not works? Is it possible that [the] faith should save him without the works?	 ⲟⲩ ⲡⲉ ⲡϩⲏⲩ. ⲛⲁⲥⲛⲏⲩ. ⲉⲣϣⲁⲛ ⲟⲩⲁ ϫⲟⲟⲥ. ϫⲉ ⲟⲩⲛ̅ⲧⲁⲓ ⲙ̅ⲙⲁⲩ ⲛ̅ⲧⲡⲓⲥⲧⲓⲥ. ⲉⲙⲛ̅ⲧⲁϥ ⲇⲉ ⲙ̅ⲙⲁⲩ ⲛ̅ⲛⲉϩⲃⲏⲩⲉ. ⲙⲏⲧⲓ ⲟⲩⲛ ϭⲟⲙ ⲛ̅ⲧⲡⲓⲥⲧⲓⲥ ⲉⲧⲟⲩϫⲟϥ ⲁϫⲛ̅ ⲛⲉϩⲃⲏⲩⲉ.
Epistle of St. James	2	15	 ⲉϣⲱⲡ ⲇⲉ ⲟⲩⲟⲛ ⲟⲩⲥⲟⲛ ⲓⲉ ⲟⲩⲥⲱⲛⲓ ⲉⲩⲃⲏϣ ⲟⲩⲟϩ ⲉⲩϣⲁⲧ ⲛ̀ⲧϧⲣⲉ ⲛ̀ⲧⲉ ⲡⲓⲉϩⲟⲟⲩ							 ἐὰν ἀδελφὸς ἢ ἀδελφὴ γυμνοὶ ὑπάρχωσιν καὶ λειπόμενοι τῆς ἐφημέρου τροφῆς,	 But if there is a brother or a sister naked, and in want of (the) food of the day,	 ⲉϣⲱⲡⲉ ⲅⲁⲣ ⲟⲩⲛ ⲟⲩⲥⲟⲛ ⲏ ⲟⲩⲥⲱⲛⲉ ⲉⲩⲕⲏⲕ ⲁϩⲏⲩ ⲁⲩⲱ ⲉⲩϣⲁⲁⲧ ⲉⲧⲉϩⲣⲉ ⲙ̅ⲡⲉϩⲟⲟⲩ ⲡⲉϩⲟⲟⲩ.
Epistle of St. James	2	16	 ⲛ̀ⲧⲉ ⲟⲩⲁⲓ ⲇⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲏⲛⲟⲩ ϫⲟⲥ ⲛⲱⲟⲩ ϫⲉ ⲙⲁϣⲉ ⲛⲱⲧⲉⲛ ϧⲉⲛ ⲟⲩϩⲓⲣⲏⲛⲏ ϧⲙⲟⲙ ⲟⲩⲟϩ ⲥⲓ ⲛ̀ⲧⲉⲧⲉⲛϣ̀ⲧⲉⲙϯ ⲇⲉ ⲛⲱⲟⲩ ⲛ̀ⲧⲭⲣⲓⲁ ⲛ̀ⲧⲉ ⲡⲓⲥⲱⲙⲁ ⲟⲩ ⲡⲉ ⲡⲓϩⲏⲟⲩ							 εἴπῃ δέ τις αὐτοῖς ἐξ ὑμῶν· Ὑπάγετε ἐν εἰρήνῃ, θερμαίνεσθε καὶ χορτάζεσθε, μὴ δῶτε δὲ αὐτοῖς τὰ ἐπιτήδεια τοῦ σώματος, τί ὄφελος;	 and one of you indeed say to them: Go in [a] peace, be warmed and satisfied'; and yet ye give not to them for (the) need of the body; what is the profit?	 ⲛ̅ⲧⲉ ⲟⲩⲁ ⲇⲉ ϫⲟⲟⲥ ⲛⲁⲩ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅. ϫⲉ ⲃⲱⲕ ϩⲛ̅ ⲟⲩⲉⲓⲣⲏⲛⲏ ⲛ̅ⲧⲉⲧⲛ̅ϩⲙⲟⲙ ⲛ̅ⲧⲉⲧⲛ̅ⲥⲓ. ⲛϥ̅ⲧⲙ̅ϯ ⲇⲉ ⲛⲁⲩ ⲛ̅ⲛⲉⲧⲟⲩⲁϩⲉ ⲛⲁⲩ ⲛ̅ⲧⲉ ⲡⲥⲱⲙⲁ. ⲟⲩ ⲡⲉ ⲡϩⲏⲩ.
Epistle of St. James	2	17	 ⲡⲁⲓⲣⲏϯ ϩⲱϥ ⲡⲓⲛⲁϩϯ ⲉ̀ϣⲱⲡ ⲙ̀ⲙⲟⲛ ϩⲱⲃ ⲛ̀ϧⲏⲧϥ ϥⲙⲱⲟⲩⲧ ϧⲁⲣⲓ ϧⲁⲣⲟϥ							 οὕτως καὶ ἡ πίστις, ἐὰν μὴ ἔχῃ ἔργα, νεκρά ἐστιν καθʼ ἑαυτήν.	 Thus [the] faith also, if there is not work in it, is dead by itself.	 ⲧⲁⲓ ⲟⲛ ⲧⲉ ⲑⲉ ⲛ̅ⲧⲡⲓⲥⲧⲓⲥ. ⲉϣⲱⲡⲉ ⲙⲛ̅ⲧⲁⲥ ⲙ̅ⲙⲁⲩ ⲛ̅ⲛⲉϩⲃⲏⲩⲉ. ⲉⲥⲙⲟⲟⲩⲧ ⲕⲁⲧⲁⲣⲟⲥ.
Epistle of St. James	2	18	 ⲁⲗⲗⲁ ϥⲛⲁϫⲟⲥ ⲛ̀ϫⲉ ⲟⲩⲁⲓ ϫⲉ ⲛ̀ⲑⲟⲕ ⲟⲩⲟⲛⲧⲁⲕ ⲛ̀ⲟⲩⲛⲁϩϯ ⲙ̀ⲙⲁⲩ ⲁⲛⲟⲕ ⲇⲉ ⲟⲩⲟⲛⲧⲏⲓ ⲛ̀ϩⲁⲛϩⲃⲏⲟⲩⲓ ⲙⲁⲧⲁⲙⲟⲓ ⲉ̀ⲡⲉⲕⲛⲁϩϯ ⲭⲱⲣⲓⲥ ⲛⲓϩⲃⲏⲟⲩⲓ ⲁ̀ⲛⲟⲕ ⲇⲉ ⲛ̀ⲧⲁⲧⲁⲙⲟⲕ ⲉ̀ⲡⲁⲛⲁϩϯ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲁϩⲃⲏⲟⲩⲓ							 Ἀλλʼ ἐρεῖ τις· Σὺ πίστιν ἔχεις κἀγὼ ἔργα ἔχω. δεῖξόν μοι τὴν πίστιν σου χωρὶς τῶν ἔργων, κἀγώ σοι δείξω ἐκ τῶν ἔργων μου τὴν πίστιν.	 But one will say: Thou (pron.) hast [a] faith, but I (pron.) have works: show to me thy faith without the works, but I (pron.) will show to thee my faith from my works.'	 ⲁⲗⲗⲁ ⲟⲩⲛ̅ ⲟⲩⲁ ⲛⲁϫⲟⲟⲥ ⲛⲁⲕ. ϫⲉ ⲛ̅ⲧⲟⲕ ⲟⲩⲛ̅ⲧⲁⲕ ⲙ̅ⲙⲁⲩ ⲛ̅ⲧⲡⲓⲥⲧⲓⲥ. ⲁⲛⲟⲕ ϩⲱ ⲟⲩⲛ̅ⲧⲁⲓ ⲙ̅ⲙⲁⲩ ⲛ̅ⲛⲉϩⲃⲏⲩⲉ. ⲙⲁⲧⲟⲩⲟⲓ ⲛ̅ⲧⲉⲕⲡⲓⲥⲧⲓⲥ ⲁϫⲛ̅ ⲛⲉϩⲃⲏⲩⲉ. ⲁⲛⲟⲕ ϩⲱ ⲧⲁⲧⲟⲩⲱⲕ ⲉⲧⲁⲡⲓⲥⲧⲓⲥ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲁϩⲃⲏⲩⲉ.
Epistle of St. James	2	19	 ⲛ̀ⲑⲟⲕ ⲭⲛⲁϩϯ ϫⲉ ⲟⲩⲁⲓ ⲡⲉ ⲫϯ ⲕⲁⲗⲱⲥ ⲕⲣⲁ ⲙ̀ⲙⲟⲥ ⲛⲓⲕⲉⲇⲉⲙⲱⲛ ϩⲱⲟⲩ ⲥⲉⲛⲁϩϯ ⲟⲩⲟϩ ⲥⲉⲥⲑⲉⲣⲧⲉⲣ							 σὺ πιστεύεις ὅτι εἷς ἐστιν ὁ θεός; καλῶς ποιεῖς· καὶ τὰ δαιμόνια πιστεύουσιν καὶ φρίσσουσιν.	 Thou (pron.) believest that God is one; thou doest well: the demons also believe, and they tremble.	 ⲛ̅ⲧⲟⲕ ⲉⲕⲡⲓⲥⲧⲉⲩⲉ ϫⲉ ⲟⲩⲁ ⲡⲉ ⲡⲛⲟⲩⲧⲉ. ⲕⲁⲗⲱⲥ ⲉⲕⲉⲓⲣⲉ ⲙ̅ⲙⲟⲥ. ⲛ̅ⲕⲉⲇⲁⲓⲙⲟⲛⲓⲟⲛ ϩⲱⲟⲩ ⲡⲓⲥⲧⲉⲩⲉ ⲁⲩⲱ ⲥⲉⲥⲧⲱⲧ.
Epistle of St. James	2	20	 ⲭⲟⲩⲱϣ ⲇⲉ ⲉ̀ⲉⲙⲓ ⲱ ⲫⲣⲱⲙⲓ ⲉⲧϣⲟⲩⲓⲧ ϫⲉ ⲡⲓⲛⲁϩϯ ⲭⲱⲣⲓⲥ ⲛⲓϩⲃⲏⲟⲩⲓ ϥⲙⲱⲟⲩⲧ							 θέλεις δὲ γνῶναι, ὦ ἄνθρωπε κενέ, ὅτι ἡ πίστις χωρὶς τῶν ἔργων ἀργή ἐστιν;	 But thou wishest to know, O (the) man, who art vain, that [the] faith without the works is dead.	 ⲕⲟⲩⲱϣ ⲇⲉ ⲉⲉⲓⲙⲉ ⲱ ⲡⲣⲱⲙⲉ ⲉⲧϣⲟⲩⲉⲓⲧ ϫⲉ ⲧⲡⲓⲥⲧⲓⲥ ⲁϫⲛ̅ ⲛⲉϩⲃⲏⲩⲉ ⲥⲟ ⲛ̅ⲁⲣⲅⲟⲛ.
Epistle of St. James	2	21	 ⲁⲃⲣⲁⲁⲙ ⲡⲉⲛⲓⲱⲧ ⲙⲏ ⲛⲉⲧⲁⲩⲑⲙⲁⲓⲟϥ ⲁⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓϩⲃⲏⲟⲩⲓ ⲉⲧⲁϥⲉⲛ ⲓⲥⲁⲁⲕ ⲡⲉϥϣⲏⲣⲓ ϩⲓϫⲉⲛ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ							 Ἀβραὰμ ὁ πατὴρ ἡμῶν οὐκ ἐξ ἔργων ἐδικαιώθη, ἀνενέγκας Ἰσαὰκ τὸν υἱὸν αὐτοῦ ἐπὶ τὸ θυσιαστήριον;	 Abraam our father was he not justified from the works, having offered Isaak his son upon the altar?	 ⲁⲃⲣⲁϩⲁⲙ ⲡⲉⲛⲉⲓⲱⲧ. ⲙⲏ ⲉⲃⲟⲗ ⲁⲛ ϩⲛ̅ ⲛⲉϩⲃⲏⲩⲉ ⲁⲩⲧⲙⲁⲓⲟϥ. ⲉⲁϥⲧⲁⲗⲟ ⲉϩⲣⲁⲓ ⲛ̅ⲓⲥⲁⲁⲕ ⲡⲉϥϣⲏⲣⲉ ⲉϫⲙ̅ ⲡⲉⲑⲩⲥⲓⲁⲥⲧⲏⲣⲓⲟⲛ.
Epistle of St. James	2	22	 ⲭⲛⲁⲩ ϫⲉ ⲛⲁⲣⲉ ⲡⲓⲛⲁϩϯ ⲉⲣϩⲱⲃ ⲛⲉⲙ ⲛⲓϩⲃⲏⲟⲩⲓ ⲟⲩⲟϩ ϧⲉⲛ ⲛⲓϩⲃⲏⲟⲩⲓ ⲁ ⲡⲓⲛⲁϩϯ ϫⲱⲕ ⲉ̀ⲃⲟⲗ							 βλέπεις ὅτι ἡ πίστις συνήργει τοῖς ἔργοις αὐτοῦ καὶ ἐκ τῶν ἔργων ἡ πίστις ἐτελειώθη,	 Thou seest that [the] faith was working with the works, and in the works [the] faith was completed;	 ⲕⲛⲁⲩ ϫⲉ ⲧⲡⲓⲥⲧⲓⲥ ⲛⲉⲥⲣ̅ϩⲱⲃ ⲡⲉ ⲙⲛ̅ ⲛⲉϩⲃⲏⲩⲉ. ⲁⲩⲱ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉϩⲃⲏⲩⲉ ⲁⲥϫⲱⲕ ⲉⲃⲟⲗ ⲛ̅ϭⲓ ⲧⲉϥⲡⲓⲥⲧⲓⲥ.
Epistle of St. James	2	23	 ⲟⲩⲟϩ ⲁⲥϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ϯⲅⲣⲁⲫⲏ ϫⲉ ⲁϥⲛⲁϩϯ ⲛ̀ϫⲉ ⲁⲃⲣⲁⲁⲙ ⲉ̀ⲫϯ ⲁⲩⲟⲡⲥ ⲛⲁϥ ⲉ̀ⲟⲩⲙⲉⲑⲙⲏⲓ ⲟⲩⲟϩ ⲁⲩⲙⲟⲩϯ ⲉ̀ⲣⲟϥ ϫⲉ ⲡϣⲫⲏⲣ ⲙ̀ⲫϯ							 καὶ ἐπληρώθη ἡ γραφὴ ἡ λέγουσα· Ἐπίστευσεν δὲ Ἀβραὰμ τῷ θεῷ, καὶ ἐλογίσθη αὐτῷ εἰς δικαιοσύνην, καὶ φίλος θεοῦ ἐκλήθη.	 and the Scripture was fulfilled: 'Abraam believed God; it was reckoned to him for [a] righteousness'; and he was called `(the) friend of God.'	 ⲁⲩⲱ ⲁⲥϫⲱⲕ ⲉⲃⲟⲗ ⲛ̅ϭⲓ ⲧⲉⲅⲣⲁⲫⲏ ⲉⲧϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲁⲃⲣⲁϩⲁⲙ ⲁϥⲡⲓⲥⲧⲉⲩⲉ ⲉⲡⲛⲟⲩⲧⲉ. ⲁⲩⲟⲡⲥ̅ ⲉⲣⲟϥ ⲉⲩⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ. ⲁⲩⲱ ⲁⲩⲙⲟⲩⲧⲉ ⲉⲣⲟϥ. ϫⲉ ⲡⲉϣⲃⲏⲣ ⲙ̅ⲡⲛⲟⲩⲧⲉ.
Epistle of St. James	2	24	 ⲧⲉⲧⲉⲛⲛⲁⲩ ϫⲉ ⲁⲩⲛⲁⲑⲙⲁⲓⲉ ⲡⲓⲣⲱⲙⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓϩⲃⲏⲟⲩⲓ ⲟⲩⲟϩ ⲛⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲛⲁϩϯ ⲙ̀ⲙⲁⲩⲁⲧϥ ⲁⲛ							 ὁρᾶτε ὅτι ἐξ ἔργων δικαιοῦται ἄνθρωπος καὶ οὐκ ἐκ πίστεως μόνον.	 Ye see that the man was to be justified from the works, and not from [the] faith alone.	 ⲧⲉⲧⲛ̅ⲛⲁⲩ ϫⲉ ⲉⲣⲉ ⲡⲣⲱⲙⲉ ⲛⲁⲧⲙⲁⲓⲟ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉϩⲃⲏⲩⲉ ⲁⲩⲱ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ⲙ̅ⲙⲁⲧⲉ ⲁⲛ.
Epistle of St. James	2	25	 ⲡⲁⲓⲣⲏϯ ⲟⲛ ⲣⲁⲁⲃ ϯⲡⲟⲣⲛⲏ ⲙⲏ ⲛⲉⲧⲁⲩⲑⲙⲁⲓⲟⲥ ⲁⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓϩⲃⲏⲟⲩⲓ ⲉⲧⲁⲥϣⲉⲡ ⲛⲓϫⲏⲣ ⲉ̀ⲣⲟⲥ ⲟⲩⲟϩ ⲁⲥϯⲧⲟⲧⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲕⲉⲙⲱⲓⲧ							 ὁμοίως δὲ καὶ Ῥαὰβ ἡ πόρνη οὐκ ἐξ ἔργων ἐδικαιώθη, ὑποδεξαμένη τοὺς ἀγγέλους καὶ ἑτέρᾳ ὁδῷ ἐκβαλοῦσα;	 Thus again Raab the harlot--was not she justified from the works, having received the spies, and she helped them out by another way?	 ⲛ̅ⲧⲉⲓϩⲉ ⲟⲛ ϩⲣⲁⲁⲃ ⲧⲡⲟⲣⲛⲏ ⲙⲏ ⲛ̅ⲧⲁⲥⲧⲙⲁⲓⲟ ⲁⲛ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉϩⲃⲏⲩⲉ. ⲉⲁⲥϣⲱⲡ ⲉⲣⲟⲥ ⲛ̅ⲛ̅ϥⲁⲓϣⲓⲛⲉ ⲁⲥⲕⲁⲁⲩ ⲉⲃⲟⲗ ϩⲓ ⲕⲉϩⲓⲏ.
Epistle of St. James	2	26	 ⲙ̀ⲫⲣⲏϯ ⲅⲁⲣ ⲙ̀ⲡⲓⲥⲱⲙⲁ ⲭⲱⲣⲓⲥ ⲡⲓⲡⲛ̅ⲁ̅ ϥⲙⲱⲟⲩⲧ ⲡⲁⲓⲣⲏϯ ϩⲱϥ ⲡⲓⲛⲁϩϯ ⲭⲱⲣⲓⲥ ⲛⲓϩⲃⲏⲟⲩⲓ ϥⲙⲱⲟⲩⲧ							 ὥσπερ γὰρ τὸ σῶμα χωρὶς πνεύματος νεκρόν ἐστιν, οὕτως καὶ ἡ πίστις χωρὶς ἔργων νεκρά ἐστιν.	 For as the body without the spirit is dead, thus [the] faith also without the works is dead.	 ⲛ̅ⲑⲉ ⲅⲁⲣ ⲙ̅ⲡⲥⲱⲙⲁ ⲁϫⲛ̅ ⲡⲛⲁ ϥⲙⲟⲟⲩⲧ. ⲧⲁⲓ ϩⲱⲱϥ ⲧⲉ ⲑⲉ ⲛ̅ⲧⲡⲓⲥⲧⲓⲥ ⲁϫⲛ̅ ⲛⲉϩⲃⲏⲩⲉ ⲥⲙⲟⲟⲩⲧ ϩⲁⲣⲓ ϩⲁⲣⲟⲥ.
Epistle of St. James	3	1	 ⲙ̀ⲡⲉⲣⲉⲣⲟⲩⲙⲏϣ ⲛ̀ⲣⲉϥϯⲥⲃⲱ ⲛⲁⲥⲛⲏⲟⲩ ⲉⲣⲉⲧⲉⲛⲥⲱⲟⲩⲛ ϫⲉ ⲧⲉⲧⲉⲛⲛⲁϭⲓ ⲛ̀ⲟⲩϩⲁⲡ							 Μὴ πολλοὶ διδάσκαλοι γίνεσθε, ἀδελφοί μου, εἰδότες ὅτι μεῖζον κρίμα λημψόμεθα·	 Be not many teachers, my brethren, knowing that ye will receive a judgement.	 ⲙ̅ⲡⲣ̅ϣⲱⲡⲉ ⲛ̅ϩⲁϩ ⲛ̅ⲥⲁϩ. ⲛⲁⲥⲛⲏⲩ. ⲉⲧⲉⲧⲛ̅ⲥⲟⲟⲩⲛ ϫⲉ ⲧⲛ̅ⲛⲁϫⲓ ⲛ̅ⲟⲩⲛⲟϭ ⲛ̅ⲕⲣⲓⲙⲁ ⲧⲏⲣⲛ̅.
Epistle of St. James	3	2	 ⲧⲉⲛϩⲓⲱⲟⲩⲧ ⲅⲁⲣ ⲧⲏⲣⲟⲩ ⲛ̀ⲟⲩⲙⲏϣ ⲛ̀ⲥⲟⲡ ⲫⲏ ⲉⲧⲉ ⲛ̀ϥϩⲓⲱⲟⲩⲧ ⲁⲛ ϧⲉⲛ ⲟⲩⲥⲁϫⲓ ⲫⲁⲓ ⲟⲩⲧⲉⲗⲓⲟⲥ ⲛ̀ⲣⲱⲙⲓ ⲉ̀ⲟⲩⲟⲛ ϣ̀ϫⲟⲙ ⲙ̀ⲙⲟϥ ⲉ̀ϭⲓⲭⲁⲗⲓⲛⲟⲩⲥ ⲙ̀ⲡⲓⲥⲱⲙⲁ ⲧⲏⲣϥ							 πολλὰ γὰρ πταίομεν ἅπαντες. εἴ τις ἐν λόγῳ οὐ πταίει, οὗτος τέλειος ἀνήρ, δυνατὸς χαλιναγωγῆσαι καὶ ὅλον τὸ σῶμα.	 For we all stumble many times. He who stumbleth not in a word, this is a perfect man, it being possible for him to bridle the whole body.	 ⲧⲛ̅ϩⲏⲩ ⲅⲁⲣ ⲛ̅ϩⲁϩ ⲛ̅ⲥⲟⲡ ⲧⲏⲣⲛ̅. ⲉϣⲱⲡⲉ ⲟⲩⲛ̅ ⲟⲩⲁ ⲛϥϩⲏⲩ ⲁⲛ ϩⲙ̅ ⲡⲉϥϣⲁϫⲉ. ⲉⲓⲉ ⲡⲁⲓ ⲟⲩⲣⲱⲙⲉ ⲛ̅ⲧⲉⲗⲉⲓⲟⲥ ⲡⲉ. ⲉⲩⲛ̅ ϭⲟⲙ ⲙ̅ⲙⲟϥ ⲉⲭⲁⲗⲓⲛⲟⲩ ⲙ̅ⲡⲉϥⲕⲉⲥⲱⲙⲁ ⲧⲏⲣϥ̅.
Epistle of St. James	3	3	 ⲓⲥϫⲉ ⲧⲉⲛϯⲭⲁⲗⲓⲛⲟⲩⲥ ⲉ̀ⲣⲱⲟⲩ ⲛ̀ⲛⲓϩⲑⲱⲣ ⲉⲡϫⲓⲛⲧⲟⲩⲥⲱⲧⲉⲙ ⲛ̀ⲥⲱⲛ ⲟⲩⲟϩ ⲧⲉⲛⲥⲱⲕ ⲙ̀ⲡⲟⲩⲥⲱⲙⲁ ⲧⲏⲣϥ							 εἰ δὲ τῶν ἵππων τοὺς χαλινοὺς εἰς τὰ στόματα βάλλομεν εἰς τὸ πείθεσθαι αὐτοὺς ἡμῖν, καὶ ὅλον τὸ σῶμα αὐτῶν μετάγομεν.	 If we put (lit, give) bridle to the mouths of the horses, (it is) for them to obey us, and we drive their whole body.	 ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲧⲛ̅ⲛⲟⲩϫ ⲛ̅ⲛⲉⲭⲁⲗⲓⲛⲟⲥ ⲉⲣⲱⲟⲩ ⲛ̅ⲛⲉϩⲧⲱⲱⲣ ⲉⲧⲣⲉⲩⲥⲱⲧⲙ̅ ⲛⲁⲛ. ⲁⲩⲱ ⲧⲛ̅ⲕⲧⲟ ⲙ̅ⲡⲉⲩⲕⲉⲥⲱⲙⲁ ⲧⲏⲣϥ̅.
