book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Apocalypse	12	11	 ϫⲉ ⲛ̀ⲑⲱⲟⲩ ⲁⲩϭⲣⲟ ⲉ̀ⲣⲟϥ ⲉⲑⲃⲉ ⲡⲥⲛⲟϥ ⲛ̀ⲧⲉ ⲡⲓϩⲓⲏⲃ ⲛⲉⲙ ⲉⲑⲃⲉ ⲡⲥⲛⲟϥ ⲛ̀ⲧⲉ ⲧⲟⲩⲙⲉⲧⲙⲁⲣⲧⲩⲣⲟⲥ ϫⲉ ⲟⲩⲏⲓ ⲅⲁⲣ ⲙ̀ⲡⲟⲩⲙⲉⲛⲣⲉ ⲧⲟⲩⲯⲩⲭⲏ ϣⲁ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲫⲙⲟⲩ							 καὶ αὐτοὶ ἐνίκησαν αὐτὸν διὰ τὸ αἷμα τοῦ ἀρνίου καὶ διὰ τὸν λόγον τῆς μαρτυρίας αὐτῶν, καὶ οὐκ ἠγάπησαν τὴν ψυχὴν αὐτῶν ἄχρι θανάτου·	 Because they (pron.) overcame him because of (the) blood of the lamb, and because of (the) blood of their witness, for they loved not their life even unto (the) death.	 ⲁⲩⲱ ⲛ̅ⲧⲟϥ ⲁϥϫⲣⲟ ⲉⲣⲟϥ ⲉⲧⲃⲉ ⲡⲉⲥⲛⲟϥ ⲙ̅ⲡⲉϩⲓⲉⲓⲃ. ⲁⲩⲱ ⲉⲧⲃⲉ ⲡϣⲁϫⲉ ⲛ̅ⲧⲉⲩⲙⲛ̅ⲧⲙⲛ̅ⲧⲣⲉ. ⲙ̅ⲡⲟⲩⲙⲉⲣⲉ ⲧⲉⲯⲩⲭⲏ ϣⲁ ϩⲣⲁⲓ ⲉⲡⲙⲟⲩ:
Apocalypse	12	12	 ⲉⲑⲃⲉⲫⲁⲓ ⲟⲩⲛⲟϥ ⲙ̀ⲙⲱⲧⲉⲛ ⲛⲓⲫⲏⲟⲩⲓ ⲛⲉⲙ ⲛⲏ ⲉⲧϣⲟⲡ ⲛ̀ϧⲏⲧⲟⲩ ⲟⲩⲟⲓ ⲙ̀ⲡⲓⲕⲁϩⲓ ⲛⲉⲙ ⲫⲓⲟⲙ ϫⲉ ⲁϥⲓ̀ ⲉ̀ⲡⲉⲥⲏⲧ ϩⲁⲣⲱⲧⲉⲛ ⲛ̀ϫⲉ ⲡⲓⲇⲓⲁⲃⲟⲗⲟⲥ ⲉ̀ⲟⲩⲟⲛ ⲟⲩⲛⲓϣϯ ⲛ̀ⲙⲃⲟⲛ ⲛ̀ϧⲏⲧϥ ⲉϥⲉⲙⲓ ϫⲉ ⲕⲉⲕⲟⲩϫⲓ ⲛ̀ⲥⲏⲟⲩ ⲉⲧⲉⲛ̀ⲧⲁϥ ⲙ̀ⲙⲁⲩ							 διὰ τοῦτο εὐφραίνεσθε, οἱ οὐρανοὶ καὶ οἱ ἐν αὐτοῖς σκηνοῦντες. οὐαὶ τὴν γῆν καὶ τὴν θάλασσαν, ὅτι κατέβη ὁ διάβολος πρὸς ὑμᾶς, ἔχων θυμὸν μέγαν, εἰδὼς ὅτι ὀλίγον καιρὸν ἔχει.	 Therefore delight yourselves, [the] heavens, and they who dwell in them. Woe to the earth and the sea: because the devil came below to you, there being a great wrath in him; knowing that only a little while (it is) which he hath.'	 ⲉⲧⲃⲉ ⲡⲁⲓ ⲉⲩⲫⲣⲁⲛⲉ ⲙ̅ⲡⲏⲩⲉ. ⲙⲛ̅ ⲛⲉⲧⲟⲩⲏⲏϩ ⲛ̅ϩⲏⲧⲟⲩ. ⲟⲩⲟⲓ ⲙ̅ⲡⲕⲁϩ. ⲙⲛ̅ ⲑⲁⲗⲗⲁⲥⲥⲁ ϫⲉ ⲁ ⲡⲇⲓⲁⲃⲟⲗⲟⲥ ⲉⲓ ⲉⲡⲉⲥⲏⲧ ϣⲁⲣⲱⲧⲛ̅ ⲙⲛ̅ ⲟⲩⲛⲟϭ ⲛ̅ϭⲱⲛⲧ̅. ⲉϥⲥⲟⲟⲩⲛ ϫⲉ ⲕⲉⲕⲟⲩⲓ ⲛ̅ⲟⲩⲟⲉⲓϣ ⲡⲉⲧⲉⲟⲩⲛ̅ⲧⲁϥⲥϥ̅.
Apocalypse	12	13	 ⲉⲧⲁϥⲛⲁⲩ ⲇⲉ ⲛ̀ϫⲉ ⲡⲓⲇⲣⲁⲕⲱⲛ ϫⲉ ⲁⲩϩⲓⲧϥ ⲉ̀ⲡⲕⲁϩⲓ ⲁϥϭⲟϫⲓ ⲛ̀ⲥⲁ ϯⲥϩⲓⲙⲓ ⲑⲏ ⲉⲧⲁⲥⲙⲓⲥⲓ ⲙ̀ⲡⲓϣⲏⲣⲓ ⲛ̀ϩⲱⲟⲩⲧ							 Καὶ ὅτε εἶδεν ὁ δράκων ὅτι ἐβλήθη εἰς τὴν γῆν, ἐδίωξεν τὴν γυναῖκα ἥτις ἔτεκεν τὸν ἄρσενα.	 But the dragon, having seen that he was cast to (the) earth, pursued the woman who brought forth the son.	 ⲛ̅ⲧⲉⲣⲉϥⲛⲁⲩ ⲇⲉ ⲛ̅ϭⲓ ⲡⲉⲇⲣⲁⲕⲱⲛ. ϫⲉ ⲁⲩⲛⲟϫϥ̅ ⲉⲡⲉⲥⲏⲧ ⲉϫⲙ̅ ⲡⲕⲁϩ. ⲁϥⲡⲱⲧ ⲛ̅ⲥⲁ ⲧⲉⲥϩⲓⲙⲉ ⲛ̅ⲧⲁⲥϫⲡⲉ ⲡϣⲣ̅ ϩⲟⲟⲩⲧ.
Apocalypse	12	14	 ⲟⲩⲟϩ ⲁⲩϯ ⲛⲁⲥ ⲛ̀ⲛⲓϣϯ ⲛ̀ⲧⲉⲛϩ ⲃ̅ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲛⲁ ⲟⲩⲁϧⲱⲙ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲥϩⲱⲗ ⲉ̀ⲡϣⲁϥⲉ ⲛ̀ϫⲉ ϯⲥϩⲓⲙⲓ ⲉ̀ⲫⲙⲁ ⲉⲧⲟⲩⲛⲁϣⲁⲛⲟⲩϣⲥ ⲛ̀ⲟⲩⲥⲏⲟⲩ ⲛⲉⲙ ϩⲁⲛⲥⲏⲟⲩ ⲛⲉⲙ ⲧⲫⲁϣⲓ ⲛ̀ⲧⲉ ⲟⲩⲥⲏⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡϩⲟ ⲙ̀ⲡⲓϩⲟϥ							 καὶ ἐδόθησαν τῇ γυναικὶ αἱ δύο πτέρυγες τοῦ ἀετοῦ τοῦ μεγάλου, ἵνα πέτηται εἰς τὴν ἔρημον εἰς τὸν τόπον αὐτῆς, ὅπου τρέφεται ἐκεῖ καιρὸν καὶ καιροὺς καὶ ἥμισυ καιροῦ ἀπὸ προσώπου τοῦ ὄφεως.	 And two great wings were given to her as those of an eagle, that the woman might fly to (the) desert, to (the) place (in) which she will be nourished a time and times and (the) half of a time from (the) face of the serpent.	 ⲁⲩⲱ ⲁⲩϯ ⲛ̅ⲧⲉⲥϩⲓⲙⲉ ⲛ̅ⲧⲛϩ̅ ⲥⲛⲁⲩ ⲛ̅ⲁⲉⲓⲧⲟⲥ. ϫⲉⲕⲁⲥ ⲉⲥⲉϩⲱⲗ ⲉⲃⲟⲗ ⲉⲧⲉⲣⲏⲙⲟⲥ. ⲉⲡⲉⲥⲙⲁ ⲉⲧⲟⲩⲛⲁⲥⲁⲛⲟⲩϣⲥ̅ ⲛ̅ϩⲏⲧϥ̅ ⲛ̅ⲟⲩⲟⲉⲓϣ. ⲙⲛ̅ ϩⲉⲛⲟⲩⲟⲉⲓϣ. ⲙⲛ̅ ⲧⲡⲁϣⲉ ⲛ̅ⲟⲩⲟⲉⲓϣ. ⲙ̅ⲡⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡϩⲟϥ.
Apocalypse	12	15	 ⲟⲩⲟϩ ⲡⲓϩⲟϥ ⲁϥϩⲓⲟⲩⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲣⲱϥ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲓⲁⲣⲟ ⲙ̀ⲙⲱⲟⲩ ⲥⲁⲫⲁϩⲟⲩ ⲛ̀ϯⲥϩⲓⲙⲓ							 καὶ ἔβαλεν ὁ ὄφις ἐκ τοῦ στόματος αὐτοῦ ὀπίσω τῆς γυναικὸς ὕδωρ ὡς ποταμόν, ἵνα αὐτὴν ποταμοφόρητον ποιήσῃ.	 And the serpent cast from his mouth as (it were) a river of water behind the woman.	 ⲁⲩⲱ ⲡϩⲟϥ. ⲁϥⲛⲟⲩϫ ⲛ̅ⲟⲩⲙⲟⲟⲩ ⲉⲃⲟⲗ ϩⲛ̅ ⲣⲱϥ. ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲉⲣⲟ ϩⲓⲡⲁϩⲟⲩ ⲛ̅ⲧⲉⲥϩⲓⲙⲉ. ϫⲉⲕⲁⲥ ⲉϥⲉⲧⲣⲉⲥⲱⲙⲥ̅. ⲁⲩⲱ. ⲁ ⲡⲕⲁϩ ⲃⲟⲏⲑⲉⲓ ⲉⲧⲉⲥϩⲓⲙⲉ.
Apocalypse	12	16	 ⲟⲩⲟϩ ⲡⲕⲁϩⲓ ⲁϥⲟⲩⲱⲛ ⲛ̀ⲣⲱϥ ⲁϥⲟⲙⲕ ⲙ̀ⲡⲓⲓⲁⲣⲟ ⲙ̀ⲙⲱⲟⲩ ⲉⲧⲁ ⲡⲓⲇⲣⲁⲕⲱⲛ ϩⲓⲧϥ ⲉ̀ⲃⲟⲗ ϩⲓⲫⲁϩⲟⲩ ⲛ̀ϯⲥϩⲓⲙⲓ							 καὶ ἐβοήθησεν ἡ γῆ τῇ γυναικί, καὶ ἤνοιξεν ἡ γῆ τὸ στόμα αὐτῆς καὶ κατέπιεν τὸν ποταμὸν ὃν ἔβαλεν ὁ δράκων ἐκ τοῦ στόματος αὐτοῦ·	 And (the) earth opened its mouth, it swallowed the river of water which the dragon cast forth behind the woman.	 ⲁⲩⲱ ⲁ ⲡⲕⲁϩ ⲟⲩⲱⲛ ⲛ̅ⲣⲱϥ ⲁϥⲱⲙⲕ̅ ⲙ̅ⲡⲉⲓⲉⲣⲟ. ⲉⲧⲉⲣⲉ ⲡⲉⲇⲣⲁⲕⲱⲛ ⲛⲟⲩϫ ⲙ̅ⲙⲟϥ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉϥⲧⲁⲡⲣⲟ.
Apocalypse	12	17	 ⲟⲩⲟϩ ⲁϥϫⲱⲛⲧ ⲛ̀ϫⲉ ⲡⲓⲇⲣⲁⲕⲱⲛ ϩⲓϫⲉⲛ ϯⲥϩⲓⲙⲓ ⲟⲩⲟϩ ⲁϥϣⲉ ⲛⲁϥ ⲉ̀ⲓⲣⲓ ⲛ̀ⲟⲩⲃⲱⲧⲥ ⲛⲉⲙ ⲡⲥⲉⲡⲓ ⲙ̀ⲡⲥⲡⲉⲣⲙⲁ ⲛ̀ϯⲥϩⲓⲙⲓ ⲛⲏ ⲉⲧⲁⲣⲉϩ ⲉ̀ⲛⲓⲉⲛⲧⲟⲗⲏ ⲛ̀ⲧⲉ ⲫϯ ⲛⲉⲙ ϯⲙⲉⲧⲙⲉⲑⲣⲉ ⲛ̀ⲧⲉ ⲓⲏ̅ⲥ̅							 καὶ ὠργίσθη ὁ δράκων ἐπὶ τῇ γυναικί, καὶ ἀπῆλθεν ποιῆσαι πόλεμον μετὰ τῶν λοιπῶν τοῦ σπέρματος αὐτῆς, τῶν τηρούντων τὰς ἐντολὰς τοῦ θεοῦ καὶ ἐχόντων τὴν μαρτυρίαν Ἰησοῦ· (18) καὶ ἐστάθη ἐπὶ τὴν ἄμμον τῆς θαλάσσης.	 And the dragon was angry with the woman, and went to make a war with (the) remainder of (the) seed of the woman, they who keep the commandments of God and the witness of Jesus.	 ⲁ ⲡⲉⲇⲣⲁⲕⲱⲛ ϭⲱⲛⲧ̅ ⲉⲧⲉⲥϩⲓⲙⲉ. ⲁϥⲃⲱⲕ ⲉⲉⲓⲣⲉ ⲛ̅ⲟⲩⲡⲟⲗⲉⲙⲟⲥ ⲙⲛ̅ ⲡⲕⲉⲥⲉⲡⲏ ⲙ̅ⲡⲉⲥⲡⲉⲣⲙⲁ ⲛⲁⲓ ⲉⲧϩⲁⲣⲉϩ ⲉⲛⲉⲛⲧⲟⲗⲏ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ⲙⲛ̅ ⲧⲙⲛ̅ⲧⲙⲛ̅ⲧⲣⲉ ⲛ̅ⲓ̅ⲥ̅.
Apocalypse	13	1	 ⲟⲩⲟϩ ⲁⲓⲟϩⲓ ⲉ̀ⲣⲁⲧ ϩⲓϫⲉⲛ ⲡⲓϣⲱ ⲛ̀ⲧⲉ ⲫⲓⲟⲙ ⲁⲓⲛⲁⲩ ⲉ̀ⲟⲩⲑⲏⲣⲓⲟⲛ ⲉϥⲛⲏⲟⲩ ⲉ̀ϩⲣⲏⲓ ϧⲉⲛ ⲫⲓⲟⲙ ⲉ̀ⲟⲩⲟⲛ ⲓ̅ ⲛ̀ⲧⲁⲡ ϩⲓϫⲱϥ ⲛⲉⲙ ⲍ̅ ⲛ̀ⲁⲫⲉ ⲉ̀ⲟⲩⲟⲛ ⲇ̅ ⲛ̀ⲭⲗⲟⲙ ϩⲓϫⲉⲛ ⲛⲉϥⲧⲁⲡ ⲉ̀ⲟⲩⲟⲛ ⲟⲩⲣⲁⲛ ⲥϧⲏⲟⲩⲧ ϩⲓ ⲛⲉϥⲁⲫⲏⲟⲩⲓ							 Καὶ εἶδον ἐκ τῆς θαλάσσης θηρίον ἀναβαῖνον, ἔχον κέρατα δέκα καὶ κεφαλὰς ἑπτά, καὶ ἐπὶ τῶν κεράτων αὐτοῦ δέκα διαδήματα, καὶ ἐπὶ τὰς κεφαλὰς αὐτοῦ ὀνόματα βλασφημίας.	 And I stood upon the sand of the sea; I saw a wild beast coming up in the sea, there being ten horns upon him, and seven heads, there being four crowns upon his horns, there being a name written on his heads.	 ⲁⲩⲱ ⲁⲓⲁϩⲉⲣⲁⲧ ϩⲓϫⲙ̅ ⲡϣⲱ ⲛ̅ⲑⲁⲗⲗⲁⲥⲥⲁ. ⲁⲓⲛⲁⲩ ⲉⲩⲑⲩⲣⲓⲟⲛ ⲉϥⲛⲏⲩ ⲉϩⲣⲁⲓ ϩⲛ̅ ⲑⲁⲗⲗⲁⲥⲥⲁ. ⲉⲩⲛ̅ ⲙⲏⲧ ⲛ̅ⲧⲁⲡ ⲙ̅ⲙⲟϥ. ⲁⲩⲱ ⲥⲁϣϥⲉ ⲛ̅ⲁⲡⲏ. ⲉⲣⲉ ⲙⲏⲧⲉ ⲛ̅ϭⲣⲏⲡⲉ ϩⲓϫⲛ̅ ⲛⲉϥⲁⲡⲏⲩⲉ. ⲉϥⲥⲏϩ ⲉϫⲛ̅ ⲛⲉϥⲁⲡⲏⲩⲉ ⲛ̅ϭⲓ ⲟⲩⲣⲁⲛ ⲛ̅ϫⲓⲟⲩⲁ.
Apocalypse	13	2	 ⲟⲩⲟϩ ⲡⲓⲑⲏⲣⲓⲟⲛ ⲉⲧⲁⲓⲛⲁⲩ ⲉ̀ⲣⲟϥ ⲛⲁϥⲟⲛⲓ ⲡⲉ ⲛ̀ⲟⲩⲡⲁⲣⲇⲁⲗⲓⲥ ⲟⲩⲟϩ ⲛⲉϥϭⲁⲗⲁⲩϫ ⲉⲩⲙ̀ⲫⲣⲏϯ ⲛ̀ⲛⲁ ⲟⲩⲗⲁⲃⲟⲓ ⲉⲣⲉ ⲣⲱϥ ⲟⲛⲓ ⲛ̀ⲟⲩⲣⲱϥ ⲛ̀ⲟⲩⲙⲟⲩⲓ ⲟⲩⲟϩ ⲁ ⲡⲓⲇⲣⲁⲕⲱⲛ ϯ ⲛ̀ⲧⲉϥϫⲟⲙ ⲛⲁϥ ⲛⲉⲙ ⲡⲉϥⲑⲣⲟⲛⲟⲥ ⲛⲉⲙ ⲟⲩⲛⲓϣϯ ⲛ̀ⲉⲣϣⲓϣⲓ							 καὶ τὸ θηρίον ὃ εἶδον ἦν ὅμοιον παρδάλει, καὶ οἱ πόδες αὐτοῦ ὡς ἄρκου, καὶ τὸ στόμα αὐτοῦ ὡς στόμα λέοντος. καὶ ἔδωκεν αὐτῷ ὁ δράκων τὴν δύναμιν αὐτοῦ καὶ τὸν θρόνον αὐτοῦ καὶ ἐξουσίαν μεγάλην.	 And the wild beast which I saw was being like to a leopard, and his feet being as those of a bear, his mouth being like to a mouth of a lion. And the dragon gave his power to him, and his throne, and a great authority.	 ⲁⲩⲱ ⲡⲉⲑⲩⲣⲓⲟⲛ ⲛ̅ⲧⲁⲓⲛⲁⲩ ⲉⲣⲟϥ ⲉϥⲉⲓⲛⲉ ⲛ̅ⲟⲩⲡⲁⲣⲇⲁⲗⲓⲥ. ⲉⲣⲉ ⲛⲉϥⲟⲩⲣⲏⲏⲧⲉ ⲟ ⲛ̅ⲑⲉ ⲛ̅ⲛⲁ ⲛ̅ⲉⲓⲁⲣⲝ̅. ⲉⲣⲉ ⲣⲱϥ ⲟ ⲛ̅ⲑⲉ ⲛ̅ⲣⲱϥ ⲛ̅ⲟⲩⲙⲟⲩⲓ. ⲁⲩⲱ ⲡⲉⲇⲣⲁⲕⲱⲛ ⲁϥϯ ⲛⲁϥ ⲛ̅ⲧⲉϥϭⲟⲙ ⲙⲛ̅ ⲡⲉϥⲑⲣⲟⲛⲟⲥ ⲙⲛ̅ ⲟⲩⲛⲟϭ ⲛ̅ⲉⲝⲟⲩⲥⲓⲁ.
Apocalypse	13	3	 ⲟⲩⲟϩ ⲉ̀ⲟⲩⲟⲛ ⲟⲩⲉⲣϧⲟⲧ ϩⲓ ⲛⲉϥⲁⲫⲉ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϧⲟⲗϧⲉⲗ ⲙ̀ⲫⲙⲟⲩ ⲟⲩⲟϩ ⲡⲓⲉⲣϧⲟⲧ ⲛ̀ⲧⲉ ⲡⲉϥⲙⲟⲩ ⲁⲩⲉⲣⲫⲁϧⲣⲓ ⲉ̀ⲣⲟϥ ⲟⲩⲟϩ ⲁϥⲉⲣϣⲫⲏⲣⲓ ⲛ̀ϫⲉ ⲡⲕⲁϩⲓ ⲧⲏⲣϥ ⲥⲁⲫⲁϩⲟⲩ ⲙ̀ⲡⲓⲑⲏⲣⲓⲟⲛ							 καὶ μίαν ἐκ τῶν κεφαλῶν αὐτοῦ ὡς ἐσφαγμένην εἰς θάνατον, καὶ ἡ πληγὴ τοῦ θανάτου αὐτοῦ ἐθεραπεύθη. καὶ ἐθαυμάσθη ὅλη ἡ γῆ ὀπίσω τοῦ θηρίου,	 And there is being a wound on his heads as of a slaughtering of (the) death, and the wound of his death was healed. And all (the) earth wondered behind the wild beast;	 ⲁⲩⲱ ⲟⲩⲉⲓⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉϥⲁⲡⲏⲩⲉ. ⲉϣϫⲉ ⲛ̅ⲧⲁⲩϩⲟⲧⲃⲉⲥ ⲉⲡⲙⲟⲩ. ⲁⲩⲱ ⲧⲉⲡⲗⲩⲅⲏ ⲙ̅ⲡⲉϥⲙⲟⲩ ⲁⲩⲧⲁⲗϭⲟⲥ. ⲁ ⲡⲕⲁϩ ⲧⲏⲣϥ̅ ⲣ̅ϣⲡⲏⲣⲉ ϩⲓⲡⲁϩⲟⲩ ⲙ̅ⲡⲉⲑⲩⲣⲓⲟⲛ.
Apocalypse	13	4	 ⲟⲩⲟϩ ⲁⲩⲟⲩⲱϣⲧ ⲙ̀ⲡⲓⲑⲏⲣⲓⲟⲛ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲛⲓⲙ ⲉⲧⲟⲛⲓ ⲙ̀ⲡⲁⲓⲑⲏⲣⲓⲟⲛ ⲟⲩⲟϩ ⲛⲓⲙ ⲉⲧⲉ ⲟⲩⲟⲛ ϣ̀ϫⲟⲙ ⲙ̀ⲙⲟϥ ⲉ̀ⲃⲱⲧⲥ ⲛⲉⲙⲁϥ							 καὶ προσεκύνησαν τῷ δράκοντι ὅτι ἔδωκεν τὴν ἐξουσίαν τῷ θηρίῳ, καὶ προσεκύνησαν τῷ θηρίῳ λέγοντες· Τίς ὅμοιος τῷ θηρίῳ, καὶ τίς δύναται πολεμῆσαι μετʼ αὐτοῦ;	 and they worshipped the wild beast, saying: Who is like to this wild beast? And who (is he) for whom it is possible to war with him?'	 ⲁⲩⲱ ⲁⲩⲟⲩⲱϣⲧ̅ ⲙ̅ⲡⲉⲇⲣⲁⲕⲱⲛ ϫⲉ ⲁϥϯ ⲛ̅ⲧⲉⲝⲟⲩⲥⲓⲁ ⲙ̅ⲡⲉⲑⲩⲣⲓⲟⲛ. ⲁⲩⲱ ⲁⲩⲟⲩⲱϣⲧ̅ ⲙ̅ⲡⲉⲑⲩⲣⲓⲟⲛ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲛⲓⲙ ⲡⲉⲧⲧⲛ̅ⲧⲱⲛ ⲉⲣⲟϥ. ⲏ ⲛⲓⲙ ⲡⲉⲧⲉ ⲟⲩⲛ̅ϭⲟⲙ ⲙ̅ⲙⲟϥ ⲉⲙⲓϣⲉ ⲛⲙ̅ⲙⲁϥ.
Apocalypse	13	5	 ⲟⲩⲟϩ ⲁⲩϯ ⲣⲱϥ ⲛⲁϥ ⲉ̀ϫⲱ ⲛ̀ϩⲁⲛⲛⲓϣϯ ⲛ̀ϫⲉⲟⲩⲁ ⲟⲩⲟϩ ⲁⲩϯⲉⲣϣⲓϣⲓ ⲛⲁϥ ⲉ̀ⲃⲱⲧⲥ ⲛ̀ⲙ̅ⲃ̅ ⲛ̀ⲁⲃⲟⲧ							 Καὶ ἐδόθη αὐτῷ στόμα λαλοῦν μεγάλα καὶ βλασφημίας, καὶ ἐδόθη αὐτῷ ἐξουσία ποιῆσαι μῆνας τεσσεράκοντα δύο.	 And a mouth was given to him to say great blasphemies, and authority was given to him to war forty-two months.	 ⲁⲩϯ ⲇⲉ ⲛⲁϥ ⲛ̅ⲟⲩⲧⲁⲡⲣⲟ ⲉⲥϫⲉ ⲛⲟϭ ⲛ̅ϣⲁϫⲉ. ⲁⲩⲱ ⲉⲥϫⲓⲟⲩⲁ. ⲁⲩⲧⲁⲁⲥ ⲇⲉ ⲛⲁϥ ⲉⲧⲣⲉϥⲙⲓϣⲉ ⲛ̅ϩⲙⲉ ⲥⲛⲟⲟⲩⲥ ⲛ̅ⲉⲃⲟⲧ.
Apocalypse	13	6	 ⲟⲩⲟϩ ⲁϥⲟⲩⲱⲛ ⲛ̀ⲣⲱϥ ⲉ̀ϫⲉⲟⲩⲁ ⲉ̀ⲫϯ ⲛⲉⲙ ⲉ̀ϫⲉⲟⲩⲁ ⲉ̀ⲡⲉϥⲣⲁⲛ ⲛⲉⲙ ⲧⲉϥⲥⲕⲩⲛⲏ ⲛⲉⲙ ⲛⲏ ⲉⲧϣⲟⲡ ⲛ̀ϩⲣⲏⲓ ϧⲉⲛ ⲧⲫⲉ							 καὶ ἤνοιξε τὸ στόμα αὐτοῦ εἰς βλασφημίας πρὸς τὸν θεόν, βλασφημῆσαι τὸ ὄνομα αὐτοῦ καὶ τὴν σκηνὴν αὐτοῦ, τοὺς ἐν τῷ οὐρανῷ σκηνοῦντας.	 And he opened his mouth to blaspheme God, and to blaspheme his name, and his tabernacle, and them who dwell in (the) heaven.	 ⲁϥⲟⲩⲱⲛ ⲛ̅ⲣⲱϥ ⲉϫⲓⲟⲩⲁ ⲉⲡⲣⲁⲛ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ⲙⲛ̅ ⲧⲉϥⲥⲕⲩⲛⲏ. ⲙⲛ̅ ⲛⲉⲧⲟⲩⲏⲏϩ ϩⲛ̅ ⲧⲡⲉ.
Apocalypse	13	7	 ⲟⲩⲟϩ ⲁⲩⲧⲏⲓⲥ ⲛⲁϥ ⲉ̀ⲓⲣⲓ ⲛ̀ⲟⲩⲃⲱⲧⲥ ⲛⲉⲙ ⲛⲓⲁⲅⲓⲟⲥ ⲛⲉⲙ ⲉ̀ϭⲣⲟ ⲉ̀ⲣⲱⲟⲩ ⲟⲩⲟϩ ⲁⲩϯⲉⲣϣⲓϣⲓ ⲛⲁϥ ⲉ̀ϫⲉⲛ ⲛⲓⲫⲩⲗⲏ ⲧⲏⲣⲟⲩ ⲛⲉⲙ ⲗⲁⲥ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ϣⲗⲟⲗ ⲛⲓⲃⲉⲛ							 καὶ ἐδόθη αὐτῷ ποιῆσαι πόλεμον μετὰ τῶν ἁγίων καὶ νικῆσαι αὐτούς, καὶ ἐδόθη αὐτῷ ἐξουσία ἐπὶ πᾶσαν φυλὴν καὶ λαὸν καὶ γλῶσσαν καὶ ἔθνος.	 And it was given to him to make a war with the saints, and to overcome them. And authority was given to him over all the tribes, and every tongue, and every nation:	 ⲁⲩⲱ ⲁⲩϯ ⲛⲁϥ ⲛ̅ⲧⲉⲝⲟⲩⲥⲓⲁ ⲉϫⲛ̅ ⲫⲩⲗⲏ ⲛⲓⲙ ϩⲓ ⲗⲁⲟⲥ ϩⲓ ⲁⲥⲡⲉ ϩⲓ ϩⲉⲑⲛⲟⲥ.
Apocalypse	13	8	 ⲟⲩⲟϩ ⲉⲩⲉ̀ⲟⲩⲱϣⲧ ⲙ̀ⲙⲟϥ ⲧⲏⲣⲟⲩ ⲛ̀ϫⲉ ⲛⲏ ⲉⲧϣⲟⲡ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ ⲛⲏ ⲉⲧⲉ ⲡⲟⲩⲣⲁⲛ ⲥϧⲏⲟⲩⲧ ⲁⲛ ϩⲓ ⲡϫⲱⲙ ⲙ̀ⲡⲱⲛϧ ⲛ̀ⲧⲉ ⲡⲓϩⲓⲏⲃ ⲫⲏ ⲉⲧⲁⲩϧⲉⲗϧⲟⲗϥ ⲓⲥϫⲉⲛ ⲑⲕⲁⲧⲁⲃⲟⲗⲏ ⲙ̀ⲡⲓⲕⲟⲥⲙⲟⲥ							 καὶ προσκυνήσουσιν αὐτὸν πάντες οἱ κατοικοῦντες ἐπὶ τῆς γῆς, οὗ οὐ γέγραπται τὸ ὄνομα αὐτοῦ ἐν τῷ βιβλίῳ τῆς ζωῆς τοῦ ἀρνίου τοῦ ἐσφαγμένου ἀπὸ καταβολῆς κόσμου.	 and they all shall worship him, they who dwell upon (the) earth, they whose name is not written on (the) book of (the) life of the lamb, he who was slaughtered from (the) foundation of the world.	 ⲁⲩⲱ ⲥⲉⲛⲁⲟⲩⲱϣⲧ̅ ⲛⲁϥ ⲛ̅ϭⲓ ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲟⲩⲏⲏϩ ϩⲓϫⲙ̅ ⲡⲕⲁϩ. ⲛⲉⲧⲉ ⲙ̅ⲡⲉⲩⲣⲁⲛ ⲥⲏϩ ⲁⲛ ⲉⲡϫⲱⲱⲙⲉ ⲙ̅ⲡⲱⲛϩ̅ ⲙ̅ⲡⲉϩⲓⲉⲓⲃ. ⲛ̅ⲧⲁⲩⲕⲟⲛⲥϥ̅ ϫⲓⲛ ⲛⲧⲕⲁⲧⲁⲃⲟⲗⲏ ⲙ̅ⲡⲕⲟⲥⲙⲟⲥ.
