book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Daniel	4	24	 ⲉⲑⲃⲉ ⲫⲁⲓ ⲡⲟⲩⲣⲟ ⲙⲁⲣⲉ ⲡⲁⲥⲟϭⲛⲓ ⲣⲁⲛⲁⲕ. ⲟⲩⲟϩ ⲛⲉⲕⲛⲟⲃⲓ ⲥⲟⲧⲟⲩ ϧⲉⲛ ⲟⲩⲙⲉⲧⲛⲁⲏⲧ. ⲟⲩⲟϩ ⲛⲉⲕⲙⲉⲧϭⲓ ⲛ̀ϫⲟⲛⲥ ϧⲉⲛ ϩⲁⲛⲙⲉⲧϣⲉⲛϩⲏⲧ. ⲁⲣⲏⲟⲩ ⲫϯ ⲛ̀ⲧⲉ ⲧⲫⲉ. ⲛⲁⲱⲟⲩ ⲛ̀ϩⲏⲧ ⲉ̀ϫⲉⲛ ⲛⲉⲕⲡⲁⲣⲁⲡⲧⲱⲙⲁ.							 διὰ τοῦτο βασιλεῦ ἡ βουλή μου ἀρεσάτω σοι καὶ τὰς ἁμαρτίας σου ἐν ἐλεημοσύναις λύτρωσαι καὶ τὰς ἀδικίας σου ἐν οἰκτιρμοῖς πενήτων ἴσως ἔσται μακρόθυμος τοῖς παραπτώμασίν σου ὁ θεός	 Therefore, O king, let my counsel please thee, and atone for thy sins by alms, and thine iniquities by compassion on the poor: it may be God will be long-suffering to thy trespasses.	
Daniel	4	25	 ⲛⲁⲓ ⲧⲏⲣⲟⲩ ⲁⲩⲫⲟϩ ⲉ̀ϫⲉⲛ ⲛⲁⲃⲟⲩⲭⲟⲇⲟⲛⲟⲥⲟⲣ ⲡⲟⲩⲣⲟ.							 ταῦτα πάντα ἔφθασεν ἐπὶ Ναβουχοδονοσορ τὸν βασιλέα	 All these things came upon king Nabuchodonosor.	
Daniel	4	26	 ⲙⲉⲛⲉⲛⲥⲁ ⲁⲃⲟⲧ ⲓ̅ⲃ̅ ⲉϥⲙⲟϣⲓ ϩⲓϫⲉⲛ ⲡⲓⲉⲣⲫⲉⲓ ⲛ̀ⲧⲉ ⲧⲉϥⲙⲉⲧⲟⲩⲣⲟ ϧⲉⲛ ⲃⲁⲃⲩⲗⲱⲛ.							 μετὰ δωδεκάμηνον ἐπὶ τῷ ναῷ τῆς βασιλείας αὐτοῦ ἐν Βαβυλῶνι περιπατῶν	 After a twelvemonth, as he walked in his palace in Babylon,	
Daniel	4	27	 ⲁϥⲉⲣⲟⲩⲱ ⲛ̀ϫⲉ ⲡⲟⲩⲣⲟ ⲡⲉϫⲁϥ. ϫⲉ ⲁⲛ ⲑⲁⲓ ⲁⲛ ⲧⲉ ⲃⲁⲃⲩⲗⲱⲛ ϯⲛⲓϣϯ. ⲑⲏ ⲁ̀ⲛⲟⲕ ⲉⲧⲁⲓⲕⲟⲧⲥ ⲉ̀ⲟⲩⲏⲓ ⲙ̀ⲙⲉⲧⲟⲩⲣⲟ. ⲉ̀ϩⲣⲏⲓ ϧⲉⲛ ⲡⲁⲙⲁϩⲓ ⲛ̀ⲧⲉ ⲧⲁⲙⲉⲧⲟⲩⲣⲟ. ⲉⲩⲧⲁⲓⲟ ⲙ̀ⲡⲁⲱⲟⲩ							 ἀπεκρίθη ὁ βασιλεὺς καὶ εἶπεν οὐχ αὕτη ἐστὶν Βαβυλὼν ἡ μεγάλη ἣν ἐγὼ ᾠκοδόμησα εἰς οἶκον βασιλείας ἐν τῷ κράτει τῆς ἰσχύος μου εἰς τιμὴν τῆς δόξης μου	 the king answered and said, Is not this great Babylon, which I have built for a royal residence, by the might of my power, for the honour of my glory?	
Daniel	4	28	 ⲉⲧⲓ ⲉⲣⲉ ⲡⲓⲥⲁϫⲓ ⲭⲏ ϧⲉⲛ ⲣⲱϥ ⲙ̀ⲡⲟⲩⲣⲟ. ⲟⲩⲥⲙⲏ ⲁⲥⲓ̀ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ. ϫⲉ ⲛ̀ⲑⲟⲕ ⲡⲉ ⲉⲧⲟⲩϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲁⲕ. ⲛⲁⲃⲟⲩⲭⲟⲇⲟⲛⲟⲥⲟⲣ ⲡⲟⲩⲣⲟ. ⲁ ⲧⲉⲕⲙⲉⲧⲟⲩⲣⲟ ⲥⲉⲛⲕ.							 ἔτι τοῦ λόγου ἐν στόματι τοῦ βασιλέως ὄντος φωνὴ ἀπ’ οὐρανοῦ ἐγένετο σοὶ λέγουσιν Ναβουχοδονοσορ βασιλεῦ ἡ βασιλεία παρῆλθεν ἀπὸ σοῦ	 While the word was yet in the king’s mouth, there came a voice from heaven, saying, To thee, king Nabuchodonosor, they say, The kingdom has departed from thee.	
Daniel	4	29	 ⲉⲩⲉ̀ϭⲟϫⲓ ⲛ̀ⲥⲱⲕ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲣⲱⲙⲓ. ⲟⲩⲟϩ ⲡⲉⲕⲙⲁⲛ̀ϣⲱⲡⲓ ⲉϥⲉ̀ϣⲱⲡⲓ ⲛⲉⲙ ⲛⲓⲑⲩⲣⲓⲟⲛ ⲛ̀ⲁⲅⲣⲓⲟⲛ. ⲉⲩⲉ̀ⲑⲣⲉⲕⲟⲩⲉⲙ ⲥⲱⲟⲩⲃⲉⲛ. ⲙ̀ⲫⲣⲏϯ ⲛⲟⲩⲉϩⲉ. ⲍ̅ ⲛ̀ⲥⲏⲟⲩ ϣⲱⲃⲧ ϩⲓⲱⲧⲕ. ϣⲁ ⲛ̀ⲧⲉⲕⲉⲙⲓ ϫⲉ ⲡⲉⲧϭⲟⲥⲓ ⲟⲓ ⲛ̀ϭ̅ⲥ̅. ⲉ̀ϯⲙⲉⲧⲟⲩⲣⲟ ⲛ̀ⲧⲉ ⲛⲓⲣⲱⲙⲓ. ⲟⲩⲟϩ ⲫⲏ ⲉⲧⲉϩⲛⲁϥ ϣⲁϥⲧⲏⲓⲥ ⲛⲁϥ.							 καὶ ἀπὸ τῶν ἀνθρώπων σε ἐκδιώξουσιν καὶ μετὰ θηρίων ἀγρίων ἡ κατοικία σου καὶ χόρτον ὡς βοῦν ψωμιοῦσίν σε καὶ ἑπτὰ καιροὶ ἀλλαγήσονται ἐπὶ σέ ἕως οὗ γνῷς ὅτι κυριεύει ὁ ὕψιστος τῆς βασιλείας τῶν ἀνθρώπων καὶ ᾧ ἐὰν δόξῃ δώσει αὐτήν	 And they shall drive thee from men, and thy dwelling shall be with the wild beasts of the field, and they shall feed thee with grass as an ox: and seven times shall pass over thee, until thou know that the Most High is Lord of the kingdom of men, and he will give it to whomsoever he shall please.	
Daniel	4	30	 ϧⲉⲛ ϯⲟⲩⲛⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲁ ⲡⲓⲥⲁϫⲓ ϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲉ̀ϫⲉⲛ ⲛⲁⲃⲟⲩⲭⲟⲇⲟⲛⲟⲥⲟⲣ. ⲁⲩϭⲟϫⲓ ⲛ̀ⲥⲱϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲣⲱⲙⲓ. ⲛⲁϥⲟⲩⲉⲙ ⲥⲱⲟⲩⲃⲉⲛ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲉϩⲉ. ⲁ ⲡⲉϥⲥⲱⲙⲁ ϭⲱϫ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϯⲓⲱϯ ⲛ̀ⲧⲉ ⲧⲫⲉ. ϣⲁⲛ ⲛ̀ⲧⲉ ⲛⲉϥϥⲱⲓ ϣⲓⲁⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲛⲁ ϩⲁⲛⲙⲟⲩⲓ. ⲟⲩⲟϩ ⲛⲉϥⲓⲉⲃ ⲁⲩⲉⲣ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲛⲁ ⲛⲓϩⲁⲗⲁϯ ⲛ̀ⲧⲉ ⲧⲫⲉ.							 αὐτῇ τῇ ὥρᾳ ὁ λόγος συνετελέσθη ἐπὶ Ναβουχοδονοσορ καὶ ἀπὸ τῶν ἀνθρώπων ἐξεδιώχθη καὶ χόρτον ὡς βοῦς ἤσθιεν καὶ ἀπὸ τῆς δρόσου τοῦ οὐρανοῦ τὸ σῶμα αὐτοῦ ἐβάφη ἕως οὗ αἱ τρίχες αὐτοῦ ὡς λεόντων ἐμεγαλύνθησαν καὶ οἱ ὄνυχες αὐτοῦ ὡς ὀρνέων	 In the same hour the word was fulfilled upon Nabuchodonosor: and he was driven forth from men, and he ate grass as an ox, and his body was bathed with the dew of heaven, until his hairs were grown like lions’ hairs, and his nails as birds’ claws.	
Daniel	4	31	 ⲙⲉⲛⲉⲛⲥⲁ ⲡϫⲱⲕ ⲛ̀ⲛⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ. ⲁ̀ⲛⲟⲕ ⲛⲁⲃⲟⲩⲭⲟⲇⲟⲛⲟⲥⲟⲣ. ⲁⲓϥⲁⲓ ⲛ̀ⲛⲁⲃⲁⲗ ⲉ̀ⲡϣⲱⲓ ⲉ̀ⲧⲫⲉ. ⲟⲩⲟϩ ⲛⲁⲥⲃⲱⲟⲩⲓ ⲁⲩⲕⲱⲧⲟⲩ ⲉ̀ⲣⲟⲓ. ⲁⲓⲥⲙⲟⲩ ⲉ̀ⲫⲏ ⲉⲧϭⲟⲥⲓ. ⲫⲏ ⲉⲧϣⲟⲡ ϣⲁ ⲉⲛⲉϩ. ⲁⲓϩⲱⲥ ⲉ̀ⲣⲟϥ ⲁⲓϯⲱⲟⲩ ⲛⲁϥ. ϫⲉ ⲡⲉϥⲉⲣϣⲓϣⲓ. ⲉⲣϣⲓϣⲓ ⲛ̀ⲉⲛⲉϩ ⲡⲉ. ⲟⲩⲟϩ ⲧⲉϥⲙⲉⲧⲟⲩⲣⲟ ⲓⲥϫⲉⲛ ϫⲱⲟⲩ ϣⲁ ϫⲱⲟⲩ.							 καὶ μετὰ τὸ τέλος τῶν ἡμερῶν ἐγὼ Ναβουχοδονοσορ τοὺς ὀφθαλμούς μου εἰς τὸν οὐρανὸν ἀνέλαβον καὶ αἱ φρένες μου ἐπ’ ἐμὲ ἐπεστράφησαν καὶ τῷ ὑψίστῳ εὐλόγησα καὶ τῷ ζῶντι εἰς τὸν αἰῶνα ᾔνεσα καὶ ἐδόξασα ὅτι ἡ ἐξουσία αὐτοῦ ἐξουσία αἰώνιος καὶ ἡ βασιλεία αὐτοῦ εἰς γενεὰν καὶ γενεάν	 And at the end of the time I Nabuchodonosor lifted up mine eyes to heaven, and my reason returned to me, and I blessed the Most High, and praised him that lives for ever, and gave him glory; for his dominion is an everlasting dominion, and his kingdom lasts to all generations:	
Daniel	4	32	 ⲟⲩⲟϩ ⲛⲏ ⲧⲏⲣⲟⲩ ⲉⲧϣⲟⲡ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ. ⲁⲩⲏⲡ ϩⲱⲥ ϩⲗⲓ ⲟⲩⲟϩ ⲁϥⲣⲓⲕⲓ ⲕⲁⲧⲁ ⲡⲉϥⲟⲩⲱϣ ϧⲉⲛ ϯϫⲟⲙ ⲛ̀ⲧⲉ ⲧⲫⲉ ⲛⲉⲙ ϧⲉⲛ ⲡⲓⲙⲁⲛ̀ϣⲱⲡⲓ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ. ⲙ̀ⲙⲟⲛ ⲫⲏ ⲉⲧϯ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϩⲣⲉⲛ ⲧⲉϥϫⲓϫ. ⲟⲩⲟϩ ⲛ̀ⲧⲉϥϫⲟⲥ ⲛⲁϥ ϫⲉ ⲟⲩ ⲡⲉ ⲉⲧⲁⲕⲁⲓϥ.							 καὶ πάντες οἱ κατοικοῦντες τὴν γῆν ὡς οὐδὲν ἐλογίσθησαν καὶ κατὰ τὸ θέλημα αὐτοῦ ποιεῖ ἐν τῇ δυνάμει τοῦ οὐρανοῦ καὶ ἐν τῇ κατοικίᾳ τῆς γῆς καὶ οὐκ ἔστιν ὃς ἀντιποιήσεται τῇ χειρὶ αὐτοῦ καὶ ἐρεῖ αὐτῷ τί ἐποίησας	 and all the inhabitants of the earth are reputed as nothing: and he does according to his will in the army of heaven, and among the inhabitants of the earth: and there is none who shall withstand his power, and say to him, What has thou done?	
Daniel	4	33	 ⲛ̀ϩⲣⲏⲓ ϧⲉⲛ ⲡⲓⲥⲏⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲁ ⲛⲁⲥⲃⲱⲟⲩⲓ ⲕⲱⲧⲟⲩ ⲉ̀ⲣⲟⲓ. ⲁⲓⲓ̀ ⲉ̀ⲡⲧⲁⲓⲟ ⲛ̀ⲧⲉ ⲧⲁⲙⲉⲧⲟⲩⲣⲟ. ⲟⲩⲟϩ ⲁ ⲧⲁⲙⲟⲣⲫⲏ ⲕⲟⲧⲥ ⲉ̀ⲣⲟⲓ. ⲟⲩⲟϩ ⲛ̀ⲁⲧⲩⲣⲁⲛⲛⲟⲥ ⲛⲉⲙ ⲛⲁⲛⲓϣϯ ⲛⲁⲩⲕⲱϯ ⲛ̀ⲥⲱⲓ ⲡⲉ. ⲁⲓⲁⲙⲁϩⲓ ϫⲉ ⲛ̀ⲧⲁⲙⲉⲧⲟⲩⲣⲟ. ⲁⲩⲧⲟⲩϩⲟ ⲛ̀ⲟⲩⲙⲉⲧⲛⲓϣϯ ⲉ̀ⲣⲟⲓ.							 αὐτῷ τῷ καιρῷ αἱ φρένες μου ἐπεστράφησαν ἐπ’ ἐμέ καὶ εἰς τὴν τιμὴν τῆς βασιλείας μου ἦλθον καὶ ἡ μορφή μου ἐπέστρεψεν ἐπ’ ἐμέ καὶ οἱ τύραννοί μου καὶ οἱ μεγιστᾶνές μου ἐζήτουν με καὶ ἐπὶ τὴν βασιλείαν μου ἐκραταιώθην καὶ μεγαλωσύνη περισσοτέρα προσετέθη μοι	 At the same time my reason returned to me, and I came to the honour of my kingdom; and my natural form returned to me, and my princes, and my nobles, sought me, and I was established in my kingdom, and more abundant majesty was added to me.	
Daniel	4	34	 ϯⲛⲟⲩ ⲇⲉ ⲁ̀ⲛⲟⲕ ⲛⲁⲃⲟⲩⲭⲟⲇⲟⲛⲟⲥⲟⲣ. ϯϩⲱⲥ ⲟⲩⲟϩ ϯⲉⲣϩⲟⲩⲟ ϭⲓⲥⲓ. ⲟⲩⲟϩ ϯϯⲱⲟⲩ ⲙ̀ⲡⲟⲩⲣⲟ ⲛ̀ⲧⲉ ⲧⲫⲉ ⲛⲉⲙ ⲡⲕⲁϩⲓ. ϫⲉ ⲛⲉϥϩⲃⲏⲟⲩⲓ ⲧⲏⲣⲟⲩ ϩⲁⲛⲙⲏⲓ ⲛⲉ. ⲟⲩⲟϩ ⲛⲉϥⲙⲱⲓⲧ ϩⲁⲛϩⲁⲡ ⲛⲉ. ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲑⲙⲟϣⲓ ϧⲉⲛ ⲟⲩⲙⲉⲧⲣⲉϥϩⲓⲡϩⲟ. ⲟⲩⲟⲛ ϣϫⲟⲙ ⲙ̀ⲙⲟϥ ⲉ̀ⲑⲉⲃⲓⲱⲟⲩ							 νῦν οὖν ἐγὼ Ναβουχοδονοσορ αἰνῶ καὶ ὑπερυψῶ καὶ δοξάζω τὸν βασιλέα τοῦ οὐρανοῦ ὅτι πάντα τὰ ἔργα αὐτοῦ ἀληθινὰ καὶ αἱ τρίβοι αὐτοῦ κρίσις καὶ πάντας τοὺς πορευομένους ἐν ὑπερηφανίᾳ δύναται ταπεινῶσαι	 Now therefore I Nabuchodonosor praise and greatly exalt and glorify the King of heaven; for all his works are true, and his paths are judgment: and all that walk in pride he is able to abase.	
Daniel	5	1	 ϯϩⲟⲣⲁⲥⲓⲥ ⲙ̀ⲙⲁϩⲋ̅. ⲃⲁⲗⲇⲁⲥⲁⲣ ⲡⲟⲩⲣⲟ ⲁϥⲓⲣⲓ ⲛ̀ⲟⲩⲛⲓϣϯ ⲛ̀ⲇⲓⲡⲛⲟⲛ ⲉ̀ⲛⲉϥⲛⲓϣϯ ⲛ̀ϣⲟ ⲛ̀ⲣⲱⲙⲓ.							 Βαλτασαρ ὁ βασιλεὺς ἐποίησεν δεῖπνον μέγα τοῖς μεγιστᾶσιν αὐτοῦ χιλίοις καὶ κατέναντι τῶν χιλίων ὁ οἶνος καὶ πίνων	 Baltasar the king made a great supper for his thousand nobles, and there was wine before the thousand.	
Daniel	5	2	 ⲟⲩⲟϩ ⲛⲁⲣⲉ ⲡⲓⲏⲣⲡ ⲭⲏ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲛⲓϣⲟ. ⲉϥⲥⲱ ⲛ̀ϫⲉ ⲃⲁⲗⲇⲁⲥⲁⲣ. ⲁϥϫⲟⲥ ϧⲉⲛ ⲡⲓϫⲉⲙϯⲡⲓ ⲛ̀ⲧⲉ ⲡⲓⲏⲣⲡ. ⲉ̀ⲑⲣⲟⲩⲓⲛⲓ ⲛ̀ⲛⲓⲥⲕⲉⲩⲟⲥ ⲛ̀ⲛⲟⲩⲃ ⲛⲉⲙ ⲛⲓϩⲁⲧ. ⲛⲏ ⲉⲧⲁϥⲉⲛⲟⲩ ⲛ̀ϫⲉ ⲛⲁⲃⲟⲩⲭⲟⲇⲟⲛⲟⲥⲟⲣ ⲡⲉϥⲓⲱⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲉⲣⲫⲉⲓ ⲉⲧϧⲉⲛ ⲓⲗ̅ⲏ̅ⲙ̅. ⲉ̀ⲑⲣⲟⲩⲥⲱ ⲛ̀ϧⲏⲧⲟⲩ ⲛ̀ϫⲉ ⲡⲟⲩⲣⲟ ⲛⲉⲙ ⲛⲉϥⲛⲓϣϯ. ⲛⲉⲙ ⲛⲉϥⲡⲁⲗⲗⲁⲕⲏ ⲛⲉⲙ ⲛⲉϥⲡⲁⲣⲁⲕⲟⲓⲧⲱⲛ.							 Βαλτασαρ εἶπεν ἐν τῇ γεύσει τοῦ οἴνου τοῦ ἐνεγκεῖν τὰ σκεύη τὰ χρυσᾶ καὶ τὰ ἀργυρᾶ ἃ ἐξήνεγκεν Ναβουχοδονοσορ ὁ πατὴρ αὐτοῦ ἐκ τοῦ ναοῦ τοῦ ἐν Ιερουσαλημ καὶ πιέτωσαν ἐν αὐτοῖς ὁ βασιλεὺς καὶ οἱ μεγιστᾶνες αὐτοῦ καὶ αἱ παλλακαὶ αὐτοῦ καὶ αἱ παράκοιτοι αὐτοῦ	 And Baltasar drinking gave orders as he tasted the wine that they should bring the gold and silver vessels, which Nabuchodonosor his father had brought forth from the temple in Jerusalem; that the king, and his nobles, and his mistresses, and his concubines, should drink out of them.	
Daniel	5	3	 ⲟⲩⲟϩ ⲁⲩⲓⲛⲓ ⲛ̀ⲛⲓⲥⲕⲉⲩⲟⲥ ⲛ̀ⲛⲟⲩⲃ ⲛⲉⲙ ⲛⲓϩⲁⲧ. ⲛⲏ ⲉⲧⲁϥⲉⲛⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲉⲣⲫⲉⲓ ⲛ̀ⲧⲉ ⲫϯ ⲉⲧϧⲉⲛ ⲓⲗ̅ⲏ̅ⲙ̅. ⲛⲁϥⲥⲱ ⲛ̀ϧⲏⲧⲟⲩ ⲛ̀ϫⲉ ⲡⲟⲩⲣⲟ ⲛⲉⲙ ⲛⲉϥⲛⲓϣϯ ⲛⲉⲙ ⲛⲉϥⲡⲁⲗⲗⲁⲕⲏ. ⲛⲉⲙ ⲛⲉϥⲡⲁⲣⲁⲕⲟⲓⲧⲱⲛ.							 καὶ ἠνέχθησαν τὰ σκεύη τὰ χρυσᾶ καὶ τὰ ἀργυρᾶ ἃ ἐξήνεγκεν ἐκ τοῦ ναοῦ τοῦ θεοῦ τοῦ ἐν Ιερουσαλημ καὶ ἔπινον ἐν αὐτοῖς ὁ βασιλεὺς καὶ οἱ μεγιστᾶνες αὐτοῦ καὶ αἱ παλλακαὶ αὐτοῦ καὶ αἱ παράκοιτοι αὐτοῦ	 So the gold and silver vessels were brought which Nabuchodonosor had taken out of the temple of God in Jerusalem; and the king, and his nobles, and his mistresses, and his concubines, drank out of them.	
Daniel	5	4	 ⲛⲁⲩⲥⲉ ⲏⲣⲡ ⲡⲉ. ⲛⲁⲩϩⲱⲥ ⲉ̀ⲛⲓⲛⲟⲩϯ ⲡⲉ. ⲛ̀ⲛⲟⲩⲃ. ⲛⲉⲙ ⲛⲓϩⲁⲧ. ⲛⲉⲙ ⲛⲓϩⲟⲙⲧ. ⲛⲉⲙ ⲛⲓⲃⲉⲛⲓⲡⲓ. ⲛⲉⲙ ⲛⲓϣⲉ. ⲛⲉⲙ ⲛⲓⲱⲛⲓ. ⲫϯ ⲇⲉ ⲛ̀ⲑⲟϥ ⲛ̀ⲧⲉ ⲡⲉⲛⲉϩ ⲙ̀ⲡⲟⲩⲥⲙⲟⲩ ⲉ̀ⲣⲟϥ. ⲫⲏ ⲉⲧⲉ ⲡⲓⲉⲣϣⲓϣⲓ ⲛ̀ⲧⲉ ⲡⲟⲩⲡⲛ̅ⲁ̅ ⲭⲏ ⲛ̀ⲧⲟⲧϥ.							 ἔπινον οἶνον καὶ ᾔνεσαν τοὺς θεοὺς τοὺς χρυσοῦς καὶ ἀργυροῦς καὶ χαλκοῦς καὶ σιδηροῦς καὶ ξυλίνους καὶ λιθίνους	 They drank wine, and praised the gods of gold, and of silver, and of brass, and of iron, and of wood, and of stone.	
Daniel	5	5	 ϧⲉⲛ ϯⲟⲩⲛⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲁⲩⲓ̀ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ϩⲁⲛⲧⲏⲃ ⲛ̀ϫⲓϫ ⲛⲣⲱⲙⲓ. ⲟⲩⲟϩ ⲛⲁⲩⲥϧⲁⲓ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲓⲗⲁⲙⲡⲁⲥ. ⲉ̀ϩⲣⲏⲓ ϩⲓ ϯⲕⲟⲛⲓⲁ ⲛ̀ⲧⲉ ϯϫⲟⲓ. ⲛ̀ⲧⲉ ⲡⲏⲓ ⲙ̀ⲡⲟⲩⲣⲟ. ⲟⲩⲟϩ ⲁϥⲛⲁⲩ ⲛ̀ϫⲉ ⲡⲟⲩⲣⲟ ⲉ̀ϯⲧⲱⲣⲓ ⲛ̀ⲧⲉ ϯϫⲓϫ ⲑⲏ ⲉ̀ⲛⲁⲥⲥϧⲁⲓ.							 ἐν αὐτῇ τῇ ὥρᾳ ἐξῆλθον δάκτυλοι χειρὸς ἀνθρώπου καὶ ἔγραφον κατέναντι τῆς λαμπάδος ἐπὶ τὸ κονίαμα τοῦ τοίχου τοῦ οἴκου τοῦ βασιλέως καὶ ὁ βασιλεὺς ἐθεώρει τοὺς ἀστραγάλους τῆς χειρὸς τῆς γραφούσης	 In the same hour came forth fingers of a man’s hand, and wrote in front of the lamp on the plaster of the wall of the king’s house: and the king saw the knuckles of the hand that wrote.	
Daniel	5	6	 ⲧⲟⲧⲉ ⲁ ⲡϩⲟ ⲙ̀ⲡⲟⲩⲣⲟ ϣⲱⲃⲧ. ⲛⲉϥⲙⲟⲕⲙⲉⲕ ⲛⲁⲩϣⲑⲟⲣⲧⲉⲣ ⲙ̀ⲙⲟϥ ⲡⲉ. ⲟⲩⲟϩ ⲛⲓⲥⲛⲁⲩϩ ⲛ̀ⲧⲉ ⲧⲉϥϯⲡⲓ ⲁⲩⲃⲱⲗ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲛⲉϥⲕⲉⲗⲓ ⲛⲁⲩⲥⲑⲉⲣⲧⲉⲣ ⲡⲉ							 τότε τοῦ βασιλέως ἡ μορφὴ ἠλλοιώθη καὶ οἱ διαλογισμοὶ αὐτοῦ συνετάρασσον αὐτόν καὶ οἱ σύνδεσμοι τῆς ὀσφύος αὐτοῦ διελύοντο καὶ τὰ γόνατα αὐτοῦ συνεκροτοῦντο	 Then the king’s countenance changed, and his thoughts troubled him, and the joints of his loins were loosed, and his knees smote one another.	
Daniel	5	7	 ⲁϥⲱϣ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲡⲟⲩⲣⲟ ⲉ̀ⲑⲣⲟⲩⲓⲛⲓ ⲉ̀ϧⲟⲩⲛ ⲛ̀ϩⲁⲛⲁⲭⲱⲟⲩⲓ ϩⲁⲛⲭⲁⲗⲇⲉⲟⲥ. ϩⲁⲛⲅⲁⲍⲁⲣⲏⲛⲟⲥ. ⲁϥⲉⲣⲟⲩⲱ ⲛ̀ϫⲉ ⲡⲟⲩⲣⲟ ⲡⲉϫⲁϥ ⲛ̀ⲛⲓⲥⲁⲃⲉⲩ ⲛ̀ⲧⲉ ⲃⲁⲃⲩⲗⲱⲛ. ϫⲉ ⲫⲏ ⲉⲑⲛⲁⲱϣ ⲛ̀ⲧⲁⲓⲉⲡⲓⲅⲣⲁⲫⲏ. ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲧⲁⲙⲟⲓ ⲉ̀ⲡⲉⲥⲟⲩⲟϩⲉⲙ. ⲉⲩⲉ̀ϯϩⲓⲱⲧϥ ⲛ̀ⲟⲩϩⲃⲱⲥ ⲛ̀ϭⲏϫⲓ. ⲛⲉⲙ ⲟⲩⲙⲁⲛ̀ⲓⲁⲕⲓⲥ ⲛ̀ⲛⲟⲩⲃ. ⲉⲩⲉ̀ⲧⲏⲓϥ ϩⲓⲱⲧϥ ⲟⲩⲟϩ ⲉϥⲉ̀ⲉⲣⲁⲣⲭⲱⲛ ⲙ̀ⲙⲁϩⲅ̅ ϧⲉⲛ ⲧⲁⲙⲉⲧⲟⲩⲣⲟ.							 καὶ ἐβόησεν ὁ βασιλεὺς ἐν ἰσχύι τοῦ εἰσαγαγεῖν μάγους Χαλδαίους γαζαρηνοὺς καὶ εἶπεν τοῖς σοφοῖς Βαβυλῶνος ὃς ἂν ἀναγνῷ τὴν γραφὴν ταύτην καὶ τὴν σύγκρισιν γνωρίσῃ μοι πορφύραν ἐνδύσεται καὶ ὁ μανιάκης ὁ χρυσοῦς ἐπὶ τὸν τράχηλον αὐτοῦ καὶ τρίτος ἐν τῇ βασιλείᾳ μου ἄρξει	 And the king cried aloud to bring in the magicians, Chaldeans, and soothsayers; and he said to the wise men of Babylon, Whosoever shall read this writing, and make known to me the interpretation, shall be clothed with scarlet, and there shall be a golden chain upon his neck, and he shall be the third ruler in my kingdom.	
