book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Gospel of St. Mark	10	12	 ⲟⲩⲟϩ ⲉ̀ϣⲱⲡ ϩⲱⲥ ⲛ̀ⲧⲉⲥⲭⲁ ⲡⲉⲥϩⲁⲓ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲥϭⲓ ⲛ̀ⲕⲉⲟⲩⲁⲓ ⲥⲟⲓ ⲛ̀ⲛⲱⲓⲕ							 καὶ ἐὰν αὐτὴ ἀπολύσασα τὸν ἄνδρα αὐτῆς γαμήσῃ ἄλλον μοιχᾶται. 	 and if she herself put away her husband, and take another, she committeth adultery.'	 ⲛ̅ⲧⲟⲥ ϩⲱⲱⲥ ⲉⲥϣⲁⲛⲕⲁ ⲡⲉⲥϩⲁⲉⲓ ⲛ̅ⲥⲱⲥ ⲛⲥ̅ϩⲙⲟⲟⲥ ⲛⲙ̅ ⲕⲉⲩⲁ ⲥⲣ̅ⲛⲟⲓ̈ⲕ.
Gospel of St. Mark	10	13	 ⲟⲩⲟϩ ⲁⲩⲓⲛⲓ ⲛⲁϥ ⲛ̀ϩⲁⲛⲁⲗⲱⲟⲩⲓ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥϭⲓ ⲛⲉⲙⲱⲟⲩ ⲛⲓⲙⲁⲑⲏⲧⲏⲥ ⲇⲉ ⲁⲩⲉⲣⲉⲡⲓⲧⲓⲙⲁⲛ ⲛⲱⲟⲩ							 Καὶ προσέφερον αὐτῷ παιδία ἵνα αὐτῶν ἅψηται· οἱ δὲ μαθηταὶ ἐπετίμησαν αὐτοῖς.	 And they brought to him children, that he might touch them: and the disciples rebuked them.	 ⲁⲩⲱ ⲁⲩⲉⲓⲛⲉ ⲛⲁϥ ⲛ̅ϩⲉⲛϣⲏⲣⲉ ⲕⲟⲩⲓ̈ ϫⲉⲕⲁⲁⲥ ⲉϥⲉⲕⲁ ⲧⲟⲟⲧϥ̅ ϩⲓϫⲱⲟⲩ. ⲙ̅ⲙⲁⲑⲏⲧⲏⲥ ⲇⲉ ⲁⲩⲛⲟϣⲡⲟⲩ.
Gospel of St. Mark	10	14	 ⲉⲧⲁϥⲛⲁⲩ ⲇⲉ ⲛ̀ϫⲉ ⲓⲏ̅ⲥ̅ ⲁ ⲡⲉϥϩⲏⲧ ⲙ̅ⲕⲁϩ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲱⲟⲩ ϫⲉ ⲭⲁ ⲛⲓⲁⲗⲱⲟⲩⲓ ⲛ̀ⲧⲟⲩⲓ̀ ϩⲁⲣⲟⲓ ⲙ̀ⲡⲉⲣⲧⲁϩⲛⲟ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ⲓ̀ ϩⲁⲣⲟⲓ ⲑⲁ ⲛⲁⲓ ⲟⲩⲟⲛ ⲅⲁⲣ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲧⲉ ϯⲙⲉⲧⲟⲩⲣⲟ ⲛ̀ⲧⲉ ⲫϯ							 ἰδὼν δὲ ὁ Ἰησοῦς ἠγανάκτησεν καὶ εἶπεν αὐτοῖς· Ἄφετε τὰ παιδία ἔρχεσθαι πρός με, μὴ κωλύετε αὐτά, τῶν γὰρ τοιούτων ἐστὶν ἡ βασιλεία τοῦ θεοῦ.	 But Jesus having seen (it), was grieved, and said to them: Permit the children to come to me; forbid them not to come to me: for of such is the kingdom of God.	 ⲓ̅ⲥ̅ ⲇⲉ ⲛ̅ⲧⲉⲣⲉϥⲛⲁⲩ ⲁϥϭⲛⲁⲧ ⲁⲩⲱ ⲡⲉϫⲁϥ ⲛⲁⲩ ϫⲉ ⲕⲁ ⲛ̅ϣⲏⲣⲉ ⲕⲟⲩⲓ̈ ⲉⲧⲣⲉⲩⲉⲓ ⲛⲁⲓ̈ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲛⲟϣⲡⲟⲩ ⲧⲁ ϩⲟⲓ̈ⲛⲉ ⲅⲁⲣ ⲛ̅ⲧⲉⲓ̈ⲙⲓⲛⲉ ⲧⲉ ⲧⲙⲛ̅ⲧⲉⲣⲟ ⲙ̅ⲡⲛⲟⲩⲧⲉ
Gospel of St. Mark	10	15	 ⲁⲙⲏⲛ ϯϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲱⲧⲉⲛ ϫⲉ ⲫⲏ ⲉⲑⲛⲁϣⲉⲡ ϯⲙⲉⲧⲟⲩⲣⲟ ⲛ̀ⲧⲉ ⲫⲧ ⲉ̀ⲣⲟϥ ⲁⲛ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲁⲗⲟⲩ ⲛ̀ⲛⲉϥⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲣⲟⲥ							 ἀμὴν λέγω ὑμῖν, ὃς ἂν μὴ δέξηται τὴν βασιλείαν τοῦ θεοῦ ὡς παιδίον, οὐ μὴ εἰσέλθῃ εἰς αὐτήν.	 Verily I say to you, that he who will not receive the kingdom of God to him as a child, shall not come into it.'	 ϩⲁⲙⲏⲛ ϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅ ϫⲉ ⲡⲉⲧⲉ ⲛϥ̅ⲛⲁϣⲱⲡ ⲁⲛ ⲉⲣⲟϥ ⲛ̅ⲧⲙⲛ̅ⲧⲉⲣⲟ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩϣⲏⲣⲉ ⲕⲟⲩⲓ̈ ⲛ̅ⲛⲉϥⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲣⲟⲥ
Gospel of St. Mark	10	16	 ⲟⲩⲟϩ ⲉⲧⲁϥϩⲓⲧⲟⲧϥ ⲛ̀ⲥⲱⲟⲩ ⲁϥⲥⲙⲟⲩ ⲉ̀ⲣⲱⲟⲩ ⲁϥⲭⲁ ϫⲓϫ ⲉ̀ϫⲱⲟⲩ							 καὶ ἐναγκαλισάμενος αὐτὰ κατευλόγει τιθεὶς τὰς χεῖρας ἐπʼ αὐτά. 	 And having embraced them, he blessed them, he laid hand upon them.	 ⲁⲩⲱ ⲛ̅ⲧⲉⲣⲉϥϣⲉⲡϣⲱⲡⲟⲩ ⲁϥⲥⲙⲟⲩ ⲉⲣⲟⲟⲩ ⲉⲁϥⲕⲁ ⲧⲟⲟⲧϥ̅ ϩⲓϫⲱⲟⲩ
Gospel of St. Mark	10	17	 ⲟⲩⲟϩ ⲉϥⲛⲏⲟⲩ ⲉ̀ⲃⲟⲗ ⲉ̀ⲟⲩⲙⲱⲓⲧ ⲁϥϭⲟϫⲓ ⲛ̀ϫⲉ ⲟⲩⲁⲓ ⲁϥϩⲓⲧϥ ⲉ̀ϫⲉⲛ ⲛⲉϥⲕⲉⲗⲓ ⲛⲁϥϣⲓⲛⲓ ⲙ̀ⲙⲟϥ ϫⲉ ⲫⲣⲉϥϯⲥⲃⲱ ⲛ̀ⲁⲅⲁⲑⲟⲥ ⲟⲩ ⲡⲉϯⲛⲁⲁⲓϥ ⲛ̀ⲧⲁⲉⲣⲕⲗⲏⲣⲟⲛⲟⲙⲟⲥ ⲛ̀ⲟⲩⲱⲛϧ ⲛ̀ⲉⲛⲉϩ							 Καὶ ἐκπορευομένου αὐτοῦ εἰς ὁδὸν προσδραμὼν εἷς καὶ γονυπετήσας αὐτὸν ἐπηρώτα αὐτόν· Διδάσκαλε ἀγαθέ, τί ποιήσω ἵνα ζωὴν αἰώνιον κληρονομήσω;	 And (as he is) coming forth to a road, one ran (up), he threw himself upon his knees, he was asking him: 'Good Teacher, what shall (lit. will) I do that I may inherit eternal life?'	 ⲁⲩⲱ ⲛ̅ⲧⲉⲣⲉϥⲉⲓ ⲉⲃⲟⲗ ⲉⲧⲉϩⲓⲏ ⲁ ⲟⲩⲁ ⲡⲱⲧ ⲁϥⲡⲁϩⲧϥ̅ ϩⲓ ϩⲏ ⲙ̅ⲙⲟϥ ⲁⲩⲱ ⲁϥϫⲛⲟⲩϥ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲡⲥⲁϩ ⲛ̅ⲁⲅⲁⲑⲟⲥ ⲟⲩ ⲡⲉϯⲛⲁⲁⲁϥ ϫⲉ ⲉⲓ̈ⲉⲕⲗⲏⲣⲟⲛⲟⲙⲓ ⲙ̅ⲡⲱⲛϩ ϣⲁ ⲉⲛⲉϩ.
Gospel of St. Mark	10	18	 ⲓⲏ̅ⲥ̅ ⲇⲉ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲉⲑⲃⲉⲟⲩ ⲕϫⲱ ⲙ̀ⲙⲟⲥ ⲉⲣⲟⲓ ϫⲉ ⲡⲓⲁⲅⲁⲑⲟⲥ ⲙ̀ⲙⲟⲛ ϩⲗⲓ ⲛ̀ⲁⲅⲁⲑⲟⲥ ⲉ̀ⲃⲏⲗ ⲉ̀ⲫϯ ⲙ̀ⲙⲁⲩⲁⲧϥ							 ὁ δὲ Ἰησοῦς εἶπεν αὐτῷ· Τί με λέγεις ἀγαθόν; οὐδεὶς ἀγαθὸς εἰ μὴ εἷς ὁ θεός.	" And Jesus said to him: Wherefore sayest thou of me: ""The good?"" there is not any one good except God alone."	 ⲓ̅ⲥ̅ ⲇⲉ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲁϩⲣⲟⲕ ⲕϫⲱ ⲙ̅ⲙⲟⲥ ⲉⲣⲟⲓ̈ ϫⲉ ⲡⲁⲅⲁⲑⲟⲥ ⲙ̅ⲙⲛ̅ ⲁⲅⲁⲑⲟⲥ ⲛ̅ⲥⲁ ⲡⲛⲟⲩⲧⲉ ⲙⲁⲩⲁⲁϥ.
Gospel of St. Mark	10	19	 ⲛⲓⲉⲛⲧⲟⲗⲏ ⲕⲥⲱⲟⲩⲛ ⲙ̀ⲙⲱⲟⲩ ⲙ̀ⲡⲉⲣϧⲱⲧⲉⲃ ⲙ̀ⲡⲉⲣⲉⲣⲛⲱⲓⲕ ⲙ̀ⲡⲉⲣϭⲓⲟⲩⲓ ⲙ̀ⲡⲉⲣⲉⲣⲙⲉⲑⲣⲉ ⲛ̀ⲛⲟⲩϫ ⲙ̀ⲡⲉⲣϥⲱϫⲓ ⲁⲣⲓⲧⲓⲙⲁⲛ ⲙ̀ⲡⲉⲕⲓⲱⲧ ⲛⲉⲙ ⲧⲉⲕⲙⲁⲩ							 τὰς ἐντολὰς οἶδας· Μὴ φονεύσῃς, Μὴ μοιχεύσῃς, Μὴ κλέψῃς, Μὴ ψευδομαρτυρήσῃς, Μὴ ἀποστερήσῃς, Τίμα τὸν πατέρα σου καὶ τὴν μητέρα.	 Thou knowest the commandments; kill not; commit not adultery; steal not; bear not false witness; defraud no; honour thy father and thy mother.'	 ⲛ̅ⲉⲛⲧⲟⲗⲏ ⲕⲥⲟⲟⲩⲛ ⲙ̅ⲙⲟⲟⲩ ϫⲉ ⲙ̅ⲡⲣ̅ϩⲱⲧⲃ̅ ⲙ̅ⲡⲣ̅ⲣ̅ⲛⲟⲉⲓⲕ. ⲙ̅ⲡⲣ̅ϫⲓⲟⲩⲉ. ⲙ̅ⲡⲣ̅ⲣ̅ⲙⲛ̅ⲧⲣⲉ ⲛ̅ⲛⲟⲩϫ. ⲙ̅ⲡⲣ̅ϥⲱϭⲉ. ⲧⲙⲁⲉⲓⲉ ⲡⲉⲕⲉⲓⲱⲧ ⲛⲙ̅ ⲧⲉⲕⲙⲁⲁⲩ
Gospel of St. Mark	10	20	 ⲛ̀ⲑⲟϥ ⲇⲉ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲫⲣⲉϥϯⲥⲃⲱ ⲛⲁⲓ ⲧⲏⲣⲟⲩ ⲁⲓⲁⲣⲉϩ ⲉ̀ⲣⲱⲟⲩ ⲓⲥϫⲉⲛ ⲧⲁⲙⲉⲧⲁⲗⲟⲩ							 ὁ δὲ ἔφη αὐτῷ· Διδάσκαλε, ταῦτα πάντα ἐφυλαξάμην ἐκ νεότητός μου.	 And he said to him: Teacher, all these I kept from my childhood.'	 ⲛ̅ⲧⲟϥ ⲇⲉ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲡⲥⲁϩ ⲛⲁⲓ̈ ⲧⲏⲣⲟⲩ ⲁⲓ̈ϩⲁⲣⲉϩ ⲉⲣⲟⲟⲩ ϫⲓⲛ ⲧⲁⲙⲛ̅ⲧⲕⲟⲩⲓ̈.
Gospel of St. Mark	10	21	 ⲓⲏ̅ⲥ̅ ⲇⲉ ⲉⲧⲁϥϫⲟⲩϣⲧ ⲉ̀ⲣⲟϥ ⲁϥⲙⲉⲛⲣⲓⲧϥ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲕⲉⲟⲩⲁⲓ ⲡⲉⲧⲉⲕⲉⲣϧⲁⲉ ⲙ̀ⲙⲟϥ ⲙⲁϣⲉ ⲛⲁⲕ ⲙⲁ ⲡⲉⲧⲉⲛⲧⲁⲕ ⲉ̀ⲃⲟⲗ ⲙⲏⲓⲧⲟⲩ ⲛ̀ⲛⲓϩⲏⲕⲓ ⲟⲩⲟϩ ⲉⲕⲉ̀ϫⲫⲟ ⲛⲁⲕ ⲛ̀ⲟⲩⲁϩⲟ ϧⲉⲛ ⲧⲫⲉ ⲟⲩⲟϩ ⲁⲙⲟⲩ ⲟⲩⲁϩⲕ ⲛ̀ⲥⲱⲓ							 ὁ δὲ Ἰησοῦς ἐμβλέψας αὐτῷ ἠγάπησεν αὐτὸν καὶ εἶπεν αὐτῷ· Ἕν σε ὑστερεῖ· ὕπαγε ὅσα ἔχεις πώλησον καὶ δὸς τοῖς πτωχοῖς, καὶ ἕξεις θησαυρὸν ἐν οὐρανῷ, καὶ δεῦρο ἀκολούθει μοι.	 And Jesus having looked upon him, loved him, and said to him: Another thing thou lackest: go, sell that which thou hast, give it (lit. them) to the poor, and thou shalt get for thee a treasure in (the) heaven: and come, follow me.'	 ⲓ̅ⲥ̅ ⲇⲉ ⲛ̅ⲧⲉⲣⲉϥϭⲱϣⲧ̅ ⲉϩⲟⲩⲛ ⲉϩⲣⲁϥ ⲁϥⲙⲉⲣⲓⲧϥ̅. ⲁⲩⲱ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲕϣⲁⲁⲧ ⲛ̅ⲕⲉϩⲱⲃ ⲃⲱⲕ ⲛⲉⲧⲉⲩⲛⲧⲁⲕⲥⲉⲧⲁⲁⲩ ⲉⲃⲟⲗ ⲛⲅ̅ⲧⲁⲁⲩ ⲛ̅ⲛ̅ϩⲏⲕⲉ ⲛⲅ̅ⲕⲁ ⲟⲩⲁϩⲟ ⲛⲁⲕ ϩⲛ̅ ⲧⲡⲉ ⲁⲩⲱ ⲛⲅ̅ⲉⲓ ⲛⲅ̅ⲟⲩⲁϩⲕ̅ ⲛ̅ⲥⲱⲉⲓ.
Gospel of St. Mark	10	22	 ⲛ̀ⲑⲟϥ ⲇⲉ ⲉⲧⲁϥⲱⲕⲉⲙ ⲉ̀ϫⲉⲛ ⲡⲓⲥⲁϫⲓ ⲁϥϣⲉ ⲛⲁϥ ⲉⲣⲉ ⲛⲉϥϩⲏⲧ ⲙⲟⲕϩ ⲛⲁⲣⲉ ⲟⲩⲙⲏϣ ⲅⲁⲣ ⲛ̀ϫⲫⲟ ⲛ̀ⲧⲁϥ ⲡⲉ							 ὁ δὲ στυγνάσας ἐπὶ τῷ λόγῳ ἀπῆλθεν λυπούμενος, ἦν γὰρ ἔχων κτήματα πολλά. 	 But he having been saddened at the word, went (away), being grieved: for he was having many possessions.	 ⲛ̅ⲧⲟϥ ⲇⲉ ⲛ̅ⲧⲉⲣⲉϥⲱⲕⲙ̅ ⲉϫⲙ̅ ⲡϣⲁϫⲉ ⲁϥⲃⲱⲕ ⲉϥⲙⲟⲕϩ̅ ⲛ̅ϩⲏⲧ ⲛⲉ ⲛⲁϣⲉ ⲛ̅ϭⲟⲟⲙ ⲅⲁⲣ ⲉⲧⲉⲩⲛ̅ⲧⲁϥⲥⲟⲩ.
Gospel of St. Mark	10	23	 ⲟⲩⲟϩ ⲉⲧⲁϥϫⲟⲩϣⲧ ⲛ̀ϫⲉ ⲓⲏ̅ⲥ̅ ⲡⲉϫⲁϥ ⲛ̀ⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ ϫⲉ ⲡⲱⲥ ⲥⲙⲟⲕϩ ⲛ̀ⲛⲏ ⲉⲧⲉ ⲛⲓⲭⲣⲏⲙⲁ ⲛ̀ⲧⲱⲟⲩ ⲉ̀ⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϯⲙⲉⲧⲟⲩⲣⲟ ⲛ̀ⲧⲉ ⲫϯ							 Καὶ περιβλεψάμενος ὁ Ἰησοῦς λέγει τοῖς μαθηταῖς αὐτοῦ· Πῶς δυσκόλως οἱ τὰ χρήματα ἔχοντες εἰς τὴν βασιλείαν τοῦ θεοῦ εἰσελεύσονται.	 And Jesus having looked, said to his disciples: How difficult it is for them who have the riches to come into the kingdom of God!'	 ⲁⲩⲱ ⲓ̅ⲥ̅ ⲛ̅ⲧⲉⲣⲉϥⲕⲧⲉ ⲓ̈ⲁⲧϥ̅ ⲡⲉϫⲁϥ ⲛ̅ⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ ϫⲉ ϥⲙⲟⲕϩ̅ ⲛ̅ⲛⲉⲧⲉⲩⲛ̅ⲧⲟⲩ ⲭⲣⲏⲙⲁ ⲙ̅ⲙⲁⲩ ⲉⲧⲣⲉⲩⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲧⲙⲛ̅ⲧⲉⲣⲟ ⲙ̅ⲡⲛⲟⲩⲧⲉ.
Gospel of St. Mark	10	24	 ⲛⲓⲙⲁⲑⲏⲧⲏⲥ ⲇⲉ ⲛⲁⲩⲉⲣϩⲟϯ ⲡⲉ ⲉ̀ϫⲉⲛ ⲡⲓⲥⲁϫⲓ ⲓⲏ̅ⲥ̅ ⲇⲉ ⲟⲛ ⲉⲧⲁϥⲉⲣⲟⲩⲱ ⲛⲱⲟⲩ ⲡⲉϫⲁϥ ϫⲉ ⲛⲁϣⲏⲣⲓ ⲡⲱⲥ ⲥⲙⲟⲕϩ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧⲉ ϩⲑⲏⲟⲩ ⲭⲏ ⲉ̀ϩⲁⲛⲭⲣⲏⲙⲁ ⲉ̀ⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϯⲙⲉⲧⲟⲩⲣⲟ ⲛ̀ⲧⲉ ⲫϯ							 οἱ δὲ μαθηταὶ ἐθαμβοῦντο ἐπὶ τοῖς λόγοις αὐτοῦ. ὁ δὲ Ἰησοῦς πάλιν ἀποκριθεὶς λέγει αὐτοῖς· Τέκνα, πῶς δύσκολόν ἐστιν εἰς τὴν βασιλείαν τοῦ θεοῦ εἰσελθεῖν·	 And the disciples were fearing at the word. But Jesus again having answered them, said: My sons, how difficult it is for them who trust to riches to come into the kingdom of God!	 ⲙ̅ⲙⲁⲑⲏⲧⲏⲥ ⲇⲉ ⲁⲩϣⲧⲟⲣⲧⲣ̅ ⲉϫⲛ̅ ⲛⲉϥϣⲁϫⲉ. ⲓ̅ⲥ̅ ⲇⲉ ⲁϥⲟⲩⲱϣⲃ̅ ⲟⲛ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁⲩ. ϫⲉ ⲛⲁϣⲏⲣⲉ ⲉⲧⲃⲉ ⲟⲩ ⲥⲙⲟⲕϩ ⲛⲁⲩ ⲉⲧⲣⲉⲩⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲧⲙⲛ̅ⲧⲉⲣⲟ ⲙ̅ⲡⲛⲟⲩⲧⲉ.
Gospel of St. Mark	10	25	 ⲥⲙⲟⲧⲉⲛ ⲛⲟⲩϭⲁⲙⲟⲩⲗ ⲉ̀ⲥⲓⲛⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫⲟⲩⲱⲧⲉⲛ ⲛ̀ⲟⲩⲙⲁⲛ̀ⲑⲱⲣⲡ ⲓⲉ ⲟⲩⲣⲁⲙⲁⲟ ⲛ̀ⲧⲉϥⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϯⲙⲉⲧⲟⲩⲣⲟ ⲛ̀ⲧⲉ ⲫϯ							 εὐκοπώτερόν ἐστιν κάμηλον διὰ τῆς τρυμαλιᾶς τῆς ῥαφίδος διελθεῖν ἢ πλούσιον εἰς τὴν βασιλείαν τοῦ θεοῦ εἰσελθεῖν.	 It is easier for a camel to pass through (the) eye of a needle, than that a rich man come into the kingdom of God.'	 ⲥⲙⲟⲧⲛ̅ ⲉⲧⲣⲉ ⲟⲩϭⲁⲙⲟⲩⲗ ⲃⲱⲕ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲟⲩⲁⲧϥⲉ ⲛ̅ⲟⲩϩⲁⲙ ⲛ̅ⲧⲱⲡ ⲉϩⲟⲩⲉ ⲟⲩⲣⲙ̅ⲙⲁⲟ ⲉⲧⲣⲉϥⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲧⲙⲛ̅ⲧⲉⲣⲟ ⲙ̅ⲡⲛⲟⲩⲧⲉ.
Gospel of St. Mark	10	26	 ⲛⲑⲱⲟⲩ ⲇⲉ ⲛ̀ϩⲟⲩⲟ ⲛⲁⲩⲉⲣϣⲫⲏⲣⲓ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲁϥ ϫⲉ ⲛⲓⲙ ⲉⲑⲛⲁϣⲛⲟϩⲉⲙ							 οἱ δὲ περισσῶς ἐξεπλήσσοντο λέγοντες πρὸς ἑαυτούς· Καὶ τίς δύναται σωθῆναι;	 And they were wondering the more, saying to him: Who will be able to be saved?'	 ⲛ̅ⲧⲟⲟⲩ ⲇⲉ ⲁⲩϣⲧⲟⲣⲧⲣ̅ ⲉⲡⲉϩⲟⲩⲟ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁϥ ϫⲉ ⲁⲩⲱ ⲛⲓⲙ ⲡⲉ ⲉⲧⲛⲁϣⲱⲛϩ̅.
Gospel of St. Mark	10	27	 ⲉⲧⲁϥϫⲟⲩϣⲧ ⲉ̀ⲣⲱⲟⲩ ⲛ̀ϫⲉ ⲓⲏ̅ⲥ̅ ⲡⲉϫⲁϥ ϫⲉ ϧⲁⲧⲉⲛ ⲛⲓⲣⲱⲙⲓ ⲟⲩⲙⲉⲧⲁⲧϫⲟⲙ ⲁⲗⲗⲁ ⲛ̀ⲧⲉⲛ ⲫϯ ⲁⲛ ⲟⲩⲟⲛ ϣϫⲟⲙ ⲅⲁⲣ ⲙ̀ⲡⲧⲏⲣϥ ⲛ̀ⲧⲉⲛ ⲫϯ							 ἐμβλέψας αὐτοῖς ὁ Ἰησοῦς λέγει· Παρὰ ἀνθρώποις ἀδύνατον ἀλλʼ οὐ παρὰ θεῷ, πάντα γὰρ δυνατὰ παρὰ τῷ θεῷ. 	 Jesus having looked upon them, said: 'With [the] men impossible, but not for God: for all is possible for God.'	 ⲓ̅ⲥ̅ ⲇⲉ ⲛ̅ⲧⲉⲣⲉϥϭⲱϣⲧ̅ ⲉϩⲟⲩⲛ ⲉϩⲣⲁⲩ ⲡⲉϫⲁϥ ⲛⲁⲩ ϫⲉ ϩⲁ ϩⲧⲉ ⲛ̅ⲣⲱⲙⲉ ⲛ̅ⲛⲉϣ ⲡⲁⲓ̈ ϣⲱⲡⲉ. ⲁⲗⲗⲁ ϩⲁⲧⲉ ⲡⲛⲟⲩⲧⲉ ⲁⲛ. ⲟⲩⲛ̅ ϭⲟⲙ ⲅⲁⲣ ⲉϩⲱⲃ ⲛⲓⲙ ϩⲁⲧⲉ ⲡⲛⲟⲩⲧⲉ.
Gospel of St. Mark	10	28	 ⲁϥⲉⲣϩⲏⲧⲥ ⲛ̀ϫⲟⲥ ⲛⲁϥ ⲛ̀ϫⲉ ⲡⲉⲧⲣⲟⲥ ϫⲉ ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲛ ⲁⲛⲭⲁ ⲡⲧⲏⲣϥ ⲛ̀ⲥⲱⲛ ⲟⲩⲟϩ ⲁⲛⲟⲩⲁϩⲧⲉⲛ ⲛ̀ⲥⲱⲕ							 Ἤρξατο λέγειν ὁ Πέτρος αὐτῷ· Ἰδοὺ ἡμεῖς ἀφήκαμεν πάντα καὶ ἠκολουθήκαμέν σοι.	 Peter began to say to him: Lo, we left all, and followed thee.'	 ⲁϥⲁⲣⲭⲓ ⲇⲉ ⲛ̅ϭⲓ ⲡⲉⲧⲣⲟⲥ ⲉϫⲟⲟⲥ ⲛⲁϥ ϫⲉ ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲁⲛⲟⲛ ⲁⲛⲕⲁ ⲛ̅ⲕⲁ ⲛⲓⲙ ⲛ̅ⲥⲱⲛ ⲁⲩⲱ ⲁⲛⲟⲩⲁϩⲛ̅ ⲛ̅ⲥⲱⲕ.
Gospel of St. Mark	10	29	 ⲡⲉϫⲁϥ ⲛ̀ϫⲉ ⲓⲏ̅ⲥ̅ ϫⲉ ⲁⲙⲏⲛ ϯϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲙ̀ⲙⲟⲛ ϩⲗⲓ ⲉ̀ⲁϥⲭⲁ ⲏⲓ ⲛ̀ⲥⲱϥ ⲓⲉ ϩⲁⲛⲥⲛⲏⲟⲩ ⲓⲉ ϩⲁⲛⲥⲱⲛⲓ ⲓⲉ ⲙⲁⲩ ⲓⲉ ⲓⲱⲧ ⲓⲉ ϣⲏⲣⲓ ⲓⲉ ⲓⲟϩⲓ ⲉⲑⲃⲏⲧ ⲛⲉⲙ ⲉⲑⲃⲉ ⲡⲓⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ							 ἔφη ὁ Ἰησοῦς· Ἀμὴν λέγω ὑμῖν, οὐδείς ἐστιν ὃς ἀφῆκεν οἰκίαν ἢ ἀδελφοὺς ἢ ἀδελφὰς ἢ μητέρα ἢ πατέρα ἢ τέκνα ἢ ἀγροὺς ἕνεκεν ἐμοῦ καὶ ἕνεκεν τοῦ εὐαγγελίου,	 Jesus said: Verily I say, that there is not any one who left house, or brothers, or sisters, or mother, or father, or son, or land, because of me, and because of the gospel,	 ⲓ̅ⲥ̅ ⲇⲉ ⲡⲉϫⲁϥ ⲛⲁⲩ ϫⲉ ϩⲁⲙⲏⲛ ϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅ ⲙ̅ⲙⲛ̅ ⲗⲁⲁⲩ ⲉⲁϥⲕⲁ ⲏⲓ̈ ⲛ̅ⲥⲱϥ. ⲏ ⲥⲟⲛ ⲏ ⲥⲱⲛⲉ ⲏ ⲙⲁⲁⲩ ⲏ ⲉⲓⲱⲧ ⲏ ϣⲏⲣⲉ ⲏ ⲥⲱϣⲉ ⲉⲧⲃⲏⲧ ⲁⲩⲱ ⲉⲧⲃⲉ ⲡⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ.
