book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Acts of the Apostles	16	21	 ⲟⲩⲟϩ ⲥⲉϩⲓⲱⲓϣ ⲛⲁⲛ ⲛ̀ϩⲁⲛⲕⲉⲕⲁϩⲥ ⲛⲁⲓ ⲉⲧⲉⲥϣⲉ ⲛⲁⲛ ⲁⲛ ⲉ̀ϣⲟⲡⲟⲩ ⲟⲩⲇⲉ ⲉ̀ⲁⲓⲧⲟⲩ ⲉⲁ̀ⲛⲟⲛ ϩⲁⲛⲣⲱⲙⲉⲟⲥ							 καὶ καταγγέλλουσιν ἔθη ἃ οὐκ ἔξεστιν ἡμῖν παραδέχεσθαι οὐδὲ ποιεῖν Ῥωμαίοις οὖσιν.	 and they proclaim to us other customs, these which it is not lawful for us to receive nor to do, being Romans.'	 ⲁⲩⲱ ⲥⲉⲧⲁϣⲉⲟⲓϣ ⲛ̅ϩⲉⲛⲥⲱⲛⲧ̅ ⲛ̅ⲥ̅ⲧⲟ ⲛⲁⲛ ⲁⲛ ⲉϫⲓⲧⲟⲩ ⲏ ⲉⲁⲁⲩ ⲉⲁⲛⲟⲛ ϩⲉⲛϩⲣⲱⲙⲁⲓⲟⲥ.
Acts of the Apostles	16	22	 ⲟⲩⲟϩ ⲁϥⲧⲱⲛϥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲟⲩ ⲛ̀ϫⲉ ⲡⲓⲙⲏϣ ⲟⲩⲟϩ ⲛⲓⲥⲁⲧⲏⲅⲟⲩⲥ ⲁⲩⲫⲱϧ ⲛ̀ⲛⲟⲩϩⲃⲱⲥ ⲁⲩⲉⲣⲕⲉⲗⲉⲩⲓⲛ ⲛ̀ⲥⲉϩⲓⲟⲩⲓ ⲉ̀ⲣⲱⲟⲩ ⲙ̀ⲡϣⲃⲱⲧ							 καὶ συνεπέστη ὁ ὄχλος κατʼ αὐτῶν, καὶ οἱ στρατηγοὶ περιρήξαντες αὐτῶν τὰ ἱμάτια ἐκέλευον ῥαβδίζειν,	 And the multitude rose upon them; and the captains rent their garments, they commanded that they should beat them with (the) staff.	 ⲁ ⲡⲙⲏⲏϣⲉ ⲇⲉ ⲡⲱⲧ ⲉϩⲣⲁⲓ ⲉϫⲱⲟⲩ. ⲁⲩⲱ ⲛⲉⲥⲧⲣⲁⲧⲏⲅⲟⲥ ⲁⲩⲡⲉϩ ⲛⲉⲩϩⲟⲓⲧⲉ. ⲁⲩⲱ ⲁⲩⲟⲩⲉϩⲥⲁϩⲛⲉ ⲉϩⲓⲟⲩⲉ ⲉⲣⲟⲟⲩ ⲛ̅ϩⲉⲛϭⲉⲣⲟⲟⲃ.
Acts of the Apostles	16	23	 ⲉⲧⲁⲩϯ ⲛ̀ⲟⲩⲙⲏϣ ⲛ̀ϣⲁϣ ⲛⲱⲟⲩ ⲁⲩϩⲓⲧⲟⲩ ⲉ̀ⲡⲓϣⲧⲉⲕⲟ ⲉ̀ⲁⲩϩⲟⲛϩⲉⲛ ⲉ̀ⲧⲟⲧϥ ⲙ̀ⲡⲓⲣⲉϥⲁⲣⲉϩ ⲛ̀ⲧⲉ ⲡⲓⲙⲁ ⲛ̀ⲥⲱⲛϩ ⲉ̀ⲁⲣⲉϩ ⲉ̀ⲣⲱⲟⲩ ϧⲉⲛ ⲟⲩⲧⲁϫⲣⲟ							 πολλάς τε ἐπιθέντες αὐτοῖς πληγὰς ἔβαλον εἰς φυλακήν, παραγγείλαντες τῷ δεσμοφύλακι ἀσφαλῶς τηρεῖν αὐτούς·	 Having given to them many stripes, they cast them to the prison, having ordered the jailor a to keep them securely.	 ⲁⲩⲱ ⲛ̅ⲧⲉⲣⲟⲩϫⲛⲁⲩ ϩⲁϩ ⲛ̅ⲥⲏϣⲉ ⲁⲩⲛⲟϫⲟⲩ ⲉⲡⲉϣⲧⲉⲕⲟ. ⲉⲁⲩⲡⲁⲣⲁⲅⲅⲓⲗⲉ ⲙ̅ⲡⲉⲧϩⲓϫⲙ̅ ⲡⲉϣⲧⲉⲕⲟ ⲉϩⲁⲣⲉϩ ⲉⲣⲟⲟⲩ ϩⲛ̅ ⲟⲩⲱⲣϫ̅.
Acts of the Apostles	16	24	 ⲫⲁⲓ ⲉⲧⲁϥϭⲓ ⲛ̀ⲟⲩϩⲟⲛϩⲉⲛ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲁϥϩⲓⲧⲟⲩ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲓϣⲧⲉⲕⲟ ⲉⲧⲥⲁϧⲟⲩⲛ ⲟⲩⲟϩ ⲁϥⲧⲁϫⲣⲟ ⲛ̀ⲛⲟⲩϭⲁⲗⲁⲩϫ ⲉ̀ⲡⲓϣⲉ							 ὃς παραγγελίαν τοιαύτην λαβὼν ἔβαλεν αὐτοὺς εἰς τὴν ἐσωτέραν φυλακὴν καὶ τοὺς πόδας ἠσφαλίσατο αὐτῶν εἰς τὸ ξύλον.	 This (man) having received an order of this kind, cast them into the inner prison, and he secured their feet to the wood.	 ⲛ̅ⲧⲟϥ ⲇⲉ ⲁϥϫⲓ ⲛ̅ⲟⲩⲡⲁⲣⲁⲅⲅⲉⲗⲓⲁ ⲛ̅ⲧⲉⲓⲙⲓⲛⲉ ⲁϥⲛⲟϫⲟⲩ ⲉⲡⲉϣⲧⲉⲕⲟ ⲉⲧϩⲓϩⲟⲩⲛ. ⲁⲩⲱ ⲛⲉⲩⲟⲩⲉⲣⲏⲧⲉ ⲁϥⲧⲁϫⲣⲟⲟⲩ ϩⲛ̅ ⲟⲩϣⲉ.
Acts of the Apostles	16	25	 ⲛ̀ϩⲣⲏⲓ ⲇⲉ ϧⲉⲛ ⲧⲫⲁϣⲓ ⲙ̀ⲡⲓⲉϫⲱⲣϩ ⲡⲁⲩⲗⲟⲥ ⲛⲉⲙ ⲥⲓⲗⲁⲥ ⲉⲩⲉⲣⲡⲣⲟⲥⲉⲩⲭⲉⲥⲑⲉ ⲛⲁⲩⲥⲙⲟⲩ ⲉ̀ⲫϯ ⲛⲁⲩⲥⲱⲧⲉⲙ ⲉⲣⲱⲟⲩ ⲛ̀ϫⲉ ⲛⲏ ⲉⲧⲥⲟⲛϩ							 Κατὰ δὲ τὸ μεσονύκτιον Παῦλος καὶ Σιλᾶς προσευχόμενοι ὕμνουν τὸν θεόν, ἐπηκροῶντο δὲ αὐτῶν οἱ δέσμιοι·	 But at midnight Paulos and Silas, praying, were blessing God: they all his house. who were bound were hearing them:	 ϩⲛ̅ ⲧⲡⲁϣⲉ ⲇⲉ ⲛ̅ⲧⲉⲩϣⲏ ⲡⲁⲩⲗⲟⲥ ⲙⲛ̅ ⲥⲓⲗⲁⲥ ⲛⲉⲩϣⲗⲏⲗ ⲡⲉ. ⲁⲩⲱ ⲛⲉⲩⲥⲙⲟⲩ ⲉⲡⲛⲟⲩⲧⲉ. ⲛⲉⲩⲥⲱⲧⲙ̅ ⲉⲣⲟⲟⲩ ⲛ̅ϭⲓ ⲛⲉⲧⲙⲏⲣ.
Acts of the Apostles	16	26	 ⲛ̀ⲟⲩϩⲟϯ ϧⲉⲛ ⲟⲩϩⲟϯ ⲁϥϣⲱⲡⲓ ⲛ̀ϫⲉ ⲟⲩⲛⲓϣϯ ⲙ̀ⲙⲟⲛⲙⲉⲛ ϩⲱⲥⲇⲉ ⲛ̀ⲥⲉⲕⲓⲙ ⲛ̀ϫⲉ ⲛⲓⲥⲉⲛϯ ⲛ̀ⲧⲉ ⲡⲓⲙⲁⲛ̀ⲥⲱⲛϩ ⲛ̀ϯⲟⲩⲛⲟⲩ ⲇⲉ ⲁⲩⲟⲩⲱⲛ ⲛ̀ϫⲉ ⲛⲓⲣⲱⲟⲩ ⲧⲏⲣⲟⲩ ⲟⲩⲟϩ ⲛⲓⲥⲛⲁⲩϩ ⲛ̀ⲧⲱⲟⲩ ⲧⲏⲣⲟⲩ ⲁⲩⲃⲱⲗ ⲉ̀ⲃⲟⲗ							 ἄφνω δὲ σεισμὸς ἐγένετο μέγας ὥστε σαλευθῆναι τὰ θεμέλια τοῦ δεσμωτηρίου, ἠνεῴχθησαν δὲ παραχρῆμα αἱ θύραι πᾶσαι, καὶ πάντων τὰ δεσμὰ ἀνέθη.	 suddenly happened a great earthquake, so that the foundations of the place of binding were moved: but immediately all the doors were opened; and all the bands of theirs were loosed.	 ⲁⲩⲱ ϩⲛ̅ ⲟⲩϣⲥ̅ⲛⲉ ⲁⲩⲛⲟϭ ⲛ̅ⲕⲙ̅ⲧⲟ ϣⲱⲡⲉ. ϩⲱⲥⲧⲉ ⲛ̅ⲥⲉⲛⲟⲉⲓⲛ ⲛ̅ϭⲓ ⲛ̅ⲥⲛ̅ⲧⲉ ⲙ̅ⲡⲉϣⲧⲉⲕⲟ. ⲁ ⲛ̅ⲣⲟ ⲧⲏⲣⲟⲩ ⲟⲩⲱⲛ ⲛ̅ⲧⲉⲩⲛⲟⲩ. ⲁⲩⲱ ⲙ̅ⲙⲣ̅ⲣⲉ ⲛ̅ⲟⲩⲟⲛ ⲛⲓⲙ ⲁⲩⲃⲱⲗ ⲉⲃⲟⲗ.
Acts of the Apostles	16	27	 ⲉⲧⲁϥⲛⲉϩⲥⲓ ⲇⲉ ⲛ̀ϫⲉ ⲡⲓⲣⲉϥⲁⲣⲉϩ ⲛ̀ⲧⲉ ⲡⲓⲙⲁⲛ̀ⲥⲱⲛϩ ⲟⲩⲟϩ ⲉⲧⲁϥⲛⲁⲩ ⲉ̀ⲛⲓⲣⲱⲟⲩ ⲛ̀ⲧⲉ ⲡⲓϣⲧⲉⲕⲟ ⲉⲩⲟⲩⲏⲛ ⲁϥⲑⲱⲕⲉⲙ ⲛ̀ⲧⲉϥⲥⲏϥⲓ ⲉϥⲛⲁϧⲟⲑⲃⲉϥ ⲉϥⲙⲉⲩⲓ ϫⲉ ⲁⲩⲫⲱⲧ ⲛ̀ϫⲉ ⲛⲏ ⲉⲧⲥⲱⲛϩ							 ἔξυπνος δὲ γενόμενος ὁ δεσμοφύλαξ καὶ ἰδὼν ἀνεῳγμένας τὰς θύρας τῆς φυλακῆς σπασάμενος τὴν μάχαιραν ἤμελλεν ἑαυτὸν ἀναιρεῖν, νομίζων ἐκπεφευγέναι τοὺς δεσμίους.	 But the jailor having woke, and having seen the doors of the prison open, drew his sword, being about to kill himself, thinking that they who were bound fled.	 ⲁϥⲧⲱⲟⲩⲛ ⲇⲉ ⲛ̅ϭⲓ ⲡⲉⲧϩⲓϫⲙ̅ ⲡⲉϣⲧⲉⲕⲟ. ⲁⲩⲱ ⲛ̅ⲧⲉⲣⲉϥⲛⲁⲩ ⲉⲛ̅ⲣⲟ ⲙ̅ⲡⲉϣⲧⲉⲕⲟ ⲉⲩⲟⲩⲏⲛ. ⲁϥⲧⲉⲕⲙ̅ ⲧⲉϥⲥⲏϥⲉ ⲁϥⲉⲓ ⲉϥⲛⲁϩⲟⲧⲃⲉϥ ⲉϥⲙⲉⲉⲩⲉ ϫⲉ ⲁ ⲛⲉⲧⲙⲏⲣ ⲡⲱⲧ ⲉⲃⲟⲗ.
Acts of the Apostles	16	28	 ⲁϥⲱϣ ⲇⲉ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲡⲁⲩⲗⲟⲥ ϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲛ̀ⲥⲙⲏ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲙ̀ⲡⲉⲣⲉⲣ ϩⲗⲓ ⲙ̀ⲡⲉⲧϩⲱⲟⲩ ⲛⲁⲕ ⲧⲉⲛⲙⲡⲁⲓⲙⲁ ⲅⲁⲣ ⲧⲏⲣⲟⲩ							 ἐφώνησεν δὲ φωνῇ μεγάλῃ ὁ Παῦλος λέγων· Μηδὲν πράξῃς σεαυτῷ κακόν, ἅπαντες γάρ ἐσμεν ἐνθάδε.	 But Paulos cried out in a great voice, saying: ‘Do not any evil to thyself: for we are all here.'	 ⲡⲁⲩⲗⲟⲥ ⲇⲉ ⲁϥⲙⲟⲩⲧⲉ ⲉⲣⲟϥ ϩⲛ̅ ⲟⲩⲛⲟϭ ⲛ̅ⲥⲙⲏ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲙ̅ⲡⲣ̅ⲣ̅ ⲗⲁⲁⲩ ⲛⲁⲕ ⲙ̅ⲡⲉⲑⲟⲟⲩ ⲧⲛ̅ⲙ̅ⲡⲉⲓⲙⲁ ⲅⲁⲣ ⲧⲏⲣⲛ̅.
Acts of the Apostles	16	29	 ⲁϥϭⲓ ⲇⲉ ⲛ̀ⲟⲩⲱⲓⲛⲓ ⲁϥϭⲟϫⲓ ⲉ̀ϧⲟⲩⲛ ⲟⲩⲟϩ ⲉⲧⲁϥϣⲱⲡⲓ ϧⲉⲛ ⲟⲩⲥⲑⲉⲣⲧⲉⲣ ⲁϥϩⲓⲧϥ ⲉ̀ϧⲣⲏⲓ ϧⲁⲣⲁⲧϥ ⲙ̀ⲡⲁⲩⲗⲟⲥ ⲛⲉⲙ ⲥⲓⲗⲁⲥ							 αἰτήσας δὲ φῶτα εἰσεπήδησεν καὶ ἔντρομος γενόμενος προσέπεσεν τῷ Παύλῳ καὶ τῷ Σιλᾷ,	 But he took a light; he ran in, and having been in a trembling, cast himself down at the feet of Paulos and Silas;	 ⲁϥϫⲓ ⲇⲉ ⲛⲟⲩⲕⲱϩⲧ̅ ⲁϥⲡⲱⲧ ⲉϩⲟⲩⲛ ⲁϥⲡⲁϩⲧϥ̅ ϩⲁⲣⲁⲧϥ̅ ⲙ̅ⲡⲁⲩⲗⲟⲥ ⲙⲛ̅ ⲥⲓⲗⲁⲥ ⲉϥⲥⲧⲱⲧ.
Acts of the Apostles	16	30	 ⲟⲩⲟϩ ⲉⲧⲁϥⲉⲛⲟⲩ ⲉ̀ⲃⲟⲗ ⲡⲉϫⲁϥ ⲛⲱⲟⲩ ϫⲉ ⲛⲁϭⲓⲥⲉⲩ ⲟⲩ ⲡⲉⲧⲥⲉⲙⲡϣⲁ ⲛ̀ⲧⲁⲁⲓϥ ϩⲓⲛⲁ ⲛ̀ⲧⲁⲛⲟϩⲉⲙ							 καὶ προαγαγὼν αὐτοὺς ἔξω ἔφη· Κύριοι, τί με δεῖ ποιεῖν ἵνα σωθῶ;	 and having brought them out, he said to them: 'My masters, what ought I to do that I may be saved?	 ⲁⲩⲱ ⲁϥⲛ̅ⲧⲟⲩ ⲉⲃⲟⲗ ⲡⲉϫⲁϥ ⲛⲁⲩ ϫⲉ ⲛⲁϫⲓⲥⲟⲟⲩⲉ. ⲟⲩ ⲡⲉⲧⲉϣϣⲉ ⲉⲣⲟⲓ ⲉⲁⲁϥ ϫⲉ ⲉⲓⲉⲟⲩϫⲁⲓ.
Acts of the Apostles	16	31	 ⲛ̀ⲑⲱⲟⲩ ⲇⲉ ⲡⲉϫⲱⲟⲩ ϫⲉ ⲛⲁϩϯ ⲉⲡϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ⲟⲩⲟϩ ⲉⲕⲉ̀ⲛⲟϩⲉⲙ ⲛ̀ⲑⲟⲕ ⲛⲉⲙ ⲡⲉⲕⲏⲓ							 οἱ δὲ εἶπαν· Πίστευσον ἐπὶ τὸν κύριον Ἰησοῦν, καὶ σωθήσῃ σὺ καὶ ὁ οἶκός σου.	 But they (pron.) said: 'Believe the Lord Jesus, and thou shalt be saved, thou and thy house.'	 ⲛ̅ⲧⲟⲟⲩ ϭⲉ ⲡⲉϫⲁⲩ ϫⲉ ⲡⲓⲥⲧⲉⲩⲉ ⲉⲡϫⲟⲉⲓⲥ ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅. ⲁⲩⲱ ⲕⲛⲁⲟⲩϫⲁⲓ ⲛ̅ⲧⲟⲕ ⲁⲩⲱ ⲡⲉⲕⲏⲓ.
Acts of the Apostles	16	32	 ⲟⲩⲟϩ ⲁⲩⲥⲁϫⲓ ⲛⲉⲙⲁϥ ⲙ̀ⲡⲓⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲛ̀ⲑⲟϥ ⲛⲉⲙ ⲡⲉϥⲏⲓ ⲧⲏⲣϥ							 καὶ ἐλάλησαν αὐτῷ τὸν λόγον τοῦ κυρίου σὺν πᾶσι τοῖς ἐν τῇ οἰκίᾳ αὐτοῦ.	 And they spake to him the word of the Lord, him and all his house.	 ⲁⲩⲱ ⲁⲩϫⲱ ⲉⲣⲟϥ ⲙ̅ⲡϣⲁϫⲉ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲙⲛ̅ ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧϩⲙ̅ ⲡⲉϥⲏⲓ.
Acts of the Apostles	16	33	 ⲟⲩⲟϩ ⲁϥⲟⲗⲟⲩ ⲛ̀ϯⲟⲩⲛⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲛ̀ⲧⲉ ⲡⲓⲉϫⲱⲣϩ ⲁϥϫⲟⲕⲙⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲟⲩⲉⲣϧⲱⲧ ⲟⲩⲟϩ ⲁϥϭⲓⲱⲙⲥ ⲛ̀ⲑⲟϥ ⲛⲉⲙ ⲡⲉϥⲏⲓ ⲧⲏⲣϥ							 καὶ παραλαβὼν αὐτοὺς ἐν ἐκείνῃ τῇ ὥρᾳ τῆς νυκτὸς ἔλουσεν ἀπὸ τῶν πληγῶν, καὶ ἐβαπτίσθη αὐτὸς καὶ οἱ αὐτοῦ πάντες παραχρῆμα,	 And he took them away in that hour of the night, he washed their wounds; and he was baptised, he and	 ⲁϥϫⲓⲧⲟⲩ ⲇⲉ ⲙ̅ⲡⲛⲁⲩ ⲉⲧⲙ̅ⲙⲁⲩ ⲛ̅ⲧⲉⲩϣⲏ. ⲁϥϫⲟⲕⲙⲟⲩ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲩⲥⲏϣⲉ. ⲁⲩⲱ ⲛ̅ⲧⲉⲩⲛⲟⲩ ⲁϥϫⲓⲃⲁⲡⲧⲓⲥⲙⲁ ⲛ̅ⲧⲟϥ ⲙⲛ̅ ⲛⲉⲧⲉⲛⲟⲩϥ ⲧⲏⲣⲟⲩ ⲛⲉ.
Acts of the Apostles	16	34	 ⲉⲧⲁϥⲉⲛⲟⲩ ⲇⲉ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲉϥⲏⲓ ⲁϥⲭⲁ ⲟⲩⲧⲣⲁⲡⲉⲍⲁ ϧⲁⲧⲟⲧⲟⲩ ⲟⲩⲟϩ ⲛⲁϥⲑⲉⲗⲏⲗ ⲙ̀ⲙⲟϥ ⲛⲉⲙ ⲡⲉϥⲏⲓ ⲧⲏⲣϥ ⲉⲧⲁϥⲛⲁϩϯ ⲉ̀ⲫϯ							 ἀναγαγών τε αὐτοὺς εἰς τὸν οἶκον παρέθηκεν τράπεζαν καὶ ἠγαλλιάσατο πανοικεὶ πεπιστευκὼς τῷ θεῷ.	 But baving brought them into his house, he put a table before them, and was being glad and all his house, having believed God.	 ⲁϥϫⲓⲧⲟⲩ ⲇⲉ ⲉϩⲣⲁⲓ ⲉⲡⲉϥⲏⲓ. ⲁϥⲕⲱ ϩⲁⲣⲱⲟⲩ ⲛ̅ⲟⲩⲧⲣⲁⲡⲉⲍⲁ ⲁⲩⲱ ⲛⲉϥⲧⲉⲗⲏⲗ ⲡⲉ ⲉⲁϥⲡⲓⲥⲧⲉⲩⲉ ⲉⲡϫⲟⲉⲓⲥ ⲙⲛ̅ ⲡⲉϥⲏⲓ ⲧⲏⲣϥ̅.
Acts of the Apostles	16	35	 ⲉⲧⲁ ⲡⲓⲉϩⲟⲟⲩ ⲇⲉ ϣⲱⲡⲓ ⲁⲩⲟⲩⲱⲣⲡ ⲛ̀ϫⲉ ⲛⲓⲥⲁⲧⲏⲅⲟⲩⲥ ⲛ̀ϩⲁⲛⲣⲁⲃⲇⲟⲩⲭⲟⲥ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲭⲁ ⲛⲓⲣⲱⲙⲓ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲉ̀ⲃⲟⲗ							 Ἡμέρας δὲ γενομένης ἀπέστειλαν οἱ στρατηγοὶ τοὺς ῥαβδούχους λέγοντες· Ἀπόλυσον τοὺς ἀνθρώπους ἐκείνους.	 But the day having come, the captains sent lictors, saying: 'Release those men.'	 ⲛ̅ⲧⲉⲣⲉ ϩⲧⲟⲟⲩⲉ ⲇⲉ ϣⲱⲡⲉ ⲁ ⲛⲉⲥⲧⲣⲁⲧⲏⲅⲟⲥ ϫⲟⲟⲩ ⲛ̅ϩⲉⲛϥⲁⲓϣⲃⲱⲧ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲕⲁ ⲛⲉⲓⲣⲱⲙⲉ ⲉⲃⲟⲗ.
Acts of the Apostles	16	36	 ⲁϥⲧⲁⲙⲉ ⲡⲁⲩⲗⲟⲥ ⲇⲉ ⲉ̀ⲛⲁⲓⲥⲁϫⲓ ⲛ̀ϫⲉ ⲡⲓⲣⲉϥⲁⲣⲉϩ ⲛ̀ⲧⲉ ⲡⲓⲙⲁⲛ̀ⲥⲱⲛϩ ϫⲉ ⲁ ⲛⲓⲥⲁⲧⲏⲅⲟⲩⲥ ⲟⲩⲱⲣⲡ ϩⲓⲛⲁ ⲛ̀ⲥⲉⲭⲁ ⲑⲏⲛⲟⲩ ⲉ̀ⲃⲟⲗ ϯⲛⲟⲩ ⲟⲩⲛ ⲁⲙⲱⲓⲛⲓ ⲉ̀ⲃⲟⲗ ⲙⲁϣⲉ ⲛⲱⲧⲉⲛ ϧⲉⲛ ⲟⲩϩⲓⲣⲏⲛⲏ							 ἀπήγγειλεν δὲ ὁ δεσμοφύλαξ τοὺς λόγους τούτους πρὸς τὸν Παῦλον, ὅτι Ἀπέσταλκαν οἱ στρατηγοὶ ἵνα ἀπολυθῆτε· νῦν οὖν ἐξελθόντες πορεύεσθε ἐν εἰρήνῃ.	 But the jailor showed to Paulos these words: The captains sent that ye should be released: now then come forth, go in [a] peace.'	 ⲁⲩⲱ ⲁ ⲡⲉⲧϩⲓϫⲙ̅ ⲡⲉϣⲧⲉⲕⲟ ⲧⲁⲙⲉ ⲡⲁⲩⲗⲟⲥ ⲉⲛⲉⲓϣⲁϫⲉ. ϫⲉ ⲁ ⲛⲉⲥⲧⲣⲁⲧⲏⲅⲟⲥ ⲧⲁⲩⲟⲟⲩ ⲉⲕⲁⲧⲏⲩⲧⲛ̅ ⲉⲃⲟⲗ. ⲧⲉⲛⲟⲩ ϭⲉ ⲁⲙⲏⲓⲧⲛ̅ ⲃⲱⲕ ϩⲛ̅ ⲟⲩⲉⲓⲣⲏⲛⲏ.
Acts of the Apostles	16	37	 ⲡⲁⲩⲗⲟⲥ ⲇⲉ ⲡⲉϫⲁϥ ⲛⲱⲟⲩ ϫⲉ ⲉⲧⲁⲩϩⲓⲟⲩⲓ ⲉ̀ⲣⲟⲛ ⲛ̀ⲇⲏⲙⲟⲥⲓⲁ ⲉ̀ⲁ̀ⲛⲟⲛ ϩⲁⲛⲣⲱⲙⲓ ⲛ̀ⲣⲱⲙⲉⲟⲥ ⲛ̀ⲧⲉⲛⲉⲣⲡⲕⲉϩⲱⲟⲩⲓ ⲙ̀ⲡϩⲁⲡ ⲁⲛ ⲁⲩϩⲓⲧⲧⲉⲛ ⲉ̀ⲡϣⲧⲉⲕⲟ ⲟⲩⲟϩ ⲥⲉϩⲓⲟⲩⲓ ⲙ̀ⲙⲟⲛ ⲉ̀ⲃⲟⲗ ⲛ̀ⲭⲱⲡ ⲙ̀ⲙⲟⲛ ⲁⲗⲗⲁ ⲙⲁⲣⲟⲩⲓ̀ ⲛ̀ⲑⲱⲟⲩ ⲛ̀ⲥⲉⲉⲛⲧⲉⲛ ⲉ̀ⲃⲟⲗ							 ὁ δὲ Παῦλος ἔφη πρὸς αὐτούς· Δείραντες ἡμᾶς δημοσίᾳ ἀκατακρίτους, ἀνθρώπους Ῥωμαίους ὑπάρχοντας, ἔβαλαν εἰς φυλακήν· καὶ νῦν λάθρᾳ ἡμᾶς ἐκβάλλουσιν; οὐ γάρ, ἀλλὰ ἐλθόντες αὐτοὶ ἡμᾶς ἐξαγαγέτωσαν.	 But Paulos said to them: Having beaten us publicly, being Roman men, (when) also we are not condemned, they cast us to (the) prison; and they cast us (pron.) out secretly. Nay, but let them come themselves and bring us out.'	 ⲡⲁⲩⲗⲟⲥ ⲇⲉ ⲡⲉϫⲁϥ ⲛⲁⲩ ϫⲉ ⲁⲩϩⲓⲟⲩⲉ ⲉⲣⲟⲛ ⲇⲏⲙⲟⲥⲓⲁ. ⲉⲁⲛⲟⲛ ϩⲉⲛⲣⲱⲙⲉ ⲛ̅ϩⲣⲱⲙⲁⲓⲟⲥ ⲉⲙⲛ̅ ⲛⲟⲃⲉ ⲉⲣⲟⲛ. ⲁⲩⲛⲟϫⲛ̅ ⲉⲡⲉϣⲧⲉⲕⲟ. ⲧⲉⲛⲟⲩ ϭⲉ ⲥⲉⲛⲟⲩϫⲉ ⲙ̅ⲙⲟⲛ ⲉⲃⲟⲗ ⲛ̅ϫⲓⲟⲩⲉ ⲙ̅ⲙⲟⲛ. ⲙⲁⲣⲟⲩⲉⲓ ⲛ̅ⲧⲟⲟⲩ ⲛ̅ⲥⲉⲛ̅ⲧⲛ̅ ⲉⲃⲟⲗ.
Acts of the Apostles	16	38	 ⲁⲩⲧⲁⲙⲉ ⲛⲓⲥⲁⲧⲏⲅⲟⲩⲥ ⲇⲉ ⲉ̀ⲛⲁⲓⲥⲁϫⲓ ⲛ̀ϫⲉ ⲛⲓⲣⲁⲃⲇⲟⲩⲭⲟⲥ ⲁⲩⲉⲣϩⲟϯ ⲇⲉ ⲉⲧⲁⲩⲥⲱⲧⲉⲙ ϫⲉ ϩⲁⲛⲣⲱⲙⲉⲟⲥ ⲛⲉ							 ἀπήγγειλαν δὲ τοῖς στρατηγοῖς οἱ ῥαβδοῦχοι τὰ ῥήματα ταῦτα· ἐφοβήθησαν δὲ ἀκούσαντες ὅτι Ῥωμαῖοί εἰσιν,	 The lictors showed to the captains these words: but they feared, having heard that they were Romans.	 ⲁ ⲛⲁⲛⲟⲩⲣ̅ϣⲉ ⲇⲉ ⲧⲁⲙⲉ ⲛⲉⲥⲧⲣⲁⲧⲏⲅⲟⲥ ⲉⲛⲉⲓϣⲁϫⲉ. ⲁⲩⲱ ⲁⲩⲣ̅ϩⲟⲧⲉ ⲛ̅ⲧⲉⲣⲟⲩⲥⲱⲧⲙ̅ ϫⲉ ϩⲉⲛϩⲣⲱⲙⲁⲓⲟⲥ ⲛⲉ.
