book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Second Epistle of St. Peter	2	19	 ⲉⲩⲱϣ ⲛⲱⲟⲩ ⲛ̀ⲟⲩⲙⲉⲧⲣⲉⲙϩⲉ ⲉ̀ϩⲁⲛⲃⲱⲕ ⲛ̀ⲑⲱⲟⲩ ⲛⲉ ⲛ̀ⲧⲉ ⲡⲧⲁⲕⲟ ⲫⲏ ⲅⲁⲣ ⲉⲧⲉ ⲟⲩⲟⲛ ⲟⲩⲁⲓ ϭⲣⲏⲟⲩⲧ ⲉ̀ⲣⲟϥ ϥⲟⲓ ⲙ̀ⲃⲱⲕ ⲛⲁϥ							 ἐλευθερίαν αὐτοῖς ἐπαγγελλόμενοι, αὐτοὶ δοῦλοι ὑπάρχοντες τῆς φθορᾶς· ᾧ γάρ τις ἥττηται, τούτῳ καὶ δεδούλωται.	 promising to them a freedom, being servants themselves of (the) corruption; for he by whom any one is conquered, he is servant to him.	 ⲉⲁⲩⲉⲣⲏⲧ ⲛⲁⲩ ⲛ̅ⲟⲩⲙⲛ̅ⲧⲣⲙ̅ϩⲉ. ⲛ̅ⲧⲟⲟⲩ ⲇⲉ ⲉⲩⲟ ⲛ̅ϩⲙ̅ϩⲁⲗ ⲙ̅ⲡⲧⲁⲕⲟ. ⲡⲉⲧⲉⲣⲉ ⲟⲩⲁ ⲅⲁⲣ ϭⲟⲧⲡ̅ ⲛ̅ϩⲏⲧϥ̅ ϥⲟ ⲛ̅ϩⲙ̅ϩⲁⲗ ⲛⲁϥ.
Second Epistle of St. Peter	2	20	 ⲓⲥϫⲉ ⲅⲁⲣ ⲉⲧⲁⲩⲫⲱⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲥⲱϥ ⲛ̀ⲧⲉ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲥⲟⲩⲉⲛ ⲡⲉⲛϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ⲡⲁⲗⲓⲛ ⲇⲉ ⲟⲛ ⲛ̀ⲧⲟⲩϭⲗⲉⲙⲗⲱⲙⲟⲩ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲛⲁⲓ ⲥⲉⲛⲁϭⲣⲟ ⲉ̀ⲣⲱⲟⲩ ⲟⲩⲟϩ ⲥⲉⲛⲁϣⲱⲡⲓ ⲛ̀ϫⲉ ⲛⲟⲩϧⲁⲉⲩ ⲉⲩⲧϩⲟ ⲛⲱⲟⲩ ⲉ̀ⲛⲓϩⲟⲩⲁϯ							 εἰ γὰρ ἀποφυγόντες τὰ μιάσματα τοῦ κόσμου ἐν ἐπιγνώσει τοῦ κυρίου καὶ σωτῆρος Ἰησοῦ Χριστοῦ τούτοις δὲ πάλιν ἐμπλακέντες ἡττῶνται, γέγονεν αὐτοῖς τὰ ἔσχατα χείρονα τῶν πρώτων.	 For if having escaped from the defilement of the world into (the) knowledge of our Lord Jesus Christ, [but] they again are entangled among these, they will be conquered, and their last (states) will be worse for them than the first (states).	 ⲉϣϫⲉ ⲁⲩⲡⲱⲧ ⲅⲁⲣ ⲉⲃⲟⲗ ⲛ̅ⲛ̅ϫⲱϩⲙ̅ ⲙ̅ⲡⲕⲟⲥⲙⲟⲥ ϩⲙ̅ ⲡⲥⲟⲟⲩⲛ ⲙ̅ⲡⲉⲛϫⲟⲉⲓⲥ ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅ ⲡⲉⲛⲥⲱⲧⲏⲣ. ⲁⲩϭⲗⲟⲙⲗⲙ̅ ⲇⲉ ⲟⲛ ϩⲛ̅ ⲛⲁⲓ. ⲉⲓⲉ ⲁⲩϩⲉ. ⲁⲩⲱ ⲁ ⲛⲉⲩϩⲁⲉⲉⲩⲉ ϣⲱⲡⲉ ⲉⲩϩⲟⲟⲩ ⲉⲛⲉⲩϣⲟⲣⲡ̅.
Second Epistle of St. Peter	2	21	 ⲛⲁⲛⲉⲥ ⲅⲁⲣ ⲛⲱⲟⲩ ⲡⲉ ⲙ̀ⲡⲟⲩⲥⲟⲩⲉⲛ ⲫⲙⲱⲓⲧ ⲛ̀ⲧⲉ ϯⲙⲉⲑⲙⲏⲓ ⲉϩⲟⲧⲉ ⲉⲧⲁⲩⲥⲟⲩⲱⲛϥ ⲛ̀ⲥⲉⲧⲁⲥⲑⲟ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϯⲉⲛⲧⲟⲗⲏ ⲉⲑⲟⲩⲁⲃ ⲉⲧⲁⲩⲧⲏⲓⲥ ⲉ̀ⲧⲟⲧⲟⲩ							 κρεῖττον γὰρ ἦν αὐτοῖς μὴ ἐπεγνωκέναι τὴν ὁδὸν τῆς δικαιοσύνης ἢ ἐπιγνοῦσιν ὑποστρέψαι ἐκ τῆς παραδοθείσης αὐτοῖς ἁγίας ἐντολῆς·	 For it is good for them (if) they knew not (the) way of [the] righteousness, than having known it, that they should return from the holy commandment which was delivered to them.	 ⲥⲥⲟⲧⲡ̅ ⲅⲁⲣ ⲛⲁⲩ ⲉⲛⲉⲙ̅ⲡⲟⲩⲥⲟⲩⲉⲛ ⲧⲉϩⲓⲏ ⲛ̅ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲛ̅ϩⲟⲩⲟ ⲉⲣⲟⲥ ⲉⲧⲣⲉⲩⲥⲟⲩⲱⲛⲥ̅ ⲛ̅ⲥⲉⲕⲧⲟⲟⲩ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉⲛⲧⲟⲗⲏ ⲉⲧⲟⲩⲁⲁⲃ ⲛ̅ⲧⲁⲩⲧⲁⲁⲥ ⲉⲧⲟⲟⲧⲟⲩ.
Second Epistle of St. Peter	2	22	 ⲁⲥⲓ ⲅⲁⲣ ⲉ̀ϫⲱⲟⲩ ⲧⲁⲫⲙⲏⲓ ⲛ̀ϫⲉ ϯⲡⲁⲣⲟⲓⲙⲓⲁ ϫⲉ ⲟⲩⲟⲩϩⲱⲣ ⲁϥⲕⲟⲧϥ ⲉ̀ⲛⲉϥϣⲓϯ ⲙ̀ⲙⲓⲛ ⲙ̀ⲙⲟϥ ⲟⲩⲟϩ ⲟⲩⲉϣⲱ ⲁⲥϫⲟⲕⲙⲉⲥ ⲡⲁⲗⲓⲛ ⲟⲛ ⲁⲥⲥⲕⲉⲣⲕⲉⲣ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲛⲉⲥⲗⲱⲓϩⲓ							 συμβέβηκεν αὐτοῖς τὸ τῆς ἀληθοῦς παροιμίας· Κύων ἐπιστρέψας ἐπὶ τὸ ἴδιον ἐξέραμα, καί· Ὗς λουσαμένη εἰς κυλισμὸν βορβόρου.	 For the proverb came true about them: 'A dog turned to his own vomit; and a sow (which) was washed, again rolled in her mire' (plur.).	 ⲁϥⲉⲓ ⲉϩⲣⲁⲓ ⲉϫⲱⲟⲩ ⲛ̅ϭⲓ ⲡϣⲁϫⲉ ⲛ̅ⲙ̅ⲡⲁⲣϩⲟⲓⲙⲓⲁ ⲙ̅ⲙⲉ. ϫⲉ ⲟⲩⲟⲩϩⲟⲣ ⲉⲁϥⲕⲟⲧϥ̅ ⲉⲡⲉϥⲕⲁⲃⲟⲗ. ⲁⲩⲱ ⲟⲩⲉϣⲱ ⲉⲁⲥϫⲱⲕⲙ̅ ϩⲙ̅ ⲡⲉⲥⲕⲟⲣⲕⲣ̅ ⲙ̅ⲡⲗⲟⲓϩⲉ.
Second Epistle of St. Peter	3	1	 ⲛⲁⲙⲉⲛⲣⲁϯ ⲑⲁⲓ ϩⲏⲇⲏ ⲧⲉ ⲑⲙⲁϩⲃ̅ϯ ⲛ̀ⲉⲡⲓⲥⲧⲟⲗⲏ ⲉ̀ϯⲥϧⲁⲓ ⲙ̀ⲙⲟⲥ ⲛⲱⲧⲉⲛ ⲛⲁⲓ ⲉⲧⲉ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲟⲩ ⲉⲓⲉ̀ⲧⲟⲩⲛⲟⲥ ⲡⲉⲧⲉⲛϩⲏⲧ ⲉⲧⲧⲟⲩⲃⲏⲟⲩⲧ							 Ταύτην ἤδη, ἀγαπητοί, δευτέραν ὑμῖν γράφω ἐπιστολήν, ἐν αἷς διεγείρω ὑμῶν ἐν ὑπομνήσει τὴν εἰλικρινῆ διάνοιαν,	 My beloved, this now is (the) second epistle which I write to you; these in which I shall raise (up) your sincere heart	 ⲉⲓⲥ ⲧⲙⲉϩⲥⲛ̅ⲧⲉ ⲛ̅ⲉⲡⲓⲥⲧⲟⲗⲏ ⲧⲉ ⲧⲁⲓ. ⲛⲁⲙⲉⲣⲁⲧⲉ. ⲉϯⲥϩⲁⲓ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅. ⲛⲁⲓ ⲉϯⲧⲟⲩⲛⲟⲥ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧⲟⲩ ⲛ̅ⲟⲩⲣ̅ⲡⲙⲉⲉⲩⲉ ⲙ̅ⲡⲉⲧⲛ̅ϩⲏⲧ ⲉⲧⲟⲩⲁⲁⲃ.
Second Epistle of St. Peter	3	2	 ϧⲉⲛ ⲟⲩⲙⲉⲩⲓ ⲉ̀ⲉⲣⲫⲙⲉⲩⲓ ⲛ̀ⲛⲓⲥⲁϫⲓ ⲉⲧⲁⲩϫⲟⲧⲟⲩ ⲓⲥϫⲉⲛ ϣⲟⲣⲡ ⲛ̀ϫⲉ ⲛⲓⲡⲣⲟⲫⲏⲧⲏⲥ ⲉⲑⲟⲩⲁⲃ ⲛⲉⲙ ϯⲉⲛⲧⲟⲗⲏ ⲛ̀ⲧⲉ ⲛⲓⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⲛ̀ⲧⲉ ⲡⲉⲛϭ̅ⲥ̅ ⲟⲩⲟϩ ⲡⲉⲛⲥⲱⲧⲏⲣ							 μνησθῆναι τῶν προειρημένων ῥημάτων ὑπὸ τῶν ἁγίων προφητῶν καὶ τῆς τῶν ἀποστόλων ὑμῶν ἐντολῆς τοῦ κυρίου καὶ σωτῆρος,	 to remember in a remembrance the words which the holy prophets said from (the) first, and the commandment of the apostles of our Lord and our saviour.	 ⲉⲧⲣⲉⲧⲉⲧⲛ̅ⲣ̅ ⲡⲙⲉⲉⲩⲉ ⲛ̅ⲛ̅ϣⲁϫⲉ ⲛ̅ⲧⲁⲩⲣϣⲣⲡ̅ ϫⲟⲟⲩ ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲛⲉⲡⲣⲟⲫⲏⲧⲏⲥ ⲉⲧⲟⲩⲁⲁⲃ. ⲁⲩⲱ ⲧⲉⲛⲧⲟⲗⲏ ⲛ̅ⲛ̅ⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⲙ̅ⲡⲉⲛϫⲟⲉⲓⲥ ⲡⲉⲛⲥⲱⲧⲏⲣ.
Second Epistle of St. Peter	3	3	 ⲫⲁⲓ ⲇⲉ ⲛ̀ϣⲟⲣⲡ ⲁⲣⲓⲉⲙⲓ ⲉ̀ⲣⲟϥ ϫⲉ ϧⲉⲛ ⲛⲓⲉϩⲟⲟⲩ ⲛ̀ϧⲁⲉ̀ ⲉⲩⲉ̀ⲓ̀ ⲛ̀ϫⲉ ϩⲁⲛⲣⲉϥⲥⲱⲃⲓ ⲉⲩⲙⲟϣⲓ ⲕⲁⲧⲁ ⲛⲟⲩⲉⲡⲓⲑⲩⲙⲓⲁ							 τοῦτο πρῶτον γινώσκοντες ὅτι ἐλεύσονται ἐπʼ ἐσχάτων τῶν ἡμερῶν ἐν ἐμπαιγμονῇ ἐμπαῖκται κατὰ τὰς ἰδίας ἐπιθυμίας αὐτῶν πορευόμενοι	 But know this first, that in the last days mockers shall come walking according to their lusts,	 ⲡⲁⲓ ⲛ̅ϣⲟⲣⲡ ⲉⲧⲉⲧⲛ̅ⲉⲓⲙⲉ ⲉⲣⲟϥ ϫⲉ ⲥⲉⲛⲏⲩ ϩⲛ̅ ⲛ̅ϩⲁⲉⲉⲩ ⲛ̅ⲛⲉϩⲟⲟⲩ ⲛ̅ϭⲓ ϩⲉⲛⲣⲉϥϫⲏⲣ ϩⲛ̅ ⲟⲩⲙⲛ̅ⲧⲣ̅ϩⲁⲗ ⲉⲩⲙⲟⲟϣⲉ ⲕⲁⲧⲁ ⲛⲉⲩⲉⲡⲓⲑⲩⲙⲓⲁ ⲙ̅ⲙⲓⲛ ⲙ̅ⲙⲟⲟⲩ.
Second Epistle of St. Peter	3	4	 ⲟⲩⲟϩ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲁⲥⲑⲱⲛ ϯⲉⲡⲁⲅⲅⲉⲗⲓⲁ ⲛ̀ⲧⲉ ⲡⲉϥϫⲓⲛⲓ̀ ⲓⲥϫⲉⲛ ⲉⲧⲁ ⲛⲉⲛⲓⲟϯ ⲅⲁⲣ ⲉⲛⲕⲟⲧ ⲛⲁⲓ ⲧⲏⲣⲟⲩ ⲥⲉϣⲟⲡ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲓⲥϫⲉⲛ ⲧⲁⲣⲭⲏ ⲙ̀ⲡⲓⲥⲱⲛⲧ							 καὶ λέγοντες· Ποῦ ἐστιν ἡ ἐπαγγελία τῆς παρουσίας αὐτοῦ; ἀφʼ ἧς γὰρ οἱ πατέρες ἐκοιμήθησαν, πάντα οὕτως διαμένει ἀπʼ ἀρχῆς κτίσεως.	 and saying: Where was the promise of his coming? For since our fathers slept all these things remain thus since (the) beginning of the creation.'	 ⲁⲩⲱ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲉϥⲧⲱⲛ ⲡⲉⲣⲏⲧ ⲛ̅ⲧⲉϥⲡⲁⲣⲣⲟⲩⲥⲓⲁ. ϫⲓⲛⲧⲁ ⲛⲉⲛⲉⲓⲟⲧⲉ ⲅⲁⲣ ⲛ̅ⲕⲟⲧⲕ̅. ϩⲱⲃ ⲛⲓⲙ ⲙⲏⲛ ⲉⲃⲟⲗ ⲛ̅ⲧⲉⲓϩⲉ ϫⲓⲛ ⲧⲁⲣⲭⲏ ⲙ̅ⲡⲥⲱⲛⲧ̅.
Second Epistle of St. Peter	3	5	 ⲡⲓϩⲱⲃ ⲅⲁⲣ ⲥⲉⲟⲓ ⲛ̀ⲁⲧⲉⲙⲓ ⲉ̀ⲣⲟϥ ⲫⲁⲓ ϩⲱⲟⲩ ⲡⲉⲧⲟⲩⲟⲩⲁϣϥ ϫⲉ ⲛⲓⲫⲏⲟⲩⲓ ⲥⲉϣⲟⲡ ⲓⲥϫⲉⲛ ϩⲏ ⲟⲩⲟϩ ⲡⲕⲁϩⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲙⲱⲟⲩ ⲛⲉⲙ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩⲙⲱⲟⲩ ⲁϥⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ϧⲉⲛ ⲡⲥⲁϫⲓ ⲙ̀ⲫϯ							 λανθάνει γὰρ αὐτοὺς τοῦτο θέλοντας ὅτι οὐρανοὶ ἦσαν ἔκπαλαι καὶ γῆ ἐξ ὕδατος καὶ διʼ ὕδατος συνεστῶσα τῷ τοῦ θεοῦ λόγῳ,	 For they are ignorant of the thing. This (ignorance) is that which they also wish, (ignorance) that the heavens exist from (the) beginning, and (the) earth from [a] water and through [a] water stood by (the) word of God;	 ⲡⲁⲓ ⲅⲁⲣ ϩⲏⲡ ⲉⲣⲟⲟⲩ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲙ̅ⲡⲏⲩⲉ ⲛⲉⲩϣⲟⲟⲡ ⲡⲉ ϫⲓⲛ ⲛ̅ϣⲟⲣⲡ̅. ⲁⲩⲱ ⲛ̅ⲧⲁ ⲡⲕⲁϩ ϣⲱⲡⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩⲙⲟⲟⲩ ⲁⲩⲱ ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲟⲩⲙⲟⲟⲩ ϩⲙ̅ ⲡϣⲁϫⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ.
Second Epistle of St. Peter	3	6	 ⲛⲁⲓ ⲉⲧⲉ ⲉⲑⲃⲏⲧⲟⲩ ⲁ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲛ̀ⲧⲉ ⲡⲓⲥⲏⲟⲩ ⲉⲧⲧⲏ ⲁϥϫⲱⲗⲕ ⲉ̀ϧⲣⲏⲓ ϧⲉⲛ ⲟⲩⲙⲱⲟⲩ ⲟⲩⲟϩ ⲁϥⲧⲁⲕⲟ							 διʼ ὧν ὁ τότε κόσμος ὕδατι κατακλυσθεὶς ἀπώλετο·	 these (sc. waters) because of which the world of that time was submerged in [a] water and it perished;	 ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲛⲁⲓ ⲛ̅ⲧⲁ ⲡⲕⲟⲥⲙⲟⲥ ⲙ̅ⲡⲉⲓⲟⲩⲟⲉⲓϣ ⲱⲙⲥ̅ ϩⲓⲧⲛ̅ ⲟⲩⲙⲟⲟⲩ. ⲁϥⲧⲁⲕⲟ.
Second Epistle of St. Peter	3	7	 ⲛⲓⲫⲏⲟⲩⲓ ⲇⲉ ⲛ̀ⲧⲉ ϯⲛⲟⲩ ⲛⲉⲙ ⲡⲓⲕⲁϩⲓ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲡⲁⲓⲥⲁϫⲓ ⲣⲱ ⲥⲉϩⲱⲟⲩⲓ ⲉ̀ϧⲟⲩⲛ ϧⲉⲛ ⲡⲭⲣⲱⲙ ⲉⲩⲁⲣⲉϩ ⲉ̀ⲣⲱⲟⲩ ⲉ̀ⲡⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ϯⲕⲣⲓⲥⲓⲥ ⲛⲉⲙ ⲧⲁⲅⲱ ⲛ̀ⲧⲉ ⲛⲓⲁⲥⲉⲃⲏⲥ ⲛ̀ⲣⲱⲙⲓ							 οἱ δὲ νῦν οὐρανοὶ καὶ ἡ γῆ τῷ αὐτῷ λόγῳ τεθησαυρισμένοι εἰσὶν πυρὶ τηρούμενοι εἰς ἡμέραν κρίσεως καὶ ἀπωλείας τῶν ἀσεβῶν ἀνθρώπων.	 but the present heavens and the earth in the same word are treasured up for (the) fire, being kept unto (the) day-of the judgement, and (the) perdition of the ungodly men.	 ⲙ̅ⲡⲏⲩⲉ ⲧⲉⲛⲟⲩ ⲙⲛ̅ ⲡⲕⲁϩ ϩⲙ̅ ⲡⲉⲓϣⲁϫⲉ ⲛ̅ⲟⲩⲱⲧ ⲉⲩⲥⲟⲟⲩϩ ⲉϩⲟⲩⲛ ϩⲙ̅ ⲡⲉⲓϣⲁϫⲉ ⲛ̅ⲟⲩⲱⲧ ϩⲙ̅ ⲡⲕⲱϩⲧ̅. ⲉⲩϩⲁⲣⲉϩ ⲉⲣⲟⲟⲩ ⲉⲡⲉϩⲟⲟⲩ ⲛ̅ⲧⲉⲕⲣⲓⲥⲓⲥ ⲙⲛ̅ ⲡⲧⲁⲕⲟ ⲛ̅ⲛ̅ⲣⲱⲙⲉ ⲛ̅ⲁⲥⲉⲃⲏⲥ.
Second Epistle of St. Peter	3	8	 ⲫⲁⲓ ⲇⲉ ⲙ̀ⲡⲉⲣϣⲱⲡⲓ ⲉⲣⲉⲧⲉⲛⲟⲃϣ ⲉ̀ⲣⲟϥ ⲛⲁⲙⲉⲛⲣⲁϯ ϫⲉ ⲟⲩⲉϩⲟⲟⲩ ⲛ̀ⲟⲩⲱⲧ ⲛⲁϩⲣⲉⲛ ⲡϭ̅ⲥ̅ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϣⲟ ⲛ̀ⲣⲟⲙⲡⲓ ⲟⲩⲟϩ ⲟⲩϣⲟ ⲛ̀ⲣⲟⲙⲡⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲉϩⲟⲟⲩ ⲛ̀ⲟⲩⲱⲧ							 Ἓν δὲ τοῦτο μὴ λανθανέτω ὑμᾶς, ἀγαπητοί, ὅτι μία ἡμέρα παρὰ κυρίῳ ὡς χίλια ἔτη καὶ χίλια ἔτη ὡς ἡμέρα μία.	 But of this be not forgetful, my beloved; that one day with the Lord (is) as a thousand years, and a thousand years as one day.	 ⲡⲉⲓϣⲁϫⲉ ⲛ̅ⲟⲩⲱⲧ. ⲙ̅ⲡⲣ̅ⲧⲣⲉϥϩⲱⲡ ⲉⲣⲱⲧⲛ̅. ⲛⲁⲙⲉⲣⲁⲧⲉ. ϫⲉ ⲟⲩϩⲟⲟⲩ ⲛ̅ⲟⲩⲱⲧ ⲛ̅ⲛⲁϩⲣⲙ̅ ⲡϫⲟⲉⲓⲥ ⲉϥⲟ ⲛ̅ⲑⲉ ⲛ̅ϣⲟ ⲛ̅ⲣⲟⲙⲡⲉ. ⲁⲩⲱ ϣⲟ ⲛ̅ⲣⲟⲙⲡⲉ ⲉⲩⲟ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩϩⲟⲟⲩ ⲛ̅ⲟⲩⲱⲧ.
Second Epistle of St. Peter	3	9	 ⲟⲩⲟϩ ϥⲛⲁⲱⲥⲕ ⲁⲛ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲛ̀ⲧⲉ ϯⲉⲡⲁⲅⲅⲉⲗⲓⲁ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲉ ϩⲁⲛⲟⲩⲟⲛ ⲙⲉⲩⲓ ϫⲉ ϥⲛⲁⲱⲥⲕ ⲁⲗⲗⲁ ⲁϥⲱⲟⲩⲛϩⲏⲧ ⲉ̀ⲣⲱⲧⲉⲛ ⲛ̀ϥⲟⲩⲱϣ ⲁⲛ ⲛ̀ⲧⲉ ϩⲗⲓ ⲧⲁⲕⲟ ⲁⲗⲗⲁ ⲉϥⲟⲩⲱϣ ⲛ̀ⲧⲟⲩⲓ ⲧⲏⲣⲟⲩ ⲉⲩⲙⲉⲧⲁⲛⲟⲓⲁ							 οὐ βραδύνει κύριος τῆς ἐπαγγελίας, ὥς τινες βραδύτητα ἡγοῦνται, ἀλλὰ μακροθυμεῖ εἰς ὑμᾶς, μὴ βουλόμενός τινας ἀπολέσθαι ἀλλὰ πάντας εἰς μετάνοιαν χωρῆσαι.	 And the Lord will not delay about the promise, as some think that he will delay; but was a Lit.' thrown into.' longsuffering to you, not wishing that any should perish, but wishing that all should come to [a.] repentance.	 ⲙ̅ⲡϫⲟⲉⲓⲥ ⲅⲁⲣ ⲙ̅ⲡⲉⲣⲏⲧ ⲛⲁⲱⲥⲕ̅ ⲁⲛ. ⲛ̅ⲑⲉ ⲉⲧⲉⲣⲉ ϩⲟⲓⲛⲉ ϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ϥⲛⲁⲱⲥⲕ̅. ⲁⲗⲗⲁ ⲉϥϩⲟⲣϣ̅ ⲛ̅ϩⲏⲧ ⲉⲧⲃⲉ ⲧⲏⲩⲧⲛ̅. ⲛϥ̅ⲟⲩⲱϣ ⲁⲛ ⲉⲧⲣⲉ ϩⲟⲓⲛⲉ ⲧⲁⲕⲟ. ⲁⲗⲗⲁ ⲉⲧⲣⲉⲩⲙⲉⲧⲁⲛⲟⲉⲓ ⲧⲏⲣⲟⲩ.
Second Epistle of St. Peter	3	10	 ⲉϥⲉ̀ⲓ̀ ⲇⲉ ⲛ̀ϫⲉ ⲡⲉϩⲟⲟⲩ ⲙ̀ⲡϭ̅ⲥ̅ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲣⲉϥϭⲓⲟⲩⲓ ⲫⲁⲓ ⲉⲧⲉ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ ⲛⲓⲫⲏⲟⲩⲓ ⲥⲉⲛⲁⲥⲓⲛⲓ ϧⲉⲛ ⲟⲩⲟⲩⲟⲓ ⲛⲓⲥⲧⲟⲓⲭⲓⲟⲛ ⲥⲉⲛⲁⲣⲱⲕϩ ⲥⲉⲛⲁⲃⲱⲗ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲡⲕⲁϩⲓ ⲛⲉⲙ ⲛⲓϩⲃⲏⲟⲩⲓ ⲉⲧⲉ ⲛ̀ϧⲏⲧϥ ⲉⲩⲉ̀ⲣⲱⲕϩ							 ἥξει δὲ ἡμέρα κυρίου ὡς κλέπτης, ἐν ᾗ οἱ οὐρανοὶ ῥοιζηδὸν παρελεύσονται, στοιχεῖα δὲ καυσούμενα λυθήσεται, καὶ γῆ καὶ τὰ ἐν αὐτῇ ἔργα εὑρεθήσεται.	 But (the) day of the Lord shall come as a thief: this (day) through which the heavens will pass away violently: the elements will be burned, they will be dissolved; and (the) earth and the works which are in it shall be burned.	 ⲡⲉϩⲟⲟⲩ ⲇⲉ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲛⲏⲩ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲣⲉϥϫⲓⲟⲩⲉ. ⲡⲁⲓ ⲉⲧⲉⲣⲉ ⲙ̅ⲡⲏⲩⲉ ⲛⲁⲡⲁⲣⲁⲅⲉ ⲛ̅ϩⲏⲧϥ̅ ϩⲛ̅ ⲟⲩϭⲉⲡⲏ. ⲛⲉⲥⲧⲟⲓⲭⲓⲟⲛ ⲇⲉ ⲛⲁⲣⲱⲕϩ̅ ⲛ̅ⲥⲉⲃⲱⲗ ⲉⲃⲟⲗ. ⲁⲩⲱ ⲡⲕⲁϩ ⲙⲛ̅ ⲛⲉϩⲃⲏⲩⲉ ⲉⲧⲛ̅ϩⲏⲧϥ̅ ⲛ̅ⲥⲉⲛⲁϩⲉ ⲉⲣⲟⲟⲩ ⲁⲛ.
Second Epistle of St. Peter	3	11	 ⲛⲁⲓ ⲟⲩⲛ ⲧⲏⲣⲟⲩ ⲉⲩⲛⲁⲃⲱⲗ ⲉ̀ⲃⲟⲗ ⲛⲁⲥⲙⲡϣⲁ ⲛ̀ⲧⲉⲧⲉⲛⲙⲟϣⲓ ⲛ̀ⲁϣ ⲛ̀ⲣⲏϯ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ϩⲁⲛϫⲓⲛⲙⲟϣⲓ ⲉⲩⲟⲩⲁⲃ ⲛⲉⲙ ϩⲁⲛⲙⲉⲧⲉⲩⲥⲉⲃⲏⲥ							 Τούτων οὕτως πάντων λυομένων ποταποὺς δεῖ ὑπάρχειν ὑμᾶς ἐν ἁγίαις ἀναστροφαῖς καὶ εὐσεβείαις,	 All these things, then, being about to be dissolved, in what manner was it being meet that ye should walk in holy walks (of life) and godlinesses.	 ⲛⲁⲓ ϭⲉ ⲧⲏⲣⲟⲩ ⲛ̅ⲧⲉⲓϩⲉ ⲉⲁⲩⲃⲱⲗ ⲉⲃⲟⲗ. ⲉⲓⲉ ϣ̅ϣⲉ ⲉⲣⲱⲧⲛ̅ ⲛ̅ⲧⲉⲣⲉⲧⲉⲧⲛ̅ϣⲱⲡⲉ ⲛ̅ⲁϣ ⲛ̅ϩⲉ ϩⲛ̅ ⲛⲉϩⲃⲏⲩⲉ ⲉⲧⲟⲩⲁⲁⲃ ⲙⲛ̅ ⲧⲙⲛ̅ⲧⲣⲉϥϣⲙ̅ϣⲉ ⲛⲟⲩⲧⲉ.
