book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Gospel of St. Matthew	18	8	 ⲓⲥϫⲉ ⲧⲉⲕϫⲓϫ ⲓⲉ ⲧⲉⲕϭⲁⲗⲟϫ ⲉⲣⲥⲕⲁⲛⲇⲁⲗⲓⲍⲉⲥⲑⲉ ⲙ̀ⲙⲟⲕ ϫⲟϫⲟⲩ ϩⲓⲧⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲟⲕ ⲛⲁⲛⲉⲥ ⲅⲁⲣ ⲛⲁⲕ ⲛ̀ⲧⲉⲕⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲓⲱⲛϧ ⲉⲕⲟⲓ ⲛ̀ϭⲁⲗⲉ ⲓⲉ ⲉⲕⲟⲓ ⲛ̀ϫⲁϭⲉ ⲉ̀ϩⲟⲧⲉ ⲉ̀ⲟⲩⲟⲛ ϫⲓϫ ⲥⲛⲟⲩϯ ⲉ̀ⲣⲟⲕ ⲓⲉ ϭⲁⲗⲟϫ ⲥⲛⲟⲩϯ ⲛ̀ⲥⲉϩⲓⲧⲕ ⲉ̀ⲡⲓⲭⲣⲱⲙ ⲛ̀ⲉⲛⲉϩ							 Εἰ δὲ ἡ χείρ σου ἢ ὁ πούς σου σκανδαλίζει σε, ἔκκοψον αὐτὸν καὶ βάλε ἀπὸ σοῦ· καλόν σοί ἐστιν εἰσελθεῖν εἰς τὴν ζωὴν κυλλὸν ἢ χωλόν, ἢ δύο χεῖρας ἢ δύο πόδας ἔχοντα βληθῆναι εἰς τὸ πῦρ τὸ αἰώνιον.	 If thy hand or thy foot offend thee, cut them off, cast them from thee: it is good for thee that thou come into the life being lame or being maimed, than having two hands or two feet that thou be cast into the eternal fire.	 ⲉϣϫⲉ ⲧⲉⲕϭⲓϫ ⲏ ⲧⲉⲕⲟⲩⲉⲣⲏⲧⲉ ⲥⲕⲁⲛⲇⲁⲗⲓⲍⲉ ⲙ̅ⲙⲟⲕ ϣⲁⲁⲧⲥ̅ ⲛ̅ⲅⲛⲟϫ̅ⲥ ⲛ̅ⲥⲁⲃⲟⲗ ⲙ̅ⲙⲟⲕ. ⲛⲁⲛⲟⲩⲥ ⲅⲁⲣ ⲛⲁⲕ ⲉⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲡⲱⲛϩ̅ ⲉⲕⲟ ⲛ̅ϭⲁⲗⲉ. ⲏ ⲉⲕⲟ ⲛ̅<ϭ>ⲁⲛⲁϩ. ⲏ ⲉⲣⲉ ⲧⲉⲕϭⲓϫ ⲥⲛ̅ⲧⲉ ⲙ̅ⲙⲟⲕ. ⲏ ⲟⲩⲉⲣⲏⲧⲉ ⲥⲛ̅ⲧⲉ ⲛ̅ⲥⲉⲛⲟϫⲕ̅ ⲉⲧⲥⲁⲧⲉ ⲛ̅ϣⲁ ⲉⲛⲉϩ.
Gospel of St. Matthew	18	9	 ⲟⲩⲟϩ ⲓⲥϫⲉ ⲡⲉⲕⲃⲁⲗ ⲛ̀ⲟⲩⲓⲛⲁⲙ ⲉⲣⲥⲕⲁⲛⲇⲁⲗⲓⲍⲉⲥⲑⲉ ⲙ̀ⲙⲟⲕ ⲫⲟⲣⲕϥ ϩⲓⲧⲕ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲟⲕ ⲛⲁⲛⲉⲥ ⲅⲁⲣ ⲛⲁⲕ ⲛ̀ⲧⲉⲕⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲓⲱⲛϧ ⲉ̀ⲟⲩⲃⲁⲗ ⲡⲉⲧⲉⲙ̀ⲙⲟⲕ ⲓⲉ ⲉ̀ⲟⲩⲟⲛ ⲃⲁⲗ ⲃ̅ ⲙ̀ⲙⲟⲕ ⲛ̀ⲥⲉϩⲓⲧⲕ ⲉ̀ϯⲅⲉⲉⲛⲛⲁ ⲛ̀ⲧⲉ ⲡⲓⲭⲣⲱⲙ							 καὶ εἰ ὁ ὀφθαλμός σου σκανδαλίζει σε, ἔξελε αὐτὸν καὶ βάλε ἀπὸ σοῦ· καλόν σοί ἐστιν μονόφθαλμον εἰς τὴν ζωὴν εἰσελθεῖν, ἢ δύο ὀφθαλμοὺς ἔχοντα βληθῆναι εἰς τὴν γέενναν τοῦ πυρός.	 And if thy right eye offend thee, pluck it out, cast it from thee: for it is good for thee that thou come into the life having (one) eye, than having two eyes that thou be cast into the Gehenna of [the] fire.	 ⲁⲩⲱ ⲉϣϫⲉ ⲡⲉⲕⲃⲁⲗ ⲥⲕⲁⲛⲇⲁⲗⲓⲍⲉ ⲙ̅ⲙⲟⲕ ⲡⲟⲣⲕϥ̅ ⲛⲅ̅ⲛⲟϫϥ̅ ⲛ̅ⲥⲁⲃⲟⲗ ⲙ̅ⲙⲟⲕ. ⲛⲁⲛⲟⲩⲥ ⲅⲁⲣ ⲛⲁⲕ ⲉⲣⲉ ⲟⲩⲃⲁⲗ ⲛ̅ⲟⲩⲱⲧ ⲙ̅ⲙⲟⲕ ⲉⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲡⲱⲛϩ̅ ⲉϩⲟⲩⲉ ⲉⲣⲉ ⲃⲁⲗ ⲥⲛⲁⲩ ⲙ̅ⲙⲟⲕ ⲛ̅ⲥⲉⲛⲟϫⲕ̅ ⲉⲧⲅⲉϩⲉⲛⲛⲁ ⲛ̅ⲥⲁⲧⲉ.
Gospel of St. Matthew	18	10	 ⲁⲛⲁⲩ ⲟⲩⲛ ⲙ̀ⲡⲉⲣⲉⲣⲕⲁⲧⲁⲫⲣⲟⲛⲓⲛ ⲛ̀ⲟⲩⲁⲓ ⲛ̀ⲛⲁⲓⲕⲟⲩϫⲓ ϯϫⲱ ⲅⲁⲣ ⲙ̀ⲙⲟⲥ ⲛⲱⲧⲉⲛ ϫⲉ ⲛⲟⲩⲁⲅⲅⲉⲗⲟⲥ ϧⲉⲛ ⲛⲓⲫⲏⲟⲩⲓ ⲛ̀ⲥⲏⲟⲩ ⲛⲓⲃⲉⲛ ⲥⲉⲛⲁⲩ ⲉ̀ⲡϩⲟ ⲙ̀ⲡⲁⲓⲱⲧ ⲉⲧϧⲉⲛ ⲛⲓⲫⲏⲟⲩⲓ							 Ὁρᾶτε μὴ καταφρονήσητε ἑνὸς τῶν μικρῶν τούτων, λέγω γὰρ ὑμῖν ὅτι οἱ ἄγγελοι αὐτῶν ἐν οὐρανοῖς διὰ παντὸς βλέπουσι τὸ πρόσωπον τοῦ πατρός μου τοῦ ἐν οὐρανοῖς.	 Take heed then! despise not one of these little (ones); for I say to you, that their angels in the heavens always see (the) face of my Father who is in the heavens.	 ϭⲱϣⲧ̅ ⲙ̅ⲡⲣⲕⲁⲧⲁⲫⲣⲟⲛⲉⲓ ⲛ̅ⲟⲩⲁ ⲛ̅ⲛⲉⲓⲕⲟⲩⲓ. ϯϫⲱ ⲅⲁⲣ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅ ϫⲉ ⲛⲉⲩⲁⲅⲅⲉⲗⲟⲥ ϭⲱϣⲧ̅ ⲛ̅ⲟⲩⲟⲉⲓϣ ⲛⲓⲙ ϩⲛ̅ ⲙ̅ⲡⲏⲩⲉ ⲉⲡϩⲟ ⲙ̅ⲡⲁⲉⲓⲱⲧ ⲉⲧϩⲛ̅ ⲙ̅ⲡⲏⲩⲉ.
Gospel of St. Matthew	18	11	 ⲕⲉ ⲅⲁⲣ ⲁϥⲓ̀ ⲛ̀ϫⲉ ⲡϣⲏⲣⲓ ⲙ̀ⲫⲣⲱⲙⲓ ⲉ̀ⲕⲱϯ ⲟⲩⲟϩ ⲉ̀ⲛⲟϩⲉⲙ ⲛ̀ⲛⲏ ⲉⲧⲥⲱⲣⲉⲙ									
Gospel of St. Matthew	18	12	 ⲟⲩ ⲇⲉ ⲡⲉⲧⲉⲧⲉⲛⲙⲉⲩⲓ ⲉ̀ⲣⲟϥ ⲁⲣⲉϣⲁⲛ ⲣ̅ ⲛ̀ⲉⲥⲱⲟⲩ ϣⲱⲡⲓ ⲛ̀ⲟⲩⲣⲱⲙⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲉ ⲟⲩⲁⲓ ⲥⲱⲣⲉⲙ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧⲟⲩ ⲙⲏ ⲙ̀ⲡⲁϥⲭⲁ ⲡⲓϥ̅ⲑ̅ ϩⲓϫⲉⲛ ⲡⲓⲧⲱⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥϣⲉ ⲛⲁϥ ⲛ̀ⲧⲉϥⲕⲱϯ ⲛ̀ⲥⲁ ⲫⲏ ⲉⲧⲁϥⲥⲱⲣⲉⲙ							 τί ὑμῖν δοκεῖ; ἐὰν γένηταί τινι ἀνθρώπῳ ἑκατὸν πρόβατα καὶ πλανηθῇ ἓν ἐξ αὐτῶν, οὐχὶ ἀφήσει τὰ ἐνενήκοντα ἐννέα ἐπὶ τὰ ὄρη καὶ πορευθεὶς ζητεῖ τὸ πλανώμενον;	 And what think ye? if a man should have a hundred sheep, and one of them go astray, leaveth he not the ninety-nine upon the mountain, and goeth, and seeketh for that which went astray?	 ⲟⲩ ⲡⲉⲧⲥⲇⲟⲕⲉⲓ ⲛⲏⲧⲛ̅ ⲉϣⲱⲡⲉ ⲟⲩⲣⲱⲙⲉ ⲉϥϣⲁⲛⲕⲱ ⲛⲁϥ ⲛ̅ϣⲉ ⲛⲉⲥⲟⲟⲩ ⲛ̅ⲧⲉ ⲟⲩⲁ ⲥⲱⲣⲙ̅ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧⲟⲩ. ⲙⲏ ⲛϥ̅ⲛⲁⲕⲱ ⲁⲛ ⲙ̅ⲡⲉⲓⲡⲥⲧⲁⲓⲟⲩ ⲯⲓⲥ ⲛ̅ⲉⲥⲟⲟⲩ ϩⲓϫⲛ̅ ⲛ̅ⲧⲟⲟⲩ ⲛϥ̅ⲃⲱⲕ ⲛϥ̅ϣⲓⲛⲉ ⲛ̅ⲥⲁ ⲡⲉⲧⲥⲟⲣⲙ̅.
Gospel of St. Matthew	18	13	 ⲟⲩⲟϩ ⲁⲥϣⲁⲛϣⲱⲡⲓ ⲉⲑⲣⲉϥϫⲉⲙϥ ⲁⲙⲏⲛ ϯϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲱⲧⲉⲛ ϫⲉ ϣⲁϥⲣⲁϣⲓ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ ⲙⲁⲗⲗⲟⲛ ⲉ̀ϩⲟⲧⲉ ⲡⲓϥ̅ⲑ̅ ⲉⲧⲉ ⲛ̀ⲥⲉⲥⲱⲣⲉⲙ ⲁⲛ							 καὶ ἐὰν γένηται εὑρεῖν αὐτό, ἀμὴν λέγω ὑμῖν ὅτι χαίρει ἐπʼ αὐτῷ μᾶλλον ἢ ἐπὶ τοῖς ἐνενήκοντα ἐννέα τοῖς μὴ πεπλανημένοις.	 And if it should happen that he find it, verily I say to you, that he rejoiceth over it more than the ninety-nine which go not astray.	 ⲁⲩⲱ ⲉⲥϣⲁⲛϣⲱⲡⲉ ⲛϥ̅ϩⲉ ⲉⲣⲟϥ ϩⲁⲙⲏⲛ ϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅. ϫⲉ ϣⲁϥⲣⲁϣⲉ ⲉϩⲣⲁⲓ ⲉϫⲱϥ ⲉϩⲟⲩⲉ ⲡⲉⲓⲡⲥⲧⲁⲓⲟⲩ ⲯⲓⲥ ⲉⲧⲙ̅ⲡⲟⲩⲥⲱⲣⲙ̅.
Gospel of St. Matthew	18	14	 ⲡⲁⲓⲣⲏϯ ⲫⲟⲩⲱϣ ⲙ̀ⲡⲁⲓⲱⲧ ⲁⲛ ⲡⲉ ⲉⲧϧⲉⲛ ⲛⲓⲫⲏⲟⲩⲓ ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲟⲩⲁⲓ ⲛ̀ⲛⲁⲓⲕⲟⲩϫⲓ ⲧⲁⲕⲟ							 οὕτως οὐκ ἔστιν θέλημα ἔμπροσθεν τοῦ πατρὸς ὑμῶν τοῦ ἐν οὐρανοῖς ἵνα ἀπόληται ἓν τῶν μικρῶν τούτων.	 Thus it is not (the) wish of my Father, who is in the heavens, that one of these little (ones) perish.	 ⲧⲁⲓ ⲧⲉ ⲑⲉ ⲙ̅ⲡⲟⲩⲱϣ ⲁⲛ ⲡⲉ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲁⲉⲓⲱⲧ ⲉⲧϩⲛ̅ ⲙ̅ⲡⲏⲩⲉ. ϫⲉⲕⲁⲥ ⲉϥⲉϩⲉ ⲉⲃⲟⲗ ⲛ̅ϭⲓ ⲟⲩⲁ ⲛ̅ⲛⲉⲓⲕⲟⲩⲓ.
Gospel of St. Matthew	18	15	 ⲉ̀ϣⲱⲡ ⲇⲉ ⲁⲣⲉϣⲁⲛ ⲡⲉⲕⲥⲟⲛ ⲉⲣⲛⲟⲃⲓ ⲉ̀ⲣⲟⲕ ⲙⲁϣⲉ ⲛⲁⲕ ⲟⲩⲟϩ ⲥⲁϩⲱϥ ⲟⲩⲧⲱⲕ ⲛⲉⲙⲁϥ ⲙ̀ⲙⲁⲩⲁⲧⲕ ⲉ̀ϣⲱⲡ ⲁϥϣⲁⲛⲥⲱⲧⲉⲙ ⲛ̀ⲥⲱⲕ ⲉⲕⲉ̀ϫⲉⲙϩⲏⲟⲩ ⲙ̀ⲡⲉⲕⲥⲟⲛ							 Ἐὰν δὲ ἁμαρτήσῃ εἰς σὲ ὁ ἀδελφός σου, ὕπαγε ἔλεγξον αὐτὸν μεταξὺ σοῦ καὶ αὐτοῦ μόνου. ἐάν σου ἀκούσῃ, ἐκέρδησας τὸν ἀδελφόν σου·	 And if thy brother should sin against thee, go and convict him between thee and him alone: if he should willhearken to thee, thou shalt gain thy brother.	 ⲉϣⲱⲡⲉ ⲇⲉ ⲉⲣϣⲁⲛ ⲡⲉⲕⲥⲟⲛ ⲣ̅ⲛⲟⲃⲉ ⲃⲱⲕ ⲛⲅ̅ϫⲡⲉⲓⲟϥ ⲟⲩⲧⲱⲕ ⲟⲩⲧⲱϥ ⲙⲁⲩⲁⲁⲕ. ⲉϣⲱⲡⲉ ⲇⲉ ⲉϥϣⲁⲛⲥⲱⲧⲙ̅ ⲛ̅ⲥⲱⲕ ⲁⲕϯϩⲏⲩ ⲙ̅ⲡⲉⲕⲥⲟⲛ.
Gospel of St. Matthew	18	16	 ⲉ̀ϣⲱⲡ ⲇⲉ ⲁϥϣⲧⲉⲙⲥⲱⲧⲉⲙ ⲛ̀ⲥⲱⲕ ϭⲓ ⲛ̀ⲕⲉⲟⲩⲁⲓ ⲓⲉ ⲕⲉⲃ̅ ⲛⲉⲙⲁⲕ ϩⲓⲛⲁ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲣⲱϥ ⲙ̀ⲙⲉⲑⲣⲉ ⲃ̅ ⲓⲉ ⲅ̅ ⲛ̀ⲧⲉ ⲥⲁϫⲓ ⲛⲓⲃⲉⲛ ⲟϩⲓ ⲉ̀ⲣⲁⲧⲟⲩ							 ἐὰν δὲ μὴ ἀκούσῃ, παράλαβε μετὰ σοῦ ἔτι ἕνα ἢ δύο, ἵνα ἐπὶ στόματος δύο μαρτύρων ἢ τριῶν σταθῇ πᾶν ῥῆμα·	 But if he should not hearken to thee, take another or two also with thee, that out of the mouth of two or three witnesses all words may be established.	 ⲉϣⲱⲡⲉ ⲇⲉ ⲉϥϣⲁⲛⲧⲙ̅ⲥⲱⲧⲙ̅ ⲛ̅ⲥⲱⲕ ϫⲓ ⲛ̅ⲕⲉⲟⲩⲁ ⲛⲙ̅ⲙⲁⲕ. ⲏ ⲥⲛⲁⲩ. ϫⲉⲕⲁⲥ ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲧⲧⲁⲡⲣⲟ ⲙ̅ⲙⲛ̅ⲧⲣⲉ ⲥⲛⲁⲩ ⲏ ϣⲟⲙⲛ̅ⲧ ⲉⲣⲉ ϣⲁϫⲉ ⲛⲓⲙ ⲁϩⲉⲣⲁⲧϥ̅.
Gospel of St. Matthew	18	17	 ⲉ̀ϣⲱⲡ ⲇⲉ ⲁϥϣⲧⲉⲙⲥⲱⲧⲉⲙ ⲛ̀ⲥⲱⲟⲩ ⲁϫⲟⲥ ⲛ̀ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲉ̀ϣⲱⲡ ⲇⲉ ⲁϥϣⲧⲉⲙⲥⲱⲧⲉⲙ ⲛ̀ⲥⲁ ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲉϥⲉ̀ϣⲱⲡⲓ ⲛ̀ⲧⲟⲧⲕ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲉⲑⲛⲓⲕⲟⲥ ⲛⲉⲙ ⲟⲩⲧⲉⲗⲱⲛⲏⲥ							 ἐὰν δὲ παρακούσῃ αὐτῶν, εἰπὸν τῇ ἐκκλησίᾳ· ἐὰν δὲ καὶ τῆς ἐκκλησίας παρακούσῃ, ἔστω σοι ὥσπερ ὁ ἐθνικὸς καὶ ὁ τελώνης.	 And if he should not hearken to them, tell it to the church: and if he should not hearken to the church, he shall be to thee as a Gentile and a publican.	 ⲉϣⲱⲡⲉ ⲇⲉ ⲉϥϣⲁⲛⲧⲙ̅ⲥⲱⲧⲙ̅ ⲛ̅ⲥⲱⲟⲩ. ⲁϫⲓⲥ ⲛ̅ⲧⲉⲕⲕⲗⲏⲥⲓⲁ. ⲉϣⲱⲡⲉ ⲇⲉ ⲉϥϣⲁⲛⲣ̅ⲁⲧⲥⲱⲧⲙ̅ ⲛ̅ⲥⲁ ⲧⲕⲉⲉⲕⲕⲗⲏⲥⲓⲁ ⲙⲁⲣⲉϥϣⲱⲡⲉ ⲛⲁⲕ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩϩⲉⲑⲛⲓⲕⲟⲥ ⲙⲛ̅ ⲟⲩⲧⲉⲗⲱⲛⲏⲥ.
Gospel of St. Matthew	18	18	 ⲁⲙⲏⲛ ϯϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲱⲧⲉⲛ ϫⲉ ⲛⲏ ⲉⲧⲉⲧⲉⲛⲛⲁⲥⲟⲛϩⲟⲩ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲉⲩⲥⲟⲛϩ ϧⲉⲛ ⲛⲓⲫⲏⲟⲩⲓ ⲟⲩⲟϩ ⲛⲏ ⲉⲧⲉⲧⲉⲛⲛⲁⲃⲟⲗⲟⲩ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲉⲩⲃⲏⲗ ϧⲉⲛ ⲛⲓⲫⲏⲟⲩⲓ							 ἀμὴν λέγω ὑμῖν, ὅσα ἐὰν δήσητε ἐπὶ τῆς γῆς ἔσται δεδεμένα ἐν οὐρανῷ καὶ ὅσα ἐὰν λύσητε ἐπὶ τῆς γῆς ἔσται λελυμένα ἐν οὐρανῷ.	 Verily I say to you, that the things which ye will bind upon the earth shall be bound in the heavens: and the things which ye will loose upon the earth shall be loosed in the heavens.	 ϩⲁⲙⲏⲛ ϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅. ϫⲉ ⲛⲉⲧⲉⲧⲛⲁⲙⲟⲣⲟⲩ ϩⲓϫⲙ̅ ⲡⲕⲁϩ ⲥⲉⲛⲁϣⲱⲡⲉ ⲉⲩⲙⲏⲣ ϩⲛ̅ ⲙ̅ⲡⲏⲩⲉ. ⲁⲩⲱ ⲛⲉⲧⲉⲧⲛⲁⲃⲟⲗ ⲉⲃⲟⲗ ϩⲓϫⲙ̅ ⲡⲕⲁϩ ⲥⲉⲛⲁϣⲱⲡⲉ ⲉⲩⲃⲏⲗ ϩⲛ̅ ⲙ̅ⲡⲏⲩⲉ.
Gospel of St. Matthew	18	19	 ⲡⲁⲗⲓⲛ ϯϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲱⲧⲉⲛ ϫⲉ ⲉ̀ϣⲱⲡ ⲁⲣⲉϣⲁⲛ ⲃ̅ ϧⲉⲛ ⲑⲏⲛⲟⲩ ϯⲙⲁϯ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲉⲑⲃⲉ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲟⲩⲉⲣⲉⲧⲓⲛ ⲙ̀ⲙⲱⲟⲩ ⲉⲥⲉ̀ϣⲱⲡⲓ ⲛⲱⲟⲩ ⲛ̀ⲧⲉⲛ ⲡⲁⲓⲱⲧ ⲉⲧϧⲉⲛ ⲛⲓⲫⲏⲟⲩⲓ							 Πάλιν ἀμὴν λέγω ὑμῖν ὅτι ἐὰν δύο συμφωνήσωσιν ἐξ ὑμῶν ἐπὶ τῆς γῆς περὶ παντὸς πράγματος οὗ ἐὰν αἰτήσωνται, γενήσεται αὐτοῖς παρὰ τοῦ πατρός μου τοῦ ἐν οὐρανοῖς.	 Again I say to you, that if two among you should agree upon the earth concerning all things which they ask for, it shall be done for them of my Father who is in the heavens.	 ϩⲁⲙⲏⲛ ⲟⲛ ϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅. ϫⲉ ⲉⲣϣⲁⲛ ⲥⲛⲁⲩ ⲛ̅ϩⲏⲧⲧⲏⲩⲧⲛ̅ ϥⲓ ⲙⲛ̅ ⲛⲉⲩⲉⲣⲏⲩ ϩⲣⲁⲓ ϩⲓϫⲙ̅ ⲡⲕⲁϩ. ϩⲱⲃ ⲛⲓⲙ ⲉⲧⲟⲩⲛⲁⲁⲓⲧⲉⲓ ⲙ̅ⲙⲟⲟⲩ ⲥⲉⲛⲁϣⲱⲡⲉ ⲛⲁⲩ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧϥ̅ ⲙ̅ⲡⲁⲉⲓⲱⲧ ⲉⲧϩⲛ̅ ⲙ̅ⲡⲏⲩⲉ.
Gospel of St. Matthew	18	20	 ⲡⲓⲙⲁ ⲅⲁⲣ ⲉⲧⲉⲟⲩⲟⲛ ⲃ̅ ⲓⲉ ⲅ̅ ⲉⲣⲥⲩⲛⲁⲅⲉⲥⲑⲉ ⲙ̀ⲙⲟϥ ϧⲉⲛ ⲡⲁⲣⲁⲛ ϯⲭⲏ ⲙ̀ⲙⲁⲩ ϧⲉⲛ ⲧⲟⲩⲙⲏϯ							 οὗ γάρ εἰσιν δύο ἢ τρεῖς συνηγμένοι εἰς τὸ ἐμὸν ὄνομα, ἐκεῖ εἰμι ἐν μέσῳ αὐτῶν.	 For the place in which two or three are gathered together in my name, I am there in their midst.'	 ⲡⲙⲁ ⲅⲁⲣ ⲉⲧⲉⲣⲉ ⲥⲛⲁⲩ. ⲏ ϣⲟⲙⲛ̅ⲧ ⲥⲟⲟⲩϩ ⲛ̅ϩⲏⲧϥ ϩⲙ̅ ⲡⲁⲣⲁⲛ. ⲁⲛⲟⲕ ϯϣⲟⲟⲡ ⲛⲙ̅ⲙⲁⲩ ϩⲛ̅ ⲧⲉⲩⲙⲏⲧⲉ.
Gospel of St. Matthew	18	21	 ⲧⲟⲧⲉ ⲁϥⲓ̀ ϩⲁⲣⲟϥ ⲛ̀ϫⲉ ⲡⲉⲧⲣⲟⲥ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲡⲁϭ̅ⲥ̅ ⲁⲣⲉϣⲁⲛ ⲡⲁⲥⲟⲛ ⲉⲣⲛⲟⲃⲓ ⲉⲣⲟⲓ ⲛ̀ⲧⲁⲭⲱ ⲛⲁϥ ⲉ̀ⲃⲟⲗ ϣⲁ ⲟⲩⲏⲣ ⲛ̀ⲥⲟⲡ ϣⲁ ⲍ̅ ⲛ̀ⲥⲟⲡ							 Τότε προσελθὼν αὐτῷ ὁ Πέτρος εἶπεν· Κύριε, ποσάκις ἁμαρτήσει εἰς ἐμὲ ὁ ἀδελφός μου καὶ ἀφήσω αὐτῷ; ἕως ἑπτάκις;	 Then Peter came to him, he said to him: My Lord, if my brother should sin against me, and I forgive him, until how many times? until seven times?'	 ⲧⲟⲧⲉ ⲁ ⲡⲉⲧⲣⲟⲥ ϯ ⲡⲉϥⲟⲩⲟⲓ ⲉⲣⲟϥ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲡϫⲟⲉⲓⲥ ⲉⲣϣⲁⲛ ⲡⲁⲥⲟⲛ ⲣ̅ⲛⲟⲃⲉ ⲉⲣⲟⲓ ⲧⲁⲕⲱ ⲛⲁϥ ⲉⲃⲟⲗ ϣⲁ ⲟⲩⲏⲣ ⲛ̅ⲥⲟⲡ. ϣⲁ ⲥⲁϣϥ̅ ⲛ̅ⲥⲟⲡ.
Gospel of St. Matthew	18	22	 ⲡⲉϫⲁϥ ⲛⲁϥ ⲛ̀ϫⲉ ⲓⲏ̅ⲥ̅ ϫⲉ ϯϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲁⲕ ⲁⲛ ϣⲁ ⲍ̅ ⲛ̀ⲥⲟⲡ ⲁⲗⲗⲁ ⲍ̅ ⲛ̀ⲟ̅ ⲛ̀ⲥⲟⲡ							 λέγει αὐτῷ ὁ Ἰησοῦς· Οὐ λέγω σοι ἕως ἑπτάκις ἀλλὰ ἕως ἑβδομηκοντάκις ἑπτά.	 Jesus said to him: say to thee not until seven times, but seven seventy times.	 ⲡⲉϫⲁϥ ⲛⲁϥ ⲛ̅ϭⲓ ⲓ̅ⲥ̅. ϫⲉ ⲛ̅ϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁⲕ ⲁⲛ ϫⲉ ϣⲁ ⲥⲁϣϥ̅ ⲛ̅ⲥⲟⲡ. ⲁⲗⲗⲁ ϣⲁ ⲥⲁϣϥ̅ ⲛ̅ϣϥⲉ ⲛ̅ⲥⲟⲡ.
Gospel of St. Matthew	18	23	 ⲉⲑⲃⲉ ⲫⲁⲓ ⲥⲟⲛⲓ ⲛ̀ϫⲉ ϯⲙⲉⲧⲟⲩⲣⲟ ⲛ̀ⲧⲉ ⲛⲓⲫⲏⲟⲩⲓ ⲛ̀ⲟⲩⲣⲱⲙⲓ ⲛ̀ⲟⲩⲣⲟ ⲉ̀ⲁϥⲟⲩⲱϣ ⲉ̀ϥⲓⲱⲡ ⲛⲉⲙ ⲛⲉϥⲉⲃⲓⲁⲓⲕ							 Διὰ τοῦτο ὡμοιώθη ἡ βασιλεία τῶν οὐρανῶν ἀνθρώπῳ βασιλεῖ ὃς ἠθέλησεν συνᾶραι λόγον μετὰ τῶν δούλων αὐτοῦ·	 Therefore the kingdom of the heavens is like a man, a king who wished to reckon with his servants.	 ⲉⲧⲃⲉ ⲡⲁⲓ ⲉⲥⲧⲛ̅ⲧⲱⲛ ⲛ̅ϭⲓ ⲧⲙⲛ̅ⲧⲣ̅ⲣⲟ ⲛ̅ⲙ̅ⲡⲏⲩⲉ ⲉⲩⲣⲱⲙⲉ ⲛ̅ⲣⲣⲟ ⲡⲁⲓ ⲛ̅ⲧⲁϥⲟⲩⲱϣ ⲉϥⲓ ⲱⲡ ⲙⲛ̅ ⲛⲉϥϩⲙ̅ϩⲁⲗ.
