book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Deuteronomy	5	7	 ⲛ̀ⲛⲟⲩϣⲱⲡⲓ ⲛⲁⲕ ⲛ̀ϫⲉ ϩⲁⲛⲕⲉⲛⲟⲩϯ ⲉ̀ⲃⲏⲗ ⲉ̀ⲣⲟⲓ							 οὐκ ἔσονταί σοι θεοὶ ἕτεροι πρὸ προσώπου µου. —	 Thou shalt have no other gods before my face.	
Deuteronomy	5	8	 ⲛ̀ⲛⲉⲕⲑⲁⲙⲓⲟ ⲛⲁⲕ ⲛ̀ⲟⲩⲫⲟⲧϩ ⲟⲩⲇⲉ ⲟⲩⲥⲙⲟⲧ ⲛ̀ⲧⲉ ⲛⲏ ⲧⲏⲣⲟⲩ ⲉⲧϧⲉⲛ ⲧⲫⲉ ⲙ̀ⲡϣⲱⲓ ⲛⲉⲙ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ ⲉ̀ⲡⲉⲥⲏⲧ ⲛⲉⲙ ⲛⲏ ⲉⲧϧⲉⲛ ⲛⲓⲙⲱⲟⲩ ⲥⲁⲡⲉⲥⲏⲧ ⲙ̀ⲡⲕⲁϩⲓ							 οὐ ποιήσεις σεαυτῷ εἴδωλον οὐδὲ παντὸς ὁµοίωµα, ὅσα ἐν τῷ οὐρανῷ ἄνω καὶ ὅσα ἐν τῇ γῇ κάτω καὶ ὅσα ἐν τοῖς ὕδασιν ὑποκάτω τῆς γῆς.	 Thou shalt not make to thyself an image, nor likeness of any thing, whatever things are in the heaven above, and whatever are in the earth beneath, and whatever are in the waters under the earth.	
Deuteronomy	5	9	 ⲛ̀ⲛⲉⲕⲟⲩⲱϣⲧ ⲙ̀ⲙⲱⲟⲩ ⲟⲩⲇⲉ ⲛ̀ⲛⲉⲕϣⲉⲙϣⲓ ⲙ̀ⲙⲱⲟⲩ ϫⲉ ⲁ̀ⲛⲟⲕ ⲡⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ⲟⲩⲛⲟⲩϯ ⲛ̀ⲣⲉϥⲭⲟϩ ⲉϥϯϣⲉⲃⲓⲱ ⲛ̀ⲛⲓⲛⲟⲃⲓ ⲛ̀ⲧⲉ ⲛⲓⲓⲟϯ ⲉ̀ϫⲉⲛ ⲛⲓϣⲏⲣⲓ ϣⲁ ⲅ̅ ⲛⲉⲙ ⲇ̅ ⲛ̀ϫⲱⲟⲩ ⲛ̀ⲛⲏ ⲉⲧⲙⲟⲥϯ ⲙ̀ⲙⲟⲓ							 οὐ προσκυνήσεις αὐτοῖς οὐδὲ µὴ λατρεύσῃς αὐτοῖς, ὅτι ἐγώ εἰµι κύριος ὁ θεός σου, θεὸς ζηλωτὴς ἀποδιδοὺς ἁµαρτίας πατέρων ἐπὶ τέκνα ἐπὶ τρίτην καὶ τετάρτην γενεὰν τοῖς µισοῦσίν µε	 Thou shalt not bow down to them, nor shalt thou serve them; for I am the Lord thy God, a jealous God, visiting the sins of the fathers upon the children to the third and fourth generation to them that hate me,	
Deuteronomy	5	10	 ⲟⲩⲟϩ ⲉⲓⲓⲣⲓ ⲛ̀ⲟⲩⲛⲁⲓ ϣⲁ ϩⲁⲛϣⲟ ⲛ̀ϫⲱⲟⲩ ⲛ̀ⲛⲏ ⲉⲧⲉⲣⲁⲅⲁⲡⲁⲛ ⲙ̀ⲙⲟⲓ ⲛⲉⲙ ⲛⲏ ⲉⲧⲁⲣⲉϩ ⲉ̀ⲛⲁⲟⲩⲁϩⲥⲁϩⲛⲓ							 καὶ ποιῶν ἔλεος εἰς χιλιάδας τοῖς ἀγαπῶσίν µε καὶ τοῖς φυλάσσουσιν τὰ προστάγµατά µου. —	 and doing mercifully to thousands of them that love me, and that keep my commandments.	
Deuteronomy	5	11	 ⲛ̀ⲛⲉⲕϭⲓ ⲙ̀ⲫⲣⲁⲛ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ⲉ̀ϫⲉⲛ ⲟⲩⲙⲉⲧⲉⲫⲗⲏⲟⲩ ⲛ̀ⲛⲉ ⲡϭ̅ⲥ̅ ⲅⲁⲣ ⲧⲟⲩⲃⲟ ⲙ̀ⲫⲏ ⲉⲧⲛⲁϭⲓ ⲙ̀ⲡⲉϥⲣⲁⲛ ⲉ̀ϫⲉⲛ ⲟⲩⲙⲉⲧⲉⲫⲗⲏⲟⲩ							 οὐ λήµψῃ τὸ ὄνοµα κυρίου τοῦ θεοῦ σου ἐπὶ µαταίῳ· οὐ γὰρ µὴ καθαρίσῃ κύριος τὸν λαµβάνοντα τὸ ὄνοµα αὐτοῦ ἐπὶ µαταίῳ. —	 Thou shalt not take the name of the Lord thy God in vain, for the Lord thy God will certainly not acquit him that takes his name in vain.	
Deuteronomy	5	12	 ⲁⲣⲉϩ ⲉ̀ⲡⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲛⲓⲥⲁⲃⲃⲁⲧⲟⲛ ⲉ̀ⲧⲟⲩⲃⲟϥ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁϥϩⲉⲛϩⲱⲛⲕ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ							 φύλαξαι τὴν ἡµέραν τῶν σαββάτων ἁγιάζειν αὐτήν, ὃν τρόπον ἐνετείλατό σοι κύριος ὁ θεός σου.	 Keep the sabbath day to sanctify it, as the Lord thy God commanded thee.	
Deuteronomy	5	13	 ⲋ̅ ⲛ̀ⲉϩⲟⲟⲩ ⲉⲕⲉ̀ⲉⲣϩⲱⲃ ⲛ̀ϧⲏⲧⲟⲩ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲉⲣ ⲛⲉⲕϩⲃⲏⲟⲩⲓ ⲧⲏⲣⲟⲩ							 ἓξ ἡµέρας ἐργᾷ καὶ ποιήσεις πάντα τὰ ἔργα σου·	 Six days thou shalt work, and thou shalt do all thy works;	
Deuteronomy	5	14	 ⲡⲓⲉϩⲟⲟⲩ ⲇⲉ ⲙ̀ⲙⲁϩⲍ̅ ϩⲁⲛⲥⲁⲃⲃⲁⲧⲟⲛ ⲛ̀ⲉⲙⲧⲟⲛ ⲙ̀ⲡϭ̅ⲥ̅ ⲛ̀ⲛⲉⲕⲉⲣϩⲱⲃ ⲛⲓⲃⲉⲛ ⲛ̀ϧⲏⲧϥ ⲛ̀ⲑⲟⲕ ⲛⲉⲙ ⲡⲉⲕϣⲏⲣⲓ ⲛⲉⲙ ⲧⲉⲕϣⲉⲣⲓ ⲡⲉⲕⲃⲱⲕ ⲛⲉⲙ ⲧⲉⲕⲃⲱⲕⲓ ⲧⲉⲕⲉϩⲉ ⲛⲉⲙ ⲡⲉⲕⲓⲱ ⲛⲉⲙ ⲧⲉⲃⲛⲏ ⲛⲓⲃⲉⲛ ⲛ̀ⲧⲁⲕ ⲛⲉⲙ ⲡⲓϣⲉⲙⲙⲟ ⲉⲧⲥⲁϧⲟⲩⲛ ⲛ̀ⲛⲉⲕⲡⲩⲗⲏ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲉⲙⲧⲟⲛ ⲙ̀ⲙⲟϥ ⲛ̀ϫⲉ ⲡⲉⲕⲃⲱⲕ ⲛⲉⲙ ⲧⲉⲕⲃⲱⲕⲓ ⲙ̀ⲡⲉⲕⲣⲏϯ ϩⲱⲕ							 τῇ δὲ ἡµέρᾳ τῇ ἑβδόµῃ σάββατα κυρίῳ τῷ θεῷ σου, οὐ ποιήσεις ἐν αὐτῇ πᾶν ἔργον, σὺ καὶ οἱ υἱοί σου καὶ ἡ θυγάτηρ σου, ὁ παῖς σου καὶ ἡ παιδίσκη σου, ὁ βοῦς σου καὶ τὸ ὑποζύγιόν σου καὶ πᾶν κτῆνός σου καὶ ὁ προσήλυτος ὁ παροικῶν ἐν σοί, ἵνα ἀναπαύσηται ὁ παῖς σου καὶ ἡ παιδίσκη σου ὥσπερ καὶ σύ·	 but on the seventh day is the sabbath of the Lord thy God: thou shalt do in it no work, thou, and thy son, and thy daughter, thy man-servant, and thy maid-servant, thine ox, and thine ass, and all thy cattle, and the stranger that sojourns in the midst of thee; that thy man-servant may rest, and thy maid, and thine ox, as well as thou.	
Deuteronomy	5	15	 ⲟⲩⲟϩ ⲉⲕⲉ̀ⲉⲣⲫⲙⲉⲩⲓ ϫⲉ ⲛⲁⲕⲟⲓ ⲙ̀ⲃⲱⲕ ⲡⲉ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ ⲁϥⲉⲛⲕ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲁⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ϧⲉⲛ ⲟⲩϫⲓϫ ⲉⲥⲁⲙⲁϩⲓ ⲛⲉⲙ ϧⲉⲛ ⲟⲩϣⲱⲃϣ ⲉϥϭⲟⲥⲓ ⲉⲑⲃⲉⲫⲁⲓ ⲁϥϩⲟⲛϩⲉⲛ ⲛⲁⲕ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ⲉ̀ⲁⲣⲉϩ ⲉ̀ⲡⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲛⲓⲥⲁⲃⲃⲁⲧⲟⲛ ⲉ̀ⲧⲟⲩⲃⲟϥ							 καὶ µνησθήσῃ ὅτι οἰκέτης ἦσθα ἐν γῇ Αἰγύπτῳ καὶ ἐξήγαγέν σε κύριος ὁ θεός σου ἐκεῖθεν ἐν χειρὶ κραταιᾷ καὶ ἐν βραχίονι ὑψηλῷ, διὰ τοῦτο συνέταξέν σοι κύριος ὁ θεός σου ὥστε φυλάσσεσθαι τὴν ἡµέραν τῶν σαββάτων καὶ ἁγιάζειν αὐτήν. —	 And thou shalt remember that thou wast a slave in the land of Egypt, and the Lord thy God brought thee out thence with a mighty hand, and a high arm: therefore the Lord appointed thee to keep the sabbath day and to sanctify it.	
Deuteronomy	5	16	 ⲙⲁⲧⲁⲓⲉ ⲡⲉⲕⲓⲱⲧ ⲛⲉⲙ ⲧⲉⲕⲙⲁⲩ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁϥϩⲉⲛϩⲱⲛⲕ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲡⲓⲡⲉⲑⲛⲁⲛⲉϥ ϣⲱⲡⲓ ⲙ̀ⲙⲟⲕ ⲛ̀ⲧⲉⲕⲉⲣ ⲟⲩⲛⲓϣϯ ⲛ̀ⲥⲏⲟⲩ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ ⲫⲏ ⲉⲧⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ⲛⲁⲧⲏⲓϥ ⲛⲁⲕ							 τίµα τὸν πατέρα σου καὶ τὴν µητέρα σου, ὃν τρόπον ἐνετείλατό σοι κύριος ὁ θεός σου, ἵνα εὖ σοι γένηται, καὶ ἵνα µακροχρόνιος γένῃ ἐπὶ τῆς γῆς, ἧς κύριος ὁ θεός σου δίδωσίν σοι. —	 Honour thy father and thy mother, as the Lord thy God commanded thee; that it may be well with thee, and that thou mayest live long upon the land, which the Lord thy God gives thee.	
Deuteronomy	5	17	 ⲛ̀ⲛⲉⲕⲉⲣⲛⲱⲓⲕ							 οὐ µοιχεύσεις. —	 Thou shalt not commit murder.	
Deuteronomy	5	18	 ⲛ̀ⲛⲉⲕϧⲱⲧⲉⲃ							 οὐ φονεύσεις. —	 Thou shalt not commit adultery.	
Deuteronomy	5	19	 ⲛ̀ⲛⲉⲕϭⲓⲟⲩⲓ							 οὐ κλέψεις. —	 Thou shalt not steal.	
Deuteronomy	5	20	 ⲛ̀ⲛⲉⲕⲉⲣⲙⲉⲑⲣⲉ ϧⲁ ⲡⲉⲕϣⲫⲏⲣ ⲛ̀ⲟⲩⲙⲉⲧⲙⲉⲑⲣⲉ ⲛ̀ⲛⲟⲩϫ							 οὐ ψευδοµαρτυρήσεις κατὰ τοῦ πλησίον σου µαρτυρίαν ψευδῆ. —	 Thou shalt not bear false witness against thy neighbour.	
Deuteronomy	5	21	 ⲛ̀ⲛⲉⲕⲉⲣⲉⲡⲓⲑⲩⲙⲓⲛ ⲉ̀ⲧⲥϩⲓⲙⲓ ⲙ̀ⲡⲉⲕϣⲫⲏⲣ ⲛ̀ⲛⲉⲕⲉⲣⲉⲡⲓⲑⲩⲙⲓⲛ ⲉ̀ⲡⲏⲓ ⲛ̀ⲧⲉ ⲡⲉⲕϣⲫⲏⲣ ⲟⲩⲇⲉ ⲡⲉϥⲓⲟϩⲓ ⲟⲩⲇⲉ ⲡⲉϥⲃⲱⲕ ⲟⲩⲇⲉ ⲧⲉϥⲃⲱⲕⲓ ⲟⲩⲇⲉ ⲧⲉϥⲉϩⲉ ⲟⲩⲇⲉ ⲡⲉϥⲓⲱ ⲟⲩⲇⲉ ⲧⲉⲃⲛⲏ ⲛⲓⲃⲉⲛ ⲛ̀ⲧⲁϥ ⲟⲩⲇⲉ ⲛ̀ⲭⲁⲓ ⲛⲓⲃⲉⲛ ⲉⲧⲉ ⲛ̀ⲧⲉ ⲡⲉⲕϣⲫⲏⲣ							 οὐκ ἐπιθυµήσεις τὴν γυναῖκα τοῦ πλησίον σου. οὐκ ἐπιθυµήσεις τὴν οἰκίαν τοῦ πλησίον σου οὔτε τὸν ἀγρὸν αὐτοῦ οὔτε τὸν παῖδα αὐτοῦ οὔτε τὴν παιδίσκην αὐτοῦ οὔτε τοῦ βοὸς αὐτοῦ οὔτε τοῦ ὑποζυγίου αὐτοῦ οὔτε παντὸς κτήνους αὐτοῦ οὔτε ὅσα τῷ πλησίον σού ἐστιν.	 Thou shalt not covet thy neighbour’s wife; thou shalt not covet thy neighbour’s house, nor his field, nor his man-servant, nor his maid, nor his ox, nor his ass, nor any beast of his, nor any thing that is thy neighbour’s.	
Deuteronomy	5	22	 ⲛ̀ⲛⲁⲓⲥⲁϫⲓ ⲛⲁⲓ ⲁϥⲥⲁϫⲓ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲛⲉⲙ ⲧⲉⲧⲉⲛⲥⲩⲛⲁⲅⲱⲅⲏ ⲧⲏⲣⲥ ϩⲓ ⲡⲓⲧⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲙⲏϯ ⲙ̀ⲡⲓⲭⲣⲱⲙ ⲟⲩⲭⲁⲕⲓ ⲛⲉⲙ ⲟⲩⲅⲛⲟⲫⲟⲥ ⲛⲉⲙ ⲟⲩⲥⲁⲣⲁⲑⲏⲟⲩ ⲛⲉⲙ ⲟⲩⲛⲓϣϯ ⲛ̀ⲥⲙⲏ ⲟⲩⲟϩ ⲙ̀ⲡⲉϥⲟⲩⲁϩⲧⲟⲧϥ ⲁϥⲥϧⲏⲧⲟⲩ ϩⲓ ⲡⲗⲁⲝ ⲥⲛⲟⲩϯ ⲛ̀ⲱⲛⲓ ⲟⲩⲟϩ ⲁϥⲧⲏⲓⲧⲟⲩ ⲛⲏⲓ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅							 Τὰ ῥήµατα ταῦτα ἐλάλησεν κύριος πρὸς πᾶσαν συναγωγὴν ὑµῶν ἐν τῷ ὄρει ἐκ µέσου τοῦ πυρός, σκότος, γνόφος, θύελλα, φωνὴ µεγάλη, καὶ οὐ προσέθηκεν· καὶ ἔγραψεν αὐτὰ ἐπὶ δύο πλάκας λιθίνας καὶ ἔδωκέν µοι.	 These words the Lord spoke to all the assembly of you in the mountain out of the midst of the fire—there was darkness, blackness, storm, a loud voice—and he added no more, and he wrote them on two tables of stone, and he gave them to me.	
Deuteronomy	5	23	 ⲟⲩⲟϩ ⲁⲥϣⲱⲡⲓ ⲉⲧⲁⲣⲉⲧⲉⲛⲥⲱⲧⲉⲙ ⲉ̀ϯⲥⲙⲏ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲙⲏϯ ⲙ̀ⲡⲓⲭⲣⲱⲙ ⲟⲩⲟϩ ⲡⲓⲧⲱⲟⲩ ⲛⲁϥⲙⲟϩ ⲛ̀ⲭⲣⲱⲙ ⲁⲩⲓ̀ ϩⲁⲣⲟⲓ ⲧⲏⲣⲟⲩ ⲛ̀ϫⲉ ⲛⲓⲏⲅⲟⲩⲙⲉⲛⲟⲥ ⲛ̀ⲧⲉ ⲛⲉⲧⲉⲛⲫⲩⲗⲏ ⲛⲉⲙ ⲛⲉⲧⲉⲛϧⲉⲗⲗⲟⲓ							 καὶ ἐγένετο ὡς ἠκούσατε τὴν φωνὴν ἐκ µέσου τοῦ πυρὸς καὶ τὸ ὄρος ἐκαίετο πυρί, καὶ προσήλθετε πρός µε, πάντες οἱ ἡγούµενοι τῶν φυλῶν ὑµῶν καὶ ἡ γερουσία ὑµῶν,	 And it came to pass when ye heard the voice out of the midst of the fire, for the mountain burned with fire, that ye came to me, even all the heads of your tribes, and your elders:	
Deuteronomy	5	24	 ⲟⲩⲟϩ ⲛⲁⲣⲉⲧⲉⲛϫⲱ ⲙ̀ⲙⲟⲥ ⲡⲉ ϫⲉ ϩⲏⲡⲡⲉ ⲁϥⲧⲁⲙⲟⲛ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲫϯ ⲉ̀ⲡⲉϥⲱⲟⲩ ⲟⲩⲟϩ ⲧⲉϥⲥⲙⲏ ⲁⲛⲥⲟⲑⲙⲉⲥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲙⲏϯ ⲙ̀ⲡⲓⲭⲣⲱⲙ ϧⲉⲛ ⲡⲁⲓⲉϩⲟⲟⲩ ⲁⲛⲛⲁⲩ ϫⲉ ϣⲁⲣⲉ ⲫϯ ⲥⲁϫⲓ ⲛⲉⲙ ⲣⲱⲙⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲱⲛϧ							 καὶ ἐλέγετε Ἰδοὺ ἔδειξεν ἡµῖν κύριος ὁ θεὸς ἡµῶν τὴν δόξαν αὐτοῦ, καὶ τὴν φωνὴν αὐτοῦ ἠκούσαµεν ἐκ µέσου τοῦ πυρός· ἐν τῇ ἡµέρᾳ ταύτῃ εἴδοµεν ὅτι λαλήσει ὁ θεὸς πρὸς ἄνθρωπον, καὶ ζήσεται.	 and ye said, Behold, the Lord our God has shewn us his glory, and we have heard his voice out of the midst of the fire: this day we have seen that God shall speak to man, and he shall live.	
Deuteronomy	5	25	 ⲟⲩⲟϩ ϯⲛⲟⲩ ⲙⲏⲡⲟⲧⲉ ⲛ̀ⲧⲉⲛⲙⲟⲩ ϫⲉ ϥⲛⲁⲙⲟⲛⲕⲧⲉⲛ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲡⲁⲓⲛⲓϣϯ ⲛ̀ⲭⲣⲱⲙ ⲉ̀ϣⲱⲡ ⲁⲛϣⲁⲛⲟⲩⲁϩⲧⲟⲧⲉⲛ ⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲧⲥⲙⲏ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ⲛ̀ⲕⲉⲥⲟⲡ ⲧⲉⲛⲛⲁⲙⲟⲩ							 καὶ νῦν µὴ ἀποθάνωµεν, ὅτι ἐξαναλώσει ἡµᾶς τὸ πῦρ τὸ µέγα τοῦτο, ἐὰν προσθώµεθα ἡµεῖς ἀκοῦσαι τὴν φωνὴν κυρίου τοῦ θεοῦ ἡµῶν ἔτι, καὶ ἀποθανούµεθα.	 And now let us not die, for this great fire will consume us, if we shall hear the voice of the Lord our God any more, and we shall die.	
Deuteronomy	5	26	 ⲛⲓⲙ ⲅⲁⲣ ⲛ̀ⲥⲁⲣⲝ ⲓⲉ ⲛⲓⲙ ⲁϥⲥⲱⲧⲉⲙ ⲉ̀ⲧⲥⲙⲏ ⲙ̀ⲫϯ ⲉⲧⲟⲛϧ ⲉϥⲥⲁϫⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲙⲏϯ ⲙ̀ⲡⲉⲛⲣⲏϯ ⲟⲩⲟϩ ⲁϥⲱⲛϧ							 τίς γὰρ σάρξ, ἥτις ἤκουσεν φωνὴν θεοῦ ζῶντος λαλοῦντος ἐκ µέσου τοῦ πυρὸς ὡς ἡµεῖς καὶ ζήσεται;	 For what flesh is there which has heard the voice of the living God, speaking out of the midst of the fire, as we have heard, and shall live?	
Deuteronomy	5	27	 ⲙⲁϣⲉ ⲛⲁⲕ ⲛ̀ⲑⲟⲕ ⲥⲱⲧⲉⲙ ⲉ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ⲛⲁϫⲟⲧⲟⲩ ⲛⲁⲕ ⲟⲩⲟϩ ⲛ̀ⲑⲟⲕ ⲉⲕⲉ̀ⲥⲁϫⲓ ⲛⲉⲙⲁⲛ ⲛ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ⲛⲁⲥⲁϫⲓ ⲙ̀ⲙⲱⲟⲩ ⲛⲉⲙⲁⲕ ⲉⲛⲉ̀ⲥⲟⲑⲙⲟⲩ ⲟⲩⲟϩ ⲉⲛⲉ̀ⲁⲓⲧⲟⲩ							 πρόσελθε σὺ καὶ ἄκουσον ὅσα ἐὰν εἴπῃ κύριος ὁ θεὸς ἡµῶν, καὶ σὺ λαλήσεις πρὸς ἡµᾶς πάντα, ὅσα ἂν λαλήσῃ κύριος ὁ θεὸς ἡµῶν πρὸς σέ, καὶ ἀκουσόµεθα καὶ ποιήσοµεν.	 Do thou draw near, and hear all that the Lord our God shall say, and thou shalt speak to us all things whatsoever the Lord our God shall speak to thee, and we will hear, and do.	
Deuteronomy	5	28	 ⲟⲩⲟϩ ⲁϥⲥⲱⲧⲉⲙ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲉ̀ⲧⲥⲙⲏ ⲛ̀ⲧⲉ ⲛⲉⲧⲉⲛⲥⲁϫⲓ ⲉⲣⲉⲧⲉⲛⲥⲁϫⲓ ⲛⲉⲙⲏⲓ ⲟⲩⲟϩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲛⲏⲓ ϫⲉ ⲁⲓⲥⲱⲧⲉⲙ ⲉ̀ⲧⲥⲙⲏ ⲛ̀ⲧⲉ ⲛⲉⲛⲥⲁϫⲓ ⲙ̀ⲡⲁⲓⲗⲁⲟⲥ ⲙ̀ⲙⲱⲟⲩ ϣⲁⲣⲟⲓ ⲥⲉⲥⲟⲩⲧⲱⲛ ⲛ̀ϫⲉ ⲛⲏ ⲧⲏⲣⲟⲩ ⲉⲧⲁⲩⲥⲁϫⲓ ⲙ̀ⲙⲱⲟⲩ							 καὶ ἤκουσεν κύριος τὴν φωνὴν τῶν λόγων ὑµῶν λαλούντων πρός µε, καὶ εἶπεν κύριος πρός µε Ἤκουσα τὴν φωνὴν τῶν λόγων τοῦ λαοῦ τούτου, ὅσα ἐλάλησαν πρὸς σέ· ὀρθῶς πάντα, ὅσα ἐλάλησαν.	 And the Lord heard the voice of your words as ye spoke to me; and the Lord said to me, I have heard the voice of the words of this people, even all things that they have said to thee. They have well said all that they have spoken.	
Deuteronomy	5	29	 ⲛⲓⲙ ⲉⲧⲛⲁⲧⲏⲓⲥ ⲉⲑⲣⲉ ⲡⲟⲩϩⲏⲧ ϣⲱⲡⲓ ⲛ̀ϧⲏⲧⲟⲩ ⲙ̀ⲡⲁⲓⲣⲏϯ ϩⲱⲥⲧⲉ ⲛ̀ⲧⲟⲩⲉⲣϩⲟϯ ϧⲁⲧϩⲏ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲁⲣⲉϩ ⲉ̀ⲛⲁⲉⲛⲧⲟⲗⲏ ⲛ̀ⲛⲓⲉϩⲟⲟⲩ ⲧⲏⲣⲟⲩ ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲡⲓⲡⲉⲑⲛⲁⲛⲉϥ ϣⲱⲡⲓ ⲙ̀ⲙⲱⲟⲩ ⲛⲉⲙ ⲛⲟⲩϣⲏⲣⲓ ϣⲁ ⲉⲛⲉϩ							 τίς δώσει οὕτως εἶναι τὴν καρδίαν αὐτῶν ἐν αὐτοῖς ὥστε φοβεῖσθαί µε καὶ φυλάσσεσθαι τὰς ἐντολάς µου πάσας τὰς ἡµέρας, ἵνα εὖ ᾖ αὐτοῖς καὶ τοῖς υἱοῖς αὐτῶν δι’ αἰῶνος;	 O that there were such a heart in them, that they should fear me and keep my commands always, that it might be well with them and with their sons for ever.	
Deuteronomy	5	30	 ⲙⲁϣⲉ ⲛⲁⲕ ⲁϫⲟⲥ ⲛⲱⲟⲩ ϫⲉ ⲕⲉⲧ ⲑⲏⲛⲟⲩ ⲛ̀ⲑⲱⲧⲉⲛ ⲉ̀ⲛⲉⲧⲉⲛⲏⲟⲩ							 βάδισον εἰπὸν αὐτοῖς Ἀποστράφητε ὑµεῖς εἰς τοὺς οἴκους ὑµῶν·	 Go, say to them, Return ye to your houses;	
Deuteronomy	5	31	 ⲛ̀ⲑⲟⲕ ⲇⲉ ⲟϩⲓ ⲉ̀ⲣⲁⲧⲕ ⲙ̀ⲡⲁⲓⲙⲁ ⲛⲉⲙⲏⲓ ⲛ̀ⲧⲁⲥⲁϫⲓ ⲛⲉⲙⲱⲟⲩ ⲛ̀ⲛⲓⲉⲛⲧⲟⲗⲏ ⲛⲉⲙ ⲛⲓⲙⲉⲑⲙⲏⲓ ⲛⲉⲙ ⲛⲓϩⲁⲛ ⲛⲏ ⲉⲧⲕⲛⲁⲧⲥⲁⲃⲱⲟⲩ ⲉ̀ⲣⲱⲟⲩ ⲙⲁⲣⲟⲩⲓⲣⲓ ⲙ̀ⲡⲁⲓⲣⲏϯ ϧⲉⲛ ⲡⲓⲕⲁϩⲓ ⲫⲏ ⲁ̀ⲛⲟⲕ ⲉ̀ϯⲛⲁⲧⲏⲓϥ ⲛⲱⲟⲩ ϧⲉⲛ ⲟⲩⲕⲗⲏⲣⲟⲥ							 σὺ δὲ αὐτοῦ στῆθι µετ’ ἐµοῦ, καὶ λαλήσω πρὸς σὲ τὰς ἐντολὰς καὶ τὰ δικαιώµατα καὶ τὰ κρίµατα, ὅσα διδάξεις αὐτούς, καὶ ποιείτωσαν ἐν τῇ γῇ, ἣν ἐγὼ δίδωµι αὐτοῖς ἐν κλήρῳ.	 but stand thou here with me, and I will tell thee all the commands, and the ordinances, and the judgments, which thou shalt teach them, and let them do so in the land which I give them for an inheritance.	
