book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Judith	9	3	 							 ἀνθ’ ὧν ἔδωκας ἄρχοντας αὐτῶν εἰς φόνον καὶ τὴν στρωµνὴν αὐτῶν, ἣ ᾐδέσατο τὴν ἀπάτην αὐτῶν, ἀπατηθεῖσαν εἰς αἷµα καὶ ἐπάταξας δούλους ἐπὶ δυνάσταις καὶ δυνάστας ἐπὶ θρόνους αὐτῶν	 Wherefore thou gavest their rulers to be slain, so that they dyed their bed in blood, being deceived, and smotest the servants with their lords, and the lords upon their thrones;	 ⲉⲧⲃⲉ ⲡⲁⲓ̈ ⲁⲕϯ ⲛⲉⲩⲁⲣⲭⲱⲛ ⲉⲩϩⲱⲧⲃ̅ ⲁⲩⲱ ⲡⲉⲩⲡⲣⲏϣ ⲡⲁⲓ̈ ⲉⲛⲧⲁϥϯϣⲓⲡⲉ ⲛ̅ⲧⲓⲁⲡⲁⲧⲏ ⲉⲩⲁⲡⲁⲧⲁ ⲙ̅ⲙⲟⲥ ⲉⲩⲥⲛⲟϥ ⲁⲩⲱ ⲁⲕⲣⲱϩⲧ̅ ⲛ̅ϩⲉⲛϩⲙ̅ϩⲁⲗ ⲉϫⲛ̅ ϩⲉⲛⲇⲩⲛⲁⲥⲧⲏⲥ ⲁⲩⲱ ϩⲉⲛⲇⲩⲛⲁⲥⲧⲏⲥ ⲉϫⲛ̅ ⲛⲉⲩⲑⲣⲟⲛⲟⲥ
Judith	9	4	 							 καὶ ἔδωκας γυναῖκας αὐτῶν εἰς προνοµὴν καὶ θυγατέρας αὐτῶν εἰς αἰχµαλωσίαν καὶ πάντα τὰ σκῦλα αὐτῶν εἰς διαίρεσιν υἱῶν ἠγαπηµένων ὑπὸ σοῦ, οἳ καὶ ἐζήλωσαν τὸν ζῆλόν σου καὶ ἐβδελύξαντο µίασµα αἵµατος αὐτῶν καὶ ἐπεκαλέσαντό σε εἰς βοηθόν· ὁ θεὸς ὁ θεὸς ὁ ἐµός, καὶ εἰσάκουσον ἐµοῦ τῆς χήρας.	 And hast given their wives for a prey, and their daughters to be captives, and all their spoils to be divided among thy dear children; which were moved with thy zeal, and abhorred the pollution of their blood, and called upon thee for aid: O God, O my God, hear me also a widow.	 ⲁⲩⲱ ⲁⲕϯ ⲛ̅ⲛⲉⲩϩⲓⲟⲙⲉ ⲉⲩϣⲱⲗ ⲁⲩⲱ ⲛⲉⲩϣⲉⲉⲣⲉ ⲉⲩⲁⲓⲭⲙⲁⲗⲱⲥⲓⲁ ⲁⲩⲱ ⲛⲉⲩϣⲱⲗ ⲉⲧⲣⲉⲩⲡⲟϣⲟⲩ ⲉϫⲱⲟⲩ ⲛ̅ϭⲓ ⲛ̅ϣⲏⲣⲉ ⲛ̅ⲛⲉⲛⲧⲁⲕⲙⲉⲣⲓⲧⲟⲩ ⲛ̅ⲛⲉⲛⲧⲁⲩⲕⲱϩ ϩⲙ̅ ⲡⲉⲕⲕⲱϩ ⲁⲩⲱ ⲁⲩⲃⲱⲧⲉ ⲙ̅ⲡϫⲱϩⲙ ⲙ̅ⲡⲉⲩⲥⲛⲟϥ ⲁⲩⲉⲡⲓⲕⲁⲗⲓ ⲙⲙⲟⲕ ⲉⲩⲃⲟⲏⲑⲟⲥ ⲡⲛⲟⲩⲧⲉ ⲡⲁⲛⲟⲩⲧⲉ ⲥⲱⲧⲙ̅ ⲉⲣⲟⲓ̈ ⲧⲉⲭⲏⲣⲁ
Judith	9	5	 							 σὺ γὰρ ἐποίησας τὰ πρότερα ἐκείνων καὶ ἐκεῖνα καὶ τὰ µετέπειτα καὶ τὰ νῦν καὶ τὰ ἐπερχόµενα διενοήθης, καὶ ἐγενήθησαν ἃ ἐνενοήθης,	 For thou hast wrought not only those things, but also the things which fell out before, and which ensued after; thou hast thought upon the things which are now, and which are to come.	 ⲛ̅ⲧⲟⲕ ⲅⲁⲣ ⲕⲧⲁⲙⲓⲟ ⲛ̅ⲛⲉⲧϩⲁⲑⲏ ⲛ̅ⲛⲏ ⲁⲩⲱ ⲛⲏ ⲙⲛ̅ ⲛⲉⲧⲙⲛ̅ⲛ̅ⲥⲱⲟⲩ ⲁⲩⲱ ⲛⲁⲧⲉⲛⲟⲩ ⲙⲛ̅ ⲛⲉⲧⲛⲏⲩ ⲁⲕⲙⲉⲉⲩⲉ ⲉⲣⲟⲟⲩ ⲁⲩⲱ ⲁⲩϣⲱⲡⲉ ⲛ̅ϭⲓ ⲛⲉⲛⲧⲁⲕⲙⲉⲕⲙⲟⲩⲕⲟⲩ
Judith	9	6	 							 καὶ παρέστησαν ἃ ἐβουλεύσω καὶ εἶπαν Ἰδοὺ πάρεσµεν· πᾶσαι γὰρ αἱ ὁδοί σου ἕτοιµοι, καὶ ἡ κρίσις σου ἐν προγνώσει.	 Yea, what things thou didst determine were ready at hand, and said, Lo, we are here: for all thy ways are prepared, and thy judgments are in thy foreknowledge.	 ⲁⲩⲱ ⲁⲩⲁϩⲉⲣⲁⲧⲟⲩ ⲛ̅ϭⲓ ⲛⲉⲛⲧⲁⲕϣⲟϫⲛⲉ ⲉⲣⲟⲟⲩ ⲡⲉϫⲁⲩ ϫⲉ ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲧⲛ̅ ⲙ̅ⲡⲉⲓⲙⲁ ⲛⲉⲕϩⲓⲟⲟⲩⲉ ⲅⲁⲣ ⲧⲏⲣⲟⲩ ⲥⲉⲥⲃⲧⲱⲧ ⲁⲩⲱ ⲡⲉⲕϩⲁⲡ ⲉϥϣⲟⲟⲡ ϩⲛ̅ ⲟⲩϣⲣⲡ̅ⲥⲟⲟⲩⲛ
Judith	9	7	 							 ἰδοὺ γὰρ Ἀσσύριοι ἐπληθύνθησαν ἐν δυνάµει αὐτῶν, ὑψώθησαν ἐφ’ ἵππῳ καὶ ἀναβάτῃ, ἐγαυρίασαν ἐν βραχίονι πεζῶν, ἤλπισαν ἐν ἀσπίδι καὶ ἐν γαίσῳ καὶ τόξῳ καὶ σφενδόνῃ καὶ οὐκ ἔγνωσαν ὅτι σὺ εἶ κύριος συντρίβων πολέµους.	 For, behold, the Assyrians are multiplied in their power; they are exalted with horse and man; they glory in the strength of their footmen; they trust in shield, and spear, and bow, and sling; and know not that thou art the Lord that breakest the battles: the Lord is thy name.	 ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲅⲁⲣ ⲛ̅ⲁⲥⲥⲩⲣⲓⲟⲥ ⲁⲩⲁϣⲁⲓ ϩⲛ̅ ⲧⲉⲩϭⲟⲙ ⲁⲩⲱ ⲁⲩϫⲓⲥⲉ ⲉϩⲣⲁⲓ̈ ⲉϫⲛ̅ ⲟⲩϩⲧⲟ ⲙⲛ̅ ⲟⲩⲁⲛⲁⲃⲁⲧⲏⲥ ⲁⲩⲱ ⲁⲩϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲟⲟⲩ ϩⲙ̅ ⲡⲉϭⲃⲟⲓ ⲛ̅ⲛⲉⲩⲣⲙ̅ⲣⲁⲧⲟⲩ ⲁⲩⲱ ⲁⲩⲕⲁ ϩⲧⲏⲩ ⲉⲩϩⲟⲡⲗⲟⲛ ⲙⲛ̅ ⲟⲩϭⲗ ⲙⲛ̅ ⲟⲩⲡⲓⲧⲉ ⲙⲛ̅ ⲟⲩⲥⲫⲉⲛⲇⲱⲛⲏ ⲁⲩⲱ ⲙ̅ⲡⲟⲩⲉⲓⲙⲉ ϫⲉ ⲛ̅ⲧⲟⲕ ⲡⲉ ⲡϫⲟⲉⲓⲥ ⲉⲧⲟⲩⲱϣϥ̅ ⲛ̅ⲙ̅ⲡⲟⲗⲉⲙⲟⲥ
Judith	9	8	 							 κύριος ὄνοµά σοι· σὺ ῥάξον αὐτῶν τὴν ἰσχὺν ἐν δυνάµει σου καὶ κάταξον τὸ κράτος αὐτῶν ἐν τῷ θυµῷ σου· ἐβουλεύσαντο γὰρ βεβηλῶσαι τὰ ἅγιά σου, µιᾶναι τὸ σκήνωµα τῆς καταπαύσεως τοῦ ὀνόµατος τῆς δόξης σου, καταβαλεῖν σιδήρῳ κέρας θυσιαστηρίου σου.	 Throw down their strength in thy power, and bring down their force in thy wrath: for they have purposed to defile thy sanctuary, and to pollute the tabernacle where thy glorious name resteth and to cast down with sword the horn of thy altar.	 ϫⲟⲉⲓⲥ ⲡⲉ ⲡⲉϥⲣⲁⲛ ⲛ̅ⲧⲟⲕ ⲟⲩⲱϣϥ̅ ⲛ̅ⲧⲉⲩϭⲟⲙ ⲁⲩⲱ ⲛⲅ̅ⲧⲁⲩⲟ ⲉⲡⲉⲥⲏⲧ ⲙ̅ⲡⲉⲩⲁⲙⲁϩⲧⲉ ϩⲣⲁⲓ̈ ϩⲙ̅ ⲡⲉⲕϭⲱⲛⲧ̅ ⲁⲩϣⲟϫⲛⲉ ⲅⲁⲣ ⲉϥⲱⲧⲉ ⲛ̅ⲛⲉⲕⲙⲁ ⲉⲧⲟⲩⲁⲁⲃ ⲁⲩⲱ ⲉϫⲱϩⲙ̅ ⲙ̅ⲡⲙⲁ ⲛ̅ⲙ̅ⲧⲟⲛ ⲙ̅ⲡⲙⲁ ⲛ̅ϣⲱⲡⲉ ⲙ̅ⲡⲣⲁⲛ ⲙ̅ⲡⲉⲕⲉⲟⲟⲩ ⲉⲧⲁⲩⲟ ⲉⲡⲉⲥⲏⲧ ϩⲛ̅ ⲟⲩⲡⲉⲛⲓⲡⲉ ⲙ̅ⲡⲧⲁⲡ ⲙ̅ⲡⲉⲕⲑⲩⲥⲓⲁⲥⲧⲏⲣⲓⲟⲛ
Judith	9	9	 							 βλέψον εἰς ὑπερηφανίαν αὐτῶν, ἀπόστειλον τὴν ὀργήν σου εἰς κεφαλὰς αὐτῶν, δὸς ἐν χειρί µου τῆς χήρας ὃ διενοήθην κράτος.	 Behold their pride, and send thy wrath upon their heads: give into mine hand, which am a widow, the power that I have conceived.	 ϭⲱϣⲧ̅ ⲉϩⲣⲁⲓ̈ ⲉϫⲛ̅ ⲧⲉⲩⲙⲛ̅ⲧϫⲁⲥⲓϩⲏⲧ ⲛⲅ̅ⲧⲛ̅ⲛⲟⲟⲩ ⲛ̅ⲧⲉⲕⲟⲣⲅⲏ ⲉϩⲣⲁⲓ̈ ⲉϫⲛ̅ ⲛⲉⲩⲁⲡⲏⲩⲉ ϯ ⲉϩⲣⲁⲓ̈ ⲉⲧⲁϭⲓϫ ⲧⲉⲭⲏⲣⲁ ⲙ̅ⲡⲁⲙⲁϩⲧⲉ ⲉⲛⲧⲁⲓ̈ⲙⲉⲉⲩ ⲉⲣⲟϥ
Judith	9	10	 							 πάταξον δοῦλον ἐκ χειλέων ἀπάτης µου ἐπ’ ἄρχοντι καὶ ἄρχοντα ἐπὶ θεράποντι αὐτοῦ, θραῦσον αὐτῶν τὸ ἀνάστεµα ἐν χειρὶ θηλείας.	 Smite by the deceit of my lips the servant with the prince, and the prince with the servant: break down their stateliness by the hand of a woman.	 ⲣⲱϩⲧ̅ ⲛ̅ⲟⲩϩⲙ̅ϩⲁⲗ ⲉϫⲛ̅ ⲟⲩⲁⲣⲭⲱⲛ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲥⲡⲟⲧⲟⲩ ⲛ̅ⲧⲁⲁⲡⲁⲧⲏ ⲁⲩⲱ ⲟⲩⲁⲣⲭⲱⲛ ⲉϫⲙ̅ ⲡⲉϥϩⲙ̅ϩⲁⲗ ⲟⲩⲱϣϥ̅ ⲙ̅ⲡⲉⲩϫⲓⲥⲉ ϩⲛ̅ ⲧϭⲓϫ ⲛ̅ⲟⲩⲥϩⲓⲙⲉ
Judith	9	11	 							 οὐ γὰρ ἐν πλήθει τὸ κράτος σου, οὐδὲ ἡ δυναστεία σου ἐν ἰσχύουσιν, ἀλλὰ ταπεινῶν εἶ θεός, ἐλαττόνων εἶ βοηθός, ἀντιλήµπτωρ ἀσθενούντων, ἀπεγνωσµένων σκεπαστής, ἀπηλπισµένων σωτήρ.	 For thy power standeth not in multitude nor thy might in strong men: for thou art a God of the afflicted, an helper of the oppressed, an upholder of the weak, a protector of the forlorn, a saviour of them that are without hope.	 ⲛⲉⲣⲉ ⲡⲉⲕⲁⲙⲁϩⲧⲉ ⲅⲁⲣ ϣⲟⲟⲡ ⲁⲛ ⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩⲁϣⲏ ⲟⲩⲇⲉ ⲛⲉⲣⲉ ⲧⲉⲕϭⲟⲙ ⲁⲛ ϩⲛ̅ ϩⲉⲛϫⲱⲱⲣⲉ ⲁⲗⲗⲁ ⲛ̅ⲧⲕ̅ ⲡⲛⲟⲩⲧⲉ ⲛ̅ⲛⲉⲧⲑⲃⲃⲓⲏⲩ ⲡⲃⲟⲏⲑⲟⲥ ⲛ̅ⲛⲉⲧϭⲟϫⲃ ⲡⲣⲉϥϣⲱⲡ ⲉⲣⲟϥ ⲛ̅ⲛ̅ϭⲱⲃ ⲡⲉⲥⲕⲉⲡⲁⲥⲧⲏⲥ ⲛ̅ⲛⲉⲛⲧⲁⲩⲣ̅ⲡⲉⲩⲱⲃϣ ⲡⲥⲱⲧⲏⲣ ⲛ̅ⲛⲉⲧⲉⲙⲛ̅ⲧⲁⲩ ϩⲉⲗⲡⲓⲥ ⲙ̅ⲙⲁⲩ
Judith	9	12	 							 ναὶ ναὶ ὁ θεὸς τοῦ πατρός µου καὶ θεὸς κληρονοµίας Ισραηλ, δέσποτα τῶν οὐρανῶν καὶ τῆς γῆς, κτίστα τῶν ὑδάτων, βασιλεῦ πάσης κτίσεώς σου, σὺ εἰσάκουσον τῆς δεήσεώς µου	 I pray thee, I pray thee, O God of my father, and God of the inheritance of Israel, Lord of the heavens and earth, Creator of the waters, king of every creature, hear thou my prayer:	 ϩⲁⲓⲟ ϩⲁⲓⲟ ⲡⲛⲟⲩⲧⲉ ⲙ̅ⲡⲁⲓ̈ⲱⲧ ⲁⲩⲱ ⲡⲛⲟⲩⲧⲉ ⲛ̅ⲧⲉⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ ⲙ̅ⲡⲓ̈ⲥⲣⲁⲏⲗ ⲡϫⲟⲉⲓⲥ ⲛ̅ⲙ̅ⲡⲏⲩⲉ ⲙⲛ̅ ⲡⲕⲁϩ ⲡⲣⲉϥⲥⲱⲛⲧ ⲛⲙ̅ⲙⲟⲩ ⲛⲉⲓⲟⲟⲩⲉ ⲡⲣ̅ⲣⲟ ⲙ̅ⲡⲉϥⲥⲱⲛⲧ̅ ⲧⲏⲣϥ̅ ⲥⲱⲧⲙ̅ ⲉⲡⲁⲥⲟⲡⲥ̅
Judith	9	13	 							 καὶ δὸς λόγον µου καὶ ἀπάτην εἰς τραῦµα καὶ µώλωπα αὐτῶν, οἳ κατὰ τῆς διαθήκης σου καὶ οἴκου ἡγιασµένου σου καὶ κορυφῆς Σιων καὶ οἴκου κατασχέσεως υἱῶν σου ἐβουλεύσαντο σκληρά.	 And make my speech and deceit to be their wound and stripe, who have purposed cruel things against thy covenant, and thy hallowed house, and against the top of Sion, and against the house of the possession of thy children.	 ⲁⲩⲱ ⲛⲅ̅ϯ ⲙ̅ⲡⲁϣⲁϫⲉ ⲙⲛ̅ ⲧⲁⲁⲡⲁⲧⲏ ⲉⲩϣⲱϭⲉ ⲛⲁⲩ ⲙⲛ̅ ⲟⲩⲥⲁϣ ⲛⲁⲓ̈ ⲉⲛⲧⲁⲩϣⲟϫⲛⲉ ⲉϩⲉⲛϩⲃⲏⲩⲉ ⲉⲩⲛⲁϣⲧ̅ ⲉϩⲟⲩⲛ ⲉⲧⲉⲕⲇⲓⲁⲑⲏⲕⲏ ⲁⲩⲱ ⲉⲡⲉⲕⲏⲓ̈ ⲉⲧⲟⲩⲁⲁⲃ ⲁⲩⲱ ⲉⲡⲧⲟⲟⲩ ⲛ̅ⲥⲓⲱⲛ ⲡⲏⲓ̈ ⲛⲙ̅ⲙⲁ ⲛ̅ⲁⲙϩⲧⲉ ⲛ̅ⲛⲉⲕϣⲏⲣⲉ
Judith	9	14	 							 καὶ ποίησον ἐπὶ παντὸς ἔθνους σου καὶ πάσης φυλῆς ἐπίγνωσιν τοῦ εἰδῆσαι ὅτι σὺ εἶ ὁ θεὸς θεὸς πάσης δυνάµεως καὶ κράτους καὶ οὐκ ἔστιν ἄMος ὑπερασπίζων τοῦ γένους Ισραηλ εἰ µὴ σύ.	 And make every nation and tribe to acknowledge that thou art the God of all power and might, and that there is none other that protecteth the people of Israel but thou.	 ⲁⲩⲱ ⲉⲕⲉⲉⲓⲣⲉ ⲛ̅ⲟⲩⲥⲟⲟⲩⲛ ⲉϩⲣⲁⲓ̈ ⲉϫⲙ̅ ⲡⲉⲕϩⲉⲑⲛⲟⲥ ⲧⲏⲣϥ̅ ⲁⲩⲱ ⲉϫⲛ̅ ⲧⲉⲕⲫⲩⲗⲏ ⲧⲏⲣⲥ̅ ⲉⲧⲣⲉⲩⲥⲟⲩⲱⲛⲅ̅ ϫⲉ ⲛ̅ⲧⲟⲕ ⲡⲉ ⲡⲛⲟⲩⲧⲉ ⲡⲛⲟⲩⲧⲉ ⲛ̅ⲧϭⲟⲙ ⲧⲏⲣⲥ̅ ⲙⲛ̅ ⲡⲁⲙⲁϩⲧⲉ ⲁⲩⲱ ⲙⲛ̅ ⲕⲉⲟⲩⲁ ⲛ̅ⲃⲗ̅ⲗⲁⲕ ⲉϥⲣ̅ⲛⲁϣⲧⲉ ⲉⲡⲅⲉⲛⲟⲥ ⲙ̅ⲡⲓ̈ⲥⲣⲁⲏⲗ
Judith	10	1	 							 Καὶ ἐγένετο ὡς ἐπαύσατο βοῶσα πρὸς τὸν θεὸν Ισραηλ καὶ συνετέλεσεν πάντα τὰ ῥήµατα ταῦτα,	 Now after that she had ceased to cry unto the God of Israel, and bad made an end of all these words.	 ⲁⲩⲱ ⲁⲥϣⲱⲡⲉ ⲛ̅ⲧⲉⲣⲉⲥⲟⲩⲱ ⲉⲥϫⲓϣⲕⲁⲕ ⲉϩⲣⲁⲓ̈ ⲉⲡⲛⲟⲩⲧⲉ ⲙ̅ⲡⲓ̈ⲥⲣⲁⲏⲗ ⲁⲩⲱ ⲁⲥϫⲱⲕ ⲉⲃⲟⲗ ⲛ̅ⲛⲉⲓϣⲁϫⲉ ⲧⲏⲣⲟⲩ
Judith	10	2	 							 καὶ ἀνέστη ἀπὸ τῆς πτώσεως καὶ ἐκάλεσεν τὴν ἅβραν αὐτῆς καὶ κατέβη εἰς τὸν οἶκον, ἐν ᾧ διέτριβεν ἐν αὐτῷ ἐν ταῖς ἡµέραις τῶν σαββάτων καὶ ἐν ταῖς ἑορταῖς αὐτῆς,	 She rose where she had fallen down, and called her maid, and went down into the house in the which she abode in the sabbath days, and in her feast days,	 ⲁⲥⲧⲱⲟⲩⲛ ϩⲓⲡⲉⲥⲏⲧ ⲁⲥⲙⲟⲩⲧⲉ ⲉⲧⲉⲥϩⲙ̅ϩⲁⲗ ⲁⲥⲉⲓ ⲉⲡⲉⲥⲏⲧ ⲉⲡⲙⲁ ⲉϣⲁⲥϣⲱⲡⲉ ⲛ̅ϩⲏⲧϥ̅ ϩⲛ̅ ⲛⲉϩⲟⲟⲩ ⲛ̅ⲛ̅ⲥⲁⲃⲃⲁⲧⲟⲛ ⲁⲩⲱ ϩⲛ̅ ⲛⲉⲥϣⲁ
Judith	10	3	 							 καὶ περιείλατο τὸν σάκκον, ὃν ἐνεδεδύκει, καὶ ἐξεδύσατο τὰ ἱµάτια τῆς χηρεύσεως αὐτῆς καὶ περιεκλύσατο τὸ σῶµα ὕδατι καὶ ἐχρίσατο µύρῳ παχεῖ καὶ διέξανε τὰς τρίχας τῆς κεφαλῆς αὐτῆς καὶ ἐπέθετο µίτραν ἐπ’ αὐτῆς καὶ ἐνεδύσατο τὰ ἱµάτια τῆς εὐφροσύνης αὐτῆς, ἐν οἷς ἐστολίζετο ἐν ταῖς ἡµέραις τῆς ζωῆς τοῦ ἀνδρὸς αὐτῆς Μανασση,	 And pulled off the sackcloth which she had on, and put off the garments of her widowhood, and washed her body all over with water, and anointed herself with precious ointment, and braided the hair of her head, and put on a tire upon it, and put on her garments of gladness, wherewith she was clad during the life of Manasses her husband.	 ⲁⲥϥⲓ ⲉⲃⲟⲗ ϩⲓϫⲱⲥ ⲛ̅ⲧϭⲟⲟⲩⲛⲉ ⲉⲛⲉⲥϩⲓⲱⲱⲥ ⲁⲥⲕⲁⲁⲥ ⲕⲁϩⲏⲩ ⲛ̅ⲛ̅ϩⲟⲓ̈ⲧⲉ ⲛ̅ⲧⲉⲥⲙⲛ̅ⲧⲭⲏⲣⲁ ⲁⲥϫⲱⲕⲙ̅ ⲙ̅ⲡⲉⲥⲥⲱⲙⲁ ϩⲛ̅ ⲟⲩⲙⲟⲟⲩ ⲁⲥⲧⲁϩⲥⲥ̅ ⲛ̅ⲟⲩⲥⲟϭⲛ̅ ⲉⲛⲁⲛⲟⲩϥ ⲁⲥϣⲱϣ ⲙ̅ⲡϥⲱ ⲛ̅ⲧⲉⲥⲁⲡⲉ ⲁⲥⲧⲁⲗⲟ ⲉϩⲣⲁⲓ̈ ⲉϫⲱⲥ ⲛ̅ⲟⲩⲙⲓⲧⲣⲁ ⲁⲥϯ ϩⲓⲱⲱⲥ ⲛ̅ⲛ̅ϩⲟⲓ̈ⲧⲉ ⲙ̅ⲡⲉⲥⲟⲩⲛⲟϥ ⲛⲁⲓ̈ ⲉϣⲁⲥϭⲟⲟⲗⲉⲥ ⲙ̅ⲙⲟⲟⲩ ⲛ̅ⲛⲉϩⲟⲟⲩ ⲙ̅ⲡⲱⲛϩ̅ ⲙ̅ⲡⲉⲥϩⲁⲓ ⲙⲁⲛⲁⲥⲥⲏ
Judith	10	4	 							 καὶ ἔλαβεν σανδάλια εἰς τοὺς πόδας αὐτῆς καὶ περιέθετο τοὺς χλιδῶνας καὶ τὰ ψέλια καὶ τοὺς δακτυλίους καὶ τὰ ἐνώτια καὶ πάντα τὸν κόσµον αὐτῆς καὶ ἐκαλλωπίσατο σφόδρα εἰς ἀπάτησιν ὀφθαλµῶν ἀνδρῶν, ὅσοι ἂν ἴδωσιν αὐτήν.	 And she took sandals upon her feet, and put about her her bracelets, and her chains, and her rings, and her earrings, and all her ornaments, and decked herself bravely, to allure the eyes of all men that should see her.	 ⲁⲩⲱ ⲁⲥϯ ⲛ̅ⲛⲉⲥⲥⲁⲛⲇⲁⲗⲓⲟⲛ ⲉⲛⲉⲥⲟⲩⲉⲣⲏⲧⲉ ⲁⲥϯ ⲉⲣⲟⲥ ⲛ̅ⲛⲉⲥⲕⲗⲁⲗ ⲙⲛ̅ ⲛⲉⲥⲯⲉⲗⲓⲟⲛ ⲙⲛ̅ ⲛⲉⲥⲝⲟⲩⲣ ⲙⲛ̅ ⲛⲉⲥϭⲁϫⲉ ⲙⲛ̅ ⲡⲉⲥⲕⲟⲥⲙⲟⲥ ⲧⲏⲣϥ̅ ⲁⲩⲱ ⲁⲥⲧⲁⲙⲓⲟⲥ ⲉⲙⲁⲧⲉ ⲉⲉⲓ ⲉϩⲟⲩⲛ ϩⲛ̅ ⲛ̅ⲃⲁⲗ ⲛ̅ⲛ̅ⲣⲱⲙⲉ ⲛⲓⲙ ⲉⲧⲛⲁⲛⲁⲩ ⲉⲣⲟⲥ
Judith	10	5	 							 καὶ ἔδωκεν τῇ ἅβρᾳ αὐτῆς ἀσκοπυτίνην οἴνου καὶ καψάκην ἐλαίου καὶ πήραν ἐπλήρωσεν ἀλφίτων καὶ παλάθης καὶ ἄρτων καθαρῶν καὶ περιεδίπλωσε πάντα τὰ ἀγγεῖα αὐτῆς καὶ ἐπέθηκεν αὐτῇ.	 Then she gave her maid a bottle of wine, and a cruse of oil, and filled a bag with parched corn, and lumps of figs, and with fine bread; so she folded all these things together, and laid them upon her.	 ⲁⲥϯ ⲇⲉ ⲛ̅ⲧⲉⲥϩⲙ̅ϩⲁⲗ ⲛ̅ⲟⲩⲁⲥⲕⲟⲥ ⲛ̅ⲏⲣⲡ ⲙⲛ̅ ⲟⲩⲕⲁⲡⲯⲁⲅⲏⲥ ⲛ̅ⲛⲉϩ ⲁⲩⲱ ⲁⲥⲙⲟⲩϩ ⲛ̅ⲟⲩⲡⲏⲣⲁ ⲛⲟⲉⲓⲧ ϩⲓ ⲧⲁϭ ⲛ̅ⲛ̅ⲕⲁ ⲛ̅ⲟⲩⲱⲙ ϩⲓ ⲟⲉⲓⲕ ⲉⲧⲃ̅ⲃⲏⲩ(sic) ⲁⲥⲧⲱϣ ⲇⲉ ⲛ̅ⲛⲉⲥϩⲛⲁⲁⲩ ⲧⲏⲣⲟⲩ ⲁⲥⲧⲁⲗⲟⲟⲩ ⲉϩⲣⲁⲓ̈ ⲉϫⲱⲥ
Judith	10	6	 							 καὶ ἐξήλθοσαν ἐπὶ τὴν πύλην τῆς πόλεως Βαιτυλουα καὶ εὕροσαν ἐφεστῶτα ἐπ’ αὐτῇ Οζιαν καὶ τοὺς πρεσβυτέρους τῆς πόλεως Χαβριν καὶ Χαρµιν·	 Thus they went forth to the gate of the city of Bethulia, and found standing there Ozias and the ancients of the city, Chabris and Charmis.	 ⲁⲩⲉⲓ ⲉϫⲛ̅ ⲧⲡⲩⲗⲏ ⲛ̅ⲧⲡⲟⲗⲓⲥ ⲃⲁⲓⲧⲩⲗⲟⲩⲁ ⲁⲩϩⲉ ⲉⲟⲍⲉⲓⲁⲥ ⲉϥⲁϩⲉ ⲣⲁⲧϥ̅ ϩⲓϫⲱⲥ ⲙⲛ̅ ⲛⲉⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ ⲛ̅ⲧⲡⲟⲗⲓⲥ ⲭⲁⲃⲣⲓ ⲙⲛ̅ ⲭⲁⲣⲙⲉⲓ
Judith	10	7	 							 ὡς δὲ εἶδον αὐτὴν καὶ ἦν ἠλλοιωµένον τὸ πρόσωπον αὐτῆς καὶ τὴν στολὴν µεταβεβληκυῖαν αὐτῆς, καὶ ἐθαύµασαν ἐπὶ τῷ κάλλει αὐτῆς ἐπὶ πολὺ σφόδρα καὶ εἶπαν αὐτῇ	 And when they saw her, that her countenance was altered, and her apparel was changed, they wondered at her beauty very greatly, and said unto her.	 ⲛ̅ⲧⲉⲣⲟⲩⲛⲁⲩ ⲇⲉ ⲉⲣⲟⲥ ⲉⲁϥϣⲓⲃⲉ ⲛ̅ϭⲓ ⲡⲉⲥϩⲟ ⲁⲩⲱ ⲧⲉⲥϩⲃⲥⲱ ⲉⲁⲥⲣ̅ ⲕⲉⲟⲩⲉⲓ ⲁⲩⲣ̅ϣⲡⲏⲣⲉ ⲉϩⲣⲁⲓ̈ ⲉϫⲙ̅ ⲡⲉⲥⲥⲁ ⲉⲙⲁⲧⲉ ⲉⲙⲁⲧⲉ ⲁⲩⲱ ⲡⲉϫⲁⲩ ⲛⲁⲥ
