book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
First Epistle to Timothy	2	9	 ⲡⲁⲓⲣⲏϯ ⲟⲛ ⲛⲓϩⲓⲟⲙⲓ ⲉⲩϧⲉⲛ ⲟⲩⲙⲉⲧⲥⲁⲓ ⲛ̀ϩⲏⲧ ⲉⲥⲟⲣϥ ⲛⲉⲙ ⲟⲩⲙⲉⲧϫⲫⲓⲏϯ ⲛⲉⲙ ⲟⲩⲥⲁⲃⲉ ⲉⲩⲥⲟⲗⲥⲉⲗ ⲙ̀ⲙⲱⲟⲩ ϧⲉⲛ ϩⲁⲛϩⲱⲗⲕ ⲁⲛ ⲛⲉⲙ ϩⲁⲛⲛⲟⲩⲃ ⲛⲉⲙ ϩⲁⲛⲁⲛⲁⲙⲏⲓ ⲓⲉ ϧⲉⲛ ⲟⲩϭⲓϩⲃⲱⲥ ⲉ̀ⲛⲁϣⲉⲛⲥⲟⲩⲉⲛϥ							 ὡσαύτως καὶ γυναῖκας ἐν καταστολῇ κοσμίῳ μετὰ αἰδοῦς καὶ σωφροσύνης κοσμεῖν ἑαυτάς, μὴ ἐν πλέγμασιν καὶ χρυσίῳ ἢ μαργαρίταις ἢ ἱματισμῷ πολυτελεῖ,	 Thus also the women, being in [a] placid beauty of heart, and [a] reverence and [a] prudence. Adorning themselves not in plaitings and gold (plur.) and pearls or in a clothing of great price;	 ⲛⲉϩⲓⲟⲙⲉ ⲟⲛ ⲛ̅ⲧⲉⲉⲓϩⲉ ⲉⲩⲕⲟⲥⲙⲓ ϩⲛ̅ ⲟⲩⲥϭⲣⲉϩⲧ̅. ϩⲛ̅ ⲟⲩⲙⲛ̅ⲧⲣⲉϥϣⲓⲡⲉ. ⲙⲛ̅ ⲟⲩⲙⲛ̅ⲧⲣⲙ̅ⲛ̅ϩⲏⲧ. ⲉⲧⲣⲉⲩⲧⲥⲁⲛⲟⲟⲩ ϩⲛ̅ ϩⲉⲛϩⲱⲗⲕ ⲁⲛ. ⲙⲛ̅ ⲟⲩⲛⲟⲩⲃ. ⲁⲩⲱ ϩⲉⲛⲉⲛⲉ ⲙ̅ⲙⲉ. ⲙⲛ̅ ϩⲉⲛϩⲟⲓⲧⲉ ⲉⲛⲁϣⲉ ⲥⲟⲩⲛⲧⲟⲩ.
First Epistle to Timothy	2	10	 ⲁⲗⲗⲁ ⲡⲉⲧϩⲣⲁⲩ ⲛ̀ⲛⲓϩⲓⲟⲙⲓ ϭⲓ ⲙ̀ⲙⲟϥ ⲉⲩⲱϣ ϧⲉⲛ ⲟⲩⲙⲉⲧⲑⲉⲟⲥⲉⲃⲏⲥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϩⲁⲛϩⲃⲏⲟⲩⲓ ⲉ̀ⲛⲁⲛⲉⲩ							 ἀλλʼ ὃ πρέπει γυναιξὶν ἐπαγγελλομέναις θεοσέβειαν, διʼ ἔργων ἀγαθῶν.	 but that which beseemeth the women to practise, professing [a] devoutness from good works.	 ⲁⲗⲗⲁ ⲡⲉⲧⲉϣϣⲉ ⲉⲛⲉϩⲓⲟⲙⲉ ⲉⲧϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲉⲛϩⲛ̅ ⲟⲩⲙⲛ̅ⲧⲣⲉϥϣⲙ̅ϣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ ϩⲓⲧⲛ̅ ϩⲉⲛϩⲃⲏⲩⲉ ⲉⲛⲁⲛⲟⲩⲟⲩ
First Epistle to Timothy	2	11	 ⲟⲩⲥϩⲓⲙⲓ ⲙⲁⲣⲉⲥϭⲓⲥⲃⲱ ϧⲉⲛ ⲟⲩⲙⲉⲧⲣⲉⲙⲣⲁⲩϣ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ϭⲛⲉϫⲱϥ ⲛⲓⲃⲉⲛ							 γυνὴ ἐν ἡσυχίᾳ μανθανέτω ἐν πάσῃ ὑποταγῇ·	 Let a woman learn in [a] meekness in all subjection.	 ⲧⲉⲥϩⲓⲙⲉ ⲙⲁⲣⲉⲥϫⲓⲥⲃⲱ ϩⲛ̅ ⲟⲩⲙⲛ̅ⲧⲣⲙ̅ⲣⲁϣ ϩⲣⲁⲓ ϩⲛ̅ ϩⲩⲡⲟⲧⲁⲅⲏ ⲛⲓⲙ.
First Epistle to Timothy	2	12	 ϯⲟⲩⲁϩⲥⲁϩⲛⲓ ⲇⲉ ⲁⲛ ⲛ̀ⲥϩⲓⲙⲓ ⲉ̀ϯⲥⲃⲱ ⲟⲩⲇⲉ ⲉ̀ⲑⲣⲉⲥⲉⲣϫⲱϫ ⲉ̀ⲡⲉⲥϩⲁⲓ ⲁⲗⲗⲁ ⲙⲁⲣⲉⲥϭⲓⲥⲃⲱ ϧⲉⲛ ⲟⲩⲙⲉⲧⲣⲉⲙⲣⲁⲩϣ							 διδάσκειν δὲ γυναικὶ οὐκ ἐπιτρέπω, οὐδὲ αὐθεντεῖν ἀνδρός, ἀλλʼ εἶναι ἐν ἡσυχίᾳ.	 But I command not woman to teach, nor to be head over her husband, but let her be taught in [a] meekness.	 ⲛ̅ϯϯⲙⲁ ⲇⲉ ⲁⲛ ⲛ̅ⲥϩⲓⲙⲉ ⲉϯⲥⲃⲱ. ⲟⲩⲇⲉ ⲉⲣ̅ϫⲟⲉⲓⲥ ⲉⲡⲉⲥϩⲁⲓ. ⲁⲗⲗⲁ ⲉⲧⲣⲉⲥϣⲱⲡⲉ ϩⲛ̅ ⲟⲩⲙⲛ̅ⲧⲣⲙ̅ⲣⲁϣ:
First Epistle to Timothy	2	13	 ⲁⲇⲁⲙ ⲅⲁⲣ ⲁⲩⲉⲣⲡⲗⲁⲍⲓⲛ ⲙ̀ⲙⲟϥ ⲛ̀ϣⲟⲣⲡ ⲓⲧⲁ ⲉⲩⲁ							 Ἀδὰμ γὰρ πρῶτος ἐπλάσθη, εἶτα Εὕα·	 For Adam was formed first, then Eva;	 ⲁⲇⲁⲙ ⲅⲁⲣ ⲡⲉⲛⲧⲁⲩⲡⲗⲁⲥⲥⲉ ⲙ̅ⲙⲟϥ ⲛ̅ϣⲟⲣⲡ̅. ⲙⲛ̅ⲛ̅ⲥⲱϥ ⲉⲩϩⲁ.
First Epistle to Timothy	2	14	 ⲟⲩⲟϩ ⲁⲇⲁⲙ ⲙ̀ⲡⲟⲩϣⲉⲣϩⲁⲗ ⲙ̀ⲙⲟϥ ϯⲥϩⲓⲙⲓ ⲇⲉ ⲛ̀ⲑⲟⲥ ⲉⲧⲁⲩⲉⲣϩⲁⲗ ⲙ̀ⲙⲟⲥ ⲁⲥϣⲱⲡⲓ ϧⲉⲛ ⲟⲩⲡⲁⲣⲁⲃⲁⲥⲓⲥ							 καὶ Ἀδὰμ οὐκ ἠπατήθη, ἡ δὲ γυνὴ ἐξαπατηθεῖσα ἐν παραβάσει γέγονεν.	 and Adam was not deceived; but the woman--she having been deceived, became in a transgression:	 ⲁⲩⲱ ⲁⲇⲁⲙ ⲙⲛ̅ ⲟⲩⲁⲡⲁⲧⲁ ⲙ̅ⲙⲟϥ. ⲧⲉⲥϩⲓⲙⲉ ⲇⲉ ⲛ̅ⲧⲉⲣⲟⲩⲁⲡⲁⲧⲁ ⲙ̅ⲙⲟⲥ ⲁⲥϣⲱⲡⲉ ϩⲛ̅ ⲟⲩⲡⲁⲣⲁⲃⲁⲥⲓⲥ.
First Epistle to Timothy	2	15	 ⲉⲥⲉⲛⲟϩⲉⲙ ⲇⲉ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲧⲉⲥⲙⲉⲧⲣⲉϥϫⲫⲉ ϣⲏⲣⲓ ⲉ̀ϣⲱⲡ ⲁⲩϣⲁⲛⲟϩⲓ ϧⲉⲛ ⲡⲓⲛⲁϩϯ ⲛⲉⲙ ϯⲁⲅⲁⲡⲏ ⲛⲉⲙ ⲡⲓⲧⲟⲩⲃⲟ ϧⲉⲛ ⲟⲩⲙⲉⲧⲥⲁⲃⲉ							 σωθήσεται δὲ διὰ τῆς τεκνογονίας, ἐὰν μείνωσιν ἐν πίστει καὶ ἀγάπῃ καὶ ἁγιασμῷ μετὰ σωφροσύνης.	 but she shall be saved through her child-bearing, if they should stay in [the] faith and [the] love and [the] sanctification in [a] prudence.	 ⲥⲛⲁⲟⲩϫⲁⲓ ⲇⲉ ϩⲓⲧⲙ̅ ⲡⲉϫⲡⲉ ϣⲏⲣⲉ. ⲉⲩϣⲁⲛϭⲱ ϩⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ⲙⲛ̅ ⲧⲁⲅⲁⲡⲏ. ⲙⲛ̅ ⲡⲧⲃ̅ⲃⲟ. ⲙⲛ̅ ⲟⲩⲙⲛ̅ⲧⲣⲙ̅ⲛ̅ϩⲏⲧ:
First Epistle to Timothy	3	1	 ϥⲉⲛϩⲟⲧ ⲛ̀ϫⲉ ⲡⲥⲁϫⲓ ⲫⲏ ⲉⲑⲟⲩⲱϣ ⲉ̀ⲟⲩⲙⲉⲧⲉⲡⲓⲥⲕⲟⲡⲟⲥ ⲟⲩϩⲱⲃ ⲉ̀ⲛⲁⲛⲉϥ ⲉⲧⲉⲣⲉⲡⲓⲑⲩⲙⲓⲛ ⲉ̀ⲣⲟϥ							 Πιστὸς ὁ λόγος· εἴ τις ἐπισκοπῆς ὀρέγεται, καλοῦ ἔργου ἐπιθυμεῖ.	 Faithful is (the) word, he who wisheth for a bishopric, (it is) a good work which he desireth.	 ⲟⲩⲡⲓⲥⲧⲟⲥ ⲡⲉ ⲡϣⲁϫⲉ. ⲡⲉⲧⲟⲩⲱϣ ⲉⲣⲉ ⲡⲓⲥⲕⲟⲡⲟⲥ ⲉϥⲉⲡⲓⲑⲩⲙⲓ ⲉⲩϩⲱⲃ ⲉⲛⲁⲛⲟⲩϥ.
First Epistle to Timothy	3	2	 ⲥⲉⲙⲡϣⲁ ⲟⲩⲛ ⲛ̀ⲧⲉ ⲡⲓⲉⲡⲓⲥⲕⲟⲡⲟⲥ ϣⲱⲡⲓ ⲛ̀ⲁⲧⲗⲱⲓϫⲓ ⲉ̀ⲁϥⲉⲣϩⲁⲓ ⲛ̀ⲟⲩⲥϩⲓⲙⲓ ⲛ̀ⲟⲩⲱⲧ ⲉϥⲣⲏⲥ ⲛ̀ⲥⲁⲃⲉ ⲛ̀ⲥⲉⲗⲥⲓⲗ ⲙ̀ⲙⲁⲓϣⲉⲙⲙⲟ ⲛ̀ⲣⲉϥϯⲥⲃⲱ ⲉ̀ⲛⲁⲛⲉϥ							 δεῖ οὖν τὸν ἐπίσκοπον ἀνεπίλημπτον εἶναι, μιᾶς γυναικὸς ἄνδρα, νηφάλιον, σώφρονα, κόσμιον, φιλόξενον, διδακτικόν,	 It is worthy then that the bishop should be irreproachable, having become husband of one wife, watchful, prudent, orderly, hospitable, a good teacher,	 ϣ̅ϣⲉ ϭⲉ ⲉⲡⲉⲡⲓⲥⲕⲟⲡⲟⲥ ⲉⲙⲡⲟⲩⲧⲁϩⲟϥ ϩⲛ̅ ⲗⲁⲁⲩ ⲛ̅ϩⲱⲃ. ⲉⲁϥϫⲓ ⲛ̅ⲟⲩⲥϩⲓⲙⲉ ⲛ̅ⲟⲩⲱⲧ ⲉϥⲧⲟⲣϩ̅ ⲛ̅ⲣⲙ̅ⲛ̅ϩⲏⲧ. ⲉϥⲕⲟⲥⲙⲓ. ⲙ̅ⲙⲁⲓϣⲙ̅ⲙⲟ. ⲛ̅ⲣⲉϥϯⲥⲃⲱ.
First Epistle to Timothy	3	3	 ⲛⲟⲩⲣⲉϥⲥⲉ ϩⲟⲩⲟ ⲏⲣⲡ ⲁⲛ ⲡⲉ ⲛ̀ⲟⲩⲣⲉϥϯⲧⲉⲛϣⲓ ⲁⲛ ⲁⲗⲗⲁ ⲟⲩⲉⲡⲓⲕⲏⲥ ⲡⲉ ⲛ̀ⲟⲩⲣⲉϥⲙⲗⲁϧ ⲁⲛ ⲡⲉ ⲛ̀ⲟⲩⲙⲁⲓϩⲁⲧ ⲁⲛ ⲡⲉ							 μὴ πάροινον, μὴ πλήκτην, ἀλλὰ ἐπιεικῆ, ἄμαχον, ἀφιλάργυρον,	 not a winebibber [is], not a striker, but fair [is], not contentious [is], not a lover of silver [is],	 ⲉⲛⲟⲩⲣⲉϥϯϩⲉ ⲁⲛ ⲡⲉ. ⲉⲛⲟⲩⲛⲟϣⲥϥ̅ ⲁⲛ ⲡⲉ. ⲁⲗⲗⲁ ⲉⲩϩⲁⲕ ⲡⲉ. ⲉⲛⲟⲩⲣⲉϥⲙⲓϣⲉ ⲁⲛ ⲡⲉ. ⲉⲛⲟⲩⲙⲁⲓϩⲟⲙⲛ̅ⲧ ⲁⲛ ⲡⲉ.
First Epistle to Timothy	3	4	 ⲉϥϥⲓⲫⲣⲱⲟⲩϣ ⲙ̀ⲡⲉϥⲏⲓ ⲛ̀ⲕⲁⲗⲱⲥ ⲉ̀ⲟⲩⲟⲛⲧⲁϥ ⲛ̀ϩⲁⲛϣⲏⲣⲓ ⲉⲧϧⲉⲛ ⲟⲩϭⲛⲉϫⲱϥ ⲛⲉⲙ ⲟⲩⲙⲉⲧⲥⲉⲙⲛⲟⲥ ⲛⲓⲃⲉⲛ							 τοῦ ἰδίου οἴκου καλῶς προϊστάμενον, τέκνα ἔχοντα ἐν ὑποταγῇ μετὰ πάσης σεμνότητος·	 taking good care of his house, having children who are in [a] subjection with all gravity.	 ⲉϥⲡⲣⲟϩⲓⲥⲧⲁ ⲉϩⲣⲁⲓ ⲉϫⲙ̅ ⲡⲉϥⲏⲓ ⲕⲁⲗⲱⲥ. ⲉⲩⲛ̅ⲧⲁϥ ⲛⲉϥϣⲏⲣⲉ ϩⲛ̅ ⲟⲩϩⲩⲡⲟⲧⲁⲅⲏ. ⲁⲩⲱ ϩⲛ̅ ⲙⲛ̅ⲧⲥⲉⲙⲛⲟⲥ ⲛⲓⲙ.
First Epistle to Timothy	3	5	 ⲓⲥϫⲉ ⲇⲉ ⲟⲩⲟⲛ ⲟⲩⲁⲓ ⲛ̀ϥⲥⲱⲟⲩⲛ ⲁⲛ ⲉϥⲓⲫⲣⲱⲟⲩϣ ⲉ̀ⲡⲉϥⲏⲓ ⲙ̀ⲙⲓⲛ ⲙ̀ⲙⲟϥ ⲡⲱⲥ ϥⲛⲁϥⲓⲫⲣⲱⲟⲩϣ ⲛ̀ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲛ̀ⲧⲉ ⲫϯ							 (εἰ δέ τις τοῦ ἰδίου οἴκου προστῆναι οὐκ οἶδεν, πῶς ἐκκλησίας θεοῦ ἐπιμελήσεται;)	 But if there is one (who) knoweth not (how) to take care of his own house, how will he take care of the church of God?	 ⲉϣϫⲉ ⲟⲩⲛ̅ ⲟⲩⲁ ⲇⲉ ⲉⲛϥ̅ⲥⲟⲟⲩⲛ ⲁⲛ ⲙ̅ⲡⲣⲟϩⲓⲥⲧⲁ ⲉϩⲣⲁⲓ ⲉϫⲙ̅ ⲡⲉϥⲏⲉⲓ ⲛ̅ⲁϣ ⲛ̅ϩⲉ ϥⲛⲁϥⲓⲡⲣⲟⲟⲩϣ ⲛ̅ⲧⲉⲕⲕⲗⲏⲥⲓⲁ ⲙ̅ⲡⲛⲟⲩⲧⲉ.
First Epistle to Timothy	3	6	 ⲛ̀ⲟⲩⲧⲱϫⲓ ⲙ̀ⲃⲉⲣⲓ ⲁⲛ ⲡⲉ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥϣ̀ⲧⲉⲙϭⲓⲥⲓ ⲛ̀ϩⲏⲧ ⲛ̀ⲧⲉϥϩⲉⲓ ⲉ̀ϧⲣⲏⲓ ⲉⲩϩⲁⲡ ⲛ̀ⲧⲉ ⲡⲓⲇⲓⲁⲃⲟⲗⲟⲥ							 μὴ νεόφυτον, ἵνα μὴ τυφωθεὶς εἰς κρίμα ἐμπέσῃ τοῦ διαβόλου.	 Not a novice [is], that he may not be proud, and fall down into [a] judgement of the devil.	 ⲛⲟⲩⲧⲱϭⲉ ⲛ̅ⲃⲣ̅ⲣⲉ ⲁⲛ. ϫⲉⲕⲁⲥ ⲉⲛⲛⲉϥϫⲓⲥⲉ ⲛ̅ϩⲏⲧ ⲛϥ̅ϩⲉ ⲉϩⲣⲁⲓ ⲉⲩⲕⲣⲓⲙⲁ ⲛ̅ⲧⲉ ⲡⲇⲓⲁⲃⲟⲗⲟⲥ.
First Epistle to Timothy	3	7	 ⲥⲉⲙⲡϣⲁ ⲇⲉ ⲟⲛ ⲛ̀ⲧⲉ ⲕⲉⲙⲉⲧⲙⲉⲑⲣⲉ ⲉ̀ⲛⲁⲛⲉϥ ϣⲱⲡⲓ ϧⲁⲣⲟϥ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧⲥⲁⲃⲟⲗ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥϣ̀ⲧⲉⲙϩⲉⲓ ⲉ̀ⲟⲩϣⲱϣ ⲛⲉⲙ ⲟⲩⲫⲁϣ ⲛ̀ⲧⲉ ⲡⲓⲇⲓⲁⲃⲟⲗⲟⲥ							 δεῖ δὲ καὶ μαρτυρίαν καλὴν ἔχειν ἀπὸ τῶν ἔξωθεν, ἵνα μὴ εἰς ὀνειδισμὸν ἐμπέσῃ καὶ παγίδα τοῦ διαβόλου.	 But it is worthy also that there should be good witness to him from those who are outside; that he may not fall into a reproach and a snare of the devil.	 ϣ̅ϣⲉ ⲇⲉ ⲉⲧⲣⲉϥϣⲱⲡⲉ ⲉⲩⲛ̅ⲧⲁϥ ⲙ̅ⲙⲁⲩ ⲛ̅ⲟⲩⲙⲛ̅ⲧⲙⲛ̅ⲧⲣⲉ ⲉⲛⲁⲛⲟⲩⲥ ⲛ̅ⲧⲉⲛⲉⲧϩⲓⲃⲟⲗ ϫⲉⲕⲁⲁⲥ ⲉⲛⲛⲉϥⲉⲓ ⲉϩⲣⲁⲓ ⲉⲩⲛⲟϭⲛⲉϭ ⲙⲛ̅ ⲟⲩϭⲟⲣϭⲥ ⲛ̅ⲧⲉ ⲡⲇⲓⲁⲃⲟⲗⲟⲥ:
First Epistle to Timothy	3	8	 ϩⲁⲛⲇⲓⲁⲕⲱⲛ ⲟⲛ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲉⲩⲟⲓ ⲛ̀ⲥⲉⲙⲛⲟⲥ ⲉ̀ϩⲁⲛⲣⲉϥⲥⲁϫⲓ ⲃ̅ ⲁⲛ ⲛⲉ ⲛ̀ⲥⲉϯ ⲛ̀ϩⲑⲏⲟⲩ ⲁⲛ ⲉ̀ⲟⲩⲙⲏϣ ⲛ̀ⲏⲣⲡ ⲉ̀ϩⲁⲛⲁϥϫⲓⲣ ⲁⲛ ⲛⲉ ⲉ̀ϩⲁⲛⲙⲁⲓϩⲏⲟⲩ ⲉϥϣⲏϣ ⲁⲛ ⲛⲉ							 Διακόνους ὡσαύτως σεμνούς, μὴ διλόγους, μὴ οἴνῳ πολλῷ προσέχοντας, μὴ αἰσχροκερδεῖς,	 Deacons also thus, being grave, being not double-spoken, and not addicted to much wine, being not greedy, being not lovers of dishonourable gain,	 ⲛ̅ⲇⲓⲁⲕⲟⲛⲟⲥ ⲟⲛ ⲛ̅ⲧⲉⲓϩⲉ ⲛ̅ⲥⲉⲙⲛⲟⲥ ⲉⲙⲉⲩϫⲉ ϣⲁϫⲉ ⲥⲛⲁⲩ. ⲛ̅ⲥⲉⲟ ⲁⲛ ⲛ̅ⲣⲉϥⲥⲉ ϩⲁϩ ⲛ̅ⲏⲣⲡ̅. ⲉⲛϩⲉⲛⲙⲁⲓϩⲏⲩ ⲛ̅ϣⲗⲟϥ ⲁⲛ ⲛⲉ.
First Epistle to Timothy	3	9	 ⲉϥⲉⲛ ⲧⲟⲧⲟⲩ ⲛ̀ϫⲉ ⲡⲓⲙⲩⲥⲧⲏⲣⲓⲟⲛ ⲛ̀ⲧⲉ ⲫⲛⲁϩϯ ϧⲉⲛ ⲟⲩⲥⲩⲛⲏⲇⲉⲥⲓⲥ ⲉⲥⲧⲟⲩⲃⲏⲟⲩⲧ							 ἔχοντας τὸ μυστήριον τῆς πίστεως ἐν καθαρᾷ συνειδήσει.	 having the mystery of (the) faith in a pure conscience.	 ⲉⲩⲛ̅ⲧⲁⲩ ⲙ̅ⲙⲁⲩ ⲙ̅ⲡⲙⲩⲥⲧⲏⲣⲓⲟⲛ ⲛ̅ⲧⲡⲓⲥⲧⲓⲥ ϩⲛ̅ ⲟⲩⲥⲩⲛⲓⲇⲏⲥⲓⲥ ⲉⲥⲧⲃ̅ⲃⲏⲩ.
First Epistle to Timothy	3	10	 ⲛⲁⲓⲕⲉⲭⲱⲟⲩⲛⲓ ⲙⲁⲣⲟⲩⲉⲣⲇⲟⲕⲓⲙⲁⲍⲓⲛ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϣⲟⲣⲡ ⲓⲧⲁ ⲙⲁⲣⲟⲩϣⲉⲙϣⲓ ⲉⲩⲟⲓ ⲛ̀ⲁⲧⲁⲣⲓⲕⲓ							 καὶ οὗτοι δὲ δοκιμαζέσθωσαν πρῶτον, εἶτα διακονείτωσαν ἀνέγκλητοι ὄντες.	 These also, let them be proved first, then let them minister, being blameless.	 ⲁⲩⲱ ⲛⲁⲓ ⲙⲁⲣⲟⲩⲇⲟⲕⲓⲙⲁⲍⲉ ⲙ̅ⲙⲟⲟⲩ ⲛ̅ϣⲟⲣⲡ̅. ⲙⲛ̅ⲛ̅ⲥⲱⲥ ⲙⲁⲣⲟⲩⲇⲓⲁⲕⲟⲛⲉⲓ ⲉⲙⲛ̅ⲛⲟⲃⲉ ϫⲓ ⲉϩⲟⲩⲛ ⲉⲣⲟⲟⲩ.
First Epistle to Timothy	3	11	 ϩⲁⲛϩⲓⲟⲙⲓ ⲟⲛ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲉⲩⲟⲓ ⲛ̀ⲥⲉⲙⲛⲓ ⲉ̀ϩⲁⲛⲇⲓⲁⲃⲟⲗⲟⲥ ⲁⲛ ⲛⲉ ⲉⲩⲣⲏⲥ ⲉⲩⲉⲛϩⲟⲧ ϧⲉⲛ ϩⲱⲃ ⲛⲓⲃⲉⲛ							 γυναῖκας ὡσαύτως σεμνάς, μὴ διαβόλους, νηφαλίους, πιστὰς ἐν πᾶσιν.	 Women also thus, being grave, being not slanderers, watchful, faithful in all things.	 ⲛⲉϩⲓⲟⲙⲉ ⲟⲛ ⲛ̅ⲧⲉⲓϩⲉ ⲛ̅ⲥⲉⲙⲛⲏ ⲉϩⲉⲛⲣⲉϥϯϣⲧⲟⲩⲏⲧ ⲁⲛ ⲛⲉ. ⲉⲩⲛⲏⲫⲉ. ⲉⲩⲟ ⲙ̅ⲡⲓⲥⲧⲟⲥ ϩⲛ̅ ϩⲱⲃ ⲛⲓⲙ:
First Epistle to Timothy	3	12	 ϩⲁⲛⲇⲓⲁⲕⲱⲛ ⲙⲁⲣⲟⲩϣⲱⲡⲓ ⲉ̀ⲁⲩⲉⲣϩⲁⲓ ⲛ̀ⲟⲩⲥϩⲓⲙⲓ ⲛⲟⲩⲱⲧ ⲉⲩϥⲓⲫⲣⲱⲟⲩϣ ⲛ̀ⲛⲟⲩϣⲏⲣⲓ ⲛ̀ⲕⲁⲗⲱⲥ ⲛⲉⲙ ⲡⲟⲩⲏⲓ							 διάκονοι ἔστωσαν μιᾶς γυναικὸς ἄνδρες, τέκνων καλῶς προϊστάμενοι καὶ τῶν ἰδίων οἴκων·	 Let deacons be husbands of one wife, taking good care of their children and their house.	 ⲛ̅ⲇⲓⲁⲕⲱⲛ ⲙⲁⲣⲟⲩϣⲱⲡⲉ ⲉⲁⲩϩⲙⲟⲟⲥ ⲙⲛ̅ ⲟⲩⲥϩⲓⲙⲉ ⲛ̅ⲟⲩⲱⲧ. ⲉⲩⲡⲣⲟϩⲓⲥⲧⲁ ⲉϩⲣⲁⲓ ⲉϫⲛ̅ ⲛⲉⲩϣⲏⲣⲉ ⲕⲁⲗⲱⲥ. ⲙⲛ̅ ⲛⲉⲩⲏⲉⲓ.
First Epistle to Timothy	3	13	 ⲛⲏ ⲅⲁⲣ ⲉⲧⲁⲩϣⲉⲙϣⲓ ⲛ̀ⲕⲁⲗⲱⲥ ⲟⲩⲧⲱⲧⲉⲣ ⲉ̀ⲛⲁⲛⲉϥ ⲡⲉⲧⲟⲩⲑⲁⲙⲓⲟ ⲙ̀ⲙⲟϥ ⲛⲱⲟⲩ ⲛⲉⲙ ⲟⲩⲛⲓϣϯ ⲙ̀ⲡⲁⲣⲣⲏⲥⲓⲁ ϧⲉⲛ ⲡⲓⲛⲁϩϯ ⲫⲏ ⲉⲧϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅							 οἱ γὰρ καλῶς διακονήσαντες βαθμὸν ἑαυτοῖς καλὸν περιποιοῦνται καὶ πολλὴν παρρησίαν ἐν πίστει τῇ ἐν Χριστῷ Ἰησοῦ.	 For they who minister well,--a good degree (is) that which they make for themselves, and [a] great boldness in the faith, which is in Christ Jesus.	 ⲛⲉⲛⲧⲁⲩⲇⲓⲁⲕⲟⲛⲓ ⲅⲁⲣ ⲕⲁⲗⲱⲥ ⲉⲩϫⲡⲟ ⲛⲁⲩ ⲛ̅ⲟⲩϣⲓ ⲉⲛⲁⲛⲟⲩϥ. ⲙⲛ̅ ⲟⲩⲡⲁⲣϩⲏⲥⲓⲁ ⲉⲛⲁϣⲱⲥ ϩⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅:
First Epistle to Timothy	3	14	 ⲛⲁⲓ ϯⲥϧⲁⲓ ⲙ̀ⲙⲱⲟⲩ ⲛⲁⲕ ⲉⲓⲉⲣϩⲉⲗⲡⲓⲥ ⲉ̀ⲓ̀ ϩⲁⲣⲟⲕ ⲛ̀ⲭⲱⲗⲉⲙ							 Ταῦτά σοι γράφω, ἐλπίζων ἐλθεῖν πρὸς σὲ ἐν τάχει,	 These things I write to thee, hoping to come to thee quickly;	 ⲛⲁⲓ ϯⲥϩⲁⲓ ⲙ̅ⲙⲟⲟⲩ ⲛⲁⲕ ⲉⲓϩⲉⲗⲡⲓⲍⲉ ⲉⲉⲓ ϩⲛ̅ ⲟⲩϭⲉⲡⲏ.
