book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Genesis	19	18	 ⲡⲉϫⲉ ⲗⲱⲧ ⲇⲉ ⲛⲱⲟⲩ ϫⲉ ϯϯϩⲟ ⲉ̀ⲣⲟⲕ ⲡⲁϭ̅ⲥ̅							 εἶπεν δὲ Λωτ πρὸς αὐτούς Δέομαι, κύριε·	 And Lot said to them, I pray, Lord,	
Genesis	19	19	 ⲉⲡⲓⲇⲏ ⲁ ⲡⲉⲕⲁⲗⲟⲩ ϫⲉⲙ ⲟⲩⲛⲁⲓ ⲙ̀ⲡⲉⲕⲙ̀ⲑⲟ ⲟⲩⲟϩ ⲁⲕⲑⲣⲉ ⲧⲉⲕⲙⲉⲑⲙⲏⲓ ⲉⲣⲛⲓϣϯ ⲡⲉⲧⲉⲕⲛⲁⲁⲓϥ ⲛⲉⲙⲏⲓ ⲉⲑⲣⲉ ⲧⲁⲯⲩⲭⲏ ⲱⲛϧ ⲁ̀ⲛⲟⲕ ⲇⲉ ⲙ̀ⲙⲟⲛ ϣϫⲟⲙ ⲙ̀ⲙⲟⲓ ⲉ̀ⲛⲁϩⲙⲉⲧ ⲉ̀ⲡⲧⲱⲟⲩ ⲙⲏⲡⲟⲧⲉ ⲛ̀ⲧⲟⲩⲧⲁϩⲟⲓ ⲛ̀ϫⲉ ⲛⲓⲡⲉⲧϩⲱⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲧⲁⲙⲟⲩ							 ἐπειδὴ εὗρεν ὁ παῖς σου ἔλεος ἐναντίον σου καὶ ἐμεγάλυνας τὴν δικαιοσύνην σου, ὃ ποιεῖς ἐπ᾽ ἐμέ, τοῦ ζῆν τὴν ψυχήν μου, ἐγὼ δὲ οὐ δυνήσομαι διασωθῆναι εἰς τὸ ὄρος, μὴ καταλάβῃ με τὰ κακὰ καὶ ἀποθάνω,	 since thy servant has found mercy before thee, and thou hast magnified thy righteousness, in what thou doest towards me that my soul may live,—but I shall not be able to escape to the mountain, lest perhaps the calamity overtake me and I die.	
Genesis	19	20	 ϩⲏⲡⲡⲉ ⲓⲥ ⲧⲁⲓⲃⲁⲕⲓ ϧⲉⲛⲧ ⲉ̀ⲑⲣⲓⲫⲱⲧ ⲉ̀ⲙⲁⲩ ⲉⲧⲉ ⲟⲩⲕⲟⲩϫⲓ ⲧⲉ ⲟⲩⲟϩ ⲉⲥⲉ̀ⲱⲛϧ ⲛ̀ϫⲉ ⲧⲁⲯⲩⲭⲏ							 ἰδοὺ ἡ πόλις αὕτη ἐγγὺς τοῦ καταφυγεῖν με ἐκεῖ, ἥ ἐστιν μικρά, ἐκεῖ σωθήσομαι· οὐ μικρά ἐστιν; καὶ ζήσεται ἡ ψυχή μου.	 Behold this city is near for me to escape thither, which is a small one, and there shall I be preserved, is it not little? and my soul shall live because of thee.	
Genesis	19	21	 ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ϩⲏⲡⲡⲉ ⲁⲓⲉⲣϣⲫⲏⲣⲓ ⲙ̀ⲡⲉⲕϩⲟ ⲛⲉⲙ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲁⲓⲕⲉⲥⲁϫⲓ ⲉ̀ϣⲧⲉⲙⲣⲱϧⲧ ⲛ̀ⲧⲁⲓⲃⲁⲕⲓ ⲑⲏ ⲉⲧⲁⲕⲥⲁϫⲓ ⲉ̀ϫⲱⲥ							 καὶ εἶπεν αὐτῷ ᾿Ιδοὺ ἐθαύμασά σου τὸ πρόσωπον καὶ ἐπὶ τῷ ῥήματι τούτῳ τοῦ μὴ καταστρέψαι τὴν πόλιν, περὶ ἧς ἐλάλησας·	 And he said to him, Behold, I have had respect to thee also about this thing, that I should not overthrow the city about which thou hast spoken.	
Genesis	19	22	 ⲓⲏⲥ ⲟⲩⲛ ⲙ̀ⲙⲟⲕ ⲉ̀ⲑⲣⲉⲕⲛⲁϩⲙⲉⲕ ⲉ̀ⲙⲁⲩ ⲛ̀ⲛⲁϣϫⲉⲙϫⲟⲙ ⲅⲁⲣ ⲉ̀ⲓⲣⲓ ⲛ̀ⲟⲩϩⲱⲃ ϣⲁⲧⲉⲕⲛⲁϩⲙⲉⲕ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲙⲁⲩ ⲉⲑⲃⲉⲫⲁⲓ ⲁⲩϯⲣⲉⲛ ⲫⲣⲁⲛ ⲛ̀ϯⲃⲁⲕⲓ ϫⲉ ⲥⲏⲅⲱⲣ							 σπεῦσον οὖν τοῦ σωθῆναι ἐκεῖ· οὐ γὰρ δυνήσομαι ποιῆσαι πρᾶγμα ἕως τοῦ σε εἰσελθεῖν ἐκεῖ. διὰ τοῦτο ἐκάλεσεν τὸ ὄνομα τῆς πόλεως ἐκείνης Σηγωρ.	 Hasten therefore to escape thither, for I shall not be able to do anything until thou art come thither; therefore he called the name of that city, Segor.	
Genesis	19	23	 ⲟⲩⲟϩ ⲁ ⲫⲣⲏ ϣⲁⲓ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲟⲩⲟϩ ⲁ ⲗⲱⲧ ϣⲉ ⲛⲁϥ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲥⲏⲅⲱⲣ							 ὁ ἥλιος ἐξῆλθεν ἐπὶ τὴν γῆν, καὶ Λωτ εἰσῆλθεν εἰς Σηγωρ,	 The sun was risen upon the earth, when Lot entered into Segor.	
Genesis	19	24	 ⲟⲩⲟϩ ⲁ ⲡϭ̅ⲥ̅ ϩⲱⲟⲩ ⲉ̀ϫⲉⲛ ⲥⲟⲇⲟⲙⲁ ⲛⲉⲙ ⲅⲟⲙⲟⲣⲣⲁ ⲛ̀ⲟⲩⲑⲏⲟⲩ ⲛⲉⲙ ⲟⲩⲭⲣⲱⲙ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡϭ̅ⲥ̅ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ							 καὶ κύριος ἔβρεξεν ἐπὶ Σοδομα καὶ Γομορρα θεῖον καὶ πῦρ παρὰ κυρίου ἐκ τοῦ οὐρανοῦ	 And the Lord rained on Sodom and Gomorrha brimstone and fire from the Lord out of heaven.	
Genesis	19	25	 ⲟⲩⲟϩ ⲁϥⲟⲩⲱϫⲡ ⲛ̀ⲛⲓⲃⲁⲕⲓ ⲛⲉⲙ ⲛⲓⲙⲁⲛ̀ϣⲱⲡⲓ ⲧⲏⲣⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲛⲉⲙ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧϣⲟⲡ ϧⲉⲛ ⲛⲓⲃⲁⲕⲓ ⲛⲉⲙ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲣⲏⲧ ⲉ̀ⲡϣⲱⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ							 καὶ κατέστρεψεν τὰς πόλεις ταύτας καὶ πᾶσαν τὴν περίοικον καὶ πάντας τοὺς κατοικοῦντας ἐν ταῖς πόλεσιν καὶ πάντα τὰ ἀνατέλλοντα ἐκ τῆς γῆς.	 And he overthrew these cities, and all the country round about, and all that dwelt in the cities, and the plants springing out of the ground.	
Genesis	19	26	 ⲟⲩⲟϩ ⲁ ⲧⲥϩⲓⲙⲓ ⲛ̀ⲧⲉ ⲗⲱⲧ ϫⲟⲩϣⲧ ⲉ̀ⲫⲁϩⲟⲩ ⲁⲥⲉⲣ ⲟⲩⲑⲟⲩⲟϯ ⲛ̀ϩⲙⲟⲩ							 καὶ ἐπέβλεψεν ἡ γυνὴ αὐτοῦ εἰς τὰ ὀπίσω καὶ ἐγένετο στήλη ἁλός.	 And his wife looked back, and she became a pillar of salt.	
Genesis	19	27	 ⲁϥϣⲟⲣⲡϥ ⲇⲉ ⲛ̀ϫⲉ ⲁⲃⲣⲁⲁⲙ ⲛ̀ϩⲁⲛⲁⲧⲟⲟⲩⲓ̀ ⲉ̀ⲡⲓⲙⲁ ⲉ̀ⲛⲁϥⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ⲙ̀ⲙⲟϥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅							 ῎Ωρθρισεν δὲ Αβρααμ τὸ πρωὶ εἰς τὸν τόπον, οὗ εἱστήκει ἐναντίον κυρίου,	 And Abraam rose up early to go to the place, where he had stood before the Lord.	
Genesis	19	28	 ⲟⲩⲟϩ ⲁϥϫⲟⲩϣⲧ ⲉ̀ϫⲉⲛ ⲡϩⲟ ⲛ̀ⲥⲟⲇⲟⲙⲁ ⲛⲉⲙ ⲅⲟⲙⲟⲣⲣⲁ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲡϩⲟ ⲙ̀ⲡⲕⲁϩⲓ ⲛ̀ⲧⲉ ϯⲡⲉⲣⲓⲭⲱⲣⲟⲥ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲁϥⲛⲁⲩ ⲟⲩⲟϩ ϩⲏⲡⲡⲉ ⲛⲁϥⲛⲏⲟⲩ ⲉ̀ⲡϣⲱⲓ ⲛ̀ϫⲉ ⲟⲩϣⲁϩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲁⲧⲙⲓⲥ ⲛ̀ϩⲣⲱ							 καὶ ἐπέβλεψεν ἐπὶ πρόσωπον Σοδομων καὶ Γομορρας καὶ ἐπὶ πρόσωπον τῆς γῆς τῆς περιχώρου καὶ εἶδεν, καὶ ἰδοὺ ἀνέβαινεν φλὸξ τῆς γῆς ὡσεὶ ἀτμὶς καμίνου.	 And he looked towards Sodom and Gomorrha, and towards the surrounding country, and saw, and behold a flame went up from the earth, as the smoke of a furnace.	
Genesis	19	29	 ⲟⲩⲟϩ ⲁⲥϣⲱⲡⲓ ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲉ ⲡϭ̅ⲥ̅ ⲫⲉⲛϫ ⲛⲓⲃⲁⲕⲓ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲛⲓⲙⲁⲛϣⲱⲡⲓ ⲟⲩⲟϩ ⲁ ⲫϯ ⲉⲣⲫⲙⲉⲩⲓ̀ ⲛ̀ⲁⲃⲣⲁⲁⲙ ⲟⲩⲟϩ ⲁϥⲉⲛ ⲗⲱⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲙⲏϯ ⲙ̀ⲡⲓⲟⲩⲱϫⲡ ϫⲉ ⲛⲉ ⲁ ⲡϭ̅ⲥ̅ ⲣⲉϧⲧ ⲛⲓⲃⲁⲕⲓ ⲡⲉ ⲛⲏ ⲉ̀ⲛⲁⲣⲉ ⲗⲱⲧ ϣⲱⲡⲓ ⲛ̀ϧⲏⲧⲟⲩ							 καὶ ἐγένετο ἐν τῷ ἐκτρῖψαι κύριον πάσας τὰς πόλεις τῆς περιοίκου ἐμνήσθη ὁ θεὸς τοῦ Αβρααμ καὶ ἐξαπέστειλεν τὸν Λωτ ἐκ μέσου τῆς καταστροφῆς ἐν τῷ καταστρέψαι κύριον τὰς πόλεις, ἐν αἷς κατῴκει ἐν αὐταῖς Λωτ.	 And it came to pass that when God destroyed all the cities of the region round about, God remembered Abraam, and sent Lot out of the midst of the overthrow, when the Lord overthrew those cities in which Lot dwelt.	
Genesis	19	30	 ⲁϥⲓ̀ ⲇⲉ ⲉ̀ⲡϣⲱⲓ ⲛ̀ϫⲉ ⲗⲱⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲥⲏⲅⲱⲣ ⲟⲩⲟϩ ⲛⲁϥϩⲉⲙⲥⲓ ⲡⲉ ϩⲓϫⲉⲛ ⲡⲓⲧⲱⲟⲩ ⲛ̀ⲑⲟϥ ⲛⲉⲙ ⲧⲉϥϣⲉⲣⲓ ⲥⲛⲟⲩϯ ⲛⲉⲙⲁϥ ⲁϥⲉⲣϩⲟϯ ⲅⲁⲣ ⲉ̀ϣⲱⲡⲓ ϧⲉⲛ ⲥⲏⲅⲱⲣ ⲟⲩⲟϩ ⲁϥϣⲱⲡⲓ ϧⲉⲛ ⲡⲓⲃⲏⲃ ⲛ̀ⲑⲟϥ ⲛⲉⲙ ⲧⲉϥϣⲉⲣⲓ ⲥⲛⲟⲩϯ ⲛⲉⲙⲁϥ							 ᾿Ανέβη δὲ Λωτ ἐκ Σηγωρ καὶ ἐκάθητο ἐν τῷ ὄρει καὶ αἱ δύο θυγατέρες αὐτοῦ μετ᾽ αὐτοῦ· ἐφοβήθη γὰρ κατοικῆσαι ἐν Σηγωρ. καὶ ᾤκησεν ἐν τῷ σπηλαίῳ, αὐτὸς καὶ αἱ δύο θυγατέρες αὐτοῦ μετ᾽ αὐτοῦ.	 And Lot went up out of Segor; and dwelt in the mountain, he and his two daughters with him, for he feared to dwell in Segor, and he dwelt in a cave, he and his two daughters with him.	
Genesis	19	31	 ⲡⲉϫⲉ ϯⲛⲓϣϯ ⲇⲉ ⲛ̀ϯⲕⲟⲩϫⲓ ϫⲉ ⲡⲉⲛⲓⲱⲧ ⲁϥⲉⲣϧⲉⲗⲗⲟ ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛ ϩⲗⲓ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲉϥⲛⲁⲓ ϩⲁⲣⲟⲛ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲉⲥⲑⲏϣ ⲙ̀ⲡⲓⲕⲁϩⲓ ⲧⲏⲣϥ							 εἶπεν δὲ ἡ πρεσβυτέρα πρὸς τὴν νεωτέραν ῾Ο πατὴρ ἡμῶν πρεσβύτερος, καὶ οὐδείς ἐστιν ἐπὶ τῆς γῆς, ὃς εἰσελεύσεται πρὸς ἡμᾶς, ὡς καθήκει πάσῃ τῇ γῇ·	 And the elder said to the younger, Our father is old, and there is no one on the earth who shall come in to us, as it is fit in all the earth.	
Genesis	19	32	 ⲁⲙⲏ ⲙⲁⲣⲉⲛⲧⲥⲉ ⲡⲉⲛⲓⲱⲧ ⲛ̀ⲟⲩⲏⲣⲡ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲛⲛ̀ⲕⲟⲧ ⲛⲉⲙⲁϥ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲛⲧⲟⲩⲛⲟⲥ ⲟⲩϫⲣⲟϫ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉⲛⲓⲱⲧ							 δεῦρο καὶ ποτίσωμεν τὸν πατέρα ἡμῶν οἶνον καὶ κοιμηθῶμεν μετ᾽ αὐτοῦ καὶ ἐξαναστήσωμεν ἐκ τοῦ πατρὸς ἡμῶν σπέρμα.	 Come and let us make our father drink wine, and let us sleep with him, and let us raise up seed from our father.	
Genesis	19	33	 ⲁⲩⲧⲥⲉ ⲡⲟⲩⲓⲱⲧ ⲇⲉ ⲛ̀ⲟⲩⲏⲣⲡ ϧⲉⲛ ⲡⲓⲉ̀ϫⲱⲣϩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲁⲥⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲛ̀ϫⲉ ϯⲛⲓϣϯ ⲟⲩⲟϩ ⲁⲥⲛⲕⲟⲧ ⲛⲉⲙ ⲡⲉⲥⲓⲱⲧ ⲙ̀ⲡⲓⲉϫⲱⲣϩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲛⲁϥⲉⲙⲓ ⲁⲛ ⲡⲉ ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲉⲥⲛⲕⲟⲧ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲥⲧⲱⲛⲥ							 ἐπότισαν δὲ τὸν πατέρα αὐτῶν οἶνον ἐν τῇ νυκτὶ ταύτῃ, καὶ εἰσελθοῦσα ἡ πρεσβυτέρα ἐκοιμήθη μετὰ τοῦ πατρὸς αὐτῆς τὴν νύκτα ἐκείνην, καὶ οὐκ ᾔδει ἐν τῷ κοιμηθῆναι αὐτὴν καὶ ἀναστῆναι.	 So they made their father drink wine in that night, and the elder went in and lay with her father that night, and he knew not when he slept and when he rose up.	
Genesis	19	34	 ⲁⲥϣⲱⲡⲓ ⲇⲉ ⲙ̀ⲡⲉϥⲣⲁⲥϯ ⲡⲉϫⲉ ϯⲛⲓϣϯ ⲛ̀ϯⲕⲟⲩϫⲓ ϫⲉ ϩⲏⲡⲡⲉ ⲁⲓⲉⲛⲕⲟⲧ ⲛ̀ⲥⲁϥ ⲛⲉⲙ ⲡⲁⲓⲱⲧ ⲙⲁⲣⲉⲛⲧⲥⲟϥ ⲛ̀ⲟⲩⲏⲣⲡ ϧⲉⲛ ⲡⲁⲓⲕⲉⲉϫⲱⲣϩ ⲟⲩⲟϩ ⲙⲁϣⲉ ⲛⲉ ⲉ̀ϧⲟⲩⲛ ⲛⲕⲟⲧ ⲛⲉⲙⲁϥ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲛⲧⲟⲩⲛⲟⲥ ⲟⲩϫⲣⲟϫ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉⲛⲓⲱⲧ							 ἐγένετο δὲ τῇ ἐπαύριον καὶ εἶπεν ἡ πρεσβυτέρα πρὸς τὴν νεωτέραν ᾿Ιδοὺ ἐκοιμήθην ἐχθὲς μετὰ τοῦ πατρὸς ἡμῶν· ποτίσωμεν αὐτὸν οἶνον καὶ τὴν νύκτα ταύτην, καὶ εἰσελθοῦσα κοιμήθητι μετ᾽ αὐτοῦ, καὶ ἐξαναστήσωμεν ἐκ τοῦ πατρὸς ἡμῶν σπέρμα.	 And it came to pass on the morrow, that the elder said to the younger, Behold, I slept yesternight with our father, let us make him drink wine in this night also, and do thou go in and sleep with him, and let us raise up seed of our father.	
Genesis	19	35	 ⲁⲩⲧⲥⲉ ⲡⲟⲩⲓⲱⲧ ⲇⲉ ⲛ̀ⲟⲩⲏⲣⲡ ϧⲉⲛ ⲡⲓⲕⲉⲉϫⲱⲣϩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲁⲥⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲛ̀ϫⲉ ϯⲕⲟⲩϫⲓ ⲁⲥⲉⲛⲕⲟⲧ ⲛⲉⲙ ⲡⲉⲥⲓⲱⲧ ⲟⲩⲟϩ ⲛⲁϥⲉⲙⲓ ⲁⲛ ⲡⲉ ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲉⲥⲉⲛⲕⲟⲧ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲥⲧⲱⲛⲥ							 ἐπότισαν δὲ καὶ ἐν τῇ νυκτὶ ἐκείνῃ τὸν πατέρα αὐτῶν οἶνον, καὶ εἰσελθοῦσα ἡ νεωτέρα ἐκοιμήθη μετὰ τοῦ πατρὸς αὐτῆς, καὶ οὐκ ᾔδει ἐν τῷ κοιμηθῆναι αὐτὴν καὶ ἀναστῆναι.	 So they made their father drink wine in that night also, and the younger went in and slept with her father, and he knew not when he slept, nor when he arose.	
Genesis	19	36	 ⲟⲩⲟϩ ⲁⲩⲉⲣⲃⲟⲕⲓ ⲛ̀ϫⲉ ϯϣⲉⲣⲓ ⲥⲛⲟⲩϯ ⲛ̀ⲧⲉ ⲗⲱⲧ ⲉ̀ⲃⲟⲗ ⲡⲟⲩⲓⲱⲧ							 καὶ συνέλαβον αἱ δύο θυγατέρες Λωτ ἐκ τοῦ πατρὸς αὐτῶν.	 And the two daughters of Lot conceived by their father.	
Genesis	19	37	 ⲟⲩⲟϩ ⲁⲥⲙⲓⲥⲓ ⲛ̀ϫⲉ ϯⲛⲓϣϯ ⲛ̀ⲟⲩϣⲏⲣⲓ ⲁⲥϯⲣⲉⲛ ⲡⲉϥⲣⲁⲛ ϫⲉ ⲙⲱⲁⲃ ⲉⲥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲁⲓⲱⲧ ⲡⲉ ⲫⲁⲓ ⲡⲉ ⲫⲓⲱⲧ ⲛ̀ⲛⲓⲙⲱⲁⲃⲓⲧⲏⲥ ϣⲁ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲫⲟⲟⲩ ⲛ̀ⲉϩⲟⲟⲩ							 καὶ ἔτεκεν ἡ πρεσβυτέρα υἱὸν καὶ ἐκάλεσεν τὸ ὄνομα αὐτοῦ Μωαβ λέγουσα ᾿Εκ τοῦ πατρός μου· οὗτος πατὴρ Μωαβιτῶν ἕως τῆς σήμερον ἡμέρας.	 And the elder bore a son, and called his name Moab, saying, He is of my father. This is the father of the Moabites to this present day.	
Genesis	19	38	 ⲁⲥⲙⲓⲥⲓ ⲇⲉ ⲛ̀ϫⲉ ϯⲕⲉⲕⲟⲩϫⲓ ⲛ̀ⲟⲩϣⲏⲣⲓ ⲟⲩⲟϩ ⲁⲥϯⲣⲉⲛ ⲡⲉϥⲣⲁⲛ ϫⲉ ⲁⲙⲙⲁⲛ ϫⲉ ⲡϣⲏⲣⲓ ⲙ̀ⲡⲁⲅⲉⲛⲟⲥ ⲫⲁⲓ ⲡⲉ ⲫⲓⲱⲧ ⲛ̀ⲛⲓⲁⲙⲙⲁⲛⲓⲧⲏⲥ ϣⲁ ⲉ̀ϧⲟⲩⲛ ⲉⲫⲟⲟⲩ ⲛ̀ⲉϩⲟⲟⲩ							 ἔτεκεν δὲ καὶ ἡ νεωτέρα υἱὸν καὶ ἐκάλεσεν τὸ ὄνομα αὐτοῦ Αμμαν υἱὸς τοῦ γένους μου· οὗτος πατὴρ Αμμανιτῶν ἕως τῆς σήμερον ἡμέρας.	 And the younger also bore a son, and called his name Amman, saying, the son of my family. This is the father of the Ammanites to this present day.	
Genesis	20	1	 ⲟⲩⲟϩ ⲁϥⲟⲩⲱⲧⲉⲃ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲁⲩ ⲛ̀ϫⲉ ⲁⲃⲣⲁⲁⲙ ⲉⲟⲩⲕⲁϩⲓ ⲉϥⲥⲁⲡⲉⲙⲉⲛⲧ ⲟⲩⲟϩ ⲁϥϣⲱⲡⲓ ⲟⲩⲧⲉ ⲕⲁⲇⲏⲥ ⲛⲉⲙ ⲟⲩⲧⲉ ⲥⲟⲩⲣ ⲟⲩⲟϩ ⲁϥϫⲱⲓⲗⲓ ϧⲉⲛ ⲅⲉⲣⲁⲣⲟⲓⲥ							 Καὶ ἐκίνησεν ἐκεῖθεν Αβρααμ εἰς γῆν πρὸς λίβα καὶ ᾤκησεν ἀνὰ μέσον Καδης καὶ ἀνὰ μέσον Σουρ καὶ παρῴκησεν ἐν Γεραροις.	 And Abraam removed thence to the southern country, and dwelt between Cades and Sur, and sojourned in Gerara.	
Genesis	20	2	 ⲡⲉϫⲉ ⲁⲃⲣⲁⲁⲙ ⲇⲉ ⲉⲑⲃⲉ ⲥⲁⲣⲣⲁ ⲧⲉϥⲥϩⲓⲙⲓ ϫⲉ ⲧⲁⲥⲱⲛⲓ ⲧⲉ ⲁϥⲉⲣϩⲟϯ ⲅⲁⲣ ⲉ̀ϫⲟⲥ ϫⲉ ⲧⲁⲥϩⲓⲙⲓ ⲧⲉ ⲙⲏⲡⲟⲧⲉ ⲛ̀ⲧⲟⲩϧⲟⲑⲃⲉϥ ⲛ̀ϫⲉ ⲛⲓⲣⲱⲙⲓ ⲛ̀ⲧⲉ ϯⲃⲁⲕⲓ ⲉⲑⲃⲏⲧⲥ ⲁϥⲟⲩⲱⲣⲡ ⲇⲉ ⲛ̀ϫⲉ ⲁⲃⲓⲙⲉⲗⲉⲭ ⲡⲟⲩⲣⲟ ⲛ̀ⲅⲉⲣⲁⲣⲱⲛ ⲟⲩⲟϩ ⲁϥⲉⲗ ⲥⲁⲣⲣⲁ							 εἶπεν δὲ Αβρααμ περὶ Σαρρας τῆς γυναικὸς αὐτοῦ ὅτι ᾿Αδελφή μού ἐστιν· ἐφοβήθη γὰρ εἰπεῖν ὅτι Γυνή μού ἐστιν, μήποτε ἀποκτείνωσιν αὐτὸν οἱ ἄνδρες τῆς πόλεως δι᾽ αὐτήν. ἀπέστειλεν δὲ Αβιμελεχ βασιλεὺς Γεραρων καὶ ἔλαβεν τὴν Σαρραν.	 And Abraam said concerning Sarrha his wife, She is my sister, for he feared to say, She is my wife, lest at any time the men of the city should kill him for her sake. So Abimelech king of Gerara sent and took Sarrha.	
Genesis	20	3	 ⲟⲩⲟϩ ⲁϥϣⲉ ⲛⲁϥ ⲛ̀ϫⲉ ⲫϯ ϩⲁ ⲁⲃⲓⲙⲉⲗⲉⲭ ϧⲉⲛ ⲟⲩⲣⲁⲥⲟⲩⲓ̀ ⲙ̀ⲡⲓⲉϫⲱⲣϩ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ϩⲏⲡⲡⲉ ⲛ̀ⲑⲟⲕ ⲭⲛⲁⲙⲟⲩ ⲉⲑⲃⲉ ϯⲥϩⲓⲙⲓ ⲉⲧⲁⲕⲟⲗⲥ ⲑⲁⲓ ⲧⲉ ⲉⲥϣⲟⲡ ⲛⲉⲙ ⲟⲩϩⲁⲓ							 καὶ εἰσῆλθεν ὁ θεὸς πρὸς Αβιμελεχ ἐν ὕπνῳ τὴν νύκτα καὶ εἶπεν ᾿Ιδοὺ σὺ ἀποθνῄσκεις περὶ τῆς γυναικός, ἧς ἔλαβες, αὕτη δέ ἐστιν συνῳκηκυῖα ἀνδρί.	 And God came to Abimelech by night in sleep, and said, Behold, thou diest for the woman, whom thou hast taken, whereas she has lived with a husband.	
Genesis	20	4	 ⲁⲃⲓⲙⲉⲗⲉⲭ ⲇⲉ ⲙ̀ⲡⲉϥϭⲟϩ ⲉ̀ⲣⲟⲥ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ϫⲉ ⲡϭ̅ⲥ̅ ⲟⲩϣⲗⲟⲗ ⲛ̀ⲁⲧⲉⲙⲓ ⲟⲩⲟϩ ⲛ̀ⲑⲙⲏⲓ ⲭⲛⲁⲧⲁⲕⲟϥ							 Αβιμελεχ δὲ οὐχ ἥψατο αὐτῆς καὶ εἶπεν Κύριε, ἔθνος ἀγνοοῦν καὶ δίκαιον ἀπολεῖς;	 But Abimelech had not touched her, and he said, Lord, wilt thou destroy an ignorantly sinning and just nation?	
Genesis	20	5	 ⲙⲏ ⲛ̀ⲑⲟϥ ⲁⲛ ⲁϥϫⲟⲥ ⲛⲏⲓ ϫⲉ ⲧⲁⲥⲱⲛⲓ ⲧⲉ ⲟⲩⲟϩ ⲛ̀ⲑⲟϥ ⲁⲥϫⲟⲥ ⲛⲏⲓ ϫⲉ ⲡⲁⲥⲟⲛ ⲡⲉ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲟⲩϩⲏⲧ ⲉϥⲟⲩⲁⲃ ⲛⲉⲙ ⲟⲩⲙⲉⲑⲙⲏⲓ ⲛ̀ⲧⲉ ⲛⲁϫⲓϫ ⲁⲓⲉⲣ ⲫⲁⲓ							 οὐκ αὐτός μοι εἶπεν ᾿Αδελφή μού ἐστιν; καὶ αὐτή μοι εἶπεν ᾿Αδελφός μού ἐστιν. ἐν καθαρᾷ καρδίᾳ καὶ ἐν δικαιοσύνῃ χειρῶν ἐποίησα τοῦτο.	 Said he not to me, She is my sister, and said she not to me, He is my brother? with a pure heart and in the righteousness of my hands have I done this.	
