book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Joel	2	23	 ⲟⲩⲟϩ ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲥⲓⲱⲛ ⲣⲁϣⲓ ⲟⲩⲟϩ ⲟⲩⲛⲟϥ ⲉ̀ϫⲉⲛ ⲡϭ̅ⲥ̅ ⲡⲉⲧⲉⲛⲛⲟⲩϯ ϫⲉ ⲟⲩⲏⲓ ⲁϥϯ ⲛⲱⲧⲉⲛ ⲛ̀ⲛⲓϧⲣⲏⲟⲩⲓ ⲉⲩⲙⲉⲑⲙⲏⲓ ⲟⲩⲟϩ ⲉϥⲉ̀ϩⲱⲟⲩ ⲛⲱⲧⲉⲛ ⲛ̀ⲟⲩⲙⲟⲛϩⲱⲟⲩ ⲛ̀ϣⲱⲣⲡ ⲛⲉⲙ ϧⲁⲉ̀ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲓⲥϫⲉⲛ ϩⲏ							 καὶ τὰ τέκνα Σιων, χαίρετε καὶ εὐφραίνεσθε ἐπὶ τῷ κυρίῳ θεῷ ὑµῶν, διότι ἔδωκεν ὑµῖν τὰ βρώµατα εἰς δικαιοσύνην καὶ βρέξει ὑµῖν ὑετὸν πρόιµον καὶ ὄψιµον καθὼς ἔµπροσθεν,	 Rejoice then and be glad, ye children of Sion, in the Lord your God: for he has given you food fully, and he will rain on you the early and the latter rain, as before.	
Joel	2	24	 ⲟⲩⲟϩ ⲉⲩⲉ̀ⲙⲟϩ ⲛ̀ⲥⲟⲩⲟ ⲛ̀ϫⲉ ⲛⲓϭⲛⲱⲟⲩ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲫⲟⲛⲛⲉⲛ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲛⲓϩⲣⲱⲧ ⲛ̀ⲟⲩⲏⲣⲡ ⲛⲉⲙ ⲟⲩⲛⲉϩ							 καὶ πλησθήσονται αἱ ἅλωνες σίτου, καὶ ὑπερεκχυθήσονται αἱ ληνοὶ οἴνου καὶ ἐλαίου.	 And the floors shall be filled with corn, and the presses shall overflow with wine and oil.	
Joel	2	25	 ⲟⲩⲟϩ ϯⲛⲁϯϣⲉⲃⲓⲱ ⲛⲱⲧⲉⲛ ⲛ̀ⲧϣⲉⲃⲓⲱ ⲛ̀ⲛⲓⲣⲟⲙⲡⲓ ⲉⲧⲁϥⲟⲩⲟⲙⲟⲩ ⲛ̀ϫⲉ ⲡⲓϣϫⲉ ⲛⲉⲙ ⲛⲓϥⲣⲟⲩⲭⲟⲥ ⲛⲉⲙ ϯⲉⲧⲏϣⲓ ⲛⲉⲙ ϯⲅⲁⲙⲡⲓⲧⲁ ⲛⲓϣϯ ⲛ̀ϫⲟⲙ ⲉⲧⲁⲓⲟⲩⲟⲣⲡⲥ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲣⲱⲧⲉⲛ							 καὶ ἀνταποδώσω ὑµῖν ἀντὶ τῶν ἐτῶν, ὧν κατέφαγεν ἡ ἀκρὶς καὶ ὁ βροῦχος καὶ ἡ ἐρυσίβη καὶ ἡ κάµπη, ἡ δύναµίς µου ἡ µεγάλη, ἣν ἐξαπέστειλα εἰς ὑµᾶς·	 And I will recompense you for the years which the locust, and the caterpillar, and the palmerworm, and the cankerworm have eaten, even my great army, which I sent against you.	
Joel	2	26	 ⲟⲩⲟϩ ϧⲉⲛ ⲟⲩⲱⲙ ⲉⲣⲉⲧⲉⲛⲉ̀ⲟⲩⲱⲙ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ⲥⲓ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ⲥⲙⲟⲩ ⲉ̀ⲫⲣⲁⲛ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲧⲉⲛⲛⲟⲩϯ ϧⲉⲛ ⲛⲏ ⲉⲧⲁϥⲁⲓⲧⲟⲩ ⲛⲉⲙⲱⲧⲉⲛ ⲉ̀ϩⲁⲛϣⲫⲏⲣⲓ ⲟⲩⲟϩ ⲛ̀ⲛⲉϥϭⲓϣⲓⲡⲓ ⲛ̀ϫⲉ ⲡⲁⲗⲁⲟⲥ ϣⲁ ⲉⲛⲉϩ							 καὶ φάγεσθε ἐσθίοντες καὶ ἐµπλησθήσεσθε καὶ αἰνέσετε τὸ ὄνοµα κυρίου τοῦ θεοῦ ὑµῶν, ἃ ἐποίησεν µεθ’ ὑµῶν εἰς θαυµάσια, καὶ οὐ µὴ καταισχυνθῇ ὁ λαός µου εἰς τὸν αἰῶνα·	 And ye shall eat abundantly, and be satisfied, and shall praise the name of the Lord your God for the things which he has wrought wonderfully with you: and my people shall not be ashamed for ever.	
Joel	2	27	 ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ⲉⲙⲓ ϫⲉ ⲁ̀ⲛⲟⲕ ϯϣⲟⲡ ϧⲉⲛ ⲑⲙⲏϯ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲁ̀ⲛⲟⲕ ⲡⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲧⲉⲛⲛⲟⲩϯ ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛ ⲟⲩⲟⲛ ϫⲉ ⲉ̀ⲃⲏⲗ ⲉ̀ⲣⲟⲓ ⲟⲩⲟϩ ⲛ̀ⲛⲉϥϭⲓϣⲓⲡⲓ ⲛ̀ϫⲉ ⲡⲁⲗⲁⲟⲥ ⲧⲏⲣϥ ϣⲁ ⲉⲛⲉϩ							 καὶ ἐπιγνώσεσθε ὅτι ἐν µέσῳ τοῦ Ισραηλ ἐγώ εἰµι, καὶ ἐγὼ κύριος ὁ θεὸς ὑµῶν, καὶ οὐκ ἔστιν ἔτι πλὴν ἐµοῦ, καὶ οὐ µὴ καταισχυνθῶσιν οὐκέτι πᾶς ὁ λαός µου εἰς τὸν αἰῶνα.	 And ye shall know that I am in the midst of Israel, and that I am the Lord your God, and that there is none else beside me; and my people shall no more be ashamed for ever.	
Joel	2	28	 ⲟⲩⲟϩ ⲉⲥⲉ̀ϣⲱⲡⲓ ⲙⲉⲛⲉⲛⲥⲁ ⲛⲁⲓ ϯⲛⲁⲫⲱⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲁⲡⲛ̅ⲁ̅ ⲉ̀ϫⲉⲛ ⲥⲁⲣⲝ ⲛⲓⲃⲉⲛ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲣⲡⲣⲟⲫⲏⲧⲉⲩⲓⲛ ⲛ̀ϫⲉ ⲛⲉⲧⲉⲛϣⲏⲣⲓ ⲛⲉⲙ ⲛⲉⲧⲉⲛϣⲉⲣⲓ ⲟⲩⲟϩ ⲛⲉⲧⲉⲛϧⲉⲗⲗⲟⲓ ϧⲉⲛ ϩⲁⲛⲣⲁⲥⲟⲩⲓ ⲉⲩⲉ̀ⲉⲣⲣⲁⲥⲟⲩⲓ ⲟⲩⲟϩ ⲛⲉⲧⲉⲛϧⲉⲗϣⲓⲣⲓ ⲉⲩⲉ̀ⲛⲁⲩ ⲉ̀ϩⲁⲛϩⲟⲣⲁⲥⲓⲥ							 Καὶ ἔσται µετὰ ταῦτα καὶ ἐκχεῶ ἀπὸ τοῦ πνεύµατός µου ἐπὶ πᾶσαν σάρκα, καὶ προφητεύσουσιν οἱ υἱοὶ ὑµῶν καὶ αἱ θυγατέρες ὑµῶν, καὶ οἱ πρεσβύτεροι ὑµῶν ἐνύπνια ἐνυπνιασθήσονται, καὶ οἱ νεανίσκοι ὑµῶν ὁράσεις ὄψονται·	 And it shall come to pass afterward, that I will pour out of my Spirit upon all flesh; and your sons and your daughters shall prophesy, and your old men shall dream dreams, and your young men shall see visions.	
Joel	2	29	 ⲕⲉⲅⲉ ϯⲛⲁⲫⲱⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲁⲡⲛ̅ⲁ̅ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲛⲁⲃⲱⲕ ⲛⲉⲙ ⲛⲁⲃⲱⲕⲓ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲉⲩⲉ̀ⲉⲣⲡⲣⲟⲫⲏⲧⲉⲩⲓⲛ							 καὶ ἐπὶ τοὺς δούλους καὶ ἐπὶ τὰς δούλας ἐν ταῖς ἡµέραις ἐκείναις ἐκχεῶ ἀπὸ τοῦ πνεύµατός µου.	 And on my servants and on my handmaids in those days will I pour out of my Spirit.	
Joel	2	30	 ⲟⲩⲟϩ ⲉⲓⲉ̀ϯ ⲛ̀ϩⲁⲛⲙⲏⲓⲛⲓ ϧⲉⲛ ⲧⲫⲉ ⲙ̀ⲡϣⲱⲓ ⲛⲉⲙ ϩⲁⲛⲙⲏⲓⲛⲓ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ ⲉ̀ⲡⲉⲥⲏⲧ ⲟⲩⲥⲛⲟϥ ⲛⲉⲙ ⲟⲩⲭⲣⲱⲙ							 καὶ δώσω τέρατα ἐν τῷ οὐρανῷ καὶ ἐπὶ τῆς γῆς, αἷµα καὶ πῦρ καὶ ἀτµίδα καπνοῦ·	 And I will shew wonders in heaven, and upon the earth, blood, and fire, and vapor of smoke.	
Joel	2	31	 ⲫⲣⲏ ⲉϥⲉ̀ⲟⲩⲱⲧⲉⲃ ⲉ̀ⲟⲩⲭⲁⲕⲓ ⲟⲩⲟϩ ⲡⲓⲓⲟϩ ⲉⲩⲥⲛⲟϥ ⲙⲡⲁⲧⲉϥⲓ̀ ⲛ̀ϫⲉ ⲡⲓⲛⲓϣϯ ⲛ̀ⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲉⲑⲟⲩⲟⲛϩ ⲉ̀ⲃⲟⲗ							 ὁ ἥλιος µεταστραφήσεται εἰς σκότος καὶ ἡ σελήνη εἰς αἷµα πρὶν ἐλθεῖν ἡµέραν κυρίου τὴν µεγάλην καὶ ἐπιφανῆ.	 The sun shall be turned into darkness, and the moon into blood, before the great and glorious day of the Lord come.	
Joel	2	32	 ⲟⲩⲟϩ ⲉⲥⲉ̀ϣⲱⲡⲓ ⲛ̀ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲑⲛⲁⲧⲱⲃϩ ⲙ̀ⲫⲣⲁⲛ ⲙ̀ⲡϭ̅ⲥ̅ ⲉϥⲉ̀ⲛⲟϩⲉⲙ ϫⲉ ϥⲛⲁϣⲱⲡⲓ ϧⲉⲛ ⲡⲧⲱⲟⲩ ⲛ̀ⲥⲓⲱⲛ ⲛⲉⲙ ⲓⲗ̅ⲏ̅ⲙ̅ ⲛ̀ϫⲉ ⲫⲏ ⲉⲑⲛⲁⲟⲩϫⲁⲓ ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲧⲁϥϫⲟⲥ ⲟⲩⲟϩ ⲉⲩⲉ̀ϩⲓϣⲉⲛⲛⲟⲩϥⲓ ⲛ̀ⲛⲏ ⲉⲧⲁϥⲑⲁϩⲙⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅							 καὶ ἔσται πᾶς, ὃς ἂν ἐπικαλέσηται τὸ ὄνοµα κυρίου, σωθήσεται· ὅτι ἐν τῷ ὄρει Σιων καὶ ἐν Ιερουσαληµ ἔσται ἀνασῳζόµενος, καθότι εἶπεν κύριος, καὶ εὐαγγελιζόµενοι, οὓς κύριος προσκέκληται.	 And it shall come to pass that whosoever shall call on the name of the Lord shall be saved: for in mount Sion and in Jerusalem shall the saved one be as the Lord has said, and they that have glad tidings preached to them, whom the Lord has called.	
Joel	3	1	 ϫⲉ ⲟⲩⲏⲓ ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ϧⲉⲛ ⲛⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ϩⲟⲧⲁⲛ ⲁⲓϣⲁⲛⲧⲁⲥⲑⲟ ⲛ̀ϯⲉⲭⲙⲁⲗⲱⲥⲓⲁ ⲛ̀ⲧⲉ ⲓⲟⲩⲇⲁ ⲛⲉⲙ ⲓⲗ̅ⲏ̅ⲙ̅							 Διότι ἰδοὺ ἐγὼ ἐν ταῖς ἡµέραις ἐκείναις καὶ ἐν τῷ καιρῷ ἐκείνῳ, ὅταν ἐπιστρέψω τὴν αἰχµαλωσίαν Ιουδα καὶ Ιερουσαληµ,	 For, behold, in those days and at that time, when I shall have turned the captivity of Juda and Jerusalem,	
Joel	3	2	 ⲟⲩⲟϩ ⲉⲓⲉ̀ⲑⲱⲟⲩϯ ⲛ̀ⲛⲓⲉⲑⲛⲟⲥ ⲧⲏⲣⲟⲩ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲉⲓⲉ̀ⲉⲛⲟⲩ ⲉ̀ϧⲣⲏⲓ ⲉ̀ϯϧⲉⲗⲗⲟⲧ ⲛ̀ⲧⲉ ⲓⲱⲥⲁⲫⲁⲧ ⲟⲩⲟϩ ⲉⲓⲉ̀ϭⲓϩⲁⲡ ⲟⲩⲃⲏⲟⲩ ⲙ̀ⲡⲓⲙⲁ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲉ̀ϫⲉⲛ ⲡⲁⲗⲁⲟⲥ ⲛⲉⲙ ⲧⲁⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ ⲡⲓⲥ̅ⲗ̅ ⲛ̀ⲛⲏ ⲉⲧⲁⲩϫⲱⲣ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲉⲑⲛⲟⲥ ⲟⲩⲟϩ ⲁⲩⲫⲱϣ ⲙ̀ⲡⲓⲕⲁϩⲓ ⲉ̀ϩⲣⲁⲩ							 καὶ συνάξω πάντα τὰ ἔθνη καὶ κατάξω αὐτὰ εἰς τὴν κοιλάδα Ιωσαφατ καὶ διακριθήσοµαι πρὸς αὐτοὺς ἐκεῖ ὑπὲρ τοῦ λαοῦ µου καὶ τῆς κληρονοµίας µου Ισραηλ, οἳ διεσπάρησαν ἐν τοῖς ἔθνεσιν· καὶ τὴν γῆν µου καταδιείλαντο	 I will also gather all the Gentiles, and bring them down to the valley of Josaphat, and will plead with them there for my people and my heritage Israel, who have been dispersed among the Gentiles; and these Gentiles have divided my land,	
Joel	3	3	 ⲟⲩⲟϩ ⲁⲩϩⲓ ⲕⲗⲏⲣⲟⲥ ⲉ̀ϫⲉⲛ ⲡⲁⲗⲁⲟⲥ ⲟⲩⲟϩ ⲁⲩϯ ⲛ̀ⲛⲓⲁⲗⲱⲟⲩⲓ ⲛ̀ϩⲱⲟⲩⲧ ⲛ̀ⲛⲓⲡⲟⲣⲛⲏ ⲟⲩⲟϩ ⲛⲓⲁⲗⲱⲟⲩⲓ ⲛ̀ⲥϩⲓⲙⲓ ⲛⲁⲩϯ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲁ ⲟⲩⲏⲣⲡ ⲛⲁⲩⲥⲱ							 καὶ ἐπὶ τὸν λαόν µου ἔβαλον κλήρους καὶ ἔδωκαν τὰ παιδάρια πόρναις καὶ τὰ κοράσια ἐπώλουν ἀντὶ οἴνου καὶ ἔπινον.	 and cast lots over my people, and have given their boys to harlots, and sold their girls for wine, and have drunk.	
Joel	3	4	 ⲟⲩⲟϩ ⲁϧⲱⲧⲉⲛ ⲛⲉⲙⲏⲓ ϩⲱⲧⲉⲛ ⲧⲩⲣⲟⲥ ⲛⲉⲙ ⲧⲥⲩⲇⲱⲛ ⲛⲉⲙ ϯⲅⲁⲗⲓⲗⲉⲁ ⲧⲏⲣⲥ ⲛ̀ⲧⲉ ⲛⲓⲁⲗⲗⲟⲫⲩⲗⲟⲥ ⲙⲏ ϧⲉⲛ ⲟⲩϣⲉⲃⲓⲱ ⲛ̀ⲑⲱⲧⲉⲛ ⲧⲉⲧⲉⲛⲛⲁϯϣⲉⲃⲓⲱ ⲛⲏⲓ ⲓⲉ ⲛ̀ⲑⲱⲧⲉⲛ ⲉⲑⲛⲁⲙⲉⲩⲓ ⲉ̀ϩⲁⲛⲡⲉⲧϩⲱⲟⲩ ⲉ̀ⲣⲟⲓ ϧⲉⲛ ⲟⲩⲓⲱⲥ ⲛⲉⲙ ⲟⲩⲭⲱⲗⲉⲙ ϯⲛⲁϯϣⲉⲃⲓⲱ ⲛⲱⲧⲉⲛ ⲙ̀ⲡⲉⲧⲉⲛϯϣⲉⲃⲓⲱ ⲉ̀ϫⲉⲛ ⲛⲉⲧⲉⲛⲁⲫⲏⲟⲩⲓ							 καὶ τί καὶ ὑµεῖς ἐµοί, Τύρος καὶ Σιδὼν καὶ πᾶσα Γαλιλαία ἀλλοφύλων; µὴ ἀνταπόδοµα ὑµεῖς ἀνταποδίδοτέ µοι; ἢ µνησικακεῖτε ὑµεῖς ἐπ’ ἐµοὶ ὀξέως; καὶ ταχέως ἀνταποδώσω τὸ ἀνταπόδοµα ὑµῶν εἰς κεφαλὰς ὑµῶν,	 And what have ye to do with me, O Tyre, and Sidon, and all Galilee of the Gentiles? do ye render me a recompense? or do ye bear malice against me? quickly and speedily will I return your recompense on your own heads:	
Joel	3	5	 ⲉ̀ⲫⲙⲁ ϫⲉ ⲁⲣⲉⲧⲉⲛϭⲓ ⲙ̀ⲡⲁϩⲁⲧ ⲛⲉⲙ ⲡⲁⲛⲟⲩⲃ ⲟⲩⲟϩ ⲛⲓⲥⲱⲧⲡ ⲛ̀ⲧⲏⲓ ⲛⲉⲙ ⲛⲏ ⲉⲑⲛⲁⲛⲉⲩ ⲁⲣⲉⲧⲉⲛⲟⲗⲟⲩ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲛⲉⲧⲉⲛⲉⲣⲫⲏⲟⲩⲓ							 ἀνθ’ ὧν τὸ ἀργύριόν µου καὶ τὸ χρυσίον µου ἐλάβετε καὶ τὰ ἐπίλεκτά µου καὶ τὰ καλὰ εἰσηνέγκατε εἰς τοὺς ναοὺς ὑµῶν	 because ye have taken my silver and my gold, and ye have brought my choice ornaments into your temples;	
Joel	3	6	 ⲟⲩⲟϩ ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲓⲟⲩⲇⲁ ⲛⲉⲙ ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲓⲗ̅ⲏ̅ⲙ̅ ⲁⲧⲉⲧⲉⲛⲧⲏⲓⲧⲟⲩ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲓⲟⲩⲉⲓⲛⲓⲛ ϩⲟⲡⲱⲥ ⲛ̀ⲧⲉⲧⲉⲛϩⲓⲧⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲟⲩⲑⲟϣ							 καὶ τοὺς υἱοὺς Ιουδα καὶ τοὺς υἱοὺς Ιερουσαληµ ἀπέδοσθε τοῖς υἱοῖς τῶν Ἑλλήνων, ὅπως ἐξώσητε αὐτοὺς ἐκ τῶν ὁρίων αὐτῶν.	 and ye have sold the children of Juda and the children of Jerusalem to the children of the Greeks, that ye might expel them from their coasts.	
Joel	3	7	 ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ϯⲛⲁⲧⲟⲩⲛⲟⲥⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲙⲁ ⲉⲧⲁⲣⲉⲧⲉⲛⲧⲏⲓⲧⲟⲩ ⲉ̀ⲣⲟϥ ⲟⲩⲟϩ ϯⲛⲁϯϣⲉⲃⲓⲱ ⲙ̀ⲡⲉⲧⲉⲛϯϣⲉⲃⲓⲱ ⲉ̀ϫⲉⲛ ⲛⲉⲧⲉⲛⲁⲫⲏⲟⲩⲓ							 ἰδοὺ ἐγὼ ἐξεγείρω αὐτοὺς ἐκ τοῦ τόπου, οὗ ἀπέδοσθε αὐτοὺς ἐκεῖ, καὶ ἀνταποδώσω τὸ ἀνταπόδοµα ὑµῶν εἰς κεφαλὰς ὑµῶν	 Therefore, behold, I will raise them up out of the place whither ye have sold them, and I will return your recompense on your own heads.	
Joel	3	8	 ⲟⲩⲟϩ ϯⲛⲁϯ ⲛ̀ⲛⲉⲧⲉⲛϣⲏⲣⲓ ⲛⲉⲙ ⲛⲉⲧⲉⲛϣⲉⲣⲓ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲛⲉⲛϫⲓϫ ⲉ̀ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲓⲟⲩⲇⲁ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲧⲏⲓⲧⲟⲩ ⲉ̀ⲟⲩⲉⲭⲙⲁⲗⲱⲥⲓⲁ ⲉ̀ⲟⲩⲉⲑⲛⲟⲥ ⲉϥⲟⲩⲏⲟⲩ ϩⲓⲫⲟⲩⲉⲓ ϫⲉ ⲡϭ̅ⲥ̅ ⲁϥⲥⲁϫⲓ							 καὶ ἀποδώσοµαι τοὺς υἱοὺς ὑµῶν καὶ τὰς θυγατέρας ὑµῶν εἰς χεῖρας υἱῶν Ιουδα, καὶ ἀποδώσονται αὐτοὺς εἰς αἰχµαλωσίαν εἰς ἔθνος µακρὰν ἀπέχον, ὅτι κύριος ἐλάλησεν.	 And I will sell your sons and your daughters into the hands of the children of Juda, and they shall sell them into captivity to a far distant nation: for the Lord has spoken it.	
Joel	3	9	 ϩⲓⲱⲓϣ ⲛ̀ⲛⲁⲓ ϧⲉⲛ ⲛⲓⲉⲑⲛⲟⲥ ⲙⲁⲧⲟⲩⲃⲟ ⲛ̀ⲟⲩⲡⲟⲗⲉⲙⲟⲥ ⲙⲁⲧⲟⲩⲃⲟ ⲛ̀ⲛⲓⲣⲉϥϯϧⲱⲛⲧ ⲉ̀ϧⲟⲩⲛ ⲙⲁϣⲉ ⲛⲱⲧⲉⲛ ⲉ̀ⲡϣⲱⲓ ⲛⲓⲣⲱⲙⲓ ⲧⲏⲣⲟⲩ ⲛ̀ⲣⲉϥⲃⲱⲧⲥ							 Κηρύξατε ταῦτα ἐν τοῖς ἔθνεσιν, ἁγιάσατε πόλεµον, ἐξεγείρατε τοὺς µαχητάς· προσαγάγετε καὶ ἀναβαίνετε, πάντες ἄνδρες πολεµισταί.	 Proclaim these things among the Gentiles; declare war, arouse the warriors, draw near and go up, all ye men of war.	
Joel	3	10	 ϩⲱⲙⲓ ⲛ̀ⲛⲉⲧⲉⲛϩⲉⲃⲓ ⲉ̀ϩⲁⲛⲥⲏϥⲓ ⲟⲩⲟϩ ⲛⲉⲧⲉⲛⲱⲥϧ ⲛ̀ϩⲁⲛⲥⲩⲣⲟⲙⲁⲥⲧⲏⲥ ⲡⲓⲁⲧϫⲟⲙ ⲙⲁⲣⲉϥϫⲟⲥ ϫⲉ ⲟⲩⲟⲛ ϣϫⲟⲙ ⲙ̀ⲙⲟⲓ ⲁ̀ⲛⲟⲕ							 συγκόψατε τὰ ἄροτρα ὑµῶν εἰς ῥοµφαίας καὶ τὰ δρέπανα ὑµῶν εἰς σειροµάστας· ὁ ἀδύνατος λεγέτω ὅτι Ἰσχύω ἐγώ.	 Beat your ploughshares into swords, and your sickles into spears: let the weak say, I am strong.	
Joel	3	11	 ⲑⲱⲟⲩϯ ⲟⲩⲟϩ ⲙⲁϣⲉ ⲛⲱⲧⲉⲛ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲛⲓⲉⲑⲛⲟⲥ ⲧⲏⲣⲟⲩ ⲉϥⲕⲱϯ ⲟⲩⲟϩ ⲑⲱⲟⲩϯ ⲉ̀ⲙⲁⲩ ⲡⲓⲣⲉⲙⲣⲁⲩϣ ⲙⲁⲣⲉϥϣⲱⲡⲓ ⲛ̀ⲣⲉϥϯ ⲡϭ̅ⲥ̅ ⲁⲕϯ ⲛ̀ⲟⲩϫⲟⲙ ⲛ̀ⲛⲉⲕϫⲱⲣⲓ ⲧⲏⲣⲟⲩ							 συναθροίζεσθε καὶ εἰσπορεύεσθε, πάντα τὰ ἔθνη κυκλόθεν, καὶ συνάχθητε ἐκεῖ· ὁ πραῢς ἔστω µαχητής.	 Gather yourselves together, and go in, all ye nations round about, and gather yourselves there; let the timid become a warrior.	
Joel	3	12	 ⲙⲁⲣⲟⲩⲧⲱⲟⲩⲛⲟⲩ ⲟⲩⲟϩ ⲙⲁⲣⲟⲩⲓ̀ ⲉ̀ⲡϣⲱⲓ ⲛ̀ϫⲉ ⲛⲓⲉⲑⲛⲟⲥ ⲧⲏⲣⲟⲩ ⲉ̀ϯϧⲉⲗⲗⲟⲧ ⲛ̀ⲧⲉ ⲓⲱⲥⲁⲫⲁⲧ ϫⲉ ⲟⲩⲏⲓ ϯⲛⲁϩⲉⲙⲥⲓ ϧⲉⲛ ⲡⲓⲙⲁ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲉ̀ϯϩⲁⲡ ⲉ̀ⲛⲓⲉⲑⲛⲟⲥ ⲧⲏⲣⲟⲩ ϧⲉⲛ ⲡⲓⲕⲱϯ							 ἐξεγειρέσθωσαν καὶ ἀναβαινέτωσαν πάντα τὰ ἔθνη εἰς τὴν κοιλάδα Ιωσαφατ, διότι ἐκεῖ καθιῶ τοῦ διακρῖναι πάντα τὰ ἔθνη κυκλόθεν.	 Let them be aroused, let all the nations go up to the valley of Josaphat: for there will I sit to judge all the Gentiles round about.	
Joel	3	13	 ⲟⲩⲟⲣⲡ ⲛ̀ⲛⲓⲟⲥϧ ϫⲉ ⲁϥⲓ̀ ⲛ̀ϫⲉ ⲡⲓϭⲱⲗ ⲙⲁϣⲉ ⲛⲱⲧⲉⲛ ⲉ̀ϧⲟⲩⲛ ϩⲱⲙⲓ ⲁⲥⲙⲟϩ ⲛ̀ϫⲉ ϯϩⲣⲱⲧ ⲁⲩⲫⲟⲛⲫⲉⲛ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲛⲓⲓⲟⲙ ϫⲉ ⲁⲩⲁϣⲁⲓ ⲛ̀ϫⲉ ⲛⲟⲩⲡⲉⲧϩⲱⲟⲩ							 ἐξαποστείλατε δρέπανα, ὅτι παρέστηκεν τρύγητος· εἰσπορεύεσθε πατεῖτε, διότι πλήρης ἡ ληνός· ὑπερεκχεῖται τὰ ὑπολήνια, ὅτι πεπλήθυνται τὰ κακὰ αὐτῶν.	 Bring forth the sickles, for the vintage is come: go in, tread the grapes, for the press is full: cause the vats to overflow; for their wickedness is multiplied.	
Joel	3	14	 ⲁⲩⲱϣ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ϩⲁⲛϧⲣⲱⲟⲩ ϧⲉⲛ ϯϧⲉⲗⲗⲟⲧ ⲛ̀ⲧⲉ ⲡϩⲁⲡ							 ἦχοι ἐξήχησαν ἐν τῇ κοιλάδι τῆς δίκης, ὅτι ἐγγὺς ἡµέρα κυρίου ἐν τῇ κοιλάδι τῆς δίκης.	 Noises have resounded in the valley of judgment: for the day of the Lord is near in the valley of judgment.	
Joel	3	15	 ⲡⲓⲣⲏ ⲛⲉⲙ ⲡⲓⲓⲟϩ ⲉⲩⲉ̀ⲉⲣⲭⲁⲕⲓ ⲟⲩⲟϩ ⲛⲓⲥⲓⲟⲩ ⲉⲩⲉ̀ϩⲱⲧⲡ ⲙ̀ⲡⲟⲩⲟⲩⲱⲓⲛⲓ							 ὁ ἥλιος καὶ ἡ σελήνη συσκοτάσουσιν, καὶ οἱ ἀστέρες δύσουσιν φέγγος αὐτῶν.	 The sun and the moon shall be darkened, and the stars shall withdraw their light.	
