book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Numbers	3	28	 ⲕⲁⲧⲁ ⲡⲟⲩⲁⲣⲓⲑⲙⲟⲥ ϩⲱⲟⲩⲧ ⲛⲓⲃⲉⲛ ⲓⲥϫⲉⲛ ⲟⲩⲁⲃⲟⲧ ⲛⲉⲙ ⲥⲁⲡϣⲱⲓ ⲏ̅ ⲛ̀ϣⲟ ⲛⲉⲙ ⲭ̅ ⲛⲏ ⲉⲧⲁⲣⲉϩ ⲉ̀ⲛⲓⲟⲩⲉⲣϣⲓ ⲛ̀ⲧⲉ ⲛⲓⲁⲅⲓⲟⲥ							 κατὰ ἀριθµὸν πᾶν ἀρσενικὸν ἀπὸ µηνιαίου καὶ ἐπάνω ὀκτακισχίλιοι καὶ ἑξακόσιοι φυλάσσοντες τὰς φυλακὰς τῶν ἁγίων.	 Every male from a month old and upward, eight thousand and six hundred, keeping the charges of the holy things.	
Numbers	3	29	 ⲛⲓⲇⲏⲙⲟⲥ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲅⲁⲁⲑ ⲉⲩⲉ̀ϩⲓⲕⲟⲧ ⲥⲁⲡⲥⲫⲓⲣ ⲛ̀ϯⲥⲕⲩⲛⲏ ⲥⲁⲡⲉⲙϩⲓⲧ							 οἱ δῆµοι τῶν υἱῶν Κααθ παρεµβαλοῦσιν ἐκ πλαγίων τῆς σκηνῆς κατὰ λίβα,	 The families of the sons of Caath, shall encamp beside the tabernacle toward the south.	
Numbers	3	30	 ⲟⲩⲟϩ ⲡⲁⲣⲭⲱⲛ ⲛ̀ⲧⲉ ⲛⲓⲙⲁⲛ̀ϣⲱⲡⲓ ⲛ̀ⲧⲉ ⲡⲇⲏⲙⲟⲥ ⲛ̀ⲅⲁⲁⲑ ⲉⲗⲓⲥⲁⲫ ⲡϣⲏⲣⲓ ⲛ̀ⲟⲍⲓⲏⲗ							 καὶ ὁ ἄρχων οἴκου πατριῶν τῶν δήµων τοῦ Κααθ Ελισαφαν υἱὸς Οζιηλ.	 And the chief of the house of the families of the divisions of Caath, was Elisaphan the son of Oziel.	
Numbers	3	31	 ⲟⲩⲟϩ ⲧⲟⲩⲉⲣϣⲓ ϯⲕⲩⲃⲱⲧⲟⲥ ⲛⲉⲙ ϯⲧⲣⲁⲡⲉⲍⲁ ⲛⲉⲙ ϯⲗⲩⲭⲛⲓⲁ ⲛⲉⲙ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲛⲉⲙ ⲛⲓⲥⲕⲉⲩⲟⲥ ⲛ̀ⲧⲉ ⲡⲉⲑⲟⲩⲁⲃ ⲛⲏ ⲉⲧⲟⲩϣⲉⲙϣⲓ ⲛ̀ϧⲏⲧⲟⲩ ⲛⲉⲙ ⲡⲓⲕⲁⲧⲁⲕⲁⲗⲩⲙⲙⲁ ⲛⲉⲙ ⲛⲟⲩϩⲃⲏⲟⲩⲓ ⲧⲏⲣⲟⲩ							 καὶ ἡ φυλακὴ αὐτῶν ἡ κιβωτὸς καὶ ἡ τράπεζα καὶ ἡ λυχνία καὶ τὰ θυσιαστήρια καὶ τὰ σκεύη τοῦ ἁγίου, ὅσα λειτουργοῦσιν ἐν αὐτοῖς, καὶ τὸ κατακάλυµµα καὶ πάντα τὰ ἔργα αὐτῶν.	 And their charge was the ark, and the table, and the candlestick, and the altars, and all the vessels of the sanctuary wherewith they do holy service, and the veil, and all their works.	
Numbers	3	32	 ⲟⲩⲟϩ ⲡⲓⲁⲣⲭⲱⲛ ⲉⲧⲭⲏ ϩⲓϫⲉⲛ ⲛⲓⲁⲣⲭⲱⲛ ⲛ̀ⲧⲉ ⲛⲓⲗⲉⲩⲓⲧⲏⲥ ⲉⲗⲉⲁⲍⲁⲣ ⲡϣⲏⲣⲓ ⲛ̀ⲁⲁⲣⲱⲛ ⲡⲓⲟⲩⲏⲃ ⲉϥⲥⲙⲟⲛⲧ ⲉ̀ⲁⲣⲉϩ ⲉ̀ⲛⲓⲟⲩⲉⲣϣⲓ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲑⲟⲩⲁⲃ							 καὶ ὁ ἄρχων ἐπὶ τῶν ἀρχόντων τῶν Λευιτῶν Ελεαζαρ ὁ υἱὸς Ααρων τοῦ ἱερέως καθεσταµένος φυλάσσειν τὰς φυλακὰς τῶν ἁγίων.	 And the chief over the chief of the Levites, was Eleazar the son of Aaron the priest, appointed to keep the charges of the holy things.	
Numbers	3	33	 ⲟⲩⲟϩ ⲫⲁ ⲙⲉⲣⲁⲣⲓ ⲡⲇⲏⲙⲟⲥ ⲙ̀ⲙⲟⲗⲟⲓ ⲛⲉⲙ ⲡⲇⲏⲙⲟⲥ ⲙ̀ⲙⲟⲟⲩⲥⲓ ⲛⲁⲓ ⲛⲉ ⲛⲓⲇⲏⲙⲟⲥ ⲛ̀ⲧⲉ ⲙⲉⲣⲁⲣⲓ							 Τῷ Μεραρι δῆµος ὁ Μοολι καὶ δῆµος ὁ Μουσι· οὗτοί εἰσιν δῆµοι Μεραρι.	 To Merari belonged the family of Mooli, and the family of Musi: these are the families of Merari.	
Numbers	3	34	 ⲡⲟⲩϫⲉⲙⲡϣⲓⲛⲓ ⲕⲁⲧⲁ ⲛⲟⲩⲏⲡⲓ ⲛⲓϩⲱⲟⲩⲧ ⲧⲏⲣⲟⲩ ⲓⲥϫⲉⲛ ⲟⲩⲁⲃⲟⲧ ⲛⲉⲙ ⲥⲁⲡϣⲱⲓ ⲋ̅ ⲛ̀ϣⲟ ⲛⲉⲙ ⲛ̅							 ἡ ἐπίσκεψις αὐτῶν κατὰ ἀριθµόν, πᾶν ἀρσενικὸν ἀπὸ µηνιαίου καὶ ἐπάνω, ἑξακισχίλιοι καὶ πεντήκοντα·	 The mustering of them according to number, every male from a month old and upwards, was six thousand and fifty.	
Numbers	3	35	 ⲟⲩⲟϩ ⲡⲓⲁⲣⲭⲱⲛ ⲛ̀ⲧⲉ ⲡⲏⲓ ⲛ̀ⲧⲉ ⲛⲓⲙⲁⲛ̀ϣⲱⲡⲓ ⲛ̀ⲧⲉ ⲡⲇⲏⲙⲟⲥ ⲙ̀ⲙⲉⲣⲁⲣⲓ ⲟⲣⲓⲏⲗ ⲡϣⲏⲣⲓ ⲛ̀ⲁⲃⲓⲭⲉⲗ ⲉⲩⲉ̀ϩⲓⲕⲟⲧ ⲥⲁⲡⲥⲫⲓⲣ ⲛ̀ϯⲥⲕⲩⲛⲏ ⲥⲁⲡⲉⲙϩⲓⲧ							 καὶ ὁ ἄρχων οἴκου πατριῶν τοῦ δήµου τοῦ Μεραρι Σουριηλ υἱὸς Αβιχαιλ· ἐκ πλαγίων τῆς σκηνῆς παρεµβαλοῦσιν πρὸς βορρᾶν.	 And the head of the house of the families of the division of Merari, was Suriel the son of Abichail: they shall encamp by the side of the tabernacle northwards.	
Numbers	3	36	 ⲡⲓϫⲉⲙⲡϣⲓⲛⲓ ⲛ̀ⲧⲉ ϯⲟⲩⲉⲣϣⲓ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙⲉⲣⲁⲣⲓ ⲛⲓⲕⲉⲫⲁⲗⲏⲥ ⲛ̀ⲧⲉ ϯⲥⲕⲩⲛⲏ ⲛⲉⲙ ⲛⲉⲥⲙⲟⲭⲗⲟⲩⲥ ⲛⲉⲙ ⲛⲉⲥⲥⲧⲩⲗⲗⲟⲥ ⲛⲉⲙ ⲛⲉⲥⲃⲁⲥⲓⲥ ⲛⲉⲙ ⲛⲉⲥⲥⲕⲉⲩⲟⲥ ⲧⲏⲣⲟⲩ ⲛⲉⲙ ⲛⲉⲥϩⲃⲏⲟⲩⲓ							 ἡ ἐπίσκεψις ἡ φυλακὴ υἱῶν Μεραρι· τὰς κεφαλίδας τῆς σκηνῆς καὶ τοὺς µοχλοὺς αὐτῆς καὶ τοὺς στύλους αὐτῆς καὶ τὰς βάσεις αὐτῆς καὶ πάντα τὰ σκεύη αὐτῶν καὶ τὰ ἔργα αὐτῶν	 The oversight of the charge of the sons of Merari included the chapiters of the tabernacle, and its bars, and its pillars, and its sockets, and all their furniture, and their works,	
Numbers	3	37	 ⲛⲉⲙ ⲛⲓⲥⲧⲩⲗⲗⲟⲥ ⲛ̀ⲧⲉ ϯⲁⲩⲗⲏ ⲉϥⲕⲱϯ ⲛⲉⲙ ⲛⲟⲩⲃⲁⲥⲓⲥ ⲛⲉⲙ ⲛⲟⲩϣⲙⲟⲩ ⲛⲉⲙ ⲛⲟⲩⲕⲁⲩⲗⲟⲩⲥ							 καὶ τοὺς στύλους τῆς αὐλῆς κύκλῳ καὶ τὰς βάσεις αὐτῶν καὶ τοὺς πασσάλους καὶ τοὺς κάλους αὐτῶν.	 and the pillars of the court round about, and their bases, and their pins, and their cords.	
Numbers	3	38	 ⲟⲩⲟϩ ⲛⲏ ⲉⲧϩⲓⲕⲟⲧ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ϯⲥⲕⲩⲛⲏ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ ⲥⲁⲡⲉⲓⲉⲃⲧ ⲙⲱⲩ̀ⲥⲏⲥ ⲛⲉⲙ ⲁⲁⲣⲱⲛ ⲛⲉⲙ ⲛⲉϥϣⲏⲣⲓ ⲉⲩⲉ̀ⲁⲣⲉϩ ⲉ̀ⲛⲓⲟⲩⲉⲣϣⲓ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲑⲟⲩⲁⲃ ⲛⲉⲙ ⲛⲓⲟⲩⲉⲣϣⲓ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲡⲓⲁⲗⲗⲟⲅⲉⲛⲏⲥ ⲉⲧⲛⲁϭⲟϩ ⲉ̀ⲣⲱⲟⲩ ⲉϥⲉ̀ⲙⲟⲩ							 Καὶ οἱ παρεµβάλλοντες κατὰ πρόσωπον τῆς σκηνῆς τοῦ µαρτυρίου ἀπ’ ἀνατολῆς Μωυσῆς καὶ Ααρων καὶ οἱ υἱοὶ αὐτοῦ φυλάσσοντες τὰς φυλακὰς τοῦ ἁγίου εἰς τὰς φυλακὰς τῶν υἱῶν Ισραηλ· καὶ ὁ ἀλλογενὴς ὁ ἁπτόµενος ἀποθανεῖται.	 They that encamp before the tabernacle of witness on the east shall be Moses and Aaron and his sons, keeping the charges of the sanctuary according to the charges of the children of Israel; and the stranger that touches them, shall die.	
Numbers	3	39	 ⲡⲓϫⲉⲙⲡϣⲓⲛⲓ ⲧⲏⲣϥ ⲛ̀ⲧⲉ ⲛⲓⲗⲉⲩⲓⲧⲏⲥ ⲛⲏ ⲉⲧⲁϥϣⲓⲛⲓ ⲉ̀ⲣⲱⲟⲩ ⲛ̀ϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ϯⲥⲙⲏ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲕⲁⲧⲁ ⲛⲟⲩⲇⲏⲙⲟⲥ ϩⲱⲟⲩⲧ ⲛⲓⲃⲉⲛ ⲓⲥϫⲉⲛ ⲟⲩⲁⲃⲟⲧ ⲛⲉⲙ ⲥⲁⲡϣⲱⲓ ⲕ̅ⲃ̅ ⲛ̀ϣⲟ							 Πᾶσα ἡ ἐπίσκεψις τῶν Λευιτῶν, οὓς ἐπεσκέψατο Μωυσῆς καὶ Ααρων διὰ φωνῆς κυρίου κατὰ δήµους αὐτῶν, πᾶν ἀρσενικὸν ἀπὸ µηνιαίου καὶ ἐπάνω δύο καὶ εἴκοσι χιλιάδες.	 All the numbering of the Levites, whom Moses and Aaron numbered by the word of the Lord, according to their families, every male from a month old and upwards, were two and twenty thousand.	
Numbers	3	40	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲙ̀ⲙⲱⲩ̀ⲥⲏⲥ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ϫⲉⲙⲡϣⲓⲛⲓ ⲛ̀ϣⲁⲙⲓⲥⲓ ⲛⲓⲃⲉⲛ ⲛ̀ⲧⲉ ⲛⲓϩⲱⲟⲩⲧ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲓⲥϫⲉⲛ ⲟⲩⲁⲃⲟⲧ ⲛⲉⲙ ⲥⲁⲡϣⲱⲓ ⲟⲩⲟϩ ϭⲓⲏⲡⲓ ⲕⲁⲧⲁ ⲛⲟⲩⲣⲁⲛ							 Καὶ εἶπεν κύριος πρὸς Μωυσῆν λέγων Ἐπίσκεψαι πᾶν πρωτότοκον ἄρσεν τῶν υἱῶν Ισραηλ ἀπὸ µηνιαίου καὶ ἐπάνω καὶ λαβὲ τὸν ἀριθµὸν ἐξ ὀνόµατος·	 And the Lord spoke to Moses, saying, Count every first-born male of the children of Israel from a month old and upwards, and take the number by name.	
Numbers	3	41	 ⲟⲩⲟϩ ⲉⲕⲉ̀ϭⲓ ⲛ̀ⲛⲓⲗⲉⲩⲓⲧⲏⲥ ⲛⲏⲓ ⲁ̀ⲛⲟⲕ ⲡϭ̅ⲥ̅ ⲛ̀ⲧϣⲉⲃⲓⲱ ⲛ̀ϣⲁⲙⲓⲥⲓ ⲛⲓⲃⲉⲛ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲛⲓⲧⲉⲃⲛⲱⲟⲩⲓ ⲛ̀ⲧⲉ ⲛⲓⲗⲉⲩⲓⲧⲏⲥ ⲛ̀ⲧϣⲉⲃⲓⲱ ⲛϣⲟⲣⲡ ⲙ̀ⲙⲓⲥⲓ ⲛⲓⲃⲉⲛ ⲛ̀ⲧⲉ ⲛⲓⲧⲉⲃⲛⲱⲟⲩⲓ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅							 καὶ λήµψῃ τοὺς Λευίτας ἐµοί, ἐγὼ κύριος, ἀντὶ πάντων τῶν πρωτοτόκων τῶν υἱῶν Ισραηλ καὶ τὰ κτήνη τῶν Λευιτῶν ἀντὶ πάντων τῶν πρωτοτόκων ἐν τοῖς κτήνεσιν τῶν υἱῶν Ισραηλ.	 And thou shalt take the Levites for me—I am the Lord—instead of all the first-born of the sons of Israel, and the cattle of the Levites instead of all the first-born among the cattle of the children of Israel.	
Numbers	3	42	 ⲟⲩⲟϩ ⲁϥϫⲉⲙⲡϣⲓⲛⲓ ⲛ̀ϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲉⲧⲁϥϩⲟⲛϩⲉⲛ ⲛⲁϥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲛ̀ϣⲁⲙⲓⲥⲓ ⲛⲓⲃⲉⲛ ϧⲉⲛ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅							 καὶ ἐπεσκέψατο Μωυσῆς, ὃν τρόπον ἐνετείλατο κύριος, πᾶν πρωτότοκον ἐν τοῖς υἱοῖς Ισραηλ·	 And Moses counted, as the Lord commanded him, every first-born among the children of Israel.	
Numbers	3	43	 ⲟⲩⲟϩ ⲁⲩϣⲱⲡⲓ ⲛ̀ϫⲉ ϣⲟⲣⲡ ⲙ̀ⲙⲓⲥⲓ ⲛⲓⲃⲉⲛ ⲛⲓϩⲱⲟⲩⲧ ⲕⲁⲧⲁ ⲧⲏⲡⲓ ⲛ̀ⲧⲉ ⲛⲟⲩⲣⲁⲛ ⲓⲥϫⲉⲛ ⲟⲩⲁⲃⲟⲧ ⲛⲉⲙ ⲥⲁⲡϣⲱⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲟⲩϫⲉⲙⲡϣⲓⲛⲓ ⲛ̀ⲕ̅ⲃ̅ ⲛ̀ϣⲟ ⲛⲉⲙ ⲥ̅ⲟ̅ⲅ̅							 καὶ ἐγένοντο πάντα τὰ πρωτότοκα τὰ ἀρσενικὰ κατὰ ἀριθµὸν ἐξ ὀνόµατος ἀπὸ µηνιαίου καὶ ἐπάνω ἐκ τῆς ἐπισκέψεως αὐτῶν δύο καὶ εἴκοσι χιλιάδες τρεῖς καὶ ἑβδοµήκοντα καὶ διακόσιοι.	 And all the male first-born in number by name, from a month old and upwards, were according to their numbering twenty-two thousand and two hundred and seventy-three.	
Numbers	3	44	 ⲟⲩⲟϩ ⲁ ⲡϭ̅ⲥ̅ ⲥⲁϫⲓ ⲛⲉⲙ ⲙⲱⲩ̀ⲥⲏⲥ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ							 Καὶ ἐλάλησεν κύριος πρὸς Μωυσῆν λέγων	 And the Lord spoke to Moses, saying,	
Numbers	3	45	 ϫⲉ ϭⲓ ⲛ̀ⲛⲓⲗⲉⲩⲓⲧⲏⲥ ⲛ̀ⲧϣⲉⲃⲓⲱ ⲛ̀ϣⲟⲣⲡ ⲙ̀ⲙⲓⲥⲓ ⲛⲓⲃⲉⲛ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲛⲓⲧⲉⲃⲛⲱⲟⲩⲓ ⲛ̀ⲧⲉ ⲛⲓⲗⲉⲩⲓⲧⲏⲥ ⲛ̀ⲧϣⲉⲃⲓⲱ ⲛ̀ⲛⲟⲩⲧⲉⲃⲛⲱⲟⲩⲓ ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲛⲏⲓ ⲛ̀ϫⲉ ⲛⲓⲗⲉⲩⲓⲧⲏⲥ ⲁ̀ⲛⲟⲕ ⲡϭ̅ⲥ̅							 Λαβὲ τοὺς Λευίτας ἀντὶ πάντων τῶν πρωτοτόκων τῶν υἱῶν Ισραηλ καὶ τὰ κτήνη τῶν Λευιτῶν ἀντὶ τῶν κτηνῶν αὐτῶν, καὶ ἔσονται ἐµοὶ οἱ Λευῖται· ἐγὼ κύριος.	 Take the Levites instead of all the first-born of the sons of Israel, and the cattle of the Levites instead of their cattle, and the Levites shall be mine; I am the Lord.	
Numbers	3	46	 ⲟⲩⲟϩ ⲛⲟⲩⲥⲱϯ ⲥ̅ⲟ̅ⲅ̅ ϫⲉ ⲥⲉⲉⲣϩⲟⲩⲟ ⲛ̀ⲧⲟⲧⲟⲩ ⲛ̀ⲛⲓⲗⲉⲩⲓⲧⲏⲥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓϣⲟⲣⲡ ⲙ̀ⲙⲓⲥⲓ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅							 καὶ τὰ λύτρα τριῶν καὶ ἑβδοµήκοντα καὶ διακοσίων, οἱ πλεονάζοντες παρὰ τοὺς Λευίτας ἀπὸ τῶν πρωτοτόκων τῶν υἱῶν Ισραηλ,	 And for the ransoms of the two hundred and seventy-three which exceed the Levites in number of the first-born of the sons of Israel;	
Numbers	3	47	 ⲟⲩⲟϩ ⲉⲕⲉ̀ϭⲓ ⲛ̅ⲉ̅ ⲛ̀ⲥⲓⲕⲗⲟⲥ ⲉ̀ϯⲁⲫⲉ ⲕⲁⲧⲁ ϯⲕⲓϯ ⲉⲑⲟⲩⲁⲃ ⲉⲕⲉ̀ϭⲓ ⲛ̀ⲕ̅ ⲛ̀ⲧⲉⲃⲓ ϧⲁ ⲡⲓⲥⲓⲕⲗⲟⲥ							 καὶ λήµψῃ πέντε σίκλους κατὰ κεφαλήν, κατὰ τὸ δίδραχµον τὸ ἅγιον λήµψῃ, εἴκοσι ὀβολοὺς τοῦ σίκλου,	 thou shalt even take five shekels a head; thou shalt take them according to the holy didrachm, twenty oboli to the shekel.	
Numbers	3	48	 ⲟⲩⲟϩ ⲉⲕⲉ̀ϯ ⲙ̀ⲡⲓϩⲁⲧ ⲛ̀ⲁⲁⲣⲱⲛ ⲛⲉⲙ ⲛⲉϥϣⲏⲣⲓ ⲛ̀ⲥⲱϯ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧⲛⲁⲉⲣϩⲟⲩⲟ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲟⲩ							 καὶ δώσεις τὸ ἀργύριον Ααρων καὶ τοῖς υἱοῖς αὐτοῦ λύτρα τῶν πλεοναζόντων ἐν αὐτοῖς.	 And thou shalt give the money to Aaron and to his sons, the ransom of those who exceed in number among them.	
Numbers	3	49	 ⲟⲩⲟϩ ⲁ ⲙⲱⲩ̀ⲥⲏⲥ ϭⲓ ⲙ̀ⲡⲓϩⲁⲧ ⲛ̀ⲥⲱϯ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧⲛⲁⲉⲣϩⲟⲩⲟ ⲉ̀ⲡⲥⲱϯ ⲛ̀ⲧⲉ ⲛⲓⲗⲉⲩⲓⲧⲏⲥ							 καὶ ἔλαβεν Μωυσῆς τὸ ἀργύριον, τὰ λύτρα τῶν πλεοναζόντων, εἰς τὴν ἐκλύτρωσιν τῶν Λευιτῶν·	 And Moses took the silver, the ransom of those that exceeded in number the redemption of the Levites.	
Numbers	3	50	 ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧⲟⲩ ⲛ̀ⲛⲓϣⲟⲣⲡ ⲙ̀ⲙⲓⲥⲓ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲁϥϭⲓ ⲙ̀ⲡⲓϩⲁⲧ ⲟⲩϣⲟ ⲛⲉⲙ ⲧ̅ ⲛⲉⲙ ⲝ̅ⲉ̅ ⲛ̀ⲥⲓⲕⲗⲟⲥ ⲕⲁⲧⲁ ⲡⲓⲥⲓⲕⲗⲟⲥ ⲉⲑⲟⲩⲁⲃ							 παρὰ τῶν πρωτοτόκων τῶν υἱῶν Ισραηλ ἔλαβεν τὸ ἀργύριον, χιλίους τριακοσίους ἑξήκοντα πέντε σίκλους κατὰ τὸν σίκλον τὸν ἅγιον.	 He took the silver from the first-born of the sons of Israel, a thousand three hundred and sixty-five shekels, according to the holy shekel.	
Numbers	3	51	 ⲟⲩⲟϩ ⲁ ⲙⲱⲩ̀ⲥⲏⲥ ϯ ⲙⲡⲓϩⲁⲧ ⲙ̀ⲡⲓⲥⲱϯ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧⲉⲣϩⲟⲩⲟ ⲛ̀ⲁⲁⲣⲱⲛ ⲛⲉⲙ ⲛⲉϥϣⲏⲣⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ϯⲥⲙⲏ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ϩⲟⲛϩⲉⲛ ⲉ̀ⲧⲟⲧϥ ⲙ̀ⲙⲱⲩ̀ⲥⲏⲥ							 καὶ ἔδωκεν Μωυσῆς τὰ λύτρα τῶν πλεοναζόντων Ααρων καὶ τοῖς υἱοῖς αὐτοῦ διὰ φωνῆς κυρίου, ὃν τρόπον συνέταξεν κύριος τῷ Μωυσῇ.	 And Moses gave the ransom of them that were over to Aaron and his sons, by the word of the Lord, as the Lord commanded Moses.	
Numbers	4	1	 ⲟⲩⲟϩ ⲁ ⲡϭ̅ⲥ̅ ⲥⲁϫⲓ ⲛⲉⲙ ⲙⲱⲩ̀ⲥⲏⲥ ⲛⲉⲙ ⲁⲁⲣⲱⲛ ⲡⲉϥⲥⲟⲛ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ							 Καὶ ἐλάλησεν κύριος πρὸς Μωυσῆν καὶ Ααρων λέγων	 And the Lord spoke to Moses and Aaron, saying,	
Numbers	4	2	 ϫⲉ ϭⲓ ⲙ̀ⲡⲓⲕⲉⲫⲁⲗⲉⲟⲛ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲅⲁⲁⲑ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲙⲏϯ ⲛ̀ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲗⲉⲩⲓ ⲕⲁⲧⲁ ⲛⲟⲩⲇⲏⲙⲟⲥ ⲕⲁⲧⲁ ⲛⲓⲏⲓ ⲛ̀ⲧⲉ ⲛⲟⲩⲙⲁⲛ̀ϣⲱⲡⲓ							 Λαβὲ τὸ κεφάλαιον τῶν υἱῶν Κααθ ἐκ µέσου υἱῶν Λευι κατὰ δήµους αὐτῶν κατ’ οἴκους πατριῶν αὐτῶν	 Take the sum of the children of Caath from the midst of the sons of Levi, after their families, according to the houses of their fathers’ households;	
Numbers	4	3	 ⲓⲥϫⲉⲛ ⲕ̅ⲉ̅ ⲛ̀ⲣⲟⲙⲡⲓ ⲛⲉⲙ ⲥⲁⲡϣⲱⲓ ϣⲁⲧⲉⲕⲫⲟϩ ⲉ̀ⲛ̅ ⲛ̀ⲣⲟⲙⲡⲓ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧⲛⲏⲟⲩ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲫⲱϣⲉⲛ ⲉ̀ⲓⲣⲓ ⲛ̀ⲛⲓϩⲃⲏⲟⲩⲓ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ϯⲥⲕⲩⲛⲏ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ							 ἀπὸ εἴκοσι καὶ πέντε ἐτῶν καὶ ἐπάνω καὶ ἕως πεντήκοντα ἐτῶν, πᾶς ὁ εἰσπορευόµενος λειτουργεῖν ποιῆσαι πάντα τὰ ἔργα ἐν τῇ σκηνῇ τοῦ µαρτυρίου.	 from twenty-five years old and upward until fifty years, every one that goes in to minister, to do all the works in the tabernacle of witness.	
Numbers	4	4	 ⲟⲩⲟϩ ⲛⲁⲓ ⲛⲉ ⲛⲓϩⲃⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲅⲁⲁⲑ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲙⲏϯ ⲛ̀ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲗⲉⲩⲓ ⲕⲁⲧⲁ ⲛⲓⲏⲓ ⲛ̀ⲧⲉ ⲛⲟⲩⲙⲁⲛ̀ϣⲱⲡⲓ ϧⲉⲛ ϯⲥⲕⲩⲛⲏ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ ⲡⲉⲑⲟⲩⲁⲃ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲑⲟⲩⲁⲃ							 καὶ ταῦτα τὰ ἔργα τῶν υἱῶν Κααθ ἐν τῇ σκηνῇ τοῦ µαρτυρίου· ἅγιον τῶν ἁγίων.	 And these are the works of the sons of Caath in the tabernacle of witness; it is most holy.	
