book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Nahum	2	5	 ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲣⲫⲙⲉⲩⲓ ⲛ̀ϫⲉ ⲛⲟⲩⲛⲓϣϯ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲫⲱⲧ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲱⲛⲓ ϧⲉⲛ ⲛⲟⲩϫⲓⲛⲙⲟϣⲓ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲓⲱⲥ ⲉϫⲉⲛ ⲛⲓⲥⲟⲃⲧ ⲟⲩⲟϩ ⲉⲩⲉⲥⲟⲃϯ ⲛ̀ⲛⲟⲩⲙⲁⲛ̀ⲁⲣⲉϩ							 καὶ µνησθήσονται οἱ µεγιστᾶνες αὐτῶν καὶ φεύξονται ἡµέρας καὶ ἀσθενήσουσιν ἐν τῇ πορείᾳ αὐτῶν καὶ σπεύσουσιν ἐπὶ τὰ τείχη καὶ ἑτοιµάσουσιν τὰς προφυλακὰς αὐτῶν.	 And their mighty men shall bethink themselves and flee by day; and they shall be weak as they go; and they shall hasten to her walls, and shall prepare their defences.	
Nahum	2	6	 ⲛⲓⲡⲩⲗⲏ ⲛ̀ⲧⲉ ⲛⲓⲃⲁⲕⲓ ⲁⲩⲟⲩⲱⲛ ⲟⲩⲟϩ ⲁⲩϩⲉⲓ ⲛ̀ϫⲉ ⲛⲓⲙⲉⲧⲟⲩⲣⲱⲟⲩ ⲟⲩⲟϩ ϯϩⲩⲡⲟⲥⲧⲁⲥⲓⲥ ⲁⲥϭⲱⲣⲡ ⲉ̀ⲃⲟⲗ							 πύλαι τῶν ποταµῶν διηνοίχθησαν, καὶ τὰ βασίλεια διέπεσεν,	 The gates of the cities have been opened, and the palaces have fallen into ruin,	
Nahum	2	7	 ⲟⲩⲟϩ ⲛ̀ⲑⲟⲥ ⲛⲁⲥⲛⲏⲟⲩ ⲉ̀ⲡϣⲱⲓ ⲟⲩⲟϩ ⲛⲁⲩⲓⲛⲓ ⲛ̀ⲛⲉⲥⲕⲉⲃⲱⲕⲓ ⲛ̀ⲥϩⲓⲙⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛϭⲣⲟⲙⲡⲓ ⲉⲩⲉ̀ⲉⲣⲟⲩⲱ ϧⲉⲛ ⲡⲟⲩϩⲏⲧ							 καὶ ἡ ὑπόστασις ἀπεκαλύφθη, καὶ αὕτη ἀνέβαινεν, καὶ αἱ δοῦλαι αὐτῆς ἤγοντο καθὼς περιστεραὶ φθεγγόµεναι ἐν καρδίαις αὐτῶν.	 and the foundation has been exposed; and she has gone up, and her maid-servants were led away as doves moaning in their hearts.	
Nahum	2	8	 ⲟⲩⲟϩ ⲛⲓⲛⲉⲩⲏ ⲁⲩⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲕⲟⲗⲩⲙⲃⲏⲑⲣⲁ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲛⲉⲥⲙⲱⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲑⲱⲟⲩ ⲉⲩⲫⲏⲧ ⲙ̀ⲡⲟⲩⲟϩⲓ ⲉ̀ⲣⲁⲧⲟⲩ ⲟⲩⲟϩ ⲛⲉ ⲙⲙⲟⲛ ⲡⲉⲧϫⲟⲩϣⲧ							 καὶ Νινευη, ὡς κολυµβήθρα ὕδατος τὰ ὕδατα αὐτῆς, καὶ αὐτοὶ φεύγοντες οὐκ ἔστησαν, καὶ οὐκ ἦν ὁ ἐπιβλέπων.	 And as for Nineve, her waters shall be as a pool of water: and they fled, and staid not, and there was none to look back.	
Nahum	2	9	 ⲛⲁⲩϩⲱⲗⲉⲙ ⲙ̀ⲡⲓϩⲁⲧ ⲛⲁⲩϩⲱⲗⲉⲙ ⲙ̀ⲡⲓⲛⲟⲩⲃ ⲟⲩⲟϩ ⲛⲉ ⲙ̀ⲙⲟⲛ ⲁⲩⲣⲏϫϥ ⲛ̀ⲧⲉ ⲡⲉⲥⲥⲟⲗⲥⲉⲗ ⲁⲩϩⲣⲟϣ ⲉ̀ϩⲟⲧⲉ ⲛⲉⲥⲥⲕⲉⲩⲟⲥ ⲧⲏⲣⲟⲩ ⲉⲧⲥⲱⲧⲡ							 διήρπαζον τὸ ἀργύριον, διήρπαζον τὸ χρυσίον, καὶ οὐκ ἦν πέρας τοῦ κόσµου αὐτῆς· βεβάρυνται ὑπὲρ πάντα τὰ σκεύη τὰ ἐπιθυµητὰ αὐτῆς.	 They plundered the silver, they plundered the gold, and there was no end of their adorning; they were loaded with it upon all their pleasant vessels.	
Nahum	2	10	 ⲟⲩⲛⲉϩ ⲧⲟⲧⲟⲩ ⲉ̀ⲃⲟⲗ ⲛⲉⲙ ⲟⲩⲭⲁ ⲧⲟⲧⲟⲩ ⲉ̀ⲃⲟⲗ ⲛⲉⲙ ⲟⲩⲁⲗⲁⲡⲗⲉⲡ ⲛ̀ϩⲏⲧ ⲛⲉⲙ ⲟⲩϧⲟⲙϧⲉⲙ ⲛ̀ϩⲏⲧ ⲛⲉⲙ ⲟⲩⲃⲱⲗ ⲉ̀ⲃⲟⲗ ⲛ̀ⲧⲉ ϩⲁⲛⲫⲁⲧ ⲛⲉⲙ ϩⲁⲛⲛⲁⲕϩⲓ ϩⲓϫⲉⲛ ϯⲡⲓ ⲛⲓⲃⲉⲛ ⲟⲩⲟϩ ⲛⲓϩⲟ ⲛ̀ⲧⲉ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲉⲗϩⲱⲡ ⲛ̀ⲧⲉ ⲟⲩϣⲓⲱ							 ἐκτιναγµὸς καὶ ἀνατιναγµὸς καὶ ἐκβρασµὸς καὶ καρδίας θραυσµὸς καὶ ὑπόλυσις γονάτων καὶ ὠδῖνες ἐπὶ πᾶσαν ὀσφύν, καὶ τὸ πρόσωπον πάντων ὡς πρόσκαυµα χύτρας.	 There is thrusting forth, and shaking, and tumult, and heart-breaking, and loosing of knees, and pangs on all loins; and the faces of all are as the blackening of a pot.	
Nahum	2	11	 ⲁϥⲑⲱⲛ ⲫⲙⲁⲛ̀ϣⲱⲡⲓ ⲛ̀ⲧⲉ ⲛⲓⲙⲟⲩⲓ ⲛⲉⲙ ⲡⲓⲙⲁⲛ̀ⲙⲟⲛⲓ ⲉⲧϣⲟⲡ ⲛ̀ⲛⲓⲙⲁⲥ ⲙ̀ⲙⲟⲩⲓ ⲫⲙⲁ ⲉⲧⲁϥϣⲉ ⲛⲁϥ ⲉ̀ⲣⲟϥ ⲛ̀ϫⲉ ⲡⲓⲙⲟⲩⲓ ⲉ̀ⲑⲣⲉϥϣⲉ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲙⲁⲩ ⲛ̀ϫⲉ ⲟⲩⲙⲁⲥ ⲙ̀ⲙⲟⲩⲓ ⲟⲩⲟϩ ⲛⲉ ⲙ̀ⲙⲟⲛ ⲫⲏ ⲉⲧϯϩⲟϯ							 ποῦ ἐστιν τὸ κατοικητήριον τῶν λεόντων καὶ ἡ νοµὴ ἡ οὖσα τοῖς σκύµνοις, οὗ ἐπορεύθη λέων τοῦ εἰσελθεῖν ἐκεῖ, σκύµνος λέοντος καὶ οὐκ ἦν ὁ ἐκφοβῶν;	 Where is the dwelling-place of the lions, and the pasture that belonged to the whelps? where did the lion go, that the lion’s whelp should enter in there, and there was none to scare him away?	
Nahum	2	12	 ⲟⲩⲙⲟⲩⲓ ⲁϥϩⲱⲗⲉⲙ ⲙ̀ⲫⲣⲱϣⲓ ⲛ̀ⲛⲉϥⲙⲁⲥ ⲟⲩⲟϩ ⲛⲉϥⲙⲟⲩⲓ ⲁϥⲱϫϩ ⲙ̀ⲙⲱⲟⲩ ⲟⲩⲟϩ ⲁϥⲙⲟϩ ⲙ̀ⲡⲉϥⲃⲏⲃ ⲛ̀ϫⲟⲣϫⲥ ⲛⲉⲙ ⲡⲉϥⲙⲁⲛ̀ϣⲱⲡⲓ ⲛ̀ϩⲱⲗⲉⲙ							 λέων ἥρπασεν τὰ ἱκανὰ τοῖς σκύµνοις αὐτοῦ καὶ ἀπέπνιξεν τοῖς λέουσιν αὐτοῦ καὶ ἔπλησεν θήρας νοσσιὰν αὐτοῦ καὶ τὸ κατοικητήριον αὐτοῦ ἁρπαγῆς.	 The lion seized enough prey for his whelps, and strangled for his young lions, and filled his lair with prey, and his dwelling-place with spoil.	
Nahum	2	13	 ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲟⲩⲟϩ ⲡⲉⲙⲏϣ ϯⲛⲁⲣⲟⲕϩϥ ϧⲉⲛ ⲟⲩⲭⲣⲱⲙ ⲟⲩⲟϩ ⲛⲉⲙⲟⲩⲓ ⲉⲥⲉ̀ⲟⲩⲟⲙⲟⲩ ⲛ̀ϫⲉ ⲟⲩⲥⲏϥⲓ ⲟⲩⲟϩ ϯⲛⲁϥⲱϯ ⲛ̀ⲧⲉϫⲟⲣϫⲥ ⲉ̀ⲃⲟⲗ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩⲥⲱⲧⲉⲙ ϫⲉ ⲉ̀ⲛⲉϩⲃⲏⲟⲩⲓ							 ἰδοὺ ἐγὼ ἐπὶ σέ, λέγει κύριος παντοκράτωρ, καὶ ἐκκαύσω ἐν καπνῷ πλῆθός σου, καὶ τοὺς λέοντάς σου καταφάγεται ῥοµφαία, καὶ ἐξολεθρεύσω ἐκ τῆς γῆς τὴν θήραν σου, καὶ οὐ µὴ ἀκουσθῇ οὐκέτι τὰ ἔργα σου.	 Behold, I am against thee, saith the Lord Almighty, and I will burn up thy multitude in the smoke, and the sword shall devour thy lions; and I will utterly destroy thy prey from off the land, and thy deeds shall no more at all be heard of.	
Nahum	3	1	 ⲱ ϯⲃⲁⲕⲓ ⲛ̀ⲧⲉ ⲛⲓⲥⲛⲟϥ ϯⲙⲉⲑⲛⲟⲩϫ ⲧⲏⲣⲥ ⲑⲏ ⲉⲧⲙⲉϩ ⲛ̀ϭⲓⲛ̀ϫⲟⲛⲥ							 Ὦ πόλις αἱµάτων ὅλη ψευδὴς ἀδικίας πλήρης, οὐ ψηλαφηθήσεται θήρα.	 O city of blood, wholly false, full of unrighteousness; the prey shall not be handled.	
Nahum	3	2	 ⲧⲥⲙⲏ ⲛ̀ⲧⲉ ϩⲁⲛⲙⲁⲥⲧⲓⲅⲅⲟⲥ ⲛ̀ⲧⲉ ϩⲁⲛⲧⲣⲟⲭⲟⲥ ⲛⲉⲙ ⲟⲩϩⲑⲟ ⲉϥϭⲟϫⲓ ⲛⲉⲙ ⲟⲩϩⲁⲣⲙⲁ ⲉϥⲱϣ ⲉ̀ⲃⲟⲗ ⲛⲉⲙ ⲟⲩϭⲁⲥⲓϩⲑⲟ ⲉϥⲁⲗⲏⲓ							 φωνὴ µαστίγων καὶ φωνὴ σεισµοῦ τροχῶν καὶ ἵππου διώκοντος καὶ ἅρµατος ἀναβράσσοντος	 The noise of whips, and the noise of the rumbling of wheels, and of the pursuing horse, and of the bounding chariot,	
Nahum	3	3	 ⲛⲉⲙ ⲟⲩⲥⲏϥⲓ ⲉⲥϯⲙⲟⲩⲉ ⲛⲉⲙ ϩⲁⲛϩⲟⲡⲗⲟⲛ ⲉⲩϩⲓⲥⲉⲧⲉⲃⲣⲏϫ ⲛⲉⲙ ϩⲁⲛⲙⲏϣ ⲉⲩⲣⲁϧⲧ ⲛⲉⲙ ⲟⲩϩⲉⲓ ⲉϥⲟϣ ⲟⲩⲟϩ ⲛⲉ ⲙ̀ⲙⲟⲛ ⲁⲩⲣⲏϫϥ ⲛ̀ⲧⲉ ⲛⲉⲥⲉⲑⲛⲟⲥ ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲱⲛⲓ ϧⲉⲛ ⲛⲟⲩⲥⲱⲙⲁ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲁϣⲁⲓ ⲛ̀ⲧⲉ ⲟⲩⲡⲟⲣⲛⲓⲁ							 καὶ ἱππέως ἀναβαίνοντος καὶ στιλβούσης ῥοµφαίας καὶ ἐξαστραπτόντων ὅπλων καὶ πλήθους τραυµατιῶν καὶ βαρείας πτώσεως· καὶ οὐκ ἦν πέρας τοῖς ἔθνεσιν αὐτῆς, καὶ ἀσθενήσουσιν ἐν τοῖς σώµασιν αὐτῶν	 and of the mounting rider, and of the glittering sword, and of the gleaming arms, and of a multitude of slain, and of heavy falling: and there was no end to her nations, but they shall be weak in their bodies	
Nahum	3	4	 ϯⲡⲟⲣⲛⲏ ⲉⲑⲛⲁⲛⲉⲥ ⲉⲧⲉ ⲟⲩⲟⲛⲧⲉⲥ ϩⲙⲟⲧ ϯϩⲩⲅⲟⲩⲙⲉⲛⲟⲥ ⲛ̀ⲧⲉ ⲛⲓⲫⲁⲣⲙⲁⲅⲟⲥ ⲑⲏ ⲉⲧϯ ⲉ̀ⲃⲟⲗ ⲛ̀ϩⲁⲛⲉⲑⲛⲟⲥ ϧⲉⲛ ⲧⲉⲥⲡⲟⲣⲛⲓⲁ ⲛⲉⲙ ϩⲁⲛⲫⲩⲗⲏ ϧⲉⲛ ⲛⲉⲥⲫⲁϧⲣⲓ							 ἀπὸ πλήθους πορνείας. πόρνη καλὴ καὶ ἐπιχαρὴς ἡγουµένη φαρµάκων ἡ πωλοῦσα ἔθνη ἐν τῇ πορνείᾳ αὐτῆς καὶ φυλὰς ἐν τοῖς φαρµάκοις αὐτῆς,	 because of the abundance of fornication: she is a fair harlot, and well-favoured, skilled in sorcery, that sells the nations by her fornication, and peoples by her sorceries.	
Nahum	3	5	 ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲫϯ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲟⲩⲟϩ ϯⲛⲁϭⲱⲣⲡ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲏ ⲉⲧϩⲓⲫⲁϩⲟⲩ ⲙ̀ⲙⲟ ⲉ̀ϫⲉⲛ ⲡⲉϩⲟ ⲟⲩⲟϩ ϯⲛⲁⲧⲁⲙⲉ ϩⲁⲛⲉⲑⲛⲟⲥ ⲉ̀ⲡⲉϣⲓⲡⲓ ⲛⲉⲙ ϩⲁⲛⲟⲩⲣⲱⲟⲩ ⲉ̀ⲡⲉϣⲱϣ							 ἰδοῦ ἐγὼ ἐπὶ σέ, λέγει κύριος ὁ θεὸς ὁ παντοκράτωρ, καὶ ἀποκαλύψω τὰ ὀπίσω σου ἐπὶ τὸ πρόσωπόν σου καὶ δείξω ἔθνεσιν τὴν αἰσχύνην σου καὶ βασιλείαις τὴν ἀτιµίαν σου	 Behold, I am against thee, saith the Lord God Almighty, and I will uncover thy skirts in thy presence, and I will shew the nations thy shame, and the kingdoms thy disgrace.	
Nahum	3	6	 ⲟⲩⲟϩ ϯⲛⲁϩⲓⲟⲩⲓ ⲛ̀ⲟⲩⲱⲣⲉⲃ ⲉ̀ϫⲱ ⲕⲁⲧⲁ ⲛⲉϭⲱϧⲉⲙ ⲟⲩⲟϩ ϯⲛⲁⲭⲁϯ ⲉⲩⲥⲣⲁϩ							 καὶ ἐπιρρίψω ἐπὶ σὲ βδελυγµὸν κατὰ τὰς ἀκαθαρσίας σου καὶ θήσοµαί σε εἰς παράδειγµα,	 And I will cast abominable filth upon thee according to thine unclean ways, and will make thee a public example.	
Nahum	3	7	 ⲟⲩⲟϩ ⲉⲥⲉ̀ϣⲱⲡⲓ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲑⲛⲁⲛⲁⲩ ⲉ̀ⲣⲟ ⲉϥⲉ̀ϫⲟⲥ ϫⲉ ⲟⲩⲧⲁⲗⲉⲡⲱⲣⲟⲥ ⲧⲉ ⲛⲓⲛⲉⲩⲏ ⲛⲓⲙ ⲉⲑⲛⲁϥⲓⲁϩⲟⲙ ⲉ̀ϫⲱⲥ ⲁⲓⲛⲁⲕⲱϯ ⲛ̀ⲑⲱⲛ ⲛ̀ⲥⲁ ⲟⲩⲡⲁⲣⲁⲕⲗⲏⲥⲓⲥ ⲛⲁⲥ							 καὶ ἔσται πᾶς ὁ ὁρῶν σε ἀποπηδήσεται ἀπὸ σοῦ καὶ ἐρεῖ Δειλαία Νινευη· τίς στενάξει αὐτήν; πόθεν ζητήσω παράκλησιν αὐτῇ;	 And it shall be that every one that sees thee shall go down from thee, and shall say, Wretched Nineve! who shall lament for her? whence shall I seek comfort for her?	
Nahum	3	8	 ⲥⲟⲃϯ ⲛ̀ⲟⲩⲧⲟⲓ ϩⲟⲧⲡ ⲛ̀ⲟⲩⲕⲁⲡ ⲥⲟⲃϯ ⲛ̀ϯⲧⲟⲓ ⲛ̀ⲧⲉ ⲁⲙⲙⲟⲛ ⲑⲏ ⲉⲧϣⲟⲡ ϧⲉⲛ ϩⲁⲛⲓⲁⲣⲱⲟⲩ ⲟⲩⲙⲱⲟⲩ ⲉⲧⲕⲱϯ ⲉ̀ⲣⲟⲥ ⲑⲁⲓ ⲉⲧⲉ ⲧⲉⲥⲁⲣⲭⲏ ⲡⲉ ⲫⲓⲟⲙ ⲟⲩⲟϩ ⲟⲩⲙⲱⲟⲩ ⲛⲉ ⲛⲉⲥⲥⲟⲃⲧ							 ἑτοίµασαι µερίδα, ἅρµοσαι χορδήν, ἑτοίµασαι µερίδα, Αµων ἡ κατοικοῦσα ἐν ποταµοῖς, ὕδωρ κύκλῳ αὐτῆς, ἧς ἡ ἀρχὴ θάλασσα καὶ ὕδωρ τὰ τείχη αὐτῆς,	 Prepare thee a portion, tune the chord, prepare a portion for Ammon: she that dwells among the rivers, water is round about her, whose dominion is the sea, and whose walls are water.	
Nahum	3	9	 ⲟⲩⲟϩ ⲛⲓⲉⲑⲁⲩϣ ⲛⲉⲙ ⲭⲏⲙⲓ ⲧⲉ ⲧⲉⲥϫⲟⲙ ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛ ϧⲁⲉ̀ ⲛ̀ⲧⲉ ⲡⲉⲥⲫⲱⲧ ⲟⲩⲟϩ ⲛⲁ ϯⲗⲩⲃⲏ ⲁⲩϣⲱⲡⲓ ⲛⲁⲥ ⲙ̀ⲃⲟⲏⲑⲟⲥ							 καὶ Αἰθιοπία ἡ ἰσχὺς αὐτῆς καὶ Αἴγυπτος, καὶ οὐκ ἔστιν πέρας τῆς φυγῆς, καὶ Λίβυες ἐγένοντο βοηθοὶ αὐτῆς.	 And Ethiopia is her strength, and Egypt; and there was no limit of the flight of her enemies; and the Libyans became her helpers.	
Nahum	3	10	 ⲟⲩⲟϩ ⲛ̀ⲑⲟⲥ ⲉⲥⲉ̀ⲙⲟϣⲓ ϧⲉⲛ ⲟⲩⲱⲧⲉⲃ ⲉ̀ⲃⲟⲗ ⲉⲥⲟⲓ ⲛ̀ⲭⲙⲁⲗⲱⲧⲟⲥ ⲛⲉⲥⲕⲟⲩϫⲓ ⲛ̀ⲁⲗⲱⲟⲩⲓ ⲥⲉⲛⲁⲑⲱⲙⲥⲟⲩ ϧⲉⲛ ϩⲏ ⲛ̀ⲛⲉⲥⲙⲱⲓⲧ ⲧⲏⲣⲟⲩ ⲟⲩⲟϩ ⲉⲩⲉ̀ϩⲓ ⲕⲗⲏⲣⲟⲥ ⲛ̀ϫⲉ ⲛⲏ ⲉⲧⲧⲁⲓⲏⲟⲩⲧ ⲛ̀ⲧⲁⲥ ⲟⲩⲟϩ ⲛⲉⲥⲛ̀ϩⲣⲏⲓ ⲛ̀ϧⲏⲧⲟⲩ ⲧⲏⲣⲟⲩ ⲉⲩⲉ̀ⲥⲟⲛϩⲟⲩ ϧⲉⲛ ϩⲁⲛⲡⲉⲇⲉⲥ ⲛ̀ϫⲓϫ							 καὶ αὐτὴ εἰς µετοικεσίαν πορεύσεται αἰχµάλωτος, καὶ τὰ νήπια αὐτῆς ἐδαφιοῦσιν ἐπ’ ἀρχὰς πασῶν τῶν ὁδῶν αὐτῆς, καὶ ἐπὶ πάντα τὰ ἔνδοξα αὐτῆς βαλοῦσιν κλήρους, καὶ πάντες οἱ µεγιστᾶνες αὐτῆς δεθήσονται χειροπέδαις.	 Yet she shall go as a prisoner into captivity, and they shall dash her infants against the ground at the top of all her ways: and they shall cast lots upon all her glorious possessions, and all her nobles shall be bound in chains.	
Nahum	3	11	 ⲟⲩⲟϩ ⲛ̀ⲑⲟ ⲉⲣⲉ̀ⲑⲓϧⲓ ⲟⲩⲟϩ ⲉⲣⲉϣⲱⲡⲓ ⲉ̀ⲁⲩϩⲓⲡϩⲟ ⲙ̀ⲙⲟ ⲟⲩⲟϩ ⲛ̀ⲑⲟ ⲉⲣⲉ̀ⲕⲱϯ ⲛ̀ⲥⲁ ⲟⲩⲧⲁϩⲟ ⲉ̀ⲣⲁⲧϥ ⲛⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϩⲁⲛϫⲁϫⲓ							 καὶ σὺ µεθυσθήσῃ καὶ ἔσῃ ὑπερεωραµένη, καὶ σὺ ζητήσεις σεαυτῇ στάσιν ἐξ ἐχθρῶν.	 And thou shalt be drunken, and shalt be overlooked; and thou shalt seek for thyself strength because of thine enemies.	
Nahum	3	12	 ⲛⲉⲙ ⲁⲇⲉ ⲉⲧⲧⲁϫⲣⲏⲟⲩⲧ ϩⲁⲛⲃⲱ ⲛ̀ⲕⲉⲛⲧⲉ ⲛⲉ ⲉ̀ⲟⲩⲟⲛⲧⲱⲟⲩ ⲛ̀ϩⲁⲛⲥⲕⲟⲡⲟⲥ ⲁⲩϣⲁⲛⲕⲓⲙ ⲉⲩⲉ̀ϩⲉⲓ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲣⲱϥ ⲙ̀ⲡⲉⲑⲟⲩⲱⲙ							 πάντα τὰ ὀχυρώµατά σου συκαῖ σκοποὺς ἔχουσαι· ἐὰν σαλευθῶσιν, καὶ πεσοῦνται εἰς στόµα ἔσθοντος.	 All thy strong-holds are as fig-trees having watchers: if they be shaken, they shall fall into the mouth of the eater.	
Nahum	3	13	 ϩⲏⲡⲡⲉ ⲓⲥ ⲡⲉⲗⲁⲟⲥ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛϩⲓⲟⲙⲓ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏϯ ⲛⲓⲡⲩⲗⲏ ⲛ̀ⲧⲉ ⲡⲉⲕⲁϩⲓ ϧⲉⲛ ⲟⲩⲁⲟⲩⲱⲛ ⲉⲩⲉ̀ⲁⲟⲩⲱⲛ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ⲛⲉϫⲁϫⲓ ⲟⲩⲭⲣⲱⲙ ⲉϥⲉ̀ⲟⲩⲱⲙ ⲛ̀ⲛⲉⲙⲟⲭⲗⲟⲥ							 ἰδοὺ ὁ λαός σου ὡς γυναῖκες ἐν σοί· τοῖς ἐχθροῖς σου ἀνοιγόµεναι ἀνοιχθήσονται πύλαι τῆς γῆς σου, καὶ καταφάγεται πῦρ τοὺς µοχλούς σου.	 Behold, thy people within thee are as women: the gates of thy land shall surely be opened to thine enemies: the fire shall devour thy bars.	
Nahum	3	14	 ⲟⲩⲙⲱⲟⲩ ⲉϥⲑⲟⲩⲏⲧ ⲥⲟⲕϥ ⲛⲉ ⲁⲙⲟⲛⲓ ⲛ̀ⲛⲉⲧⲁϫⲣⲟ ⲙⲁϣⲉ ⲛⲉ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲟⲩⲟⲙⲓ ⲟⲩⲟϩ ϩⲱⲙⲓ ϧⲉⲛ ϩⲁⲛⲧⲟϩ ⲟⲩⲟϩ ⲁⲙⲟⲛⲓ ⲉ̀ϩⲟⲧⲉ ⲟⲩⲧⲱⲃⲓ							 ὕδωρ περιοχῆς ἐπίσπασαι σεαυτῇ καὶ κατακράτησον τῶν ὀχυρωµάτων σου, ἔµβηθι εἰς πηλὸν καὶ συµπατήθητι ἐν ἀχύροις, κατακράτησον ὑπὲρ πλίνθον·	 Draw thee water for a siege, and well secure thy strong-holds: enter into the clay, and be thou trodden in the chaff, make the fortifications stronger than brick.	
Nahum	3	15	 ϧⲉⲛ ⲡⲓⲙⲁ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲉϥⲉ̀ⲟⲩⲟⲙϯ ⲛ̀ϫⲉ ⲟⲩⲭⲣⲱⲙ ⲟⲩⲥⲏϥⲓ ⲉⲥⲉ̀ϥⲱϯ ⲉ̀ⲃⲟⲗ ⲉⲥⲉ̀ⲟⲩⲟⲙϯ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϣϫⲉ ⲟⲩⲟϩ ⲉⲩⲉ̀ϩⲣⲟϣ ⲉ̀ϫⲱ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϥⲣⲟⲩⲭⲟⲥ							 ἐκεῖ καταφάγεταί σε πῦρ, ἐξολεθρεύσει σε ῥοµφαία, καταφάγεταί σε ὡς ἀκρίς, καὶ βαρυνθήσῃ ὡς βροῦχος.	 There the fire shall devour thee; the sword shall utterly destroy thee, it shall devour thee as the locust, and thou shalt be pressed down as a palmerworm.	
Nahum	3	16	 ⲁⲣⲉ̀ⲑⲣⲉ ⲛⲉⲓⲉⲃϣⲱⲧ ⲁϣⲁⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲛⲓⲥⲓⲟⲩ ⲛ̀ⲧⲉ ⲧⲫⲉ ⲁϥⲟⲩⲟϩ ⲛ̀ϫⲉ ⲃⲣⲟⲩⲭⲟⲥ ⲟⲩⲟϩ ⲁϥϩⲁⲗⲁⲓ							 ἐπλήθυνας τὰς ἐµπορίας σου ὑπὲρ τὰ ἄστρα τοῦ οὐρανοῦ· βροῦχος ὥρµησεν καὶ ἐξεπετάσθη.	 Thou hast multiplied thy merchandise beyond the stars of heaven: the palmerworm has attacked it, and has flown away.	
