book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Epistle to the Hebrews	9	21	 ⲟⲩⲟϩ ϯⲥⲕⲏⲛⲏ ⲛⲉⲙ ⲛⲓⲥⲕⲉⲩⲟⲥ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲡⲓϣⲉⲙϣⲓ ⲁϥⲛⲟϫϧⲟⲩ ⲙ̀ⲡⲁⲓⲣⲏϯ ϧⲉⲛ ⲡⲓⲥⲛⲟϥ							 καὶ τὴν σκηνὴν δὲ καὶ πάντα τὰ σκεύη τῆς λειτουργίας τῷ αἵματι ὁμοίως ἐράντισεν.	 And the tabernacle and all the vessels of the ministry he sprinkled thus with the blood.	 ⲧⲉⲥⲕⲏⲛⲏ ⲇⲉ ⲙⲛ̅ ⲛⲉⲥⲕⲉⲩⲏ ⲧⲏⲣⲟⲩ ⲙ̅ⲡϣⲙ̅ϣⲉ ⲁϥϭⲉϣϭⲱϣⲟⲩ ⲟⲛ ⲛ̅ⲧⲉⲉⲓϩⲉ ϩⲙ̅ ⲡⲉⲥⲛⲟϥ.
Epistle to the Hebrews	9	22	 ⲕⲁⲧⲁ ⲟⲩϧⲱⲛⲧ ϣⲁⲩⲧⲟⲩⲃⲟ ⲧⲏⲣⲟⲩ ⲕⲁⲧⲁ ⲡⲓⲛⲟⲙⲟⲥ ϧⲉⲛ ⲟⲩⲥⲛⲟϥ ⲟⲩⲟϩ ⲁⲧϭⲛⲉ ⲫⲉⲛ ⲥⲛⲟϥ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡⲁⲣⲉ ⲭⲱ ⲉ̀ⲃⲟⲗ ϣⲱⲡⲓ							 καὶ σχεδὸν ἐν αἵματι πάντα καθαρίζεται κατὰ τὸν νόμον, καὶ χωρὶς αἱματεκχυσίας οὐ γίνεται ἄφεσις.	 Nearly all things are cleansed according to the law. with [a] blood, and without shedding blood forgiveness is not.	 ⲁⲩⲱ ⲥⲭⲉⲇⲟⲛ ϩⲙ̅ ⲡⲉⲥⲛⲟϥ ⲛ̅ⲕⲁ ⲛⲓⲙ ϣⲁⲩⲧⲃ̅ⲃⲟ ⲕⲁⲧⲁ ⲡⲛⲟⲙⲟⲥ. ⲁⲩⲱ ⲁϫⲙ̅ ⲡⲉϩⲧ̅ ⲥⲛⲟϥ ⲉⲃⲟⲗ ⲙⲉⲣⲉⲕⲱ ⲉⲃⲟⲗ ϣⲱⲡⲉ.
Epistle to the Hebrews	9	23	 ⲁⲛⲁⲅⲕⲏ ⲙⲉⲛ ⲟⲩⲛ ⲛⲓⲥⲙⲟⲧ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧϧⲉⲛ ⲛⲓⲫⲏⲟⲩⲓ ⲛ̀ⲥⲉⲧⲟⲩⲃⲟ ϧⲉⲛ ⲛⲁⲓ ⲛ̀ⲑⲱⲟⲩ ⲇⲉ ⲛⲁ ⲛⲓⲫⲏⲟⲩⲓ ϧⲉⲛ ϩⲁⲛϣⲟⲩϣⲱⲟⲩϣⲓ ⲉⲩⲥⲟⲧⲡ ⲉ̀ϩⲟⲧⲉ ⲛⲁⲓ							 Ἀνάγκη οὖν τὰ μὲν ὑποδείγματα τῶν ἐν τοῖς οὐρανοῖς τούτοις καθαρίζεσθαι, αὐτὰ δὲ τὰ ἐπουράνια κρείττοσι θυσίαις παρὰ ταύτας.	 It was necessary indeed then that the forms of those which are in the heavens should be cleansed with these, but these themselves the (things) of the heavens with sacrifices better than these.	 ϩⲁⲡⲥ̅ ϭⲉ ⲡⲉ ⲉⲧⲣⲉⲛⲉⲥⲙⲟⲧ ⲙⲉⲛ ⲛ̅ⲛⲉⲧϩⲛ̅ ⲙ̅ⲡⲏⲩⲉ ⲧⲃ̅ⲃⲟ ϩⲛ̅ ⲛⲁⲓ. ⲛⲁ ⲙ̅ⲡⲏⲩⲉ ⲇⲉ ⲛ̅ⲧⲟⲟⲩ ϩⲛ̅ ϩⲉⲛⲑⲩⲥⲓⲁ ⲉⲩⲥⲟⲧⲡ̅ ⲡⲁⲣⲁ ⲛⲁⲓ.
Epistle to the Hebrews	9	24	 ⲛⲉⲧⲁ ⲡⲭ̅ⲥ̅ ⲅⲁⲣ ⲁⲛ ⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϩⲁⲛⲙⲟⲩⲛⲕ ⲛ̀ϫⲓϫ ⲉⲩⲟⲩⲁⲃ ⲛ̀ⲧⲩⲡⲟⲥ ⲛⲓⲧⲁⲫⲙⲏⲓ ⲁⲗⲗⲁ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϯⲫⲉ ⲉⲧⲉ ⲛ̀ⲑⲟⲥ ⲧⲉ ⲉϥⲟⲩⲟⲛϩϥ ⲉ̀ⲃⲟⲗ ϯⲛⲟⲩ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲫϯ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲛ							 οὐ γὰρ εἰς χειροποίητα εἰσῆλθεν ἅγια Χριστός, ἀντίτυπα τῶν ἀληθινῶν, ἀλλʼ εἰς αὐτὸν τὸν οὐρανόν, νῦν ἐμφανισθῆναι τῷ προσώπῳ τοῦ θεοῦ ὑπὲρ ἡμῶν·	 For Christ came not into holy (places) fashioned with hand, pattern of the true ones, but into (the) heaven itself, manifesting himself now before God for us:	 ⲛ̅ⲧⲁ ⲡⲉⲭ̅ⲥ̅ ⲅⲁⲣ ⲁⲛ ⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲛⲉⲧⲟⲩⲁⲁⲃ ⲙ̅ⲙⲟⲩⲛⲅ̅ ⲛ̅ϭⲓϫ ⲛ̅ⲥⲙⲟⲧ ⲛⲙ̅ⲙⲉ. ⲁⲗⲗⲁ ⲉϩⲟⲩⲛ ⲉⲧⲡⲉ ϩⲱⲱⲥ ⲉⲧⲣⲉϥⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲧⲉⲛⲟⲩ ⲙ̅ⲡϩⲟ ⲙ̅ⲡⲛⲟⲩⲧⲉ ϩⲁⲣⲟⲛ.
Epistle to the Hebrews	9	25	 ϫⲉ ⲛ̀ⲧⲉϥⲉⲛϥ ⲉ̀ϩⲣⲏⲓ ⲁⲛ ⲛ̀ⲟⲩⲙⲏϣ ⲛ̀ⲥⲟⲡ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲓⲁⲣⲭⲏⲉⲣⲉⲥ ⲉ̀ϣⲁϥⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲛⲉⲑⲟⲩⲁⲃ ⲛ̀ⲧⲉⲙⲣⲟⲙⲡⲓ ϧⲉⲛ ⲟⲩⲥⲛⲟϥ ⲙ̀ⲫⲱϥ ⲁⲛ ⲡⲉ							 οὐδʼ ἵνα πολλάκις προσφέρῃ ἑαυτόν, ὥσπερ ὁ ἀρχιερεὺς εἰσέρχεται εἰς τὰ ἅγια κατʼ ἐνιαυτὸν ἐν αἵματι ἀλλοτρίῳ,	 not that he may offer himself many times; as the high priest who cometh into the (places) which are holy (once) a year with [a] blood not his own;	 ⲁⲩⲱ ϫⲉⲕⲁⲁⲥ ⲁⲛ ⲉϥⲉⲧⲁⲗⲟϥ ⲉϩⲣⲁⲓ ⲛ̅ϩⲁϩ ⲛ̅ⲥⲟⲡ ⲛ̅ⲑⲉ ⲙ̅ⲡⲁⲣⲭⲓⲉⲣⲉⲩⲥ ⲉϣⲁϥⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲛⲉⲧⲟⲩⲁⲁⲃ ⲛ̅ⲛⲉⲧⲟⲩⲁⲁⲃ ⲧⲉⲣⲟⲙⲡⲉ ϩⲛ̅ ⲟⲩⲥⲛⲟϥ ⲉⲙⲡⲱϥ ⲁⲛ ⲡⲉ.
Epistle to the Hebrews	9	26	 ⲙ̀ⲙⲟⲛ ⲛⲉϩⲱϯ ⲉ̀ⲣⲟϥ ⲡⲉ ⲛ̀ⲧⲉϥϭⲓ ⲙ̀ⲕⲁϩ ⲛ̀ⲟⲩⲙⲏϣ ⲛ̀ⲥⲟⲡ ⲓⲥϫⲉⲛ ⲧⲕⲁⲧⲁⲃⲟⲗⲏ ⲙ̀ⲡⲓⲕⲟⲥⲙⲟⲥ ϯⲛⲟⲩ ⲇⲉ ⲛ̀ⲟⲩⲥⲟⲡ ϣⲁ ⲡϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲛ̀ⲧⲉ ⲛⲓⲉⲛⲉϩ ⲁϥⲟⲩⲟⲛϩϥ ⲉ̀ⲃⲟⲗ ϫⲉ ⲛ̀ⲧⲉϥϣⲉϣ ⲫⲛⲟⲃⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲉϥϣⲟⲩϣⲱⲟⲩϣⲓ							 ἐπεὶ ἔδει αὐτὸν πολλάκις παθεῖν ἀπὸ καταβολῆς κόσμου· νυνὶ δὲ ἅπαξ ἐπὶ συντελείᾳ τῶν αἰώνων εἰς ἀθέτησιν ἁμαρτίας διὰ τῆς θυσίας αὐτοῦ πεφανέρωται.	 otherwise he ought to have suffered many times from (the) foundation of the world: but now once at (the) completion of the ages he manifested himself, that he might put away (the) sin through his sacrifice.	 ⲉⲙⲙⲟⲛ ⲛ̅ⲉϣϣⲉ ⲉⲣⲟϥ ⲡⲉ ⲉⲙⲟⲩ ⲛ̅ϩⲁϩ ⲛ̅ⲥⲟⲡ ϫⲓⲛ ⲧⲕⲁⲧⲁⲃⲟⲗⲏ ⲙ̅ⲡⲕⲟⲥⲙⲟⲥ. ⲧⲉⲛⲟⲩ ⲇⲉ ⲁϥⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲛ̅ⲟⲩⲥⲟⲡ ⲛ̅ⲟⲩⲱⲧ ϩⲛ̅ ⲑⲁⲏ ⲛ̅ⲛⲉⲩⲟⲉⲓϣ ⲉⲟⲩⲱⲥϥ̅ ⲙ̅ⲡⲛⲟⲃⲉ ϩⲓⲧⲛ̅ ⲧⲉϥⲑⲩⲥⲓⲁ.
Epistle to the Hebrews	9	27	 ⲟⲩⲟϩ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲉⲥⲭⲏ ⲛ̀ⲛⲓⲣⲱⲙⲓ ⲉ̀ⲑⲣⲟⲩⲙⲟⲩ ⲛ̀ⲟⲩⲥⲟⲡ ⲙⲉⲛⲉⲛⲥⲁ ⲫⲁⲓ ⲇⲉ ⲟⲩϩⲁⲡ							 καὶ καθʼ ὅσον ἀπόκειται τοῖς ἀνθρώποις ἅπαξ ἀποθανεῖν, μετὰ δὲ τοῦτο κρίσις,	 And according as it is appointed for the men to die once, but after this a judgement;	 ⲁⲩⲱ ⲕⲁⲧⲁ ⲑⲉ ⲉⲧⲕⲏ ⲉϩⲣⲁⲓ ⲛ̅ⲛ̅ⲣⲱⲙⲉ ⲉⲙⲟⲩ ⲛ̅ⲟⲩⲥⲟⲡ. ⲙⲛ̅ⲛ̅ⲥⲁ ⲡⲁⲓ ⲇⲉ ⲧⲉⲕⲣⲓⲥⲓⲥ.
Epistle to the Hebrews	9	28	 ⲡⲁⲓⲣⲏϯ ϩⲱϥ ⲡⲭ̅ⲥ̅ ⲁϥⲉⲛϥ ⲉ̀ϧⲟⲩⲛ ⲛ̀ⲟⲩⲥⲟⲡ ϫⲉ ⲛ̀ⲧⲉϥⲓⲛⲓ ⲛ̀ⲛⲉⲛⲛⲟⲃⲓ ⲛ̀ⲟⲩⲙⲏϣ ⲉ̀ϩⲣⲏⲓ ⲡⲓⲙⲁϩⲥⲟⲡ ⲇⲉ ⲃ̅ ⲉϥⲉ̀ⲟⲩⲟⲛϩϥ ⲉ̀ⲃⲟⲗ ⲁϭⲛⲉ ⲛⲟⲃⲓ ⲉⲩⲛⲟϩⲉⲙ ⲛ̀ⲛⲏ ⲉⲧϫⲟⲩϣⲧ ⲉ̀ⲃⲟⲗ ϧⲁϫⲱϥ							 οὕτως καὶ ὁ Χριστός, ἅπαξ προσενεχθεὶς εἰς τὸ πολλῶν ἀνενεγκεῖν ἁμαρτίας, ἐκ δευτέρου χωρὶς ἁμαρτίας ὀφθήσεται τοῖς αὐτὸν ἀπεκδεχομένοις εἰς σωτηρίαν.	 thus also Christ offered himself once, that he might bear up (the) sins of many, but the second time he shall manifest himself without sin for [a] salvation of them who look out forward to him.	 ⲧⲁⲓ ϩⲱⲱϥ ⲧⲉ ⲑⲉ ⲙ̅ⲡⲉⲭ̅ⲥ̅ ⲉⲁϥⲧⲁⲗⲟϥ ⲉϩⲣⲁⲓ ⲛ̅ⲟⲩⲥⲟⲡ. ⲉⲧⲁⲗⲟ ⲉϩⲣⲁⲓ ⲛ̅ⲛ̅ⲛⲟⲃⲉ ⲛ̅ⲟⲩⲙⲏⲏϣⲉ: ⲡⲙⲉϩⲥⲉⲡ ⲥⲛⲁⲩ ⲇⲉ ⲭⲱⲣⲓⲥ ⲛⲟⲃⲉ ⲉϥⲛⲁⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲛⲛ̅ⲉⲧϭⲱϣⲧ̅ ⲉⲃⲟⲗ ϩⲏⲧϥ̅ ⲉⲟⲩϫⲁⲓ.
Epistle to the Hebrews	10	1	 ⲫⲛⲟⲙⲟⲥ ⲅⲁⲣ ⲉ̀ⲟⲩⲟⲛⲧⲁϥ ⲛ̀ⲟⲩϧⲏⲓⲃⲓ ⲛ̀ⲧⲉ ⲛⲓⲁⲅⲁⲑⲟⲛ ⲉⲑⲛⲏⲟⲩ ⲛ̀ⲧⲁⲓϩⲓⲕⲱⲛ ⲁⲛ ⲧⲉ ⲛ̀ⲧⲉ ⲛⲁⲓϩⲃⲏⲟⲩⲓ ⲛ̀ⲧⲉⲙⲣⲟⲙⲡⲓ ϧⲉⲛ ⲛⲁⲓϣⲟⲩϣⲱⲟⲩϣⲓ ⲣⲱ ⲛⲁⲓ ⲉⲧⲟⲩⲓⲛⲓ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ϧⲟⲩⲛ ϣⲁⲃⲟⲗ ⲙ̀ⲙⲟⲛ ϣ̀ϫⲟⲙ ⲙ̀ⲙⲱⲟⲩ ⲉⲛⲉϩ ⲉ̀ϫⲉⲕ ⲛⲏ ⲉⲑⲛⲏⲟⲩ ⲉ̀ϧⲟⲩⲛ							 Σκιὰν γὰρ ἔχων ὁ νόμος τῶν μελλόντων ἀγαθῶν, οὐκ αὐτὴν τὴν εἰκόνα τῶν πραγμάτων, κατʼ ἐνιαυτὸν ταῖς αὐταῖς θυσίαις ἃς προσφέρουσιν εἰς τὸ διηνεκὲς οὐδέποτε δύναται τοὺς προσερχομένους τελειῶσαι·	 For (the) law having a shadow of the good (things) which come, being not the very image of these things, (going on year) by year in the same sacrifices, these which they offer continually; it is not possible for them ever to complete them who come in (to offer them).	 ⲡⲛⲟⲙⲟⲥ ⲅⲁⲣ ⲉⲩⲛ̅ⲧⲁϥ ⲙ̅ⲙⲁⲩ ⲛ̅ⲑⲉ ⲛ̅ⲑⲁⲓⲃⲉⲥ ⲛ̅ⲛ̅ⲁⲅⲁⲑⲟⲛ ⲉⲧⲛⲁϣⲱⲡⲉ. ⲛ̅ⲑⲓⲕⲱⲛ ⲁⲛ ⲛ̅ⲛⲉϩⲃⲏⲩⲉ. ϩⲛ̅ ⲛⲓⲑⲩⲥⲓⲁ ⲛⲟⲩⲱⲧ ⲉⲧⲟⲩⲧⲁⲗⲟ ⲙ̅ⲙⲟⲟⲩ ⲉϩⲣⲁⲓ ⲛ̅ϩⲁϩ ⲛ̅ⲥⲟⲡ ⲧⲉⲣⲟⲙⲡⲉ ⲉⲙⲛ̅ϣ̅ϭⲟⲙ ⲉⲛⲉϩ ⲉϫⲱⲕ ⲉⲃⲟⲗ ⲛ̅ⲛⲉⲧⲛⲁϯⲡⲉⲩⲟⲩⲟⲓ ⲉⲣⲟⲟⲩ.
Epistle to the Hebrews	10	2	 ⲙ̀ⲙⲟⲛ ⲛⲁⲩⲛⲁⲕⲏⲛ ⲁⲛ ⲡⲉ ⲉⲩⲓⲛⲓ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ϧⲟⲩⲛ ⲉⲑⲃⲉ ϫⲉ ⲙ̀ⲙⲟⲛ ϩⲗⲓ ⲛ̀ⲥⲩⲛⲏⲇⲉⲥⲓⲥ ⲛ̀ⲧⲱⲟⲩ ⲛ̀ⲧⲉ ϩⲁⲛⲛⲟⲃⲓ ϧⲁ ⲛⲏ ⲉⲧϣⲉⲙϣⲓ ⲉ̀ⲁⲩⲧⲟⲩⲃⲟ ⲛ̀ⲟⲩⲥⲟⲡ							 ἐπεὶ οὐκ ἂν ἐπαύσαντο προσφερόμεναι, διὰ τὸ μηδεμίαν ἔχειν ἔτι συνείδησιν ἁμαρτιῶν τοὺς λατρεύοντας ἅπαξ κεκαθαρισμένους;	 Otherwise would they not have ceased offering them? Because that they have not any conscience of sins, namely those who worshipped, having been once cleansed.	 ⲉⲙⲙⲟⲛ ⲛⲉⲩⲛⲁⲗⲟ ⲁⲛ ⲡⲉ ⲉⲩⲧⲁⲗⲟ ⲙ̅ⲙⲟⲟⲩ ⲉϩⲣⲁⲓ. ⲉⲃⲟⲗ ϭⲉ ϫⲉ ⲙⲛ̅ ⲗⲁⲁⲩ ⲛ̅ⲥⲩⲛⲓⲇⲏⲥⲓⲥ ⲛ̅ⲛⲟⲃⲉ ϩⲛ̅ ⲛⲉⲧϣⲙ̅ϣⲉ ⲉⲁⲩⲧⲃ̅ⲃⲟ ⲛ̅ⲟⲩⲥⲟⲡ.
Epistle to the Hebrews	10	3	 ⲁⲗⲗⲁ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲟⲩ ⲛⲁⲩⲓⲣⲓ ⲙ̀ⲫⲙⲉⲩⲓ ⲛ̀ⲛⲓⲛⲟⲃⲓ ⲉⲧⲉⲙⲣⲟⲙⲡⲓ							 ἀλλʼ ἐν αὐταῖς ἀνάμνησις ἁμαρτιῶν κατʼ ἐνιαυτόν,	 But in them they were remembering the sins (year) by year.	 ⲁⲗⲗⲁ ⲟⲩⲛ̅ⲣ̅ⲡⲙⲉⲉⲩⲉ ⲛ̅ϩⲏⲧⲟⲩ ⲛ̅ⲛⲟⲃⲉ ⲧⲉⲣⲟⲙⲡⲉ.
Epistle to the Hebrews	10	4	 ⲟⲩⲙⲉⲧⲁⲧϫⲟⲙ ⲅⲁⲣ ⲧⲉ ⲛ̀ⲧⲉ ⲡⲥⲛⲟϥ ⲛ̀ⲧⲉ ϩⲁⲛⲙⲁⲥⲓ ⲛⲉⲙ ϩⲁⲛⲃⲁⲣⲏⲓⲧ ⲉ̀ⲉⲗ ϩⲁⲛⲛⲟⲃⲓ							 ἀδύνατον γὰρ αἷμα ταύρων καὶ τράγων ἀφαιρεῖν ἁμαρτίας.	 For it is an impossibility for (the) blood of calves and goats to take away sins.	 ⲟⲩⲁⲧϭⲟⲙ ⲅⲁⲣ ⲡⲉ ⲉⲧⲣⲉ ⲥⲛⲟϥ ⲛ̅ϭⲓⲉ ϩⲓ ⲙⲁⲥⲉ ⲕⲁ ⲛⲟⲃⲉ ⲉⲃⲟⲗ:
Epistle to the Hebrews	10	5	 ⲉⲑⲃⲉⲫⲁⲓ ⲉϥⲛⲏⲟⲩ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲓⲕⲟⲥⲙⲟⲥ ϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲟⲩϣⲟⲩϣⲱⲟⲩϣⲓ ⲛⲉⲙ ⲟⲩⲡⲣⲟⲥⲫⲱⲣⲁ ⲙ̀ⲡⲉⲕⲟⲩⲁϣⲟⲩ ⲟⲩⲥⲱⲙⲁ ⲇⲉ ⲡⲉⲧⲁⲕⲥⲉⲃⲧⲟⲧϥ ⲛⲏⲓ							 διὸ εἰσερχόμενος εἰς τὸν κόσμον λέγει· Θυσίαν καὶ προσφορὰν οὐκ ἠθέλησας, σῶμα δὲ κατηρτίσω μοι·	 Therefore, coming into the world he saith: 'A sacrifice and an offering thou wishedst not, but a body thou preparedst for me, not, but a body hast thou prepared me:	 ⲉⲧⲃⲉ ⲡⲁⲓ ⲉϥⲛⲏⲩ ⲉϩⲟⲩⲛ ⲉⲡⲕⲟⲥⲙⲟⲥ. ϣⲁϥϫⲟⲟⲥ ϫⲉ ⲟⲩⲑⲩⲥⲓⲁ ⲙⲛ̅ ⲟⲩⲡⲣⲟⲥⲫⲟⲣⲁ ⲙ̅ⲡⲕⲟⲩⲁϣⲟⲩ. ⲟⲩⲥⲱⲙⲁ ⲇⲉ ⲁⲕⲥⲃ̅ⲧⲱⲧϥ̅ ⲛⲁⲓ.
Epistle to the Hebrews	10	6	 ϩⲁⲛϭⲗⲓⲗ ⲛⲉⲙ ⲉⲑⲃⲉ ⲫⲛⲟⲃⲓ ⲙ̀ⲡⲉⲕϯⲙⲁϯ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲟⲩ							 ὁλοκαυτώματα καὶ περὶ ἁμαρτίας οὐκ εὐδόκησας.	 over holocausts and (offerings) because of (the) sin thou wast not well pleased:	 ⲟⲩϭⲗⲓⲗ ⲙⲛ̅ ⲛⲉϣⲁⲩⲧⲁⲁⲩ ϩⲁ ⲛⲟⲃⲉ ⲙ̅ⲡⲕ̅ⲣ̅ϩⲛⲁⲕ ⲛ̅ϩⲏⲧⲟⲩ.
Epistle to the Hebrews	10	7	 ⲧⲟⲧⲉ ⲁⲓϫⲟⲥ ϫⲉ ⲓⲥ ϩⲏⲡⲡⲉ ϯⲛⲏⲟⲩ ϧⲉⲛ ⲟⲩⲕⲁϩⲓ ⲛ̀ϫⲱⲙ ⲉⲥⲥϧⲏⲟⲩⲧ ⲉⲑⲃⲏⲧ ⲉⲑⲣⲓⲓⲣⲓ ⲫϯ ⲙ̀ⲡⲉⲧⲉϩⲛⲁⲕ							 τότε εἶπον· Ἰδοὺ ἥκω, ἐν κεφαλίδι βιβλίου γέγραπται περὶ ἐμοῦ, τοῦ ποιῆσαι, ὁ θεός, τὸ θέλημά σου.	" then I said: ""Behold I come, in a volume of book it is written concerning me to do, God, thy will.""'"	 ⲧⲟⲧⲉ ⲁⲓϫⲟⲟⲥ ϫⲉ ⲉⲓⲥ ϩⲏⲏⲧⲉ ϯⲛⲏⲩ. ϥⲥⲏϩ ϩⲛ̅ ⲟⲩⲕⲉⲫⲁⲗⲓⲥ ⲛ̅ϫⲱⲱⲙⲉ ⲉⲧⲃⲏⲏⲧ ⲉⲧⲣⲁⲉⲓⲣⲉ ⲡⲛⲟⲩⲧⲉ ⲙ̅ⲡⲉⲕⲟⲩⲱϣ.
Epistle to the Hebrews	10	8	 ⲥⲁⲡϣⲱⲓ ϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ϩⲁⲛϣⲟⲩϣⲱⲟⲩϣⲓ ⲛⲉⲙ ϩⲁⲛⲡⲣⲟⲥⲫⲱⲣⲁ ⲛⲉⲙ ϩⲁⲛϭⲗⲓⲗ ⲛⲉⲙ ⲉⲑⲃⲉ ⲫⲛⲟⲃⲓ ⲙ̀ⲡⲉⲕⲟⲩⲁϣⲟⲩ ⲟⲩⲇⲉ ⲙ̀ⲡⲉⲕϯⲙⲁϯ ⲉ̀ϫⲱⲟⲩ ⲉⲧⲉ ⲛⲏ ⲛⲉ ⲉⲧⲟⲩⲓⲛⲓ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ϧⲟⲩⲛ ⲕⲁⲧⲁ ⲡⲓⲛⲟⲙⲟⲥ							 ἀνώτερον λέγων ὅτι Θυσίας καὶ προσφορὰς καὶ ὁλοκαυτώματα καὶ περὶ ἁμαρτίας οὐκ ἠθέλησας οὐδὲ εὐδόκησας, αἵτινες κατὰ νόμον προσφέρονται,	 Above he saith: 'Sacrifices, and offerings, and holocausts and (offerings) because of (the) sin thou wishedst not, nor wast well pleased over them,' which are those which are offered according to the law,	 ⲛ̅ⲧⲡⲉ ⲇⲉ ϥϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲟⲩⲑⲩⲥⲓⲁ ⲙⲛ̅ ⲟⲩⲡⲣⲟⲫⲟⲣⲁ. ⲙⲛ̅ ϩⲉⲛϭⲗⲓⲗ. ⲙⲛ̅ ⲛⲉϣⲁⲩⲧⲁⲁⲩ ϩⲁ ⲛⲟⲃⲉ. ⲙ̅ⲡⲕ̅ⲟⲩⲁϣⲟⲩ. ⲟⲩⲇⲉ ⲙ̅ⲡⲕ̅ⲣ̅ϩⲛ̅ⲁⲕ ⲛ̅ϩⲏⲧⲟⲩ. ⲛⲁⲓ ⲉϣⲁⲩⲧⲁⲗⲟⲟⲩ ⲉϩⲣⲁⲓ ⲕⲁⲧⲁ ⲡⲛⲟⲙⲟⲥ.
Epistle to the Hebrews	10	9	 ⲧⲟⲧⲉ ⲁϥϫⲟⲥ ϫⲉ ⲓⲥ ϩⲏⲡⲡⲉ ϯⲛⲏⲟⲩ ⲉ̀ⲓⲣⲓ ⲙ̀ⲡⲉⲧⲉϩⲛⲁⲕ ϥϧⲱⲧⲉⲃ ⲙ̀ⲡⲓϩⲟⲩⲓⲧ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲧⲁϩⲉ ⲡⲓⲙⲁϩⲃ̅ ⲉ̀ⲣⲁⲧϥ							 τότε εἴρηκεν· Ἰδοὺ ἥκω τοῦ ποιῆσαι τὸ θέλημά σου· ἀναιρεῖ τὸ πρῶτον ἵνα τὸ δεύτερον στήσῃ.	 then he said: Behold I come to do thy will.' He doeth away with the first, that he may institute the second,	 ⲧⲟⲧⲉ ⲁϥϫⲟⲟⲥ ϫⲉ ⲉⲓⲥ ϩⲏⲏⲧⲉ ϯⲛⲏⲩ ⲉⲧⲣⲁⲉⲓⲣⲉ ⲙ̅ⲡⲉⲕⲟⲩⲱϣ. ϣⲁϥϥⲓ ⲙ̅ⲡϣⲟⲣⲡ̅ ϫⲉ ⲉϥⲉⲧⲁϩⲉ ⲡⲙⲉϩⲥⲛⲁⲩ ⲉⲣⲁⲧϥ̅.
Epistle to the Hebrews	10	10	 ⲫⲁⲓ ⲉⲧⲁⲛⲧⲟⲩⲃⲟ ⲛ̀ϩⲣⲏⲓ ϧⲉⲛ ⲡⲉⲧⲉϩⲛⲁϥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ϯⲡⲣⲟⲥⲫⲱⲣⲁ ⲛ̀ⲧⲉ ⲡⲥⲱⲙⲁ ⲛ̀ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ⲛ̀ⲟⲩⲥⲟⲡ							 ἐν ᾧ θελήματι ἡγιασμένοι ἐσμὲν διὰ τῆς προσφορᾶς τοῦ σώματος Ἰησοῦ Χριστοῦ ἐφάπαξ.	 this will in which we were sanctified through the offering of (the) body of Jesus Christ once.	 ϩⲙ̅ ⲡⲉⲓⲟⲩⲱϣ ⲉⲛⲧⲃ̅ⲃⲏⲩ ⲛ̅ϩⲏⲧϥ̅ ϩⲓⲧⲛ̅ ⲧⲉⲡⲣⲟⲥⲫⲟⲣⲁ ⲙ̅ⲡⲥⲱⲙⲁ ⲛ̅ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅ ⲛ̅ⲟⲩⲥⲟⲡ:
