book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
First Kings	17	7	 ⲟⲩⲟϩ ⲁⲥϣⲱⲡⲓ ⲙⲉⲛⲉⲛⲥⲁ ϩⲁⲛⲉϩⲟⲟⲩ ⲁϥϣⲱⲟⲩⲓ ⲛ̀ϫⲉ ⲡⲓⲭⲓⲙⲁⲣⲣⲟⲥ ϫⲉ ⲙ̀ⲡⲉ ⲙⲟⲩⲛϩⲱⲟⲩ ϣⲱⲡⲓ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ							 Καὶ ἐγένετο µετὰ ἡµέρας καὶ ἐξηράνθη ὁ χειµάρρους, ὅτι οὐκ ἐγένετο ὑετὸς ἐπὶ τῆς γῆς.	 And it came to pass after some time, that the brook was dried up, because there had been no rain upon the earth.	
First Kings	17	8	 ⲟⲩⲟϩ ⲁ ⲟⲩⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ϣⲱⲡⲓ ϩⲁ ⲏⲗⲓⲁⲥ							 καὶ ἐγένετο ῥῆµα κυρίου πρὸς Ηλιου	 And the word of the Lord came to Eliu, saying,	
First Kings	17	9	 ϫⲉ ⲧⲱⲛⲕ ⲙⲁϣⲉ ⲛⲁⲕ ⲉ̀ϩⲣⲏⲓ ⲉ̀ⲥⲁⲉⲃⲧⲁ ⲛ̀ⲧⲉ ϯⲥⲩⲇⲱⲛⲓⲁ ϩⲏⲡⲡⲉ ⲁⲓϩⲟⲛϩⲉⲛ ⲉ̀ⲧⲟⲧⲥ ⲛ̀ⲟⲩⲥϩⲓⲙⲓ ⲛ̀ⲭⲏⲣⲁ ⲙ̀ⲙⲁⲩ ⲉⲑ̀ⲣⲉⲥϣⲁⲛⲟⲩϣⲕ							 Ἀνάστηθι καὶ πορεύου εἰς Σαρεπτα τῆς Σιδωνίας· ἰδοὺ ἐντέταλµαι ἐκεῖ γυναικὶ χήρᾳ τοῦ διατρέφειν σε.	 Arise, and go to Sarepta of the Sidonian land: behold, I have there commanded a widow-woman to maintain thee.	
First Kings	17	10	 ⲟⲩⲟϩ ⲁϥⲧⲱⲛϥ ⲁϥϣⲉ ⲛⲁϥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ⲥⲁⲣⲉⲃⲧⲁ ⲟⲩⲟϩ ⲁϥⲓ̀ ϣⲁ ϯⲡⲩⲗⲏ ⲛ̀ⲧⲉ ϯⲃⲁⲕⲓ ⲟⲩⲟϩ ⲓⲥ ⲟⲩⲥϩⲓⲙⲓ ⲛ̀ⲭⲏⲣⲁ ⲛⲁⲥⲥⲱⲕⲓ ⲛ̀ϩⲁⲛⲣⲱⲕϩ ⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲁϥⲱϣ ⲉ̀ⲃⲟⲗ ⲥⲁⲙⲉⲛϩⲏⲥ ⲛ̀ϫⲉ ⲏⲗⲓⲁⲥ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲁⲥ ϫⲉ ϭⲓ ⲛⲏⲓ ⲛ̀ⲟⲩⲕⲟⲩϫⲓ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲟⲩⲙⲟⲕⲓ ⲛ̀ⲧⲁⲥⲱ							 καὶ ἀνέστη καὶ ἐπορεύθη εἰς Σαρεπτα εἰς τὸν πυλῶνα τῆς πόλεως, καὶ ἰδοὺ ἐκεῖ γυνὴ χήρα συνέλεγεν ξύλα· καὶ ἐβόησεν ὀπίσω αὐτῆς Ηλιου καὶ εἶπεν αὐτῇ Λαβὲ δή µοι ὀλίγον ὕδωρ εἰς ἄγγος καὶ πίοµαι.	 And he arose and went to Sarepta, and came to the gate of the city: and, behold, a widow-woman was there gathering sticks; and Eliu cried after her, and said to her, Fetch me, I pray thee, a little water in a vessel, that I may drink.	
First Kings	17	11	 ⲁⲥϣⲉ ⲛⲁⲥ ⲁⲥⲓⲛⲓ ⲙ̀ⲡⲓⲙⲱⲟⲩ ⲁϥⲱϣ ⲉ̀ⲃⲟⲗ ⲥⲁⲙⲉⲛϩⲏⲥ ⲛ̀ϫⲉ ⲏⲗⲓⲁⲥ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲁⲥ ϫⲉ ϯ ⲛⲏⲓ ⲛ̀ⲟⲩⲗⲱⲙⲓ ⲛ̀ⲱⲓⲕ ϧⲉⲛ ⲧⲉϫⲓϫ ϩⲓⲛⲁ ⲛ̀ⲧⲁⲟⲩⲱⲙ							 καὶ ἐπορεύθη λαβεῖν, καὶ ἐβόησεν ὀπίσω αὐτῆς Ηλιου καὶ εἶπεν Λήµψῃ δή µοι ψωµὸν ἄρτου ἐν τῇ χειρί σου.	 And she went to fetch it; and Eliu cried after her, and said, Bring me, I pray thee, a morsel of the bread that is in thy hand.	
First Kings	17	12	 ⲟⲩⲟϩ ⲡⲉϫⲉ ϯⲥϩⲓⲙⲓ ϫⲉ ϥⲟⲛϧ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ϫⲉ ⲁⲛ ⲟⲩⲟⲛϯ ϩⲗⲓ ⲛ̀ⲕⲉⲛⲉⲫⲓⲧⲉⲛ ⲙ̀ⲙⲁⲩ ⲉ̀ⲃⲏⲗ ⲉ̀ⲟⲩϧⲟⲣⲡⲥ ⲛ̀ⲛⲱⲓⲧ ϧⲉⲛ ϯϩⲩⲇⲣⲓⲁ ⲛⲉⲙ ⲟⲩⲕⲟⲩϫⲓ ⲛ̀ⲛⲉϥ ϧⲉⲛ ⲡⲓⲕⲁⲯⲁⲕⲏⲥ ⲟⲩⲟϩ ϩⲏⲡⲡⲉ ϯⲥⲱⲕⲓ ⲛ̀ⲛⲓⲣⲱⲕϩ ⲟⲩⲟϩ ϯⲛⲁϣⲉ ⲛⲏⲓ ⲉ̀ϧⲟⲩⲛ ⲛ̀ⲧⲁⲑⲁⲙⲓⲟϥ ⲛⲏⲓ ⲛⲉⲙ ⲡⲁϣⲏⲣⲓ ⲉⲛⲉⲟⲩⲱⲙ ⲟⲩⲟϩ ⲉⲛⲉⲙⲟⲩ							 καὶ εἶπεν ἡ γυνή Ζῇ κύριος ὁ θεός σου, εἰ ἔστιν µοι ἐγκρυφίας ἀλλ’ ἢ ὅσον δρὰξ ἀλεύρου ἐν τῇ ὑδρίᾳ καὶ ὀλίγον ἔλαιον ἐν τῷ καψάκῃ· καὶ ἰδοὺ ἐγὼ συλλέγω δύο ξυλάρια καὶ εἰσελεύσοµαι καὶ ποιήσω αὐτὸ ἐµαυτῇ καὶ τοῖς τέκνοις µου, καὶ φαγόµεθα καὶ ἀποθανούµεθα.	 And the woman said, As the Lord thy God lives, I have not a cake, but only a handful of meal in the pitcher, and a little oil in a cruse, and, behold, I am going to gather two sticks, and I shall go in and dress it for myself and my children, and we shall eat it and die.	
First Kings	17	13	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲏⲗⲓⲁⲥ ϫⲉ ϫⲉⲙⲛⲟⲙϯ ⲙⲁϣⲉ ⲛⲉ ⲟⲩⲟϩ ⲙⲁⲑⲁⲙⲓⲟϥ ⲕⲁⲧⲁ ⲡⲉⲥⲁϫⲓ ⲁⲗⲗⲁ ⲙⲁⲑⲁⲙⲓⲟ ⲛⲏⲓ ⲛ̀ϣⲟⲣⲡ ⲛ̀ϧⲏⲧϥ ⲛ̀ⲟⲩⲕⲟⲩϫⲓ ⲛ̀ⲕⲉⲛⲉⲫⲓⲧⲉⲛ ⲁⲛⲓⲧϥ ⲛⲏⲓ ⲉ̀ⲃⲟⲗ ⲛ̀ⲑⲟ ⲇⲉ ⲛⲉⲙ ⲡⲉϣⲏⲣⲓ ⲉⲣⲉⲧⲉⲛⲉⲑⲁⲙⲓⲟ ⲛⲱⲧⲉⲛ ⲉ̀ⲡϧⲁⲉ̀							 καὶ εἶπεν πρὸς αὐτὴν Ηλιου Θάρσει, εἴσελθε καὶ ποίησον κατὰ τὸ ῥῆµά σου· ἀλλὰ ποίησον ἐµοὶ ἐκεῖθεν ἐγκρυφίαν µικρὸν ἐν πρώτοις καὶ ἐξοίσεις µοι, σαυτῇ δὲ καὶ τοῖς τέκνοις σου ποιήσεις ἐπ’ ἐσχάτου·	 And Eliu said to her, Be of good courage, go in and do according to thy word: but make me thereof a little cake, and thou shalt bring it out to me first, and thou shalt make some for thyself and thy children last.	
First Kings	17	14	 ϫⲉ ⲛⲁⲓ ⲛⲉ ⲛⲏ ⲉⲧⲉϥϫⲱ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲫϯ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ϫⲉ ϯϩⲩⲇⲣⲓⲁ ⲛ̀ⲧⲉ ⲡⲓⲛⲱⲓⲧ ⲛ̀ⲛⲉⲥⲙⲟⲩⲛⲕ ⲟⲩⲟϩ ⲡⲓⲕⲁⲯⲁⲕⲏⲥ ⲛ̀ⲧⲉ ⲡⲓⲛⲉϩ ⲛ̀ⲛⲉϥⲥⲃⲟⲕ ϣⲁ ⲡⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲛⲁϯ ⲙ̀ⲡⲓⲙⲟⲩⲛϩⲱⲟⲩ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ							 ὅτι τάδε λέγει κύριος Ἡ ὑδρία τοῦ ἀλεύρου οὐκ ἐκλείψει καὶ ὁ καψάκης τοῦ ἐλαίου οὐκ ἐλαττονήσει ἕως ἡµέρας τοῦ δοῦναι κύριον τὸν ὑετὸν ἐπὶ τῆς γῆς.	 For thus saith the Lord, The pitcher of meal shall not fail, and the cruse of oil shall not diminish, until the day that the Lord gives rain upon the earth.	
First Kings	17	15	 ⲟⲩⲟϩ ⲁⲥϣⲉ ⲛⲁⲥ ⲛ̀ϫⲉ ϯⲥϩⲓⲙⲓ ⲁⲥⲑⲁⲙⲓⲟ ⲁⲥϯ ⲛⲁϥ ⲟⲩⲟϩ ⲁⲥⲟⲩⲱⲙ ⲛ̀ⲑⲟⲥ ⲛⲉⲙⲁϥ ⲛⲉⲙ ⲡⲉⲥϣⲏⲣⲓ							 καὶ ἐπορεύθη ἡ γυνὴ καὶ ἐποίησεν· καὶ ἤσθιεν αὐτὴ καὶ αὐτὸς καὶ τὰ τέκνα αὐτῆς.	 And the woman went and did so, and did eat, she, and he, and her children.	
First Kings	17	16	 ⲟⲩⲟϩ ϯϩⲩⲇⲣⲓⲁ ⲛ̀ⲧⲉ ⲡⲓⲛⲱⲓⲧ ⲙ̀ⲡⲁⲥⲙⲟⲩⲛⲕ ⲟⲩⲟϩ ⲡⲓⲕⲁⲯⲁⲕⲏⲥ ⲛ̀ⲧⲉ ⲡⲓⲛⲉϩ ⲙ̀ⲡⲉϥⲥⲃⲟⲕ ⲕⲁⲧⲁ ⲡⲥⲁϫⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲫⲏ ⲉⲧⲁϥⲥⲁϫⲓ ⲙ̀ⲙⲟⲥ ϧⲉⲛ ⲧϫⲓϫ ⲛ̀ⲏⲗⲓⲁⲥ							 καὶ ἡ ὑδρία τοῦ ἀλεύρου οὐκ ἐξέλιπεν καὶ ὁ καψάκης τοῦ ἐλαίου οὐκ ἐλαττονώθη κατὰ τὸ ῥῆµα κυρίου, ὃ ἐλάλησεν ἐν χειρὶ Ηλιου.	 And the pitcher of meal failed not, and the cruse of oil was not diminished, according to the word of the Lord which he spoke by the hand of Eliu.	
First Kings	17	17	 ⲟⲩⲟϩ ⲁⲥϣⲱⲡⲓ ⲙⲉⲛⲉⲛⲥⲁ ⲛⲁⲓ ⲁϥϣⲱⲛⲓ ⲛ̀ϫⲉ ⲡϣⲏⲣⲓ ⲛ̀ϯⲭⲏⲣⲁ ⲧϭ̅ⲥ̅ ⲙ̀ⲡⲓⲏⲓ ⲟⲩⲟϩ ⲧⲉϥⲓⲁⲃⲓ ⲛⲁⲥϫⲟⲣ ⲡⲉ ⲉ̀ⲙⲁϣⲱ ϣⲁⲧⲉ ϣ̀ⲧⲉⲙ ⲡⲓⲡⲛⲉⲩⲙⲁ ⲥⲱϫⲡ ⲛ̀ϧⲏⲧϥ							 Καὶ ἐγένετο µετὰ ταῦτα καὶ ἠρρώστησεν ὁ υἱὸς τῆς γυναικὸς τῆς κυρίας τοῦ οἴκου, καὶ ἦν ἡ ἀρρωστία αὐτοῦ κραταιὰ σφόδρα, ἕως οὗ οὐχ ὑπελείφθη ἐν αὐτῷ πνεῦµα.	 And it came to pass afterward, that the son of the woman the mistress of the house was sick; and his sickness was very severe, until there was no breath left in him.	
First Kings	17	18	 ⲟⲩⲟϩ ⲡⲉϫⲁⲥ ⲛ̀ⲏⲗⲓⲁⲥ ϫⲉ ⲁϧⲱⲕ ⲛⲉⲙⲏⲓ ϩⲱⲕ ⲫⲣⲱⲙⲓ ⲙ̀ⲫϯ ϫⲉ ⲁⲕⲓ̀ ⲉ̀ϧⲟⲩⲛ ϩⲁⲣⲟⲓ ⲉ̀ⲉⲣⲫⲙⲉⲩⲓ ⲛ̀ⲧⲁⲁⲇⲓⲕⲓⲁ ⲟⲩⲟϩ ⲉ̀ϧⲱⲧⲉⲃ ⲙ̀ⲡⲁϣⲏⲣⲓ							 καὶ εἶπεν πρὸς Ηλιου Τί ἐµοὶ καὶ σοί, ἄνθρωπε τοῦ θεοῦ; εἰσῆλθες πρός µε τοῦ ἀναµνῆσαι τὰς ἀδικίας µου καὶ θανατῶσαι τὸν υἱόν µου.	 And she said to Eliu, What have I to do with thee, O man of God? hast thou come in to me to bring my sins to remembrance, and to slay my son?	
First Kings	17	19	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲏⲗⲓⲁⲥ ⲛ̀ϯⲥϩⲓⲙⲓ ϫⲉ ⲙⲁ ⲡⲉϣⲏⲣⲓ ⲛⲏⲓ ⲟⲩⲟϩ ⲁⲥⲟⲗϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲕⲉⲛⲥ ⲟⲩⲟϩ ⲁϥⲟⲗϥ ⲉ̀ⲡϣⲱⲓ ⲉ̀ⲡⲓⲙⲁ ⲉⲧϭⲟⲥⲓ ⲉ̀ⲛⲁϥϩⲉⲙⲥⲓ ⲛ̀ϧⲏⲧϥ ⲟⲩⲟϩ ⲁϥϣⲧⲟϥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲉϥϭⲗⲟϫ							 καὶ εἶπεν Ηλιου πρὸς τὴν γυναῖκα Δός µοι τὸν υἱόν σου. καὶ ἔλαβεν αὐτὸν ἐκ τοῦ κόλπου αὐτῆς καὶ ἀνήνεγκεν αὐτὸν εἰς τὸ ὑπερῷον, ἐν ᾧ αὐτὸς ἐκάθητο ἐκεῖ, καὶ ἐκοίµισεν αὐτὸν ἐπὶ τῆς κλίνης αὐτοῦ.	 And Eliu said to the woman, Give me thy son. And he took him out of her bosom, and took him up to the chamber in which he himself lodged, and laid him on the bed.	
First Kings	17	20	 ⲟⲩⲟϩ ⲁϥⲱϣ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲏⲗⲓⲁⲥ ϫⲉ ⲟⲩⲟⲓ ⲛⲏⲓ ⲡⲁϭ̅ⲥ̅ ⲡⲓⲙⲉⲑⲣⲉ ⲛ̀ϯⲭⲏⲣⲁ ⲑⲏ ⲁ̀ⲛⲟⲕ ⲉ̀ϯϣⲟⲡ ⲛⲉⲙⲁⲥ ⲛ̀ⲑⲟⲕ ⲁⲕϯⲙⲕⲁϩ ⲙ̀ⲡⲉⲥϣⲏⲣⲓ ⲉ̀ⲡϫⲓⲛϧⲟⲑⲃⲉϥ							 καὶ ἀνεβόησεν Ηλιου καὶ εἶπεν Οἴµµοι, κύριε ὁ µάρτυς τῆς χήρας, µεθ’ ἧς ἐγὼ κατοικῶ µετ’ αὐτῆς, σὺ κεκάκωκας τοῦ θανατῶσαι τὸν υἱὸν αὐτῆς.	 And Eliu cried aloud, and said, Alas, O Lord, the witness of the widow with whom I sojourn, thou hast wrought evil for her in slaying her son.	
First Kings	17	21	 ⲟⲩⲟϩ ⲁϥⲛⲓϥⲓ ⲉ̀ϧⲟⲩⲛ ϧⲉⲛ ⲡϩⲟ ⲙ̀ⲡⲓⲁⲗⲟⲩ ⲛ̀ⲅ̅ ⲛ̀ⲥⲟⲡ ⲟⲩⲟϩ ⲁϥⲱϣ ⲉ̀ⲃⲟⲗ ⲟⲩⲃⲉ ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ϫⲉ ⲡϭ̅ⲥ̅ ⲫϯ ⲙⲁⲣⲉ ⲧⲯⲩⲭⲏ ⲙ̀ⲡⲁⲓⲁⲗⲟⲩ ⲕⲟⲧⲥ ⲉ̀ⲣⲟϥ							 καὶ ἐνεφύσησεν τῷ παιδαρίῳ τρὶς καὶ ἐπεκαλέσατο τὸν κύριον καὶ εἶπεν Κύριε ὁ θεός µου, ἐπιστραφήτω δὴ ἡ ψυχὴ τοῦ παιδαρίου τούτου εἰς αὐτόν.	 And he breathed on the child thrice, and called on the Lord, and said, O Lord my God, let, I pray thee, the soul of this child return to him.	
First Kings	17	22	 ⲟⲩⲟϩ ⲁⲥϣⲱⲡⲓ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲟⲩⲟϩ ⲁϥⲱϣ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲡⲓⲁⲗⲟⲩ							 καὶ ἐγένετο οὕτως, καὶ ἀνεβόησεν τὸ παιδάριον.	 And it was so, and the child cried out,	
First Kings	17	23	 ⲟⲩⲟϩ ⲁϥⲉⲛϥ ⲉ̀ⲡⲉⲥⲏⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲙⲁ ⲉⲧⲉ ⲙ̀ⲡϣⲱⲓ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲏⲓ ⲟⲩⲟϩ ⲁϥⲧⲏⲓϥ ⲛ̀ⲧⲉϥⲙⲁⲩ ⲟⲩⲟϩ ⲡⲉϫⲉ ⲏⲗⲓⲁⲥ ϫⲉ ⲁⲛⲁⲩ ϫⲉ ϥⲟⲛϧ ⲛ̀ϫⲉ ⲡⲉϣⲏⲣⲓ							 καὶ κατήγαγεν αὐτὸν ἀπὸ τοῦ ὑπερῴου εἰς τὸν οἶκον καὶ ἔδωκεν αὐτὸν τῇ µητρὶ αὐτοῦ· καὶ εἶπεν Ηλιου Βλέπε, ζῇ ὁ υἱός σου.	 and he brought him down from the upper chamber into the house, and gave him to his mother; and Eliu said, See, thy son lives.	
First Kings	17	24	 ⲟⲩⲟϩ ⲡⲉϫⲉ ϯⲥϩⲓⲙⲓ ⲛ̀ⲏⲗⲓⲁⲥ ϫⲉ ϩⲏⲡⲡⲉ ⲁⲓⲉⲙⲓ ϫⲉ ⲛ̀ⲑⲟⲕ ⲟⲩⲣⲱⲙⲓ ⲛ̀ⲧⲉ ⲫϯ ⲟⲩⲟϩ ⲡⲥⲁϫⲓ ⲙ̀ⲡϭ̅ⲥ̅ ϥⲭⲏ ϧⲉⲛ ⲣⲱⲕ ϥⲟⲓ ⲙ̀ⲙⲉⲑⲙⲏⲓ							 καὶ εἶπεν ἡ γυνὴ πρὸς Ηλιου Ἰδοὺ ἔγνωκα ὅτι ἄνθρωπος θεοῦ εἶ σὺ καὶ ῥῆµα κυρίου ἐν στόµατί σου ἀληθινόν.	 And the woman said to Eliu, Behold, I know that thou art a man of God, and the word of the Lord in thy mouth is true.	
