book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Second Epistle to the Thessalonians	2	14	 ⲉⲧⲉ ⲫⲏ ⲡⲉ ⲉⲧⲁϥⲑⲁϩⲉⲙ ⲑⲏⲛⲟⲩ ⲉ̀ⲣⲟϥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ ⲙ̀ⲡⲉⲛⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ⲉⲩⲧⲁⲛϧⲟ ⲛ̀ⲧⲉ ⲡⲱⲟⲩ ⲛ̀ⲧⲉ ⲡⲉⲛϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅							 εἰς ὃ ἐκάλεσεν ὑμᾶς διὰ τοῦ εὐαγγελίου ἡμῶν, εἰς περιποίησιν δόξης τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ.	 which is that to which he called you through our Gospel unto a glorious lifegiving of our Lord Jesus Christ.	 ⲉⲁϥⲧⲉϩⲙ̅ ⲧⲏⲩⲧⲛ̅ ⲉⲡⲁⲓ ϩⲓⲧⲙ̅ ⲡⲉⲛⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ⲉⲡⲟⲩϫⲁⲓ ⲙ̅ⲡⲉⲟⲟⲩ ⲙ̅ⲡⲉⲛϫⲟⲉⲓⲥ ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅.
Second Epistle to the Thessalonians	2	15	 ϩⲁⲣⲁ ⲟⲩⲛ ⲛⲉⲛⲥⲛⲏⲟⲩ ⲟϩⲓ ⲉ̀ⲣⲁⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲟⲩⲟϩ ⲁⲙⲟⲛⲓ ⲛ̀ⲛⲓⲡⲁⲣⲁⲇⲟⲥⲓⲥ ⲉⲧⲁⲩⲧⲥⲁⲃⲉ ⲑⲏⲛⲟⲩ ⲉ̀ⲣⲱⲟⲩ ⲓⲧⲉ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩⲥⲁϫⲓ ⲓⲧⲉ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩⲉⲡⲓⲥⲧⲟⲗⲏ ⲛ̀ⲧⲁⲛ							 ἄρα οὖν, ἀδελφοί, στήκετε, καὶ κρατεῖτε τὰς παραδόσεις ἃς ἐδιδάχθητε εἴτε διὰ λόγου εἴτε διʼ ἐπιστολῆς ἡμῶν.	 So then, our brethren, stand, and lay hold on the traditions which ye were taught, whether through [a] word or through an epistle of ours.	 ⲁⲣⲁ ϭⲉ ⲛⲁⲥⲛⲏⲩ ⲁϩⲉⲣⲁⲧ ⲧⲏⲩⲧⲛ̅ ⲛ̅ⲧⲉⲧⲛ̅ⲁⲙⲁϩⲧⲉ ⲛ̅ⲙ̅ⲡⲁⲣⲁⲇⲟⲥⲓⲥ ⲉⲛⲧⲁⲛⲧⲥⲁⲃⲉ ⲧⲏⲩⲧⲛ̅ ⲉⲣⲟⲟⲩ. ⲉⲓⲧⲉ ϩⲓⲧⲙ̅ ⲡϣⲁϫⲉ. ⲉⲓⲧⲉ ϩⲓⲧⲛ̅ ⲛⲉⲛⲉⲡⲓⲥⲧⲟⲗⲏ:
Second Epistle to the Thessalonians	2	16	 ⲛ̀ⲑⲟϥ ⲇⲉ ⲡⲉⲛϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ⲛⲉⲙ ⲫϯ ⲡⲉⲛⲓⲱⲧ ⲫⲁⲓ ⲉⲧⲁϥⲙⲉⲛⲣⲓⲧⲉⲛ ⲟⲩⲟϩ ⲁϥϯ ⲛⲁⲛ ⲛ̀ⲟⲩⲛⲟⲙϯ ⲛ̀ⲉⲛⲉϩ ⲛⲉⲙ ⲟⲩϩⲉⲗⲡⲓⲥ ⲉ̀ⲛⲁⲛⲉⲥ ϧⲉⲛ ⲟⲩϩⲙⲟⲧ							 Αὐτὸς δὲ ὁ κύριος ἡμῶν Ἰησοῦς Χριστὸς καὶ θεὸς ὁ πατὴρ ἡμῶν, ὁ ἀγαπήσας ἡμᾶς καὶ δοὺς παράκλησιν αἰωνίαν καὶ ἐλπίδα ἀγαθὴν ἐν χάριτι,	 But our Lord Jesus Christ himself, and God our Father, he who loved us, and he gave to us an eternal comfort, and a good hope in [a] grace,	 ⲛ̅ⲧⲟϥ ⲇⲉ ⲡⲉⲛϫⲟⲉⲓⲥ ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅ ⲁⲩⲱ ⲡⲛⲟⲩⲧⲉ ⲡⲉⲛⲉⲓⲱⲧ ⲡⲁⲓ ⲉⲛⲧⲁϥⲙⲉⲣⲓⲧⲛ̅. ⲁⲩⲱ ⲁϥϯ ⲛⲁⲛ ⲛ̅ⲟⲩⲥⲟⲡⲥ̅ ⲛ̅ϣⲁ ⲉⲛⲉϩ. ⲁⲩⲱ ⲟⲩϩⲉⲗⲡⲓⲥ ⲉⲛⲁⲛⲟⲩⲥ ϩⲛ̅ ⲟⲩⲭⲁⲣⲓⲥ.
Second Epistle to the Thessalonians	2	17	 ⲉϥⲉ̀ϯⲛⲟⲙϯ ⲛ̀ⲛⲉⲧⲉⲛϩⲏⲧ ⲟⲩⲟϩ ⲉϥⲉ̀ⲧⲁϫⲣⲉ ⲑⲏⲛⲟⲩ ϧⲉⲛ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲥⲁϫⲓ ⲛⲓⲃⲉⲛ ⲛ̀ⲁⲅⲁⲑⲟⲛ							 παρακαλέσαι ὑμῶν τὰς καρδίας καὶ στηρίξαι ἐν παντὶ ἔργῳ καὶ λόγῳ ἀγαθῷ.	 he shall comfort your hearts, and he shall confirm you in every work and every good word.	 ⲉϥⲉⲡⲁⲣⲁⲕⲁⲗⲉⲓ ⲛ̅ⲛⲉⲧⲛ̅ϩⲏⲧ. ⲁⲩⲱ ⲛϥ̅ⲧⲁϫⲣⲉ ⲧⲏⲩⲧⲛ̅ ϩⲛ̅ ϩⲱⲃ ⲛⲓⲙ. ⲙⲛ̅ ⲡϣⲁϫⲉ ⲉⲧⲛⲁⲛⲟⲩϥ:
Second Epistle to the Thessalonians	3	1	 ⲧⲟ ⲗⲟⲓⲡⲟⲛ ⲛⲉⲛⲥⲛⲏⲟⲩ ⲧⲱⲃϩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲛ ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲡⲥⲁϫⲓ ⲙ̀ⲡϭ̅ⲥ̅ ϭⲟϫⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥϭⲓⲱⲟⲩ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲟⲛ ⲉⲧⲉϥϣⲟⲡ ϧⲉⲛ ⲑⲏⲛⲟⲩ							 Τὸ λοιπὸν προσεύχεσθε, ἀδελφοί, περὶ ἡμῶν, ἵνα ὁ λόγος τοῦ κυρίου τρέχῃ καὶ δοξάζηται καθὼς καὶ πρὸς ὑμᾶς,	 Finally, our brethren, pray for us, that (the) word of the Lord may run and be glorified, according as also it happeneth among you;	 ⲧⲉⲛⲟⲩ ⲇⲉ ⲛⲉⲥⲛⲏⲩ ϣⲗⲏⲗ ϩⲁⲣⲟⲛ ϫⲉⲕⲁⲁⲥ ⲉⲣⲉ ⲡϣⲁϫⲉ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲙⲟⲟϣⲉ. ⲁⲩⲱ ⲛϥ̅ϫⲓⲉⲟⲟⲩ. ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁϥϫⲓ ϩⲁⲧⲉ ⲧⲏⲩⲧⲛ̅.
Second Epistle to the Thessalonians	3	2	 ϩⲓⲛⲁ ⲛ̀ⲧⲉⲛⲛⲟϩⲉⲙ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲓⲣⲱⲙⲓ ⲉⲧϩⲱⲟⲩ ⲟⲩⲟϩ ⲙ̀ⲡⲟⲛⲏⲣⲟⲛ ⲫⲛⲁϩϯ ⲅⲁⲣ ⲫⲁ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲁⲛ ⲡⲉ							 καὶ ἵνα ῥυσθῶμεν ἀπὸ τῶν ἀτόπων καὶ πονηρῶν ἀνθρώπων, οὐ γὰρ πάντων ἡ πίστις.	 that we may be saved from the evil and wicked men; for (the) faith is not possessed by all.	 ⲁⲩⲱ ϫⲉⲕⲁⲁⲥ ⲉⲛⲉⲛⲟⲩϩⲙ̅ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧⲟⲩ ⲛ̅ⲛ̅ⲣⲱⲙⲉ ⲉⲧϣⲧⲣ̅ⲧⲱⲣ ⲁⲩⲱ ⲙ̅ⲡⲟⲛⲏⲣⲟⲥ. ⲧⲡⲓⲥⲧⲓⲥ ⲅⲁⲣ ⲛ̅ⲧⲁ ⲟⲩⲟⲛ ⲛⲓⲙ ⲁⲛ ⲧⲉ:
Second Epistle to the Thessalonians	3	3	 ϥⲉⲛϩⲟⲧ ⲇⲉ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲫⲁⲓ ⲉⲑⲛⲁⲧⲁϫⲣⲉ ⲑⲏⲛⲟⲩ ⲟⲩⲟϩ ⲉϥⲉ̀ⲁⲣⲉϩ ⲉ̀ⲣⲱⲧⲉⲛ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲓⲡⲉⲧϩⲱⲟⲩ							 πιστὸς δέ ἐστιν ὁ κύριος, ὃς στηρίξει ὑμᾶς καὶ φυλάξει ἀπὸ τοῦ πονηροῦ.	 But the Lord is faithful, he who will confirm you, and he shall keep you from the evil.	 ⲟⲩⲡⲓⲥⲧⲟⲥ ⲇⲉ ⲡⲉ ⲡϫⲟⲉⲓⲥ ⲡⲁⲓ ⲉⲧⲛⲁⲧⲁϫⲣⲉ ⲧⲏⲩⲧⲛ̅. ⲁⲩⲱ ⲛϥ̅ϩⲁⲣⲉϩ ⲉⲣⲱⲧⲛ̅ ⲉⲡⲡⲟⲛⲏⲣⲟⲥ:
Second Epistle to the Thessalonians	3	4	 ⲡⲉⲛϩⲏⲧ ⲇⲉ ⲑⲏⲧ ϧⲉⲛ ⲡϭ̅ⲥ̅ ⲉ̀ϫⲉⲛ ⲑⲏⲛⲟⲩ ϫⲉ ⲛⲏ ⲉⲧⲉⲛϩⲟⲛϩⲉⲛ ⲙ̀ⲙⲱⲧⲉⲛ ⲉ̀ⲣⲱⲟⲩ ⲧⲉⲧⲉⲛⲓⲣⲓ ⲙ̀ⲙⲱⲟⲩ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ⲁⲓⲧⲟⲩ							 πεποίθαμεν δὲ ἐν κυρίῳ ἐφʼ ὑμᾶς, ὅτι ἃ παραγγέλλομεν καὶ ποιεῖτε καὶ ποιήσετε.	 But we are persuaded in the Lord about you, that ye do the things which we order you, and ye shall do them.	 ⲧⲛ̅ⲛⲁϩⲧⲉ ⲇⲉ ϩⲙ̅ ⲡϫⲟⲉⲓⲥ ϩⲁⲣⲱⲧⲛ̅ ϫⲉ ⲛⲉⲧⲛ̅ⲟⲩⲉϩⲥⲁϩⲛⲉ ⲙ̅ⲙⲟⲟⲩ ⲛⲏⲧⲛ̅ ⲁⲧⲉⲧⲛ̅ⲁⲁⲩ ⲁⲩⲱ ⲧⲉⲧⲛ̅ⲉⲓⲣⲉ ⲙ̅ⲙⲟⲟⲩ. ⲁⲩⲱ ⲧⲉⲧⲛⲁⲁⲁⲩ.
Second Epistle to the Thessalonians	3	5	 ⲡϭ̅ⲥ̅ ⲇⲉ ⲉϥⲉ̀ⲥⲟⲩⲧⲉⲛ ⲛⲉⲧⲉⲛϩⲏⲧ ϧⲉⲛ ϯⲁⲅⲁⲡⲏ ⲛ̀ⲧⲉ ⲫϯ ⲛⲉⲙ ϯϩⲩⲡⲟⲙⲟⲛⲏ ⲛ̀ⲧⲉ ⲡⲭ̅ⲥ̅							 ὁ δὲ κύριος κατευθύναι ὑμῶν τὰς καρδίας εἰς τὴν ἀγάπην τοῦ θεοῦ καὶ εἰς τὴν ὑπομονὴν τοῦ Χριστοῦ.	 But (the) Lord shall direct your hearts in the love of God and the patience of Christ.	 ⲡϫⲟⲉⲓⲥ ⲇⲉ ⲉϥⲉⲥⲟⲟⲩⲧⲛ̅ ⲛ̅ⲛⲉⲧⲛ̅ϩⲏⲧ ⲉϩⲟⲩⲛ ⲉⲧⲁⲅⲁⲡⲏ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ⲁⲩⲱ ⲉⲑⲩⲡⲟⲙⲟⲛⲏ ⲙ̅ⲡⲉⲭ̅ⲥ̅:
Second Epistle to the Thessalonians	3	6	 ⲧⲉⲛϩⲟⲛϩⲉⲛ ⲇⲉ ⲛ̀ⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲛⲉⲛⲥⲛⲏⲟⲩ ϧⲉⲛ ⲫⲣⲁⲛ ⲙ̀ⲡⲉⲛϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ⲉ̀ⲑⲣⲉⲧⲉⲛⲉⲣϥ ⲑⲏⲛⲟⲩ ⲥⲁⲃⲟⲗ ⲛ̀ⲥⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲑⲙⲟϣⲓ ϧⲉⲛ ⲟⲩⲙⲉⲧⲁⲧⲥⲃⲱ ⲟⲩⲟϩ ⲕⲁⲧⲁ ⲛⲏ ⲁⲛ ⲉⲧⲁⲛⲧⲏⲓⲧⲟⲩ ⲉ̀ⲧⲟⲧⲟⲩ							 Παραγγέλλομεν δὲ ὑμῖν, ἀδελφοί, ἐν ὀνόματι τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ στέλλεσθαι ὑμᾶς ἀπὸ παντὸς ἀδελφοῦ ἀτάκτως περιπατοῦντος καὶ μὴ κατὰ τὴν παράδοσιν ἣν παρελάβοσαν παρʼ ἡμῶν.	 But we order you, our brethren, in (the) name of our Lord Jesus Christ to keep away from every brother who walketh unruly, and not according to the things which we delivered unto them.	 ⲧⲛ̅ⲡⲁⲣⲁⲅⲅⲉⲗⲉ ⲇⲉ ⲛⲏⲧⲛ̅ ⲛⲉⲥⲛⲏⲩ ϩⲙ̅ ⲡⲣⲁⲛ ⲙ̅ⲡⲉⲛϫⲟⲉⲓⲥ ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅ ⲉⲥⲁϩⲉ ⲧⲏⲩⲧⲛ̅ ⲉⲃⲟⲗ ⲛ̅ⲥⲟⲛ ⲛⲓⲙ ⲉⲧⲙⲟⲟϣⲉ ⲁⲧⲁⲕⲧⲱⲥ. ⲁⲩⲱ ⲉⲛⲕⲁⲧⲁ ⲧⲉⲥⲃⲱ ⲁⲛ ⲉⲛⲧⲁⲧⲉⲧⲛ̅ϫⲓⲧⲥ̅ ⲛ̅ⲧⲟⲟⲧⲛ̅.
Second Epistle to the Thessalonians	3	7	 ⲛ̀ⲑⲱⲧⲉⲛ ⲅⲁⲣ ⲧⲉⲧⲉⲛⲥⲱⲟⲩⲛ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲥⲉⲙⲡϣⲁ ⲛ̀ⲧⲉⲧⲉⲛⲓⲛⲓ ⲙ̀ⲙⲟⲛ ϫⲉ ⲙ̀ⲡⲉⲛⲓⲣⲓ ⲛ̀ⲟⲩⲙⲉⲧⲁⲧⲥⲃⲱ ϧⲉⲛ ⲑⲏⲛⲟⲩ							 αὐτοὶ γὰρ οἴδατε πῶς δεῖ μιμεῖσθαι ἡμᾶς, ὅτι οὐκ ἠτακτήσαμεν ἐν ὑμῖν	 For ye (pron.) know how ye ought to be like to us: because we were not unruly among you;	 ⲛ̅ⲧⲱⲧⲛ̅ ⲅⲁⲣ ⲧⲉⲧⲛ̅ⲥⲟⲟⲩⲛ ϫⲉ ϣ̅ϣⲉ ⲛ̅ⲁϣ ⲛ̅ϩⲉ ⲉⲧⲛ̅ⲧⲛ̅ ⲧⲏⲩⲧⲛ̅ ⲉⲣⲟⲛ. ϫⲉ ⲙ̅ⲡⲛ̅ⲁ̅ⲧⲁⲕⲧⲓ ⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅.
Second Epistle to the Thessalonians	3	8	 ⲟⲩⲇⲉ ⲙ̀ⲡⲉⲛⲟⲩⲱⲙ ⲛ̀ⲟⲩⲱⲓⲕ ⲛ̀ϫⲓⲛϫⲏ ⲛ̀ⲧⲉ ⲟⲩⲁⲓ ⲁⲗⲗⲁ ϧⲉⲛ ⲟⲩϧⲓⲥⲓ ⲛⲉⲙ ⲟⲩⲙⲕⲁϩ ⲉⲛⲉⲣϩⲱⲃ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲛⲉⲙ ⲡⲓⲉϫⲱⲣϩ ϫⲉ ⲛ̀ⲧⲉⲛϣ̀ⲧⲉⲙⲟⲩⲁϩⲃⲁⲣⲟⲥ ⲉ̀ϫⲉⲛ ⲟⲩⲁⲓ ⲙ̀ⲙⲱⲧⲉⲛ							 οὐδὲ δωρεὰν ἄρτον ἐφάγομεν παρά τινος, ἀλλʼ ἐν κόπῳ καὶ μόχθῳ νυκτὸς καὶ ἡμέρας ἐργαζόμενοι πρὸς τὸ μὴ ἐπιβαρῆσαί τινα ὑμῶν·	 neither ate we [a] bread without cost of (any) one, but in [a] toil and [a] pain working in the day and the night, that we might not add burden to one of you:	 ⲟⲩⲇⲉ ⲙ̅ⲡⲛ̅ⲟⲩⲉⲙ ⲟⲩⲟⲉⲓⲕ ⲛ̅ϫⲓⲛϫⲏ ⲛ̅ⲧⲛ̅ ⲟⲩⲁ. ⲁⲗⲗⲁ ϩⲛ̅ ⲟⲩϩⲓⲥⲉ ⲙⲛ̅ ⲟⲩⲙ̅ⲕⲁϩ ⲉⲛⲣ̅ϩⲱⲃ ⲛ̅ⲧⲉⲩϣⲏ ⲙⲛ̅ ⲡⲉϩⲟⲟⲩ ϫⲉ ⲛ̅ⲛⲉⲛϩⲣⲟϣ ⲉⲟⲩⲁ ⲙ̅ⲙⲱⲧⲛ̅.
Second Epistle to the Thessalonians	3	9	 ⲟⲩⲭ ⲟⲧⲓ ϫⲉ ⲙ̀ⲙⲟⲛⲧⲉⲛ ⲉⲣϣⲓϣⲓ ⲙ̀ⲙⲁⲩ ⲁⲗⲗⲁ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲛⲧⲏⲓⲧⲉⲛ ⲛⲱⲧⲉⲛ ⲛ̀ⲧⲩⲡⲟⲥ ϫⲉ ⲛ̀ⲧⲉⲧⲉⲛⲓⲛⲓ ⲙ̀ⲙⲟⲛ							 οὐχ ὅτι οὐκ ἔχομεν ἐξουσίαν, ἀλλʼ ἵνα ἑαυτοὺς τύπον δῶμεν ὑμῖν εἰς τὸ μιμεῖσθαι ἡμᾶς.	 not that we have not authority, but that we might give ourselves to you as (an) example, that ye might be like to us.	 ⲉⲃⲟⲗ ⲁⲛ ϫⲉ ⲙⲛ̅ⲧⲁⲛ ⲧⲉⲝⲟⲩⲥⲓⲁ ⲙ̅ⲙⲁⲩ. ⲁⲗⲗⲁ ϫⲉⲕⲁⲁⲥ ⲉⲛⲉⲧⲁⲁⲛ ⲛⲏⲧⲛ̅ ⲛ̅ⲥⲙⲟⲧ ⲉⲧⲛ̅ⲧⲛ̅ ⲧⲏⲩⲧⲛ̅ ⲉⲣⲟⲛ.
Second Epistle to the Thessalonians	3	10	 ⲕⲉ ⲅⲁⲣ ⲓⲥϫⲉⲛ ⲉⲛⲭⲏ ϧⲁⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲫⲁⲓ ⲉ̀ⲛⲁⲛϩⲟⲛϩⲉⲛ ⲙ̀ⲙⲟϥ ⲛ̀ⲧⲉⲛ ⲑⲏⲛⲟⲩ ϫⲉ ⲫⲏ ⲉⲧⲉⲛ̀ϥⲟⲩⲱϣ ⲁⲛ ⲉ̀ⲉⲣϩⲱⲃ ⲟⲩⲇⲉ ⲙ̀ⲡⲉⲛⲑⲣⲉϥⲉⲣⲡⲕⲉⲟⲩⲱⲙ							 καὶ γὰρ ὅτε ἦμεν πρὸς ὑμᾶς, τοῦτο παρηγγέλλομεν ὑμῖν, ὅτι εἴ τις οὐ θέλει ἐργάζεσθαι μηδὲ ἐσθιέτω.	 For even when we were with you, this we were ordering you, that he who wisheth not to work, neither let him even eat.	 ⲕⲁⲓ ⲅⲁⲣ ⲉⲛϩⲁⲧⲉ ⲧⲏⲩⲧⲛ̅ ⲛⲉⲛⲡⲁⲣⲁⲅⲅⲉⲓⲗⲉ ⲛⲏⲧⲛ̅ ⲙ̅ⲡⲁⲓ. ϫⲉ ⲡⲉⲧⲉⲛϥ̅ⲟⲩⲉϣⲣ̅ϩⲱⲃ ⲁⲛ. ⲟⲩⲇⲉ ⲙ̅ⲡⲣ̅ⲧⲣⲉϥⲟⲩⲱⲙ.
Second Epistle to the Thessalonians	3	11	 ⲧⲉⲛⲥⲱⲧⲉⲙ ⲅⲁⲣ ⲉⲑⲃⲉ ϩⲁⲛⲟⲩⲟⲛ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲉⲩⲙⲟϣⲓ ϧⲉⲛ ⲟⲩⲙⲉⲧⲁⲧⲥⲃⲱ ⲛ̀ⲥⲉⲉⲣ ϩⲗⲓ ⲛ̀ϩⲱⲃ ⲁⲛ ⲁⲗⲗⲁ ⲉⲩⲟⲓ ⲙ̀ⲡⲉⲣⲓⲉⲣⲅⲟⲥ							 ἀκούομεν γάρ τινας περιπατοῦντας ἐν ὑμῖν ἀτάκτως, μηδὲν ἐργαζομένους ἀλλὰ περιεργαζομένους·	 For we hear concerning some among you, walking unruly, and not working at all, but being busybodies.	 ⲧⲛ̅ⲥⲱⲧⲙ̅ ⲅⲁⲣ ⲉⲧⲃⲉ ϩⲟⲓⲛⲉ ϫⲉ ⲥⲉⲙⲟⲟϣⲉ ⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅ ⲁⲧⲁⲕⲧⲱⲥ ⲛ̅ⲥⲉⲣ̅ ⲗⲁⲁⲩ ⲛ̅ϩⲱⲃ ⲁⲛ. ⲁⲗⲗⲁ ⲉⲩⲟ ⲛ̅ⲣⲉϥⲧⲱϩ.
Second Epistle to the Thessalonians	3	12	 ⲛⲁⲓ ⲇⲉ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲧⲉⲛϩⲟⲛϩⲉⲛ ⲛⲱⲟⲩ ⲟⲩⲟϩ ⲧⲉⲛϯϩⲟ ϧⲉⲛ ⲡϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ϩⲓⲛⲁ ϧⲉⲛ ⲟⲩⲙⲉⲧⲣⲉⲙⲣⲁⲩϣ ⲉⲩⲓⲣⲓ ⲙ̀ⲡⲟⲩϩⲱⲃ ⲛ̀ⲥⲉⲟⲩⲱⲙ ⲙ̀ⲡⲟⲩⲱⲓⲕ							 τοῖς δὲ τοιούτοις παραγγέλλομεν καὶ παρακαλοῦμεν ἐν κυρίῳ Ἰησοῦ Χριστῷ ἵνα μετὰ ἡσυχίας ἐργαζόμενοι τὸν ἑαυτῶν ἄρτον ἐσθίωσιν.	 But such, we order them, and we beseech in the Lord Jesus, that in [a] meekness doing their work, they may eat their bread.	 ⲛⲁⲓ ⲇⲉ ⲛ̅ⲧⲉⲉⲓⲙⲓⲛⲉ ⲧⲛ̅ⲡⲁⲣⲁⲅⲅⲉⲓⲗⲉ ⲛⲁⲩ. ⲁⲩⲱ ⲧⲛ̅ⲡⲁⲣⲁⲕⲁⲗⲓ ⲙ̅ⲙⲟⲟⲩ ϩⲙ̅ ⲡϫⲟⲉⲓⲥ ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅. ϫⲉⲕⲁⲁⲥ ⲉⲩⲣ̅ϩⲱⲃ ϩⲛ̅ ⲟⲩⲥϭⲣⲁϩⲧ̅ ⲛ̅ⲥⲉⲟⲩⲱⲙ ⲙ̅ⲡⲉⲩⲟⲉⲓⲕ.
Second Epistle to the Thessalonians	3	13	 ⲛ̀ⲑⲱⲧⲉⲛ ⲇⲉ ⲛⲉⲛⲥⲛⲏⲟⲩ ⲙ̀ⲡⲉⲣⲉⲣⲛⲕⲁⲕⲓⲛ ⲉⲣⲉⲧⲉⲛⲓⲣⲓ ⲙ̀ⲡⲓⲡⲉⲑⲛⲁⲛⲉϥ							 ὑμεῖς δέ, ἀδελφοί, μὴ ἐγκακήσητε καλοποιοῦντες.	 But ye, our brethren, be not weary of doing the good.	 ⲛ̅ⲧⲱⲧⲛ̅ ⲇⲉ ⲛⲉⲥⲛⲏⲩ ⲙ̅ⲡⲣ̅ⲉⲅⲕⲁϭⲓ ⲉⲧⲉⲧⲛ̅ⲉⲓⲣⲉ ⲙ̅ⲡⲡⲉⲧⲛⲁⲛⲟⲩϥ.
Second Epistle to the Thessalonians	3	14	 ⲉ̀ϣⲱⲡ ⲉ̀ⲟⲩⲟⲛ ⲟⲩⲁⲓ ⲛ̀ϥⲥⲱⲧⲉⲙ ⲁⲛ ⲛ̀ⲥⲁ ⲡⲉⲛⲥⲁϫⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲛⲓⲉⲡⲓⲥⲧⲟⲗⲏ ⲫⲁⲓ ⲙⲁ ⲙⲏⲓⲛⲓ ⲉ̀ⲣⲟϥ ⲉ̀ϣ̀ⲧⲉⲙⲙⲟⲩϫⲧ ⲛⲉⲙⲁϥ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥϣⲓⲡⲓ							 Εἰ δέ τις οὐχ ὑπακούει τῷ λόγῳ ἡμῶν διὰ τῆς ἐπιστολῆς, τοῦτον σημειοῦσθε, μὴ συναναμίγνυσθαι αὐτῷ, ἵνα ἐντραπῇ·	 If there is one disobedient to our word through the epistles, mark this (one) not to have company with him, that he may be shamed.	 ⲉϣϫⲉ ⲟⲩⲛ̅ ⲟⲩⲁ ⲇⲉ ⲉⲛϥ̅ⲥⲱⲧⲙ̅ ⲁⲛ ⲉⲡⲉⲛϣⲁϫⲉ ϩⲓⲧⲛ̅ ⲧⲉⲛⲉⲡⲓⲥⲧⲟⲗⲏ ⲡⲁⲓ ϯⲙⲁⲉⲓⲛ ⲉⲣⲟϥ ⲛⲧⲉⲧⲛ̅ⲧⲙ̅ⲧⲱϩ ⲛⲙ̅ⲙⲁϥ. ϫⲉⲕⲁⲥ ⲉϥⲉϣⲓⲡⲉ
Second Epistle to the Thessalonians	3	15	 ⲟⲩⲟϩ ⲙ̀ⲡⲉⲛⲑⲣⲉϥϣⲱⲡⲓ ⲛ̀ⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϫⲁϫⲓ ⲁⲗⲗⲁ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲥⲟⲛ ⲙⲁⲥⲃⲱ ⲛⲁϥ							 καὶ μὴ ὡς ἐχθρὸν ἡγεῖσθε, ἀλλὰ νουθετεῖτε ὡς ἀδελφόν.	 And let him not be with you as an enemy, but as a brother instruct him.	 ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲟⲡϥ̅ ϩⲱⲥ ϫⲁϫⲉ. ⲁⲗⲗⲁ ϯⲥⲃⲱ ⲛⲁϥ ϩⲱⲥ ⲥⲟⲛ.
