book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Wisdom of Solomon	16	22	 							 χιὼν δὲ καὶ κρύσταλλος ὑπέµεινε πῦρ καὶ οὐκ ἐτήκετο, ἵνα γνῶσιν ὅτι τοὺς τῶν ἐχθρῶν καρποὺς κατέφθειρε πῦρ φλεγόµενον ἐν τῇ χαλάζῃ καὶ ἐν τοῖς ὑετοῖς διαστράπτον·	 But snow and ice endured the fire, and melted not, that they might know that fire burning in the hail, and sparkling in the rain, did destroy the fruits of the enemies.	 ⲡⲭⲓⲱⲛ ⲁⲩⲱ ⲡⲉⲕⲣⲩⲥⲧⲁⲗⲟⲥ ⲁⲩϥⲓ ϩⲁ ⲡⲕⲱϩⲧ̅ ⲙ̅ⲡⲟⲩⲃⲱⲗ ⲉⲃⲟⲗ. ϫⲉⲕⲁⲥ ⲉⲩⲉⲉⲓⲙⲉ ϫⲉ ⲡⲕⲱϩⲧ̅ ⲁϥⲧⲁⲕⲉ ⲛ̅ⲕⲁⲣⲡⲟⲥ ⲛ̅ⲛ̅ϫⲁϫⲉ. ⲉϥϫⲉⲣⲟ ϩⲛ̅ ⲧⲉⲭⲁⲗⲁⲍⲁ ⲁⲩⲱ ⲉϥⲙⲟⲩϩ ⲛ̅ⲛ̅ϩⲱⲟⲩ. ⲁⲩⲱ ⲁϥⲣ̅ⲡⲱⲃϣ̅ ⲛ̅ⲧⲉϥⲕⲉϭⲟⲙ:
Wisdom of Solomon	16	23	 							 τοῦτο πάλιν δ’, ἵνα τραφῶσιν δίκαιοι, καὶ τῆς ἰδίας ἐπιλέλησται δυνάµεως.	 But this again did even forget his own strength, that the righteous might be nourished.	 ⲡⲁⲓ̈ ⲇⲉ ⲟⲛ ϫⲉⲕⲁⲥ ⲉⲣⲉ ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ⲥⲁⲁⲛϣ̅.
Wisdom of Solomon	16	24	 							 Ἡ γὰρ κτίσις σοὶ τῷ ποιήσαντι ὑπηρετοῦσα ἐπιτείνεται εἰς κόλασιν κατὰ τῶν ἀδίκων καὶ ἀνίεται εἰς εὐεργεσίαν ὑπὲρ τῶν ἐπὶ σοὶ πεποιθότων.	 For the creature that serveth thee, who art the Maker increaseth his strength against the unrighteous for their punishment, and abateth his strength for the benefit of such as put their trust in thee.	 ⲧⲉⲕⲧⲓⲥⲓⲥ ⲅⲁⲣ ⲉⲥϣⲙ̅ϣⲉ ⲛⲁⲕ ⲡⲉⲛⲧⲁϥⲧⲁⲙⲓⲟⲥ. ϩⲛ̅ⲥⲟⲡ ⲙⲉⲛ ⲛⲥ̅ⲛ̅ϣⲟⲧ ⲉⲩⲕⲟⲗⲁⲥⲓⲥ ⲛ̅ⲣ̅ⲣⲉϥϫⲓⲛ̅ϭⲟⲛⲥ̅. ϩⲛ̅ⲥⲟⲡ ⲇⲉ ⲟⲛ ⲛⲥ̅ⲃⲱϣ ⲉⲩⲙ̅ⲧⲟⲛ ⲛ̅ⲛⲉⲧⲛⲁϩⲧⲉ ⲉⲣⲟⲕ.
Wisdom of Solomon	16	25	 							 διὰ τοῦτο καὶ τότε εἰς πάντα µεταλλευοµένη τῇ παντοτρόφῳ σου δωρεᾷ ὑπηρέτει πρὸς τὴν τῶν δεοµένων θέλησιν,	 Therefore even then was it altered into all fashions, and was obedient to thy grace, that nourisheth all things, according to the desire of them that had need:	 ⲉⲧⲃⲉ ⲡⲁⲓ̈ ⲟⲛ ⲙ̅ⲡⲉⲩⲟⲉⲓϣ ⲉⲧⲙ̅ⲙⲁⲩ ⲛⲉⲥϣⲓⲃⲉ ⲉϩⲱⲃ ⲛⲓⲙ ⲉⲥϣⲙ̅ϣⲉ ⲛ̅ⲧⲉⲕⲇⲱⲣⲉⲁ ⲉⲥⲁⲁⲛϣ̅ ⲙ̅ⲡⲧⲏⲣϥ̅ ⲛ̅ⲛⲁϩⲣⲛ̅ ⲡⲟⲩⲱϣ ⲛ̅ⲛⲉⲧϩⲕⲁⲉⲓⲧ
Wisdom of Solomon	16	26	 							 ἵνα µάθωσιν οἱ υἱοί σου, οὓς ἠγάπησας, κύριε, ὅτι οὐχ αἱ γενέσεις τῶν καρπῶν τρέφουσιν ἄνθρωπον, ἀλλὰ τὸ ῥῆµά σου τοὺς σοὶ πιστεύοντας διατηρεῖ.	 That thy children, O Lord, whom thou lovest, might know, that it is not the growing of fruits that nourisheth man: but that it is thy word, which preserveth them that put their trust in thee.	 ϫⲉⲕⲁⲥ ⲉⲩⲉⲉⲓⲙⲉ ⲛ̅ϭⲓ ⲛⲉⲕϣⲏⲣⲉ ⲛ̅ⲧⲁⲕⲙⲉⲣⲓⲧⲟⲩ ⲡϫⲟⲉⲓⲥ ϫⲉ ⲛ̅ⲕⲁⲣⲡⲟⲥ ⲁⲛ ⲉⲧⲣⲏⲧ ⲛⲉⲧⲥⲁⲁⲛϣ̅ ⲙ̅ⲡⲣⲱⲙⲉ ⲁⲗⲗⲁ ⲡⲉⲕϣⲁϫⲉ ....ϩⲧⲏ.ⲉ.
Wisdom of Solomon	16	27	 							 τὸ γὰρ ὑπὸ πυρὸς µὴ φθειρόµενον ἁπλῶς ὑπὸ βραχείας ἀκτῖνος ἡλίου θερµαινόµενον ἐτήκετο,	 For that which was not destroyed of the fire, being warmed with a little sunbeam, soon melted away:	 ⲡⲉⲧⲉⲙⲉϥ... ⲅⲁⲣ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲕⲱϩⲧ̅ ϩⲁⲡⲗⲱⲥ ϩⲓⲧⲛ̅ ⲟⲩⲕⲟⲩⲓ̈ ⲛ̅ⲁⲕⲧⲓⲛ ⲙ̅ⲡⲣⲏ ϣⲁϥϩⲙⲟⲙ ⲛϥ̅ⲃⲱⲗ ⲉⲃⲟⲗ
Wisdom of Solomon	16	28	 							 ὅπως γνωστὸν ᾖ ὅτι δεῖ φθάνειν τὸν ἥλιον ἐπ’ εὐχαριστίαν σου καὶ πρὸς ἀνατολὴν φωτὸς ἐντυγχάνειν σοι·	 That it might be known, that we must prevent the sun to give thee thanks, and at the dayspring pray unto thee.	 ϫⲉⲕⲁⲥ ⲉⲩⲉⲉⲓⲙⲉ ϫⲉ ϣ̅ϣⲉ ϩⲁ ⲑⲏ ⲛ̅ϣⲁ ⲙ̅ⲡⲣⲏ ⲉϣⲡ̅ϩⲙⲟⲧ ⲛ̅ⲧⲟⲟⲧⲕ̅ ⲁⲩⲱ ⲉϣⲗⲏⲗ ⲉⲡⲉⲉⲓⲃⲧ ⲉⲣⲟⲕ.
Wisdom of Solomon	16	29	 							 ἀχαρίστου γὰρ ἐλπὶς ὡς χειµέριος πάχνη τακήσεται καὶ ῥυήσεται ὡς ὕδωρ ἄχρηστον.	 For the hope of the unthankful shall melt away as the winter’s hoar frost, and shall run away as unprofitable water.	 ⲑⲉⲗⲡⲓⲥ ⲅⲁⲣ ⲙ̅ⲡⲁⲧϩⲙⲟⲧ ⲛⲁⲃⲱⲗ ⲉⲃⲟⲗ ⲛ̅ⲑⲉ ⲙ̅ⲡϫⲁϥ ⲛ̅ⲧⲉⲡⲣⲱ ⲁⲩⲱ ⲥⲛⲁϩⲁⲧⲉ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲙⲟⲟⲩ ⲛ̅ⲁⲧϣⲁⲩ.
Wisdom of Solomon	17	1	 							 Μεγάλαι γάρ σου αἱ κρίσεις καὶ δυσδιήγητοι· διὰ τοῦτο ἀπαίδευτοι ψυχαὶ ἐπλανήθησαν.	 For great are thy judgments, and cannot be expressed: therefore unnurtured souls have erred.	 ϩⲛ̅ⲛⲟϭ ⲅⲁⲣ ⲛⲉ ⲛⲉⲕϩⲁⲡ ⲛ̅ⲛⲉⲩϣⲧⲁϩⲟⲟⲩ: ⲉⲧⲃⲉ ⲡⲁⲓ̈ ⲁⲩⲥⲱⲣⲙ̅ ⲛ̅ϭⲓ ⲛⲉⲯⲩⲭⲏ ⲛ̅ⲛ̅ⲁⲧⲥⲃⲱ.
Wisdom of Solomon	17	2	 							 ὑπειληφότες γὰρ καταδυναστεύειν ἔθνος ἅγιον ἄνοµοι δέσµιοι σκότους καὶ µακρᾶς πεδῆται νυκτὸς κατακλεισθέντες ὀρόφοις φυγάδες τῆς αἰωνίου προνοίας ἔκειντο.	 For when unrighteous men thought to oppress the holy nation; they being shut up in their houses, the prisoners of darkness, and fettered with the bonds of a long night, lay there exiled from the eternal providence.	 ⲉⲩⲙⲉⲉⲩⲉ ⲅⲁⲣ ⲛ̅ϭⲓ ⲛ̅ⲁⲛⲟⲙⲟⲥ ⲉϫⲓ ⲛ̅ⲟⲩϩⲉⲑⲛⲟⲥ ⲉϥⲟⲩⲁⲁⲃ ⲛ̅ϭⲟⲛⲥ̅ ⲉⲁⲩⲙⲟⲣⲟⲩ ϩⲛ̅ ⲟⲩⲕⲁⲕⲉ ⲙⲛ̅ ⲟⲩⲛⲟϭ ⲛ̅ⲉⲓⲛⲉ ⲛ̅ϩⲟⲙⲛ̅ⲧ ⲛ̅ⲧⲉⲩϣⲏ ⲉⲁⲩⲟⲧⲡⲟⲩ ⲉϩⲟⲩⲛ ⲉⲩⲏⲉⲓ ⲁⲩϣⲱⲡⲉ ⲉⲩⲧϭⲁⲉⲓⲏⲩ ϩⲓⲧⲛ̅ ⲧⲉⲡⲣⲟⲛⲟⲓⲁ ⲉⲛⲉϩ.
Wisdom of Solomon	17	3	 							 λανθάνειν γὰρ νοµίζοντες ἐπὶ κρυφαίοις ἁµαρτήµασιν ἀφεíεῖ λήθης παρακαλύµµατι ἐσκορπίσθησαν θαµβούµενοι δεινῶς καὶ ἰνδάλµασιν ἐκταρασσόµενοι.	 For while they supposed to lie hid in their secret sins, they were scattered under a dark veil of forgetfulness, being horribly astonished, and troubled with strange apparitions.	 ⲉⲩⲣ̅ⲛⲟⲃⲉ ⲅⲁⲣ ⲉⲩⲙⲉⲉⲩⲉ ϫⲉ ⲉⲩⲛⲁϣϩⲱⲡ ⲁϥⲑⲙ̅ⲕⲟⲟⲩ ϩⲛ̅ ⲟⲩϩⲃⲥ̅ ⲛ̅ⲕⲁⲕⲉ ⲙⲛ̅ ⲟⲩⲱⲃϣ̅ ⲉⲩⲑⲣ̅ϣⲟ ⲙ̅ⲙⲟⲟⲩ ⲉⲙⲁⲧⲉ ⲁⲩⲱ ⲉⲩϣⲧⲟⲣⲧⲣ̅ ⲙ̅ⲙⲟⲟⲩ ϩⲓⲧⲛ̅ ϩⲛ̅ϩⲣ̅ⲃ.
Wisdom of Solomon	17	4	 							 οὐδὲ γὰρ ὁ κατέχων αὐτοὺς µυχὸς ἀφόβους διεφύλαττεν, ἦχοι δ’ ἐκταράσσοντες αὐτοὺς περιεκόµπουν, καὶ φάσµατα ἀµειδήτοις κατηφῆ προσώποις ἐνεφανίζετο.	 For neither might the corner that held them keep them from fear: but noises as of waters falling down sounded about them, and sad visions appeared unto them with heavy countenances.	 ⲛ̅ⲕⲉⲏⲓ̈ ⲅⲁⲣ ⲉⲧⲟⲩⲟⲧⲡ ⲉϩⲟⲩⲛ ⲉⲣⲟⲟⲩ. ⲙ̅ⲡⲟⲩϣⲱⲡⲉ ⲛ̅ϩⲏⲧⲟⲩ ⲁϫⲛ̅ ϩⲟⲧⲉ: ..........ϩⲣⲟⲟⲩ ..... ϩⲉⲛ ........... ⲉⲩⲛⲏⲩ ⲙ....ⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲉⲛⲥⲉⲛ... ⲁⲛ.
Wisdom of Solomon	17	5	 							 καὶ πυρὸς µὲν οὐδεµία βία κατίσχυεν φωτίζειν, οὔτε ἄστρων ἔκλαµπροι φλόγες καταυγάζειν ὑπέµενον τὴν στυγνὴν ἐκείνην νύκτα.	 No power of the fire might give them light: neither could the bright flames of the stars endure to lighten that horrible night.	 ⲧⲕⲉϭⲟⲙ ⲙ̅ⲡⲕⲱϩⲧ̅ ⲙ̅....ⲣ̅ⲟⲩⲟⲉⲓⲛ ⲉⲣⲟⲟⲩ ⲟⲩⲧⲉ ⲡϣⲁϩ ⲙ̅ⲡⲟⲩⲟⲉⲓⲛ ⲛ̅ⲛ̅ⲥⲓⲟⲩ ⲙ̅ⲡϥ̅ϩⲩⲡⲟⲙⲓⲛⲉ ⲉⲙⲟⲩϩ ⲛ̅ⲧⲉⲩϣⲏ ⲉⲧⲙ̅ⲙⲁⲩ ⲉⲧⲟ ⲛ̅ϩⲟⲧⲉ.
Wisdom of Solomon	17	6	 							 διεφαίνετο δ’ αὐτοῖς µόνον αὐτοµάτη πυρὰ φόβου πλήρης, ἐκδειµατούµενοι δὲ τῆς µὴ θεωρουµένης ἐκείνης ὄψεως ἡγοῦντο χείρω τὰ βλεπόµενα.	 Only there appeared unto them a fire kindled of itself, very dreadful: for being much terrified, they thought the things which they saw to be worse than the sight they saw not.	 ⲛⲉⲥⲟⲩⲱⲛϩ̅ ⲇⲉ ⲛⲁⲩ ⲉⲃⲟⲗ ....ⲉ ⲛ̅ϭⲓ ⲟⲩⲥⲁⲧⲉ ⲉⲥϫⲉⲣⲟ ⲙⲁⲩⲁⲁⲥ ⲉⲥⲙⲉϩ ⲛ̅ϩⲟⲧⲉ: ⲛⲉⲧⲟⲩⲛⲁⲩ ⲇⲉ ⲉⲣⲟⲟⲩ ⲛⲉⲩⲛⲁϣⲧ̅ ⲛⲁⲩ ⲡⲉ ⲉϩⲟⲩ ⲉⲛ ⲉⲧⲑⲣ̅ϣⲟ ⲙ̅ⲙⲟⲟⲩ ⲉⲛⲥⲉⲛⲁⲩ ⲉⲣⲟⲟⲩ ⲁⲛ.
Wisdom of Solomon	17	7	 							 µαγικῆς δὲ ἐµπαίγµατα κατέκειτο τέχνης, καὶ τῆς ἐπὶ φρονήσει ἀλαζονείας ἔλεγχος ἐφύβριστος·	 As for the illusions of art magick, they were put down, and their vaunting in wisdom was reproved with disgrace.	 ⲛⲉⲣⲉ ⲛⲁⲓ̈ ⲇⲉ ϣⲟⲟⲡ ⲛ̅ⲛ̅ⲟϭⲛⲉϭ ⲛ̅ⲧⲧⲉⲭⲛⲏ ⲛ̅ⲣ̅ⲣⲉϥⲣ̅ϩⲓⲕ ⲁⲩⲱ ⲛ̅ϫⲡⲓⲟ ϩⲓ ⲥⲱϣ ⲛ̅ⲧⲉⲙⲛ̅ⲧⲃⲁⲃⲉ ⲣⲱⲙⲉ ⲛ̅ⲧⲉⲩⲥⲟⲫⲓⲁ.
Wisdom of Solomon	17	8	 							 οἱ γὰρ ὑπισχνούµενοι δείµατα καὶ ταραχὰς ἀπελαύνειν ψυχῆς νοσούσης, οὗτοι καταγέλαστον εὐλάβειαν ἐνόσουν.	 For they, that promised to drive away terrors and troubles from a sick soul, were sick themselves of fear, worthy to be laughed at.	 ⲉϣⲁⲩⲉⲣⲏⲧ ⲅⲁⲣ ⲛ̅ϩⲉⲛⲕⲟⲟⲩⲉ ⲛ̅ⲛⲟⲩϫ ⲉⲃⲟⲗ ϩⲛ̅ⲛϩⲟⲧⲉ ⲙⲛ̅ ⲛⲉϣⲧⲟⲣⲧⲣ̅ ⲛ̅ⲛⲉⲯⲩⲭⲏ ⲉⲧϣⲱⲛⲉ ⲛ̅ⲧⲟⲟⲩ ϩⲱⲟⲩ ⲟⲛ ⲛⲉⲩϣⲱⲛⲉ ⲡⲉ ϩⲛ̅ ⲟⲩϩⲟⲧⲉ ⲛ̅ⲥⲱⲃⲉ.
Wisdom of Solomon	17	9	 							 καὶ γὰρ εἰ µηδὲν αὐτοὺς ταραχῶδες ἐφόβει, κνωδάλων παρόδοις καὶ ἑρπετῶν συριγµοῖς ἐκσεσοβηµένοι διώλλυντο ἔντροµοι καὶ τὸν µηδαµόθεν φευκτὸν ἀέρα προσιδεῖν ἀρνούµενοι.	 For though no terrible thing did fear them; yet being scared with beasts that passed by, and hissing of serpents, (10) They died for fear, denying that they saw the air, which could of no side be avoided.	 ⲉⲛⲉ ⲙⲛ̅ ⲗⲁⲁⲩ ⲅⲁⲣ ⲛ̅ϩⲟⲧⲉ ⲑⲣ̅ϣⲟ ⲙ̅ⲙⲟⲟⲩ ⲁⲗⲗⲁ ⲛⲉⲩⲃⲱⲗ ⲉⲃⲟⲗ ϩⲁ ⲡⲉⲥⲧⲱⲧ ϩⲓⲧⲛ̅ ϩⲉⲛϩⲣⲟⲟⲩ ⲛ̅ⲑⲏⲣⲓⲟⲛ ϩⲓ ϫⲁⲧϥⲉ ⲉⲩⲥⲱⲣ ⲉⲃⲟⲗ ϩⲓ ⲧⲟⲟⲧⲟⲩ ⲉϩⲛⲁⲩ ϭⲉ ⲁⲛ ⲉϭⲱϣⲧ̅ ⲉⲡⲁⲏⲣ ⲡⲁⲓ̈ ⲉⲧⲉ ⲙⲛ̅ ϩⲓⲏ ⲛ̅ⲣ̅ⲃⲟⲗ ⲉⲣⲟϥ ⲛ̅ⲥⲁ ⲗⲁⲁⲩ ⲛ̅ⲥⲁ.
Wisdom of Solomon	17	11	 							 δειλὸν γὰρ ἰδίῳ πονηρία µάρτυρι καταδικαζοµένη, ἀεὶ δὲ προσείληφεν τὰ χαλεπὰ συνεχοµένη τῇ συνειδήσει·	 For wickedness, condemned by her own witness, is very timorous, and being pressed with conscience, always forecasteth grievous things.	 ⲧⲡⲟⲛⲏⲣⲓⲁ ...... ⲁⲥⲣ̅ⲙⲛ̅ⲧⲣⲉ .... ⲉⲧⲣⲉⲩ.... ⲁⲩⲱ ϣⲁⲥϭⲱϣⲧ̅ ⲉⲃⲟⲗ ϩⲏⲧⲟⲩ ⲛ̅ϩⲉⲛⲕⲟⲟⲩⲉ ⲉⲩⲛⲁϣⲧ̅ ⲛ̅ⲟⲩⲟⲉⲓϣ ⲛⲓⲙ ⲉⲩⲣⲱϩⲧ̅ .... ϩⲓⲧⲛ̅ ⲧⲥⲩⲛⲓⲇⲏⲥⲓⲥ.
Wisdom of Solomon	17	12	 							 οὐθὲν γάρ ἐστιν φόβος εἰ µὴ προδοσία τῶν ἀπὸ λογισµοῦ βοηθηµάτων,	 For fear is nothing else but a betraying of the succours which reason offereth.	 ⲟⲩⲗⲁⲁⲩ ...... ⲛ̅ⲑⲉ ⲉⲧⲣⲉ ⲟⲩⲁ ⲛⲁⲧⲁⲁϥ ....ⲓ̈ ⲉⲁϥⲥⲟⲩⲛ̅ ⲧⲛⲁϣⲧⲉ ⲉⲧϥ̅ϭⲱϣⲧ̅ ϩⲏⲧⲥ̅.
Wisdom of Solomon	17	13	 							 ἔνδοθεν δὲ οὖσα ἥττων ἡ προσδοκία πλείονα λογίζεται τὴν ἄγνοιαν τῆς παρεχούσης τὴν βάσανον αἰτίας.	 And the expectation from within, being less, counteth the ignorance more than the cause which bringeth the torment.	 ⲑⲉⲗⲡⲓⲥ ⲇⲉ ⲉⲁⲥϭⲃ̅ⲃⲉ ϩⲓϩⲟⲩⲛ ϣⲁⲥⲙ̅ⲕⲁϩ ⲛ̅ϩⲏⲧ ⲛ̅ⲧⲙⲛ̅ⲧⲁⲧⲥⲟⲟⲩⲛ ⲉϩⲟⲩ ⲉⲧⲉⲧⲓⲁ ⲉⲧⲉⲓⲣⲉ ⲛⲁⲥ ⲛ̅ⲧⲃⲁⲥⲁⲛⲟⲥ.
Wisdom of Solomon	17	14	 							 οἱ δὲ τὴν ἀδύνατον ὄντως νύκτα καὶ ἐξ ἀδυνάτου ᾅδου µυχῶν ἐπελθοῦσαν τὸν αὐτὸν ὕπνον κοιµώµενοι	 But they sleeping the same sleep that night, which was indeed intolerable, and which came upon them out of the bottoms of inevitable hell,	 ⲛ̅ⲧⲟⲟⲩ ϩⲱⲟⲩ ⲟⲛ ⲉⲩⲛ̅ⲕⲟⲧⲕ̅ ϩⲛ̅ ϯⲟⲩϣⲏ ⲟⲩⲱⲧ ⲉⲧⲛⲁϣⲧ̅ ⲛ̅ⲧⲁⲥⲉⲓ ⲉϩⲣⲁⲓ̈ ϩⲛ̅ ⲙ̅ⲙⲁ ⲛ̅ⲕⲁⲕⲉ ⲛ̅ⲁⲙⲛ̅ⲧⲉ
Wisdom of Solomon	17	15	 							 τὰ µὲν τέρασιν ἠλαύνοντο φαντασµάτων, τὰ δὲ τῆς ψυχῆς παρελύοντο προδοσίᾳ· αἰφνίδιος γὰρ αὐτοῖς καὶ ἀπροσδόκητος φόβος ἐπεχύθη.	 Were partly vexed with monstrous apparitions, and partly fainted, their heart failing them: for a sudden fear, and not looked for, came upon them.	 ⲡⲁⲓ̈ ⲙⲉⲛ ⲉϥϣⲧⲟⲣⲧⲣ̅ ⲙ̅ⲙⲟⲟⲩ ϩⲓⲧⲛ̅ ⲛ̅ϩⲣ̅ⲃ ⲉⲧⲟⲩⲛⲁⲩ ⲉⲣⲟⲟⲩ ⲡⲁⲓ̈ ⲇⲉ ⲛⲉⲩⲃⲱⲗ ⲉⲃⲟⲗ ϩⲓⲧⲙ̅ ⲡϭⲃ̅ⲃⲉ ⲛ̅ⲧⲉⲯⲩⲭⲏ: ϩⲛ̅ ⲟⲩϣⲥ̅ⲛⲉ ⲁⲥⲉⲓ ⲉϩⲣⲁⲓ̈ ⲉϫⲱⲟⲩ ⲛ̅ϭⲓ ⲑⲟⲧⲉ ⲉⲛⲥⲉϭⲱϣⲧ̅ ϩⲏⲧⲥ̅ ⲁⲛ.
Wisdom of Solomon	17	16	 							 εἶθ’ οὕτως, ὃς δή ποτ’ οὖν ἦν ἐκεῖ καταπίπτων, ἐφρουρεῖτο εἰς τὴν ἀσίδηρον εἱρκτὴν κατακλεισθείς·	 So then whosoever there fell down was straitly kept, shut up in a prison without iron bars,	 ⲟⲩⲟⲛ ⲇⲉ ⲛⲓⲙ ⲉⲧⲛⲁⲧⲱⲙⲧ̅ ⲉⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ ⲛⲉⲩⲁⲣⲉϩ ⲉⲣⲟϥ ⲡⲉ ⲉϥⲟⲧⲡ̅ ⲉⲩⲉϣⲧⲉⲕⲟ ⲛ̅ⲕⲁⲕⲉ.
Wisdom of Solomon	17	17	 							 εἴ τε γὰρ γεωργὸς ἦν τις ἢ ποιµὴν ἢ τῶν κατ’ ἐρηµίαν ἐργάτης µόχθων, προληµφθεὶς τὴν δυσάλυκτον ἔµενεν ἀνάγκην, µιᾷ γὰρ ἁλύσει σκότους πάντες ἐδέθησαν·	 For whether he were husbandman, or shepherd, or a labourer in the field, he was overtaken, and endured that necessity, which could not be avoided: for they were all bound with one chain of darkness.	 ⲉⲓⲧⲉ ⲟⲩⲟⲉⲓ ⲡⲉ ⲏ ⲟⲩϣⲱⲥ ⲏ ⲟⲩⲉⲣⲅⲁⲧⲏⲥ ⲉϥϩⲛ̅ ⲥⲱϣⲉ ⲉⲁ ⲧⲁⲛⲁⲅⲕⲏ ⲉⲧⲙ̅ⲙⲁⲩ ⲧⲁϩⲟϥ ⲙ̅ⲡϥ̅ⲣ̅ⲃⲟⲗ ⲉⲣⲟⲥ.
Wisdom of Solomon	17	18	 							 εἴ τε πνεῦµα συρίζον ἢ περὶ ἀµφιλαφεῖς κλάδους ὀρνέων ἦχος εὐµελὴς ἢ ῥυθµὸς ὕδατος πορευοµένου βίᾳ ἢ κτύπος ἀπηνὴς καταρριπτοµένων πετρῶν	 Whether it were a whistling wind, or a melodious noise of birds among the spreading branches, or a pleasing fall of water running violently,	 .... ⲟⲩϩⲁⲗⲩⲥⲓⲥ .... ⲉⲓⲧⲉ ⲟⲩⲡⲛⲉⲩⲙⲁ ⲡⲉ ⲉϥ..ⲉⲃⲟⲗ ϩⲛ̅ ϩⲉⲛⲕⲗⲁⲇⲟⲥ ⲛ̅ϣⲏⲛ ... ⲛ̅ϭⲱⲃⲉ ⲏ ⲟⲩϩⲣⲟⲟⲩ ⲛ̅ϩⲁⲗⲏⲧ ⲏ ⲡⲉϩⲣⲟⲟⲩ ⲛ̅ⲟⲩⲙⲟⲟⲩ ⲉϥⲥⲱⲕ ϩⲛ̅ ⲟⲩⲛ̅ϣⲟⲧ ⲏ ⲟⲩϩⲣⲟⲟⲩ ⲉϥⲥⲱ.......ⲛⲟϭ ⲛ̅ⲱⲛⲉ ⲉⲩϩⲃⲟⲣⲃⲣ̅ ⲙ̅ⲙⲟⲟⲩ
Wisdom of Solomon	17	19	 							 ἢ σκιρτώντων ζῴων δρόµος ἀθεώρητος ἢ ὠρυοµένων ἀπηνεστάτων θηρίων φωνὴ ἢ ἀντανακλωµένη ἐκ κοιλότητος ὀρέων ἠχώ, παρέλυεν αὐτοὺς ἐκφοβοῦντα.	 Or a terrible sound of stones cast down, or a running that could not be seen of skipping beasts, or a roaring voice of most savage wild beasts, or a rebounding echo from the hollow mountains; these things made them to swoon for fear.	 ⲏ ϩⲛ̅ⲍⲱⲟⲛ ⲉⲩⲡⲏⲧ ⲉⲛⲥⲉⲛⲁⲩ ⲉⲣⲟⲟⲩ ⲁⲛ ⲏ ⲧⲉⲥⲙⲏ ⲛ̅ϩⲛ̅ⲑⲏⲣⲓⲟⲛ ⲉⲩⲛⲁϣⲧ̅ ⲉⲩ... ⲏ ⲡⲉϩⲣⲟⲟⲩ ⲛ̅ϩⲛ̅ϩⲁⲗⲁⲧⲉ ⲉⲩⲟⲩⲱϩ ⲉⲡⲉⲥⲏⲧ ⲉⲩϩⲏⲩ ⲉϩⲣⲁⲓ̈ ⲉⲩⲉ...... ⲛⲁⲓ̈ ⲧⲏⲣⲟⲩ ⲁⲩⲟϫⲛⲟⲩ ​ⲉⲩⲑⲣ̅ϣⲟ ⲙ̅ⲙⲟ[ⲟⲩ​].
Wisdom of Solomon	17	20	 							 ὅλος γὰρ ὁ κόσµος λαµπρῷ κατελάµπετο φωτὶ καὶ ἀνεµποδίστοις συνείχετο ἔργοις·	 For the whole world shined with clear light, and none were hindered in their labour:	 ⲡⲕⲟⲥⲙⲟⲥ ⲅⲁⲣ ⲧⲏⲣϥ̅ ⲉϥϣⲟⲟⲡ ϩⲛ̅ ⲟⲩⲟⲉⲓⲛ ⲉϥⲧⲃ̅ⲃⲏⲩ ⲁⲩⲱ ⲛⲉϥⲥⲓⲧⲉ ⲉϩⲣⲁⲓ̈ ϩⲛ̅ ⲛⲉϩⲃⲏⲩⲉ ⲉⲧⲙⲏⲛ ⲉⲃⲟⲗ.
Wisdom of Solomon	17	21	 							 µόνοις δὲ ἐκείνοις ἐπετέτατο βαρεῖα νὺξ εἰκὼν τοῦ µέλλοντος αὐτοὺς διαδέχεσθαι σκότους, ἑαυτοῖς δὲ ἦσαν βαρύτεροι σκότους. 	 Over them only was spread an heavy night, an image of that darkness which should afterward receive them: but yet were they unto themselves more grievous than the darkness.	 ⲛⲏ ⲇⲉ ⲙⲁⲩⲁⲁⲩ ⲛⲉⲩϩⲟⲧⲡ̅ ⲉϩⲟⲩⲛ ϩⲛ̅ ⲧⲉⲩϣⲏ ⲉⲧϩⲟⲣϣ̅ ⲛ̅ⲧⲟⲥ ⲧⲉ ⲑⲓⲕⲱⲛ ⲙ̅ⲡⲕⲁⲕⲉ ⲉⲧⲟⲩⲛⲁⲃⲱⲕ ⲉⲣⲟϥ: ⲛ̅ⲧⲟⲟⲩ ⲇⲉ ⲛⲉⲩϩⲟⲣϣ ⲉⲣⲟⲟⲩ ⲙⲁⲩⲁⲁⲩ ⲉϩⲟⲩ ⲉⲡⲕⲁⲕⲉ.
