book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Psalms	118	118	73	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(52) ⲛⲉⲕϫⲓϫ ⲁⲩⲙⲟⲛⲕⲧ ⲟⲩⲟϩ ⲁⲩⲑⲁⲙⲓⲟⲓ: ⲙⲁⲕⲁϯ ⲛⲏⲓ ⲟⲩⲟϩ ϯⲛⲁⲉⲙⲓ ⲉ̀ⲛⲉⲕⲉⲛⲧⲟⲗⲏ.	ⲛⲉⲕϭⲓϫ ⲛⲉⲛⲧⲁⲩⲡⲗⲁⲥⲥⲉ ⲙ̅ⲙⲟⲓ ⲁⲩⲧⲁⲙⲓⲟⲉⲓ. ⲙⲁⲧⲥⲁⲃⲟⲓ ⲧⲁⲉⲓⲙⲉ ⲉⲛⲉⲕⲉⲛⲧⲟⲗⲏ.	Thy hands have made me, and fashioned me: instruct me, that I may learn thy commandments.	Αἱ χεῖρές σου ἐποίησάν µε καὶ ἔπλασάν µε· συνέτισόν µε, καὶ µαθήσοµαι τὰς ἐντολάς σου.						
Psalms	118	118	74	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(53) ⲛⲏ ⲉⲧⲉⲣϩⲟϯ ϧⲁⲧⲉⲕϩⲏ ⲉⲩⲉ̀ⲛⲁⲩ ⲉ̀ⲣⲟⲓ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲟⲩⲛⲟϥ: ϫⲉ ⲁⲓⲉⲣϩⲉⲗⲡⲓⲥ ⲉ̀ⲛⲉⲕⲥⲁϫⲓ.	ⲛⲉⲧⲣ̅ϩⲟⲧⲉ ϩⲏⲧⲕ̅ ⲛⲁⲛⲁⲩ ⲉⲣⲟⲓ ⲛ̅ⲥⲉⲉⲩⲫⲣⲁⲛⲉ. ϫⲉ ⲁⲓⲛⲁϩⲧⲉ ⲉⲛⲉⲕϣⲁϫⲉ.	They that fear thee will see me and rejoice: for I have hoped in thy words.	οἱ φοβούµενοί σε ὄψονταί µε καὶ εὐφρανθήσονται, ὅτι εἰς τοὺς λόγους σου ἐπήλπισα.						
Psalms	118	118	75	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(54) ⲁⲓⲉⲙⲓ ⲡϭ̅ⲥ̅ ϫⲉ ⲛⲉⲕϩⲁⲡ ϩⲁⲛⲙⲉⲑⲙⲏⲓ ⲛⲉ: ⲟⲩⲟϩ ϧⲉⲛ ⲟⲩⲙⲉⲑⲙⲏⲓ ⲁⲕⲑⲉⲃⲓⲟⲓ.	ⲁⲓⲉⲓⲙⲉ ⲡϫⲟⲉⲓⲥ ϫⲉ ⲟⲩⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲛⲉ ⲛⲉⲕϩⲁⲡ ⲁⲩⲱ ⲛ̅ⲧⲁⲕⲑⲃ̅ⲃⲓⲟⲉⲓ ϩⲛ̅ ⲟⲩⲙⲉ.	I know, O Lord, that thy judgments are righteousness, and that thou in truthfulness hast afflicted me.	ἔγνων, κύριε, ὅτι δικαιοσύνη τὰ κρίµατά σου, καὶ ἀληθείᾳ ἐταπείνωσάς µε.						
Psalms	118	118	76	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(55) ⲙⲁⲣⲉϥⲓ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲓ ⲛ̀ϫⲉ ⲡⲉⲕⲛⲁⲓ ⲉ̀ϯⲛⲟⲙϯ ⲛⲏⲓ: ⲛⲉⲙ ⲡⲉⲕⲥⲁϫⲓ ⲛⲉⲙ ⲡⲉⲕⲃⲱⲕ.	ⲙⲁⲣⲉ ⲡⲉⲕⲛⲁ ϣⲱⲡⲉ ⲉⲥⲗ̅ⲥⲱⲗⲧ̅ ⲕⲁⲧⲁ ⲡⲉⲕϣⲁϫⲉ ⲙ̅ⲡⲉⲕϩⲙ̅ϩⲁⲗ.	Let, I pray thee, thy mercy be to comfort me, according to thy word to thy servant.	γενηθήτω δὴ τὸ ἔλεός σου τοῦ παρακαλέσαι µε κατὰ τὸ λόγιόν σου τῷ δούλῳ σου.						
Psalms	118	118	77	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(56) ⲙⲁⲣⲟⲩⲓ̀ ⲛⲏⲓ ⲛ̀ϫⲉ ⲛⲉⲕⲙⲉⲧϣⲉⲛϩⲏⲧ ⲟⲩⲟϩ ⲉⲓⲉ̀ⲱⲛϧ: ϫⲉ ⲡⲉⲕⲛⲟⲙⲟⲥ ⲡⲉ ⲧⲁⲙⲉⲗⲉⲧⲏ.	ⲙⲁⲣⲉ ⲛⲉⲕⲙⲛ̅ⲧϣⲁⲛϩⲧⲏϥ ⲧⲁϩⲟⲓ ⲧⲁⲱⲛϩ̅. ϫⲉ ⲡⲉⲕⲛⲟⲙⲟⲥ ⲡⲉ ⲧⲁⲙⲉⲗⲉⲧⲏ.	Let thy compassions come to me, that I may live: for thy law is my meditation.	ἐλθέτωσάν µοι οἱ οἰκτιρµοί σου, καὶ ζήσοµαι, ὅτι ὁ νόµος σου µελέτη µού ἐστιν.						
Psalms	118	118	78	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(57) ⲙⲁⲣⲟⲩϭⲓϣⲓⲡⲓ ⲛ̀ϫⲉ ⲛⲓⲣⲉϥϩⲓⲡϩⲟ: ϫⲉ ϧⲉⲛ ⲟⲩϭⲓⲛ̀ϫⲟⲛⲥ ⲁⲩⲉⲣⲡⲁⲣⲁⲛⲟⲙⲓⲛ ⲉ̀ⲣⲟⲓ. (58) ⲁ̀ⲛⲟⲕ ⲇⲉ ⲉⲓⲉ̀ϣⲱⲡⲓ ⲉⲓⲙⲏⲛ ϧⲉⲛ ⲛⲉⲕⲉⲛⲧⲟⲗⲏ:	ⲙⲁⲣⲉ ⲛ̅ϫⲁⲥⲓϩⲏⲧ ϫⲓϣⲓⲡⲉ ϫⲉ ⲁⲩⲁⲛⲟⲙⲉⲓ ⲉⲣⲟⲓ ϩⲛ̅ ⲟⲩϫⲓⲛ̅ϭⲟⲛⲥ̅. ⲁⲛⲟⲕ ⲇⲉ ϯϫⲓϩⲣⲁⲓ ϩⲛ̅ ⲛⲉⲕⲉⲛⲧⲟⲗⲏ.	Let the proud be ashamed; for they transgressed against me unjustly: but I will meditate in thy commandments.	αἰσχυνθήτωσαν ὑπερήφανοι, ὅτι ἀδίκως ἠνόµησαν εἰς ἐµέ· ἐγὼ δὲ ἀδολεσχήσω ἐν ταῖς ἐντολαῖς σου.						
Psalms	118	118	79	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(58) ⲙⲁⲣⲟⲩⲕⲟⲧⲟⲩ ϩⲁⲣⲟⲓ ⲛ̀ϫⲉ ⲛⲏ ⲉⲧⲉⲣϩⲟϯ ϧⲁⲧⲉⲕϩⲏ: ⲛⲉⲙ ⲛⲏ ⲉⲧⲥⲱⲟⲩⲛ ⲛ̀ⲛⲉⲕϣⲫⲏⲣⲓ.	ⲙⲁⲣⲉ ⲛⲉⲧⲣ̅ϩⲟⲧⲉ ϩⲏⲧⲕ̅ ⲕⲟⲧⲟⲩ ⲉⲣⲟⲓ. ⲙⲛ̅ ⲛⲉⲧⲥⲟⲟⲩⲛ ⲛ̅ⲛⲉⲕϣ̅ⲡⲏⲣⲉ.	Let those that fear thee, and those that know thy testimonies, turn to me.	ἐπιστρεψάτωσάν µοι οἱ φοβούµενοί σε καὶ οἱ γινώσκοντες τὰ µαρτύριά σου.						
Psalms	118	118	80	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(59) ⲙⲁⲣⲉϥϣⲱⲡⲓ ⲉϥⲧⲟⲩⲃⲏⲟⲩⲧ ⲛ̀ϫⲉ ⲡⲁϩⲏⲧ ϧⲉⲛ ⲧⲉⲕⲙⲉⲑⲙⲏⲓ ϩⲓⲛⲁ ⲛ̀ⲧⲁϣ̀ⲧⲉⲙϭⲓϣⲓⲡⲓ.	ⲙⲁⲣⲉ ⲡⲁϩⲏⲧ ⲟⲩⲟⲡ ϩⲛ̅ ⲛⲉⲕⲇⲓⲕⲁⲓⲱⲙⲁ ϫⲉ ⲛ̅ⲛⲁϫⲓϣⲓⲡⲉ	Let mine heart be blameless in thine ordinances, that I may not be ashamed.	γενηθήτω ἡ καρδία µου ἄµωµος ἐν τοῖς δικαιώµασίν σου, ὅπως ἂν µὴ αἰσχυνθῶ.						
Psalms	118	118		OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	ⲓ̅ⲁ̅	ⲓ̅ⲁ̅. ⲭⲁⲫ	11	ια’ χαφ.						
Psalms	118	118	81	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(60) ⲁⲥⲙⲟⲩⲛⲕ ⲛ̀ϫⲉ ⲧⲁⲯⲩⲭⲏ ⲛ̀ⲥⲁ ⲡⲉⲕⲟⲩϫⲁⲓ: ⲟⲩⲟϩ ⲁⲓⲉⲣϩⲉⲗⲡⲓⲥ ⲉ̀ⲡⲉⲕⲥⲁϫⲓ.	ⲁ ⲧⲁⲯⲩⲭⲏ ⲥⲱϣⲙ ⲛ̅ⲥⲁ ⲡⲉⲕⲟⲩϫⲁⲓ ⲁⲓⲕⲁϩⲧⲏⲓ ⲉⲡⲉⲕϣⲁϫⲉ.	My soul faints for thy salvation: I have hoped in thy words.	Ἐκλείπει εἰς τὸ σωτήριόν σου ἡ ψυχή µου, καὶ εἰς τὸν λόγον σου ἐπήλπισα.						
Psalms	118	118	82	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(61) ⲁⲩⲙⲟⲩⲛⲕ ⲛ̀ϫⲉ ⲛⲁⲃⲁⲗ ⲉ̀ϫⲉⲛ ⲡⲉⲕⲥⲁϫⲓ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ: ϫⲉ ⲁⲕⲛⲁϯⲛⲟⲙϯ ⲛⲏⲓ ⲛ̀ⲑⲛⲁⲩ.	ⲁ ⲛⲁⲃⲁⲗ ⲱϫⲛ̅ ⲉⲩϭⲱϣⲧ̅ ⲛ̅ⲥⲁ ⲡⲉⲕϣⲁϫⲉ. ⲉⲕⲛⲁⲥⲉⲡⲥⲱⲡⲧ̅ ϩⲛ̅ ⲁϣ ⲛ̅ⲟⲩⲟⲉⲓϣ.	Mine eyes failed in waiting for thy word, saying, When wilt thou comfort me?	ἐξέλιπον οἱ ὀφθαλµοί µου εἰς τὸ λόγιόν σου λέγοντες Πότε παρακαλέσεις µε;						
Psalms	118	118	83	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(62) ⲁⲓⲉⲣ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲁⲥⲕⲟⲥ ϧⲉⲛ ⲟⲩⲡⲁⲭⲛⲏ: ⲛⲉⲕⲙⲉⲑⲙⲏⲓ ⲇⲉ ⲙ̀ⲡⲓⲉⲣⲡⲟⲩⲱⲃϣ.	ϫⲉ ⲁⲓⲣ̅ⲑⲉ ⲛ̅ⲟⲩⲁⲥⲕⲟⲥ ϩⲛ̅ ⲟⲩϫⲁϥ. ⲙ̅ⲡⲓⲣ̅ⲡⲱⲃϣ̅ ⲛ̅ⲛⲉⲕⲇⲓⲕⲁⲓⲱⲙⲁ.	For I am become as a bottle in the frost: yet I have not forgotten thine ordinances.	ὅτι ἐγενήθην ὡς ἀσκὸς ἐν πάχνῃ· τὰ δικαιώµατά σου οὐκ ἐπελαθόµην.						
Psalms	118	118	84	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(63) ⲟⲩⲏⲣ ⲛⲉ ⲛⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲡⲉⲕⲃⲱⲕ: ⲁⲕⲛⲁⲓⲣⲓ ⲛⲏⲓ ⲛ̀ⲑⲛⲁⲩ ⲛ̀ⲟⲩϩⲁⲡ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲏ ⲉⲧϭⲟϫⲓ ⲛ̀ⲥⲱⲓ.	ⲟⲩⲏⲣ ⲛⲉ ⲛⲉϩⲟⲟⲩ ⲙ̅ⲡⲉⲕϩⲙ̅ϩⲁⲗ ⲉⲕⲛⲁⲉⲓⲣⲉ ⲙ̅ⲡⲁϩⲁⲡ ⲧⲛⲁⲩ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲧⲡⲏⲧ ⲛ̅ⲥⲱⲓ.	How many are the days of thy servant? when wilt thou execute judgment for me on them that persecute me?	πόσαι εἰσὶν αἱ ἡµέραι τοῦ δούλου σου; πότε ποιήσεις µοι ἐκ τῶν καταδιωκόντων µε κρίσιν;						
Psalms	118	118	85	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(64) ⲁⲩⲥⲁϫⲓ ⲛⲉⲙⲏⲓ ⲛ̀ϫⲉ ϩⲁⲛⲡⲁⲣⲁⲛⲟⲙⲥ ⲛ̀ϩⲁⲛⲙⲟⲩⲛ ⲛ̀ⲥⲁϫⲓ: ⲁⲗⲗⲁ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲉⲕⲛⲟⲙⲟⲥ ⲁⲛ ⲡϭ̅ⲥ̅:	ⲁ ⲙ̅ⲡⲁⲣⲁⲛⲟⲙⲟⲥ ϫⲱ ⲉⲣⲟⲓ ⲛ̅ϩⲉⲛⲙ̅ⲕⲁϩ ⲛ̅ϩⲏⲧ ⲁⲗⲗⲁ ⲛ̅ⲧⲁⲓ ⲁⲛ ⲧⲉ ⲑⲉ ⲙ̅ⲡⲉⲕⲛⲟⲙⲟⲥ.	Transgressors told me idle tales; but not according to thy law, O Lord.	διηγήσαντό µοι παράνοµοι ἀδολεσχίας, ἀλλ’ οὐχ ὡς ὁ νόµος σου, κύριε.						
Psalms	118	118	86	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(64) ϫⲉ ⲛⲉⲕⲉⲛⲧⲟⲗⲏ ⲧⲏⲣⲟⲩ ⲟⲩⲙⲉⲑⲙⲏⲓ ⲧⲉ. (65) ⲁⲩϭⲟϫⲓ ⲛ̀ⲥⲱⲓ ϧⲉⲛ ⲟⲩϭⲓⲛ̀ϫⲟⲛⲥ: ⲁⲣⲓⲃⲟⲏⲑⲓⲛ ⲉ̀ⲣⲟⲓ:	ϩⲉⲛⲙⲉ ⲛⲉ ⲛⲉⲕⲉⲛⲧⲟⲗⲏ ⲧⲏⲣⲟⲩ. ⲁⲩⲡⲱⲧ ⲛ̅ⲥⲱⲓ ϩⲛ̅ ⲟⲩϫⲓⲛ̅ϭⲟⲛⲥ̅ ⲃⲟⲏⲑⲉⲓ ⲉⲣⲟⲓ	All thy commandments are truth; they persecuted me unjustly; help thou me.	πᾶσαι αἱ ἐντολαί σου ἀλήθεια· ἀδίκως κατεδίωξάν µε, βοήθησόν µοι.						
Psalms	118	118	87	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(65) ϣⲁⲧⲉⲛⲕⲉⲕⲟⲩϫⲓ ⲁⲩⲙⲟⲩⲛⲕⲧ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ: ⲁ̀ⲛⲟⲕ ⲇⲉ ⲙ̀ⲡⲓⲭⲱ ⲛ̀ⲥⲱⲓ ⲛ̀ⲛⲉⲕⲉⲛⲧⲟⲗⲏ.	ⲡⲁⲣⲁ ⲟⲩⲕⲟⲩⲓ ⲁⲩϥⲟⲧⲧ̅ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲕⲁϩ ⲁⲛⲟⲕ ⲇⲉ ⲙ̅ⲡⲓⲕⲱ ⲛ̅ⲥⲱⲓ ⲛ̅ⲛⲉⲕⲉⲛⲧⲟⲗⲏ.	They nearly made an end of me in the earth; but I forsook not thy commandments.	παρὰ βραχὺ συνετέλεσάν µε ἐν τῇ γῇ, ἐγὼ δὲ οὐκ ἐγκατέλιπον τὰς ἐντολάς σου.						
Psalms	118	118	88	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(66) ⲕⲁⲧⲁ ⲡⲉⲕⲛⲁⲓ ⲙⲁⲧⲁⲛϧⲟⲓ: ⲟⲩⲟϩ ⲉⲓⲉ̀ⲁⲣⲉϩ ⲉ̀ⲛⲓⲙⲉⲧⲙⲉⲑⲣⲉⲩ ⲛ̀ⲧⲉ ⲣⲱⲕ.	ⲙⲁⲧⲁⲛϩⲟⲓ ⲕⲁⲧⲁ ⲡⲉⲕⲛⲁ. ⲁⲩⲱ ϯⲛⲁϩⲁⲣⲉϩ ⲉⲙⲙⲛ̅ⲧⲙⲛ̅ⲧⲣⲉ ⲛ̅ⲧⲉⲕⲧⲁⲡⲣⲟ.	Quicken me according to thy mercy; so shall I keep the testimonies of thy mouth.	κατὰ τὸ ἔλεός σου ζῆσόν µε, καὶ φυλάξω τὰ µαρτύρια τοῦ στόµατός σου.						
Psalms	118	118		OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	ⲓ̅ⲃ̅	ⲓ̅ⲃ̅. ⲗⲁⲃⲇ	12	ιβ’ λαβδ.						
Psalms	118	118	89	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(67) ⲡⲉⲕⲥⲁϫⲓ ⲡϭ̅ⲥ̅ ϣⲟⲡ ϣⲁ ⲉⲛⲉϩ ϧⲉⲛ ⲛⲓⲫⲏⲟⲩⲓ:	ⲡϫⲟⲉⲓⲥ ⲡⲉⲕϣⲁϫⲉ ⲙⲏⲛ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲡⲉ ϣⲁ ⲟⲩϫⲱⲙ ⲙⲛ̅	Thy word, O Lord, abides in heaven for ever.	Εἰς τὸν αἰῶνα, κύριε, ὁ λόγος σου διαµένει ἐν τῷ οὐρανῷ.						
Psalms	118	118	90	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(67) ⲟⲩⲟϩ ⲧⲉⲕⲙⲉⲑⲙⲏⲓ ϣⲟⲡ ⲓⲥϫⲉⲛ ϫⲱⲟⲩ ϣⲁ ϫⲱⲟⲩ: ⲁⲕϩⲓⲥⲉⲛϯ ⲙ̀ⲡⲕⲁϩⲓ ⲟⲩⲟϩ ϥϣⲟⲡ ⲛ̀ϩⲣⲏⲓ ϧⲉⲛ ⲡⲉⲕⲟⲩⲁϩⲥⲁϩⲛⲓ:	ⲁⲩⲱ ⲧⲉⲕⲙⲉ ϣⲁ ⲉⲛⲉϩ ⲟⲩϫⲱⲙ. ⲁⲕⲥⲙⲛ̅ⲧⲉ ⲙ̅ⲡⲕⲁϩ ⲁⲩⲱ ⲥⲛ̅ⲧϥ̅ⲙⲏⲛ ⲉⲃⲟⲗ.	Thy truth endures to all generations; thou hast founded the earth, and it abides.	εἰς γενεὰν καὶ γενεὰν ἡ ἀλήθειά σου· ἐθεµελίωσας τὴν γῆν, καὶ διαµένει.						
Psalms	118	118	91	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(67) ϥϣⲟⲡ ⲟⲛ ⲛ̀ϫⲉ ⲡⲓⲉϩⲟⲟⲩ. (68) ϫⲉ ⲉⲛⲭⲁⲓ ⲛⲓⲃⲉⲛ ⲥⲉⲟⲓ ⲙ̀ⲃⲱⲕ ⲛⲁⲕ:	ⲉⲣⲉ ⲡⲉϩⲟⲟⲩ ⲙⲏⲛ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲉⲕⲧⲱϣ. ϫⲉ ⲛⲉⲕϩⲙ̅ϩⲁⲗ ⲧⲏⲣⲟⲩ ⲛⲉ.	The day continues by thy arrangement; for all things are thy servants.	τῇ διατάξει σου διαµένει ἡ ἡµέρα, ὅτι τὰ σύµπαντα δοῦλα σά.						
Psalms	118	118	92	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(68) ⲉⲃⲏⲗ ϫⲉ ⲡⲉⲕⲛⲟⲙⲟⲥ ⲟⲓ ⲙ̀ⲙⲉⲗⲉⲧⲏ ⲛⲏⲓ ⲛⲁⲓⲛⲁⲧⲁⲕⲟ ⲡⲉ ϧⲉⲛ ⲡⲁⲑⲉⲃⲓⲟ.	ⲛ̅ⲥⲁⲃⲏⲗ ϫⲉ ⲡⲉⲕⲛⲟⲙⲟⲥ ϣⲟⲟⲡ ⲛⲁⲓ ⲙ̅ⲙⲉⲗⲉⲧⲏ. ⲛⲉⲓⲛⲁⲧⲁⲕⲟ ⲡⲉ ϩⲛ̅ ⲡⲁⲑⲃ̅ⲃⲓⲟ	Were it not that thy law is my meditation, then I should have perished in mine affliction.	εἰ µὴ ὅτι ὁ νόµος σου µελέτη µού ἐστιν, τότε ἂν ἀπωλόµην ἐν τῇ ταπεινώσει µου.						
Psalms	118	118	93	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(69) ⲟⲩⲟϩ ϣⲁ ⲉⲛⲉϩ ⲛ̀ⲛⲁⲉⲣⲡⲱⲃϣ ⲛ̀ⲛⲉⲕⲙⲉⲑⲙⲏⲓ: ϫⲉ ⲛ̀ϩⲣⲏⲓ ⲛ̀ϧⲏⲧⲟⲩ ⲁⲕⲧⲁⲛϧⲟⲓ ⲡϭ̅ⲥ̅.	ⲛ̅ϯⲛⲁⲣ̅ⲡⲱⲃϣ̅ ⲁⲛ ϣⲁ ⲉⲛⲉϩ ⲛ̅ⲛⲉⲕⲇⲓⲕⲁⲓⲱⲙⲁ. ϫⲉ ⲛ̅ⲧⲁⲕⲧⲁⲛϩⲟⲓ ⲡϫⲟⲉⲓⲥ ⲛ̅ϩⲏⲧⲟⲩ.	I will never forget thine ordinances; for with them thou hast quickened me.	εἰς τὸν αἰῶνα οὐ µὴ ἐπιλάθωµαι τῶν δικαιωµάτων σου ὅτι ἐν αὐτοῖς ἔζησάς µε, κύριε.						
Psalms	118	118	94	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(70) ⲉⲕⲉ̀ⲛⲁϩⲙⲉⲧ ⲡϭ̅ⲥ̅ ϫⲉ ⲁ̀ⲛⲟⲕ ⲫⲱⲕ: ϫⲉ ⲁⲓⲕⲱϯ ⲛ̀ⲥⲁ ⲛⲉⲕⲙⲉⲑⲙⲏⲓ.	ⲁⲛⲅ̅ ⲡⲱⲕ ⲡϫⲟⲉⲓⲥ ⲙⲁⲧⲟⲩϫⲟⲓ. ϫⲉ ⲁⲓϣⲓⲛⲉ ⲛ̅ⲥⲁ ⲛⲉⲕⲇⲓⲕⲁⲓⲱⲙⲁ	I am thine, save me; for I have sought out thine ordinances.	σός εἰµι ἐγώ, σῶσόν µε, ὅτι τὰ δικαιώµατά σου ἐξεζήτησα.						
Psalms	118	118	95	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(71) ⲁ ⲛⲓⲣⲉϥⲉⲣⲛⲟⲃⲓ ⲟϩⲓ ⲛⲏⲓ ⲉ̀ⲧⲁⲕⲟⲓ: ⲛⲉⲕⲙⲉⲧⲙⲉⲑⲣⲉⲩ ⲇⲉ ⲁⲓⲕⲁϯ ⲉ̀ⲣⲱⲟⲩ.	ⲁ ⲛ̅ⲣⲉϥⲣ̅ⲛⲟⲃⲉ ϩⲩⲡⲟⲙⲉⲓⲛⲉ ⲉⲣⲟⲓ ⲉⲧⲁⲕⲟⲓ. ⲙ̅ⲡⲟⲩⲉⲓⲙⲉ ⲉⲛⲉⲕⲙⲛ̅ⲧⲙⲛ̅ⲧⲣⲉ.	Sinners laid wait for me to destroy me; but I understood thy testimonies.	ἐµὲ ὑπέµειναν ἁµαρτωλοὶ τοῦ ἀπολέσαι µε· τὰ µαρτύριά σου συνῆκα.						
Psalms	118	118	96	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(72) ⲥⲩⲛⲧⲉⲗⲓⲁ ⲛⲓⲃⲉⲛ ⲁⲓⲛⲁⲩ ⲉ̀ⲡⲟⲩϫⲱⲕ:	ⲁⲓⲛⲁⲩ ⲉⲡϫⲱⲕ ⲛ̅ϩⲁⲏ ⲛⲓⲙ.	have seen an end of all perfection; but thy commandment is very broad.	πάσης συντελείας εἶδον πέρας· πλατεῖα ἡ ἐντολή σου σφόδρα.						
Psalms	118	118		OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	ⲓ̅ⲅ̅	ⲓ̅ⲅ̅. ⲙⲏⲙ	13	ιγ’ µηµ.						
Psalms	118	118	97	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(72) ⲥⲉⲟⲩⲉⲥⲑⲱⲛ ⲛ̀ϫⲉ ⲛⲉⲕⲉⲛⲧⲟⲗⲏ ⲉⲙⲁϣⲱ. (73) ϩⲱⲥ ⲟⲩϣⲟⲩⲙⲉⲛⲣⲓⲧϥ ⲡⲉ ⲡⲉⲕⲣⲁⲛ ⲡϭ̅ⲥ̅: ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲧⲏⲣϥ ϥⲟⲓ ⲙ̀ⲙⲉⲗⲉⲧⲏ ⲛⲏⲓ.	ⲧⲉⲕⲉⲛⲧⲟⲗⲏ ⲟⲩⲟϣⲥ̅ ⲉⲙⲁⲧⲉ. ⲛ̅ⲑⲉ ⲉⲛⲧⲁⲓⲙⲉⲣⲉ ⲡⲉⲕⲣⲁⲛ ⲡϫⲟⲉⲓⲥ ⲁⲥϣⲱⲡⲉ ⲛⲁⲓ ⲙ̅ⲙⲉⲗⲉⲧⲏ ⲙ̅ⲡⲉϩⲟⲟⲩ ⲧⲏⲣϥ̅	How I have loved thy law, O Lord! it is my meditation all the day.	Ὡς ἠγάπησα τὸν νόµον σου, κύριε· ὅλην τὴν ἡµέραν µελέτη µού ἐστιν.						
Psalms	118	118	98	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(74) ⲁⲕϯⲥⲃⲱ ⲛⲏⲓ ⲉ̀ⲛⲉⲕⲉⲛⲧⲟⲗⲏ ⲉ̀ϩⲟⲧⲉ ⲛⲁϫⲁϫⲓ ϫⲉ ⲥⲉϣⲟⲡ ⲛⲏⲓ ϣⲁ ⲉⲛⲉϩ.	ⲁⲕⲧⲥⲁⲃⲟⲓ ⲉⲛⲉⲕⲉⲛⲧⲟⲗⲏ ⲉϩⲟⲩⲛ ⲉⲛⲁϫⲁϫⲉ. ϫⲉ ⲥⲉϣⲟⲟⲡ ⲛⲁⲓ ϣⲁ ⲉⲛⲉϩ.	Thou hast made me wiser than mine enemies in thy commandment; for it is mine for ever.	ὑπὲρ τοὺς ἐχθρούς µου ἐσόφισάς µε τὴν ἐντολήν σου, ὅτι εἰς τὸν αἰῶνά µοί ἐστιν.						
